Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
RealityY,ExpTrialStim/Square_B_Square_1.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SC2,SG: SB,0,132,132,42,NA,NA,NA,NA,NA,626.4961609999882,0.00234120001550763,627.2294534999528,627.3294651999604,0.8295535999932326,629.2629594999598,629.6628748999792,629.7649822999956,629.7649822999956,b,1,1.5864839000278153,631.3792951999931,631.3792951999931,631.3792951999931,631.3792951999931,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_11.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA3: TB2,TO: TY,0,133,133,298,NA,NA,NA,NA,NA,631.3792951999931,5.5639998754486e-4,632.1125872999546,632.2129510999657,0.8312790000345558,634.1461164999637,634.5461539999815,634.6482450999902,634.6482450999902,h,1,0.7431856999755837,635.4126423999551,635.4126423999551,635.4126423999551,635.4126423999551,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Square_Square_NB_5.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,134,134,16,NA,NA,NA,NA,NA,635.4126423999551,0.00235429999884217,636.162573199952,636.2629241999821,0.846168200019747,638.1961162999505,638.5961939999834,638.698232900002,638.698232900002,b,1,1.1171602999675088,639.8459436999983,639.8459436999983,639.8459436999983,639.8459436999983,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,135,135,169,NA,NA,NA,NA,NA,639.8459436999983,0.0023139999830164,640.5791330999928,640.6792767999577,0.8291576000046916,642.6128865999635,643.0128595999558,643.1149515999714,643.1149515999714,h,1,0.5485182999982499,643.6792696999619,643.6792696999619,643.6792696999619,643.6792696999619,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Square_Square_B_2.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,136,136,35,NA,NA,NA,NA,NA,643.6792696999619,0.00204989995108917,644.4127084999927,644.5128357999492,0.8297264999710023,646.4458674999769,646.8461600999581,646.9482561999466,646.9482561999466,b,1,0.787431699980516,647.7627739000018,647.7627739000018,647.7627739000018,647.7627739000018,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityN,ExpTrialStim/Square_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,137,137,59,NA,NA,NA,NA,NA,647.7627739000018,0.00232220004545524,648.495749099995,648.595886599971,0.8292674000258557,650.5293998999987,650.9291797999758,651.0314568000031,651.0314568000031,h,1,0.6482686999952421,651.6957784999977,651.6957784999977,651.6957784999977,651.6957784999977,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Square_B_Square_8.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SA1: SD2,SP: SG,0,138,138,211,NA,NA,NA,NA,NA,651.6957784999977,5.4460001410916e-4,652.4290842999471,652.5295678999973,0.8313113999902271,654.4627994999755,654.8626428999705,654.9648990999558,654.9648990999558,h,1,1.2101524000172503,656.19585129997,656.19585129997,656.19585129997,656.19585129997,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB2: SD3,SB: SG,0,139,139,46,NA,NA,NA,NA,NA,656.19585129997,5.3849996766075e-4,656.929358399997,657.0294901999878,0.8311825999990106,658.9626783999847,659.3628084999509,659.4649249999784,659.4649249999784,b,1,0.6944729000097141,660.1792951999814,660.1792951999814,660.1792951999814,660.1792951999814,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefY,ExpTrialStim/Triangle_B_Triangle_1.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TA3: TD1,TY: TR,0,140,140,130,NA,NA,NA,NA,NA,660.1792951999814,0.00191840005572885,660.9126908999751,661.0128304999671,0.829540700011421,662.9459647999611,663.3461477999808,663.4482227999833,663.4482227999833,b,1,0.9267765000113286,664.3958742999821,664.3958742999821,664.3958742999821,664.3958742999821,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeY,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,141,141,229,NA,NA,NA,NA,NA,664.3958742999821,8.3209999138489e-4,665.1293533999706,665.2293454000028,0.8312021999736317,667.1627693999908,667.5627690999536,667.6649826999637,667.6649826999637,b,1,1.1183827000204474,668.8127065000008,668.8127065000008,668.8127065000008,668.8127065000008,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,142,142,7,NA,NA,NA,NA,NA,668.8127065000008,0.00191550003364682,669.545805999951,669.6461386999581,0.8295914999907836,671.5793900999706,671.9794129999937,672.0814770999714,672.0814770999714,b,1,1.6456767999916335,673.7457583999494,673.7457583999494,673.7457583999494,673.7457583999494,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeY,ExpTrialStim/Square_Square_B_11.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SB: SP,0,143,143,256,NA,NA,NA,NA,NA,673.7457583999494,5.5169995175674e-4,674.4792894999846,674.5794540999923,0.8312125999946147,676.5125525999465,676.9128400999471,677.0148953999742,677.0148953999742,b,1,1.0404455999960192,678.0793541999883,678.0793541999883,678.0793541999883,678.0793541999883,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Square_Square_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,144,144,174,NA,NA,NA,NA,NA,678.0793541999883,0.00231189996702596,678.812632599962,678.9128222999861,0.82953579997411,680.8461113999947,681.2459111999488,681.3480832999921,681.3480832999921,h,1,0.6432064000400715,682.0124775999575,682.0124775999575,682.0124775999575,682.0124775999575,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,145,145,173,NA,NA,NA,NA,NA,682.0124775999575,0.00229599996237084,682.7459319999907,682.8459223999525,0.8293276999611408,684.7793295999872,685.1794009999721,685.2815883999574,685.2815883999574,h,1,0.4936725999577902,685.7958284999477,685.7958284999477,685.7958284999477,685.7958284999477,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeN,ExpTrialStim/Square_B_Square_7.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SC2,SG: SP,0,146,146,318,NA,NA,NA,NA,NA,685.7958284999477,0.00207480002427473,686.5292418999597,686.6294350999524,0.82955480000237,688.5627283999929,688.9626434999518,689.0648310999968,689.0648310999968,h,1,1.2784007000154816,690.3626535999938,690.3626535999938,690.3626535999938,690.3626535999938,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TY: TO,0,147,147,234,NA,NA,NA,NA,NA,690.3626535999938,0.00218089995905756,691.0958853999618,691.1960216999869,0.8295817999751307,693.1292605999624,693.5293725999654,693.6314501999877,693.6314501999877,b,1,1.119849000009708,694.779310999962,694.779310999962,694.779310999962,694.779310999962,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefY,ExpTrialStim/B_Square_4.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SD2,SB,0,148,148,149,NA,NA,NA,NA,NA,694.779310999962,0.00193629995919764,695.5125727999839,695.6127074999968,0.8294102000072598,697.5460410999949,697.9460048999754,698.0481348999892,698.0481348999892,b,1,0.9187505999580026,698.9958083999809,698.9958083999809,698.9958083999809,698.9958083999809,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefY,ExpTrialStim/Square_B_Square_6.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB3: SC1,SP: SG,0,149,149,155,NA,NA,NA,NA,NA,698.9958083999809,5.3280004067346e-4,699.7292299999972,699.8293342999532,0.8311986000044271,701.7625072999508,702.162675599975,702.2647891999804,702.2647891999804,b,1,1.2310628999839537,703.5125732999877,703.5125732999877,703.5125732999877,703.5125732999877,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Square_Square_NB_2.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,150,150,175,NA,NA,NA,NA,NA,703.5125732999877,0.0019410999957472,704.2458639999968,704.3460001999629,0.8294602999812923,706.2793640999589,706.6791727999807,706.7814465999836,706.7814465999836,h,1,0.5144144000369124,707.3124359999783,707.3124359999783,707.3124359999783,707.3124359999783,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeN,ExpTrialStim/B_Square_2.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC3,SG,0,151,151,309,NA,NA,NA,NA,NA,707.3124359999783,0.00231609999900683,708.0625244999537,708.1626793000032,0.8459175000316463,710.0959820999997,710.4960085999919,710.5980645999662,710.5980645999662,h,1,2.5767844000365585,713.1956996999797,713.1956996999797,713.1956996999797,713.1956996999797,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeN,ExpTrialStim/Square_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,152,152,275,NA,NA,NA,NA,NA,713.1956996999797,6.689999718219e-4,713.9291938999668,714.0291514999699,0.8313254999811761,715.9626531999675,716.3625176999485,716.4647320999647,716.4647320999647,h,1,0.8623137999675237,717.345765999984,717.345765999984,717.345765999984,717.345765999984,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefY,ExpTrialStim/Square_Square_B_6.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SB: SG,0,153,153,139,NA,NA,NA,NA,NA,717.345765999984,9.3620002735406e-4,718.0791688999743,718.1792635999736,0.8307184000150301,720.1124700999935,720.5126017999719,720.6148345999536,720.6148345999536,b,1,0.4812197999563068,721.1124454999808,721.1124454999808,721.1124454999808,721.1124454999808,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeY,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,154,154,255,NA,NA,NA,NA,NA,721.1124454999808,0.0019363000174053,721.8457114999765,721.9458013999974,0.8290687000262551,723.8792705999804,724.2792165999999,724.3813160999562,724.3813160999562,b,1,0.5615213999990374,724.9623691999586,724.9623691999586,724.9623691999586,724.9623691999586,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Triangle_Triangle_B_8.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,155,155,33,NA,NA,NA,NA,NA,724.9623691999586,5.3630000911653e-4,725.695816899999,725.7959210999543,0.8311666999943554,727.7292942999629,728.1291915999609,728.23137949995,728.23137949995,b,1,0.775395100004971,729.02906479995,729.02906479995,729.02906479995,729.02906479995,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeN,ExpTrialStim/Square_B_Square_5.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB2: SD3,SB: SG,0,156,156,316,NA,NA,NA,NA,NA,729.02906479995,6.063999608159e-4,729.7624627999612,729.8624421999557,0.8310906999977306,731.7957654999918,732.195860399981,732.2980622999603,732.2980622999603,h,1,0.6691201999783516,732.9956903999555,732.9956903999555,732.9956903999555,732.9956903999555,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityN,ExpTrialStim/Square_B_Square_3.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA3: SD1,SP: SB,0,157,157,98,NA,NA,NA,NA,NA,732.9956903999555,5.7730003027245e-4,733.7291105999611,733.8290779999807,0.8312549000256695,735.7623994000023,736.1625177999958,736.2648839999456,736.2648839999456,h,1,0.9101938999956474,737.1957450999762,737.1957450999762,737.1957450999762,737.1957450999762,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_5.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,158,158,238,NA,NA,NA,NA,NA,737.1957450999762,0.00171019998379051,737.9290963999811,738.0291531999828,0.8296585999778472,739.9625770999701,740.3625950999558,740.4646392999566,740.4646392999566,b,1,2.43094839999685,742.9124196999473,742.9124196999473,742.9124196999473,742.9124196999473,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefY,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,159,159,124,NA,NA,NA,NA,NA,742.9124196999473,0.00142519996734336,743.6455748999724,743.7459054999636,0.8304438999621198,745.6791233999538,746.0791917999741,746.1813401999534,746.1813401999534,b,1,1.5374313999782316,747.7457678999635,747.7457678999635,747.7457678999635,747.7457678999635,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeY,ExpTrialStim/Square_Triangle_B_7.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA1: TB3,SB: TO,0,160,160,264,NA,NA,NA,NA,NA,747.7457678999635,8.8140001753345e-4,748.4790936999489,748.5790400999831,0.8308429000317119,750.5124095999636,750.9124109999975,751.0147471999517,751.0147471999517,b,1,1.168376600020565,752.2124318999704,752.2124318999704,752.2124318999704,752.2124318999704,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityN,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TY: TR,0,161,161,83,NA,NA,NA,NA,NA,752.2124318999704,0.00257140002213418,752.9457410999457,753.0458691999665,0.8292385999811813,754.9791897999821,755.3791676999535,755.4812748999684,755.4812748999684,h,1,1.3257397999987006,756.8293243999942,NA,756.8293243999942,NA,space,7.769413500034716,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Triangle_Triangle_NB_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,162,162,6,NA,NA,NA,NA,NA,764.6290462999605,8.9839997235685e-4,765.3623536999803,765.4624724999885,0.8325482999789529,767.3958279999788,767.7957816999988,767.8977050999529,767.8977050999529,b,1,0.7173388000228442,768.6456784999464,768.6456784999464,768.6456784999464,768.6456784999464,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Triangle_Triangle_B_8.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB3,TY:TO,0,163,163,191,NA,NA,NA,NA,NA,768.6456784999464,0.00193979998584836,769.378742299974,769.4791288999841,0.8277474999777041,771.4124733999488,771.8123829999822,771.914609999978,771.914609999978,h,1,0.4921306000323966,772.4289744999842,772.4289744999842,772.4289744999842,772.4289744999842,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefY,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,164,164,122,NA,NA,NA,NA,NA,772.4289744999842,0.00128480000421404,773.1622003999655,773.2624484999687,0.830722099984996,775.1956752999686,775.5957961999811,775.6979335999931,775.6979335999931,b,1,0.572745000012219,776.2956027999753,776.2956027999753,776.2956027999753,776.2956027999753,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Triangle_Triangle_B_5.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,165,165,30,NA,NA,NA,NA,NA,776.2956027999753,7.6909997733309e-4,777.0289937999914,777.1291479999782,0.8310818999889307,779.0624553999514,779.4624109999859,779.5645757999737,779.5645757999737,b,1,1.370097400038503,780.9622192999814,780.9622192999814,780.9622192999814,780.9622192999814,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityN,ExpTrialStim/Triangle_B_Square_3.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD1: TA2,SG: TR,0,166,166,106,NA,NA,NA,NA,NA,780.9622192999814,6.0689996462315e-4,781.6956589999609,781.7957860999741,0.8311111999792047,783.7291188999661,784.1291291999514,784.2311481999932,784.2311481999932,h,1,0.4238797999569215,784.6790491999709,784.6790491999709,784.6790491999709,784.6790491999709,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityN,ExpTrialStim/Square_Square_NB_5.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,167,167,70,NA,NA,NA,NA,NA,784.6790491999709,0.00193709996528923,785.4123043,785.5124129999895,0.8296023000148125,787.4457333000028,787.845726199972,787.9477797999862,787.9477797999862,h,1,0.5637892999802716,788.5288932999829,788.5288932999829,788.5288932999829,788.5288932999829,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Square_Square_NB_6.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,168,168,17,NA,NA,NA,NA,NA,788.5288932999829,0.00173449999419972,789.262292200001,789.3623353999574,0.829501900007017,791.2956482999725,791.6957627999946,791.7977899999823,791.7977899999823,b,1,0.5289691000361927,792.3455866999575,792.3455866999575,792.3455866999575,792.3455866999575,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityN,ExpTrialStim/Triangle_Triangle_B_2.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA2: TB3,TO: TR,0,169,169,81,NA,NA,NA,NA,NA,792.3455866999575,5.5719999363645e-4,793.0789510999457,793.1788583999733,0.8313228000188246,795.1123889999581,795.5122401999542,795.614400099963,795.614400099963,h,1,0.5925296999630518,796.2290297999862,796.2290297999862,796.2290297999862,796.2290297999862,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeY,ExpTrialStim/Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,170,170,217,NA,NA,NA,NA,NA,796.2290297999862,0.00194460002239793,796.9622751999996,797.0624208999798,0.8296263000229374,798.9956424999982,799.395667099976,799.4976782999584,799.4976782999584,b,1,0.8529750999878161,800.3787925999495,800.3787925999495,800.3787925999495,800.3787925999495,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_4.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,171,171,237,NA,NA,NA,NA,NA,800.3787925999495,6.0769997071474e-4,801.1122379999724,801.2124271999928,0.8309668999863788,803.1455524999765,803.545679599978,803.6477350999485,803.6477350999485,b,1,0.43887549999635667,804.1121291999589,804.1121291999589,804.1121291999589,804.1121291999589,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Square_B_Triangle_2.png,"In REALITY, there is ONE cube",h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SD3: TD2,SP: TY,0,172,172,25,NA,NA,NA,NA,NA,804.1121291999589,4.6180002391338e-4,804.8455655999715,804.945589699957,0.8313547999714501,806.8790060000028,807.2789885999518,807.3811227999977,807.3811227999977,b,1,0.4497799999662675,807.8621060999576,807.8621060999576,807.8621060999576,807.8621060999576,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
BeliefN,ExpTrialStim/Square_B_Triangle_1.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,173,173,186,NA,NA,NA,NA,NA,807.8621060999576,0.00237389997346326,808.595494899957,808.6957298999769,0.8299761000089347,810.6288642999716,811.0289304999751,811.1310487999581,811.1310487999581,h,1,1.100480199966114,812.2620772999944,812.2620772999944,812.2620772999944,812.2620772999944,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
KnowledgeN,ExpTrialStim/Square_B_Square_8.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA1: SD2,SP: SG,0,174,174,319,NA,NA,NA,NA,NA,812.2620772999944,5.4029998136684e-4,812.9955653999932,813.0956878999714,0.8312986000091769,815.029048299999,815.4289630999556,815.5310788999777,815.5310788999777,h,1,0.6918555999873206,816.2455607999582,816.2455607999582,816.2455607999582,816.2455607999582,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
RealityY,ExpTrialStim/Triangle_NB_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,175,175,0,NA,NA,NA,NA,NA,816.2455607999582,0.00230639998335391,816.9788586999639,817.0789829999558,0.8296103999600746,819.0123062999919,819.4123073999654,819.5144662999664,819.5144662999664,b,1,0.32446540001546964,819.8624400999979,819.8624400999979,819.8624400999979,819.8624400999979,NA,NA,NA,NA,NA,NA,024,001,2024-02-12_17h07.20.893,PsychoPy Exp,2023.1.2,59.991781133241815
