Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Square_Triangle_B_1.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA1: TB2,SG: TR,0,87,87,258,NA,NA,NA,NA,NA,531.3859816999175,0.00171320000663399,532.1190738999285,532.2193449999904,0.829852299997583,534.1527265999466,534.5526112999069,534.6546242999611,534.6546242999611,b,1,1.81670700001996,536.502438699943,536.502438699943,536.502438699943,536.502438699943,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeN,ExpTrialStim/B_Square_4.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoKnowledge,SD2,SB,0,88,88,311,NA,NA,NA,NA,NA,536.502438699943,4.4309999793767e-4,537.235814100015,537.3359934999608,0.8312379999551922,539.2694207999157,539.6692186999135,539.7714044000022,539.7714044000022,h,1,4.275116799981333,544.0690838999581,544.0690838999581,544.0690838999581,544.0690838999581,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefY,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TB1: TC2,TO: TY,0,89,89,131,NA,NA,NA,NA,NA,544.0690838999581,6.0650007799267e-4,544.8025998999365,544.9026492999401,0.8311345999827608,546.8359841000056,547.2358607000206,547.3380674999207,547.3380674999207,h,0,2.397434400045313,549.7524193999125,549.7524193999125,549.7524193999125,549.7524193999125,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefY,ExpTrialStim/Triangle_B_2.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,90,90,127,NA,NA,NA,NA,NA,549.7524193999125,0.00200710003264248,550.4858432000037,550.585981399985,0.8292562999995425,552.519382199971,552.9192444999935,553.0213578999974,553.0213578999974,h,0,1.1376466000219807,554.1859151999233,554.1859151999233,554.1859151999233,554.1859151999233,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeN,ExpTrialStim/B_Square_3.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoKnowledge,SD1,SP,0,91,91,310,NA,NA,NA,NA,NA,554.1859151999233,0.00189689989201724,554.9191884999163,555.0192015999928,0.8295609999913722,556.9525729999878,557.3526149999816,557.454637399991,557.454637399991,h,1,1.2079789000563323,558.6857155999169,558.6857155999169,558.6857155999169,558.6857155999169,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_7.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TR: TY,0,92,92,240,NA,NA,NA,NA,NA,558.6857155999169,0.00129190005827695,559.4191755999345,559.5193016999401,0.8301520999521017,561.4526275999378,561.8525376999751,561.9546423999127,561.9546423999127,b,1,1.804634299944155,563.7856950999703,563.7856950999703,563.7856950999703,563.7856950999703,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeY,ExpTrialStim/Square_Square_B_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,93,93,249,NA,NA,NA,NA,NA,563.7856950999703,0.00211140001192688,564.5191344999475,564.6192853999091,0.829518000013195,566.552491899929,566.952595199924,567.0546876000008,567.0546876000008,b,1,1.04014110006392,568.1192332999781,568.1192332999781,568.1192332999781,568.1192332999781,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefN,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,94,94,163,NA,NA,NA,NA,NA,568.1192332999781,0.00200660002883523,568.8524754999671,568.9524901999393,0.8295196000253782,570.8859174000099,571.2859484999208,571.3880309999222,571.3880309999222,h,1,1.4748051000060514,572.8858659999678,572.8858659999678,572.8858659999678,572.8858659999678,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeY,ExpTrialStim/Square_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,95,95,220,NA,NA,NA,NA,NA,572.8858659999678,0.00201170006766915,573.6192001999589,573.7189632999944,0.8295539000537246,575.6523700999096,576.0525723999599,576.1546459000092,576.1546459000092,b,1,2.091987199964933,578.2692056999076,578.2692056999076,578.2692056999076,578.2692056999076,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityN,ExpTrialStim/Square_B_Square_6.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB3: SC1,SP: SG,0,96,96,101,NA,NA,NA,NA,NA,578.2692056999076,0.00191600003745406,579.0024187999079,579.1023970999522,0.8297437999863178,581.035629699938,581.4358920999803,581.5380105999066,581.5380105999066,h,1,2.1404650000622496,583.7022929999512,583.7022929999512,583.7022929999512,583.7022929999512,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeY,ExpTrialStim/Square_Square_B_8.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SP: SB,0,97,97,253,NA,NA,NA,NA,NA,583.7022929999512,5.2400003187358e-4,584.4356130999513,584.5358700000215,0.8312101999763399,586.4692242000019,586.8692086999072,586.9712375999661,586.9712375999661,b,1,1.3715571999782696,588.3690887999255,588.3690887999255,588.3690887999255,588.3690887999255,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefN,ExpTrialStim/Square_Square_B_7.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SG: SP,0,98,98,194,NA,NA,NA,NA,NA,588.3690887999255,0.00209030008409172,589.1024048000108,589.2025297000073,0.8295919001102448,591.1356466999277,591.5355779000092,591.6381011999911,591.6381011999911,h,1,1.6247083999915048,593.2858375000069,593.2858375000069,593.2858375000069,593.2858375000069,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefN,ExpTrialStim/Square_B_Square_3.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA3: SD1,SP: SB,0,99,99,206,NA,NA,NA,NA,NA,593.2858375000069,0.00182130001485347,594.0190678999061,594.1192390000215,0.8298872000304982,596.0524937999435,596.4524316999596,596.5545316999778,596.5545316999778,h,1,2.2124726999318227,598.7857971999329,598.7857971999329,598.7857971999329,598.7857971999329,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefN,ExpTrialStim/Triangle_Triangle_B_6.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA1: TB3,TO: TY,0,100,100,189,NA,NA,NA,NA,NA,598.7857971999329,0.00199650006834417,599.5190575999441,599.6191316000186,0.8295382000505924,601.5525095999474,601.952429399942,602.0545136999572,602.0545136999572,h,1,3.096264199935831,605.1690002999967,605.1690002999967,605.1690002999967,605.1690002999967,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityY,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,101,101,36,NA,NA,NA,NA,NA,605.1690002999967,0.00236819998826831,605.9022393999621,606.00247019995,0.8294575999025255,607.9358241999289,608.3357226999942,608.43766029994,608.43766029994,b,1,0.9448908000485972,609.402201000019,609.402201000019,609.402201000019,609.402201000019,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityY,ExpTrialStim/Triangle_Triangle_B_5.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,102,102,30,NA,NA,NA,NA,NA,609.402201000019,0.00239080004394054,610.135552499909,610.235709499917,0.8298650999786332,612.1691140999319,612.5691331999842,612.6712271999568,612.6712271999568,b,1,1.2794834999367597,613.9690677999752,613.9690677999752,613.9690677999752,613.9690677999752,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeY,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,103,103,227,NA,NA,NA,NA,NA,613.9690677999752,0.00193460006266832,614.7023468000116,614.8024414000101,0.8293831000337377,616.7357799999882,617.1356767999241,617.2379398000194,617.2379398000194,b,1,1.8167893000645563,619.0855826999759,619.0855826999759,619.0855826999759,619.0855826999759,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefN,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SB2: SD3,SB: SG,0,104,104,208,NA,NA,NA,NA,NA,619.0855826999759,0.0024990999372676,619.8190047999378,619.9192173000192,0.8294582000235096,621.8524430999532,622.2524816999212,622.3545810999349,622.3545810999349,b,0,4.1324745999882,626.5021554999985,626.5021554999985,626.5021554999985,626.5021554999985,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityY,ExpTrialStim/Square_Square_NB_1.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,105,105,12,NA,NA,NA,NA,NA,626.5021554999985,0.00241630000527948,627.2356934999116,627.3357414000202,0.8293868999462575,629.2689257999882,629.6690996999387,629.7712137999479,629.7712137999479,b,1,0.947875399957411,630.7356826999458,630.7356826999458,630.7356826999458,630.7356826999458,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityY,ExpTrialStim/Square_Triangle_NB_1.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,106,106,9,NA,NA,NA,NA,NA,630.7356826999458,0.00238840002566576,631.4690216999734,631.5690417999867,0.8295700000599027,633.5021926999325,633.9024055999471,634.0045269000111,634.0045269000111,b,1,2.482488000066951,636.5021373999771,636.5021373999771,636.5021373999771,636.5021373999771,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityY,ExpTrialStim/Square_NB_3.png,"In REALITY, there is ONE cube",h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,107,107,5,NA,NA,NA,NA,NA,636.5021373999771,0.00192479998804628,637.2355966999894,637.3357151999371,0.829328199964948,639.2690371000208,639.6690780000063,639.7711750000017,639.7711750000017,b,1,0.8591095000738278,640.6521235000109,640.6521235000109,640.6521235000109,640.6521235000109,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefN,ExpTrialStim/Triangle_B_Square_4.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,108,108,215,NA,NA,NA,NA,NA,640.6521235000109,5.9579999651759e-4,641.3855704999296,641.4855378000066,0.8303888000082225,643.41875479999,643.8189958999865,643.9210104999365,643.9210104999365,h,1,2.1177234000060707,646.068758499925,646.068758499925,646.068758499925,646.068758499925,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefY,ExpTrialStim/Triangle_B_1.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TA2,TR,0,109,109,126,NA,NA,NA,NA,NA,646.068758499925,5.1869999151676e-4,646.8022778999293,646.9024308999069,0.8313140999525785,648.8356211999198,649.2356734999921,649.337708099978,649.337708099978,h,0,2.9492432000115514,652.3021259999368,652.3021259999368,652.3021259999368,652.3021259999368,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_6.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,110,110,239,NA,NA,NA,NA,NA,652.3021259999368,0.00255309999920427,653.0522159999236,653.1521669999929,0.8460353999398649,655.085516699939,655.4856492999243,655.5877930999268,655.5877930999268,b,1,1.2028030999936163,656.8189121999312,656.8189121999312,656.8189121999312,656.8189121999312,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityY,ExpTrialStim/Triangle_Triangle_NB_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,111,111,8,NA,NA,NA,NA,NA,656.8189121999312,0.00200880004558712,657.5522501999512,657.6521662999876,0.8295420999638736,659.6023493999382,660.0023784999503,660.1043196999235,660.1043196999235,b,1,0.9985175000037998,661.1189048999222,661.1189048999222,661.1189048999222,661.1189048999222,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,112,112,278,NA,NA,NA,NA,NA,661.1189048999222,0.0018986000213772,661.8521995999618,661.9523568999721,0.8294838999863714,663.8854256999912,664.2855398999527,664.3876817999408,664.3876817999408,h,1,1.0348978999536484,665.4522711000172,665.4522711000172,665.4522711000172,665.4522711000172,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityN,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SP: SG,0,113,113,84,NA,NA,NA,NA,NA,665.4522711000172,0.00233290006872266,666.185508399969,666.2856286999304,0.8295013000024483,668.2189469999867,668.6188216999872,668.720983200008,668.720983200008,h,1,2.037506200023927,670.7855267999694,670.7855267999694,670.7855267999694,670.7855267999694,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeY,ExpTrialStim/Square_Square_B_11.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SB: SP,0,114,114,256,NA,NA,NA,NA,NA,670.7855267999694,0.00234119989909231,671.5188142999541,671.6189471000107,0.8295630998909473,673.5523034000071,673.9522168999538,674.054220299935,674.054220299935,b,1,1.0722905000438914,675.1522276999895,675.1522276999895,675.1522276999895,675.1522276999895,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityN,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,115,115,78,NA,NA,NA,NA,NA,675.1522276999895,0.00189870002213865,675.8854981999611,675.9856035999255,0.8295388000551611,677.9189522999804,678.318941699923,678.4209689999698,678.4209689999698,h,1,1.8735621999949217,680.3188184999162,680.3188184999162,680.3188184999162,680.3188184999162,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeY,ExpTrialStim/Triangle_NB_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TB2,TR,0,116,116,218,NA,NA,NA,NA,NA,680.3188184999162,0.00190549995750188,681.0521328999894,681.152138800011,0.829472600016743,683.0855986999813,683.4854940999066,683.5877748000203,683.5877748000203,b,1,1.3788547000149265,684.9852977999253,684.9852977999253,684.9852977999253,684.9852977999253,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityY,ExpTrialStim/Triangle_NB_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,117,117,0,NA,NA,NA,NA,NA,684.9852977999253,0.00222370005212724,685.7188010999234,685.8189363999991,0.8294825999764726,687.7522680999245,688.1521400000202,688.2544959000079,688.2544959000079,b,1,0.8880062999669462,689.1687732000137,689.1687732000137,689.1687732000137,689.1687732000137,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeN,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB1,SG: SB,0,118,118,301,NA,NA,NA,NA,NA,689.1687732000137,0.00244180008303374,689.9021146999439,690.0022152999882,0.8294934000587091,691.935562199913,692.3355500999605,692.437500400003,692.437500400003,h,1,1.360959600075148,693.8188829999417,693.8188829999417,693.8188829999417,693.8188829999417,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefY,ExpTrialStim/B_Square_1.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SC2,SG,0,119,119,146,NA,NA,NA,NA,NA,693.8188829999417,0.00191430002450943,694.5520705999807,694.6522042999277,0.8293852000497282,696.5856115999632,696.9855772999581,697.087592799915,697.087592799915,h,0,2.7905173000181094,699.9019912999356,699.9019912999356,699.9019912999356,699.9019912999356,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefN,ExpTrialStim/Triangle_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA1: TB2,TR: TY,0,120,120,190,NA,NA,NA,NA,NA,699.9019912999356,6.8150006700307e-4,700.6352421999909,700.7355007999577,0.8308186000213027,702.6689688999904,703.0688745999942,703.170837600017,703.170837600017,h,1,1.700142899993807,704.9021288999356,704.9021288999356,704.9021288999356,704.9021288999356,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityN,ExpTrialStim/Triangle_B_Square_2.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SC3: TB3,SP: TY,0,121,121,105,NA,NA,NA,NA,NA,704.9021288999356,0.00241419998928904,705.6353882999392,705.7355313999578,0.8295387999387458,707.6687499999534,708.0688314000145,708.170906299958,708.170906299958,h,1,1.3391733999596909,709.535369799938,709.535369799938,709.535369799938,709.535369799938,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityN,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,122,122,97,NA,NA,NA,NA,NA,709.535369799938,0.00100990000646561,710.2687351999339,710.368868199992,0.8309670999879017,712.3018736999948,712.7021649999078,712.8041609999491,712.8041609999491,h,1,1.2826866999967024,714.1020319999661,714.1020319999661,714.1020319999661,714.1020319999661,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TR: TO,0,123,123,297,NA,NA,NA,NA,NA,714.1020319999661,0.00127689994405955,714.8353954999475,714.9354935999727,0.8296814999775961,716.868843199918,717.2687988999533,717.3708646999439,717.3708646999439,h,1,3.116078699938953,720.518740599975,720.518740599975,720.518740599975,720.518740599975,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefN,ExpTrialStim/Square_B_Triangle_1.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,124,124,186,NA,NA,NA,NA,NA,720.518740599975,0.00169750000350177,721.2520244999323,721.352156399982,0.8293854999355972,723.2854732999112,723.6854906999506,723.7873176999856,723.7873176999856,h,1,3.5391325999516994,727.3520646999823,727.3520646999823,727.3520646999823,727.3520646999823,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefN,ExpTrialStim/Square_Triangle_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,125,125,171,NA,NA,NA,NA,NA,727.3520646999823,0.00166599999647587,728.0853333999403,728.1854509999976,0.8294514000881463,730.1188120999141,730.518723999965,730.6209198000142,730.6209198000142,h,1,1.5851152000250297,732.2352948000189,732.2352948000189,732.2352948000189,732.2352948000189,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
KnowledgeN,ExpTrialStim/Square_B_Triangle_2.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,PropTrueNoKnowledge,SD3: TD2,SP: TY,0,126,126,295,NA,NA,NA,NA,NA,732.2352948000189,6.7949993535876e-4,732.9686411999865,733.0687613999471,0.8309955999720842,735.0021474999376,735.402086499962,735.5041760000167,735.5041760000167,h,1,10.078079600003548,745.6019684999483,745.6019684999483,745.6019684999483,745.6019684999483,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityN,ExpTrialStim/B_Square_4.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SD2,SB,0,127,127,95,NA,NA,NA,NA,NA,745.6019684999483,0.00152430008165538,746.3353195999516,746.4354170999723,0.8297768000047654,748.3685713999439,748.7686632999685,748.8708907999098,748.8708907999098,h,1,2.0479188000317663,750.935325599974,750.935325599974,750.935325599974,750.935325599974,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityN,ExpTrialStim/Square_Square_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,128,128,67,NA,NA,NA,NA,NA,750.935325599974,0.00178869999945163,751.6686142999679,751.7687142000068,0.8295406000688672,753.7019503000192,754.101956199971,754.2042278000154,754.2042278000154,h,1,2.866656700032763,757.1019883999834,757.1019883999834,757.1019883999834,757.1019883999834,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefY,ExpTrialStim/Square_Square_B_10.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,129,129,143,NA,NA,NA,NA,NA,757.1019883999834,0.00167450006119906,757.8352521000197,757.935407300014,0.8295354000292718,759.8687068999279,760.2686334999744,760.3707313999766,760.3707313999766,b,1,1.9075252999318764,762.3017674000002,762.3017674000002,762.3017674000002,762.3017674000002,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
RealityN,ExpTrialStim/Triangle_Triangle_NB_1.png,"In REALITY, there is ONE cube",b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,130,130,60,NA,NA,NA,NA,NA,762.3017674000002,0.00148999993689358,763.0352409000043,763.1353249999229,0.8297855999553576,765.0684842999326,765.4686266999925,765.57086320000235,765.57086320000235,h,1,0.8995874000247568,766.4850103999488,766.4850103999488,766.4850103999488,766.4850103999488,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
BeliefN,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,131,131,169,NA,NA,NA,NA,NA,766.4850103999488,3.9309996645897e-4,767.2186259999871,767.3186617000028,0.8304374000290409,769.252027999959,769.6519468999468,769.7541443000082,769.7541443000082,h,1,2.4201446999795735,772.2020708000055,772.2020708000055,772.2020708000055,772.2020708000055,NA,NA,NA,NA,NA,NA,032,001,2024-02-15_14h43.25.566,PsychoPy Exp,2023.1.2,60.023433186994815
