Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
RealityY,ExpTrialStim/Square_B_Square_6.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB3: SC1,SP: SG,0,87,87,47,NA,NA,NA,NA,NA,427.3260056998115,0.00178839988075196,428.0593228999059,428.1595698997844,0.8295380000490695,430.09266499988735,430.4927439999301,430.5949867998715,430.5949867998715,h,0,3.9599399000871927,434.5761076998897,434.5761076998897,434.5761076998897,434.5761076998897,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityN,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB2: SD3,SB: SG,0,88,88,100,NA,NA,NA,NA,NA,434.5761076998897,0.0016113999299705,435.30917109991424,435.40952659980394,0.8298012998420745,437.3427760999184,437.7427581998054,437.8449190999381,437.8449190999381,b,0,1.9339842998888344,439.80948049994186,439.80948049994186,439.80948049994186,439.80948049994186,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_5.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,89,89,238,NA,NA,NA,NA,NA,439.80948049994186,0.00179750006645917,440.5426970999688,440.6428875999991,0.8296111999079585,442.5761883999221,442.9760962999426,443.0781135999132,443.0781135999132,h,0,1.0046320999972522,444.10932389996015,444.10932389996015,444.10932389996015,444.10932389996015,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityN,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,90,90,61,NA,NA,NA,NA,NA,444.10932389996015,0.00123720010742545,444.8427046998404,444.9428428998217,0.8304126001894474,446.8761938000098,447.276157699991,447.3782554999925,447.3782554999925,h,1,1.0562642998993397,448.4592257998884,448.4592257998884,448.4592257998884,448.4592257998884,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_8.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,91,91,241,NA,NA,NA,NA,NA,448.4592257998884,5.83800021559e-4,449.19269900000654,449.2928204999771,0.8312741999980062,451.2425797998439,451.642805499956,451.74481890001334,451.74481890001334,b,1,1.1701257999520749,452.942747999914,452.942747999914,452.942747999914,452.942747999914,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefN,ExpTrialStim/Square_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,92,92,165,NA,NA,NA,NA,NA,452.942747999914,0.00179999996908009,453.6760084999259,453.77594359987415,0.829498500097543,455.7092471998185,456.10938309994526,456.2115319999866,456.2115319999866,h,1,0.6153303999453783,456.84247869998217,456.84247869998217,456.84247869998217,456.84247869998217,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefN,ExpTrialStim/Triangle_Triangle_B_8.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB3,TY:TO,0,93,93,191,NA,NA,NA,NA,NA,456.84247869998217,3.9519998244941e-4,457.5757466999348,457.67585659981705,0.8305145998019725,459.60921209980734,460.0093503999524,460.1119468999095,460.1119468999095,h,1,1.4903818999882787,461.6257275999524,461.6257275999524,461.6257275999524,461.6257275999524,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Square_Triangle_B_3.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA3: TB1,SP: TY,0,94,94,260,NA,NA,NA,NA,NA,461.6257275999524,4.392999690026e-4,462.35908349999227,462.45941389980726,0.83095490001142025,464.3927020998672,464.7924315999262,464.8949283999391,464.8949283999391,b,1,1.180428999941796,466.09245179989375,466.09245179989375,466.09245179989375,466.09245179989375,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefN,ExpTrialStim/Square_B_Square_6.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SB3: SC1,SP: SG,0,95,95,209,NA,NA,NA,NA,NA,466.09245179989375,4.9949996173381e-4,466.8256453999784,466.926120699849,0.8301744000054896,468.8594397997949,469.25929069984704,469.3615655999165,469.3615655999165,h,1,0.7449706001207232,470.125820599962,470.125820599962,470.125820599962,470.125820599962,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefY,ExpTrialStim/Triangle_B_2.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,96,96,127,NA,NA,NA,NA,NA,470.125820599962,9.7619998268783e-4,470.8592822998762,470.95922119985335,0.830674400087446,472.8927097998094,473.2924730000086,473.3948503998108,473.3948503998108,b,1,1.1919172999914736,474.6091678999365,474.6091678999365,474.6091678999365,474.6091678999365,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,97,97,116,NA,NA,NA,NA,NA,474.6091678999365,0.00194679992273449,475.3426072997973,475.4427264998667,0.8300046999938786,477.3758632999379,477.7760640999768,477.8780220998451,477.8780220998451,b,1,0.9491457999683915,478.8592918999493,478.8592918999493,478.8592918999493,478.8592918999493,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefN,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,98,98,163,NA,NA,NA,NA,NA,478.8592918999493,0.00152490008622407,479.59243499999866,479.6926922998391,0.8298510999884456,481.6260535998736,482.0259949997999,482.1278644998092,482.1278644998092,h,1,0.842642999952659,482.99238009983674,482.99238009983674,482.99238009983674,482.99238009983674,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityY,ExpTrialStim/Triangle_Triangle_B_8.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,99,99,33,NA,NA,NA,NA,NA,482.99238009983674,0.00116959982551634,483.7258889998775,483.8257964998484,0.8302400999236852,485.75910729984753,486.1593610998243,486.2613078998402,486.2613078998402,b,1,0.8690399001352489,487.158990399912,487.158990399912,487.158990399912,487.158990399912,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityN,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA3: SB1,SG: SB,0,100,100,86,NA,NA,NA,NA,NA,487.158990399912,5.6360010057687e-4,487.89253109996207,487.9923486998305,0.8311603001784533,489.9257998999674,490.32598620001227,490.428130999906,490.428130999906,h,1,0.6944349000696093,491.14263409981504,491.14263409981504,491.14263409981504,491.14263409981504,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityY,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SD3: TB1,SB: TO,0,101,101,53,NA,NA,NA,NA,NA,491.14263409981504,0.00196820008568465,491.8758628999349,491.97598509979434,0.8295764999929816,493.90930309984833,494.3092510998249,494.41136199980974,494.41136199980974,b,1,0.9028392999898642,495.342246199958,495.342246199958,495.342246199958,495.342246199958,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeN,ExpTrialStim/Square_B_Triangle_2.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,PropTrueNoKnowledge,SD3: TD2,SP: TY,0,102,102,295,NA,NA,NA,NA,NA,495.342246199958,4.2080017738044e-4,496.07581469998695,496.1757651998196,0.8312981000635773,498.1091510998085,498.50921649998054,498.6113038999029,498.6113038999029,b,0,0.6554073998704553,499.29226999985985,499.29226999985985,499.29226999985985,499.29226999985985,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefY,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,103,103,114,NA,NA,NA,NA,NA,499.29226999985985,0.00190650019794702,500.0258737998083,500.1259461999871,0.8295883000828326,502.0592960999347,502.459177599987,502.56150579988025,502.56150579988025,b,1,0.9366578999906778,503.5254987999797,503.5254987999797,503.5254987999797,503.5254987999797,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB3: TA1,SB: TO,0,104,104,269,NA,NA,NA,NA,NA,503.5254987999797,3.9130006916821e-4,504.2589902000036,504.3592473999597,0.8311187999788672,506.29235359979793,506.69259210000746,506.7946729999967,506.7946729999967,b,1,0.7920540000777692,507.6092123999261,507.6092123999261,507.6092123999261,507.6092123999261,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefN,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,105,105,204,NA,NA,NA,NA,NA,507.6092123999261,0.00179570005275309,508.3422681998927,508.4425903998781,0.8295477000065148,510.3759109999519,510.7758746999316,510.8779713998083,510.8779713998083,h,1,0.8606598998885602,511.75910959998146,511.75910959998146,511.75910959998146,511.75910959998146,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefN,ExpTrialStim/Square_Square_B_6.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB3,SB: SG,0,106,106,193,NA,NA,NA,NA,NA,511.75910959998146,0.00157979992218315,512.4924536999315,512.5925898998976,0.8298943000845611,514.5255969997961,514.9258079999126,515.0279515997972,515.0279515997972,h,1,0.8471141001209617,515.8922037999146,515.8922037999146,515.8922037999146,515.8922037999146,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,107,107,115,NA,NA,NA,NA,NA,515.8922037999146,4.5189983211457e-4,516.6257593999617,516.7258877998684,0.8312142000067979,518.6591790998355,519.0591033999808,519.1613969998434,519.1613969998434,h,0,0.6172134999651462,519.8091609999537,519.8091609999537,519.8091609999537,519.8091609999537,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityN,ExpTrialStim/Square_Square_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,108,108,67,NA,NA,NA,NA,NA,519.8091609999537,0.00165220000781118,520.5422167999204,520.6425879998133,0.8294930998235941,522.5756237998139,522.9758715999778,523.0781377998646,523.0781377998646,h,1,1.533561100019142,524.6255028999876,524.6255028999876,524.6255028999876,524.6255028999876,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityN,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA3: SC2,SG: SP,0,109,109,102,NA,NA,NA,NA,NA,524.6255028999876,4.4799991883337e-4,525.3590369999874,525.4591738998424,0.8295320000033826,527.3925153999589,527.7922471999191,527.8944976998027,527.8944976998027,h,1,2.787973999977112,530.709130599862,530.709130599862,530.709130599862,530.709130599862,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefY,ExpTrialStim/Triangle_B_Square_1.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SC1: TA1,SB: TO,0,110,110,158,NA,NA,NA,NA,NA,530.709130599862,0.0018551000393927,531.4423378999345,531.5425057997927,0.8296027001924813,533.4758510999382,533.8757995998021,533.9777457998134,533.9777457998134,b,1,0.681552299996838,534.6756114999298,534.6756114999298,534.6756114999298,534.6756114999298,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefY,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,111,111,109,NA,NA,NA,NA,NA,534.6756114999298,0.00211140001192688,535.4087641998194,535.5092107998207,0.8293447999749333,537.4424657998607,537.842462599976,537.9445812997874,537.9445812997874,b,1,1.0984034000430256,539.0589995000046,539.0589995000046,539.0589995000046,539.0589995000046,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefY,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA1: SC2,SG: SB,0,112,112,150,NA,NA,NA,NA,NA,539.0589995000046,0.00148540013469755,539.7923432998359,539.8924426999874,0.829767300048843,541.8257807998452,542.2257855997887,542.3278680997901,542.3278680997901,b,1,2.331290000118315,544.6755779997911,544.6755779997911,544.6755779997911,544.6755779997911,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,113,113,217,NA,NA,NA,NA,NA,544.6755779997911,0.00195030006580054,545.4089630998205,545.5091180999298,0.8292109000030905,547.4424259997904,547.8424341999926,547.9445436999667,547.9445436999667,b,1,1.4981156999710947,549.4588289998937,549.4588289998937,549.4588289998937,549.4588289998937,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefN,ExpTrialStim/Square_B_Triangle_2.png,Adam THINKS there are TWO cubes,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,2,B,PropFalse,SD3: TD2,SP: TY,0,114,114,187,NA,NA,NA,NA,NA,549.4588289998937,7.5489981099963e-4,550.1922962998506,550.2923498998862,0.8309116999153048,552.2257573998068,552.6257670999039,552.7279091998935,552.7279091998935,h,1,0.7151123001240194,553.4590260998812,553.4590260998812,553.4590260998812,553.4590260998812,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefY,ExpTrialStim/Square_B_Square_7.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA3: SC2,SG: SP,0,115,115,156,NA,NA,NA,NA,NA,553.4590260998812,0.00188750005327165,554.1922689999919,554.2924124000128,0.8294486999511719,556.2257445999421,556.6257040998898,556.7278462999966,556.7278462999966,b,1,0.6906158998608589,557.4420465999283,557.4420465999283,557.4420465999283,557.4420465999283,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeN,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,116,116,283,NA,NA,NA,NA,NA,557.4420465999283,0.00189239997416734,558.1756083997898,558.2757521998137,0.8295871999580413,560.2257355998736,560.6254488998093,560.7278583999723,560.7278583999723,b,0,1.1544313000049442,561.90887439996,561.90887439996,561.90887439996,561.90887439996,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefN,ExpTrialStim/Square_Triangle_NB_2.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,117,117,172,NA,NA,NA,NA,NA,561.90887439996,0.001555000199005,562.6422475997824,562.7421084998641,0.8297828000504524,564.6757131000049,565.0756841998082,565.1776072999928,565.1776072999928,h,1,1.8884729000274092,567.0920596998185,567.0920596998185,567.0920596998185,567.0920596998185,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityN,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SP: SG,0,118,118,84,NA,NA,NA,NA,NA,567.0920596998185,3.9820000529289e-4,567.8255925998092,567.9257028999273,0.8313688000198454,569.8590206999797,570.2589958999306,570.3609362000134,570.3609362000134,h,1,0.5535163001623005,570.9422955999617,570.9422955999617,570.9422955999617,570.9422955999617,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Square_Triangle_B_6.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB3: TA2,SB: TO,0,119,119,263,NA,NA,NA,NA,NA,570.9422955999617,0.00208120001479983,571.6755272999872,571.7754092998803,0.8295255000703037,573.7087479999755,574.1089804999065,574.2111600998323,574.2111600998323,b,1,0.7192398998886347,574.9589253999293,574.9589253999293,574.9589253999293,574.9589253999293,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Square_Triangle_B_11.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB2: TA3,SG: TR,0,120,120,268,NA,NA,NA,NA,NA,574.9589253999293,0.00183920003473758,575.6921987999231,575.7922681998461,0.829470600001514,577.725593399955,578.1256816999521,578.2276562999468,578.2276562999468,b,1,0.7107918998226523,578.9588046998251,578.9588046998251,578.9588046998251,578.9588046998251,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityN,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,121,121,56,NA,NA,NA,NA,NA,578.9588046998251,5.830000154674e-4,579.6920403998811,579.7922574998811,0.8285639998503029,581.7255671999883,582.1255124998279,582.2277910998091,582.2277910998091,h,1,1.49461179994978,583.7422626998741,583.7422626998741,583.7422626998741,583.7422626998741,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityY,ExpTrialStim/Triangle_B_2.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,122,122,19,NA,NA,NA,NA,NA,583.7422626998741,0.00165200000628829,584.4752457998693,584.5753305999096,0.8298965999856591,586.5087927000131,586.9089459998067,587.0109784998931,587.0109784998931,b,1,1.4394647001754493,588.4755173998419,588.4755173998419,588.4755173998419,588.4755173998419,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TO: TR,0,123,123,235,NA,NA,NA,NA,NA,588.4755173998419,0.00178449996747076,589.2088140000124,589.308894299902,0.8294341000728309,591.242101199925,591.64225169993006,591.7443647999316,591.7443647999316,b,1,0.7544060999061912,592.5252969998401,592.5252969998401,592.5252969998401,592.5252969998401,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityN,ExpTrialStim/B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC2,SG,0,124,124,92,NA,NA,NA,NA,NA,592.5252969998401,0.00183220021426677,593.2585686999373,593.3586106000002,0.8289082001429051,595.292317799991,595.6922540999949,595.7945122998208,595.7945122998208,h,1,1.016382799949497,596.8421322999056,596.8421322999056,596.8421322999056,596.8421322999056,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityN,ExpTrialStim/Square_Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,125,125,65,NA,NA,NA,NA,NA,596.8421322999056,0.00222220015712082,597.5754092999268,597.6755212999415,0.8294577000197023,599.6088945998345,600.0088557999115,600.1110568000004,600.1110568000004,h,1,4.458795299986377,604.591966399923,604.591966399923,604.591966399923,604.591966399923,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefY,ExpTrialStim/Square_Square_NB_2.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,126,126,121,NA,NA,NA,NA,NA,604.591966399923,3.7910020910203e-4,605.3251090999693,605.4252686998807,0.8309850001242012,607.3588499999605,607.7586287998129,607.8613964999095,607.8613964999095,b,1,1.6301331999711692,609.5088845000137,609.5088845000137,609.5088845000137,609.5088845000137,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Square_Square_B_12.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SP: SG,0,127,127,257,NA,NA,NA,NA,NA,609.5088845000137,0.00168099999427795,610.2584221998695,610.3586584997829,0.8455578000284731,612.2920132998843,612.6920675998554,612.7943473998457,612.7943473998457,b,1,1.071971100056544,613.8920848998241,613.8920848998241,613.8920848998241,613.8920848998241,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
KnowledgeY,ExpTrialStim/Square_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,128,128,221,NA,NA,NA,NA,NA,613.8920848998241,0.00187140004709362,614.6253823000006,614.725343399914,0.8293729999568313,616.6588789999951,617.0587659999728,617.1611079999711,617.1611079999711,b,1,1.5690854999702424,618.7586479999591,618.7586479999591,618.7586479999591,618.7586479999591,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityY,ExpTrialStim/Square_B_Square_4.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB1: SD2,SG: SP,0,129,129,45,NA,NA,NA,NA,NA,618.7586479999591,3.8039986975491e-4,619.4920009998605,619.5921053998172,0.8308173997793347,621.5252936999314,621.9254763999488,622.0275038999971,622.0275038999971,h,0,1.510814000153914,623.558764499845,623.558764499845,623.558764499845,623.558764499845,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
RealityN,ExpTrialStim/Square_Triangle_B_3.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA3: TB1,SP: TY,0,130,130,90,NA,NA,NA,NA,NA,623.558764499845,0.00177469989284873,624.2919891998172,624.3920796997845,0.8294402998872101,626.3254431998357,626.7253967998549,626.8275262999814,626.8275262999814,h,1,0.5907410997897387,627.4419948998839,627.4419948998839,627.4419948998839,627.4419948998839,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
BeliefY,ExpTrialStim/Square_Square_B_8.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SP: SB,0,131,131,141,NA,NA,NA,NA,NA,627.4419948998839,0.00186960003338754,628.1752980998717,628.2754177998286,0.8295954000204802,630.2087530000135,630.6087415998336,630.7109449999407,630.7109449999407,b,1,0.5953410000074655,631.325379199814,631.325379199814,631.325379199814,631.325379199814,NA,NA,NA,NA,NA,NA,002,001,2024-02-05_12h31.37.186,PsychoPy Exp,2023.1.2,60.00218404024833
