Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeN,ExpTrialStim/B_Square_2.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC3,SG,0,42,42,309,NA,NA,NA,NA,NA,308.63183540001046,0.00165390002075582,309.36531859997194,309.465282500023,0.8295860000653192,311.3986212000018,311.7987104000058,311.9009774000151,311.9009774000151,b,1,1.7115619000978768,313.6318608999718,313.6318608999718,313.6318608999718,313.6318608999718,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
KnowledgeY,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,43,43,255,NA,NA,NA,NA,NA,313.6318608999718,5.5640004575252e-4,314.36527950002346,314.4652551000472,0.8312871000962332,316.398758299998,316.7987517999718,316.90091359999496,316.90091359999496,h,1,1.41647469997406,318.34870269999374,318.34870269999374,318.34870269999374,318.34870269999374,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
BeliefY,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA1: SC2,SG: SB,0,44,44,150,NA,NA,NA,NA,NA,318.34870269999374,0.00190000003203749,319.081959299976,319.18187520001084,0.8291078000329435,321.1152173000155,321.5154628000455,321.61756719998084,321.61756719998084,h,1,2.6433011000044644,324.2818892999785,324.2818892999785,324.2818892999785,324.2818892999785,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
KnowledgeY,ExpTrialStim/Square_Triangle_B_8.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA2: TB1,SP: TY,0,45,45,265,NA,NA,NA,NA,NA,324.2818892999785,0.00163000007160007,325.0152912000194,325.1153928000713,0.8299145000055432,327.04870559996925,327.44860130001325,327.5508497999981,327.5508497999981,h,1,0.9666154999285936,328.54868940007873,328.54868940007873,328.54868940007873,328.54868940007873,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
KnowledgeN,ExpTrialStim/Square_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,46,46,273,NA,NA,NA,NA,NA,328.54868940007873,0.00180909992195665,329.2819395000115,329.38204860000405,0.8294546999968588,331.3153894999996,331.7153992999811,331.8175264999736,331.8175264999736,b,1,2.2193576999707147,334.06533340003807,334.06533340003807,334.06533340003807,334.06533340003807,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
BeliefN,ExpTrialStim/Square_Square_NB_4.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,47,47,177,NA,NA,NA,NA,NA,334.06533340003807,0.00170250004157423,334.7986281000776,334.8986991000129,0.8295011000009254,336.83203809999395,337.23199230001774,337.3340904000215,337.3340904000215,b,1,2.1833593000192195,339.5485039000632,339.5485039000632,339.5485039000632,339.5485039000632,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_6.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,48,48,239,NA,NA,NA,NA,NA,339.5485039000632,0.00152500008698552,340.2818319000071,340.38203360000625,0.8297162000089884,342.31538290006574,342.7152001999784,342.8173745999811,342.8173745999811,h,1,4.6355167999863625,347.4818966999883,347.4818966999883,347.4818966999883,347.4818966999883,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
KnowledgeY,ExpTrialStim/Square_Square_B_12.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SP: SG,0,49,49,257,NA,NA,NA,NA,NA,347.4818966999883,0.00177279999479651,348.2152939999942,348.31524010002613,0.8292472999310121,350.248571800068,350.64879570004996,350.7507531000301,350.7507531000301,h,1,2.573668400058523,353.34845920000225,353.34845920000225,353.34845920000225,353.34845920000225,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
KnowledgeY,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,50,50,228,NA,NA,NA,NA,NA,353.34845920000225,4.8329995479434e-4,354.0818734000204,354.1819766999688,0.8313007999677211,356.1153328999644,356.51541270001326,356.61747379996814,356.61747379996814,h,1,1.0834439999889582,357.7319268999854,357.7319268999854,357.7319268999854,357.7319268999854,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
KnowledgeN,ExpTrialStim/Square_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,51,51,275,NA,NA,NA,NA,NA,357.7319268999854,0.00173730007372796,358.4652081000386,358.5652774000773,0.8296487000770867,360.4986275000265,360.89863950002473,361.0007547000423,361.0007547000423,b,1,5.412051800056361,366.4317968999967,366.4317968999967,366.4317968999967,366.4317968999967,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
RealityY,ExpTrialStim/Triangle_Triangle_NB_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,52,52,6,NA,NA,NA,NA,NA,366.4317968999967,0.00171520002186298,367.1651656000176,367.2652822000673,0.8295391000574455,369.1984519000398,369.5986097999848,369.7011671999935,369.7011671999935,h,1,2.4956296000164,372.21517480001785,372.21517480001785,372.21517480001785,372.21517480001785,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
RealityY,ExpTrialStim/Square_B_Square_1.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SC2,SG: SB,0,53,53,42,NA,NA,NA,NA,NA,372.21517480001785,0.00169900001492351,372.94848640006967,373.04845360002946,0.8294639000669122,374.9818121000426,375.3819338000612,375.48398110002745,375.48398110002745,h,1,1.2243993999436498,376.7315246000653,376.7315246000653,376.7315246000653,376.7315246000653,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TY: TO,0,54,54,234,NA,NA,NA,NA,NA,376.7315246000653,7.2030001319944e-4,377.46511630003806,377.5652743000537,0.8309921999461949,379.4984206999652,379.89853230002336,380.0007308999775,380.0007308999775,h,1,2.220067400019616,382.24849570007063,382.24849570007063,382.24849570007063,382.24849570007063,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
BeliefN,ExpTrialStim/Triangle_Triangle_B_6.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA1: TB3,TO: TY,0,55,55,189,NA,NA,NA,NA,NA,382.24849570007063,0.00158249994274228,382.9815449999878,383.0818930000533,0.8299434999935329,385.01528639998287,385.41503520007245,385.5173093000194,385.5173093000194,b,1,0.9913934998912736,386.531779400073,386.531779400073,386.531779400073,386.531779400073,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
BeliefN,ExpTrialStim/Square_Square_NB_2.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,56,56,175,NA,NA,NA,NA,NA,386.531779400073,0.00180600001476705,387.2650939000305,387.36518740002066,0.8295944000128657,389.2985593000194,389.69855109998025,389.80061350006144,389.80061350006144,b,1,1.9561518999980765,391.7818497000262,391.7818497000262,391.7818497000262,391.7818497000262,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
BeliefN,ExpTrialStim/Square_B_Square_8.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SA1: SD2,SP: SG,0,57,57,211,NA,NA,NA,NA,NA,391.7818497000262,0.00171860004775226,392.5150465000188,392.61519470007624,0.8295636000111699,394.5485519999638,394.9484951000195,395.05063960002735,395.05063960002735,b,1,3.762075899983756,398.8315977000166,398.8315977000166,398.8315977000166,398.8315977000166,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
RealityN,ExpTrialStim/Square_B_Square_6.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB3: SC1,SP: SG,0,58,58,101,NA,NA,NA,NA,NA,398.8315977000166,0.00188140000682324,399.56507730006706,399.6651927999919,0.8295767999952659,401.5985126000596,401.9983306999784,402.100445499993,402.100445499993,b,1,1.576251499936916,403.6985006000614,403.6985006000614,403.6985006000614,403.6985006000614,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
BeliefY,ExpTrialStim/Triangle_B_Square_4.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SD3: TB1,SB: TO,0,59,59,161,NA,NA,NA,NA,NA,403.6985006000614,0.00182290002703666,404.4317133000586,404.5318568999646,0.8294232999905944,406.46522680006456,406.8651515999809,406.9672566000372,406.9672566000372,h,1,4.4773765000281855,411.46490570006426,411.46490570006426,411.46490570006426,411.46490570006426,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
KnowledgeY,ExpTrialStim/Square_Triangle_NB_1.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,60,60,225,NA,NA,NA,NA,NA,411.46490570006426,0.00176450004801154,412.1982124000788,412.29833530006,0.829518000013195,414.2315839000512,414.6317838999675,414.73374150006566,414.73374150006566,h,1,4.694945199997164,419.44838319998235,419.44838319998235,419.44838319998235,419.44838319998235,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_11.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA3: TB2,TO: TY,0,61,61,298,NA,NA,NA,NA,NA,419.44838319998235,0.0017353999428451,420.1816022000275,420.28180350002367,0.8295287999790162,422.2151128000114,422.6149933000561,422.71738869999535,422.71738869999535,b,1,1.7188073999714106,424.4647204000503,424.4647204000503,424.4647204000503,424.4647204000503,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
RealityY,ExpTrialStim/B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD1,SP,0,62,62,40,NA,NA,NA,NA,NA,424.4647204000503,4.665000597015e-4,425.1984084000578,425.29844460007735,0.8313228000188246,427.2317729999777,427.6317497000564,427.7337920999853,427.7337920999853,h,1,1.2150985000189394,428.96493730007205,428.96493730007205,428.96493730007205,428.96493730007205,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
RealityN,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,63,63,56,NA,NA,NA,NA,NA,428.96493730007205,0.00182270002551376,429.6983353999676,429.79840710002463,0.829400600050576,431.7318074000068,432.1317402999848,432.23392470006365,432.23392470006365,b,1,1.6502762000309303,433.9149544000393,433.9149544000393,433.9149544000393,433.9149544000393,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
RealityY,ExpTrialStim/Triangle_B_1.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TA2,TR,0,64,64,18,NA,NA,NA,NA,NA,433.9149544000393,6.9069990422576e-4,434.6482777000638,434.7481973000104,0.8306290999753401,436.6816950000357,437.08167850004975,437.1838215000462,437.1838215000462,h,1,3.22081219998654,440.4315065999981,440.4315065999981,440.4315065999981,440.4315065999981,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
RealityY,ExpTrialStim/Square_Triangle_NB_1.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,65,65,9,NA,NA,NA,NA,NA,440.4315065999981,4.1300000157207e-4,441.16492580005433,441.2648712999653,0.8310923000099137,443.1983904000372,443.5983840000117,443.7004221000243,443.7004221000243,h,1,1.0327596999704838,444.7646590999793,444.7646590999793,444.7646590999793,444.7646590999793,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
RealityY,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SC1: TA1,SB: TO,0,66,66,50,NA,NA,NA,NA,NA,444.7646590999793,4.2519997805356e-4,445.4982688999735,445.5983708000276,0.8313772999681532,447.5317255000118,447.93162439996377,448.0337659000652,448.0337659000652,h,1,2.9865294999908656,451.0481971000554,451.0481971000554,451.0481971000554,451.0481971000554,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
BeliefN,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,67,67,176,NA,NA,NA,NA,NA,451.0481971000554,0.00109120004344731,451.7816162999952,451.88171180000063,0.8303856999846175,453.8150138000492,454.21504440007266,454.31712460005656,454.31712460005656,b,1,2.9273597999708727,457.26502849999815,457.26502849999815,457.26502849999815,457.26502849999815,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
KnowledgeY,ExpTrialStim/Square_Triangle_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,68,68,226,NA,NA,NA,NA,NA,457.26502849999815,0.00173420005012303,457.9982271000045,458.0983368000016,0.8296185000799596,460.03167080006097,460.4315402000211,460.53384080005344,460.53384080005344,h,1,1.174375700065866,461.7315322000068,461.7315322000068,461.7315322000068,461.7315322000068,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
RealityN,ExpTrialStim/Square_Square_NB_3.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,69,69,68,NA,NA,NA,NA,NA,461.7315322000068,0.00116280000656843,462.4648678000085,462.564984900062,0.8303133000154048,464.4981901000719,464.8982839999954,465.0004020000342,465.0004020000342,b,1,1.7398121999576688,466.76477190002333,466.76477190002333,466.76477190002333,466.76477190002333,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
KnowledgeY,ExpTrialStim/Square_Triangle_B_11.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB2: TA3,SG: TR,0,70,70,268,NA,NA,NA,NA,NA,466.76477190002333,6.8719999399036e-4,467.49798730004113,467.5983311000746,0.8309082000050694,469.5316357000265,469.9316618000157,470.03361310006585,470.03361310006585,h,1,1.2425281000323594,471.2980653999839,471.2980653999839,471.2980653999839,471.2980653999839,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
RealityN,ExpTrialStim/Square_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,71,71,59,NA,NA,NA,NA,NA,471.2980653999839,3.9629999082535e-4,472.0314966000151,472.13159200001974,0.8312574999872595,474.0649862000718,474.4649657000555,474.5670719000045,474.5670719000045,b,1,2.117418000008911,476.7147978000576,476.7147978000576,476.7147978000576,476.7147978000576,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
KnowledgeN,ExpTrialStim/B_Square_3.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoKnowledge,SD1,SP,0,72,72,310,NA,NA,NA,NA,NA,476.7147978000576,0.00616340001579374,477.46484340005554,477.5647850000532,0.845953100011684,479.4982753000222,479.8980998999905,480.0004448000109,480.0004448000109,b,1,2.412016399903223,482.4315563000273,482.4315563000273,482.4315563000273,482.4315563000273,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
RealityY,ExpTrialStim/Square_Square_NB_4.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,73,73,15,NA,NA,NA,NA,NA,482.4315563000273,0.00171320000663399,483.1647954999935,483.2648179000243,0.8294586999109015,485.1981569000054,485.5982644000323,485.70033630006947,485.70033630006947,h,1,1.2081043999642134,486.9315568000311,486.9315568000311,486.9315568000311,486.9315568000311,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
BeliefY,ExpTrialStim/Square_NB_2.png,Adam THINKS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,74,74,112,NA,NA,NA,NA,NA,486.9315568000311,0.0017046999419108,487.66477470006794,487.7649128000485,0.8296543000033125,489.6981684999773,490.0981893000426,490.20035599998664,490.20035599998664,h,1,1.0200518000638112,491.2480285000056,491.2480285000056,491.2480285000056,491.2480285000056,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
RealityN,ExpTrialStim/Square_Square_NB_5.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,75,75,70,NA,NA,NA,NA,NA,491.2480285000056,3.9030006155371e-4,491.98119560000487,492.0815181999933,0.8314095999812707,494.0149212999968,494.4148838999681,494.51718209998216,494.51718209998216,b,1,1.4227704999502748,495.96451169997454,495.96451169997454,495.96451169997454,495.96451169997454,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
KnowledgeY,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,76,76,233,NA,NA,NA,NA,NA,495.96451169997454,4.1330000385642e-4,496.6979626000393,496.79819620004855,0.8312569999834523,498.73155759996735,499.13157930003945,499.2336433000164,499.2336433000164,h,1,1.0991681999294087,500.348056799965,500.348056799965,500.348056799965,500.348056799965,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
RealityN,ExpTrialStim/Square_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA3,SP,0,77,77,58,NA,NA,NA,NA,NA,500.348056799965,0.00180820003151893,501.0814921000274,501.18147700000554,0.8293428000761196,503.1147148000309,503.5147454000544,503.6169068000745,503.6169068000745,b,1,1.003715500002727,504.64793159998953,504.64793159998953,504.64793159998953,504.64793159998953,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
BeliefY,ExpTrialStim/Square_Square_B_12.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SP: SG,0,78,78,145,NA,NA,NA,NA,NA,504.64793159998953,0.00182660005521029,505.3814393000211,505.481601400068,0.8295129000907764,507.414912700071,507.8148645000765,507.9169525000034,507.9169525000034,h,1,0.9911854000529274,508.9314952000277,508.9314952000277,508.9314952000277,508.9314952000277,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
RealityY,ExpTrialStim/B_Square_2.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SC3,SG,0,79,79,39,NA,NA,NA,NA,NA,508.9314952000277,0.00115959998220205,509.6647061000112,509.7648508000421,0.8303107999963686,511.6981609000359,512.0979262000183,512.200248899986,512.200248899986,h,1,2.2198606999590993,514.4480869000545,514.4480869000545,514.4480869000545,514.4480869000545,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
BeliefY,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,80,80,124,NA,NA,NA,NA,NA,514.4480869000545,0.00127850007265806,515.1814522000495,515.2815378999803,0.8303797000553459,517.2148165999679,517.6146642999956,517.7169641000219,517.7169641000219,h,1,1.7835886999964714,519.5315808000742,NA,519.5315808000742,NA,space,13.9209220999619,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
RealityN,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SP: SG,0,81,81,84,NA,NA,NA,NA,NA,533.4812037000665,0.00171880004927515,534.21465790004,534.314791199984,0.8314375999616459,536.2481073000235,536.6481935000047,536.7501807999797,536.7501807999797,b,1,1.902146799955517,538.6813496999675,538.6813496999675,538.6813496999675,538.6813496999675,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TY: TR,0,82,82,245,NA,NA,NA,NA,NA,538.6813496999675,0.00175639998633414,539.4144587999908,539.5147449000506,0.8277865999843925,541.4481750000268,541.8479664999759,541.9502199999988,541.9502199999988,h,1,5.52608149999287,547.4980509000598,547.4980509000598,547.4980509000598,547.4980509000598,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
BeliefN,ExpTrialStim/Triangle_B_Square_3.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SD1: TA2,SG: TR,0,83,83,214,NA,NA,NA,NA,NA,547.4980509000598,0.00170390005223453,548.2313106000656,548.331433000043,0.8295618999982253,550.2645156000508,550.6647061000112,550.7667710999958,550.7667710999958,b,1,1.84505249990616,552.6310076999944,552.6310076999944,552.6310076999944,552.6310076999944,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,84,84,224,NA,NA,NA,NA,NA,552.6310076999944,4.3289992026984e-4,553.3645740000065,553.4645168000134,0.8314044999424368,555.3980790000642,555.797902100021,555.9001184999943,555.9001184999943,h,1,2.296154599986039,558.2147029000334,558.2147029000334,558.2147029000334,558.2147029000334,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
RealityY,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,85,85,7,NA,NA,NA,NA,NA,558.2147029000334,0.00169539998751133,558.9479745000135,559.0478015000699,0.8295304999919608,560.9813493000111,561.3813876999775,561.4834514000686,561.4834514000686,h,1,1.088763099978678,562.5980267999694,562.5980267999694,562.5980267999694,562.5980267999694,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
RealityY,ExpTrialStim/Square_NB_1.png,"In REALITY, there is ONE cube",h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA1,SB,0,86,86,3,NA,NA,NA,NA,NA,562.5980267999694,0.00175739999394863,563.3312998000765,563.4313526999904,0.8295864999527112,565.3646821000148,565.7646855000639,565.8667968000518,565.8667968000518,h,1,1.1290517000015825,567.0144990000408,567.0144990000408,567.0144990000408,567.0144990000408,NA,NA,NA,NA,NA,NA,031,001,2024-02-15_09h44.20.963,PsychoPy Exp,2023.1.2,59.91076887699095
