Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeN,ExpTrialStim/Square_B_Square_7.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SC2,SG: SP,0,42,42,318,NA,NA,NA,NA,NA,341.82950189999974,0.00201519999973243,342.5626501000006,342.66289659999893,0.82949109999754,344.5960250999997,344.99612109999725,345.09825940000155,345.09825940000155,b,1,1.1709397999948123,346.29591749999963,346.29591749999963,346.29591749999963,346.29591749999963,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
BeliefN,ExpTrialStim/Square_Square_B_5.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB2,SP: SB,0,43,43,192,NA,NA,NA,NA,NA,346.29591749999963,5.0280000141356e-4,347.02913629999966,347.1292761000004,0.830847500001255,349.06262669999705,349.4625847999996,349.5653089999978,349.5653089999978,b,1,2.3198545000050217,351.91244259999803,351.91244259999803,351.91244259999803,351.91244259999803,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityY,ExpTrialStim/Square_B_Square_6.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB3: SC1,SP: SG,0,44,44,47,NA,NA,NA,NA,NA,351.91244259999803,4.9829999625217e-4,352.6460064999992,352.7462261999972,0.8312817999976687,354.67962070000067,355.0795158999972,355.18162019999727,355.18162019999727,h,1,18.200138100000913,373.41269889999967,373.41269889999967,373.41269889999967,373.41269889999967,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_6.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,45,45,239,NA,NA,NA,NA,NA,373.41269889999967,0.0021478000053321,374.145869699998,374.2458800000022,0.8292100000035134,376.1794953999997,376.5793599000026,376.6815867999976,376.6815867999976,b,0,2.0041201999993064,378.7126445000031,378.7126445000031,378.7126445000031,378.7126445000031,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityY,ExpTrialStim/Square_Square_NB_4.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,46,46,15,NA,NA,NA,NA,NA,378.7126445000031,0.00199879999854601,379.4459935999985,379.5461374000006,0.8294863999981317,381.4794194999995,381.87925269999687,381.98130530000344,381.98130530000344,h,1,2.9039936999979545,384.9126190000025,384.9126190000025,384.9126190000025,384.9126190000025,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
KnowledgeY,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB3: TA1,SB: TO,0,47,47,269,NA,NA,NA,NA,NA,384.9126190000025,0.00140359999932115,385.6459516000032,385.7460417999974,0.8303133999943384,387.6794308000026,388.0793104999975,388.18162830000074,388.18162830000074,h,1,2.49554189999617,390.6957257999966,390.6957257999966,390.6957257999966,390.6957257999966,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
BeliefY,ExpTrialStim/Square_NB_1.png,Adam THINKS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA1,SB,0,48,48,111,NA,NA,NA,NA,NA,390.6957257999966,4.7780000022612e-4,391.429289599997,391.5294101000036,0.831201200002397,393.46257139999943,393.86253099999885,393.9649683000025,393.9649683000025,h,1,2.5204134000014164,396.5128184999994,396.5128184999994,396.5128184999994,396.5128184999994,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityY,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,49,49,36,NA,NA,NA,NA,NA,396.5128184999994,0.00211249999847495,397.2458956999981,397.34607349999715,0.829200200001651,399.27937499999825,399.6791441000023,399.78173799999786,399.78173799999786,h,1,1.639321700000437,401.4457874,401.4457874,401.4457874,401.4457874,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityY,ExpTrialStim/Square_B_Triangle_2.png,"In REALITY, there is ONE cube",h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SD3: TD2,SP: TY,0,50,50,25,NA,NA,NA,NA,NA,401.4457874,4.5890000183135e-4,402.1791965000011,402.2792405,0.8313350000025821,404.2126892000015,404.61258459999954,404.7147492000004,404.7147492000004,h,1,1.9150989999980084,406.6457322999995,406.6457322999995,406.6457322999995,406.6457322999995,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TO: TR,0,51,51,235,NA,NA,NA,NA,NA,406.6457322999995,6.5259999973932e-4,407.37924490000296,407.4793393,0.8308000000033644,409.4124235999989,409.8124314000015,409.91495869999926,409.91495869999926,h,1,1.4663295999998809,411.4124148999981,411.4124148999981,411.4124148999981,411.4124148999981,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityN,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB2: SD3,SB: SG,0,52,52,100,NA,NA,NA,NA,NA,411.4124148999981,5.4799999634269e-4,412.14565649999713,412.24595489999774,0.8303570999996737,414.1797871000017,414.5790363999986,414.6827765999987,414.6827765999987,b,1,1.338216600001033,416.0457722999999,416.0457722999999,416.0457722999999,416.0457722999999,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
BeliefN,ExpTrialStim/Square_Triangle_B_5.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SB2: TA1,SG: TR,0,53,53,196,NA,NA,NA,NA,NA,416.0457722999999,4.7289999929489e-4,416.77907140000025,416.8793364000012,0.8312254000047687,418.8127174999972,419.2124133000034,419.3145340999981,419.3145340999981,b,1,2.754794199994649,422.0960459999987,422.0960459999987,422.0960459999987,422.0960459999987,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityN,ExpTrialStim/B_Square_2.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SC3,SG,0,54,54,93,NA,NA,NA,NA,NA,422.0960459999987,0.00199749999592313,422.8291003999984,422.9290991000016,0.8293739000000642,424.8626479000013,425.26252470000327,425.36456069999986,425.36456069999986,b,1,3.344393500003207,428.72944570000254,428.72944570000254,428.72944570000254,428.72944570000254,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
BeliefN,ExpTrialStim/Square_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,55,55,166,NA,NA,NA,NA,NA,428.72944570000254,4.9710000166669e-4,429.46250220000366,429.5626667999968,0.8307273000027635,431.4959455999997,431.895989800003,431.9979592000018,431.9979592000018,b,1,1.6318079999982729,433.6459354000035,433.6459354000035,433.6459354000035,433.6459354000035,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityY,ExpTrialStim/Square_B_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SA2,SG,0,56,56,20,NA,NA,NA,NA,NA,433.6459354000035,0.00242019999859621,434.3791179000036,434.4790628999981,0.8293070999934571,436.4126018000025,436.81259310000314,436.9148159000033,436.9148159000033,h,1,1.8262304000018048,438.76242900000216,438.76242900000216,438.76242900000216,438.76242900000216,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityN,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,57,57,107,NA,NA,NA,NA,NA,438.76242900000216,0.00116500000149244,439.4958031999995,439.5957560000024,0.8304952000034973,441.52930950000155,441.9291498000021,442.03143270000146,442.03143270000146,b,1,1.5259239000006346,443.5791737999971,443.5791737999971,443.5791737999971,443.5791737999971,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
BeliefN,ExpTrialStim/Square_Square_B_7.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SG: SP,0,58,58,194,NA,NA,NA,NA,NA,443.5791737999971,0.00208179999754065,444.31229980000353,444.4126677000022,0.8295356000016909,446.345782299999,446.745923399998,446.8480683000016,446.8480683000016,h,0,10.020957000000635,456.8958380999975,456.8958380999975,456.8958380999975,456.8958380999975,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
KnowledgeY,ExpTrialStim/Square_Triangle_B_8.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA2: TB1,SP: TY,0,59,59,265,NA,NA,NA,NA,NA,456.8958380999975,0.00200850000692298,457.62910060000286,457.7292135000025,0.8294407000066712,459.6625172999993,460.0625329999966,460.1645776000005,460.1645776000005,h,1,1.9688600000008591,462.1623650000038,462.1623650000038,462.1623650000038,462.1623650000038,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityN,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC1: TA1,SB: TO,0,60,60,104,NA,NA,NA,NA,NA,462.1623650000038,0.00210130000050412,462.8957388999988,462.99585240000306,0.8296152000039001,464.92917640000087,465.32918439999776,465.4313125999979,465.4313125999979,b,1,20.430804000003263,485.87905019999744,485.87905019999744,485.87905019999744,485.87905019999744,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
KnowledgeY,ExpTrialStim/Square_Square_B_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,61,61,247,NA,NA,NA,NA,NA,485.87905019999744,0.00219400000059977,486.61234780000086,486.71250059999875,0.8293332000030205,488.6455991999974,489.0455977000019,489.14790959999664,489.14790959999664,h,1,1.0501245999985258,490.22883320000255,490.22883320000255,490.22883320000255,490.22883320000255,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
KnowledgeN,ExpTrialStim/Square_B_Square_1.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA1: SC2,SG: SB,0,62,62,312,NA,NA,NA,NA,NA,490.22883320000255,4.830000034417e-4,490.96234189999814,491.06243740000355,0.8313931000011507,492.9956796999977,493.39575960000366,493.49780779999855,493.49780779999855,h,0,2.8671217000010074,496.39572359999875,496.39572359999875,496.39572359999875,496.39572359999875,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
KnowledgeN,ExpTrialStim/Square_Square_B_11.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB2,SB: SP,0,63,63,302,NA,NA,NA,NA,NA,496.39572359999875,0.00211020000278949,497.12897659999726,497.2290999999968,0.8296416000011959,499.1624108999968,499.56213050000224,499.6655660999968,499.6655660999968,b,1,3.219308599997021,502.91226160000224,502.91226160000224,502.91226160000224,502.91226160000224,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
BeliefY,ExpTrialStim/Triangle_B_Triangle_1.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TA3: TD1,TY: TR,0,64,64,130,NA,NA,NA,NA,NA,502.91226160000224,0.0014411999945878,503.64561539999704,503.74565959999745,0.8301279999941471,505.6789332999979,506.0790567000003,506.18124779999926,506.18124779999926,h,1,3.92777250000654,510.12882060000265,510.12882060000265,510.12882060000265,510.12882060000265,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityN,ExpTrialStim/Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SA2,SG,0,65,65,74,NA,NA,NA,NA,NA,510.12882060000265,0.00200670000049285,510.86221410000144,510.9623530000026,0.8296749000001,512.8955933999969,513.2955655999976,513.3978254000031,513.3978254000031,b,1,1.0315296999979182,514.4455911999976,514.4455911999976,514.4455911999976,514.4455911999976,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
BeliefN,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SB2: SD3,SB: SG,0,66,66,208,NA,NA,NA,NA,NA,514.4455911999976,0.00188579999667126,515.1789444000024,515.2790060999978,0.8297055000002729,517.212271299999,517.6123034999982,517.714492799998,517.714492799998,b,1,2.442633400001796,520.178893999997,520.178893999997,520.178893999997,520.178893999997,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
BeliefN,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam THINKS there is ONE cube,b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,67,67,168,NA,NA,NA,NA,NA,520.178893999997,0.00209349999931873,520.9122347000011,521.0121710000021,0.8293025999955717,522.9454869999972,523.3454351000037,523.4476345000003,523.4476345000003,b,1,2.6053017000012915,526.078797299997,526.078797299997,526.078797299997,526.078797299997,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityN,ExpTrialStim/Triangle_NB_2.png,"In REALITY, there is ONE cube",b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,68,68,55,NA,NA,NA,NA,NA,526.078797299997,8.010999954422e-4,526.8121979999996,526.9123900999984,0.8310179999971297,528.8457278999995,529.2456145000033,529.3476114000005,529.3476114000005,b,1,1.881486300000688,531.2454494999984,531.2454494999984,531.2454494999984,531.2454494999984,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
BeliefY,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,69,69,122,NA,NA,NA,NA,NA,531.2454494999984,5.1449999591568e-4,531.9788485000026,532.0791226000001,0.8313453999944613,534.0123564000023,534.4123200999966,534.5144459000003,534.5144459000003,h,1,1.2585519999993269,535.795501200002,535.795501200002,535.795501200002,535.795501200002,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityN,ExpTrialStim/Square_B_Triangle_2.png,"In REALITY, there are TWO cubes",b,h,TB-Ig,2,1,1,1,1,0,1,0,1,2,B,PropFalse,SD3: TD2,SP: TY,0,70,70,79,NA,NA,NA,NA,NA,535.795501200002,0.0021234000014374,536.5286741000018,536.6289792000025,0.8295567999957711,538.5621389000007,538.9622823000027,539.0642679000011,539.0642679000011,b,1,1.2684204999968642,540.36204,540.36204,540.36204,540.36204,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityN,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TY: TR,0,71,71,83,NA,NA,NA,NA,NA,540.36204,7.5829999695997e-4,541.0952254000003,541.1956245999972,0.8311272999999346,543.1287945000004,543.5286400999976,543.6310451000027,543.6310451000027,b,1,1.005895000002056,544.6621652000031,544.6621652000031,544.6621652000031,544.6621652000031,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityY,ExpTrialStim/Triangle_Triangle_B_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TO: TR,0,72,72,27,NA,NA,NA,NA,NA,544.6621652000031,0.00188920000073267,545.3951947000023,545.4955276000037,0.8296707000044989,547.428917899997,547.8288431000037,547.9311731999987,547.9311731999987,h,1,1.3778252999982217,549.3288908999966,549.3288908999966,549.3288908999966,549.3288908999966,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityN,ExpTrialStim/Triangle_Triangle_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB1,TR: TY,0,73,73,82,NA,NA,NA,NA,NA,549.3288908999966,0.00222010000288719,550.0621484000003,550.1622267999992,0.8295771999983117,552.0954442000002,552.4954490000018,552.5976988999973,552.5976988999973,b,1,14.390984199999366,567.012078300002,567.012078300002,567.012078300002,567.012078300002,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
KnowledgeY,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,74,74,255,NA,NA,NA,NA,NA,567.012078300002,9.1249999968567e-4,567.7454263000036,567.8455417000005,0.8307371999981115,569.7786508999998,570.1788519000038,570.280980800002,570.280980800002,h,1,1.1647261999969487,571.4621557999999,571.4621557999999,571.4621557999999,571.4621557999999,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
KnowledgeY,ExpTrialStim/Square_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,75,75,221,NA,NA,NA,NA,NA,571.4621557999999,0.00199779999820748,572.1953493000037,572.2955444000036,0.8294430000023567,574.2288565999988,574.6287582000004,574.7309955000019,574.7309955000019,h,1,1.1619505999988178,575.9119795000006,575.9119795000006,575.9119795000006,575.9119795000006,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityY,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA2: SC3,SB: SP,0,76,76,43,NA,NA,NA,NA,NA,575.9119795000006,0.00210009999864269,576.6456656000009,576.7455316999985,0.8295843000014429,578.6788470000029,579.0787408000033,579.18100219999906,579.18100219999906,h,1,9.095937000005506,588.2954189000011,588.2954189000011,588.2954189000011,588.2954189000011,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
BeliefY,ExpTrialStim/Square_B_Triangle_1.png,Adam THINKS there is ONE cube,h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SB1: TD3,SB: TO,0,77,77,132,NA,NA,NA,NA,NA,588.2954189000011,0.0020061999966856,589.0286028999981,589.1288636000027,0.8293510000003153,591.0621788999997,591.4620550000036,591.5642997000032,591.5642997000032,h,1,1.8812575999982073,593.4618772000031,593.4618772000031,593.4618772000031,593.4618772000031,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
KnowledgeY,ExpTrialStim/Square_Triangle_B_4.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA3,SP: TY,0,78,78,261,NA,NA,NA,NA,NA,593.4618772000031,0.00212160000228323,594.1953577000022,594.295274199998,0.8294405000051484,596.228629199999,596.6287814000025,596.7309298000037,596.7309298000037,h,1,2.305602299995371,599.0619982999997,599.0619982999997,599.0619982999997,599.0619982999997,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityY,ExpTrialStim/Square_Square_B_4.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,79,79,37,NA,NA,NA,NA,NA,599.0619982999997,8.0049999814946e-4,599.7953028999982,599.8952944999983,0.830991399998311,601.8287940000009,602.2287107000011,602.3308598000003,602.3308598000003,h,1,4.8257379999995464,607.1786334999997,607.1786334999997,607.1786334999997,607.1786334999997,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
BeliefY,ExpTrialStim/Square_Square_B_3.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,80,80,136,NA,NA,NA,NA,NA,607.1786334999997,0.00146300000051269,607.9119551999975,608.0120895,0.8306432999961544,609.9454614999995,610.3453638999999,610.4477041999999,610.4477041999999,h,1,1.1411281999971834,611.6173364999995,NA,611.6173364999995,NA,space,113.53933189999952,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
KnowledgeY,ExpTrialStim/Square_Square_B_12.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SP: SG,0,81,81,257,NA,NA,NA,NA,NA,725.1783715999991,0.00203340000007301,725.9114577,726.0117247000017,0.8315394999954151,727.9450167000032,728.3451094999982,728.4471532000025,728.4471532000025,h,1,2.117326999999932,730.5948133999991,730.5948133999991,730.5948133999991,730.5948133999991,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
KnowledgeN,ExpTrialStim/Square_Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,82,82,279,NA,NA,NA,NA,NA,730.5948133999991,0.00204840000515105,731.3282956999974,731.4282527000032,0.8274649000013596,733.3616259999981,733.7617377999995,733.8638565000001,733.8638565000001,b,1,1.740608299995074,735.6283293000015,735.6283293000015,735.6283293000015,735.6283293000015,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityN,ExpTrialStim/Triangle_Triangle_NB_1.png,"In REALITY, there is ONE cube",b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,83,83,60,NA,NA,NA,NA,NA,735.6283293000015,0.00209219999669585,736.3615594000003,736.461716400001,0.829532299998391,738.3948778999984,738.795011000002,738.8977913999988,738.8977913999988,b,1,8.306298800001969,747.2281023000032,747.2281023000032,747.2281023000032,747.2281023000032,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityY,ExpTrialStim/Triangle_Triangle_B_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,84,84,28,NA,NA,NA,NA,NA,747.2281023000032,6.0599999414989e-4,747.9615952000022,748.0616726000007,0.8312727999946219,749.9950578999997,750.3949988000022,750.4971132999999,750.4971132999999,h,1,2.531698899998446,753.0446926000004,753.0446926000004,753.0446926000004,753.0446926000004,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityN,ExpTrialStim/Triangle_B_Triangle_1.png,"In REALITY, there is ONE cube",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,1,B,PropFalse,TA3: TD1,TY: TR,0,85,85,76,NA,NA,NA,NA,NA,753.0446926000004,0.00265950000175507,753.7782021000021,753.8781989999989,0.8292950999966706,755.8114732000031,756.2116380000007,756.3137349000026,756.3137349000026,b,1,11.058364900003651,767.3946773999996,767.3946773999996,767.3946773999996,767.3946773999996,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
RealityN,ExpTrialStim/Square_B_2.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SB2,SB,0,86,86,75,NA,NA,NA,NA,NA,767.3946773999996,6.3059999956749e-4,768.1281586999976,768.2279679999992,0.8311049999974784,770.161517499997,770.5615687000027,770.6637735999975,770.6637735999975,b,1,3.781238099996699,774.4614122999992,774.4614122999992,774.4614122999992,774.4614122999992,NA,NA,NA,NA,NA,NA,015,001,2024-02-09_11h06.30.038,PsychoPy Exp,2023.1.2,60.02981080479071
