Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.398073299991665,29.3792575999978,29.3792575999978,space,4.598625599988736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityY,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SC2,SG: SP,0,0,0,48,NA,NA,NA,NA,NA,34.13536829999066,0.15168069998617284,34.87857939998503,34.979531599994516,0.9822229999990668,36.912020199990366,37.31201709999005,37.43883929998265,37.43883929998265,b,1,1.379062399995746,38.84530459999223,38.84530459999223,38.84530459999223,38.84530459999223,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/Square_Square_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,1,1,67,NA,NA,NA,NA,NA,38.84530459999223,0.00172719999682158,39.59517699998105,39.6953142999846,0.844253999995999,41.62849759997334,42.02858109999215,42.13073819997953,42.13073819997953,h,1,1.079408899997361,43.228596399974776,43.228596399974776,43.228596399974776,43.228596399974776,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityY,ExpTrialStim/Square_Square_B_2.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,2,2,35,NA,NA,NA,NA,NA,43.228596399974776,0.00180230001569725,43.96190689998912,44.06202059998759,0.8294479000032879,45.99531349999597,46.39512149998336,46.49734179998632,46.49734179998632,b,1,1.2407435000059197,47.7619013999938,47.7619013999938,47.7619013999938,47.7619013999938,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/Square_Square_NB_5.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,3,3,70,NA,NA,NA,NA,NA,47.7619013999938,0.00179460001527331,48.49516479999875,48.59526439997717,0.8295790000120178,50.5286128000007,50.92848219998996,51.03065659999265,51.03065659999265,h,1,1.067008399986662,52.12844549998408,52.12844549998408,52.12844549998408,52.12844549998408,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeY,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA2,SP: TY,0,4,4,267,NA,NA,NA,NA,NA,52.12844549998408,0.00123559997882694,52.86187729999074,52.96165089998976,0.8303504999785218,54.89526179997483,55.29526759998407,55.39727669997956,55.39727669997956,b,1,1.3007662000018172,56.7284322999767,56.7284322999767,56.7284322999767,56.7284322999767,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeY,ExpTrialStim/Square_Square_B_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,5,5,246,NA,NA,NA,NA,NA,56.7284322999767,4.1549999150447e-4,57.46180029999232,57.56173929999932,0.8314231999975163,59.495140299986815,59.89525539998431,59.997393699974054,59.997393699974054,b,1,1.0360616999969352,61.06163849998848,61.06163849998848,61.06163849998848,61.06163849998848,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefY,ExpTrialStim/Square_Triangle_NB_2.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,6,6,118,NA,NA,NA,NA,NA,61.06163849998848,4.3330001062713e-4,61.79502709998633,61.89522509998642,0.8313968000002205,63.82853729999624,64.22862769998028,64.33066539998981,64.33066539998981,b,1,1.1273122999991756,65.47851789998822,65.47851789998822,65.47851789998822,65.47851789998822,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeN,ExpTrialStim/Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,7,7,272,NA,NA,NA,NA,NA,65.47851789998822,0.00176650000503286,66.21175079999375,66.31167049999931,0.8296334000187926,68.24505179998232,68.64528099997551,68.7473565999826,68.7473565999826,h,1,2.206097200018121,70.97832709999057,70.97832709999057,70.97832709999057,70.97832709999057,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefN,ExpTrialStim/Square_B_Square_4.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SB1: SD2,SG: SP,0,8,8,207,NA,NA,NA,NA,NA,70.97832709999057,5.1039998652413e-4,71.71173949999502,71.81172409999999,0.8311591999954544,73.74507349997293,74.14522139998735,74.24758109997492,74.24758109997492,h,1,1.4498016000143252,75.72835619997932,75.72835619997932,75.72835619997932,75.72835619997932,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeN,ExpTrialStim/Square_B_Square_1.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA1: SC2,SG: SB,0,9,9,312,NA,NA,NA,NA,NA,75.72835619997932,7.1039999602362e-4,76.46173219999764,76.56181899999501,0.8309800999995787,78.49516169997514,78.89514049998252,78.99724529997911,78.99724529997911,h,1,2.436395700002322,81.46173119999003,81.46173119999003,81.46173119999003,81.46173119999003,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/Square_B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,10,10,96,NA,NA,NA,NA,NA,81.46173119999003,0.00116519999573938,82.19500519998837,82.2951629999734,0.8306544999941252,84.22839799997746,84.62833879998652,84.73044329998083,84.73044329998083,h,1,2.911184900003718,87.66169449998415,87.66169449998415,87.66169449998415,87.66169449998415,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/Square_Square_NB_6.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,11,11,71,NA,NA,NA,NA,NA,87.66169449998415,0.0015782999980729,88.39500189997489,88.49511689998326,0.8301854000019375,90.42828899997404,90.82847269999912,90.93059249999352,90.93059249999352,h,1,1.1109414999955334,92.06156809997628,92.06156809997628,92.06156809997628,92.06156809997628,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,12,12,107,NA,NA,NA,NA,NA,92.06156809997628,6.2700000125914e-4,92.79489579997608,92.89510619998327,0.8310929999861401,94.8284902999876,95.228437999991,95.3304917999776,95.3304917999776,h,1,1.406976600002963,96.76150129997404,96.76150129997404,96.76150129997404,96.76150129997404,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefN,ExpTrialStim/Square_B_Square_8.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SA1: SD2,SP: SG,0,13,13,211,NA,NA,NA,NA,NA,96.76150129997404,5.6149999727495e-4,97.49496539999382,97.5951002999791,0.8311881000117864,99.52843229999417,99.92843739999807,100.03050090000032,100.03050090000032,h,1,1.5156599000038111,101.56162429999677,101.56162429999677,101.56162429999677,101.56162429999677,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefY,ExpTrialStim/Square_B_Square_7.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA3: SC2,SG: SP,0,14,14,156,NA,NA,NA,NA,NA,101.56162429999677,0.00173399999039247,102.29500249997363,102.39507909998063,0.8297109999984968,104.32828379998682,104.72828849998768,104.83043239999095,104.83043239999095,b,1,1.011379899980966,105.86169249998056,105.86169249998056,105.86169249998056,105.86169249998056,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeN,ExpTrialStim/Triangle_B_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,2,0,2,0,0,0,0,B,PropTrueNoKnowledge,TA2,TR,0,15,15,288,NA,NA,NA,NA,NA,105.86169249998056,0.00187460001325234,106.59492339999996,106.69505769998068,0.8295403000083752,108.62822419998702,109.02836489997571,109.13038289998076,109.13038289998076,h,1,3.5109564999875147,112.66145059998962,112.66145059998962,112.66145059998962,112.66145059998962,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/Triangle_B_Triangle_2.png,"In REALITY, there are TWO cubes",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,2,B,PropFalse,TB1: TC2,TO: TY,0,16,16,77,NA,NA,NA,NA,NA,112.66145059998962,4.9850001232698e-4,113.39492079999764,113.49500070000067,0.8312875000119675,115.4284150999738,115.82831699997767,115.93033419997664,115.93033419997664,h,1,1.5029294000123627,117.4614142999926,117.4614142999926,117.4614142999926,117.4614142999926,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeY,ExpTrialStim/Square_Square_B_12.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SP: SG,0,17,17,257,NA,NA,NA,NA,NA,117.4614142999926,4.9639999633654e-4,118.1948969999794,118.29502159997357,0.8312621999939438,120.2282208999968,120.62835249997444,120.73037309999928,120.73037309999928,b,1,1.1034763000207022,121.86155779997353,121.86155779997353,121.86155779997353,121.86155779997353,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefY,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,18,18,122,NA,NA,NA,NA,NA,121.86155779997353,0.00169570001889951,122.59487579998677,122.69500649999829,0.8296157000004314,124.62831589998676,125.0283128999872,125.13042380000115,125.13042380000115,b,1,1.222778900002595,126.3780565999914,126.3780565999914,126.3780565999914,126.3780565999914,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeY,ExpTrialStim/Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,19,19,217,NA,NA,NA,NA,NA,126.3780565999914,4.0660001104697e-4,127.11157479998656,127.2116634999984,0.8313113999902271,129.14498629997252,129.5449031999742,129.6469404999807,129.6469404999807,b,1,1.322766800003592,130.99494589999085,130.99494589999085,130.99494589999085,130.99494589999085,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefN,ExpTrialStim/Square_Square_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,20,20,174,NA,NA,NA,NA,NA,130.99494589999085,0.00169029997778125,131.72818249999546,131.82831499999156,0.8295275999989826,133.76169119999395,134.16169139998965,134.263761899987,134.263761899987,h,1,1.3146179000032134,135.59476259999792,135.59476259999792,135.59476259999792,135.59476259999792,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefY,ExpTrialStim/Square_Square_NB_1.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,21,21,120,NA,NA,NA,NA,NA,135.59476259999792,0.00170160000561736,136.32815749998554,136.428138999996,0.82958520000102,138.36161909997463,138.7615106999874,138.86357159999898,138.86357159999898,b,1,0.8581004000152461,139.74491929999203,139.74491929999203,139.74491929999203,139.74491929999203,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefY,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TB1: TC2,TO: TY,0,22,22,131,NA,NA,NA,NA,NA,139.74491929999203,0.00170190000790171,140.4781168999907,140.57827459997495,0.8295153999933973,142.51146769998013,142.9114767999854,143.01367179999943,143.01367179999943,b,1,2.8756194000015967,145.91147459999775,145.91147459999775,145.91147459999775,145.91147459999775,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeY,ExpTrialStim/Square_Square_B_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,23,23,247,NA,NA,NA,NA,NA,145.91147459999775,0.0015131999971345,146.64477629997418,146.74487569998018,0.829713899991475,148.67808179999702,149.07805139999255,149.1801963999751,149.1801963999751,b,1,0.845470700005535,150.04483279999113,150.04483279999113,150.04483279999113,150.04483279999113,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeY,ExpTrialStim/Square_Triangle_B_11.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB2: TA3,SG: TR,0,24,24,268,NA,NA,NA,NA,NA,150.04483279999113,0.0016903999785427,150.77802929998143,150.8782790999976,0.8295001999940723,152.81128929997794,153.21150529998704,153.31354399997508,153.31354399997508,h,0,1.6324030000250789,154.96132939998645,154.96132939998645,154.96132939998645,154.96132939998645,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityY,ExpTrialStim/Triangle_Triangle_B_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,25,25,28,NA,NA,NA,NA,NA,154.96132939998645,0.00180019999970681,155.69475499997498,155.79465789999813,0.8292497999791522,157.7281727999798,158.12814759998582,158.23027439997531,158.23027439997531,b,1,2.026946099998895,160.27812529998482,160.27812529998482,160.27812529998482,160.27812529998482,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefY,ExpTrialStim/B_Square_4.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SD2,SB,0,26,26,149,NA,NA,NA,NA,NA,160.27812529998482,7.4619997758418e-4,161.0113863000006,161.1115311999747,0.8309077000012621,163.04487929999596,163.44479469998623,163.5469497999875,163.5469497999875,b,1,2.0546904999937396,165.62810219998937,165.62810219998937,165.62810219998937,165.62810219998937,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SA2,SG,0,27,27,74,NA,NA,NA,NA,NA,165.62810219998937,0.00186600000597536,166.36136889999034,166.46148040000116,0.8293822999985423,168.39481149998028,168.79472119998536,168.89690539997537,168.89690539997537,h,1,0.9362890999764204,169.86131769997883,169.86131769997883,169.86131769997883,169.86131769997883,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefN,ExpTrialStim/Square_B_2.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SB2,SB,0,28,28,183,NA,NA,NA,NA,NA,169.86131769997883,7.532000017818e-4,170.59439699997893,170.6945979000011,0.8306193000171334,172.627875199978,173.0280386999948,173.13021109998226,173.13021109998226,h,1,1.7511864000116475,174.91139309998837,174.91139309998837,174.91139309998837,174.91139309998837,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/Square_Triangle_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,29,29,63,NA,NA,NA,NA,NA,174.91139309998837,0.00152349998825229,175.6446895999834,175.74482889997307,0.8299125999910757,177.67816399998264,178.0780698999879,178.18033879998256,178.18033879998256,h,1,1.0536084000195842,179.26123659999575,179.26123659999575,179.26123659999575,179.26123659999575,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeY,ExpTrialStim/Square_Square_B_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SB: SG,0,30,30,251,NA,NA,NA,NA,NA,179.26123659999575,0.00167050000163726,179.99434359997394,180.0944821999874,0.829537799989339,182.0281408999872,182.42809469997883,182.53006209997693,182.53006209997693,b,1,2.1114503999997396,184.66137309998155,184.66137309998155,184.66137309998155,184.66137309998155,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_11.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TO: TY,0,31,31,244,NA,NA,NA,NA,NA,184.66137309998155,0.00166239999816752,185.39460249998956,185.4945889999799,0.8298902999958955,187.42810959997587,187.82807309998316,187.93010059997323,187.93010059997323,b,1,1.991047299990896,189.94451009997283,189.94451009997283,189.94451009997283,189.94451009997283,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefN,ExpTrialStim/Triangle_B_Square_3.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SD1: TA2,SG: TR,0,32,32,214,NA,NA,NA,NA,NA,189.94451009997283,4.3720001121982e-4,190.67796059997636,190.77808039999215,0.8313831000123173,192.71135209998465,193.11138459999347,193.21349389999523,193.21349389999523,h,1,1.923457699973369,195.16112989999235,195.16112989999235,195.16112989999235,195.16112989999235,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/Square_Triangle_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA1: TB2,SG: TR,0,33,33,88,NA,NA,NA,NA,NA,195.16112989999235,5.3140000090934e-4,195.89460269999108,195.99469899997348,0.8311452000052668,197.92802199997823,198.3279097999912,198.43014399998356,198.43014399998356,h,1,0.9639101999928243,199.4113238999853,199.4113238999853,199.4113238999853,199.4113238999853,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeN,ExpTrialStim/Square_B_Square_4.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB1: SD2,SG: SP,0,34,34,315,NA,NA,NA,NA,NA,199.4113238999853,0.00177200001780875,200.1444975999766,200.2446735999838,0.8293898999982048,202.1780259999796,202.57793649999076,202.6800786999811,202.6800786999811,h,1,1.8733474000182468,204.57791789999465,204.57791789999465,204.57791789999465,204.57791789999465,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeY,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,35,35,227,NA,NA,NA,NA,NA,204.57791789999465,0.00185999998939223,205.31115999998292,205.41132509999443,0.8294523999793455,207.34445769997544,207.74459629997727,207.84686779999177,207.84686779999177,b,1,1.8672469000157432,209.744670199987,209.744670199987,209.744670199987,209.744670199987,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityY,ExpTrialStim/Square_B_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SA2,SG,0,36,36,20,NA,NA,NA,NA,NA,209.744670199987,0.00202159999753348,210.4778444999829,210.5778838999977,0.8294860000023618,212.51113899998015,212.9112940999912,213.01326989999507,213.01326989999507,b,1,1.5318974000110757,214.5609002999845,214.5609002999845,214.5609002999845,214.5609002999845,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/Triangle_NB_2.png,"In REALITY, there is ONE cube",b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,37,37,55,NA,NA,NA,NA,NA,214.5609002999845,4.557000065688e-4,215.2945427999948,215.39460529998175,0.8310999999812339,217.32796229998348,217.72793309998815,217.83008419998805,217.83008419998805,h,1,1.0672804999921937,218.92775539998547,218.92775539998547,218.92775539998547,218.92775539998547,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefN,ExpTrialStim/Square_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,38,38,166,NA,NA,NA,NA,NA,218.92775539998547,4.0820002323016e-4,219.6612262999988,219.76126899998053,0.8313230000203475,221.6946272999921,222.0946394999919,222.19677109998884,222.19677109998884,h,1,1.3488737999869045,223.5610592000012,223.5610592000012,223.5610592000012,223.5610592000012,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeN,ExpTrialStim/Square_Square_B_12.png,Adam KNOWS there is ONE cube,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA1: SB3,SP: SG,0,39,39,303,NA,NA,NA,NA,NA,223.5610592000012,0.00180639998870901,224.2944768999878,224.3946078000008,0.8296699999773409,226.32790599999137,226.727879699989,226.83006589999425,226.83006589999425,h,1,1.307280199980596,228.16118429999915,228.16118429999915,228.16118429999915,228.16118429999915,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
KnowledgeY,ExpTrialStim/Square_Square_NB_3.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,40,40,230,NA,NA,NA,NA,NA,228.16118429999915,0.00186969997594133,228.89444859998184,228.99447509998572,0.8295714999840129,230.92793029997847,231.32774839998456,231.43002759999945,231.43002759999945,b,1,1.1068950000044424,232.5611466999981,232.5611466999981,232.5611466999981,232.5611466999981,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
BeliefN,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,41,41,204,NA,NA,NA,NA,NA,232.5611466999981,7.876000017859e-4,233.2944488999783,233.39450049999868,0.8309197999769822,235.32787809998263,235.7278666999773,235.8299841999833,235.8299841999833,h,1,1.427266299986513,237.2778735999891,237.2778735999891,237.2778735999891,237.2778735999891,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityN,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,42,42,97,NA,NA,NA,NA,NA,237.2778735999891,0.00186089999624528,238.01105079997797,238.11124049997304,0.8295967999729328,240.04452719999244,240.4445019999985,240.5465543999744,240.5465543999744,h,1,0.950384399999166,241.52764759998536,241.52764759998536,241.52764759998536,241.52764759998536,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
RealityY,ExpTrialStim/B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SC2,SG,0,43,43,38,NA,NA,NA,NA,NA,241.52764759998536,0.00103439998929388,242.261053299997,242.36116629999017,0.8305287999974098,244.29435689997624,244.69447379998743,244.79665489998297,244.79665489998297,b,1,1.2926540999906138,246.11111299999175,246.11111299999175,246.11111299999175,246.11111299999175,NA,NA,NA,NA,NA,NA,006,001,2024-02-07_10h55.01.467,PsychoPy Exp,2023.1.2,60.06319849271536
