Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,42,42,224,NA,NA,NA,NA,NA,228.39163239998743,0.00196010002400726,229.12501610000615,229.2251371999737,0.8290855999803171,231.15844149998156,231.5583504000097,231.66065630002413,231.66065630002413,h,1,3.777362199965864,235.45829600002617,235.45829600002617,235.45829600002617,235.45829600002617,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
RealityY,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SD2,SP: SG,0,43,43,49,NA,NA,NA,NA,NA,235.45829600002617,0.00179050001315772,236.1916826000088,236.2915028000134,0.8294241999974474,238.22505140001888,238.6250786000164,238.72740989999147,238.72740989999147,b,0,0.6627098000026308,239.40823369997088,239.40823369997088,239.40823369997088,239.40823369997088,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeY,ExpTrialStim/Square_Square_B_8.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SP: SB,0,44,44,253,NA,NA,NA,NA,NA,239.40823369997088,0.00158709997776895,240.14160600001924,240.2417854000232,0.8295217999839224,242.17493939999255,242.5750970999943,242.67734699998985,242.67734699998985,h,1,3.4403386000194587,246.1415542999748,246.1415542999748,246.1415542999748,246.1415542999748,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeY,ExpTrialStim/Square_Triangle_B_11.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB2: TA3,SG: TR,0,45,45,268,NA,NA,NA,NA,NA,246.1415542999748,3.9410003228113e-4,246.87494399998104,246.9750738000148,0.8312525000073947,248.90824929997325,249.30835449998267,249.41068570001516,249.41068570001516,h,1,1.6193430999992415,251.05831920000492,251.05831920000492,251.05831920000492,251.05831920000492,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeY,ExpTrialStim/Square_Square_NB_5.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,46,46,232,NA,NA,NA,NA,NA,251.05831920000492,0.00171149999368935,251.7915899999789,251.8915866999887,0.8294177000061609,253.8250604000059,254.2250725000049,254.32730040000752,254.32730040000752,h,1,4.3267073999741115,258.6750313999946,258.6750313999946,258.6750313999946,258.6750313999946,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
RealityY,ExpTrialStim/Triangle_Triangle_B_8.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,47,47,33,NA,NA,NA,NA,NA,258.6750313999946,0.00173890002770349,259.40812229999574,259.5083679999807,0.8294948000111617,261.4416273999959,261.84167669998715,261.94390979997115,261.94390979997115,h,1,3.2059710000175983,265.1748750000261,265.1748750000261,265.1748750000261,265.1748750000261,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
RealityY,ExpTrialStim/Triangle_Triangle_B_5.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,48,48,30,NA,NA,NA,NA,NA,265.1748750000261,0.00153709994629025,265.9082182000275,266.0083294999786,0.829725099960342,267.94155930000124,268.34155740001006,268.4438977999962,268.4438977999962,h,1,2.1537040999974124,270.62475489999633,270.62475489999633,270.62475489999633,270.62475489999633,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeN,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB1: TA2,SP: TY,0,49,49,305,NA,NA,NA,NA,NA,270.62475489999633,3.961999900639e-4,271.3581910000066,271.4582668999792,0.8310601999983191,273.3915130000096,273.7914705000003,273.89394999999786,273.89394999999786,b,1,1.9600179999833929,275.8750155000016,275.8750155000016,275.8750155000016,275.8750155000016,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
BeliefY,ExpTrialStim/Square_Square_B_5.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,50,50,138,NA,NA,NA,NA,NA,275.8750155000016,0.00172170001314952,276.60816070000874,276.70829709997633,0.8293521000305191,278.64147039997624,279.0415542999981,279.1439140000148,279.1439140000148,h,1,1.5740875000483356,280.74157910002396,280.74157910002396,280.74157910002396,280.74157910002396,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeY,ExpTrialStim/Square_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,51,51,220,NA,NA,NA,NA,NA,280.74157910002396,0.00170449999859556,281.47483770002145,281.5749382000067,0.829388200014364,283.50819610001054,283.9081488000229,284.01051729999017,284.01051729999017,h,1,9.24309090001043,293.2746939000208,293.2746939000208,293.2746939000208,293.2746939000208,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA1: TB3,TY: TR,0,52,52,299,NA,NA,NA,NA,NA,293.2746939000208,7.8490003943443e-4,294.00807779998286,294.1082516000024,0.8306893000262789,296.0414399000001,296.44140249997145,296.5438010999933,296.5438010999933,b,1,0.7420879999990575,297.30789400002686,297.30789400002686,297.30789400002686,297.30789400002686,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
RealityN,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA1: SD2,SP: SG,0,53,53,103,NA,NA,NA,NA,NA,297.30789400002686,8.7950000306591e-4,298.0414853999973,298.14155910001136,0.8305898999678902,300.074748700019,300.4748508000048,300.57710569998017,300.57710569998017,b,1,0.9406456000288016,301.54134639998665,301.54134639998665,301.54134639998665,301.54134639998665,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
BeliefN,ExpTrialStim/Triangle_B_1.png,Adam THINKS there is ONE cube,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TA2,TR,0,54,54,180,NA,NA,NA,NA,NA,301.54134639998665,3.9099995046854e-4,302.2748150000116,302.3748631000053,0.8311739999917336,304.3082439000136,304.7081286999746,304.81064590002643,304.81064590002643,b,1,1.4353215000010096,306.27477189997444,306.27477189997444,306.27477189997444,306.27477189997444,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeN,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,55,55,287,NA,NA,NA,NA,NA,306.27477189997444,0.00150119996396824,307.00810630002525,307.108231500024,0.8296322000096552,309.04154689999996,309.44155689998297,309.54377139999997,309.54377139999997,b,1,7.006192400003783,316.57473529997515,316.57473529997515,316.57473529997515,316.57473529997515,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
BeliefY,ExpTrialStim/Square_Square_B_2.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,56,56,135,NA,NA,NA,NA,NA,316.57473529997515,0.00154789997031912,317.308044800011,317.40820479998365,0.829718499968294,319.34138100000564,319.74151359999087,319.84377450001193,319.84377450001193,h,1,1.169849300000351,321.04138339997735,321.04138339997735,321.04138339997735,321.04138339997735,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeY,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,57,57,233,NA,NA,NA,NA,NA,321.04138339997735,0.00114639999810606,321.77464249997865,321.8748511999729,0.830276100023184,323.80816910002613,324.2081136999768,324.31056329997955,324.31056329997955,h,1,7.071272199973464,331.408065799973,331.408065799973,331.408065799973,331.408065799973,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeY,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,58,58,229,NA,NA,NA,NA,NA,331.408065799973,0.0018310000305064,332.14122950000456,332.2414726000279,0.8293450000346638,334.17481270001736,334.5746263000183,334.67711380001856,334.67711380001856,h,1,0.7444806999992579,335.44135769997956,335.44135769997956,335.44135769997956,335.44135769997956,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
RealityN,ExpTrialStim/Triangle_NB_2.png,"In REALITY, there is ONE cube",b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,59,59,55,NA,NA,NA,NA,NA,335.44135769997956,0.00116830004844814,336.1746795999934,336.27460140001494,0.8301940000383183,338.20814230002,338.60809799999697,338.71050869999453,338.71050869999453,b,1,0.8712847999995574,339.6080367999966,339.6080367999966,339.6080367999966,339.6080367999966,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeN,ExpTrialStim/Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,60,60,272,NA,NA,NA,NA,NA,339.6080367999966,0.00170500000240281,340.3413369000191,340.4414627000224,0.82946290000109,342.37458750000224,342.77478510001674,342.8770196000114,342.8770196000114,b,1,1.1444473000010476,344.04119919997174,344.04119919997174,344.04119919997174,344.04119919997174,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
BeliefY,ExpTrialStim/Square_B_Square_2.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA2: SC3,SB: SP,0,61,61,151,NA,NA,NA,NA,NA,344.04119919997174,6.0629996005445e-4,344.774689199985,344.8748511999729,0.830796999973245,346.80809299997054,347.2080228999839,347.3105205000029,347.3105205000029,h,1,2.038801999995485,349.37441049999325,349.37441049999325,349.37441049999325,349.37441049999325,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeN,ExpTrialStim/Square_B_1.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,PropTrueNoKnowledge,SA2,SG,0,62,62,290,NA,NA,NA,NA,NA,349.37441049999325,3.8610002957284e-4,350.10794700001134,350.2081251000054,0.8312732999911532,352.14144580002176,352.5413020999986,352.6436277999892,352.6436277999892,b,1,5.866818299982697,358.5411628999864,358.5411628999864,358.5411628999864,358.5411628999864,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
BeliefY,ExpTrialStim/Square_Square_B_6.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SB: SG,0,63,63,139,NA,NA,NA,NA,NA,358.5411628999864,4.1300000157207e-4,359.2744960000273,359.37474679999286,0.8311357000493445,361.3080851000268,361.70803859998705,361.8101266999729,361.8101266999729,h,1,1.3479097000090403,363.1745671000099,363.1745671000099,363.1745671000099,363.1745671000099,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeY,ExpTrialStim/Square_Square_B_11.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SB: SP,0,64,64,256,NA,NA,NA,NA,NA,363.1745671000099,7.9829996684566e-4,363.9078666000278,364.0079418999958,0.8303775999811478,365.9412139999913,366.3413578000036,366.44358560000546,366.44358560000546,b,0,3.866816999972798,370.3413156999741,370.3413156999741,370.3413156999741,370.3413156999741,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
BeliefY,ExpTrialStim/Square_Square_NB_4.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,65,65,123,NA,NA,NA,NA,NA,370.3413156999741,0.0016940000350587,371.07452470000135,371.1744695000234,0.8294731000205502,373.1080312000122,373.50792359997286,373.6103545000078,373.6103545000078,h,1,2.764114299963694,376.39130269997986,376.39130269997986,376.39130269997986,376.39130269997986,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_6.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,66,66,239,NA,NA,NA,NA,NA,376.39130269997986,0.00172800000291317,377.12456289998954,377.22467570001027,0.829160800029058,379.1580551000079,379.5580113999895,379.66022229997907,379.66022229997907,b,0,5.729565699992236,385.40778439998394,385.40778439998394,385.40778439998394,385.40778439998394,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,67,67,236,NA,NA,NA,NA,NA,385.40778439998394,7.8889995347708e-4,386.14119049999863,386.2413336000173,0.830721199978143,388.17467400000896,388.5746731000254,388.6768299000105,388.6768299000105,b,0,1.4973853999981657,390.19117790000746,390.19117790000746,390.19117790000746,390.19117790000746,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
RealityN,ExpTrialStim/Triangle_B_Square_3.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD1: TA2,SG: TR,0,68,68,106,NA,NA,NA,NA,NA,390.19117790000746,0.00152450002497062,390.9245397999766,391.0246025000233,0.8298823999939486,392.9579490000033,393.3579369999934,393.4602837000275,393.4602837000275,b,1,0.7536707000108436,394.2412449999829,394.2412449999829,394.2412449999829,394.2412449999829,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,69,69,276,NA,NA,NA,NA,NA,394.2412449999829,0.00170130003243684,394.9745139000006,395.0746179000125,0.8294931999989785,397.0078518000082,397.40792229998624,397.51022840000223,397.51022840000223,b,1,1.7354230999480933,399.27462550002383,399.27462550002383,399.27462550002383,399.27462550002383,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeY,ExpTrialStim/Square_Square_B_9.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SB: SG,0,70,70,254,NA,NA,NA,NA,NA,399.27462550002383,0.00169689999893307,400.0078379000188,400.10794100002386,0.8294008999946527,402.0412926999852,402.4411823999835,402.5435009999783,402.5435009999783,b,0,4.822103700018488,407.3912278999924,407.3912278999924,407.3912278999924,407.3912278999924,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeY,ExpTrialStim/Square_Triangle_B_6.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB3: TA2,SB: TO,0,71,71,263,NA,NA,NA,NA,NA,407.3912278999924,0.00172340002609416,408.1244515000144,408.2245319000213,0.8295253000105731,410.1579653000226,410.55783419997897,410.66010799998185,410.66010799998185,b,0,2.353421600011643,413.0409841000219,413.0409841000219,413.0409841000219,413.0409841000219,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
RealityN,ExpTrialStim/Triangle_Triangle_B_2.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA2: TB3,TO: TR,0,72,72,81,NA,NA,NA,NA,NA,413.0409841000219,4.2100000428035e-4,413.77427230001194,413.87456109997584,0.8311751000001095,415.8078959999839,416.20784280000953,416.3100477000117,416.3100477000117,b,1,3.511128800048027,419.8409334999742,419.8409334999742,419.8409334999742,419.8409334999742,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
RealityN,ExpTrialStim/Square_B_Square_3.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA3: SD1,SP: SB,0,73,73,98,NA,NA,NA,NA,NA,419.8409334999742,4.4589996105059e-4,420.5744868000038,420.67458300001454,0.8312407999765128,422.6077819999773,423.0077914000139,423.1100951000117,423.1100951000117,b,1,1.487648599955719,424.62441879999824,424.62441879999824,424.62441879999824,424.62441879999824,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
RealityN,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA3: SB1,SG: SB,0,74,74,86,NA,NA,NA,NA,NA,424.62441879999824,0.00191299995640292,425.3577386999968,425.45781970000826,0.8293082999880426,427.39120600000024,427.7910974000115,427.8934245000128,427.8934245000128,b,1,1.5920262000290677,429.5078043999966,429.5078043999966,429.5078043999966,429.5078043999966,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
RealityN,ExpTrialStim/Square_Square_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,75,75,66,NA,NA,NA,NA,NA,429.5078043999966,0.0019293000223115,430.2410526999738,430.34122810000554,0.8295058000367135,432.2744785000105,432.6745322999777,432.776730499987,432.776730499987,b,1,3.0044743999606,435.8074816999724,435.8074816999724,435.8074816999724,435.8074816999724,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
BeliefN,ExpTrialStim/Triangle_B_Square_2.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SC3: TB3,SP: TY,0,76,76,213,NA,NA,NA,NA,NA,435.8074816999724,4.6449998626485e-4,436.5410605000216,436.641191600007,0.8312974000000395,438.57435449998593,438.97446800000034,439.0766475999844,439.0766475999844,b,1,1.6729970999876969,440.77442339999834,440.77442339999834,440.77442339999834,440.77442339999834,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeN,ExpTrialStim/Square_Square_NB_4.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,77,77,285,NA,NA,NA,NA,NA,440.77442339999834,0.00188980001257732,441.50768689997494,441.6078333000187,0.8294447000371292,443.5409795999876,443.9410960000241,444.0432816999965,444.0432816999965,b,1,5.834211399953347,449.90751839999575,449.90751839999575,449.90751839999575,449.90751839999575,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
BeliefN,ExpTrialStim/Square_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,78,78,166,NA,NA,NA,NA,NA,449.90751839999575,0.00195100001292303,450.6410199999809,450.74113739997847,0.8294235999928787,452.6745055000065,453.0743022999959,453.17677770002047,453.17677770002047,b,1,0.8842938999878243,454.0908854000154,454.0908854000154,454.0908854000154,454.0908854000154,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
BeliefN,ExpTrialStim/Square_B_2.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SB2,SB,0,79,79,183,NA,NA,NA,NA,NA,454.0908854000154,4.3100002221763e-4,454.8243540999829,454.9244512000005,0.831220599997323,456.857775099983,457.2578010999714,457.36006099998485,457.36006099998485,b,1,0.7495234999805689,458.1408424000256,458.1408424000256,458.1408424000256,458.1408424000256,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
RealityY,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB2: SD3,SB: SG,0,80,80,46,NA,NA,NA,NA,NA,458.1408424000256,4.334999830462e-4,458.8743311999715,458.97422380000353,0.8312983000068925,460.9077754999744,461.30751549999695,461.409930600028,461.409930600028,h,1,2.5879524999763817,464.0259903999977,NA,464.0259903999977,NA,space,22.02701140003046,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeY,ExpTrialStim/Square_Square_NB_3.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,81,81,230,NA,NA,NA,NA,NA,486.0739822000032,4.0369998896494e-4,486.80756829999154,486.907589600014,0.8325371000100859,488.8409482999705,489.24102959997253,489.34322390001034,489.34322390001034,h,1,1.9178291000425816,491.2907408999745,491.2907408999745,491.2907408999745,491.2907408999745,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
RealityN,ExpTrialStim/Triangle_Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,82,82,62,NA,NA,NA,NA,NA,491.2907408999745,6.7540002055466e-4,492.0242181000067,492.124364999996,0.8303005999769084,494.05751469999086,494.45766529999673,494.5599378999905,494.5599378999905,b,1,1.6770494999946095,496.2574897999875,496.2574897999875,496.2574897999875,496.2574897999875,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
RealityN,ExpTrialStim/Triangle_Triangle_B_1.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA1: TB2,TY: TO,0,83,83,80,NA,NA,NA,NA,NA,496.2574897999875,3.8390001282095e-4,496.99089140002616,497.0909747999976,0.8312018999713473,499.0241643000045,499.42436180001823,499.52658170001814,499.52658170001814,b,1,0.7833268999820575,500.3408560000243,500.3408560000243,500.3408560000243,500.3408560000243,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
BeliefN,ExpTrialStim/Triangle_B_Square_1.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SC1: TA1,SB: TO,0,84,84,212,NA,NA,NA,NA,NA,500.3408560000243,0.00170409999554976,501.0742081999779,501.17432270001154,0.8293794999481179,503.1075843999861,503.5075453000027,503.6099592000246,503.6099592000246,b,1,2.1642057000426576,505.7908117999905,505.7908117999905,505.7908117999905,505.7908117999905,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
KnowledgeY,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB3: TA1,SB: TO,0,85,85,269,NA,NA,NA,NA,NA,505.7908117999905,0.00168700003996491,506.5241522999713,506.6241781000281,0.8292546999873593,508.55764130002353,508.957652800018,509.05987170001026,509.05987170001026,b,0,1.353120299987495,510.44073859998025,510.44073859998025,510.44073859998025,510.44073859998025,NA,NA,NA,NA,NA,NA,029,001,2024-02-13_16h01.35.803,PsychoPy Exp,2023.1.2,60.005820573988345
