Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeN,ExpTrialStim/Square_B_Square_7.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SC2,SG: SP,0,42,42,318,NA,NA,NA,NA,NA,262.90663539999514,0.00175789999775588,263.6399321999925,263.7400007999968,0.8293895999959204,265.6733916999947,266.0733568999858,266.1754110000038,266.1754110000038,b,1,2.233878700004425,268.4398113999923,268.4398113999923,268.4398113999923,268.4398113999923,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefY,ExpTrialStim/Square_B_Square_7.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA3: SC2,SG: SP,0,43,43,156,NA,NA,NA,NA,NA,268.4398113999923,0.00171710000722669,269.17320239997935,269.27332949999254,0.8295032999885734,271.20669319998706,271.6066440999857,271.70887889998266,271.70887889998266,h,1,1.4280094999994617,273.1565917999833,273.1565917999833,273.1565917999833,273.1565917999833,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeY,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA2,SP: TY,0,44,44,267,NA,NA,NA,NA,NA,273.1565917999833,0.00171559999580495,273.8898133999901,273.98997090000194,0.8294991999864578,275.9233028999879,276.3233102999802,276.42543309999746,276.42543309999746,h,1,1.3752456000074744,277.8231177999987,277.8231177999987,277.8231177999987,277.8231177999987,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefY,ExpTrialStim/Square_Square_B_8.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SP: SB,0,45,45,141,NA,NA,NA,NA,NA,277.8231177999987,6.3190000946633e-4,278.5563419999962,278.65648869998404,0.8311402999970596,280.5900137999852,280.98992009999347,281.09203479997814,281.09203479997814,h,1,0.892343899991829,282.00638369997614,282.00638369997614,282.00638369997614,282.00638369997614,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefN,ExpTrialStim/Triangle_NB_1.png,Adam THINKS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,46,46,162,NA,NA,NA,NA,NA,282.00638369997614,4.1429998236708e-4,282.7398337999766,282.83978409998235,0.8312672000029124,284.77328189997934,285.1732117999927,285.2756907999865,285.2756907999865,b,1,2.901144999981625,288.20655449997867,288.20655449997867,288.20655449997867,288.20655449997867,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,47,47,222,NA,NA,NA,NA,NA,288.20655449997867,0.00179750000825151,288.9397906999802,289.0397004999977,0.8293575999850873,290.97325169999385,291.37314819998574,291.475277199992,291.475277199992,h,1,0.7890709000057541,292.28963669997756,292.28963669997756,292.28963669997756,292.28963669997756,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityY,ExpTrialStim/B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SC2,SG,0,48,48,38,NA,NA,NA,NA,NA,292.28963669997756,4.8160000005736e-4,293.0231119999953,293.12317419998,0.8310745999915525,295.05656239998643,295.4564965000027,295.55866349997814,295.55866349997814,h,1,1.489799500006484,297.07310819998384,297.07310819998384,297.07310819998384,297.07310819998384,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefN,ExpTrialStim/Triangle_B_Square_1.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SC1: TA1,SB: TO,0,49,49,212,NA,NA,NA,NA,NA,297.07310819998384,6.7220002529211e-4,297.80647029998363,297.90656189998845,0.8295987000165042,299.8398843999894,300.23982909999904,300.34190589998616,300.34190589998616,b,1,1.594958300003782,301.95645209998474,301.95645209998474,301.95645209998474,301.95645209998474,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefY,ExpTrialStim/Square_B_Square_8.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA1: SD2,SP: SG,0,50,50,157,NA,NA,NA,NA,NA,301.95645209998474,0.0018143999914173,302.6897293999791,302.7898658000049,0.8295576999953482,304.72302819998004,305.12303590000374,305.22522910000407,305.22522910000407,h,1,0.9915150000015274,306.2396470999811,306.2396470999811,306.2396470999811,306.2396470999811,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefN,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,51,51,178,NA,NA,NA,NA,NA,306.2396470999811,0.0018057000124827,306.97304159999476,307.07307429998764,0.8295790000120178,309.0065985999827,309.4064789999975,309.5085785999836,309.5085785999836,b,1,2.604636700008996,312.1397842000006,312.1397842000006,312.1397842000006,312.1397842000006,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeN,ExpTrialStim/Square_B_Square_3.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SD1,SP: SB,0,52,52,314,NA,NA,NA,NA,NA,312.1397842000006,0.00179529999149963,312.8728783999977,312.97317719997955,0.8296195000002626,314.9064129999897,315.30642059998354,315.408724399982,315.408724399982,b,1,1.17597989999922,316.6064398000017,316.6064398000017,316.6064398000017,316.6064398000017,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/Square_Square_B_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB3,SB: SP,0,53,53,85,NA,NA,NA,NA,NA,316.6064398000017,0.00189700000919401,317.339688499982,317.43975979997776,0.8295260000159033,319.3730382999929,319.77307179998024,319.8752081999846,319.8752081999846,b,1,0.8535451000207104,320.7562921999779,320.7562921999779,320.7562921999779,320.7562921999779,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/Square_Square_NB_3.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,54,54,68,NA,NA,NA,NA,NA,320.7562921999779,4.0699998498894e-4,321.4896933999844,321.5898015999992,0.8308718999905977,323.52299619998666,323.92306969998754,324.0252045999805,324.0252045999805,b,1,2.3755597000126727,326.4230833000038,326.4230833000038,326.4230833000038,326.4230833000038,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefY,ExpTrialStim/Triangle_B_Square_3.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SD1: TA2,SG: TR,0,55,55,160,NA,NA,NA,NA,NA,326.4230833000038,0.00178570000571198,327.15634069999214,327.2564631999994,0.8294681000115816,329.2062871999806,329.6064388999948,329.70850149999023,329.70850149999023,h,1,1.004587499977788,330.73949269999866,330.73949269999866,330.73949269999866,330.73949269999866,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeN,ExpTrialStim/Square_Triangle_B_11.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB2: TA3,SG: TR,0,56,56,306,NA,NA,NA,NA,NA,330.73949269999866,0.00179959999513812,331.4730120000022,331.57308589998866,0.8294095999735873,333.5064072999812,333.90640999999596,334.00850889997673,334.00850889997673,b,1,1.9438494000060016,335.9729873999895,335.9729873999895,335.9729873999895,335.9729873999895,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefY,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,57,57,114,NA,NA,NA,NA,NA,335.9729873999895,0.00113109999801963,336.7063055000035,336.80639209999936,0.8305890999909025,338.73955589998513,339.1396741999779,339.2418708000041,339.2418708000041,h,1,1.0788203999982215,340.3396698999859,340.3396698999859,340.3396698999859,340.3396698999859,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB2: SD3,SB: SG,0,58,58,100,NA,NA,NA,NA,NA,340.3396698999859,0.00180290002026595,341.0729186999961,341.1730479999969,0.8295057000068482,343.1063734999916,343.5062893999857,343.6083578999969,343.6083578999969,b,1,1.8173900000110736,345.45626609999454,345.45626609999454,345.45626609999454,345.45626609999454,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeY,ExpTrialStim/Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,59,59,217,NA,NA,NA,NA,NA,345.45626609999454,0.00213359997724182,346.18957049999153,346.2895578999887,0.8296060999855399,348.22303979998105,348.623015899997,348.7251625999925,348.7251625999925,h,1,1.395457400009036,350.14123799998197,350.14123799998197,350.14123799998197,350.14123799998197,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeN,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,60,60,281,NA,NA,NA,NA,NA,350.14123799998197,0.00225739998859353,350.88960339999176,350.98969889999717,0.8460463999945205,352.92301639998914,353.32290509997983,353.425087599986,353.425087599986,b,1,1.007192799996119,354.45618849998573,354.45618849998573,354.45618849998573,354.45618849998573,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefY,ExpTrialStim/Square_Square_B_6.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SB: SG,0,61,61,139,NA,NA,NA,NA,NA,354.45618849998573,8.2630000542849e-4,355.18952489999356,355.28966109998873,0.83085719999508,357.2230090999801,357.6229917999881,357.72513569999137,357.72513569999137,h,1,0.9641362999973352,358.7062498999876,358.7062498999876,358.7062498999876,358.7062498999876,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_10.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TR: TO,0,62,62,243,NA,NA,NA,NA,NA,358.7062498999876,0.00180289999116212,359.43950989999576,359.5396999999939,0.8293980000016745,361.4729882999963,361.87297269998817,361.9750623999862,361.9750623999862,h,1,2.993370500014862,364.989447400003,364.989447400003,364.989447400003,364.989447400003,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityY,ExpTrialStim/Triangle_B_Triangle_2.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TB1: TC2,TO: TY,0,63,63,23,NA,NA,NA,NA,NA,364.989447400003,0.00160859999596141,365.7228386999923,365.8227995999914,0.8299552999960724,367.7563107000024,368.1562086000049,368.2584122999979,368.2584122999979,h,1,1.0778193000005558,369.35607019998133,369.35607019998133,369.35607019998133,369.35607019998133,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,64,64,97,NA,NA,NA,NA,NA,369.35607019998133,9.9010000121779e-4,370.08950000000186,370.1894854999846,0.8305546000192408,372.1229429999949,372.5229419999814,372.6249649999954,372.6249649999954,b,1,0.9275541999959388,373.5728782999795,373.5728782999795,373.5728782999795,373.5728782999795,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC2,SG,0,65,65,92,NA,NA,NA,NA,NA,373.5728782999795,0.00181339998380281,374.3061906999792,374.4062902999867,0.8295890000008512,376.3395974999876,376.73953389999224,376.8416358999966,376.8416358999966,b,1,2.0634092000254896,378.9228966999799,378.9228966999799,378.9228966999799,378.9228966999799,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityY,ExpTrialStim/Triangle_Triangle_B_5.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,66,66,30,NA,NA,NA,NA,NA,378.9228966999799,0.00181449999217875,379.65610079999897,379.75622459998704,0.8294356999977026,381.68942509999033,382.0895058999886,382.19164909998653,382.19164909998653,h,1,1.1927636000036728,383.4061626000039,383.4061626000039,383.4061626000039,383.4061626000039,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefN,ExpTrialStim/Square_B_Square_6.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SB3: SC1,SP: SG,0,67,67,209,NA,NA,NA,NA,NA,383.4061626000039,0.00181079999310895,384.1394303999841,384.23941300000297,0.8296656000020448,386.17275689999224,386.5728954999941,386.67504189998726,386.67504189998726,b,1,1.6299942999903578,388.3228626999771,388.3228626999771,388.3228626999771,388.3228626999771,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/B_Square_3.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SD1,SP,0,68,68,94,NA,NA,NA,NA,NA,388.3228626999771,0.00165610000840388,389.0560913999798,389.1561063999834,0.8294685000146274,391.08932669999194,391.48944279999705,391.59169479997945,391.59169479997945,b,1,1.4816032999951858,393.0892840999877,393.0892840999877,393.0892840999877,393.0892840999877,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeY,ExpTrialStim/Square_Square_B_9.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SB: SG,0,69,69,254,NA,NA,NA,NA,NA,393.0892840999877,4.6010001096874e-4,393.8227246000024,393.92283219998353,0.8308271999994759,395.8560636999901,396.2561943999899,396.35833739998634,396.35833739998634,h,1,1.2662006999889854,397.65595159999793,397.65595159999793,397.65595159999793,397.65595159999793,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/Triangle_B_2.png,"In REALITY, there is ONE cube",b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TB2,TO,0,70,70,73,NA,NA,NA,NA,NA,397.65595159999793,6.3110000337474e-4,398.3892641999992,398.48931779997656,0.8311157999851275,400.422691099986,400.8227893000003,400.92551020000246,400.92551020000246,b,1,1.1229651999892667,402.0727639999822,402.0727639999822,402.0727639999822,402.0727639999822,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefN,ExpTrialStim/Triangle_Triangle_B_5.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB2,TR: TO,0,71,71,188,NA,NA,NA,NA,NA,402.0727639999822,0.00178150000283494,402.8060545999906,402.9058887999854,0.8296054999809712,404.8394544000039,405.2394638999831,405.3415282999922,405.3415282999922,b,1,2.515325299988035,407.8727330999973,407.8727330999973,407.8727330999973,407.8727330999973,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeY,ExpTrialStim/Square_Triangle_NB_1.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,72,72,225,NA,NA,NA,NA,NA,407.8727330999973,0.00180320002255029,408.6058787999791,408.7061417999794,0.8294511999993119,410.6393282999925,411.0393995999766,411.1414865999832,411.1414865999832,h,1,0.922928799991496,412.0893782999774,412.0893782999774,412.0893782999774,412.0893782999774,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/Square_Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,73,73,65,NA,NA,NA,NA,NA,412.0893782999774,0.00194059999193996,412.8226399999985,412.9226544999983,0.8296286000113469,414.85608830000274,415.25601939999615,415.3581615999865,415.3581615999865,b,1,1.2742055999988224,416.65595210000174,416.65595210000174,416.65595210000174,416.65595210000174,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefN,ExpTrialStim/Square_Square_B_8.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA2: SB3,SP: SB,0,74,74,195,NA,NA,NA,NA,NA,416.65595210000174,0.00205810001352801,417.38898970000446,417.489410899987,0.8296700000064448,419.42277340000146,419.822711899993,419.9248674999981,419.9248674999981,b,1,1.2114149999979418,421.1558537999808,421.1558537999808,421.1558537999808,421.1558537999808,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityY,ExpTrialStim/Square_Triangle_NB_2.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,75,75,10,NA,NA,NA,NA,NA,421.1558537999808,0.00204290001420304,421.88917159999255,421.9893882999895,0.828931800002465,423.9225479000015,424.322685799998,424.4247853999841,424.4247853999841,h,1,0.8319285000034142,425.2725038999925,425.2725038999925,425.2725038999925,425.2725038999925,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SP: SG,0,76,76,84,NA,NA,NA,NA,NA,425.2725038999925,0.00195370000437833,426.00595389999216,426.1060189999989,0.8294976000033785,428.0394226999779,428.4393694000027,428.5414988999837,428.5414988999837,b,1,0.8108330999966711,429.37247370000114,429.37247370000114,429.37247370000114,429.37247370000114,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityY,ExpTrialStim/Triangle_Triangle_B_7.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TR: TY,0,77,77,32,NA,NA,NA,NA,NA,429.37247370000114,0.00195200002053752,430.1059186999919,430.2060874000017,0.8296306999982335,432.13932580000255,432.53931490000105,432.6413679999823,432.6413679999823,h,1,2.0229167999932542,434.68930470000487,434.68930470000487,434.68930470000487,434.68930470000487,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeN,ExpTrialStim/Triangle_B_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,PropTrueNoKnowledge,TB2,TO,0,78,78,289,NA,NA,NA,NA,NA,434.68930470000487,0.00193379999836906,435.4226104999834,435.5226459999976,0.8294857000000775,437.45604900000035,437.85604009998497,437.9581979999784,437.9581979999784,h,0,2.2670579999976326,440.25577519999933,440.25577519999933,440.25577519999933,440.25577519999933,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefN,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,79,79,163,NA,NA,NA,NA,NA,440.25577519999933,0.00196530000539496,440.98919669998577,441.08928630000446,0.8294690000184346,443.02247749999515,443.42265829999815,443.5247407999995,443.5247407999995,b,1,1.7880004000035117,445.3392610999872,445.3392610999872,445.3392610999872,445.3392610999872,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
KnowledgeY,ExpTrialStim/Square_Square_NB_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,80,80,231,NA,NA,NA,NA,NA,445.3392610999872,0.00194330001249909,446.0725154999818,446.1724946000031,0.8292949000024237,448.1059605999908,448.5058014999958,448.60817209997913,448.60817209997913,h,1,1.6001407000003385,450.2394226999895,NA,450.2394226999895,NA,space,9.98500229997444,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityN,ExpTrialStim/Triangle_B_Triangle_1.png,"In REALITY, there is ONE cube",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,1,B,PropFalse,TA3: TD1,TY: TR,0,81,81,76,NA,NA,NA,NA,NA,460.2558430999925,0.00167879997752606,460.98908509998,461.0892588999995,0.8315925999777392,463.0225750999816,463.42256259999704,463.52473489998374,463.52473489998374,b,1,2.403652200009674,465.9558427000011,465.9558427000011,465.9558427000011,465.9558427000011,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityY,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SC2,SG: SP,0,82,82,48,NA,NA,NA,NA,NA,465.9558427000011,0.00190989999100565,466.70576290000463,466.80590680000023,0.8445313000120223,468.7392201999901,469.1391422000015,469.24122779999743,469.24122779999743,h,1,1.222980299993651,470.4891260000004,470.4891260000004,470.4891260000004,470.4891260000004,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefN,ExpTrialStim/Square_Square_B_7.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SG: SP,0,83,83,194,NA,NA,NA,NA,NA,470.4891260000004,0.00193680002121254,471.2224332999904,471.3225469999888,0.8295352999994066,473.25589179998497,473.6558118999819,473.7579990999948,473.7579990999948,b,1,2.2180904999841005,476.005760799977,476.005760799977,476.005760799977,476.005760799977,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
BeliefY,ExpTrialStim/Square_Square_B_1.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,84,84,134,NA,NA,NA,NA,NA,476.005760799977,0.00192159999278374,476.73903789999895,476.839161299984,0.829459600005066,478.7723694999877,479.17247049999423,479.274600499979,479.274600499979,h,1,1.0055226999975275,480.30578510000487,480.30578510000487,480.30578510000487,480.30578510000487,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityY,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SD3: TB1,SB: TO,0,85,85,53,NA,NA,NA,NA,NA,480.30578510000487,0.00191970000742003,481.0390338999859,481.1390318000049,0.829317900002934,483.0723924000049,483.47237149998546,483.5746579999977,483.5746579999977,h,1,1.4414140000008049,485.0390849999967,485.0390849999967,485.0390849999967,485.0390849999967,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
RealityY,ExpTrialStim/Square_Square_B_2.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,86,86,35,NA,NA,NA,NA,NA,485.0390849999967,0.0018088000069838,485.77233340000384,485.8724782999779,0.8296666000096593,487.80583040000056,488.2057749999803,488.3079577999888,488.3079577999888,h,1,1.123774300009245,489.45569139998406,489.45569139998406,489.45569139998406,489.45569139998406,NA,NA,NA,NA,NA,NA,007,001,2024-02-07_12h14.35.044,PsychoPy Exp,2023.1.2,60.03781181523688
