Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
RealityY,ExpTrialStim/Square_B_Triangle_2.png,"In REALITY, there is ONE cube",h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SD3: TD2,SP: TY,0,87,87,25,NA,NA,NA,NA,NA,562.9042590999961,4.4329999946057e-4,563.6377171999993,563.7378599999938,0.8312557000026572,565.6711661999943,566.071120099994,566.1731966000007,566.1731966000007,b,1,3.527640899999824,569.7211277999959,569.7211277999959,569.7211277999959,569.7211277999959,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityN,ExpTrialStim/Triangle_B_Triangle_2.png,"In REALITY, there are TWO cubes",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,2,B,PropFalse,TB1: TC2,TO: TY,0,88,88,77,NA,NA,NA,NA,NA,569.7211277999959,0.0017084999999497,570.4543801999971,570.5545070999942,0.8295070000021951,572.4878562999947,572.8877540999965,572.9899260999955,572.9899260999955,h,1,1.1987169999993057,574.2044205999991,574.2044205999991,574.2044205999991,574.2044205999991,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Square_Square_B_3.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,89,89,248,NA,NA,NA,NA,NA,574.2044205999991,0.00169079999614041,574.9377382999955,575.0378691000005,0.8294475000002421,576.9710395999937,577.3711500999998,577.4732825999963,577.4732825999963,b,1,2.5478790999986813,580.0375792999985,580.0375792999985,580.0375792999985,580.0375792999985,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefN,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are TWO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,2,B,PropFalse,TB1: TC2,TO: TY,0,90,90,185,NA,NA,NA,NA,NA,580.0375792999985,0.00168639999901643,580.7710212999955,580.8711440999978,0.8293181999979424,582.804300799995,583.2044481999983,583.3065717999998,583.3065717999998,h,1,1.48207010000624,584.8043372999964,584.8043372999964,584.8043372999964,584.8043372999964,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefY,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TB1: TC2,TO: TY,0,91,91,131,NA,NA,NA,NA,NA,584.8043372999964,0.00150679999933345,585.537688299999,585.6378154999984,0.829750700002478,587.5709863999946,587.971111699997,588.0732142999987,588.0732142999987,b,1,4.2591806999989785,592.3543771999975,592.3543771999975,592.3543771999975,592.3543771999975,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefN,ExpTrialStim/Square_Triangle_B_5.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SB2: TA1,SG: TR,0,92,92,196,NA,NA,NA,NA,NA,592.3543771999975,0.00171590000536525,593.1043596999953,593.2044277999958,0.8461915000007139,595.1377489000006,595.5378034999958,595.6398281999936,595.6398281999936,h,1,1.6445682000048691,597.3043593999973,597.3043593999973,597.3043593999973,597.3043593999973,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityY,ExpTrialStim/Square_Square_B_2.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,93,93,35,NA,NA,NA,NA,NA,597.3043593999973,0.00169119999918621,598.0376873999994,598.1377393999937,0.829540700004145,600.0711206999986,600.4709034999978,600.5732330999963,600.5732330999963,b,1,1.9194336000000476,602.5210628999994,602.5210628999994,602.5210628999994,602.5210628999994,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityY,ExpTrialStim/Triangle_B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SD1: TA2,SG: TR,0,94,94,52,NA,NA,NA,NA,NA,602.5210628999994,0.00169610000011743,603.2542912999997,603.3543986000004,0.8295065999991493,605.2877474999987,605.6877351000003,605.7899459999971,605.7899459999971,b,1,2.614707599997928,608.4207078999971,608.4207078999971,608.4207078999971,608.4207078999971,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Square_Square_B_11.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SB: SP,0,95,95,256,NA,NA,NA,NA,NA,608.4207078999971,4.2620000021997e-4,609.1540768999985,609.254419799996,0.8310507999995025,611.187740399997,611.5877139999939,611.6898166999963,611.6898166999963,b,1,1.8184666000015568,613.5373927999972,613.5373927999972,613.5373927999972,613.5373927999972,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityY,ExpTrialStim/Triangle_Triangle_B_5.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,96,96,30,NA,NA,NA,NA,NA,613.5373927999972,0.00169579999783309,614.2708848999973,614.3710341999977,0.8295471000019461,616.3043936999966,616.7043090999941,616.8064645999984,616.8064645999984,b,1,1.7338406999988365,618.5708143999946,618.5708143999946,618.5708143999946,618.5708143999946,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Square_Triangle_B_5.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB2: TA1,SG: TR,0,97,97,262,NA,NA,NA,NA,NA,618.5708143999946,3.8770000537624e-4,619.304204299995,619.4043443999981,0.8313357000006363,621.3375815999971,621.7376786999957,621.8398551999999,621.8398551999999,b,1,2.883973000003607,624.7541997999942,624.7541997999942,624.7541997999942,624.7541997999942,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityN,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC1: TA1,SB: TO,0,98,98,104,NA,NA,NA,NA,NA,624.7541997999942,0.00151080000068759,625.4875280999986,625.5876796999946,0.8303307999958633,627.5210130999985,627.9209761999955,628.023033999998,628.023033999998,h,1,2.6929576999973506,630.7374903999953,630.7374903999953,630.7374903999953,630.7374903999953,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,99,99,228,NA,NA,NA,NA,NA,630.7374903999953,7.8519999806303e-4,631.4708561000007,631.5708192999955,0.8308093000014196,633.5041936999987,633.904265899997,634.0063222999961,634.0063222999961,b,1,2.421406900000875,636.4540535999986,636.4540535999986,636.4540535999986,636.4540535999986,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,100,100,229,NA,NA,NA,NA,NA,636.4540535999986,3.8190000486792e-4,637.1874934000007,637.2876445999937,0.83147050000116,639.2208102999939,639.6209549999985,639.7230294999972,639.7230294999972,b,1,1.1376647999932177,640.8875678999975,640.8875678999975,640.8875678999975,640.8875678999975,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefN,ExpTrialStim/Square_Triangle_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,101,101,171,NA,NA,NA,NA,NA,640.8875678999975,0.00169259999529458,641.6208034999945,641.7209824999954,0.8295979999966221,643.6540972999937,644.0542929999938,644.1564243999965,644.1564243999965,h,1,1.1917960999999195,645.3708536999984,645.3708536999984,645.3708536999984,645.3708536999984,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefN,ExpTrialStim/B_Square_3.png,Adam THINKS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoBelief,SD1,SP,0,102,102,202,NA,NA,NA,NA,NA,645.3708536999984,0.0016615000058664,646.10417790000065,646.2041133999955,0.8295851000002585,648.1374345000004,648.5375238999986,648.6397529999958,648.6397529999958,h,1,2.4039336999994703,651.070704699996,651.070704699996,651.070704699996,651.070704699996,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityN,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,103,103,78,NA,NA,NA,NA,NA,651.070704699996,3.8949999725446e-4,651.8042580999972,651.9042046999966,0.8310424999945099,653.8375874999983,654.2375711999994,654.3397211999982,654.3397211999982,h,1,2.440410900002462,656.8040961999941,656.8040961999941,656.8040961999941,656.8040961999941,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeN,ExpTrialStim/Square_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,104,104,275,NA,NA,NA,NA,NA,656.8040961999941,0.00153200000204378,657.537213699994,657.6375912999938,0.82979830000113,659.570816499996,659.9709110999975,660.0730201999977,660.0730201999977,h,1,4.659166299999924,664.754188299994,664.754188299994,664.754188299994,664.754188299994,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,105,105,277,NA,NA,NA,NA,NA,664.754188299994,0.00170440000511007,665.4874225999956,665.5875365999964,0.8295836000033887,667.5207850000006,667.9207802999954,668.0229662999991,668.0229662999991,h,1,1.669158199998492,669.7207949999938,669.7207949999938,669.7207949999938,669.7207949999938,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeN,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,106,106,281,NA,NA,NA,NA,NA,669.7207949999938,0.00169540000206325,670.4540818999958,670.5542132999981,0.8295045000049868,672.4874822999991,672.8875721999939,672.9896380999999,672.9896380999999,h,1,1.886481499997899,674.9039051,674.9039051,674.9039051,674.9039051,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefY,ExpTrialStim/Square_Square_B_9.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SB: SG,0,107,107,142,NA,NA,NA,NA,NA,674.9039051,0.00166979999630711,675.6374895999979,675.7375247999953,0.8295246999987285,677.6708319999962,678.0708064999999,678.172997499998,678.172997499998,b,1,2.7351362999979756,680.9373854000005,680.9373854000005,680.9373854000005,680.9373854000005,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeN,ExpTrialStim/Square_Square_B_12.png,Adam KNOWS there is ONE cube,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA1: SB3,SP: SG,0,108,108,303,NA,NA,NA,NA,NA,680.9373854000005,0.00167830000282265,681.6707005999997,681.7708648999978,0.8295259000005899,683.7040239999988,684.1040686999986,684.206280499995,684.206280499995,h,1,1.6380771999974968,685.8705592999977,685.8705592999977,685.8705592999977,685.8705592999977,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityN,ExpTrialStim/Triangle_Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,109,109,62,NA,NA,NA,NA,NA,685.8705592999977,0.00170169999910285,686.6040989999965,686.7041653999986,0.8295233000026201,688.6373879999956,689.0375006999966,689.1394908000002,689.1394908000002,h,1,1.6329486000031466,690.803914899996,690.803914899996,690.803914899996,690.803914899996,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefN,ExpTrialStim/Square_Square_B_6.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB3,SB: SG,0,110,110,193,NA,NA,NA,NA,NA,690.803914899996,3.870000000461e-4,691.5373190999962,691.6374503999978,0.8314945000020089,693.5707077999978,693.9707124999986,694.0729011999938,694.0729011999938,h,1,2.035052699997322,696.137272699998,696.137272699998,696.137272699998,696.137272699998,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TO: TR,0,111,111,242,NA,NA,NA,NA,NA,696.137272699998,0.00150310000026365,696.8706767999975,696.9708073999936,0.8298333999991883,698.9041313999987,699.3040208999955,699.4063196999996,699.4063196999996,b,1,2.2375089999986812,701.6706900999998,701.6706900999998,701.6706900999998,701.6706900999998,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityN,ExpTrialStim/Square_B_Square_3.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA3: SD1,SP: SB,0,112,112,98,NA,NA,NA,NA,NA,701.6706900999998,0.00169789999927161,702.4039994999985,702.5040582000001,0.8295642000011867,704.4374275999944,704.8373578999963,704.9396529000005,704.9396529000005,h,1,2.1763581999985036,707.1373218000008,707.1373218000008,707.1373218000008,707.1373218000008,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityN,ExpTrialStim/Triangle_B_Square_2.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SC3: TB3,SP: TY,0,113,113,105,NA,NA,NA,NA,NA,707.1373218000008,0.00169579999783309,707.8706342000005,707.970742599995,0.8295797999962815,709.9039055999965,710.3040695999953,710.4060279999976,710.4060279999976,h,1,2.1099224999998114,712.5373593999975,712.5373593999975,712.5373593999975,712.5373593999975,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefY,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB2: SD3,SB: SG,0,114,114,154,NA,NA,NA,NA,NA,712.5373593999975,0.00168580000172369,713.2704234999983,713.3707704999979,0.8295235999976285,715.3039690000005,715.7039528999958,715.8061398999998,715.8061398999998,b,1,7.350563799998781,723.1871670999972,723.1871670999972,723.1871670999972,723.1871670999972,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefN,ExpTrialStim/Square_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA1: TB3,SB: TO,0,115,115,198,NA,NA,NA,NA,NA,723.1871670999972,4.1399999463465e-4,723.9203398999962,724.020674499996,0.831021599995438,725.9539253999974,726.3540080999956,726.4562363000005,726.4562363000005,h,1,0.9711876000001212,727.4537165999936,727.4537165999936,727.4537165999936,727.4537165999936,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityY,ExpTrialStim/Triangle_B_2.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,116,116,19,NA,NA,NA,NA,NA,727.4537165999936,4.4380000326782e-4,728.1871931999995,728.2872814999937,0.8311367999995127,730.2207049999997,730.6207028999997,730.7228198999946,730.7228198999946,b,1,1.921103400003631,732.6705673999968,732.6705673999968,732.6705673999968,732.6705673999968,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityN,ExpTrialStim/Triangle_B_Square_3.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD1: TA2,SG: TR,0,117,117,106,NA,NA,NA,NA,NA,732.6705673999968,0.00168269999994663,733.4038832000006,733.5038239999994,0.8295427999983076,735.4373745999983,735.8372594999964,735.9393752999968,735.9393752999968,h,1,3.7845368000052986,739.753919799994,739.753919799994,739.753919799994,739.753919799994,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Square_Square_B_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,118,118,247,NA,NA,NA,NA,NA,739.753919799994,0.00170620000426424,740.4872351999948,740.5873385999948,0.8296203999998397,742.5205131999974,742.9205736000004,743.0229555999977,743.0229555999977,b,1,2.1408916999935172,745.1872428999995,745.1872428999995,745.1872428999995,745.1872428999995,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeN,ExpTrialStim/Square_B_Square_4.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB1: SD2,SG: SP,0,119,119,315,NA,NA,NA,NA,NA,745.1872428999995,0.00172149999707471,745.9205446999986,746.0206694000008,0.8295236999983899,747.9539772999997,748.3538801999966,748.4561725999956,748.4561725999956,h,1,3.187627400002384,751.6703589999961,751.6703589999961,751.6703589999961,751.6703589999961,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityY,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,120,120,7,NA,NA,NA,NA,NA,751.6703589999961,0.00150510000094072,752.4038610999996,752.5038253999955,0.8297244999994291,754.4373042999941,754.8372680999964,754.9395086000004,754.9395086000004,b,1,2.6880329999985406,757.6537194999983,757.6537194999983,757.6537194999983,757.6537194999983,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityN,ExpTrialStim/Triangle_Triangle_NB_1.png,"In REALITY, there is ONE cube",b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,121,121,60,NA,NA,NA,NA,NA,757.6537194999983,5.8810000336961e-4,758.3871593000003,758.4872585999983,0.8310461000000942,760.4206265999965,760.8205018000008,760.9227777999986,760.9227777999986,h,1,1.681582299999718,762.6205612999984,762.6205612999984,762.6205612999984,762.6205612999984,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityY,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,122,122,36,NA,NA,NA,NA,NA,762.6205612999984,0.00169170000299345,763.3537810999987,763.4538431999972,0.8293495000034454,765.3871106999941,765.7872241000005,765.8893287999963,765.8893287999963,b,1,4.97109669999918,770.8871856999976,770.8871856999976,770.8871856999976,770.8871856999976,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefN,ExpTrialStim/Square_Triangle_B_8.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB1,SP: TY,0,123,123,199,NA,NA,NA,NA,NA,770.8871856999976,0.00197199999820441,771.6202830999973,771.7204416999957,0.8293644999939715,773.6537630999956,774.053949299996,774.1559804999997,774.1559804999997,h,1,2.159559799998533,776.3370773999995,776.3370773999995,776.3370773999995,776.3370773999995,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefN,ExpTrialStim/B_Square_2.png,Adam THINKS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoBelief,SC3,SG,0,124,124,201,NA,NA,NA,NA,NA,776.3370773999995,0.00114279999979771,777.0704117999994,777.1705461999954,0.8302108999996562,779.1036983999948,779.5038253999955,779.6057526000004,779.6057526000004,h,1,1.4620327000011455,781.0871291000003,781.0871291000003,781.0871291000003,781.0871291000003,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA1: TB3,TY: TR,0,125,125,299,NA,NA,NA,NA,NA,781.0871291000003,0.00170410000282572,781.8204123999967,781.9205330999976,0.8294339999993099,783.8536896000005,784.2538826999953,784.3558749000003,784.3558749000003,h,1,1.871967200000654,786.2538092999966,786.2538092999966,786.2538092999966,786.2538092999966,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,126,126,255,NA,NA,NA,NA,NA,786.2538092999966,0.00172140000358922,786.9870513999995,787.0872156999976,0.829576600001019,789.0205499999938,789.4204742999937,789.5230532999994,789.5230532999994,b,1,1.0407323999970686,790.5871277999977,790.5871277999977,790.5871277999977,790.5871277999977,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,127,127,233,NA,NA,NA,NA,NA,790.5871277999977,0.00167209999926853,791.3203718999939,791.4204953999943,0.829491100004816,793.3538330999945,793.7538155999937,793.8559638000006,793.8559638000006,b,1,1.3803485999960683,795.2538063999964,795.2538063999964,795.2538063999964,795.2538063999964,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefY,ExpTrialStim/Square_Square_B_4.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,128,128,137,NA,NA,NA,NA,NA,795.2538063999964,0.0016987000053632,795.9870220999946,796.0871377000003,0.8294229000021005,798.0202563999992,798.4205101999978,798.5225486999989,798.5225486999989,b,1,2.001227000000654,800.5535705000002,800.5535705000002,800.5535705000002,800.5535705000002,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_4.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,129,129,237,NA,NA,NA,NA,NA,800.5535705000002,4.1070000588661e-4,801.2870146999994,801.3869870999988,0.8313152000046102,803.3204213999998,803.720453599999,803.8226031999948,803.8226031999948,b,1,1.925188100001833,805.7703621999972,805.7703621999972,805.7703621999972,805.7703621999972,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityY,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SD3: TB1,SB: TO,0,130,130,53,NA,NA,NA,NA,NA,805.7703621999972,0.00164040000527165,806.5036494999949,806.6037400999994,0.8295499000014388,808.5369942999969,808.9370892000006,809.0391552000001,809.0391552000001,b,1,2.1488406999997096,811.2034331999967,811.2034331999967,811.2034331999967,811.2034331999967,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefY,ExpTrialStim/Square_Square_B_5.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,131,131,138,NA,NA,NA,NA,NA,811.2034331999967,0.00170280000020284,811.9369947999949,812.037124399998,0.829501899999741,813.9704682999945,814.3703797999988,814.4725101999938,814.4725101999938,b,1,2.9479539999956614,817.4370285999976,817.4370285999976,817.4370285999976,817.4370285999976,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
