Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefY,ExpTrialStim/Square_Square_B_7.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SG: SP,0,87,87,140,NA,NA,NA,NA,NA,525.8602318000048,8.0869998782873e-4,526.5935677000089,526.6937369000516,0.8308446999872103,528.626830800029,529.0269048000337,529.129180100048,529.129180100048,h,1,1.4755282999831252,530.6270025999984,530.6270025999984,530.6270025999984,530.6270025999984,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityY,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SC1: TA1,SB: TO,0,88,88,50,NA,NA,NA,NA,NA,530.6270025999984,0.00176170002669096,531.3601783000049,531.4602139000199,0.8295428000274114,533.3934779000119,533.793697200017,533.8957531000488,533.8957531000488,h,1,1.876882900018245,535.7937075000373,535.7937075000373,535.7937075000373,535.7937075000373,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityN,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,89,89,107,NA,NA,NA,NA,NA,535.7937075000373,0.00176239997381344,536.526957700029,536.6270295000286,0.8295688999933191,538.5602230000077,538.9603750000242,539.0624606000492,539.0624606000492,b,1,1.214610699971672,540.2936573000043,540.2936573000043,540.2936573000043,540.2936573000043,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeN,ExpTrialStim/Square_Square_NB_5.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,90,90,286,NA,NA,NA,NA,NA,540.2936573000043,0.00174989999504759,541.0268805000233,541.1270152000361,0.8294434000272304,543.0603528000065,543.4602373000234,543.562462300004,543.562462300004,b,1,1.6499392000259832,545.2436546999961,545.2436546999961,545.2436546999961,545.2436546999961,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityN,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,91,91,97,NA,NA,NA,NA,NA,545.2436546999961,0.00178289995528757,545.9769052000483,546.076923100045,0.8293602999765426,548.0103304000222,548.4102797000087,548.5123484000214,548.5123484000214,b,1,0.9399937999551184,549.4768882000353,549.4768882000353,549.4768882000353,549.4768882000353,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeY,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,92,92,228,NA,NA,NA,NA,NA,549.4768882000353,0.00178089999826625,550.2101777000353,550.3101497000316,0.8298691000090912,552.2435293000308,552.6436276000459,552.7456878000521,552.7456878000521,h,1,1.947287500021048,554.7101336000487,554.7101336000487,554.7101336000487,554.7101336000487,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeN,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,93,93,281,NA,NA,NA,NA,NA,554.7101336000487,8.178999996744e-4,555.4435396000044,555.5436390000395,0.8307843999937177,557.4769934000215,557.8770232000388,557.9790667000343,557.9790667000343,b,1,1.353484200022649,559.360093299998,559.360093299998,559.360093299998,559.360093299998,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityY,ExpTrialStim/Triangle_B_2.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,94,94,19,NA,NA,NA,NA,NA,559.360093299998,0.00176139996619895,560.0935148000135,560.1936282000388,0.8293989999801852,562.1268023000448,562.5269120000303,562.6291295000119,562.6291295000119,h,1,1.4791684999945574,564.1267154000234,564.1267154000234,564.1267154000234,564.1267154000234,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefY,ExpTrialStim/Square_Square_B_8.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SP: SB,0,95,95,141,NA,NA,NA,NA,NA,564.1267154000234,4.3219997314736e-4,564.860137700045,564.9603004000382,0.8312550000264309,566.89360390004,567.2936173000489,567.3957389999996,567.3957389999996,h,1,1.897181200038176,569.3100402000127,569.3100402000127,569.3100402000127,569.3100402000127,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeY,ExpTrialStim/Square_Square_B_7.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SG: SP,0,96,96,252,NA,NA,NA,NA,NA,569.3100402000127,7.0050003705546e-4,570.0435108000529,570.1436087000184,0.8308728000265546,572.0767767000361,572.4769487000303,572.5791402000468,572.5791402000468,h,1,1.729346199950669,574.3268258000026,574.3268258000026,574.3268258000026,574.3268258000026,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefN,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,97,97,173,NA,NA,NA,NA,NA,574.3268258000026,0.00168359995586797,575.0601878000307,575.1602808000171,0.8295153999933973,577.0936868000426,577.4932916000253,577.5958163000178,577.5958163000178,b,1,3.1208275000099093,580.7434937000507,580.7434937000507,580.7434937000507,580.7434937000507,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefN,ExpTrialStim/Square_B_Square_7.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SA3: SC2,SG: SP,0,98,98,210,NA,NA,NA,NA,NA,580.7434937000507,0.00167079997481778,581.4768052000436,581.5768889000174,0.8295958999660797,583.5102659999975,583.9100589000154,584.0123830000521,584.0123830000521,b,1,1.9681682999944312,586.010107500013,586.010107500013,586.010107500013,586.010107500013,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefY,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB2: SD3,SB: SG,0,99,99,154,NA,NA,NA,NA,NA,586.010107500013,0.00168549997033551,586.7434239000431,586.8433061999967,0.8294547999976203,588.776932800014,589.1768583000521,589.2788613000303,589.2788613000303,h,1,1.8056417000479996,591.1101494000177,591.1101494000177,591.1101494000177,591.1101494000177,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeN,ExpTrialStim/Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,100,100,272,NA,NA,NA,NA,NA,591.1101494000177,0.00169820000883191,591.843414700008,591.9433300000383,0.8295699000009336,593.8768505000044,594.2768593000364,594.3789190000389,594.3789190000389,b,1,1.6815685000037774,596.0767395000439,596.0767395000439,596.0767395000439,596.0767395000439,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefY,ExpTrialStim/Triangle_B_2.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,101,101,127,NA,NA,NA,NA,NA,596.0767395000439,9.3879998894408e-4,596.8100478000124,596.9102515000268,0.8306424000184052,598.8435263000429,599.2435070000356,599.3456498000305,599.3456498000305,h,1,1.6428618999780156,601.0101051999955,601.0101051999955,601.0101051999955,601.0101051999955,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeN,ExpTrialStim/Square_B_Triangle_1.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,PropTrueNoKnowledge,SB1: TD3,SB: TO,0,102,102,294,NA,NA,NA,NA,NA,601.0101051999955,0.00168739998480305,601.743434700009,601.8435492000426,0.8295348999672569,603.7768182000145,604.1768812000519,604.2789110000012,604.2789110000012,b,1,6.837416299968027,611.1434030000237,611.1434030000237,611.1434030000237,611.1434030000237,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,103,103,222,NA,NA,NA,NA,NA,611.1434030000237,0.00151160004315897,611.8766888999962,611.9766554000089,0.8299069000058807,613.9100095000467,614.3099816000322,614.4122605000157,614.4122605000157,h,1,1.4877438000403345,615.926502700022,615.926502700022,615.926502700022,615.926502700022,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeN,ExpTrialStim/Square_Square_B_12.png,Adam KNOWS there is ONE cube,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA1: SB3,SP: SG,0,104,104,303,NA,NA,NA,NA,NA,615.926502700022,4.1139998938888e-4,616.6599887000048,616.7600085000158,0.8314721999922767,618.6933158000465,619.0932501000352,619.19564640003955,619.19564640003955,b,1,1.6727635999559425,620.8934318000101,620.8934318000101,620.8934318000101,620.8934318000101,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefN,ExpTrialStim/Square_B_Triangle_2.png,Adam THINKS there are TWO cubes,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,2,B,PropFalse,SD3: TD2,SP: TY,0,105,105,187,NA,NA,NA,NA,NA,620.8934318000101,0.00169770000502467,621.6267084000283,621.7267847000039,0.8295894000330009,623.6601610000362,624.0599346000236,624.1626056000241,624.1626056000241,b,1,1.9301552000106312,626.110158000025,626.110158000025,626.110158000025,626.110158000025,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityN,ExpTrialStim/Square_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,106,106,64,NA,NA,NA,NA,NA,626.110158000025,0.00107249995926395,626.8432475000154,626.9433618000476,0.8300254999776371,628.8766337000416,629.2766771000461,629.3789773000171,629.3789773000171,b,1,1.6663105000043288,631.0764152000193,631.0764152000193,631.0764152000193,631.0764152000193,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeY,ExpTrialStim/Square_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,107,107,221,NA,NA,NA,NA,NA,631.0764152000193,0.00167760002659633,631.8099933000049,631.9101065000286,0.8293553999974392,633.8434164000209,634.2434698000434,634.3454641000135,634.3454641000135,h,1,1.6749379000393674,636.0433658999973,636.0433658999973,636.0433658999973,636.0433658999973,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityY,ExpTrialStim/Square_Square_NB_3.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,108,108,14,NA,NA,NA,NA,NA,636.0433658999973,0.00167280004825443,636.77665970003,636.8766027000383,0.8296352000324987,638.8097925000475,639.2100882000523,639.3122157000471,639.3122157000471,h,1,2.2601541999611072,641.5933391000144,641.5933391000144,641.5933391000144,641.5933391000144,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityN,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,109,109,56,NA,NA,NA,NA,NA,641.5933391000144,0.00169180001830682,642.3265875000507,642.4266387000098,0.8295743999769911,644.3600644000107,644.7600606000051,644.8622169000446,644.8622169000446,b,1,0.982460099970922,645.8600308000459,645.8600308000459,645.8600308000459,645.8600308000459,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityN,ExpTrialStim/Square_Triangle_B_4.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB1: TA3,SP: TY,0,110,110,91,NA,NA,NA,NA,NA,645.8600308000459,0.00169609999284148,646.5932529999991,646.693367400032,0.829339699994307,648.6265804000432,649.0266765000415,649.1287551000132,649.1287551000132,b,1,1.4274596000323072,650.576583600021,650.576583600021,650.576583600021,650.576583600021,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeY,ExpTrialStim/Square_Square_NB_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,111,111,231,NA,NA,NA,NA,NA,650.576583600021,0.00149590004002675,651.3099006999983,651.4100832000258,0.8299175000283867,653.3433900999953,653.7433617000352,653.8454824000364,653.8454824000364,h,1,1.1990397000336088,655.0597992000403,655.0597992000403,655.0597992000403,655.0597992000403,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityY,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SB1: TD3,SB: TO,0,112,112,24,NA,NA,NA,NA,NA,655.0597992000403,9.2169997515156e-4,655.7932638000348,655.8933654000284,0.8306435999693349,657.826696300006,658.226677300001,658.3287007000181,658.3287007000181,h,1,1.1235741000273265,659.4765447000391,659.4765447000391,659.4765447000391,659.4765447000391,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityY,ExpTrialStim/Triangle_Triangle_NB_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,113,113,8,NA,NA,NA,NA,NA,659.4765447000391,0.00150179996853694,660.2098768000142,660.3098467999953,0.8299796999781393,662.2431534000207,662.6433680000482,662.7453876000363,662.7453876000363,h,1,2.658720000006724,665.4265075000003,665.4265075000003,665.4265075000003,665.4265075000003,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityY,ExpTrialStim/Square_B_Square_6.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB3: SC1,SP: SG,0,114,114,47,NA,NA,NA,NA,NA,665.4265075000003,0.00151450000703334,666.1599332000478,666.2600078000105,0.8299101999728009,668.1932366000256,668.5933847000124,668.6953837000183,668.6953837000183,h,1,1.4446383999893442,670.1598822000087,670.1598822000087,670.1598822000087,670.1598822000087,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefY,ExpTrialStim/Triangle_B_Square_3.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SD1: TA2,SG: TR,0,115,115,160,NA,NA,NA,NA,NA,670.1598822000087,9.2259998200461e-4,670.8931876000133,670.9932799999951,0.8306041000178084,672.9265142000513,673.3266575000016,673.4288338000188,673.4288338000188,h,1,1.8798641000175849,675.3265862000408,675.3265862000408,675.3265862000408,675.3265862000408,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeN,ExpTrialStim/Square_Square_NB_3.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,116,116,284,NA,NA,NA,NA,NA,675.3265862000408,0.00172790000215172,676.0598648000159,676.1597897000029,0.8292248999932781,678.0933305000071,678.4933929000399,678.5953642000095,678.5953642000095,b,1,2.2409093999885954,680.8598740000161,680.8598740000161,680.8598740000161,680.8598740000161,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityN,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TY: TR,0,117,117,83,NA,NA,NA,NA,NA,680.8598740000161,0.00171560002490878,681.5931663000374,681.693252600031,0.8296332000172697,683.6266356999986,684.0265886000125,684.1286503000301,684.1286503000301,b,1,1.7318919000099413,685.8765499000438,685.8765499000438,685.8765499000438,685.8765499000438,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeY,ExpTrialStim/Square_Triangle_NB_1.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,118,118,225,NA,NA,NA,NA,NA,685.8765499000438,0.00169810000807046,686.609797800018,686.7100233000237,0.8295041999663226,688.6432675000397,689.0431131000514,689.145259300014,689.145259300014,h,1,1.3071003000368364,690.4765283000306,690.4765283000306,690.4765283000306,690.4765283000306,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefY,ExpTrialStim/Square_B_Square_6.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB3: SC1,SP: SG,0,119,119,155,NA,NA,NA,NA,NA,690.4765283000306,0.00168240000493824,691.2097946000285,691.3099005999975,0.8294631000026129,693.2431020000367,693.6431633000029,693.7453482000274,693.7453482000274,h,1,1.9226833999855444,695.6931994000333,695.6931994000333,695.6931994000333,695.6931994000333,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityY,ExpTrialStim/Square_B_Square_3.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SD1,SP: SB,0,120,120,44,NA,NA,NA,NA,NA,695.6931994000333,0.00179889996070414,696.4264613999985,696.5266050000209,0.8297540000057779,698.4596266000299,698.8598831000272,698.9619523000438,698.9619523000438,h,1,2.0827887000050396,701.0764817000018,701.0764817000018,701.0764817000018,701.0764817000018,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeN,ExpTrialStim/Square_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,121,121,275,NA,NA,NA,NA,NA,701.0764817000018,0.00169349997304379,701.8097682000371,701.9099109000526,0.8295147999888286,703.8432161000092,704.2432016000384,704.3452974000247,704.3452974000247,b,1,1.31477779999841,705.6763628000044,705.6763628000044,705.6763628000044,705.6763628000044,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefY,ExpTrialStim/Triangle_B_Square_2.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SC3: TB3,SP: TY,0,122,122,159,NA,NA,NA,NA,NA,705.6763628000044,4.1089998558163e-4,706.4097456000163,706.5098499000305,0.8312327999738045,708.443107100029,708.8431886000326,708.9452225000132,708.9452225000132,h,1,2.5066310000256635,711.4762900000205,711.4762900000205,711.4762900000205,711.4762900000205,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefN,ExpTrialStim/Square_Triangle_B_6.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SB3: TA2,SB: TO,0,123,123,197,NA,NA,NA,NA,NA,711.4762900000205,6.3439999939873e-4,712.209731400013,712.3098672000342,0.8312154000159353,714.2432014000369,714.6430768000428,714.7451881000306,714.7451881000306,b,1,1.187136400025338,715.9597238000133,715.9597238000133,715.9597238000133,715.9597238000133,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefN,ExpTrialStim/Square_B_Square_3.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA3: SD1,SP: SB,0,124,124,206,NA,NA,NA,NA,NA,715.9597238000133,0.0016691000200808,716.6930516000139,716.7931664000498,0.8296009000041522,718.726550500025,719.1263481000206,719.2285296000191,719.2285296000191,b,1,1.6716480000177398,720.9264563000179,720.9264563000179,720.9264563000179,720.9264563000179,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefY,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,125,125,119,NA,NA,NA,NA,NA,720.9264563000179,0.00168769998708739,721.659709700034,721.7598577000317,0.829589799977839,723.6931508000125,724.0931252000155,724.195289700001,724.195289700001,h,1,2.9371388000436127,727.1596968999947,727.1596968999947,727.1596968999947,727.1596968999947,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefN,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,126,126,176,NA,NA,NA,NA,NA,727.1596968999947,0.00167209998471662,727.8929931000457,727.9931539000245,0.8295486999559216,729.9264726000256,730.3264227000182,730.4283925000345,730.4283925000345,b,1,1.0643233999726365,731.5097384999972,731.5097384999972,731.5097384999972,731.5097384999972,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeY,ExpTrialStim/Square_NB_1.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA1,SB,0,127,127,219,NA,NA,NA,NA,NA,731.5097384999972,0.00166949996491894,732.242987900041,732.3431186000234,0.8294457999872975,734.2764667000156,734.6764504000312,734.778534800047,734.778534800047,h,1,1.489282499998808,736.292986400018,736.292986400018,736.292986400018,736.292986400018,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityN,ExpTrialStim/Square_Square_NB_5.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,128,128,70,NA,NA,NA,NA,NA,736.292986400018,9.1770000290125e-4,737.0263167000376,737.1264820000506,0.8306195000186563,739.0597670000279,739.4597153000068,739.5618621000322,739.5618621000322,b,1,1.0342324000084773,740.6262416000245,740.6262416000245,740.6262416000245,740.6262416000245,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
BeliefY,ExpTrialStim/Square_Triangle_NB_2.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,129,129,118,NA,NA,NA,NA,NA,740.6262416000245,3.8990000030025e-4,741.3596465000301,741.4597721000318,0.8313451999565586,743.393099100038,743.7930477000191,743.895296600007,743.895296600007,h,1,2.220840100024361,746.1430327999988,746.1430327999988,746.1430327999988,746.1430327999988,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
KnowledgeN,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB3: TA1,SB: TO,0,130,130,307,NA,NA,NA,NA,NA,746.1430327999988,0.00171290000434964,746.8762655000319,746.9764155000448,0.8295510999741964,748.9095786000253,749.3097843000432,749.4116244000033,749.4116244000033,b,1,1.7604921000311151,751.1930016000406,751.1930016000406,751.1930016000406,751.1930016000406,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
RealityY,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SC2,SG: SP,0,131,131,48,NA,NA,NA,NA,NA,751.1930016000406,0.00172100000781938,751.9262842000462,752.026407300029,0.8295024000108242,753.9597212000517,754.3596968000056,754.4617597000324,754.4617597000324,h,1,1.077872699999716,755.5594725999981,755.5594725999981,755.5594725999981,755.5594725999981,NA,NA,NA,NA,NA,NA,019,001,2024-02-12_10h50.09.526,PsychoPy Exp,2023.1.2,59.98897403340273
