Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
RealityN,ExpTrialStim/Square_Triangle_B_3.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA3: TB1,SP: TY,0,87,87,90,NA,NA,NA,NA,NA,454.8898036000319,4.2599998414516e-4,455.62299400003394,455.7232118000393,0.8312185000395402,457.6565680000349,458.056713900005,458.1587752000196,458.1587752000196,h,1,1.5361585000064224,459.7232979000546,459.7232979000546,459.7232979000546,459.7232979000546,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeN,ExpTrialStim/Square_Square_B_12.png,Adam KNOWS there is ONE cube,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA1: SB3,SP: SG,0,88,88,303,NA,NA,NA,NA,NA,459.7232979000546,0.00179780001053586,460.45661900000414,460.5566863000277,0.8295120000257157,462.4898458000389,462.8898908000556,462.9921132000163,462.9921132000163,h,1,1.118538000038825,464.1397684000549,464.1397684000549,464.1397684000549,464.1397684000549,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefN,ExpTrialStim/Square_B_Square_8.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SA1: SD2,SP: SG,0,89,89,211,NA,NA,NA,NA,NA,464.1397684000549,0.0016501999925822,464.87317280005664,464.97315760003403,0.8295581000274979,466.9065502000158,467.3065844000084,467.408718300052,467.408718300052,h,1,1.510178700031247,468.93989230005536,468.93989230005536,468.93989230005536,468.93989230005536,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityN,ExpTrialStim/Square_B_Square_3.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA3: SD1,SP: SB,0,90,90,98,NA,NA,NA,NA,NA,468.93989230005536,0.001657500048168,469.6731948000379,469.7733500000322,0.829422400041949,471.70666450000135,472.10662100004265,472.2086597000016,472.2086597000016,h,1,1.5902089000446722,473.8234085000004,473.8234085000004,473.8234085000004,473.8234085000004,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefN,ExpTrialStim/Square_Triangle_B_8.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB1,SP: TY,0,91,91,199,NA,NA,NA,NA,NA,473.8234085000004,0.0018057000124827,474.55644080002094,474.65667500003474,0.8295703000039794,476.5900034000515,476.9899850000511,477.0920670000487,477.0920670000487,h,1,2.6184225999750197,479.7396991000278,479.7396991000278,479.7396991000278,479.7396991000278,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeY,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB3: TA1,SB: TO,0,92,92,269,NA,NA,NA,NA,NA,479.7396991000278,5.6870002299547e-4,480.47320460004266,480.5732969000237,0.8313226000173017,482.5064210000564,482.906551800028,483.0085900000413,483.0085900000413,b,1,1.414728900010232,484.43994040001417,484.43994040001417,484.43994040001417,484.43994040001417,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityY,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TB2,TR,0,93,93,2,NA,NA,NA,NA,NA,484.43994040001417,0.00189190002856776,485.17317190003814,485.27328600001056,0.829544399981387,487.2066446000245,487.6065565000172,487.70862440002384,487.70862440002384,b,1,0.9623789999750444,488.68980200000806,488.68980200000806,488.68980200000806,488.68980200000806,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefN,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SB2: SD3,SB: SG,0,94,94,208,NA,NA,NA,NA,NA,488.68980200000806,0.00207380001666024,489.423108100018,489.5231782000046,0.8299266999820247,491.45704870001646,491.8565575000248,491.95868160005193,491.95868160005193,h,1,1.208054699993227,493.1897565000109,493.1897565000109,493.1897565000109,493.1897565000109,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeY,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA2,SP: TY,0,95,95,267,NA,NA,NA,NA,NA,493.1897565000109,0.00169699999969452,493.9231370000052,494.02325600001495,0.829932100023143,495.9564709000406,496.356561600056,496.4591001000372,496.4591001000372,b,1,1.099700299964752,497.589878400031,497.589878400031,497.589878400031,497.589878400031,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityN,ExpTrialStim/Triangle_NB_2.png,"In REALITY, there is ONE cube",b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,96,96,55,NA,NA,NA,NA,NA,497.589878400031,0.00189100002171471,498.32312190002995,498.4232276000548,0.8294456999865361,500.3565540000563,500.7565135000041,500.8589391000569,500.8589391000569,h,1,1.139864199969452,502.02317270002095,502.02317270002095,502.02317270002095,502.02317270002095,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityN,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,97,97,78,NA,NA,NA,NA,NA,502.02317270002095,0.00190150004345923,502.75644710002234,502.8566426000325,0.8295383999939077,504.7898802000563,505.189847200003,505.2920231000171,505.2920231000171,h,1,2.0906777000054717,507.4064583000145,507.4064583000145,507.4064583000145,507.4064583000145,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeY,ExpTrialStim/Square_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,98,98,221,NA,NA,NA,NA,NA,507.4064583000145,0.00179000000935047,508.1397419000278,508.2398823000258,0.8294684999855235,510.1732393000275,510.57320490002166,510.67524430004414,510.67524430004414,b,1,1.2032479000044989,511.9064034000039,511.9064034000039,511.9064034000039,511.9064034000039,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityN,ExpTrialStim/Triangle_NB_1.png,"In REALITY, there is ONE cube",b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,99,99,54,NA,NA,NA,NA,NA,511.9064034000039,0.0016804999904707,512.6396948000183,512.7398708000546,0.8298176000243984,514.6730237000156,515.073170000047,515.1750571000157,515.1750571000157,h,1,1.3114064000546932,516.5063973000506,516.5063973000506,516.5063973000506,516.5063973000506,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityN,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA3: SB1,SG: SB,0,100,100,86,NA,NA,NA,NA,NA,516.5063973000506,7.1409996598958e-4,517.2397511000163,517.3398837000132,0.8309481999604031,519.2731948000146,519.6729814000428,519.7752341000014,519.7752341000014,h,1,1.1515783999930136,520.9564824000117,520.9564824000117,520.9564824000117,520.9564824000117,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeY,ExpTrialStim/Square_Triangle_B_11.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB2: TA3,SG: TR,0,101,101,268,NA,NA,NA,NA,NA,520.9564824000117,0.00170190003700554,521.6897090000566,521.7898325000424,0.8295349000254646,523.7231799000292,524.1231545000337,524.2252519000322,524.2252519000322,b,1,1.1818322999752129,525.4231391000212,525.4231391000212,525.4231391000212,525.4231391000212,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeN,ExpTrialStim/Square_Square_B_11.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB2,SB: SP,0,102,102,302,NA,NA,NA,NA,NA,525.4231391000212,0.00204930000472813,526.156362400041,526.2564476000261,0.8291259999969043,528.1897083000513,528.5898189000436,528.6919108000002,528.6919108000002,h,1,0.8904739000136033,529.6062927000457,529.6062927000457,529.6062927000457,529.6062927000457,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityY,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SB1: TD3,SB: TO,0,103,103,24,NA,NA,NA,NA,NA,529.6062927000457,5.7869998272508e-4,530.3395827000495,530.4397861000034,0.8312399000278674,532.3729594000033,532.7730994000449,532.8749618000002,532.8749618000002,b,1,2.1163693999988027,535.0229318000493,535.0229318000493,535.0229318000493,535.0229318000493,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefN,ExpTrialStim/Triangle_B_Square_2.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SC3: TB3,SP: TY,0,104,104,213,NA,NA,NA,NA,NA,535.0229318000493,0.00167140003759413,535.7563166000182,535.8563479000004,0.8294818000285886,537.7896885000519,538.189687200007,538.2917518000468,538.2917518000468,h,1,1.0991529000457376,539.4062115000561,539.4062115000561,539.4062115000561,539.4062115000561,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityN,ExpTrialStim/Square_B_Square_4.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SB1: SD2,SG: SP,0,105,105,99,NA,NA,NA,NA,NA,539.4062115000561,4.8819999210536e-4,540.1396570000215,540.239827900019,0.8314017999800853,542.1728977000457,542.5731443000259,542.675255500013,542.675255500013,h,1,0.9479889000067488,543.6395480000065,543.6395480000065,543.6395480000065,543.6395480000065,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefY,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA1: SC2,SG: SB,0,106,106,150,NA,NA,NA,NA,NA,543.6395480000065,9.0520002413541e-4,544.3730035000481,544.4729403000092,0.8303225000272505,546.4062886000029,546.8064265000285,546.9084960000473,546.9084960000473,b,1,1.2826557999942452,548.2229343000217,548.2229343000217,548.2229343000217,548.2229343000217,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_6.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,107,107,239,NA,NA,NA,NA,NA,548.2229343000217,0.00148629996692761,548.9563437000033,549.0564527000533,0.8298648999771103,550.9897665000171,551.3896604000474,551.4918215000071,551.4918215000071,b,1,1.5549157000496052,553.0730187000008,553.0730187000008,553.0730187000008,553.0730187000008,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeY,ExpTrialStim/Square_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,108,108,220,NA,NA,NA,NA,NA,553.0730187000008,0.00167339999461546,553.806293600006,553.9063816000125,0.829588699969463,555.8397298000054,556.2395920000272,556.3418293000432,556.3418293000432,b,1,2.5043991999700665,558.8727301000035,558.8727301000035,558.8727301000035,558.8727301000035,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityY,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA2: SC3,SB: SP,0,109,109,43,NA,NA,NA,NA,NA,558.8727301000035,3.8219999987632e-4,559.6060255000484,559.7063934000325,0.8312293000053614,561.639621600043,562.0396541000227,562.1417040000088,562.1417040000088,b,1,1.160630400001537,563.3229633000446,563.3229633000446,563.3229633000446,563.3229633000446,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefY,ExpTrialStim/Square_Square_B_8.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SP: SB,0,110,110,141,NA,NA,NA,NA,NA,563.3229633000446,7.6959998114034e-4,564.056118700013,564.1563735000091,0.8310005000093952,566.0895677000517,566.4896019000444,566.5917993000476,566.5917993000476,b,1,0.9908006999758072,567.6062442000257,567.6062442000257,567.6062442000257,567.6062442000257,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityN,ExpTrialStim/Square_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,111,111,57,NA,NA,NA,NA,NA,567.6062442000257,0.0016870999825187,568.3395691000042,568.4396008000476,0.8295318000018597,570.3729040000471,570.7728096000501,570.8750267000287,570.8750267000287,h,1,0.8272572999703698,571.7227529000374,571.7227529000374,571.7227529000374,571.7227529000374,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,112,112,277,NA,NA,NA,NA,NA,571.7227529000374,4.777000285685e-4,572.4562569000409,572.5561836000415,0.8312749000033364,574.4897043000092,574.8896228000522,574.9917537000147,574.9917537000147,h,1,0.8387999000260606,575.8563125000219,575.8563125000219,575.8563125000219,575.8563125000219,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityY,ExpTrialStim/Square_NB_1.png,"In REALITY, there is ONE cube",h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA1,SB,0,113,113,3,NA,NA,NA,NA,NA,575.8563125000219,0.00165719998767599,576.5894290000433,576.6896604000358,0.8295416999608278,578.6227988000028,579.0229740000213,579.1249612000538,579.1249612000538,b,1,1.4016498000128197,580.556222800049,580.556222800049,580.556222800049,580.556222800049,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefY,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,114,114,109,NA,NA,NA,NA,NA,580.556222800049,0.00165210000704973,581.2894469000166,581.3896679000463,0.8296074999962002,583.3228304000222,583.723013800045,583.8251465000212,583.8251465000212,b,1,3.55741529999068,587.4060585000552,587.4060585000552,587.4060585000552,587.4060585000552,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefY,ExpTrialStim/Square_Square_B_6.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SB: SG,0,115,115,139,NA,NA,NA,NA,NA,587.4060585000552,0.00169160001678392,588.1395248000044,588.2395678000175,0.8295230999938212,590.1730053000501,590.5729753000196,590.675089300028,590.675089300028,b,1,0.9163038000115192,591.6226946000243,591.6226946000243,591.6226946000243,591.6226946000243,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityN,ExpTrialStim/Square_Square_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,116,116,66,NA,NA,NA,NA,NA,591.6226946000243,3.8770004175603e-4,592.3561528000282,592.4561166000203,0.8314061000128277,594.3896410000161,594.7896338000428,594.8917070000316,594.8917070000316,h,1,1.68340460001491,596.6062301000347,596.6062301000347,596.6062301000347,596.6062301000347,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeN,ExpTrialStim/B_Square_3.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoKnowledge,SD1,SP,0,117,117,310,NA,NA,NA,NA,NA,596.6062301000347,0.00165069999638944,597.3395301000564,597.4395153000369,0.8296263000229374,599.372790100053,599.7728369000251,599.8751100000227,599.8751100000227,h,1,2.003560599987395,601.9061483000405,601.9061483000405,601.9061483000405,601.9061483000405,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeY,ExpTrialStim/Square_Square_NB_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,118,118,231,NA,NA,NA,NA,NA,601.9061483000405,0.00146389997098594,602.6394331000047,602.739599100023,0.8299482999718748,604.6728025000193,605.0727495000465,605.175007300044,605.175007300044,b,1,1.3674285999732092,606.5727049000561,606.5727049000561,606.5727049000561,606.5727049000561,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeN,ExpTrialStim/Triangle_B_Square_2.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC3: TB3,SP: TY,0,119,119,321,NA,NA,NA,NA,NA,606.5727049000561,8.2309998106211e-4,607.30606240005,607.406179600046,0.8309821999864653,609.3396518000518,609.7394821000053,609.8417103000102,609.8417103000102,h,1,1.7567421999992805,611.6228129000519,611.6228129000519,611.6228129000519,611.6228129000519,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefN,ExpTrialStim/Square_Square_B_7.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SG: SP,0,120,120,194,NA,NA,NA,NA,NA,611.6228129000519,0.00168390001635998,612.3560967000085,612.456255600031,0.8295733000268228,614.3895722000161,614.7895457000122,614.8916610000306,614.8916610000306,h,1,1.4189056999748573,616.3394498000271,616.3394498000271,616.3394498000271,616.3394498000271,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefN,ExpTrialStim/Square_Square_NB_4.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,121,121,177,NA,NA,NA,NA,NA,616.3394498000271,0.00167259998852387,617.0727635000367,617.1728453000542,0.8296082000015303,619.1061944000539,619.5062199000386,619.60816480004,619.60816480004,h,1,0.9829478000174277,620.6227029000293,620.6227029000293,620.6227029000293,620.6227029000293,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityN,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB2: SD3,SB: SG,0,122,122,100,NA,NA,NA,NA,NA,620.6227029000293,0.00165430002380162,621.3560854000389,621.4563137000077,0.8296157000004314,623.3894528000383,623.7895874000387,623.8916142000235,623.8916142000235,h,1,1.2345014000311494,625.1559444000013,625.1559444000013,625.1559444000013,625.1559444000013,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,123,123,170,NA,NA,NA,NA,NA,625.1559444000013,4.7979998635128e-4,625.8894372000359,625.9893874000409,0.8312398999696597,627.9228713000193,628.3227323000319,628.4249722000095,628.4249722000095,h,1,0.99754169996595,629.4393508000067,629.4393508000067,629.4393508000067,629.4393508000067,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityY,ExpTrialStim/Triangle_Triangle_B_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TO: TR,0,124,124,27,NA,NA,NA,NA,NA,629.4393508000067,3.8340000901371e-4,630.1727699000039,630.2726823000121,0.8311078000115231,632.2060012000147,632.6061846000375,632.7083051000373,632.7083051000373,b,1,1.3304026999976486,634.0559239000431,634.0559239000431,634.0559239000431,634.0559239000431,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityY,ExpTrialStim/Square_B_2.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SB2,SB,0,125,125,21,NA,NA,NA,NA,NA,634.0559239000431,4.330999800004e-4,634.789437600004,634.8895406000083,0.83127169997897,636.8228114000522,637.2226872000028,637.3248654000345,637.3248654000345,b,1,0.9213723999564536,638.2725857000332,638.2725857000332,638.2725857000332,638.2725857000332,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefN,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam THINKS there is ONE cube,b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,126,126,168,NA,NA,NA,NA,NA,638.2725857000332,0.00112509995233267,639.0060211000382,639.1061410000548,0.8302599999587983,641.0394008000148,641.4394693000359,641.5416008000029,641.5416008000029,h,1,1.7524309000000358,643.3224816000438,643.3224816000438,643.3224816000438,643.3224816000438,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
BeliefY,ExpTrialStim/B_Square_3.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SD1,SP,0,127,127,148,NA,NA,NA,NA,NA,643.3224816000438,3.8769998354837e-4,644.0560635000002,644.1560161000234,0.8312551999697462,646.0894879000261,646.4894705000333,646.5915600000299,646.5915600000299,b,1,1.2228058999753555,647.8392073000432,647.8392073000432,647.8392073000432,647.8392073000432,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeY,ExpTrialStim/Square_Triangle_B_6.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB3: TA2,SB: TO,0,128,128,263,NA,NA,NA,NA,NA,647.8392073000432,8.67799972184e-4,648.5723960000323,648.6727957000257,0.8300759999547154,650.6058589000022,651.0059518000344,651.1081874000374,651.1081874000374,b,1,1.4101120000123046,652.5393150000018,652.5393150000018,652.5393150000018,652.5393150000018,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityN,ExpTrialStim/Square_Square_B_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB3,SB: SP,0,129,129,85,NA,NA,NA,NA,NA,652.5393150000018,0.00158999999985098,653.2726411000476,653.3727792000282,0.8298216000548564,655.3061906000366,655.7060257000267,655.8082105000503,655.8082105000503,h,1,0.7982598000089638,656.6226231000037,656.6226231000037,656.6226231000037,656.6226231000037,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
RealityN,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA3: SC2,SG: SP,0,130,130,102,NA,NA,NA,NA,NA,656.6226231000037,0.00114329997450113,657.3559938000399,657.4560985999997,0.830579899949953,659.3893596000271,659.7894040000392,659.8914805000531,659.8914805000531,h,1,1.4268647999851964,661.3394068000489,661.3394068000489,661.3394068000489,661.3394068000489,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
KnowledgeY,ExpTrialStim/Square_Square_B_3.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,131,131,248,NA,NA,NA,NA,NA,661.3394068000489,0.00169619999360293,662.0724867000245,662.1727723000222,0.8296492000226863,664.1059335000464,664.5060798000195,664.6081608000095,664.6081608000095,b,1,0.9741484000114724,665.6057925000205,665.6057925000205,665.6057925000205,665.6057925000205,NA,NA,NA,NA,NA,NA,028,001,2024-02-13_14h40.51.041,PsychoPy Exp,2023.1.2,60.00459635215219
