Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
RealityY,ExpTrialStim/Square_NB_2.png,"In REALITY, there is ONE cube",h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,87,87,4,NA,NA,NA,NA,NA,677.209933599981,0.00175420002778992,677.943217299995,678.0431452000048,0.8292576000094414,679.9766739999759,680.3765939999721,680.4786716999952,680.4786716999952,h,1,0.9194550000247546,681.4265252000187,681.4265252000187,681.4265252000187,681.4265252000187,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeN,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,88,88,282,NA,NA,NA,NA,NA,681.4265252000187,0.00159440003335475,682.1598291000118,682.2599789999658,0.8296860000118613,684.193175399967,684.5933423999813,684.6954025999876,684.6954025999876,b,1,1.7991917000035755,686.5097421999671,686.5097421999671,686.5097421999671,686.5097421999671,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeN,ExpTrialStim/Square_B_Square_3.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SD1,SP: SB,0,89,89,314,NA,NA,NA,NA,NA,686.5097421999671,5.3499999921768e-4,687.2431862999802,687.3433196999831,0.8310859000193886,689.2764717999962,689.6765811999794,689.7787684000214,689.7787684000214,b,1,2.5954238999984227,692.3931229999871,692.3931229999871,692.3931229999871,692.3931229999871,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefY,ExpTrialStim/Square_B_1.png,Adam THINKS there is ONE cube,h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SA2,SG,0,90,90,128,NA,NA,NA,NA,NA,692.3931229999871,4.5160000445321e-4,693.1264644999756,693.2265950000146,0.8312762000132352,695.1597697999678,695.5598285999731,695.6620027999743,695.6620027999743,h,1,1.904282699979376,697.5932518999907,697.5932518999907,697.5932518999907,697.5932518999907,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityN,ExpTrialStim/Square_B_Square_3.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA3: SD1,SP: SB,0,91,91,98,NA,NA,NA,NA,NA,697.5932518999907,0.00168159999884665,698.3265074999654,698.426432600012,0.8295724999625236,700.3597225999692,700.7598974999855,700.8620840000222,700.8620840000222,b,1,2.472024099959526,703.3599001999828,703.3599001999828,703.3599001999828,703.3599001999828,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefN,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,92,92,204,NA,NA,NA,NA,NA,703.3599001999828,0.00168970000231638,704.0931805999717,704.1931639999966,0.8295560000115074,706.1264260999742,706.5264313999796,706.6286793000181,706.6286793000181,b,1,2.0335730999941006,708.6930190999992,708.6930190999992,708.6930190999992,708.6930190999992,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefN,ExpTrialStim/Square_B_2.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SB2,SB,0,93,93,183,NA,NA,NA,NA,NA,708.6930190999992,0.00185830000555142,709.4264286999824,709.5265895000193,0.8292607999756001,711.4598904000013,711.8599422000116,711.9619886999717,711.9619886999717,b,1,3.724270400009118,715.7096535000019,715.7096535000019,715.7096535000019,715.7096535000019,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeY,ExpTrialStim/Square_Square_B_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,94,94,247,NA,NA,NA,NA,NA,715.7096535000019,0.00196030002553015,716.4431027999963,716.5430326000205,0.8295351000269875,718.4765536999912,718.8766025999794,718.9791780000087,718.9791780000087,h,1,1.5870299999951385,720.5931444999878,720.5931444999878,720.5931444999878,720.5931444999878,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeY,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,95,95,227,NA,NA,NA,NA,NA,720.5931444999878,0.00167580001289024,721.3264051000006,721.4264951999648,0.8299106000340544,723.3598418000038,723.7598527999944,723.8620783999795,723.8620783999795,h,1,3.3441607000422664,727.226429399976,727.226429399976,727.226429399976,727.226429399976,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_11.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA3: TB2,TO: TY,0,96,96,298,NA,NA,NA,NA,NA,727.226429399976,0.00169190001906827,727.9597021000227,728.0598242999986,0.8295475000049919,729.9931488999864,730.3931841999874,730.4953049999895,730.4953049999895,b,1,1.102568100031931,731.6263812999823,731.6263812999823,731.6263812999823,731.6263812999823,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityN,ExpTrialStim/Square_B_Square_4.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SB1: SD2,SG: SP,0,97,97,99,NA,NA,NA,NA,NA,731.6263812999823,7.5130001641809e-4,732.359716099978,732.4598297000048,0.8310090000159107,734.393017800001,734.7931273999857,734.8952967000077,734.8952967000077,b,1,1.2150751000153832,736.1270203000167,736.1270203000167,736.1270203000167,736.1270203000167,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefN,ExpTrialStim/Triangle_B_Square_3.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SD1: TA2,SG: TR,0,98,98,214,NA,NA,NA,NA,NA,736.1270203000167,0.00187680003000423,736.8597378999693,736.95969779999,0.8290995000279509,738.8930601999746,739.2931412999751,739.395232299983,739.395232299983,b,1,1.4834425000008196,740.9095454000053,740.9095454000053,740.9095454000053,740.9095454000053,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeY,ExpTrialStim/Square_Square_B_12.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SP: SG,0,99,99,257,NA,NA,NA,NA,NA,740.9095454000053,4.6269997255876e-4,741.6429594000219,741.742960100004,0.8312253999756649,743.6764038999681,744.0764468999696,744.1784716999973,744.1784716999973,h,1,3.0757413000101224,747.2764130000141,747.2764130000141,747.2764130000141,747.2764130000141,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityY,ExpTrialStim/Triangle_B_2.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,100,100,19,NA,NA,NA,NA,NA,747.2764130000141,0.00190059997839853,748.0096641000127,748.1096566999913,0.8294238999951631,750.0429684999981,750.4431272000074,750.5452524999855,750.5452524999855,h,1,2.900924900022801,753.4763370999717,753.4763370999717,753.4763370999717,753.4763370999717,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeN,ExpTrialStim/Square_Triangle_B_11.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB2: TA3,SG: TR,0,101,101,306,NA,NA,NA,NA,NA,753.4763370999717,0.00189199997112154,754.2096063999925,754.3097707999987,0.829544399981387,756.243128800008,756.642999099975,756.7452253999654,756.7452253999654,b,1,5.876918499998283,762.6430275000166,762.6430275000166,762.6430275000166,762.6430275000166,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityY,ExpTrialStim/B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SC2,SG,0,102,102,38,NA,NA,NA,NA,NA,762.6430275000166,0.00212590000592172,763.3762701000087,763.4763841999811,0.8295878999633715,765.4095751999994,765.8096653000102,765.9117457999964,765.9117457999964,h,1,1.8545463000191376,767.7929986999952,767.7929986999952,767.7929986999952,767.7929986999952,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeN,ExpTrialStim/Square_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,103,103,275,NA,NA,NA,NA,NA,767.7929986999952,0.00191920000361278,768.52624929999,768.6263340999722,0.8293982000323012,770.5597065999755,770.9596650999738,771.0619286000147,771.0619286000147,b,1,1.8808327000006104,772.9596469000098,772.9596469000098,772.9596469000098,772.9596469000098,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityN,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA3: SB1,SG: SB,0,104,104,86,NA,NA,NA,NA,NA,772.9596469000098,0.00165099999867379,773.6928995000198,773.7930279999855,0.8292330999975093,775.726264500001,776.1262796999654,776.2282811999903,776.2282811999903,b,1,1.14615279994905,777.3929238999845,777.3929238999845,777.3929238999845,777.3929238999845,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefN,ExpTrialStim/Triangle_B_Square_2.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SC3: TB3,SP: TY,0,105,105,213,NA,NA,NA,NA,NA,777.3929238999845,0.00164010003209114,778.1262428999762,778.2263666000217,0.8295655000256374,780.1597057000035,780.5597613999853,780.6617424999713,780.6617424999713,b,1,3.94410019996576,784.6262080000015,784.6262080000015,784.6262080000015,784.6262080000015,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeN,ExpTrialStim/Square_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,106,106,273,NA,NA,NA,NA,NA,784.6262080000015,0.00174959999276325,785.3595382000203,785.4596808999777,0.8296967999776825,787.4096970999963,787.8095991999726,787.9116968999733,787.9116968999733,b,1,4.166641100018751,792.1095944999834,792.1095944999834,792.1095944999834,792.1095944999834,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeN,ExpTrialStim/Triangle_NB_2.png,Adam KNOWS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,107,107,271,NA,NA,NA,NA,NA,792.1095944999834,0.00170399999478831,792.8428833999787,792.9428679000121,0.8293180000036955,794.8763424999779,795.2762824000092,795.3782059000223,795.3782059000223,b,1,12.611793100018986,808.0095013999962,808.0095013999962,808.0095013999962,808.0095013999962,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeN,ExpTrialStim/Triangle_B_Square_2.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC3: TB3,SP: TY,0,108,108,321,NA,NA,NA,NA,NA,808.0095013999962,0.00163890002295374,808.7427877999726,808.8429425000213,0.8295395000022836,810.7761269999901,811.176285900001,811.2783857000177,811.2783857000177,b,1,4.895604099961929,816.1927768000169,816.1927768000169,816.1927768000169,816.1927768000169,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityY,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB2: SD3,SB: SG,0,109,109,46,NA,NA,NA,NA,NA,816.1927768000169,0.0018858999828808,816.9259940999909,817.0261401999742,0.8298016999615356,818.9596029999666,819.359443399997,819.4616761999787,819.4616761999787,h,1,2.3124845000565983,821.7926795000094,821.7926795000094,821.7926795000094,821.7926795000094,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeN,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB3: TA1,SB: TO,0,110,110,307,NA,NA,NA,NA,NA,821.7926795000094,0.00158919999375939,822.5261038999888,822.6262492999667,0.8298463000101037,824.5595648000017,824.9595645000227,825.0616923000198,825.0616923000198,b,1,3.727913799986709,828.8093677000143,828.8093677000143,828.8093677000143,828.8093677000143,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefN,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,111,111,178,NA,NA,NA,NA,NA,828.8093677000143,4.2830000165849e-4,829.5427263000165,829.6429019999923,0.8313632000354119,831.5761877999757,831.9760840999661,832.078320599976,832.078320599976,b,1,1.6954817000078035,833.7927358999732,833.7927358999732,833.7927358999732,833.7927358999732,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TY: TR,0,112,112,245,NA,NA,NA,NA,NA,833.7927358999732,0.00147349998587742,834.5260837000096,834.6261681999895,0.8297782000154257,836.5593954999931,836.9595302999951,837.0616349999909,837.0616349999909,h,1,2.592242599988822,839.6759230999742,839.6759230999742,839.6759230999742,839.6759230999742,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityN,ExpTrialStim/Triangle_Triangle_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB1,TR: TY,0,113,113,82,NA,NA,NA,NA,NA,839.6759230999742,0.00217049999628216,840.4092790000141,840.5092741000117,0.8294414000120014,842.4427960999892,842.8428027000045,842.9449118999764,842.9449118999764,b,1,3.6293169000418857,846.5927739000181,846.5927739000181,846.5927739000181,846.5927739000181,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefY,ExpTrialStim/B_Square_2.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SC3,SG,0,114,114,147,NA,NA,NA,NA,NA,846.5927739000181,0.00198070000624284,847.3260623000097,847.4261670999695,0.829543600033503,849.3595549999736,849.7595372999785,849.8616081000073,849.8616081000073,h,1,3.071935100015253,852.95921120001,852.95921120001,852.95921120001,852.95921120001,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeN,ExpTrialStim/Square_B_Square_2.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA2: SC3,SB: SP,0,115,115,313,NA,NA,NA,NA,NA,852.95921120001,5.6449999101459e-4,853.6927002000157,853.7926822999725,0.8312020999728702,855.7261009999784,856.1260571000166,856.2281739999889,856.2281739999889,b,1,4.801689800049644,861.0593841000227,861.0593841000227,861.0593841000227,861.0593841000227,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,116,116,278,NA,NA,NA,NA,NA,861.0593841000227,0.00215119996573776,861.7926529999822,861.8928577000042,0.8295306999934837,863.8260171000147,864.2261155999731,864.3283079999965,864.3283079999965,b,1,3.917561599984765,868.2759877999779,868.2759877999779,868.2759877999779,868.2759877999779,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefY,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,117,117,119,NA,NA,NA,NA,NA,868.2759877999779,0.00168390001635998,869.009332799993,869.1094318999676,0.8295694999978878,871.0426391999936,871.4427659999928,871.5447721999954,871.5447721999954,h,1,3.221167400013655,874.7927544999984,874.7927544999984,874.7927544999984,874.7927544999984,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefN,ExpTrialStim/Square_Square_B_8.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA2: SB3,SP: SB,0,118,118,195,NA,NA,NA,NA,NA,874.7927544999984,0.00168909999774768,875.5259552000207,875.626053999993,0.8295978999813087,877.55943199998,877.9593766999897,878.0615305000101,878.0615305000101,b,1,2.887952200020663,880.9757992000086,880.9757992000086,880.9757992000086,880.9757992000086,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefY,ExpTrialStim/Square_B_Triangle_2.png,Adam THINKS there is ONE cube,h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SD3: TD2,SP: TY,0,119,119,133,NA,NA,NA,NA,NA,880.9757992000086,5.0979998195543e-4,881.7092349000159,881.8093574999948,0.8313586000003852,883.7427305000019,884.1426227000193,884.2448079999886,884.2448079999886,h,1,2.016615500033367,886.2924885000102,886.2924885000102,886.2924885000102,886.2924885000102,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityN,ExpTrialStim/Triangle_Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,120,120,62,NA,NA,NA,NA,NA,886.2924885000102,6.9489999441429e-4,887.0260316000204,887.1258515000227,0.8310252000228502,889.0593454000191,889.4593264000141,889.5614966999856,889.5614966999856,b,1,1.587968500040006,891.1759434000123,891.1759434000123,891.1759434000123,891.1759434000123,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityN,ExpTrialStim/Triangle_Triangle_B_1.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA1: TB2,TY: TO,0,121,121,80,NA,NA,NA,NA,NA,891.1759434000123,7.7669997699558e-4,891.9092441999819,892.0093570000026,0.8308587999781594,893.9426494999789,894.3426096999901,894.4446902999771,894.4446902999771,b,1,0.9373230999917724,895.4091407000087,895.4091407000087,895.4091407000087,895.4091407000087,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityY,ExpTrialStim/Triangle_Triangle_B_6.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,122,122,31,NA,NA,NA,NA,NA,895.4091407000087,4.5910000335425e-4,896.1425464000204,896.2427587999846,0.8312708999728784,898.1760037000058,898.5759761999943,898.6781515000039,898.6781515000039,h,1,2.975632500019856,901.6760008999844,901.6760008999844,901.6760008999844,901.6760008999844,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefY,ExpTrialStim/Square_Square_B_12.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SP: SG,0,123,123,145,NA,NA,NA,NA,NA,901.6760008999844,0.00213219999568536,902.4092194999683,902.5093831999692,0.8295908999862149,904.4425002000062,904.842445999966,904.944814699993,904.944814699993,h,1,1.188872300030198,906.1591943000094,906.1591943000094,906.1591943000094,906.1591943000094,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefN,ExpTrialStim/Square_B_Square_3.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA3: SD1,SP: SB,0,124,124,206,NA,NA,NA,NA,NA,906.1591943000094,0.00193219998618587,906.8925817999988,906.9926540000016,0.8298585999873467,908.9259682999692,909.3259715000167,909.4282431000028,909.4282431000028,b,1,2.0011509000323713,911.4590742000146,911.4590742000146,911.4590742000146,911.4590742000146,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityY,ExpTrialStim/Square_B_Triangle_2.png,"In REALITY, there is ONE cube",h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SD3: TD2,SP: TY,0,125,125,25,NA,NA,NA,NA,NA,911.4590742000146,4.5599997974932e-4,912.1925137999932,912.2926804000164,0.8313450999557972,914.2258418999844,914.62591469998,914.7280233000056,914.7280233000056,h,1,2.093664899992291,916.8424863999826,916.8424863999826,916.8424863999826,916.8424863999826,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,126,126,115,NA,NA,NA,NA,NA,916.8424863999826,0.00191910000285133,917.57586490002,917.6758904000162,0.8293007999891415,919.6092407999676,920.0092029999942,920.11136119999,920.11136119999,h,1,3.750306000001729,923.892354200012,923.892354200012,923.892354200012,923.892354200012,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,127,127,116,NA,NA,NA,NA,NA,923.892354200012,4.33899986092e-4,924.6257723000016,924.7259366000072,0.8312679000082426,926.6593123999774,927.058984000003,927.1613372999708,927.1613372999708,h,1,0.8523616000311449,928.0425221999758,928.0425221999758,928.0425221999758,928.0425221999758,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
RealityY,ExpTrialStim/Square_Square_NB_5.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,128,128,16,NA,NA,NA,NA,NA,928.0425221999758,0.0016689000185579,928.7757976999856,928.875905599969,0.8294046000228263,930.809212399996,931.2092237999896,931.311262800009,931.311262800009,h,1,1.022452000004705,932.3589809999684,932.3589809999684,932.3589809999684,932.3589809999684,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefN,ExpTrialStim/Triangle_B_Triangle_1.png,Adam THINKS there is ONE cube,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,1,B,PropFalse,TA3: TD1,TY: TR,0,129,129,184,NA,NA,NA,NA,NA,932.3589809999684,0.00169429997913539,933.0924377000192,933.1925357999862,0.8295096000074409,935.1258998999838,935.5258855000138,935.6279697999709,935.6279697999709,b,1,1.8017836999497376,937.4589967000064,937.4589967000064,937.4589967000064,937.4589967000064,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefN,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,130,130,173,NA,NA,NA,NA,NA,937.4589967000064,4.7630001790821e-4,938.1924141999916,938.2923661000096,0.8312374000088312,940.2259436000022,940.6259069999796,940.7279655999736,940.7279655999736,b,1,1.5333987000049092,942.2925530999782,942.2925530999782,942.2925530999782,942.2925530999782,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
BeliefN,ExpTrialStim/Triangle_B_Square_4.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,131,131,215,NA,NA,NA,NA,NA,942.2925530999782,0.00167590001365169,943.0257686999976,943.1257697999828,0.8293370000319555,945.0592164999688,945.4589779999806,945.561252399988,945.561252399988,b,1,1.300383800000418,946.8924720999784,946.8924720999784,946.8924720999784,946.8924720999784,NA,NA,NA,NA,NA,NA,025,001,2024-02-13_09h46.45.551,PsychoPy Exp,2023.1.2,59.99048550638878
