Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
RealityY,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TB2,TR,0,42,42,2,NA,NA,NA,NA,NA,217.7947470999934,7.7199999941512e-4,218.528066400002,218.62812949999352,0.8306994999875315,220.56152960000327,220.96142890000192,221.06372580000607,221.06372580000607,h,1,0.9562002000020584,222.04463020000549,222.04463020000549,222.04463020000549,222.04463020000549,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
KnowledgeY,ExpTrialStim/Square_Triangle_B_8.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA2: TB1,SP: TY,0,43,43,265,NA,NA,NA,NA,NA,222.04463020000549,4.4889999844599e-4,222.77805389999412,222.87809889999335,0.8311437999946065,224.8114312999969,225.21151039999677,225.31371709999803,225.31371709999803,h,1,1.3062811000127112,226.6447177999944,226.6447177999944,226.6447177999944,226.6447177999944,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,44,44,236,NA,NA,NA,NA,NA,226.6447177999944,8.7610000628046e-4,227.37807550000431,227.47820490000595,0.8306111999991117,229.41157250000103,229.81150759999585,229.91368579999835,229.91368579999835,h,1,0.9063343000016176,230.844657499998,230.844657499998,230.844657499998,230.844657499998,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
BeliefN,ExpTrialStim/Square_B_2.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SB2,SB,0,45,45,183,NA,NA,NA,NA,NA,230.844657499998,4.138999938732e-4,231.57790610000663,231.67814859999635,0.8313783000048716,233.61132329999236,234.01153509999855,234.11392639999391,234.11392639999391,b,1,1.017974200003664,235.16132289999223,235.16132289999223,235.16132289999223,235.16132289999223,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
RealityY,ExpTrialStim/B_Square_4.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD2,SB,0,46,46,41,NA,NA,NA,NA,NA,235.16132289999223,5.9650000184774e-4,235.89458419999573,235.99480980000223,0.8308974000101443,237.9281348999939,238.32815060000576,238.4303183000011,238.4303183000011,h,1,0.9338468000059948,239.39463939999405,239.39463939999405,239.39463939999405,239.39463939999405,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
RealityY,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SD2,SP: SG,0,47,47,49,NA,NA,NA,NA,NA,239.39463939999405,0.00115640000149142,240.1279966000002,240.22806399999536,0.8300006999925245,242.1615759999986,242.5614673999953,242.66365240000596,242.66365240000596,h,1,1.13271179998992,243.82799269999668,243.82799269999668,243.82799269999668,243.82799269999668,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
BeliefN,ExpTrialStim/Square_Square_NB_4.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,48,48,177,NA,NA,NA,NA,NA,243.82799269999668,3.8719999429304e-4,244.56140009999217,244.6613170000055,0.8312779999978375,246.59459170000628,246.9947022999986,247.0967829000001,247.0967829000001,b,1,1.3796320000110427,248.4947690999979,248.4947690999979,248.4947690999979,248.4947690999979,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
RealityN,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,49,49,61,NA,NA,NA,NA,NA,248.4947690999979,0.00171620000037364,249.22798490000423,249.3279715999961,0.8294296000094619,251.26130399999963,251.66143710000324,251.76356150000356,251.76356150000356,b,1,0.6331967999867629,252.42794069999945,252.42794069999945,252.42794069999945,252.42794069999945,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
BeliefN,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,50,50,204,NA,NA,NA,NA,NA,252.42794069999945,0.0016950999997789,253.1613190999924,253.261370799999,0.8295055000053253,255.19483910000417,255.59466230000544,255.69688119999773,255.69688119999773,b,1,1.738991199992597,257.46109729999444,257.46109729999444,257.46109729999444,257.46109729999444,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
RealityY,ExpTrialStim/B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SC2,SG,0,51,51,38,NA,NA,NA,NA,NA,257.46109729999444,4.1829999827314e-4,258.19463719999476,258.2946873000037,0.8308926000026986,260.22813059999316,260.6280321999948,260.73020809999434,260.73020809999434,h,1,0.8895991000026697,261.6444851999986,261.6444851999986,261.6444851999986,261.6444851999986,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
KnowledgeY,ExpTrialStim/Square_Square_B_9.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SB: SG,0,52,52,254,NA,NA,NA,NA,NA,261.6444851999986,4.8879999667406e-4,262.37807190000603,262.47812729999714,0.8310703999886755,264.4113432000013,264.8113411999948,264.9135810000007,264.9135810000007,h,1,0.6183337000111351,265.5612587999931,265.5612587999931,265.5612587999931,265.5612587999931,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
BeliefN,ExpTrialStim/Square_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,53,53,167,NA,NA,NA,NA,NA,265.5612587999931,6.4200001361314e-4,266.29461729999457,266.39474980000523,0.8310339000017848,268.32810499999323,268.72813000000315,268.8301588000031,268.8301588000031,b,1,0.8545655999914743,269.711369800003,269.711369800003,269.711369800003,269.711369800003,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
KnowledgeY,ExpTrialStim/Square_Square_NB_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,54,54,231,NA,NA,NA,NA,NA,269.711369800003,0.00189300000783987,270.44464190000144,270.5446563000005,0.8295558000099845,272.4780960000062,272.87805119999393,272.98021049999807,272.98021049999807,h,1,0.9759651999920608,273.97798320000584,273.97798320000584,273.97798320000584,273.97798320000584,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
RealityN,ExpTrialStim/Triangle_B_2.png,"In REALITY, there is ONE cube",b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TB2,TO,0,55,55,73,NA,NA,NA,NA,NA,273.97798320000584,0.00179249999928288,274.7112821000046,274.8112235000008,0.8294129999994766,276.7446879000054,277.1446894999972,277.24675930000376,277.24675930000376,b,1,1.3982550999935484,278.6613198999985,278.6613198999985,278.6613198999985,278.6613198999985,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
RealityY,ExpTrialStim/Square_B_Square_3.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SD1,SP: SB,0,56,56,44,NA,NA,NA,NA,NA,278.6613198999985,0.00187609999557025,279.394541799993,279.49473409999337,0.8294201999960933,281.4280415999965,281.8280353000009,281.930230900005,281.930230900005,h,1,0.8016345999931218,282.76112609999836,282.76112609999836,282.76112609999836,282.76112609999836,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
KnowledgeN,ExpTrialStim/Triangle_B_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,2,0,2,0,0,0,0,B,PropTrueNoKnowledge,TA2,TR,0,57,57,288,NA,NA,NA,NA,NA,282.76112609999836,0.00122849999752361,283.4946324000048,283.59468959999504,0.8306157000042731,285.5280960999953,285.9280252000026,286.0301271000062,286.0301271000062,b,1,1.2059900000022026,287.2610985000065,287.2610985000065,287.2610985000065,287.2610985000065,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_6.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,58,58,239,NA,NA,NA,NA,NA,287.2610985000065,0.00177250000706408,287.9946113000042,288.09466479999537,0.8296029000048293,290.0278296000033,290.4280188999983,290.530102100005,290.530102100005,h,1,0.7307442000019364,291.27789979999943,291.27789979999943,291.27789979999943,291.27789979999943,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
KnowledgeN,ExpTrialStim/Square_B_Square_7.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SC2,SG: SP,0,59,59,318,NA,NA,NA,NA,NA,291.27789979999943,0.00178590000723488,292.0111526999972,292.1112432999944,0.8293040999997174,294.0447301999957,294.4446394999977,294.54676300000574,294.54676300000574,b,1,1.169426399996155,295.74457619999885,295.74457619999885,295.74457619999885,295.74457619999885,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
BeliefY,ExpTrialStim/Square_Square_B_9.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SB: SG,0,60,60,142,NA,NA,NA,NA,NA,295.74457619999885,0.00159590000112075,296.47786640000413,296.5779917000036,0.8298205000028247,298.5112300000037,298.9111602000048,299.0134625000064,299.0134625000064,h,1,0.6382470000098692,299.6777223999961,299.6777223999961,299.6777223999961,299.6777223999961,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
RealityN,ExpTrialStim/Triangle_Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,61,61,62,NA,NA,NA,NA,NA,299.6777223999961,4.6049999946262e-4,300.41122159999213,300.5113274000032,0.8312487000075635,302.44465799999307,302.8444925999938,302.94686229999934,302.94686229999934,b,1,0.7448405999894021,303.7110554999963,303.7110554999963,303.7110554999963,303.7110554999963,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
BeliefY,ExpTrialStim/Square_Square_B_7.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SG: SP,0,62,62,140,NA,NA,NA,NA,NA,303.7110554999963,4.3069999082945e-4,304.4445359999954,304.5446704999922,0.831402399999206,306.47799020000093,306.8777992999967,306.98012170000584,306.98012170000584,h,1,1.0879657000041334,308.0945103999984,308.0945103999984,308.0945103999984,308.0945103999984,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
BeliefY,ExpTrialStim/Square_B_Triangle_2.png,Adam THINKS there is ONE cube,h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SD3: TD2,SP: TY,0,63,63,133,NA,NA,NA,NA,NA,308.0945103999984,0.00159470000653527,308.82783150000614,308.9279593999963,0.829820800005109,310.86134600000514,311.2613350000029,311.36342239999794,311.36342239999794,h,1,1.4651563999941573,312.8445367999957,312.8445367999957,312.8445367999957,312.8445367999957,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
RealityY,ExpTrialStim/Square_Triangle_NB_1.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,64,64,9,NA,NA,NA,NA,NA,312.8445367999957,0.00179959999513812,313.57777879999776,313.67799709999235,0.8294908999960171,315.61109069999657,316.01122600000235,316.1135187000036,316.1135187000036,h,1,0.722107399997185,316.8610464999947,316.8610464999947,316.8610464999947,316.8610464999947,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
BeliefN,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam THINKS there is ONE cube,b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,65,65,168,NA,NA,NA,NA,NA,316.8610464999947,4.9089999811258e-4,317.5944640999951,317.69441650000226,0.8311602000030689,319.6278014999989,320.02791619999334,320.1302635000029,320.1302635000029,b,1,0.8176444999990053,320.97784009999305,320.97784009999305,320.97784009999305,320.97784009999305,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
RealityY,ExpTrialStim/Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,66,66,1,NA,NA,NA,NA,NA,320.97784009999305,0.00125089999346528,321.71111089999613,321.81112129999383,0.8303463999909582,323.74460580000596,324.1445687999949,324.24668589999783,324.24668589999783,h,1,0.8449746999976924,325.1110686000029,325.1110686000029,325.1110686000029,325.1110686000029,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
BeliefN,ExpTrialStim/Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,67,67,164,NA,NA,NA,NA,NA,325.1110686000029,0.00102130000595934,325.8444518000033,325.94458749999467,0.8304831999994349,327.87789420000627,328.2779395999969,328.3800806999934,328.3800806999934,b,1,0.8644674000097439,329.26101069999277,329.26101069999277,329.26101069999277,329.26101069999277,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
BeliefY,ExpTrialStim/B_Square_3.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SD1,SP,0,68,68,148,NA,NA,NA,NA,NA,329.26101069999277,4.3089999235235e-4,329.9944398999942,330.0945225000032,0.8310444999951869,332.02789539999503,332.427878699993,332.53040420000616,332.53040420000616,h,1,1.1612219999951776,333.71098259999417,333.71098259999417,333.71098259999417,333.71098259999417,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
KnowledgeY,ExpTrialStim/Square_Triangle_NB_1.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,69,69,225,NA,NA,NA,NA,NA,333.71098259999417,4.075000033481e-4,334.4444170999923,334.54468110000016,0.8313554000051226,336.4778581999999,336.87784329999704,336.9799197999964,336.9799197999964,h,1,0.7522579000069527,337.76097380000283,337.76097380000283,337.76097380000283,337.76097380000283,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
KnowledgeN,ExpTrialStim/Square_B_Triangle_1.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,PropTrueNoKnowledge,SB1: TD3,SB: TO,0,70,70,294,NA,NA,NA,NA,NA,337.76097380000283,0.00192199999582953,338.49440850000246,338.5945391999994,0.8294021000037901,340.52768529999594,340.9278740000009,341.02994399999443,341.02994399999443,b,1,2.4539356000022963,343.51114410000446,343.51114410000446,343.51114410000446,343.51114410000446,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
KnowledgeY,ExpTrialStim/Square_Square_B_5.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,71,71,250,NA,NA,NA,NA,NA,343.51114410000446,0.00179620001290459,344.2443884999957,344.344327800005,0.829632600012701,346.2778873000061,346.6778572000039,346.7798708000046,346.7798708000046,h,1,0.9838076000014552,347.79439080000157,347.79439080000157,347.79439080000157,347.79439080000157,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
KnowledgeN,ExpTrialStim/Square_Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,72,72,280,NA,NA,NA,NA,NA,347.79439080000157,0.00128979999863076,348.52775429999747,348.62770250000176,0.8303523999929894,350.5611782000051,350.96123060000536,351.0633322999929,351.0633322999929,b,1,1.0450650999991922,352.1278127999976,352.1278127999976,352.1278127999976,352.1278127999976,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
BeliefY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,73,73,115,NA,NA,NA,NA,NA,352.1278127999976,0.00178729998879134,352.86103430000367,352.9611506999936,0.8294978999911109,354.89450369999395,355.2944368000026,355.39660659999936,355.39660659999936,h,1,1.3353722000028938,356.76091290000477,356.76091290000477,356.76091290000477,356.76091290000477,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
RealityN,ExpTrialStim/Square_Triangle_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,74,74,63,NA,NA,NA,NA,NA,356.76091290000477,4.6640000073239e-4,357.4943545999995,357.5944573000015,0.8311441999976523,359.52781319999485,359.9278192000056,360.02993970000534,360.02993970000534,b,1,0.9661641999991843,361.02754179999465,361.02754179999465,361.02754179999465,361.02754179999465,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
RealityN,ExpTrialStim/Square_Square_NB_3.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,75,75,68,NA,NA,NA,NA,NA,361.02754179999465,5.074000073364e-4,361.7609939999966,361.8611685999931,0.8311860000103479,363.79439779999666,364.1944356000022,364.29657120000047,364.29657120000047,b,1,0.7003935999964597,365.0277551000035,365.0277551000035,365.0277551000035,365.0277551000035,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
KnowledgeN,ExpTrialStim/Square_B_Square_2.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA2: SC3,SB: SP,0,76,76,313,NA,NA,NA,NA,NA,365.0277551000035,0.00178550000418908,365.7610096999997,365.8611343999946,0.8294606000126805,367.7943476999935,368.19429699999455,368.2966059000027,368.2966059000027,b,1,0.8274174999969546,369.1443760999973,369.1443760999973,369.1443760999973,369.1443760999973,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,77,77,222,NA,NA,NA,NA,NA,369.1443760999973,0.00179880000359844,369.8776300000027,369.9777624999988,0.8293836000084411,371.91100639999786,372.3110747000028,372.41323849999753,372.41323849999753,h,1,1.0710071999928914,373.5108550000005,373.5108550000005,373.5108550000005,373.5108550000005,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
RealityN,ExpTrialStim/Triangle_B_1.png,"In REALITY, there is ONE cube",b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TA2,TR,0,78,78,72,NA,NA,NA,NA,NA,373.5108550000005,5.3550000302493e-4,374.24430580000626,374.3443994999979,0.8310916000045836,376.2777522999968,376.6777367000031,376.77990500000305,376.77990500000305,b,1,1.0484645999968052,377.8443650999979,377.8443650999979,377.8443650999979,377.8443650999979,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
RealityN,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA3: SB1,SG: SB,0,79,79,86,NA,NA,NA,NA,NA,377.8443650999979,0.00178040000901091,378.57759179999994,378.6777623999951,0.8294954000011785,380.6107886999962,381.01108339999337,381.1130631999986,381.1130631999986,b,1,0.8265893999923719,381.9608520000038,381.9608520000038,381.9608520000038,381.9608520000038,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
RealityY,ExpTrialStim/Square_NB_1.png,"In REALITY, there is ONE cube",h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA1,SB,0,80,80,3,NA,NA,NA,NA,NA,381.9608520000038,4.3770000047516e-4,382.6942359999957,382.7943780000059,0.8312084999924991,384.7277169000008,385.12764819999575,385.2297194999992,385.2297194999992,h,1,1.1576955000055025,386.41111349999846,NA,386.41111349999846,NA,space,24.864968699999736,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
KnowledgeN,ExpTrialStim/Square_B_Square_3.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SD1,SP: SB,0,81,81,314,NA,NA,NA,NA,NA,411.29419519999647,0.00181489999522455,412.0275354000041,412.12750630000664,0.8314984000026016,414.0610218999937,414.4609316999995,414.563043400005,414.563043400005,b,1,0.8488215999968816,415.4274192000012,415.4274192000012,415.4274192000012,415.4274192000012,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
BeliefN,ExpTrialStim/Triangle_B_Square_1.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SC1: TA1,SB: TO,0,82,82,212,NA,NA,NA,NA,NA,415.4274192000012,6.5919999906327e-4,416.16084549999505,416.260947200004,0.8303555000020424,418.1941328999965,418.5942684000038,418.6964832999947,418.6964832999947,b,1,0.6433785999979591,419.3609271000023,419.3609271000023,419.3609271000023,419.3609271000023,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
BeliefN,ExpTrialStim/Square_B_Square_8.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SA1: SD2,SP: SG,0,83,83,211,NA,NA,NA,NA,NA,419.3609271000023,0.00191239999548997,420.09411619999446,420.1943131000007,0.8294883999915328,422.12762060000387,422.52762029999576,422.62958079999953,422.62958079999953,b,1,0.5499885000026552,423.2108528999961,423.2108528999961,423.2108528999961,423.2108528999961,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
RealityN,ExpTrialStim/Square_Square_B_4.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA2: SB1,SG: SP,0,84,84,87,NA,NA,NA,NA,NA,423.2108528999961,0.00125630000547971,423.944118600004,424.0442562999961,0.8302079000131926,425.9774460000044,426.3775774999958,426.4797006000008,426.4797006000008,b,1,0.8523210999992443,427.3606139000039,427.3606139000039,427.3606139000039,427.3606139000039,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
KnowledgeY,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA2,SP: TY,0,85,85,267,NA,NA,NA,NA,NA,427.3606139000039,4.4180000259075e-4,428.09381750000466,428.1942440999992,0.8313381000043591,430.1275760999997,430.52744409999286,430.6298070000048,430.6298070000048,h,1,0.7579507000045851,431.4108120000019,431.4108120000019,431.4108120000019,431.4108120000019,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
RealityY,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SC2,SG: SP,0,86,86,48,NA,NA,NA,NA,NA,431.4108120000019,0.00166460000036749,432.1441078999924,432.2442416999984,0.8298876000044402,434.1772917000053,434.5775704999978,434.6795120000024,434.6795120000024,h,1,0.6443574000004446,435.3442531000037,435.3442531000037,435.3442531000037,435.3442531000037,NA,NA,NA,NA,NA,NA,011,001,2024-02-08_14h42.32.608,PsychoPy Exp,2023.1.2,60.008917321408816
