Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
RealityN,ExpTrialStim/Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SA2,SG,0,42,42,74,NA,NA,NA,NA,NA,279.7738968000049,0.00163910002447664,280.5071587000275,280.60710690001724,0.8292887000134215,282.5406451000017,282.9404890000005,283.0429328000173,283.0429328000173,h,1,2.1187894999748096,285.1904789999826,285.1904789999826,285.1904789999826,285.1904789999826,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
RealityY,ExpTrialStim/Square_B_Square_3.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SD1,SP: SB,0,43,43,44,NA,NA,NA,NA,NA,285.1904789999826,0.00145819998579099,285.92380699998466,286.0237960999948,0.8295925999991596,287.9581832999829,288.3573075000313,288.4594922999968,288.4594922999968,b,1,2.7904321999521926,291.2739047000068,291.2739047000068,291.2739047000068,291.2739047000068,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
BeliefY,ExpTrialStim/Triangle_B_Square_2.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SC3: TB3,SP: TY,0,44,44,159,NA,NA,NA,NA,NA,291.2739047000068,0.00162599998293444,292.00708670000313,292.10712940001395,0.8292279000161216,294.0418215999962,294.4406601000228,294.5429320000112,294.5429320000112,b,1,2.9704805000219494,297.5404535999987,297.5404535999987,297.5404535999987,297.5404535999987,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
KnowledgeN,ExpTrialStim/Square_B_Triangle_2.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,PropTrueNoKnowledge,SD3: TD2,SP: TY,0,45,45,295,NA,NA,NA,NA,NA,297.5404535999987,0.00113470002543181,298.2737739000004,298.37390940001933,0.8299934000242501,300.307122600032,300.70722570002545,300.8095228000311,300.8095228000311,h,1,3.9441776999738063,304.7738242999767,304.7738242999767,304.7738242999767,304.7738242999767,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
RealityN,ExpTrialStim/Square_Square_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,46,46,67,NA,NA,NA,NA,NA,304.7738242999767,0.00165920000290498,305.50711669999873,305.6071528000175,0.8290207000100054,307.5405867000227,307.94053520000307,308.0428600999876,308.0428600999876,h,1,1.494821000029333,309.55719910003245,309.55719910003245,309.55719910003245,309.55719910003245,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
BeliefN,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SB2: SD3,SB: SG,0,47,47,208,NA,NA,NA,NA,NA,309.55719910003245,0.00167119997786358,310.29046490002656,310.3905265000067,0.829300899989903,312.3237714000279,312.72392309998395,312.82622039999114,312.82622039999114,h,1,2.92713540000841,315.773714800016,315.773714800016,315.773714800016,315.773714800016,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TO: TR,0,48,48,235,NA,NA,NA,NA,NA,315.773714800016,8.3020003512501e-4,316.5069378000335,316.60720830003265,0.8305610000388697,318.54038030002266,318.9405468000332,319.04292460001307,319.04292460001307,h,0,6.118757700023707,325.19042140000965,325.19042140000965,325.19042140000965,325.19042140000965,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
RealityY,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA2: SC3,SB: SP,0,49,49,43,NA,NA,NA,NA,NA,325.19042140000965,0.00180349999573081,325.9235586000141,326.0238407999859,0.8291884999489412,327.957136299985,328.3570387000218,328.45942229998764,328.45942229998764,b,1,1.9421759999822823,330.4236043000128,330.4236043000128,330.4236043000128,330.4236043000128,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
BeliefY,ExpTrialStim/Square_NB_2.png,Adam THINKS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,50,50,112,NA,NA,NA,NA,NA,330.4236043000128,0.00160880002658814,331.15701800002716,331.2571484000073,0.8295369999832474,333.1903109999839,333.59033600002294,333.69269589998294,333.69269589998294,b,1,2.8770073000341654,336.5904292999767,336.5904292999767,336.5904292999767,336.5904292999767,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
KnowledgeY,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,51,51,233,NA,NA,NA,NA,NA,336.5904292999767,0.00179320003371685,337.32367220002925,337.4237929999945,0.8291733000078239,339.3571253999835,339.7571756999823,339.8594742999994,339.8594742999994,b,1,1.4623893999960274,341.3404913999839,341.3404913999839,341.3404913999839,341.3404913999839,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
RealityY,ExpTrialStim/Square_Triangle_NB_3.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,52,52,11,NA,NA,NA,NA,NA,341.3404913999839,0.00178890000097453,342.07362169999396,342.17380699998466,0.8292538999812678,344.10712679999415,344.50704970001243,344.6095027999836,344.6095027999836,b,1,1.848388800048269,346.47359060001327,346.47359060001327,346.47359060001327,346.47359060001327,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
BeliefN,ExpTrialStim/Square_Square_B_7.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SG: SP,0,53,53,194,NA,NA,NA,NA,NA,346.47359060001327,0.00190199998905882,347.2236544000334,347.3237251000246,0.8454610999906436,349.2570235999883,349.6570934000192,349.7593832000275,349.7593832000275,h,1,1.8342455999809315,351.62371250003343,351.62371250003343,351.62371250003343,351.62371250003343,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
BeliefY,ExpTrialStim/Square_B_Triangle_2.png,Adam THINKS there is ONE cube,h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SD3: TD2,SP: TY,0,54,54,133,NA,NA,NA,NA,NA,351.62371250003343,0.0018242000369355,352.356861200009,352.45711519999895,0.8293392999912612,354.39043109997874,354.79023490002146,354.89274590002606,354.89274590002606,b,1,2.100815799960401,357.02354840002954,357.02354840002954,357.02354840002954,357.02354840002954,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
BeliefY,ExpTrialStim/Square_Triangle_NB_1.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,55,55,117,NA,NA,NA,NA,NA,357.02354840002954,4.394999705255e-4,357.756942100008,357.8570658999961,0.8311141000012867,359.790249600017,360.1903312000213,360.29272540000966,360.29272540000966,b,1,3.732874599983916,364.05684049997944,364.05684049997944,364.05684049997944,364.05684049997944,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
RealityN,ExpTrialStim/Square_Square_NB_6.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,56,56,71,NA,NA,NA,NA,NA,364.05684049997944,5.9699994744732e-4,364.7902489000117,364.8901534000179,0.8306910999817774,366.82367190002697,367.22365120000904,367.32591120002326,367.32591120002326,h,1,1.2433342000003904,368.5902129000169,368.5902129000169,368.5902129000169,368.5902129000169,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
KnowledgeY,ExpTrialStim/Square_Square_B_8.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SP: SB,0,57,57,253,NA,NA,NA,NA,NA,368.5902129000169,0.00117080000927671,369.32357900001807,369.42368780000834,0.8304700000444427,371.3737116000266,371.77368909999495,371.87609560001874,371.87609560001874,b,1,3.5730703999870457,375.47351460001664,375.47351460001664,375.47351460001664,375.47351460001664,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
KnowledgeN,ExpTrialStim/Triangle_B_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,2,0,2,0,0,0,0,B,PropTrueNoKnowledge,TA2,TR,0,58,58,288,NA,NA,NA,NA,NA,375.47351460001664,7.0750003214925e-4,376.20686320000095,376.3070077000302,0.830591399979312,378.240363000019,378.64032240002416,378.7427220999962,378.7427220999962,h,1,1.7147588000516407,380.4734285000013,380.4734285000013,380.4734285000013,380.4734285000013,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
RealityN,ExpTrialStim/Square_B_Square_6.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB3: SC1,SP: SG,0,59,59,101,NA,NA,NA,NA,NA,380.4734285000013,4.3830001959577e-4,381.2069123000256,381.30706020002253,0.8309382000006735,383.2402186000254,383.64034230000107,383.742641800025,383.742641800025,h,1,2.099016099993605,385.8567637000233,385.8567637000233,385.8567637000233,385.8567637000233,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
RealityN,ExpTrialStim/Square_Square_NB_3.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,60,60,68,NA,NA,NA,NA,NA,385.8567637000233,4.3189997086301e-4,386.5901917000301,386.6903052999987,0.8309642000240274,388.6235523999785,389.0235932000214,389.1260571000166,389.1260571000166,h,1,1.7475809999741614,390.8900899,390.8900899,390.8900899,390.8900899,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
BeliefY,ExpTrialStim/Triangle_B_Square_1.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SC1: TA1,SB: TO,0,61,61,158,NA,NA,NA,NA,NA,390.8900899,4.7910003922879e-4,391.6235177000053,391.7236619000323,0.8306213000323623,393.6570068000001,394.056901599979,394.15927569998894,394.15927569998894,b,1,4.361919900053181,398.54004400002304,398.54004400002304,398.54004400002304,398.54004400002304,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
KnowledgeN,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,62,62,283,NA,NA,NA,NA,NA,398.54004400002304,3.7879997398704e-4,399.2734897999908,399.373633900017,0.8311660999897867,401.3067922000191,401.7069479000056,401.8094104999909,401.8094104999909,h,1,1.4077192000113428,403.2401002999977,403.2401002999977,403.2401002999977,403.2401002999977,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
KnowledgeN,ExpTrialStim/Square_Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,63,63,279,NA,NA,NA,NA,NA,403.2401002999977,7.0279999636113e-4,403.9901298999903,404.09027699998114,0.8474072000244632,406.023606200004,406.4235356000136,406.526119999995,406.526119999995,h,1,1.9315773999551311,408.4735443000099,408.4735443000099,408.4735443000099,408.4735443000099,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
KnowledgeY,ExpTrialStim/Square_Triangle_B_9.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA3: TB2,SG: TR,0,64,64,266,NA,NA,NA,NA,NA,408.4735443000099,0.00168210000265389,409.20678090001456,409.3069030999905,0.8291956000030041,411.2402554000146,411.640283500019,411.742619400029,411.742619400029,h,0,2.7383642999920994,414.5065851000254,414.5065851000254,414.5065851000254,414.5065851000254,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
KnowledgeN,ExpTrialStim/B_Square_3.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoKnowledge,SD1,SP,0,65,65,310,NA,NA,NA,NA,NA,414.5065851000254,6.2679999973624e-4,415.24014549999265,415.3402079999796,0.8307724000187591,417.2735547000193,417.6735345000052,417.7759477000218,417.7759477000218,h,1,1.881466199993156,419.6733896000078,419.6733896000078,419.6733896000078,419.6733896000078,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
BeliefY,ExpTrialStim/Square_NB_3.png,Adam THINKS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,66,66,113,NA,NA,NA,NA,NA,419.6733896000078,0.00101890001678839,420.4067528999876,420.50689110002713,0.8303307999740355,422.44023120001657,422.84006379998755,422.94255640002666,422.94255640002666,b,1,2.4267860999680124,425.39020159997744,425.39020159997744,425.39020159997744,425.39020159997744,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
KnowledgeY,ExpTrialStim/Square_Square_B_11.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SB: SP,0,67,67,256,NA,NA,NA,NA,NA,425.39020159997744,0.00187619996722787,426.12348060001386,426.2235232000239,0.8292731000110507,428.1567566000158,428.5569134000106,428.6592424000264,428.6592424000264,b,1,2.638150900020264,431.323488700029,431.323488700029,431.323488700029,431.323488700029,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
RealityY,ExpTrialStim/Triangle_B_Triangle_2.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TB1: TC2,TO: TY,0,68,68,23,NA,NA,NA,NA,NA,431.323488700029,0.00189019995741546,432.05671730003087,432.15687419997994,0.8291555999894626,434.0900765000261,434.4901578000281,434.59255090000806,434.59255090000806,b,1,2.1764342000242323,436.78995700000087,436.78995700000087,436.78995700000087,436.78995700000087,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
BeliefY,ExpTrialStim/Square_Square_B_6.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SB: SG,0,69,69,139,NA,NA,NA,NA,NA,436.78995700000087,4.3339998228475e-4,437.52322550001554,437.62350859999424,0.8309114999719895,439.5566698000184,439.95683189999545,440.0591629000264,440.0591629000264,b,1,2.2861429000040516,442.37343019997934,442.37343019997934,442.37343019997934,442.37343019997934,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
BeliefY,ExpTrialStim/Square_Square_B_5.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,70,70,138,NA,NA,NA,NA,NA,442.37343019997934,0.00184789998456835,443.1065057999804,443.20670510001946,0.8290928999776952,445.14004580001347,445.54017230001045,445.6424560000305,445.6424560000305,b,1,1.3835022000130266,447.05657529999735,447.05657529999735,447.05657529999735,447.05657529999735,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
KnowledgeY,ExpTrialStim/Square_Triangle_B_8.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA2: TB1,SP: TY,0,71,71,265,NA,NA,NA,NA,NA,447.05657529999735,4.5930000487715e-4,447.7900383999804,447.8899717000313,0.8310547000146471,449.8232164999936,450.2234497999889,450.3259180000168,450.3259180000168,h,0,4.091024899971671,454.4399673999869,454.4399673999869,454.4399673999869,454.4399673999869,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
RealityN,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TY: TR,0,72,72,83,NA,NA,NA,NA,NA,454.4399673999869,6.5990001894533e-4,455.17331990000093,455.2733833999955,0.8305607000365853,457.20671649998985,457.6068120999844,457.7090821000166,457.7090821000166,h,1,1.587907999986783,459.32320749998325,459.32320749998325,459.32320749998325,459.32320749998325,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
RealityY,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB2: SD3,SB: SG,0,73,73,46,NA,NA,NA,NA,NA,459.32320749998325,6.3460000092163e-4,460.0566536000115,460.1567689999938,0.8307179000112228,462.0900977000129,462.49010330002056,462.5924322999781,462.5924322999781,b,1,1.881379399972502,464.4900346000213,464.4900346000213,464.4900346000213,464.4900346000213,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
KnowledgeY,ExpTrialStim/Square_Square_NB_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,74,74,231,NA,NA,NA,NA,NA,464.4900346000213,0.00185770000098273,465.22310920001473,465.32341090001864,0.8292875000042841,467.2567325999844,467.65664380003,467.7590660999995,467.7590660999995,b,1,1.4827783999498934,469.2733363999869,469.2733363999869,469.2733363999869,469.2733363999869,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
BeliefN,ExpTrialStim/Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,75,75,164,NA,NA,NA,NA,NA,469.2733363999869,0.00187729997560381,470.006577400025,470.10674720001407,0.8291966000106186,472.0399676000234,472.4400091000134,472.54251950001344,472.54251950001344,h,1,1.226391100033652,473.7898556999862,473.7898556999862,473.7898556999862,473.7898556999862,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
BeliefN,ExpTrialStim/Triangle_NB_1.png,Adam THINKS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,76,76,162,NA,NA,NA,NA,NA,473.7898556999862,9.1010000323876e-4,474.5230165999965,474.6231383000268,0.8301314999698661,476.55672039999627,476.95672449999256,477.05911550001474,477.05911550001474,h,1,1.5983631000271998,478.67335609998554,478.67335609998554,478.67335609998554,478.67335609998554,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
BeliefN,ExpTrialStim/B_Square_1.png,Adam THINKS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoBelief,SC2,SG,0,77,77,200,NA,NA,NA,NA,NA,478.67335609998554,0.00187300000106915,479.4065999999875,479.5066729999962,0.829082100011874,481.4398142999853,481.8399652999942,481.9423076999956,481.9423076999956,h,1,1.8509679999551736,483.8233422000194,483.8233422000194,483.8233422000194,483.8233422000194,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
BeliefY,ExpTrialStim/Triangle_B_Square_4.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SD3: TB1,SB: TO,0,78,78,161,NA,NA,NA,NA,NA,483.8233422000194,0.00188400002662092,484.5565697000129,484.6566194000188,0.8290394999785349,486.5898804999888,486.9900429000263,487.0924375000177,487.0924375000177,b,1,1.772742000001017,488.8899758000043,488.8899758000043,488.8899758000043,488.8899758000043,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
KnowledgeN,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB1: TA2,SP: TY,0,79,79,305,NA,NA,NA,NA,NA,488.8899758000043,0.0018563000485301,489.62322890001815,489.7231971999863,0.8290233000298031,491.6567226999905,492.0566831000033,492.159120300028,492.159120300028,h,1,1.9623126999940723,494.1399511999916,494.1399511999916,494.1399511999916,494.1399511999916,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
RealityN,ExpTrialStim/Square_Square_B_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB3,SB: SP,0,80,80,85,NA,NA,NA,NA,NA,494.1399511999916,0.0018595999572426,494.8731854999787,494.973319599987,0.829236299963668,496.9066778999986,497.3065122999833,497.4090419000131,497.4090419000131,h,1,1.5599879000219516,499.01221980003174,NA,499.01221980003174,NA,space,10.77290240000002,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_9.png,Adam KNOWS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB1,TO: TR,0,81,81,296,NA,NA,NA,NA,NA,509.80653479998,0.00169820000883191,510.5397914000205,510.639945700008,0.8315512000117451,512.573249100009,512.9732939000241,513.0755572000053,513.0755572000053,h,1,2.1256836999673396,515.2232680000016,515.2232680000016,515.2232680000016,515.2232680000016,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
RealityN,ExpTrialStim/Triangle_B_Triangle_1.png,"In REALITY, there is ONE cube",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,1,B,PropFalse,TA3: TD1,TY: TR,0,82,82,76,NA,NA,NA,NA,NA,515.2232680000016,0.00189339998178184,515.9731336000259,516.073188600014,0.8435573999886401,518.0066244999762,518.4064870000002,518.5089516000007,518.5089516000007,h,1,3.9561214999994263,522.4899028000073,522.4899028000073,522.4899028000073,522.4899028000073,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TY: TR,0,83,83,245,NA,NA,NA,NA,NA,522.4899028000073,0.00217769999289885,523.2228960000211,523.3233436000301,0.8291346000041813,525.2564146000077,525.6565793000045,525.7589416999836,525.7589416999836,h,0,3.153847399982624,528.9398628000054,528.9398628000054,528.9398628000054,528.9398628000054,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
RealityN,ExpTrialStim/Square_B_Square_3.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA3: SD1,SP: SB,0,84,84,98,NA,NA,NA,NA,NA,528.9398628000054,0.00187059998279437,529.6731040999875,529.7730314999935,0.8294791999505833,531.7065554999863,532.1065413000179,532.2088391000289,532.2088391000289,h,1,4.5919933000113815,536.823084499978,536.823084499978,536.823084499978,536.823084499978,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
RealityN,ExpTrialStim/Square_B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,85,85,96,NA,NA,NA,NA,NA,536.823084499978,0.00171869999030604,537.5564291999908,537.6564019999932,0.8292986000305973,539.5898648999864,539.9898809000151,540.0921579999849,540.0921579999849,h,1,2.3726701999548823,542.4898061000276,542.4898061000276,542.4898061000276,542.4898061000276,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
RealityN,ExpTrialStim/Square_Triangle_B_2.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB3,SB: TO,0,86,86,89,NA,NA,NA,NA,NA,542.4898061000276,0.00184979999903589,543.2230880000279,543.3231956000091,0.8294906999799423,545.25658809999,545.6564463999821,545.7587830999983,545.7587830999983,h,1,1.474298599991016,547.2562053999864,547.2562053999864,547.2562053999864,547.2562053999864,NA,NA,NA,NA,NA,NA,022,001,2024-02-12_14h47.29.904,PsychoPy Exp,2023.1.2,59.90599551436182
