Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefN,ExpTrialStim/Square_Square_NB_6.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,87,87,179,NA,NA,NA,NA,NA,463.171216799994,0.00169790000654757,463.9045533000026,464.00462640001206,0.8295896000345238,465.9378462000168,466.3379436999676,466.4401304000057,466.4401304000057,b,1,1.1319769999827258,467.58772030001273,467.58772030001273,467.58772030001273,467.58772030001273,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SD2,SP: SG,0,88,88,49,NA,NA,NA,NA,NA,467.58772030001273,3.8390001282095e-4,468.32117259997176,468.4212878000107,0.8312394000240602,470.35462389996974,470.7546371999779,470.85675139998784,470.85675139998784,h,1,0.938963899970986,471.8210453999927,471.8210453999927,471.8210453999927,471.8210453999927,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeN,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB1: TA2,SP: TY,0,89,89,305,NA,NA,NA,NA,NA,471.8210453999927,0.00172649999149143,472.55449900001986,472.6545541000087,0.829460899985861,474.5877707999898,474.98794610000914,475.08994510001503,475.08994510001503,b,1,1.009789699979592,476.12122119998094,476.12122119998094,476.12122119998094,476.12122119998094,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityN,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,90,90,61,NA,NA,NA,NA,NA,476.12122119998094,0.00170760002220049,476.8541685999953,476.9546161000035,0.829639200004749,478.8877647999907,479.28793170000426,479.39008049998665,479.39008049998665,b,1,0.8215287000057288,480.23782189999474,480.23782189999474,480.23782189999474,480.23782189999474,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityN,ExpTrialStim/Square_Triangle_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA1: TB2,SG: TR,0,91,91,88,NA,NA,NA,NA,NA,480.23782189999474,0.00151799997547641,480.97114490001695,481.0712628000183,0.8298853999585845,483.00451619998785,483.40458759997273,483.5067214000155,483.5067214000155,b,1,1.1447815000428818,484.671062599984,484.671062599984,484.671062599984,484.671062599984,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/Square_Triangle_NB_3.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,92,92,11,NA,NA,NA,NA,NA,484.671062599984,0.00150899996515363,485.404460699996,485.50465179997263,0.8298456000047736,487.4377883999842,487.837891299976,487.9400686000008,487.9400686000008,h,1,1.343306599999778,489.3044121999992,489.3044121999992,489.3044121999992,489.3044121999992,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefY,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,93,93,119,NA,NA,NA,NA,NA,489.3044121999992,4.8149999929592e-4,490.0377727000159,490.1377328999806,0.8311549999634735,492.07122719998006,492.47127059998456,492.57332109997515,492.57332109997515,h,1,1.1670141000067815,493.77110489999177,493.77110489999177,493.77110489999177,493.77110489999177,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeN,ExpTrialStim/Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,94,94,272,NA,NA,NA,NA,NA,493.77110489999177,0.00169200001982972,494.5044358000159,494.6044632999692,0.8295259000151418,496.5377848999924,496.9378477999708,497.0400844999822,497.0400844999822,b,1,1.2592939999885857,498.3210298999911,498.3210298999911,498.3210298999911,498.3210298999911,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityN,ExpTrialStim/Square_Triangle_B_3.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA3: TB1,SP: TY,0,95,95,90,NA,NA,NA,NA,NA,498.3210298999911,7.7320000855252e-4,499.05448819999583,499.1545372999972,0.8306997999898158,501.08787859999575,501.48790130001726,501.5900010999758,501.5900010999758,b,1,1.0936834000167437,502.704493199999,502.704493199999,502.704493199999,502.704493199999,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeN,ExpTrialStim/Triangle_B_Square_4.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoKnowledge,SD3: TB1,SB: TO,0,96,96,323,NA,NA,NA,NA,NA,502.704493199999,0.00168639997718855,503.4376732999808,503.53763909998816,0.8295982999843545,505.4710455000168,505.87117180001223,505.9733456000104,505.9733456000104,b,1,1.773985400039237,507.7710626000189,507.7710626000189,507.7710626000189,507.7710626000189,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/Triangle_Triangle_NB_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,97,97,6,NA,NA,NA,NA,NA,507.7710626000189,7.7189999865368e-4,508.5042613999685,508.60436589998426,0.8309180000214837,510.5377760999836,510.93765919998987,511.04005459998734,511.04005459998734,h,1,1.3160582999698818,512.3877723999904,512.3877723999904,512.3877723999904,512.3877723999904,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefN,ExpTrialStim/Square_B_Triangle_2.png,Adam THINKS there are TWO cubes,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,2,B,PropFalse,SD3: TD2,SP: TY,0,98,98,187,NA,NA,NA,NA,NA,512.3877723999904,0.00167960004182532,513.121050900023,513.221172199992,0.8295231000520289,515.1545111999731,515.5545099999872,515.656641700014,515.656641700014,b,1,3.714838500018232,519.3876015999704,519.3876015999704,519.3876015999704,519.3876015999704,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/Triangle_B_1.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TA2,TR,0,99,99,18,NA,NA,NA,NA,NA,519.3876015999704,4.085999680683e-4,520.1210526999785,520.2211749000126,0.8312454000115395,522.1544951999676,522.5544414999895,522.6566653000191,522.6566653000191,h,1,3.2425998999970034,525.9208943999838,525.9208943999838,525.9208943999838,525.9208943999838,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeN,ExpTrialStim/B_Square_3.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoKnowledge,SD1,SP,0,100,100,310,NA,NA,NA,NA,NA,525.9208943999838,5.9760001022368e-4,526.6543346999679,526.7543866999913,0.8308242000057362,528.6876989000011,529.0877720999997,529.1898958999664,529.1898958999664,b,1,1.285354699997697,530.5042678000173,530.5042678000173,530.5042678000173,530.5042678000173,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefY,ExpTrialStim/Triangle_B_Triangle_1.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TA3: TD1,TY: TR,0,101,101,130,NA,NA,NA,NA,NA,530.5042678000173,9.1459997929632e-4,531.237665499968,531.3377765999758,0.830585699994117,533.2711376000079,533.6710613999749,533.7732785000117,533.7732785000117,h,1,1.3981972000328824,535.1875546000083,535.1875546000083,535.1875546000083,535.1875546000083,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefN,ExpTrialStim/Square_Square_NB_4.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,102,102,177,NA,NA,NA,NA,NA,535.1875546000083,8.8149996008723e-4,535.9209857999813,536.0208799999673,0.830921099986881,537.9544329000055,538.3543660999858,538.4565591000137,538.4565591000137,b,1,0.8425997000304051,539.3207723000087,539.3207723000087,539.3207723000087,539.3207723000087,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefY,ExpTrialStim/Square_B_Square_8.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA1: SD2,SP: SG,0,103,103,157,NA,NA,NA,NA,NA,539.3207723000087,6.3239998416975e-4,540.0543120999937,540.1544243000099,0.8311041999841109,542.0874947999837,542.4877755999914,542.5898670000024,542.5898670000024,h,1,1.4777208999730649,544.0877053000149,544.0877053000149,544.0877053000149,544.0877053000149,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityN,ExpTrialStim/Square_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,104,104,57,NA,NA,NA,NA,NA,544.0877053000149,0.0016627000295557,544.8209404000081,544.920983799966,0.8293736000196077,546.8544313000166,547.254388900008,547.3564917999902,547.3564917999902,b,1,0.9348002999904566,548.3209987999871,548.3209987999871,548.3209987999871,548.3209987999871,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityN,ExpTrialStim/Triangle_Triangle_B_2.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA2: TB3,TO: TR,0,105,105,81,NA,NA,NA,NA,NA,548.3209987999871,0.00167979998514056,549.0542249999708,549.1542137999786,0.8293943000026047,551.0877122000093,551.4876553000067,551.5898240999668,551.5898240999668,b,1,1.253947600023821,552.8709980999702,552.8709980999702,552.8709980999702,552.8709980999702,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefY,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,106,106,114,NA,NA,NA,NA,NA,552.8709980999702,0.00171559996670112,553.6043907999992,553.7043582000188,0.8293742999667302,555.637712900003,556.0376781999948,556.1398103999672,556.1398103999672,h,1,2.9997293999767862,559.1709151999676,559.1709151999676,559.1709151999676,559.1709151999676,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefY,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,107,107,109,NA,NA,NA,NA,NA,559.1709151999676,7.7510002302005e-4,559.9042490000138,560.0043685999699,0.830860499991104,561.9377471000189,562.3375509000034,562.4397680999828,562.4397680999828,h,1,1.3077648000326008,563.7709806999774,563.7709806999774,563.7709806999774,563.7709806999774,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefY,ExpTrialStim/Square_Square_B_10.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,108,108,143,NA,NA,NA,NA,NA,563.7709806999774,0.00171360000967979,564.5042523000157,564.604351499991,0.8293591000256129,566.5375316999853,566.9376450999989,567.0398164999788,567.0398164999788,h,1,0.9792424999759533,568.0373199000023,568.0373199000023,568.0373199000023,568.0373199000023,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeN,ExpTrialStim/Square_Square_NB_3.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,109,109,284,NA,NA,NA,NA,NA,568.0373199000023,3.8069998845458e-4,568.7709014000138,568.8709829999716,0.8312410000362433,570.8043550999719,571.2042033000034,571.3066025999724,571.3066025999724,b,1,1.7365146999945864,573.0709093000041,573.0709093000041,573.0709093000041,573.0709093000041,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityN,ExpTrialStim/Square_Square_NB_4.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,110,110,69,NA,NA,NA,NA,NA,573.0709093000041,7.1360002039e-4,573.8042192999856,573.9043573999661,0.830856800021138,575.8375328999828,576.2376628000056,576.3396939000231,576.3396939000231,b,1,0.880590399960056,577.2375933000003,577.2375933000003,577.2375933000003,577.2375933000003,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeN,ExpTrialStim/Square_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA3: TB2,SG: TR,0,111,111,304,NA,NA,NA,NA,NA,577.2375933000003,0.00167250004597008,577.9708677000017,578.070997599978,0.8294080000487156,580.0043322999845,580.4043378999922,580.506404899992,580.506404899992,b,1,0.9690363999688998,581.5042865999858,581.5042865999858,581.5042865999858,581.5042865999858,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityN,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA1: SD2,SP: SG,0,112,112,103,NA,NA,NA,NA,NA,581.5042865999858,0.00166189996525645,582.2373495000065,582.3373869999778,0.8295728999655694,584.2709317000117,584.6709953999962,584.7729203000199,584.7729203000199,b,1,1.0944847000064328,585.8874844000093,585.8874844000093,585.8874844000093,585.8874844000093,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,113,113,36,NA,NA,NA,NA,NA,585.8874844000093,0.00152310001431033,586.6208170999889,586.7209560999763,0.829868400003761,588.6541971999686,589.0542995000142,589.1565150999813,589.1565150999813,h,1,1.022919000010006,590.2042239999864,590.2042239999864,590.2042239999864,590.2042239999864,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefN,ExpTrialStim/Square_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA1: TB3,SB: TO,0,114,114,198,NA,NA,NA,NA,NA,590.2042239999864,0.00168799998937174,590.937502100016,591.0374334999942,0.8295047999708913,592.9709524000064,593.3708995999768,593.4729957000236,593.4729957000236,b,1,0.9223558999947272,594.4207979000057,594.4207979000057,594.4207979000057,594.4207979000057,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefN,ExpTrialStim/B_Square_1.png,Adam THINKS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoBelief,SC2,SG,0,115,115,200,NA,NA,NA,NA,NA,594.4207979000057,0.0015074000111781,595.1541438999702,595.254283999966,0.8296986999921501,597.187472599966,597.5873158000177,597.6896460999851,597.6896460999851,b,1,1.0819123999681324,598.7874395999825,598.7874395999825,598.7874395999825,598.7874395999825,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/Triangle_B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SD1: TA2,SG: TR,0,116,116,52,NA,NA,NA,NA,NA,598.7874395999825,0.00149329996202141,599.520663000003,599.6209082999849,0.8297342999721877,601.5542360999971,601.9541566999978,602.0564142999938,602.0564142999938,h,1,1.4586035999818705,603.5373565999907,603.5373565999907,603.5373565999907,603.5373565999907,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefY,ExpTrialStim/Square_B_Square_7.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA3: SC2,SG: SP,0,117,117,156,NA,NA,NA,NA,NA,603.5373565999907,3.9190001552924e-4,604.2708337000222,604.3708980000229,0.8313183999853209,606.3042225000099,606.7041917999741,606.8064075000002,606.8064075000002,h,1,3.133366800029762,609.9706719999667,609.9706719999667,609.9706719999667,609.9706719999667,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeN,ExpTrialStim/Square_Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,118,118,280,NA,NA,NA,NA,NA,609.9706719999667,3.8949999725446e-4,610.7040665000095,610.8042300000088,0.8313598000095226,612.7374361999682,613.1374398000189,613.2396792999934,613.2396792999934,b,1,1.4916200999869034,614.7539800999803,614.7539800999803,614.7539800999803,614.7539800999803,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/Square_Square_NB_1.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,119,119,12,NA,NA,NA,NA,NA,614.7539800999803,0.00170570000773295,615.4874087999924,615.587529100012,0.82948379998561,617.5209155000048,617.9208457000204,618.023033400008,618.023033400008,h,1,0.7327413000166416,618.7874862999888,618.7874862999888,618.7874862999888,618.7874862999888,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityN,ExpTrialStim/Square_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,120,120,59,NA,NA,NA,NA,NA,618.7874862999888,0.0016743000014685,619.5207505999715,619.620770199981,0.8292866999981925,621.5541870999732,621.9542262000032,622.0563224999933,622.0563224999933,b,1,0.8351429000031203,622.9207955999882,622.9207955999882,622.9207955999882,622.9207955999882,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefY,ExpTrialStim/Triangle_B_Square_1.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SC1: TA1,SB: TO,0,121,121,158,NA,NA,NA,NA,NA,622.9207955999882,0.00173059996450319,623.6707361000008,623.7707093000063,0.845871299970895,625.7040626999806,626.1041584999766,626.2062779999687,626.2062779999687,h,1,1.7167679999838583,627.9540979000158,627.9540979000158,627.9540979000158,627.9540979000158,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityN,ExpTrialStim/Square_Square_B_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB3,SB: SP,0,122,122,85,NA,NA,NA,NA,NA,627.9540979000158,0.00164910004241392,628.6873906999826,628.7873722999939,0.8295898000360467,630.7208629000233,631.1207023999887,631.222915499995,631.222915499995,b,1,1.5082863999996334,632.7539982000017,632.7539982000017,632.7539982000017,632.7539982000017,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeN,ExpTrialStim/Square_Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,123,123,279,NA,NA,NA,NA,NA,632.7539982000017,0.00148759997682645,633.487399399979,633.5873248999706,0.8296815999783576,635.5208503999747,635.920793999976,636.0229439999675,636.0229439999675,b,1,0.8443106000195257,636.8874175999663,636.8874175999663,636.8874175999663,636.8874175999663,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefY,ExpTrialStim/Square_B_Square_3.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA3: SD1,SP: SB,0,124,124,152,NA,NA,NA,NA,NA,636.8874175999663,0.00169030000688508,637.6206607000204,637.720791300002,0.8295329000102356,639.6540143999737,640.0539466000046,640.1563085999805,640.1563085999805,h,1,1.0946300000068732,641.2705641000066,641.2705641000066,641.2705641000066,641.2705641000066,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefN,ExpTrialStim/Triangle_B_2.png,Adam THINKS there is ONE cube,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TB2,TO,0,125,125,181,NA,NA,NA,NA,NA,641.2705641000066,4.4460000935941e-4,642.0040276999935,642.1041082000011,0.8312570999842137,644.0374626999837,644.4374415000202,644.5396753000095,644.5396753000095,b,1,0.9515962000004948,645.5205693999887,645.5205693999887,645.5205693999887,645.5205693999887,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityY,ExpTrialStim/Square_Triangle_NB_2.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,126,126,10,NA,NA,NA,NA,NA,645.5205693999887,0.00167300004977732,646.2539849000168,646.3540229999926,0.8290783000411466,648.287450600008,648.6874479000107,648.7894021999673,648.7894021999673,h,1,2.4059218000038527,651.2205006000004,651.2205006000004,651.2205006000004,651.2205006000004,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
RealityN,ExpTrialStim/Square_Square_B_4.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA2: SB1,SG: SP,0,127,127,87,NA,NA,NA,NA,NA,651.2205006000004,0.00167700002202764,651.9539731999976,652.0540786000201,0.8295797000173479,653.9874031000072,654.3873474000138,654.4895526000182,654.4895526000182,b,1,0.74594779999461025,655.2539956999826,655.2539956999826,655.2539956999826,655.2539956999826,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeY,ExpTrialStim/Square_Square_B_9.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SB: SG,0,128,128,254,NA,NA,NA,NA,NA,655.2539956999826,0.0016758999554440301,655.9873082999839,656.0874181999825,0.8295301999896765,658.0204701999901,658.4207376000122,658.5228098999942,658.5228098999942,h,1,1.472395500051789,660.0207283999771,660.0207283999771,660.0207283999771,660.0207283999771,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeY,ExpTrialStim/Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,129,129,216,NA,NA,NA,NA,NA,660.0207283999771,0.00169850001111626,660.753822300001,660.8539366999757,0.8294992999872193,662.787402499991,663.1873494000174,663.2895519000012,663.2895519000012,h,1,1.2417026999755765,664.5540763000026,664.5540763000026,664.5540763000026,664.5540763000026,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
BeliefY,ExpTrialStim/Square_Square_B_9.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SB: SG,0,130,130,142,NA,NA,NA,NA,NA,664.5540763000026,0.00593330000992864,665.3039269999717,665.4040702999919,0.8462174999876879,667.3374189999886,667.7374065999757,667.8395168000134,667.8395168000134,h,1,1.155709200014826,669.020673699968,669.020673699968,669.020673699968,669.020673699968,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
KnowledgeY,ExpTrialStim/Square_Square_B_5.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,131,131,250,NA,NA,NA,NA,NA,669.020673699968,0.00166650000028312,669.753828099987,669.8540499000228,0.8296028000186197,671.7871811999939,672.1872716000071,672.2895110999816,672.2895110999816,h,1,0.8815702999709174,673.1871362999664,673.1871362999664,673.1871362999664,673.1871362999664,NA,NA,NA,NA,NA,NA,023,001,2024-02-12_15h59.01.637,PsychoPy Exp,2023.1.2,59.96077366333593
