Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefY,ExpTrialStim/Square_Square_B_11.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SB: SP,0,42,42,144,NA,NA,NA,NA,NA,241.0643455000245,0.00219790003029629,241.7977878000238,241.89791220001644,0.8295439000357874,243.83124640001915,244.2312024999992,244.33341610000937,244.33341610000937,b,1,1.7272976000094786,246.0812356999959,246.0812356999959,246.0812356999959,246.0812356999959,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
KnowledgeN,ExpTrialStim/Square_Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,43,43,279,NA,NA,NA,NA,NA,246.0812356999959,0.00211370002944022,246.81435890001012,246.9145401000278,0.8293393999920227,248.8478938000044,249.2478873000364,249.3500063000247,249.3500063000247,h,1,1.0943283999804407,250.46432670002105,250.46432670002105,250.46432670002105,250.46432670002105,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
BeliefN,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,44,44,176,NA,NA,NA,NA,NA,250.46432670002105,7.2720000753179e-4,251.1977483999799,251.2977107000188,0.8310834000003524,253.23121579998408,253.63119360001292,253.73329010000452,253.73329010000452,h,1,0.9593267000163904,254.7144277000334,254.7144277000334,254.7144277000334,254.7144277000334,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
KnowledgeY,ExpTrialStim/Square_Square_NB_3.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,45,45,230,NA,NA,NA,NA,NA,254.7144277000334,0.00217749999137595,255.447784900025,255.54785590001848,0.8295570000191219,257.4812081999844,257.8811219999916,257.98329930001637,257.98329930001637,b,1,1.165588799980469,259.1643952000304,259.1643952000304,259.1643952000304,259.1643952000304,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityY,ExpTrialStim/B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD1,SP,0,46,46,40,NA,NA,NA,NA,NA,259.1643952000304,0.00148369994712993,259.89773979998427,259.997848500032,0.8303292999626137,261.9310207000235,262.3312134000007,262.43313210003544,262.43313210003544,b,1,1.364195500034839,263.814438899979,263.814438899979,263.814438899979,263.814438899979,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityY,ExpTrialStim/Triangle_Triangle_NB_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,47,47,8,NA,NA,NA,NA,NA,263.814438899979,0.00209299998823553,264.547689500032,264.6478692999808,0.8294686999870464,266.581142799987,266.9811754000257,267.083365700033,267.083365700033,b,1,0.9294651000527664,268.03112589998636,268.03112589998636,268.03112589998636,268.03112589998636,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
KnowledgeY,ExpTrialStim/Square_Square_B_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,48,48,247,NA,NA,NA,NA,NA,268.03112589998636,0.00224010000238195,268.76436380000087,268.8643456000136,0.8294389999937266,270.79783759999555,271.1977924000239,271.2998819000204,271.2998819000204,b,1,0.9843812999897636,272.31422739999834,272.31422739999834,272.31422739999834,272.31422739999834,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
KnowledgeN,ExpTrialStim/Square_B_Square_8.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA1: SD2,SP: SG,0,49,49,319,NA,NA,NA,NA,NA,272.31422739999834,6.3800002681091e-4,273.0477305999957,273.1478184000007,0.8311685000080615,275.0811226000078,275.4811333999969,275.58322129998123,275.58322129998123,h,1,3.3980108000105247,278.99772719998145,278.99772719998145,278.99772719998145,278.99772719998145,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TO: TR,0,50,50,235,NA,NA,NA,NA,NA,278.99772719998145,0.00218229996971786,279.73105310002575,279.8311299000052,0.8294858000008389,281.7645335000125,282.16437800001586,282.26650919998065,282.26650919998065,b,1,1.7308052000007592,284.01440990000265,284.01440990000265,284.01440990000265,284.01440990000265,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
KnowledgeN,ExpTrialStim/Square_B_Square_2.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA2: SC3,SB: SP,0,51,51,313,NA,NA,NA,NA,NA,284.01440990000265,0.00202950002858415,284.7476581999799,284.84777310001664,0.829470600001514,286.7810973000014,287.1810848999885,287.2831740999827,287.2831740999827,h,1,2.433654899999965,289.7475914999959,289.7475914999959,289.7475914999959,289.7475914999959,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityN,ExpTrialStim/Square_Triangle_B_3.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA3: TB1,SP: TY,0,52,52,90,NA,NA,NA,NA,NA,289.7475914999959,0.00233989994740113,290.4809236000292,290.5810779000167,0.8294630000018515,292.5144346000161,292.9144244000199,293.0163989000139,293.0163989000139,h,1,1.059838499990292,294.0975191000034,294.0975191000034,294.0975191000034,294.0975191000034,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityY,ExpTrialStim/Square_B_Square_3.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SD1,SP: SB,0,53,53,44,NA,NA,NA,NA,NA,294.0975191000034,6.4859999110922e-4,294.8309534,294.93109919998096,0.8311697999597527,296.8643419999862,297.26436309999553,297.3664519999875,297.3664519999875,b,1,1.118114999961108,298.5143120000139,298.5143120000139,298.5143120000139,298.5143120000139,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityN,ExpTrialStim/Square_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,54,54,57,NA,NA,NA,NA,NA,298.5143120000139,0.00224269996397197,299.24762889998965,299.34763340000063,0.8295236999983899,301.2809225000092,301.6811209000298,301.7831583999796,301.7831583999796,h,1,3.1093254999723285,304.9142751999898,304.9142751999898,304.9142751999898,304.9142751999898,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityY,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SC1: TA1,SB: TO,0,55,55,50,NA,NA,NA,NA,NA,304.9142751999898,0.0019847999792546,305.6475904000108,305.74778000003425,0.8298450000002049,307.6809152000351,308.08099729998503,308.18313210003544,308.18313210003544,b,1,1.7573155999998562,309.96425660001114,309.96425660001114,309.96425660001114,309.96425660001114,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_5.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,56,56,238,NA,NA,NA,NA,NA,309.96425660001114,0.0020412000012584,310.697599600011,310.7977220999892,0.8298506999853998,312.73083319998113,313.13102610001806,313.2329168000142,313.2329168000142,b,1,0.9482577000162564,314.1976588999969,314.1976588999969,314.1976588999969,314.1976588999969,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityY,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SB1: TD3,SB: TO,0,57,57,24,NA,NA,NA,NA,NA,314.1976588999969,0.00217250001151114,314.9309041000088,315.03101049998077,0.8292852000449784,316.9641621999908,317.3643133000005,317.4663875999977,317.4663875999977,b,1,2.042027700052131,319.530940000026,319.530940000026,319.530940000026,319.530940000026,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityY,ExpTrialStim/Square_B_2.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SB2,SB,0,58,58,21,NA,NA,NA,NA,NA,319.530940000026,0.00226239999756217,320.26427200000035,320.364373599994,0.8293778999941424,322.29763420001836,322.6976816999959,322.7997300000279,322.7997300000279,b,1,1.0523218999733217,323.88079299998935,323.88079299998935,323.88079299998935,323.88079299998935,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
BeliefY,ExpTrialStim/Triangle_NB_3.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TB2,TR,0,59,59,110,NA,NA,NA,NA,NA,323.88079299998935,7.6820002868771e-4,324.61422340001445,324.71435259998543,0.8310057000489905,326.64757810003357,327.0475085999933,327.1497892999905,327.1497892999905,b,1,2.1423084999551065,329.3140761000104,329.3140761000104,329.3140761000104,329.3140761000104,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TY: TO,0,60,60,234,NA,NA,NA,NA,NA,329.3140761000104,6.0920004034414e-4,330.04752090002876,330.1476769000292,0.8313290000078268,332.0809809000348,332.48089940001955,332.583128200029,332.583128200029,b,1,1.220936099998653,333.83071519999066,333.83071519999066,333.83071519999066,333.83071519999066,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
BeliefN,ExpTrialStim/Square_Square_B_5.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB2,SP: SB,0,61,61,192,NA,NA,NA,NA,NA,333.83071519999066,5.0579995149746e-4,334.56425709999166,334.6643029000261,0.8313668000046164,336.59768200002145,336.9976016000146,337.0997141000116,337.0997141000116,h,1,1.2568223000271246,338.38088750001043,338.38088750001043,338.38088750001043,338.38088750001043,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
BeliefY,ExpTrialStim/Square_Square_B_2.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,62,62,135,NA,NA,NA,NA,NA,338.38088750001043,0.00218549999408423,339.1141245000181,339.21428810001817,0.829530099988915,341.14769820001675,341.54753700003494,341.64964299998246,341.64964299998246,b,1,1.010782900033519,342.6809008999844,342.6809008999844,342.6809008999844,342.6809008999844,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
BeliefN,ExpTrialStim/Square_B_Triangle_1.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,63,63,186,NA,NA,NA,NA,NA,342.6809008999844,0.00221950002014637,343.4141838999931,343.51411340001505,0.8295158999972045,345.44760569999926,345.84759449999547,345.94971459999215,345.94971459999215,h,1,1.126715099962894,347.0974974000128,347.0974974000128,347.0974974000128,347.0974974000128,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
KnowledgeN,ExpTrialStim/Square_B_Square_3.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SD1,SP: SB,0,64,64,314,NA,NA,NA,NA,NA,347.0974974000128,0.00647200003731995,347.84747450001305,347.947574299993,0.8462239000364207,349.8809367000358,350.28073629998835,350.3829696000321,350.3829696000321,h,1,2.182129999971949,352.58082730002934,352.58082730002934,352.58082730002934,352.58082730002934,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityY,ExpTrialStim/Square_Square_B_4.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,65,65,37,NA,NA,NA,NA,NA,352.58082730002934,0.00166979996720328,353.3140047999914,353.4142628000118,0.8301633999799378,355.34745100000873,355.74746849999065,355.8495982000022,355.8495982000022,b,1,1.0348391000297852,356.9139786000014,356.9139786000014,356.9139786000014,356.9139786000014,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
BeliefN,ExpTrialStim/Square_Square_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,66,66,174,NA,NA,NA,NA,NA,356.9139786000014,0.00217440002597868,357.64743970002746,357.74758650001604,0.8294965000241064,359.68091270001605,360.0808649000246,360.1829660999938,360.1829660999938,h,1,0.9174153999774716,361.1306359000155,361.1306359000155,361.1306359000155,361.1306359000155,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
KnowledgeY,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB3: TA1,SB: TO,0,67,67,269,NA,NA,NA,NA,NA,361.1306359000155,5.3680001292377e-4,361.8641496000346,361.9641898000264,0.8311610000091605,363.897325500031,364.2975031000096,364.39966140000615,364.39966140000615,b,1,1.316867200017441,365.747208899993,365.747208899993,365.747208899993,365.747208899993,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityN,ExpTrialStim/Square_B_Square_6.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB3: SC1,SP: SG,0,68,68,101,NA,NA,NA,NA,NA,365.747208899993,5.3649995243176e-4,366.4808061000076,366.58086300001014,0.8312193999881856,368.514081500005,368.91418600000907,369.0162565000355,369.0162565000355,h,1,1.260082599997986,370.29751130001387,370.29751130001387,370.29751130001387,370.29751130001387,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityY,ExpTrialStim/Square_B_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SA2,SG,0,69,69,20,NA,NA,NA,NA,NA,370.29751130001387,0.00228430004790425,371.0307304000016,371.1308905000333,0.829623099998571,373.06416660000104,373.4641061000293,373.5662892999826,373.5662892999826,b,1,1.214694599970244,374.79748180002207,374.79748180002207,374.79748180002207,374.79748180002207,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
BeliefN,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam THINKS there is ONE cube,b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,70,70,168,NA,NA,NA,NA,NA,374.79748180002207,0.0022078999900259,375.53070629999274,375.6308999999892,0.8294707000022754,377.5641814999981,377.96407729998464,378.0662835999974,378.0662835999974,h,1,1.3860592999844812,379.4807814999949,379.4807814999949,379.4807814999949,379.4807814999949,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
BeliefY,ExpTrialStim/Triangle_B_Square_4.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SD3: TB1,SB: TO,0,71,71,161,NA,NA,NA,NA,NA,379.4807814999949,0.00221690000034868,380.2140173999942,380.3141918000183,0.8294708000030369,382.247373900027,382.64748420001706,382.7496090999921,382.7496090999921,b,1,1.4063808000064455,384.1806303000194,384.1806303000194,384.1806303000194,384.1806303000194,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityY,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,72,72,36,NA,NA,NA,NA,NA,384.1806303000194,0.00101509998785331,384.91386189998593,385.014019299997,0.8312002999591641,386.9474891999853,387.3474674000172,387.44959119998384,387.44959119998384,b,1,1.1473072999506255,388.6140641000238,388.6140641000238,388.6140641000238,388.6140641000238,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA1: TB3,TY: TR,0,73,73,299,NA,NA,NA,NA,NA,388.6140641000238,0.00224229996092617,389.3473732999992,389.447466099984,0.8294500999618322,391.3807432000176,391.7807491000276,391.8831910000299,391.8831910000299,h,1,2.081087100028526,393.9805370999966,393.9805370999966,393.9805370999966,393.9805370999966,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
BeliefY,ExpTrialStim/Square_NB_2.png,Adam THINKS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,74,74,112,NA,NA,NA,NA,NA,393.9805370999966,5.2000000141561e-4,394.7140561999986,394.8141348999925,0.8312588999979198,396.74743330001365,397.1473019000259,397.2496973000234,397.2496973000234,b,1,1.1225559000158682,398.3974195999908,398.3974195999908,398.3974195999908,398.3974195999908,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityN,ExpTrialStim/Square_Square_B_4.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA2: SB1,SG: SP,0,75,75,87,NA,NA,NA,NA,NA,398.3974195999908,0.00232840003445744,399.1306822000188,399.2307448000065,0.8295508000301197,401.16397410002537,401.56381520000286,401.66615130001446,401.66615130001446,h,1,1.0018092999816872,402.69734880002216,402.69734880002216,402.69734880002216,402.69734880002216,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityN,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA1: SD2,SP: SG,0,76,76,103,NA,NA,NA,NA,NA,402.69734880002216,0.00202099996386095,403.4306443000096,403.530739800015,0.8298506999853998,405.4641254000017,405.8640709000174,405.9662201000028,405.9662201000028,h,1,1.045766299997922,407.0306968999794,407.0306968999794,407.0306968999794,407.0306968999794,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityY,ExpTrialStim/Triangle_B_2.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,77,77,19,NA,NA,NA,NA,NA,407.0306968999794,0.0014711000258103,407.763977100025,407.86398100003134,0.8302811000030488,409.7972783999867,410.1973832999938,410.2995412999881,410.2995412999881,b,1,0.7046886999742128,411.0307005000068,411.0307005000068,411.0307005000068,411.0307005000068,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityN,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC1: TA1,SB: TO,0,78,78,104,NA,NA,NA,NA,NA,411.0307005000068,0.00217110000085085,411.7637266999809,411.8637889000238,0.8292061000247486,413.7972768000327,414.1973724000272,414.2994967999985,414.2994967999985,h,1,0.8568548000184819,415.1807130000088,415.1807130000088,415.1807130000088,415.1807130000088,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
BeliefY,ExpTrialStim/B_Square_3.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SD1,SP,0,79,79,148,NA,NA,NA,NA,NA,415.1807130000088,0.0024017000105232,415.9139213000308,416.0140607000212,0.8295758000458591,417.9474061999936,418.34722920000786,418.44951609999407,418.44951609999407,b,1,1.290672299975995,419.76400910003576,419.76400910003576,419.76400910003576,419.76400910003576,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityN,ExpTrialStim/Triangle_Triangle_B_1.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA1: TB2,TY: TO,0,80,80,80,NA,NA,NA,NA,NA,419.76400910003576,0.00216099998215213,420.4972608999815,420.5973522000131,0.8295834999880753,422.53073420003057,422.93070110003464,423.03278880001744,423.03278880001744,h,1,1.115486700029578,424.1669796000351,NA,424.1669796000351,NA,space,3.0451562000089325,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
BeliefN,ExpTrialStim/Square_Square_B_8.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA2: SB3,SP: SB,0,81,81,195,NA,NA,NA,NA,NA,427.23043729999335,0.00207469996530562,427.9639097999898,428.0638911999995,0.8312942999764346,429.9972535999841,430.39730670000426,430.4994949999964,430.4994949999964,h,1,2.040633299970068,432.5639130999916,432.5639130999916,432.5639130999916,432.5639130999916,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityY,ExpTrialStim/Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,82,82,1,NA,NA,NA,NA,NA,432.5639130999916,0.00228919996879994,433.31385610002326,433.4140063999803,0.844482299988158,435.3473573999945,435.7473287000321,435.849450699985,435.849450699985,b,1,1.210362299985718,437.0804302000324,437.0804302000324,437.0804302000324,437.0804302000324,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_4.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,83,83,237,NA,NA,NA,NA,NA,437.0804302000324,6.8609998561441e-4,437.8138988999999,437.9139867000049,0.831095700035803,439.84731719997944,440.24734410003293,440.3493781000143,440.3493781000143,b,1,1.0067517000134103,441.3806023999932,441.3806023999932,441.3806023999932,441.3806023999932,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
BeliefN,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,84,84,204,NA,NA,NA,NA,NA,441.3806023999932,0.00217880000127479,442.113907299994,442.2140190000064,0.8295554000069387,444.1472185000312,444.5473523000255,444.6494144999888,444.6494144999888,h,1,1.7948705000453629,446.4639199000085,446.4639199000085,446.4639199000085,446.4639199000085,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
RealityY,ExpTrialStim/B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SC2,SG,0,85,85,38,NA,NA,NA,NA,NA,446.4639199000085,0.00218080001650378,447.19720930000767,447.2971491999924,0.8294767999905162,449.2306480000261,449.630634000001,449.732656600012,449.732656600012,b,1,1.0554693000158295,450.8139573999797,450.8139573999797,450.8139573999797,450.8139573999797,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
BeliefY,ExpTrialStim/Square_B_Square_7.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA3: SC2,SG: SP,0,86,86,156,NA,NA,NA,NA,NA,450.8139573999797,0.00226550002116709,451.5471947999904,451.64709300000686,0.8295259000151418,453.5804583000136,453.98064090003027,454.08275400003185,454.08275400003185,b,1,0.7533539999858476,454.8638554000063,454.8638554000063,454.8638554000063,454.8638554000063,NA,NA,NA,NA,NA,NA,020,001,2024-02-12_12h09.31.468,PsychoPy Exp,2023.1.2,60.013635103908875
