Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Square_Triangle_B_1.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA1: TB2,SG: TR,0,42,42,258,NA,NA,NA,NA,NA,228.44342849985696,5.9990002773702e-4,229.1768994999584,229.27683439990503,0.8312081000767648,231.2102905998472,231.6103550000116,231.7123250998557,231.7123250998557,h,1,0.887992899864912,232.62699899985455,232.62699899985455,232.62699899985455,232.62699899985455,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/Triangle_Triangle_B_7.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TR: TY,0,43,43,32,NA,NA,NA,NA,NA,232.62699899985455,0.00170949986204504,233.3602183999028,233.4601082999725,0.8291875999420881,235.3936641998589,235.79370220005512,235.89571059984155,235.89571059984155,h,1,0.47990469983778894,236.39339259988628,236.39339259988628,236.39339259988628,236.39339259988628,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeY,ExpTrialStim/Square_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,44,44,220,NA,NA,NA,NA,NA,236.39339259988628,4.7439988702535e-4,237.12687659985383,237.22700720001012,0.8313317999709398,239.1602982999757,239.56019639992155,239.66242559999228,239.66242559999228,h,1,0.6340467999689281,240.32694859988987,240.32694859988987,240.32694859988987,240.32694859988987,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Square_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,45,45,167,NA,NA,NA,NA,NA,240.32694859988987,0.00170160015113651,241.06019919994287,241.1603116998449,0.8294800999574363,243.0936632999219,243.49357379996215,243.59572719992136,243.59572719992136,b,1,0.804513500072062,244.42692280001936,244.42692280001936,244.42692280001936,244.42692280001936,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefY,ExpTrialStim/Square_Square_NB_2.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,46,46,121,NA,NA,NA,NA,NA,244.42692280001936,0.00172100006602704,245.16020419984125,245.26030749990605,0.8294105001259595,247.19347999989984,247.59357580007057,247.69573999987915,247.69573999987915,h,1,0.6167238999623805,248.34358089999296,248.34358089999296,248.34358089999296,248.34358089999296,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityN,ExpTrialStim/Square_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,47,47,57,NA,NA,NA,NA,NA,248.34358089999296,0.00170660018920898,249.0768512999639,249.17678779992275,0.8294302001595497,251.11011000000872,251.51016060006805,251.61245650006455,251.61245650006455,b,1,0.6112657999619842,252.243388999952,252.243388999952,252.243388999952,252.243388999952,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeN,ExpTrialStim/B_Square_2.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC3,SG,0,48,48,309,NA,NA,NA,NA,NA,252.243388999952,0.00179899996146559,252.97677819989624,253.07691990002056,0.8293154998682439,255.01016799989156,255.4102737000212,255.51241440000013,255.51241440000013,b,1,2.007228600094095,257.5434465999715,257.5434465999715,257.5434465999715,257.5434465999715,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,49,49,164,NA,NA,NA,NA,NA,257.5434465999715,0.00155610009096562,258.2768782998901,258.3772433998529,0.8298545000143349,260.3102577000391,260.7102623998653,260.81238600006327,260.81238600006327,b,1,0.7480178999248892,261.5768809998408,261.5768809998408,261.5768809998408,261.5768809998408,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/Triangle_Triangle_B_8.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,50,50,33,NA,NA,NA,NA,NA,261.5768809998408,0.00169790000654757,262.3101379999425,262.4102145000361,0.8293242999352515,264.3434714998584,264.74351929989643,264.84571719984524,264.84571719984524,h,1,1.4502910000737756,266.32685810001567,266.32685810001567,266.32685810001567,266.32685810001567,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityN,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA3: SC2,SG: SP,0,51,51,102,NA,NA,NA,NA,NA,266.32685810001567,0.0017079000826925,267.0601268999744,267.160184700042,0.829448000062257,269.0934288999997,269.49349360005,269.59565749997273,269.59565749997273,b,1,0.9006235999986529,270.52683619991876,270.52683619991876,270.52683619991876,270.52683619991876,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityN,ExpTrialStim/Square_B_2.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SB2,SB,0,52,52,75,NA,NA,NA,NA,NA,270.52683619991876,0.00171850016340613,271.26004850002937,271.3600450998638,0.8294341000728309,273.2933157000225,273.69344850000925,273.7956218000036,273.7956218000036,b,1,0.7076370001304895,274.526605400024,274.526605400024,274.526605400024,274.526605400024,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Square_B_Square_4.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SB1: SD2,SG: SP,0,53,53,207,NA,NA,NA,NA,NA,274.526605400024,5.3939991630613e-4,275.2600423998665,275.3601853,0.8312178000342101,277.2933863999788,277.69353329995647,277.79560059984215,277.79560059984215,b,1,1.8676090999506416,279.693315600045,279.693315600045,279.693315600045,279.693315600045,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeN,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB3: TA1,SB: TO,0,54,54,307,NA,NA,NA,NA,NA,279.693315600045,6.7600002512335e-4,280.4265801999718,280.5268317000009,0.830993700074032,282.46007779985666,282.86001780000515,282.96232960000634,282.96232960000634,b,1,0.8289884000550956,283.8099263999611,283.8099263999611,283.8099263999611,283.8099263999611,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeN,ExpTrialStim/Square_Square_B_12.png,Adam KNOWS there is ONE cube,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA1: SB3,SP: SG,0,55,55,303,NA,NA,NA,NA,NA,283.8099263999611,3.9059994742274e-4,284.5433831999544,284.6434776999522,0.8312101000919938,286.576732999878,286.97670880006626,287.07886820007116,287.07886820007116,b,1,1.1762137999758124,288.27665359992534,288.27665359992534,288.27665359992534,288.27665359992534,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityN,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,56,56,107,NA,NA,NA,NA,NA,288.27665359992534,3.8710003718733e-4,289.0099665999878,289.11012650001794,0.8312510999385267,291.04345009988174,291.4433388998732,291.5456620999612,291.5456620999612,b,1,1.0615095999091864,292.6265479000285,292.6265479000285,292.6265479000285,292.6265479000285,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Square_Triangle_B_5.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SB2: TA1,SG: TR,0,57,57,196,NA,NA,NA,NA,NA,292.6265479000285,5.3899991326034e-4,293.3599942000583,293.46014459989965,0.8311363998800516,295.39330259989947,295.7933572998736,295.8955250000581,295.8955250000581,b,1,0.7275258000008762,296.6432212998625,296.6432212998625,296.6432212998625,296.6432212998625,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityN,ExpTrialStim/Square_B_Square_6.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB3: SC1,SP: SG,0,58,58,101,NA,NA,NA,NA,NA,296.6432212998625,3.9350008592009e-4,297.3765783000272,297.4766021000687,0.8312399000860751,299.4099564999342,299.80995809985325,299.91219739988446,299.91219739988446,b,1,1.3753396000247449,301.3098187998403,301.3098187998403,301.3098187998403,301.3098187998403,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/Triangle_B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SD1: TA2,SG: TR,0,59,59,52,NA,NA,NA,NA,NA,301.3098187998403,0.00170760019682347,302.04329900001176,302.14339859993197,0.8295354000292718,304.0767624999862,304.47669019992463,304.5788155000191,304.5788155000191,h,1,2.7087685000151396,307.3100149000529,307.3100149000529,307.3100149000529,307.3100149000529,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefY,ExpTrialStim/Triangle_B_Square_3.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SD1: TA2,SG: TR,0,60,60,160,NA,NA,NA,NA,NA,307.3100149000529,0.00168589991517364,308.04322450002655,308.1433744998649,0.8295790001284331,310.0767691000365,310.4767553000711,310.5788540998474,310.5788540998474,h,1,2.124604999786243,312.7266976998653,312.7266976998653,312.7266976998653,312.7266976998653,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Square_Triangle_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,61,61,171,NA,NA,NA,NA,NA,312.7266976998653,0.00170399993658065,313.45992189995013,313.5600151999388,0.8295585999730974,315.4933344000019,315.8933526999317,315.99535760004073,315.99535760004073,b,1,0.7401653002016246,316.75991759984754,316.75991759984754,316.75991759984754,316.75991759984754,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Triangle_B_Square_4.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,62,62,215,NA,NA,NA,NA,NA,316.75991759984754,0.00169589999131858,317.49323779996485,317.5932090000715,0.8293242000509053,319.5267046999652,319.92662769998424,320.0287132000085,320.0287132000085,b,1,0.8027009998913854,320.85978799988516,320.85978799988516,320.85978799988516,320.85978799988516,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Triangle_Triangle_B_5.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB2,TR: TO,0,63,63,188,NA,NA,NA,NA,NA,320.85978799988516,3.9209984242916e-4,321.59320469992235,321.6931069998536,0.8313034998718649,323.62670709984377,324.02653869986534,324.1287431998644,324.1287431998644,b,1,0.8151413998566568,324.959935199935,324.959935199935,324.959935199935,324.959935199935,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TY: TR,0,64,64,245,NA,NA,NA,NA,NA,324.959935199935,0.00174039998091757,325.6932009998709,325.79332379996777,0.8293969000224024,327.72668990003876,328.1265352999326,328.2287723000627,328.2287723000627,h,1,0.7787814000621438,329.026606899919,329.026606899919,329.026606899919,329.026606899919,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeN,ExpTrialStim/Square_Square_B_9.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB1,SB: SG,0,65,65,300,NA,NA,NA,NA,NA,329.026606899919,0.00170179991982877,329.7598597998731,329.8599336000625,0.8294210999738425,331.7933145998977,332.1932967000175,332.29537989990786,332.29537989990786,b,1,1.3600232999306172,333.6763428999111,333.6763428999111,333.6763428999111,333.6763428999111,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeN,ExpTrialStim/Triangle_B_Square_2.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC3: TB3,SP: TY,0,66,66,321,NA,NA,NA,NA,NA,333.6763428999111,0.00170209980569779,334.40979439998046,334.5099621999543,0.8293490000069141,336.44308450003155,336.84312939993106,336.9454196000006,336.9454196000006,b,1,1.3897740999236703,338.3598374000285,338.3598374000285,338.3598374000285,338.3598374000285,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityN,ExpTrialStim/Square_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,67,67,64,NA,NA,NA,NA,NA,338.3598374000285,0.00170490005984902,339.09319719998166,339.19324929988943,0.829452299978584,341.1266133999452,341.52658159984276,341.6287732999772,341.6287732999772,b,1,0.650506499921903,342.30987200001255,342.30987200001255,342.30987200001255,342.30987200001255,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeN,ExpTrialStim/Square_Square_B_11.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB2,SB: SP,0,68,68,302,NA,NA,NA,NA,NA,342.30987200001255,0.00174980005249381,343.0431277998723,343.14326100004837,0.8294889000244439,345.07655379991047,345.47649120003916,345.5787579000462,345.5787579000462,b,1,0.8925483000930399,346.4931973000057,346.4931973000057,346.4931973000057,346.4931973000057,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/B_Square_4.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD2,SB,0,69,69,41,NA,NA,NA,NA,NA,346.4931973000057,0.0017216999549418599,347.2264423999004,347.3266749000177,0.8296502998564392,349.2596587999724,349.6599220999051,349.76214500004426,349.76214500004426,h,1,0.6293426998890936,350.40985679998994,350.40985679998994,350.40985679998994,350.40985679998994,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Square_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,70,70,166,NA,NA,NA,NA,NA,350.40985679998994,0.0017205998301506,351.1430830999743,351.24290169985034,0.8293704998213798,353.1763968998566,353.5764508000575,353.678654700052,353.678654700052,b,1,1.0090679998975247,354.70982249989174,354.70982249989174,354.70982249989174,354.70982249989174,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Square_Square_B_6.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB3,SB: SG,0,71,71,193,NA,NA,NA,NA,NA,354.70982249989174,0.00168969994410872,355.4428981000092,355.54302449990064,0.8295740999747068,357.47644830006175,357.8765648000408,357.9784202000592,357.9784202000592,b,1,0.9412714000791312,358.94301739986986,358.94301739986986,358.94301739986986,358.94301739986986,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefY,ExpTrialStim/Triangle_B_Triangle_1.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TA3: TD1,TY: TR,0,72,72,130,NA,NA,NA,NA,NA,358.94301739986986,0.00169519986957311,359.6763009999413,359.77652810001746,0.8294977999757975,361.7098804998677,362.1098784999922,362.2119307999965,362.2119307999965,h,1,2.548046499956399,364.77640539989807,364.77640539989807,364.77640539989807,364.77640539989807,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Square_B_Triangle_2.png,Adam THINKS there are TWO cubes,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,2,B,PropFalse,SD3: TD2,SP: TY,0,73,73,187,NA,NA,NA,NA,NA,364.77640539989807,0.00169129995629191,365.5097113999073,365.6097144000232,0.8291432000696659,367.54319009999745,367.9431195999496,368.045284899883,368.045284899883,b,1,0.8097138998564333,368.876341199968,368.876341199968,368.876341199968,368.876341199968,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Square_Square_B_7.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SG: SP,0,74,74,194,NA,NA,NA,NA,NA,368.876341199968,0.00152319995686411,369.60967579996213,369.7098262999207,0.8296556000132114,371.6430170999374,372.0431212000549,372.14511479996145,372.14511479996145,b,1,1.3986607000697404,373.5596616000403,373.5596616000403,373.5596616000403,373.5596616000403,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeY,ExpTrialStim/Square_Square_B_7.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SG: SP,0,75,75,252,NA,NA,NA,NA,NA,373.5596616000403,0.00171210011467337,374.29276079987176,374.3931493998971,0.8293843001592904,376.32645449996926,376.7262703999877,376.8285477999598,376.8285477999598,h,1,0.4426831998862326,377.2930582000408,377.2930582000408,377.2930582000408,377.2930582000408,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/Square_B_Square_2.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,76,76,205,NA,NA,NA,NA,NA,377.2930582000408,0.00170759996399283,378.02627069992013,378.1264471998438,0.8295185000170022,380.05980569985695,380.459702800028,380.56190419988707,380.56190419988707,b,1,1.1733989000786096,381.75962519994937,381.75962519994937,381.75962519994937,381.75962519994937,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/Square_Square_NB_3.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,77,77,14,NA,NA,NA,NA,NA,381.75962519994937,0.00170490005984902,382.4929678000044,382.5929248998873,0.8295587000902742,384.5264608999714,384.92644779989496,385.0287015000358,385.0287015000358,h,1,0.5306756000500172,385.57612379989587,385.57612379989587,385.57612379989587,385.57612379989587,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefY,ExpTrialStim/B_Square_2.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SC3,SG,0,78,78,147,NA,NA,NA,NA,NA,385.57612379989587,3.9280019700527e-4,386.3095132999588,386.40981399989687,0.8311918000690639,388.3429461000487,388.7431177999824,388.8451809999533,388.8451809999533,h,1,1.5940517000854015,390.4594143999275,390.4594143999275,390.4594143999275,390.4594143999275,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
KnowledgeY,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,79,79,227,NA,NA,NA,NA,NA,390.4594143999275,0.00174369988963007,391.1929381999653,391.29295370006,0.8291473998688161,393.2263885999564,393.62633539992385,393.72850349987857,393.72850349987857,h,1,0.5906471000052989,394.3429705000017,394.3429705000017,394.3429705000017,394.3429705000017,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefY,ExpTrialStim/Square_B_Square_4.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB1: SD2,SG: SP,0,80,80,153,NA,NA,NA,NA,NA,394.3429705000017,0.00168960005976259,395.0762753998861,395.1762121999636,0.8295237000565976,397.1097732000053,397.5096575999633,397.611898599891,397.611898599891,h,1,0.9392192999366672,398.5899852998554,NA,398.5899852998554,NA,space,7.201560400193557,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/Triangle_Triangle_B_5.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,81,81,30,NA,NA,NA,NA,NA,405.8094333000481,0.00169850001111626,406.5428740000352,406.6427575999405,0.8314892000053078,408.5763335998636,408.97620839998126,409.0784320998937,409.0784320998937,h,1,0.8006377001293004,409.9095284999348,409.9095284999348,409.9095284999348,409.9095284999348,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SC2,SG,0,82,82,38,NA,NA,NA,NA,NA,409.9095284999348,0.00153209990821778,410.6426744000055,410.7428003000095,0.8281241999939084,412.676154299872,413.0763336999807,413.1782553000376,413.1782553000376,h,1,0.8766059000045061,414.07620589993894,414.07620589993894,414.07620589993894,414.07620589993894,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefN,ExpTrialStim/B_Square_3.png,Adam THINKS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoBelief,SD1,SP,0,83,83,202,NA,NA,NA,NA,NA,414.07620589993894,0.0011950999032706,414.8092668999452,414.9093555998989,0.829995600041002,416.8428080999293,417.24275369988754,417.3450614998583,417.3450614998583,b,1,0.678048999980092,418.04290140001103,418.04290140001103,418.04290140001103,418.04290140001103,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
BeliefY,ExpTrialStim/Triangle_B_1.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TA2,TR,0,84,84,126,NA,NA,NA,NA,NA,418.04290140001103,0.00172699987888336,418.7761879998725,418.87625669990666,0.8296952999662608,420.80962689989246,421.2096116000321,421.3117487998679,421.3117487998679,h,1,0.6791720998007804,422.00938800000586,422.00938800000586,422.00938800000586,422.00938800000586,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/Square_NB_1.png,"In REALITY, there is ONE cube",h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA1,SB,0,85,85,3,NA,NA,NA,NA,NA,422.00938800000586,7.8710005618631e-4,422.74280370003544,422.8429223999847,0.8309069001115859,424.7762579000555,425.1762754998635,425.2783071999438,425.2783071999438,h,1,0.5847074000630528,425.8928972999566,425.8928972999566,425.8928972999566,425.8928972999566,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
RealityY,ExpTrialStim/B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD1,SP,0,86,86,40,NA,NA,NA,NA,NA,425.8928972999566,0.0017038001678884,426.6260947999544,426.72606609994546,0.8293459000997245,428.6594686000608,429.0594939000439,429.1615923999343,429.1615923999343,h,1,0.773100099992007,429.95929729985073,429.95929729985073,429.95929729985073,429.95929729985073,NA,NA,NA,NA,NA,NA,003,001,2024-02-05_13h24.43.809,PsychoPy Exp,2023.1.2,60.02062310338627
