Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,42,42,229,NA,NA,NA,NA,NA,266.2223535999656,0.00182470004074275,266.9556066999794,267.05570829997305,0.8294960000202991,268.9890519999899,269.3888837999548,269.49118169996655,269.49118169996655,b,1,2.567323099996429,272.0888571999967,272.0888571999967,272.0888571999967,272.0888571999967,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeN,ExpTrialStim/Square_B_Square_5.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB2: SD3,SB: SG,0,43,43,316,NA,NA,NA,NA,NA,272.0888571999967,7.2999997064471e-4,272.8222867999575,272.92231679998804,0.831151399994269,274.855528199987,275.25575369998114,275.3577478999505,275.3577478999505,h,1,1.9408373999758624,277.32226829999126,277.32226829999126,277.32226829999126,277.32226829999126,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefN,ExpTrialStim/Square_B_Square_3.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA3: SD1,SP: SB,0,44,44,206,NA,NA,NA,NA,NA,277.32226829999126,0.00164299999596551,278.05557919997955,278.15552079997724,0.8299375000060536,280.08893009996973,280.48904279997805,280.59106740000425,280.59106740000425,h,1,1.7160184000385923,282.32232629996724,282.32232629996724,282.32232629996724,282.32232629996724,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,45,45,119,NA,NA,NA,NA,NA,282.32232629996724,0.00182629999471828,283.05556989996694,283.1556968999794,0.8296179000171833,285.0890032000025,285.48891309998,285.5916945999488,285.5916945999488,b,1,1.8905932999914512,287.50543469999684,287.50543469999684,287.50543469999684,287.50543469999684,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/Square_B_Square_4.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB1: SD2,SG: SP,0,46,46,153,NA,NA,NA,NA,NA,287.50543469999684,7.5639999704435e-4,288.23889039998176,288.338986399991,0.8309879000298679,290.27234659995884,290.67230429995107,290.7744244999485,290.7744244999485,h,0,5.124110399978235,295.9222012999817,295.9222012999817,295.9222012999817,295.9222012999817,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeN,ExpTrialStim/Square_B_Square_6.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB3: SC1,SP: SG,0,47,47,317,NA,NA,NA,NA,NA,295.9222012999817,0.00160489999689161,296.6555617999984,296.75570499995956,0.8299449000041932,298.6889971999917,299.0887976999511,299.19085579999955,299.19085579999955,h,1,3.4273896000231616,302.63870769995265,302.63870769995265,302.63870769995265,302.63870769995265,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeN,ExpTrialStim/Triangle_B_Square_1.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC1: TA1,SB: TO,0,48,48,320,NA,NA,NA,NA,NA,302.63870769995265,4.0620000800117e-4,303.3721774999867,303.47230699996,0.8312642999808304,305.40542319999076,305.8055647999863,305.90770310000516,305.90770310000516,h,1,2.2788201000075787,308.2056110999547,308.2056110999547,308.2056110999547,308.2056110999547,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityN,ExpTrialStim/Triangle_B_2.png,"In REALITY, there is ONE cube",b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TB2,TO,0,49,49,73,NA,NA,NA,NA,NA,308.2056110999547,0.00183480000123381,308.9388222999987,309.0387974999612,0.82959729997674,310.9722819000017,311.3722657999606,311.47428529994795,311.47428529994795,h,1,1.7919548999634571,313.2887591999606,313.2887591999606,313.2887591999606,313.2887591999606,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityN,ExpTrialStim/Square_Square_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,50,50,67,NA,NA,NA,NA,NA,313.2887591999606,0.00129949999973177,314.02209559996845,314.12231059995247,0.8303313999786042,316.05542940000305,316.4555466999882,316.5577173999627,316.5577173999627,h,1,1.3405440999777056,317.9221258999896,317.9221258999896,317.9221258999896,317.9221258999896,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,51,51,278,NA,NA,NA,NA,NA,317.9221258999896,0.00159759999951347,318.6554067999823,318.75538579997374,0.8299920000135899,320.68894510000246,321.08891379996203,321.1910796999582,321.1910796999582,h,1,1.6674455999745987,322.8887835999485,322.8887835999485,322.8887835999485,322.8887835999485,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityN,ExpTrialStim/Square_B_Square_6.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB3: SC1,SP: SG,0,52,52,101,NA,NA,NA,NA,NA,322.8887835999485,0.00160529999993741,323.6220755999675,323.72223719995236,0.8297620000084862,325.6555640999577,326.0554460999556,326.1576348999515,326.1576348999515,h,1,2.060875999974087,328.23884329997236,328.23884329997236,328.23884329997236,328.23884329997236,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefN,ExpTrialStim/Square_B_Square_7.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SA3: SC2,SG: SP,0,53,53,210,NA,NA,NA,NA,NA,328.23884329997236,0.00197370001114904,328.97209359996486,329.0721442999784,0.8293862999998964,331.00541290000547,331.40546749997884,331.50755829998525,331.50755829998525,b,0,5.383576599997468,336.92213849996915,336.92213849996915,336.92213849996915,336.92213849996915,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityY,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TB2,TR,0,54,54,2,NA,NA,NA,NA,NA,336.92213849996915,0.00176910002483055,337.65544469997985,337.75532060000114,0.8296184000209905,339.68859529995825,340.0888147999649,340.19100039999466,340.19100039999466,b,1,1.4754924000008032,341.6887092999532,341.6887092999532,341.6887092999532,341.6887092999532,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityY,ExpTrialStim/Square_B_Square_4.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB1: SD2,SG: SP,0,55,55,45,NA,NA,NA,NA,NA,341.6887092999532,0.00189259997569024,342.42203169997083,342.52219190000324,0.8295667999773286,344.4555412000045,344.85537569998996,344.9575766999624,344.9575766999624,b,1,1.7490105000324547,346.72187909996137,346.72187909996137,346.72187909996137,346.72187909996137,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeN,ExpTrialStim/Square_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA3: TB2,SG: TR,0,56,56,304,NA,NA,NA,NA,NA,346.72187909996137,5.0969998119398e-4,347.4553764999728,347.55529950000346,0.8309657999780029,349.4888788999524,349.88876439997694,349.99085569998715,349.99085569998715,h,1,1.5232040000264533,351.53854769998,351.53854769998,351.53854769998,351.53854769998,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/Triangle_B_2.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,57,57,127,NA,NA,NA,NA,NA,351.53854769998,4.7520000953227e-4,352.2718602999812,352.3721716,0.8313407000387087,354.30552069999976,354.7053905999637,354.8075575999683,354.8075575999683,b,1,4.122776500007603,358.95536469999934,358.95536469999934,358.95536469999934,358.95536469999934,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefN,ExpTrialStim/Triangle_B_1.png,Adam THINKS there is ONE cube,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TA2,TR,0,58,58,180,NA,NA,NA,NA,NA,358.95536469999934,0.00161169999046251,359.6886667999788,359.78862789995037,0.8296456999960355,361.72197229997255,362.1220933999866,362.22419189999346,362.22419189999346,h,1,4.418266399996355,366.6720736999996,366.6720736999996,366.6720736999996,366.6720736999996,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeN,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB1: TA2,SP: TY,0,59,59,305,NA,NA,NA,NA,NA,366.6720736999996,0.0019103999948129,367.4053667999688,367.5054458999657,0.8294782000011764,369.4385171000031,369.8387872999883,369.9407430999563,369.9407430999563,h,1,3.5255756999831647,373.48865259997547,373.48865259997547,373.48865259997547,373.48865259997547,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_6.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,60,60,239,NA,NA,NA,NA,NA,373.48865259997547,0.0016755000106059,374.2219938999624,374.32213589997264,0.8298983999993652,376.2553582999972,376.6554069999838,376.7574252999621,376.7574252999621,b,1,2.4929021999705583,379.27179389999947,379.27179389999947,379.27179389999947,379.27179389999947,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityN,ExpTrialStim/Triangle_NB_1.png,"In REALITY, there is ONE cube",b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,61,61,54,NA,NA,NA,NA,NA,379.27179389999947,4.3239997467026e-4,380.00528230000054,380.10521089995746,0.8309461000026204,382.0387258999981,382.4386979999835,382.5407065000036,382.5407065000036,h,1,1.173657400009688,383.7386703999946,383.7386703999946,383.7386703999946,383.7386703999946,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefN,ExpTrialStim/Square_B_Square_8.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SA1: SD2,SP: SG,0,62,62,211,NA,NA,NA,NA,NA,383.7386703999946,0.00194849999388679,384.4719339999719,384.5721069999854,0.8295821999781765,386.505265099986,386.9054183999542,387.0074672999908,387.0074672999908,b,0,5.538892799988389,392.571999399981,392.571999399981,392.571999399981,392.571999399981,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeY,ExpTrialStim/Square_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,63,63,220,NA,NA,NA,NA,NA,392.571999399981,0.00189980003051459,393.30524620000506,393.405356400006,0.8295642000157386,395.3387070999597,395.7386832999764,395.84105319995433,395.84105319995433,b,1,2.192874500004109,398.0551445999881,398.0551445999881,398.0551445999881,398.0551445999881,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityY,ExpTrialStim/Square_NB_1.png,"In REALITY, there is ONE cube",h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA1,SB,0,64,64,3,NA,NA,NA,NA,NA,398.0551445999881,6.3979998230934e-4,398.7885341999936,398.8886803999776,0.8311507999897003,400.8218792999978,401.22191459999885,401.32414539996535,401.32414539996535,b,1,1.1420456999912858,402.4885513999616,402.4885513999616,402.4885513999616,402.4885513999616,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityY,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SD3: TB1,SB: TO,0,65,65,53,NA,NA,NA,NA,NA,402.4885513999616,0.00180430000182241,403.22186669998337,403.3219656999572,0.8299234000151046,405.2553125999984,405.65531949995784,405.7574730999768,405.7574730999768,b,1,1.5813034999882802,407.3551822999725,407.3551822999725,407.3551822999725,407.3551822999725,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeN,ExpTrialStim/Square_B_Square_3.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SD1,SP: SB,0,66,66,314,NA,NA,NA,NA,NA,407.3551822999725,0.00182229996426031,408.0886401999742,408.1886544000008,0.8295385999954306,410.12184749997687,410.5218778999988,410.623989899992,410.623989899992,h,1,1.786387600004673,412.43860509997467,412.43860509997467,412.43860509997467,412.43860509997467,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/Square_NB_2.png,Adam THINKS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,67,67,112,NA,NA,NA,NA,NA,412.43860509997467,0.00181590003194287,413.1718748999992,413.2719844999956,0.8295344000216573,415.2051481999806,415.6051650999579,415.70741659996565,415.70741659996565,h,0,4.847499200026505,420.5717644999968,420.5717644999968,420.5717644999968,420.5717644999968,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/Square_Square_B_6.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SB: SG,0,68,68,139,NA,NA,NA,NA,NA,420.5717644999968,0.0018417999963276,421.30518329999177,421.405306199973,0.8294282999704592,423.33863479999127,423.738527599955,423.84071889996994,423.84071889996994,h,0,4.033617299981415,427.905069099972,427.905069099972,427.905069099972,427.905069099972,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefN,ExpTrialStim/Triangle_NB_1.png,Adam THINKS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,69,69,162,NA,NA,NA,NA,NA,427.905069099972,4.1929999133571e-4,428.6384794999613,428.7384472999838,0.8311655999859795,430.67173509998247,431.0719540999853,431.17402929998934,431.17402929998934,h,1,2.812144600029569,434.0051116999821,434.0051116999821,434.0051116999821,434.0051116999821,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/Square_Square_B_5.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,70,70,138,NA,NA,NA,NA,NA,434.0051116999821,0.00167789997067302,434.7384754999657,434.83841619995655,0.8295389999984764,436.77190419996623,437.1719491999829,437.2740419000038,437.2740419000038,h,0,3.200411800004076,440.50510449998546,440.50510449998546,440.50510449998546,440.50510449998546,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeY,ExpTrialStim/Square_Square_B_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,71,71,247,NA,NA,NA,NA,NA,440.50510449998546,0.00180040003033354,441.2384203999536,441.33851789997425,0.8295221000444144,443.27172279998194,443.6718992999522,443.77392740000505,443.77392740000505,b,1,1.348639399977401,445.1383724999614,445.1383724999614,445.1383724999614,445.1383724999614,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/Square_Square_NB_4.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,72,72,123,NA,NA,NA,NA,NA,445.1383724999614,0.00184789998456835,445.8717837999575,445.9718375999946,0.8291319999843836,447.90527009998914,448.3051045999746,448.4073787999805,448.4073787999805,h,0,1.5150617000181228,449.9385130999726,449.9385130999726,449.9385130999726,449.9385130999726,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityY,ExpTrialStim/Square_Square_B_2.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,73,73,35,NA,NA,NA,NA,NA,449.9385130999726,0.0018800999969244,450.6717304000049,450.77189769997494,0.8294814999680966,452.7050621999661,453.10510459996294,453.2071899999864,453.2071899999864,b,1,0.7548801999655552,453.98823299998185,453.98823299998185,453.98823299998185,453.98823299998185,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,74,74,115,NA,NA,NA,NA,NA,453.98823299998185,0.00182450003921985,454.72174619999714,454.82184839999536,0.8298740000464022,456.7551638999721,457.15500769997016,457.25727189995814,457.25727189995814,h,0,3.033365999988746,460.3215908999555,460.3215908999555,460.3215908999555,460.3215908999555,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityY,ExpTrialStim/Triangle_Triangle_B_6.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,75,75,31,NA,NA,NA,NA,NA,460.3215908999555,5.1690003601834e-4,461.05504439998185,461.155077399977,0.831385700032115,463.0885265999823,463.48849949997384,463.5906527999905,463.5906527999905,b,1,1.6430898999678902,465.2549074999988,465.2549074999988,465.2549074999988,465.2549074999988,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeN,ExpTrialStim/Square_Triangle_B_11.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB2: TA3,SG: TR,0,76,76,306,NA,NA,NA,NA,NA,465.2549074999988,4.4690002687275e-4,465.988388800004,466.0884882999817,0.8313076000194997,468.0216589999618,468.4216733999783,468.52400679996936,468.52400679996936,h,1,1.6540928999893367,470.2050913999555,470.2050913999555,470.2050913999555,470.2050913999555,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityY,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,77,77,29,NA,NA,NA,NA,NA,470.2050913999555,0.00187279999954625,470.9382762999739,471.0384720999864,0.8295470000011846,472.97165019996464,473.3716847999603,473.4739255000022,473.4739255000022,b,1,1.360144600039348,474.85480339999776,474.85480339999776,474.85480339999776,474.85480339999776,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TY: TR,0,78,78,245,NA,NA,NA,NA,NA,474.85480339999776,4.1460001375526e-4,475.5883352999808,475.68848849995993,0.8311753000016324,477.62166329997126,478.0217070999788,478.1237637999584,478.1237637999584,b,1,3.877993799978867,482.02148840000154,482.02148840000154,482.02148840000154,482.02148840000154,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityN,ExpTrialStim/Square_Triangle_B_3.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA3: TB1,SP: TY,0,79,79,90,NA,NA,NA,NA,NA,482.02148840000154,4.8280000919476e-4,482.7549716999638,482.85509319999255,0.8311137999990024,484.78819409996504,485.18845019995933,485.2904727999703,485.2904727999703,h,1,1.8076125999796204,487.1216912999517,487.1216912999517,487.1216912999517,487.1216912999517,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeY,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA2,SP: TY,0,80,80,267,NA,NA,NA,NA,NA,487.1216912999517,0.00182730000233277,487.8549606999731,487.9549897999968,0.8296439999830909,489.8884136999841,490.28841859998647,490.39049959997647,490.39049959997647,h,0,1.5641480999765918,491.9882754999562,NA,491.9882754999562,NA,space,3.997985499969218,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
BeliefY,ExpTrialStim/Square_Square_B_2.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,81,81,135,NA,NA,NA,NA,NA,496.0050045999815,0.00188239995623007,496.7382794999867,496.8384138999973,0.8315452999668196,498.7717461999855,499.1716350999777,499.2738006999716,499.2738006999716,h,0,1.607906199991703,500.9049679999589,500.9049679999589,500.9049679999589,500.9049679999589,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityN,ExpTrialStim/Triangle_B_Triangle_1.png,"In REALITY, there is ONE cube",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,1,B,PropFalse,TA3: TD1,TY: TR,0,82,82,76,NA,NA,NA,NA,NA,500.9049679999589,0.00114379997830837,501.6382629,501.73829349997686,0.8288034999859519,503.6716841000016,504.07166580000194,504.1737689999863,504.1737689999863,h,1,1.6198297999799252,505.8214279999957,505.8214279999957,505.8214279999957,505.8214279999957,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
RealityY,ExpTrialStim/B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD1,SP,0,83,83,40,NA,NA,NA,NA,NA,505.8214279999957,4.4890004210174e-4,506.5549277999671,506.6550111999968,0.831257900048513,508.588215900003,508.9883503000019,509.09037940000417,509.09037940000417,b,1,1.663983000034932,510.7715959000052,510.7715959000052,510.7715959000052,510.7715959000052,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeN,ExpTrialStim/Square_B_Triangle_1.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,PropTrueNoKnowledge,SB1: TD3,SB: TO,0,84,84,294,NA,NA,NA,NA,NA,510.7715959000052,0.00153090001549571,511.50485539995134,511.60500389995286,0.8298156000091694,513.5383464999613,513.938248099992,514.0404402999557,514.0404402999557,h,1,1.801174300024286,515.8714036999736,515.8714036999736,515.8714036999736,515.8714036999736,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,85,85,276,NA,NA,NA,NA,NA,515.8714036999736,4.7939998330548e-4,516.6048548999825,516.7050252999761,0.8312616000184789,518.6383081999957,519.0380558999605,519.1402512999484,519.1402512999484,h,1,1.6613686000346206,520.8213092999649,520.8213092999649,520.8213092999649,520.8213092999649,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
KnowledgeN,ExpTrialStim/Triangle_B_Triangle_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,PropTrueNoKnowledge,TB1: TC2,TO: TY,0,86,86,293,NA,NA,NA,NA,NA,520.8213092999649,4.1540001984685e-4,521.554885199992,521.6550016999827,0.8311530000064522,523.5883648999734,523.988336099952,524.0904518999741,524.0904518999741,h,1,1.9671247000223957,526.0879535999848,526.0879535999848,526.0879535999848,526.0879535999848,NA,NA,NA,NA,NA,NA,030,001,2024-02-13_17h00.27.780,PsychoPy Exp,2023.1.2,59.964081499967754
