Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeN,ExpTrialStim/Triangle_B_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,2,0,2,0,0,0,0,B,PropTrueNoKnowledge,TA2,TR,0,86,86,288,NA,NA,NA,NA,NA,522.2578162999125,9.379000402987e-4,523.007420299924,523.1074579999549,0.8483157000737265,525.0738798999228,525.4744673999958,525.5744246999966,525.5744246999966,h,1,7.352413999964483,532.9580282999668,532.9580282999668,532.9580282999668,532.9580282999668,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeY,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,87,87,228,NA,NA,NA,NA,NA,532.9580282999668,7.9919991549104e-4,533.7083513999823,533.8080872999271,0.849420899990946,535.7743063999806,536.1745146999601,536.2741357999621,536.2741357999621,b,1,0.6926874000346288,536.9910232999828,536.9910232999828,536.9910232999828,536.9910232999828,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/Square_Square_B_12.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SP: SG,0,88,88,145,NA,NA,NA,NA,NA,536.9910232999828,7.1369996294379e-4,537.7413748999825,537.8414560999954,0.8497141000116244,539.807821800001,540.2076929999748,540.3075933000073,540.3075933000073,b,1,1.3952739000087604,541.7243917000014,541.7243917000014,541.7243917000014,541.7243917000014,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityY,ExpTrialStim/Triangle_B_2.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,89,89,19,NA,NA,NA,NA,NA,541.7243917000014,7.8929995652288e-4,542.476039799978,542.5752563999267,0.8497181000420824,544.5413836999796,544.941061199992,545.040776400012,545.040776400012,b,1,0.4546239000046626,545.5243498999625,545.5243498999625,545.5243498999625,545.5243498999625,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/Square_Square_B_3.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,90,90,136,NA,NA,NA,NA,NA,545.5243498999625,6.8529997952282e-4,546.2744421999669,546.3745458999183,0.8493977000471205,548.3238340999233,548.7234885999933,548.8234316000016,548.8234316000016,b,1,0.7593251999933273,549.6074827999109,549.6074827999109,549.6074827999109,549.6074827999109,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeN,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,91,91,283,NA,NA,NA,NA,NA,549.6074827999109,6.0690008103847e-4,550.3598433999578,550.4580564999487,0.8518935000756755,552.4245333999861,552.8242256999947,552.9241488999687,552.9241488999687,h,1,0.8747014000546187,553.8243205000181,553.8243205000181,553.8243205000181,553.8243205000181,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefN,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SB2: SD3,SB: SG,0,92,92,208,NA,NA,NA,NA,NA,553.8243205000181,8.4289989899843e-4,554.5746650999645,554.6747752999654,0.8493106999667361,556.6401115999324,557.0403853999451,557.1401956999907,557.1401956999907,h,1,1.6027579000219705,558.7746865999652,558.7746865999652,558.7746865999652,558.7746865999652,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeY,ExpTrialStim/Square_Triangle_B_1.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA1: TB2,SG: TR,0,93,93,258,NA,NA,NA,NA,NA,558.7746865999652,4.2649998795241e-4,559.5250231999671,559.6253756999504,0.8488756000297144,561.5743669000221,561.974853899912,562.0740802999353,562.0740802999353,b,1,1.3816836000187322,563.4733543000184,563.4733543000184,563.4733543000184,563.4733543000184,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeY,ExpTrialStim/Square_Square_B_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,94,94,247,NA,NA,NA,NA,NA,563.4733543000184,4.5309995766729e-4,564.2242493999656,564.3236670999322,0.848693799925968,566.2737759000156,566.6740780000109,566.7747841000091,566.7747841000091,b,1,1.0645536000374705,567.8574963000137,567.8574963000137,567.8574963000137,567.8574963000137,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityY,ExpTrialStim/Square_B_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SA2,SG,0,95,95,20,NA,NA,NA,NA,NA,567.8574963000137,4.2259995825588e-4,568.6073368999641,568.8113110999111,0.965477199992165,570.7552331999177,571.1551632999908,571.257893199916,571.257893199916,b,1,5.1247201999649405,576.4050921999151,576.4050921999151,576.4050921999151,576.4050921999151,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityN,ExpTrialStim/Square_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,96,96,57,NA,NA,NA,NA,NA,576.4050921999151,4.4830003753304e-4,577.1383859999478,577.2385437999619,0.8304974000202492,579.1718330999138,579.571834399947,579.6748843999812,579.6748843999812,h,1,1.0196500999154523,580.7217049999163,580.7217049999163,580.7217049999163,580.7217049999163,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefN,ExpTrialStim/Triangle_B_1.png,Adam THINKS there is ONE cube,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TA2,TR,0,97,97,180,NA,NA,NA,NA,NA,580.7217049999163,4.2030005715787e-4,581.4550771999639,581.55513959995,0.8305760000366718,583.4885033000028,583.8884525999893,583.9913968999172,583.9913968999172,h,1,7.93510989996139,591.9550319999689,591.9550319999689,591.9550319999689,591.9550319999689,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeY,ExpTrialStim/Square_Square_B_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SB: SG,0,98,98,251,NA,NA,NA,NA,NA,591.9550319999689,4.1169999167323e-4,592.6883232999826,592.7884997000219,0.8307405000086874,594.7218064999906,595.1217888999963,595.2245752000017,595.2245752000017,b,1,2.077931300038472,597.3216545999749,597.3216545999749,597.3216545999749,597.3216545999749,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefN,ExpTrialStim/Square_Square_NB_2.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,99,99,175,NA,NA,NA,NA,NA,597.3216545999749,4.1109998710453e-4,598.054989599972,598.1551093999296,0.8309443000471219,600.0884613000089,600.4885036000051,600.5915428999579,600.5915428999579,h,1,3.215249800006859,603.8217102999333,603.8217102999333,603.8217102999333,603.8217102999333,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefN,ExpTrialStim/Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,100,100,164,NA,NA,NA,NA,NA,603.8217102999333,4.0189991705119e-4,604.5549204999115,604.6550563999917,0.8306022000033408,606.588407299947,606.9883768999716,607.0911535000196,607.0911535000196,h,1,0.8433625999605283,607.954973999993,607.954973999993,607.954973999993,607.954973999993,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefN,ExpTrialStim/Square_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,101,101,166,NA,NA,NA,NA,NA,607.954973999993,4.2609998490661e-4,608.6883284000214,608.7883914000122,0.8308235999429598,610.7217845999403,611.1217081999639,611.2245221999474,611.2245221999474,h,1,1.5179833999136465,612.7716870999429,612.7716870999429,612.7716870999429,612.7716870999429,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityN,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA1: SD2,SP: SG,0,102,102,103,NA,NA,NA,NA,NA,612.7716870999429,4.1069998405873e-4,613.504929299932,613.6050388999283,0.8308738999767229,615.5384055000031,615.9383460999234,616.0411093999865,616.0411093999865,h,1,1.54943540005479,617.6216356999939,617.6216356999939,617.6216356999939,617.6216356999939,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeY,ExpTrialStim/Square_NB_1.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA1,SB,0,103,103,219,NA,NA,NA,NA,NA,617.6216356999939,4.0389993228018e-4,618.3549084999831,618.455028599943,0.8308836999349296,620.3883937000064,620.7883766000159,620.8907050999114,620.8907050999114,b,1,0.7958669000072405,621.7049376999494,621.7049376999494,621.7049376999494,621.7049376999494,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeN,ExpTrialStim/Square_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,104,104,275,NA,NA,NA,NA,NA,621.7049376999494,3.955999854952e-4,622.4382116999477,622.5384073000168,0.8307139000389725,624.4716940999497,624.8717075999593,624.9748556999257,624.9748556999257,h,1,1.11167180002667,626.104967399966,626.104967399966,626.104967399966,626.104967399966,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/Square_B_1.png,Adam THINKS there is ONE cube,h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SA2,SG,0,105,105,128,NA,NA,NA,NA,NA,626.104967399966,4.6409992501139e-4,626.8381902999245,626.9384210999124,0.8297355999238789,628.8717429999961,629.2716892999597,629.3747670999728,629.3747670999728,b,1,1.016318100038916,630.4216814999236,630.4216814999236,630.4216814999236,630.4216814999236,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefN,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,106,106,173,NA,NA,NA,NA,NA,630.4216814999236,4.4950004667043e-4,631.154920800007,631.2550370999379,0.8301918000215665,633.1885307999328,633.5884520999389,633.6907543999841,633.6907543999841,h,1,0.7716896999627352,634.4882636999246,634.4882636999246,634.4882636999246,634.4882636999246,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityN,ExpTrialStim/Square_Triangle_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,107,107,63,NA,NA,NA,NA,NA,634.4882636999246,4.2430008761584e-4,635.2215176000027,635.3216493999353,0.8308566000778228,637.2549965999788,637.6549970000051,637.7573305999395,637.7573305999395,h,1,1.0010947999544442,638.788238100009,638.788238100009,638.788238100009,638.788238100009,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/Square_Square_B_8.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SP: SB,0,108,108,141,NA,NA,NA,NA,NA,638.788238100009,4.1229999624192e-4,639.5215132000158,639.6216340999817,0.8301812000572681,641.555041900021,641.954774199985,642.0582022999879,642.0582022999879,b,1,0.5163786000339314,642.604823499918,642.604823499918,642.604823499918,642.604823499918,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB2: SD3,SB: SG,0,109,109,154,NA,NA,NA,NA,NA,642.604823499918,4.000999033451e-4,643.3381650999654,643.4382897999603,0.8311032999772578,645.3715818999335,645.7716598999687,645.874038000009,645.874038000009,b,1,0.5327539999270812,646.4216059999308,646.4216059999308,646.4216059999308,646.4216059999308,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefN,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,110,110,204,NA,NA,NA,NA,NA,646.4216059999308,4.0100002661347e-4,647.1552017999347,647.255225699977,0.8309189999708906,649.1883078999817,649.5883029999677,649.6912470000098,649.6912470000098,h,1,1.003145500086248,650.7214931999333,650.7214931999333,650.7214931999333,650.7214931999333,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeN,ExpTrialStim/Square_Square_B_12.png,Adam KNOWS there is ONE cube,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA1: SB3,SP: SG,0,111,111,303,NA,NA,NA,NA,NA,650.7214931999333,4.0650006849318e-4,651.4548192999791,651.5550758999307,0.830930900061503,653.4882468999131,653.888457999914,653.9905092000263,653.9905092000263,h,1,0.975991699961014,654.9881850000238,654.9881850000238,654.9881850000238,654.9881850000238,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,112,112,116,NA,NA,NA,NA,NA,654.9881850000238,4.1350000537931e-4,655.7214784999378,655.8218968999572,0.830746499937959,657.7552701999666,658.1552224999759,658.2573174999561,658.2573174999561,b,1,0.5010060999775305,658.7881433999864,658.7881433999864,658.7881433999864,658.7881433999864,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeY,ExpTrialStim/Square_Triangle_B_7.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA1: TB3,SB: TO,0,113,113,264,NA,NA,NA,NA,NA,658.7881433999864,4.073999589309e-4,659.5216865999391,659.6218438999495,0.831202800036408,661.5549887999659,661.9551315999124,662.0572147999192,662.0572147999192,b,1,0.9977473999606444,663.0716178999282,663.0716178999282,663.0716178999282,663.0716178999282,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeN,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,114,114,282,NA,NA,NA,NA,NA,663.0716178999282,5.7989999186247e-4,663.8050371999852,663.9052090999903,0.8311132000526413,665.8385123999324,666.238640399999,666.3404390999349,666.3404390999349,h,1,0.6743290000595152,667.0383296000073,667.0383296000073,667.0383296000073,667.0383296000073,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeN,ExpTrialStim/Square_Square_B_9.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB1,SB: SG,0,115,115,300,NA,NA,NA,NA,NA,667.0383296000073,0.00168790004681795,667.7716794000007,667.8718149999622,0.82941090001259,669.8050130999181,670.2049939999124,670.307596999919,670.307596999919,h,1,1.3231132000219077,671.6550192999421,671.6550192999421,671.6550192999421,671.6550192999421,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeN,ExpTrialStim/Triangle_B_Triangle_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,PropTrueNoKnowledge,TA3: TD1,TY: TR,0,116,116,292,NA,NA,NA,NA,NA,671.6550192999421,0.00150739995297044,672.3883774999995,672.4884231999749,0.8297700999537483,674.421679000021,674.8216445000144,674.9238717999542,674.9238717999542,b,0,1.7711924000177532,676.7215127999661,676.7215127999661,676.7215127999661,676.7215127999661,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityN,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,117,117,97,NA,NA,NA,NA,NA,676.7215127999661,4.0279992390424e-4,677.4550755999517,677.5551474000094,0.8311031999764964,679.4885012999875,679.8884385999991,679.9918105999241,679.9918105999241,h,1,0.7028333999915048,680.7215404999442,680.7215404999442,680.7215404999442,680.7215404999442,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityY,ExpTrialStim/Square_Square_NB_6.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,118,118,17,NA,NA,NA,NA,NA,680.7215404999442,4.157000221312e-4,681.4549834999489,681.5550960999681,0.8312573999864981,683.488520200015,683.8883612999925,683.9905619999627,683.9905619999627,b,1,0.7279044999741018,684.738341899938,684.738341899938,684.738341899938,684.738341899938,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeY,ExpTrialStim/Square_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,119,119,220,NA,NA,NA,NA,NA,684.738341899938,0.00150709995068609,685.4714022999397,685.5715410999255,0.8294476000592113,687.5048493000213,687.9050361999543,688.007007899927,688.007007899927,b,1,0.7998123000143096,688.8381891999161,688.8381891999161,688.8381891999161,688.8381891999161,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,120,120,278,NA,NA,NA,NA,NA,688.8381891999161,7.927999831736e-4,689.5716428000014,689.6715612999396,0.8310144999995828,691.60508629994,692.0049265999114,692.107179399929,692.107179399929,h,1,6.171428899979219,698.3049532999285,698.3049532999285,698.3049532999285,698.3049532999285,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/Triangle_B_Square_1.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SC1: TA1,SB: TO,0,121,121,158,NA,NA,NA,NA,NA,698.3049532999285,0.00172589998692274,699.0382700000191,699.1382610999281,0.8294651999603957,701.0717423999449,701.4717458999949,701.5738659999333,701.5738659999333,h,0,0.7923856999259442,702.3882335999515,702.3882335999515,702.3882335999515,702.3882335999515,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TO: TR,0,122,122,242,NA,NA,NA,NA,NA,702.3882335999515,3.8139999378472e-4,703.1216010999633,703.2217051999178,0.8313344999914989,705.1548137000063,705.5551031000214,705.6571078000125,705.6571078000125,b,1,1.1659900000086054,706.8382916999981,706.8382916999981,706.8382916999981,706.8382916999981,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/Square_Square_NB_2.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,123,123,121,NA,NA,NA,NA,NA,706.8382916999981,0.00168310001026839,707.5716253999854,707.6717023999663,0.829554499941878,709.6050820000237,710.0049330999609,710.1070907999529,710.1070907999529,b,1,0.9230997000122444,711.0547648000065,711.0547648000065,711.0547648000065,711.0547648000065,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
KnowledgeY,ExpTrialStim/Square_Square_B_7.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SG: SP,0,124,124,252,NA,NA,NA,NA,NA,711.0547648000065,4.9289991147816e-4,711.7882062999997,711.8883842999348,0.8312685999553651,713.8217570999404,714.2215671999147,714.3237017999636,714.3237017999636,b,1,0.5312248000409454,714.871413399931,714.871413399931,714.871413399931,714.871413399931,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefN,ExpTrialStim/Triangle_Triangle_B_5.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB2,TR: TO,0,125,125,188,NA,NA,NA,NA,NA,714.871413399931,0.00153549993410706,715.6048598999623,715.7048825999955,0.8297302999999374,717.6384362999815,718.0383816999383,718.1404400999891,718.1404400999891,h,1,1.954339399933815,720.1214551000157,720.1214551000157,720.1214551000157,720.1214551000157,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/B_Square_2.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SC3,SG,0,126,126,147,NA,NA,NA,NA,NA,720.1214551000157,0.00169900001492351,720.8549035999458,720.9550091999117,0.8294032000703737,722.8883116999641,723.2881803999189,723.3904479999328,723.3904479999328,b,1,1.0650102000217885,724.4713812000118,724.4713812000118,724.4713812000118,724.4713812000118,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefN,ExpTrialStim/Square_B_Square_3.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA3: SD1,SP: SB,0,127,127,206,NA,NA,NA,NA,NA,724.4713812000118,3.8129999302327e-4,725.204870000016,725.3049847999355,0.8295170998899266,727.2380268999841,727.6382334999507,727.7404762000078,727.7404762000078,h,1,3.817646700073965,731.5881018999498,731.5881018999498,731.5881018999498,731.5881018999498,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefY,ExpTrialStim/Triangle_NB_1.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,128,128,108,NA,NA,NA,NA,NA,731.5881018999498,4.9489992670714e-4,732.3214868999785,732.4216460000025,0.8311611999524757,734.3549959999509,734.754844399984,734.8569586999947,734.8569586999947,b,1,0.885548899997957,735.7714589999523,735.7714589999523,735.7714589999523,735.7714589999523,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
BeliefN,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,129,129,176,NA,NA,NA,NA,NA,735.7714589999523,0.00152839999645948,736.5216277999571,736.6214338999707,0.8462287998991087,738.5549894999713,738.9548468999565,739.0571624999866,739.0571624999866,h,1,1.1657033999217674,740.2380318000214,740.2380318000214,740.2380318000214,740.2380318000214,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
RealityY,ExpTrialStim/Triangle_B_Triangle_1.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TA3: TD1,TY: TR,0,130,130,22,NA,NA,NA,NA,NA,740.2380318000214,0.00167650007642805,740.9714499999536,741.071383500006,0.8292015000479296,743.0047500999644,743.4049346999964,743.5070877999533,743.5070877999533,b,1,0.563882700051181,744.0879934999393,744.0879934999393,744.0879934999393,744.0879934999393,NA,NA,NA,NA,NA,NA,036,001,2024-02-28_11h03.34.554,PsychoPy Exp,2023.1.2,60.030279279799835
