Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefN,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,87,87,178,NA,NA,NA,NA,NA,734.8970803999982,0.00209979999635834,735.6303801000031,735.7305129000015,0.8294152999878861,737.6638262000051,738.0639039999951,738.1659026999987,738.1659026999987,h,1,1.4907964000012726,739.6801874000084,739.6801874000084,739.6801874000084,739.6801874000084,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
KnowledgeN,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB1,SG: SB,0,88,88,301,NA,NA,NA,NA,NA,739.6801874000084,0.00217110000085085,740.4135194999981,740.5138129999978,0.8295672999956878,742.4471701000002,742.8471317000076,742.9492186999996,742.9492186999996,h,1,3.547996399996918,746.513626800006,746.513626800006,746.513626800006,746.513626800006,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
KnowledgeN,ExpTrialStim/Square_B_Square_3.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SD1,SP: SB,0,89,89,314,NA,NA,NA,NA,NA,746.513626800006,0.0018902000010712,747.2469968000078,747.3471658000053,0.8296913000085624,749.280436800007,749.6803845999966,749.7825491999974,749.7825491999974,h,1,2.06617499999993,751.880222000007,751.880222000007,751.880222000007,751.880222000007,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
RealityY,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TB2,TR,0,90,90,2,NA,NA,NA,NA,NA,751.880222000007,0.00116650000563822,752.613614700007,752.7137017000059,0.8305466000019806,754.6468683999992,755.0470340000029,755.1491808999999,755.1491808999999,b,1,1.779265100005432,756.9469538999983,756.9469538999983,756.9469538999983,756.9469538999983,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
BeliefY,ExpTrialStim/B_Square_1.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SC2,SG,0,91,91,146,NA,NA,NA,NA,NA,756.9469538999983,0.0019073000003118,757.6803048000002,757.7804203999985,0.8298026000120444,759.7136549999996,760.1136746999982,760.2157655000046,760.2157655000046,b,1,2.472893500002101,762.7136734000087,762.7136734000087,762.7136734000087,762.7136734000087,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
KnowledgeY,ExpTrialStim/Square_Square_B_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,92,92,249,NA,NA,NA,NA,NA,762.7136734000087,0.00218290000339038,763.4635492000089,763.5635290000064,0.8459612000006018,765.4970398000005,765.8970570999954,765.9991737000091,765.9991737000091,b,1,1.401065900005051,767.4302600000083,767.4302600000083,767.4302600000083,767.4302600000083,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
BeliefY,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,93,93,122,NA,NA,NA,NA,NA,767.4302600000083,9.7959999402519e-4,768.1636007000052,768.2636058000062,0.8308258000033675,770.1968928999995,770.5970142000006,770.6991086000053,770.6991086000053,b,1,1.6615171000012197,772.3803522000089,772.3803522000089,772.3803522000089,772.3803522000089,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
BeliefY,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB2: SD3,SB: SG,0,94,94,154,NA,NA,NA,NA,NA,772.3803522000089,0.00198290000844281,773.1136126000056,773.213528799999,0.8293449000047985,775.1467823999992,775.5468536999979,775.6491064000002,775.6491064000002,b,1,4.7755293999944115,780.4470320999972,780.4470320999972,780.4470320999972,780.4470320999972,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
BeliefN,ExpTrialStim/Triangle_B_2.png,Adam THINKS there is ONE cube,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TB2,TO,0,95,95,181,NA,NA,NA,NA,NA,780.4470320999972,0.00207670000963844,781.1800476000062,781.280224999995,0.8291575000039302,783.2136552000011,783.6135481999954,783.7158024000091,783.7158024000091,h,1,1.1085939000040526,784.8467107000033,784.8467107000033,784.8467107000033,784.8467107000033,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
KnowledgeY,ExpTrialStim/Square_Triangle_B_8.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA2: TB1,SP: TY,0,96,96,265,NA,NA,NA,NA,NA,784.8467107000033,0.00214199999754782,785.5801462999952,785.6803603000008,0.8294739999982994,787.6136874000076,788.0136366000079,788.115607300002,788.115607300002,b,1,0.8847703999927035,789.0302842999954,789.0302842999954,789.0302842999954,789.0302842999954,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
BeliefN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,97,97,170,NA,NA,NA,NA,NA,789.0302842999954,0.00211519999720621,789.7635516000009,789.8635597999964,0.8293799999955809,791.7968552999955,792.196904299999,792.2991626000003,792.2991626000003,h,1,0.9975193999998736,793.3133778000047,793.3133778000047,793.3133778000047,793.3133778000047,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
KnowledgeN,ExpTrialStim/Square_B_Square_8.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA1: SD2,SP: SG,0,98,98,319,NA,NA,NA,NA,NA,793.3133778000047,4.9330000183545e-4,794.0468311000004,794.1469954000058,0.8312160000059521,796.0801768000092,796.4802444000088,796.5823774000019,796.5823774000019,h,1,1.4098064999998314,798.0134374000045,798.0134374000045,798.0134374000045,798.0134374000045,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
KnowledgeN,ExpTrialStim/Triangle_NB_1.png,Adam KNOWS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,99,99,270,NA,NA,NA,NA,NA,798.0134374000045,7.7640000381506e-4,798.7467982000089,798.8469203999994,0.8312589999986812,800.7802950000041,801.1802671000041,801.2825991999998,801.2825991999998,h,1,1.1579303000034995,802.4633557000052,802.4633557000052,802.4633557000052,802.4633557000052,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
BeliefY,ExpTrialStim/B_Square_2.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SC3,SG,0,100,100,147,NA,NA,NA,NA,NA,802.4633557000052,0.00219869999273214,803.1967140000052,803.2969548999972,0.8294355999969412,805.2302238999982,805.6303206000011,805.7324278000015,805.7324278000015,b,1,0.7645842000056291,806.5134443999996,806.5134443999996,806.5134443999996,806.5134443999996,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
RealityN,ExpTrialStim/Triangle_Triangle_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB1,TR: TY,0,101,101,82,NA,NA,NA,NA,NA,806.5134443999996,0.0024556999997003,807.2467776999983,807.3469294999959,0.8297651000029873,809.2802686000068,809.680157099996,809.7823619999981,809.7823619999981,h,1,3.9857843999925535,813.7967384000076,813.7967384000076,813.7967384000076,813.7967384000076,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_7.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TR: TY,0,102,102,240,NA,NA,NA,NA,NA,813.7967384000076,0.00116580000030808,814.5301630000031,814.630255600001,0.8306377999979304,816.5636150000064,816.9635924000031,817.0656342000002,817.0656342000002,b,1,3.022872200002894,820.1135612000071,820.1135612000071,820.1135612000071,820.1135612000071,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
RealityY,ExpTrialStim/Triangle_Triangle_B_6.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,103,103,31,NA,NA,NA,NA,NA,820.1135612000071,0.00209399999585002,820.846747100004,820.9467144000082,0.8292882999958238,822.8802238000062,823.2802107000025,823.3822575000086,823.3822575000086,b,1,0.8342291000008117,824.2467086999968,824.2467086999968,824.2467086999968,824.2467086999968,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
RealityN,ExpTrialStim/Square_Triangle_B_2.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB3,SB: TO,0,104,104,89,NA,NA,NA,NA,NA,824.2467086999968,0.00204610000946559,824.9801181000075,825.0801844000089,0.8299397000082536,827.0133783000056,827.4134035000025,827.5155651999958,827.5155651999958,h,1,0.7972809000057168,828.3301255999977,828.3301255999977,828.3301255999977,828.3301255999977,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
BeliefN,ExpTrialStim/Square_Square_B_5.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB2,SP: SB,0,105,105,192,NA,NA,NA,NA,NA,828.3301255999977,0.00229829999443609,829.0800511999987,829.1802222999977,0.8460428999969736,831.1135920000088,831.5135827000049,831.6156346000062,831.6156346000062,h,1,1.6083983999997145,833.2465819000063,833.2465819000063,833.2465819000063,833.2465819000063,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
RealityY,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,106,106,34,NA,NA,NA,NA,NA,833.2465819000063,5.572999943979e-4,833.9797962000011,834.0799220000044,0.8309817999979714,836.013368400003,836.4135119999992,836.5156513999973,836.5156513999973,b,1,0.6689043000078527,837.2133428000088,837.2133428000088,837.2133428000088,837.2133428000088,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
BeliefN,ExpTrialStim/B_Square_2.png,Adam THINKS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoBelief,SC3,SG,0,107,107,201,NA,NA,NA,NA,NA,837.2133428000088,0.00231730000814422,837.9467576000025,838.0466706000007,0.8294514000008348,839.9798857999995,840.3801915000076,840.4823064000084,840.4823064000084,h,1,1.094133899998269,841.5966340000014,841.5966340000014,841.5966340000014,841.5966340000014,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
RealityY,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB2: SD3,SB: SG,0,108,108,46,NA,NA,NA,NA,NA,841.5966340000014,7.9140000161714e-4,842.3300417999999,842.4300332999992,0.8310002999933204,844.3633932000084,844.7635027000069,844.8656110000011,844.8656110000011,h,0,2.638788399999612,847.5300693000027,847.5300693000027,847.5300693000027,847.5300693000027,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
RealityY,ExpTrialStim/Triangle_Triangle_B_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,109,109,28,NA,NA,NA,NA,NA,847.5300693000027,0.0021852000063518,848.2633423000079,848.3634272000054,0.8294708000030369,850.2968772000022,850.6968683000014,850.7989016000065,850.7989016000065,b,1,2.250279200001387,853.0798721000028,853.0798721000028,853.0798721000028,853.0798721000028,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
RealityN,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SP: SG,0,110,110,84,NA,NA,NA,NA,NA,853.0798721000028,5.0249999912921e-4,853.8131906000053,853.9134694999957,0.8314859999954933,855.8466789000086,856.2467930999992,856.3487835999986,856.3487835999986,h,1,0.6037009000137914,856.9799338000012,856.9799338000012,856.9799338000012,856.9799338000012,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
KnowledgeY,ExpTrialStim/Square_Square_B_5.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,111,111,250,NA,NA,NA,NA,NA,856.9799338000012,0.00259769998956471,857.7133283000003,857.8133235999994,0.8295174999948358,859.7467710000055,860.1467556999996,860.2489028999989,860.2489028999989,b,1,0.9031130999937886,861.1797705000063,861.1797705000063,861.1797705000063,861.1797705000063,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
RealityY,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,112,112,7,NA,NA,NA,NA,NA,861.1797705000063,0.00106609999784268,861.9130873999966,862.0134427000012,0.8310106999997515,863.9467904000048,864.3466894000012,864.4488498999999,864.4488498999999,b,1,0.5514916999964043,865.0300327000004,865.0300327000004,865.0300327000004,865.0300327000004,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
BeliefN,ExpTrialStim/Square_Square_B_8.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA2: SB3,SP: SB,0,113,113,195,NA,NA,NA,NA,NA,865.0300327000004,0.0023042999964673,865.763337299999,865.8632235999976,0.8295312999980524,867.7967640999996,868.1967592000001,868.2987276000058,868.2987276000058,h,1,1.309619499996188,869.6300610000035,869.6300610000035,869.6300610000035,869.6300610000035,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
BeliefN,ExpTrialStim/Square_Square_NB_4.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,114,114,177,NA,NA,NA,NA,NA,869.6300610000035,0.00226009999460075,870.3632964999997,870.463278700001,0.829329999993206,872.396770899999,872.7966281999979,872.8988664000062,872.8988664000062,h,1,3.4854589000024134,876.4132658000017,876.4132658000017,876.4132658000017,876.4132658000017,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_9.png,Adam KNOWS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB1,TO: TR,0,115,115,296,NA,NA,NA,NA,NA,876.4132658000017,0.0026001000078395,877.146624800007,877.2465182000014,0.8294631000026129,879.180093300005,879.5800419000007,879.6822376000055,879.6822376000055,h,1,2.5098388999904273,882.2132238000049,882.2132238000049,882.2132238000049,882.2132238000049,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,116,116,276,NA,NA,NA,NA,NA,882.2132238000049,0.0023279999877559,882.9465192000062,883.046690800009,0.8302100000000792,884.9798437999998,885.3800806000072,885.4822917999991,885.4822917999991,h,1,1.3740450000041164,886.8798045000003,886.8798045000003,886.8798045000003,886.8798045000003,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
RealityN,ExpTrialStim/Square_Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,117,117,65,NA,NA,NA,NA,NA,886.8798045000003,0.00220639999315608,887.6132822000072,887.7133656000078,0.8293946999910986,889.6467058999988,890.0466353000083,890.1487733999966,890.1487733999966,h,1,0.6115453999955207,890.7799212999962,890.7799212999962,890.7799212999962,890.7799212999962,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
RealityY,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SB1: TD3,SB: TO,0,118,118,24,NA,NA,NA,NA,NA,890.7799212999962,0.00234150000324007,891.5133327000076,891.6132587000029,0.8294022999907611,893.5465604000055,893.946692700003,894.0487461000012,894.0487461000012,b,1,2.4793059000076028,896.5472917000006,896.5472917000006,896.5472917000006,896.5472917000006,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
KnowledgeY,ExpTrialStim/Square_Square_B_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,119,119,247,NA,NA,NA,NA,NA,896.5472917000006,9.215000027325e-4,897.2799076000083,897.3799545000074,0.8308239000034519,899.3131763999991,899.7132182000059,899.8154213999951,899.8154213999951,b,1,1.097430699999677,900.9299264,900.9299264,900.9299264,900.9299264,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
KnowledgeN,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,120,120,281,NA,NA,NA,NA,NA,900.9299264,0.00218260000110603,901.6632256000012,901.7631822999974,0.8292074000055436,903.6964269000018,904.0965488000074,904.1987274999992,904.1987274999992,h,1,0.8092415999999503,905.0297257000057,905.0297257000057,905.0297257000057,905.0297257000057,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
KnowledgeN,ExpTrialStim/Square_B_1.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,PropTrueNoKnowledge,SA2,SG,0,121,121,290,NA,NA,NA,NA,NA,905.0297257000057,0.00149640000017825,905.7632287000016,905.8633147000072,0.8302397999941604,907.7966624999972,908.1966564000032,908.298782800004,908.298782800004,h,1,1.7093706000014208,910.029849700004,910.029849700004,910.029849700004,910.029849700004,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
RealityN,ExpTrialStim/B_Square_3.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SD1,SP,0,122,122,94,NA,NA,NA,NA,NA,910.029849700004,0.00263819999236147,910.7631543000024,910.8633104000036,0.8296209999971325,912.7966172000016,913.196634699998,913.2987351000048,913.2987351000048,h,1,1.2141248999978416,914.5296654999984,914.5296654999984,914.5296654999984,914.5296654999984,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
RealityN,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,123,123,61,NA,NA,NA,NA,NA,914.5296654999984,0.00261319999117404,915.2631440999976,915.3632863999956,0.8292839999921853,917.2965177000004,917.6964931999972,917.7987574,917.7987574,h,1,1.353782999998657,919.1797835000034,919.1797835000034,919.1797835000034,919.1797835000034,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
BeliefN,ExpTrialStim/Triangle_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA1: TB2,TR: TY,0,124,124,190,NA,NA,NA,NA,NA,919.1797835000034,0.0019895000004908,919.9132584000037,920.0130055000044,0.8295685000048252,921.9464448000072,922.3464270999976,922.4486611000028,922.4486611000028,h,1,0.7271970000001602,923.196409199998,923.196409199998,923.196409199998,923.196409199998,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_11.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA3: TB2,TO: TY,0,125,125,298,NA,NA,NA,NA,NA,923.196409199998,4.9359998956788e-4,923.9298028000048,924.0299363999948,0.8314644999918528,925.9632888000052,926.3631833999972,926.4653454000072,926.4653454000072,h,1,0.68656010000268,927.1797894000048,927.1797894000048,927.1797894000048,927.1797894000048,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_8.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,126,126,241,NA,NA,NA,NA,NA,927.1797894000048,0.00155699999595526,927.9131621999986,928.0133002000076,0.8303039000020362,929.9463927000032,930.3465640000068,930.4488696000044,930.4488696000044,h,0,0.6638366999977734,931.1296216000046,931.1296216000046,931.1296216000046,931.1296216000046,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TR: TO,0,127,127,297,NA,NA,NA,NA,NA,931.1296216000046,0.00231820000044535,931.863169899996,931.963253000009,0.8290600000036648,933.8963731999976,934.2965848000022,934.3986448000068,934.3986448000068,h,1,0.7457721000100719,935.1630665999984,935.1630665999984,935.1630665999984,935.1630665999984,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
BeliefN,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,128,128,204,NA,NA,NA,NA,NA,935.1630665999984,0.0021431999921333,935.8963767999958,935.9965804999956,0.8295517999940785,937.9299619000084,938.3298303000048,938.4319596999994,938.4319596999994,h,1,1.4240258999925572,939.879620599997,939.879620599997,939.879620599997,939.879620599997,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
RealityN,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA3: SB1,SG: SB,0,129,129,86,NA,NA,NA,NA,NA,939.879620599997,0.00229390000458806,940.6130083000024,940.7130237000092,0.8293522000021767,942.646549099998,943.0465196000004,943.1485017999948,943.1485017999948,h,1,0.907600000005914,944.0797770000064,944.0797770000064,944.0797770000064,944.0797770000064,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
BeliefY,ExpTrialStim/Square_B_Square_2.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA2: SC3,SB: SP,0,130,130,151,NA,NA,NA,NA,NA,944.0797770000064,0.00204150000354275,944.813079600004,944.9132015000068,0.8298502000106964,946.8463661999996,947.2463713000034,947.3486910000064,947.3486910000064,b,1,1.8833631000015885,949.2631190999964,949.2631190999964,949.2631190999964,949.2631190999964,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
BeliefN,ExpTrialStim/Triangle_Triangle_B_5.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB2,TR: TO,0,131,131,188,NA,NA,NA,NA,NA,949.2631190999964,0.00229640000907238,949.996355700001,950.0965005000036,0.829431400008616,952.029681,952.4298565000064,952.531973899997,952.531973899997,h,1,0.9881915999867488,953.5463889999957,953.5463889999957,953.5463889999957,953.5463889999957,NA,NA,NA,NA,NA,NA,016,001,2024-02-09_13h31.54.445,PsychoPy Exp,2023.1.2,60.28050931763472
