Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefY,ExpTrialStim/Square_Square_B_7.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SG: SP,0,87,87,140,NA,NA,NA,NA,NA,418.63908979995176,6.2920001801103e-4,419.37257670005783,419.4726769999834,0.8310958000365645,421.405873300042,421.8058817000128,421.9080971999792,421.9080971999792,h,1,0.9999151999363676,422.93902269995306,422.93902269995306,422.93902269995306,422.93902269995306,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityN,ExpTrialStim/Square_Square_NB_4.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,88,88,69,NA,NA,NA,NA,NA,422.93902269995306,4.7110009472817e-4,423.6725716000656,423.7726574999979,0.8311664999928325,425.7057835999876,426.1058904000092,426.2080169999972,426.2080169999972,b,1,0.6844208999536932,426.92239570000675,426.92239570000675,426.92239570000675,426.92239570000675,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TY: TR,0,89,89,245,NA,NA,NA,NA,NA,426.92239570000675,4.278999986127e-4,427.6562636999879,427.7558986999793,0.8310497000347823,429.6892203000607,430.08924160001334,430.19156449998263,430.19156449998263,h,1,1.1248795998981225,431.3391845000442,431.3391845000442,431.3391845000442,431.3391845000442,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefN,ExpTrialStim/Triangle_B_2.png,Adam THINKS there is ONE cube,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TB2,TO,0,90,90,181,NA,NA,NA,NA,NA,431.3391845000442,0.00175199995283037,432.0724787999643,432.1726344999624,0.8295985999284312,434.10579880001023,434.50581040000543,434.6080784000223,434.6080784000223,b,1,0.9243443000596016,435.5558905999642,435.5558905999642,435.5558905999642,435.5558905999642,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefN,ExpTrialStim/Square_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA1: TB3,SB: TO,0,91,91,198,NA,NA,NA,NA,NA,435.5558905999642,0.00171800004318356,436.2891897000373,436.38931730005424,0.8295970000326633,438.3226171999704,438.7225470000412,438.8247627000091,438.8247627000091,b,1,0.8596575999399647,439.7058250999544,439.7058250999544,439.7058250999544,439.7058250999544,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityY,ExpTrialStim/B_Square_2.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SC3,SG,0,92,92,39,NA,NA,NA,NA,NA,439.7058250999544,0.00173080002423375,440.4391006999649,440.5391164000612,0.8295434999745339,442.4724519000156,442.87259629997425,442.97482320002746,442.97482320002746,h,1,0.6219404001021758,443.6225176999578,443.6225176999578,443.6225176999578,443.6225176999578,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityY,ExpTrialStim/Square_NB_3.png,"In REALITY, there is ONE cube",h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,93,93,5,NA,NA,NA,NA,NA,443.6225176999578,0.00173910008743405,444.35581890004687,444.4559604000533,0.8293857000535354,446.38922540005296,446.7892190000275,446.8912997000152,446.8912997000152,h,1,0.5766892000101507,447.48899420001544,447.48899420001544,447.48899420001544,447.48899420001544,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefN,ExpTrialStim/Square_B_Triangle_2.png,Adam THINKS there are TWO cubes,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,2,B,PropFalse,SD3: TD2,SP: TY,0,94,94,187,NA,NA,NA,NA,NA,447.48899420001544,4.2210007086396e-4,448.22240099997725,448.3225939000258,0.8314000000245869,450.25589340005536,450.6559400999686,450.75795340002514,450.75795340002514,b,1,1.846947900019586,452.6225214999867,452.6225214999867,452.6225214999867,452.6225214999867,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Square_B_Square_6.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB3: SC1,SP: SG,0,95,95,317,NA,NA,NA,NA,NA,452.6225214999867,0.00174340000376105,453.3557571000419,453.4559196999762,0.8292969999602064,455.3891504000639,455.7891827999847,455.8914509000024,455.8914509000024,b,1,1.9291352999862283,457.8389771999791,457.8389771999791,457.8389771999791,457.8389771999791,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityN,ExpTrialStim/Square_Triangle_B_4.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB1: TA3,SP: TY,0,96,96,91,NA,NA,NA,NA,NA,457.8389771999791,3.9539998397231e-4,458.57246030005626,458.6725592999719,0.8313081000233069,460.6057093000272,461.0059686000459,461.107959600049,461.107959600049,b,1,1.9043345999671144,463.03885360003915,463.03885360003915,463.03885360003915,463.03885360003915,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefN,ExpTrialStim/Square_B_Square_8.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SA1: SD2,SP: SG,0,97,97,211,NA,NA,NA,NA,NA,463.03885360003915,0.00175029993988573,463.772419200046,463.8725384999998,0.8293978999136016,465.80576879996806,466.2057646999601,466.3080862000352,466.3080862000352,b,1,1.5680918000871316,467.9056789999595,467.9056789999595,467.9056789999595,467.9056789999595,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeY,ExpTrialStim/Square_Square_NB_3.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,98,98,230,NA,NA,NA,NA,NA,467.9056789999595,0.00117190007586032,468.6390738000627,468.7391928000143,0.8302771000890061,470.6723220000276,471.07238919998053,471.1746346000582,471.1746346000582,h,1,2.1016559000127017,473.30558459996246,473.30558459996246,473.30558459996246,473.30558459996246,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Triangle_B_Triangle_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,PropTrueNoKnowledge,TA3: TD1,TY: TR,0,99,99,292,NA,NA,NA,NA,NA,473.30558459996246,0.00173269992228597,474.0387916000327,474.1388663999969,0.829260699916631,476.07249140006024,476.47251049999613,476.57473510003183,476.57473510003183,b,1,1.773136500036344,478.3723080999917,478.3723080999917,478.3723080999917,478.3723080999917,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefY,ExpTrialStim/Square_Square_NB_1.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,100,100,120,NA,NA,NA,NA,NA,478.3723080999917,6.1440002173185e-4,479.1056763000088,479.2059121000348,0.8311090000206605,481.13910559995566,481.53905380005017,481.64132890000474,481.64132890000474,h,1,1.0748865000205114,482.7390508999815,482.7390508999815,482.7390508999815,482.7390508999815,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeY,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA2,SP: TY,0,101,101,267,NA,NA,NA,NA,NA,482.7390508999815,0.00173699995502829,483.4723698999733,483.5724736000411,0.8294148999266326,485.5058211999713,485.9057733999798,486.0078974000644,486.0078974000644,h,1,1.1082902000052854,487.1389638000401,487.1389638000401,487.1389638000401,487.1389638000401,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityN,ExpTrialStim/Triangle_B_Square_2.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SC3: TB3,SP: TY,0,102,102,105,NA,NA,NA,NA,NA,487.1389638000401,0.00155110005289316,487.8723162000533,487.972467900021,0.8298616000683978,489.9057356000412,490.3056631999789,490.4079253999517,490.4079253999517,b,1,0.9482877000700682,491.37230060005095,491.37230060005095,491.37230060005095,491.37230060005095,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefN,ExpTrialStim/Square_Triangle_B_8.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB1,SP: TY,0,103,103,199,NA,NA,NA,NA,NA,491.37230060005095,9.5070002134889e-4,492.10568719997536,492.2057410000125,0.8306264000711963,494.13913619995583,494.5390521000372,494.6411940000253,494.6411940000253,b,1,1.4266849000705406,496.08892410004046,496.08892410004046,496.08892410004046,496.08892410004046,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefY,ExpTrialStim/Square_B_Square_4.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB1: SD2,SG: SP,0,104,104,153,NA,NA,NA,NA,NA,496.08892410004046,5.5829994380474e-4,496.8223291999893,496.9224268000107,0.8312340999254957,498.8557521000039,499.25575030001346,499.35807560000103,499.35807560000103,h,1,2.2703347998904064,501.6556516999845,501.6556516999845,501.6556516999845,501.6556516999845,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityY,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SD2,SP: SG,0,105,105,49,NA,NA,NA,NA,NA,501.6556516999845,0.0017216999549418599,502.3889650000492,502.48897139995825,0.8295046999119222,504.4223237000406,504.822393200011,504.9244560999796,504.9244560999796,h,1,1.5757396999979392,506.52224439999554,506.52224439999554,506.52224439999554,506.52224439999554,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefY,ExpTrialStim/Square_B_Triangle_1.png,Adam THINKS there is ONE cube,h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SB1: TD3,SB: TO,0,106,106,132,NA,NA,NA,NA,NA,506.52224439999554,0.00171059998683631,507.25563859997783,507.3557216000045,0.8296064999885857,509.2891082999995,509.6890518000582,509.791114200023,509.791114200023,h,1,1.4210785999894142,511.2389295999892,511.2389295999892,511.2389295999892,511.2389295999892,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityY,ExpTrialStim/Square_B_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SA2,SG,0,107,107,20,NA,NA,NA,NA,NA,511.2389295999892,0.00182669993955641,511.972238700022,512.0722673999844,0.8295936000067741,514.005692500039,514.4056877000257,514.5079588000663,514.5079588000663,h,1,1.6805815000552684,516.2054667000193,516.2054667000193,516.2054667000193,516.2054667000193,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefN,ExpTrialStim/B_Square_1.png,Adam THINKS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoBelief,SC2,SG,0,108,108,200,NA,NA,NA,NA,NA,516.2054667000193,3.8490002043545e-4,516.9388920000056,517.039057899965,0.83114939997904,518.9722360000014,519.3723518999759,519.4744430000428,519.4744430000428,b,1,1.2417031000368297,520.7386444000294,520.7386444000294,520.7386444000294,520.7386444000294,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityN,ExpTrialStim/Triangle_Triangle_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB1,TR: TY,0,109,109,82,NA,NA,NA,NA,NA,520.7386444000294,4.0220003575086e-4,521.4721606000094,521.5723430999788,0.831327100051567,523.5057090000482,523.9056832999922,524.0078232999658,524.0078232999658,b,1,0.8042368999449536,524.8389058000175,524.8389058000175,524.8389058000175,524.8389058000175,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityN,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA3: SB1,SG: SB,0,110,110,86,NA,NA,NA,NA,NA,524.8389058000175,0.00173529994208365,525.5722286000382,525.6723250000505,0.8295602999860421,527.6056792000309,528.0056101999944,528.1078158000018,528.1078158000018,b,1,0.8646893999539316,528.9888869000133,528.9888869000133,528.9888869000133,528.9888869000133,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityN,ExpTrialStim/Square_Triangle_B_2.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB3,SB: TO,0,111,111,89,NA,NA,NA,NA,NA,528.9888869000133,0.0017508000601083,529.7222200999968,529.8223208000418,0.8294130000285804,531.7555888000643,532.1554693999933,532.2579525000183,532.2579525000183,b,1,0.5941365000326186,532.8721119000111,532.8721119000111,532.8721119000111,532.8721119000111,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeY,ExpTrialStim/Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,112,112,217,NA,NA,NA,NA,NA,532.8721119000111,4.5000005047768e-4,533.6054840000579,533.7056596999755,0.8312598000047728,535.6389744000044,536.0389128000243,536.1411034000339,536.1411034000339,h,1,1.1909392999950796,537.3556631000247,537.3556631000247,537.3556631000247,537.3556631000247,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefN,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,113,113,169,NA,NA,NA,NA,NA,537.3556631000247,0.00173129991162568,538.088881200063,538.1887565000216,0.8296484999591485,540.1222955000121,540.5222357000457,540.6244347000029,540.6244347000029,b,1,1.539328400045633,542.1887631999562,542.1887631999562,542.1887631999562,542.1887631999562,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeY,ExpTrialStim/Square_Square_B_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SB: SG,0,114,114,251,NA,NA,NA,NA,NA,542.1887631999562,6.6349992994219e-4,542.9221949999919,543.0222889999859,0.8309860000154004,544.9555142000318,545.3556192000397,545.4576151999645,545.4576151999645,h,1,0.7945005999645218,546.2721315999515,546.2721315999515,546.2721315999515,546.2721315999515,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityN,ExpTrialStim/Square_Triangle_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,115,115,63,NA,NA,NA,NA,NA,546.2721315999515,0.00169800000730901,547.0052926000208,547.1055808999809,0.8295712000690401,549.0388148999773,549.4388943000231,549.5410785999848,549.5410785999848,b,1,0.9351502999197692,550.5053901000647,550.5053901000647,550.5053901000647,550.5053901000647,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityN,ExpTrialStim/Square_Triangle_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA1: TB2,SG: TR,0,116,116,88,NA,NA,NA,NA,NA,550.5053901000647,0.00550400000065565,551.255393999978,551.355588800041,0.8465963000198826,553.2889226999832,553.6889307000674,553.7910574000562,553.7910574000562,b,1,0.7889557000016794,554.6054111999692,554.6054111999692,554.6054111999692,554.6054111999692,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_4.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,117,117,237,NA,NA,NA,NA,NA,554.6054111999692,0.00150799995753914,555.3387848000275,555.4387922000606,0.8299534999532625,557.3722679000348,557.7722321000183,557.8742437000619,557.8742437000619,h,1,1.337525499984622,559.2387252000626,559.2387252000626,559.2387252000626,559.2387252000626,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityY,ExpTrialStim/Triangle_Triangle_B_7.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TR: TY,0,118,118,32,NA,NA,NA,NA,NA,559.2387252000626,9.1469998005777e-4,559.9721169000259,560.07222490001,0.8307027999544516,562.0056070999708,562.4055102999555,562.5077005999628,562.5077005999628,h,1,0.648570999968797,563.1720892000012,563.1720892000012,563.1720892000012,563.1720892000012,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefN,ExpTrialStim/Triangle_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA1: TB2,TR: TY,0,119,119,190,NA,NA,NA,NA,NA,563.1720892000012,0.00186279998160898,563.9054746000329,564.0054614000255,0.8294631999451667,565.9386903999839,566.3388582000043,566.4409213999752,566.4409213999752,b,1,0.9230711000273004,567.3888640999794,567.3888640999794,567.3888640999794,567.3888640999794,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityY,ExpTrialStim/Triangle_Triangle_B_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TY: TO,0,120,120,26,NA,NA,NA,NA,NA,567.3888640999794,0.00170400005299597,568.1221895000199,568.2222549000289,0.8294318000553176,570.1555416999618,570.5555159000214,570.6574538999703,570.6574538999703,h,1,0.8265189999947324,571.5053082000231,571.5053082000231,571.5053082000231,571.5053082000231,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefY,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,121,121,124,NA,NA,NA,NA,NA,571.5053082000231,0.00189790001604706,572.2387543000514,572.3389072000282,0.8293161999899894,574.2720675000455,574.6721951999934,574.7742680000374,574.7742680000374,h,1,0.9256274000508712,575.7220818999922,575.7220818999922,575.7220818999922,575.7220818999922,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Square_B_Square_7.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SC2,SG: SP,0,122,122,318,NA,NA,NA,NA,NA,575.7220818999922,0.00172930001281201,576.4553967999527,576.5553466000129,0.8293499000137672,578.48884060001,578.8889023000374,578.9907774999738,578.9907774999738,b,1,1.29304839996621,580.3051841000561,580.3051841000561,580.3051841000561,580.3051841000561,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefY,ExpTrialStim/Square_Square_B_5.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,123,123,138,NA,NA,NA,NA,NA,580.3051841000561,0.00172290008049458,581.0387473000446,581.1387392999604,0.8293540000449866,583.0721343000187,583.472092299955,583.5742144000251,583.5742144000251,h,1,2.3177057000575587,585.9220290000085,585.9220290000085,585.9220290000085,585.9220290000085,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityY,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,124,124,7,NA,NA,NA,NA,NA,585.9220290000085,0.0016804999904707,586.6553520000307,586.7554931000341,0.82949070003815,588.6886016000062,589.0887098000385,589.1909177000634,589.1909177000634,h,1,4.492926500039175,593.7053281000117,593.7053281000117,593.7053281000117,593.7053281000117,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
BeliefN,ExpTrialStim/Triangle_B_Square_4.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,125,125,215,NA,NA,NA,NA,NA,593.7053281000117,0.00150659994687885,594.4386944000144,594.5387574000051,0.8298376998864114,596.4721647000406,596.8721185000613,596.974140400067,596.974140400067,b,1,0.8377727000042796,597.8388207999524,597.8388207999524,597.8388207999524,597.8388207999524,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityY,ExpTrialStim/Square_Square_NB_2.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,126,126,13,NA,NA,NA,NA,NA,597.8388207999524,0.00170960009563714,598.5719500000123,598.6721155999694,0.8293819000246003,600.6054421999725,601.0054346000543,601.1074588999618,601.1074588999618,h,1,0.928203899995424,602.0555425999919,602.0555425999919,602.0555425999919,602.0555425999919,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityN,ExpTrialStim/Triangle_Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,127,127,62,NA,NA,NA,NA,NA,602.0555425999919,9.4449997413903e-4,602.7885178000433,602.8887434999924,0.8308376000495628,604.8220513999695,605.2221681000665,605.3241429000627,605.3241429000627,b,1,0.6319890000158921,605.9720808999846,605.9720808999846,605.9720808999846,605.9720808999846,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,128,128,224,NA,NA,NA,NA,NA,605.9720808999846,0.00168460002169013,606.7051560999826,606.8054240000201,0.82932590006385,608.7387727999594,609.1386377000017,609.2408917000284,609.2408917000284,h,1,0.8106146000791341,610.0718881000066,610.0718881000066,610.0718881000066,610.0718881000066,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
RealityY,ExpTrialStim/Triangle_B_Square_2.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SC3: TB3,SP: TY,0,129,129,51,NA,NA,NA,NA,NA,610.0718881000066,4.0930008981376e-4,610.8053004000103,610.9052335000597,0.8310415000887588,612.8387619999703,613.2384802000597,613.3407237000065,613.3407237000065,h,1,1.831562399980612,615.1886270999676,615.1886270999676,615.1886270999676,615.1886270999676,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
KnowledgeN,ExpTrialStim/Square_Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,130,130,280,NA,NA,NA,NA,NA,615.1886270999676,0.00173989997711032,615.9218321000226,616.0220759999938,0.8294844999909401,617.9553899000166,618.3552976000356,618.4573518000543,618.4573518000543,h,0,0.8743728999979794,619.3552466999972,619.3552466999972,619.3552466999972,619.3552466999972,NA,NA,NA,NA,NA,NA,039,001,2024-02-28_15h59.27.378,PsychoPy Exp,2023.1.2,60.00355222336924
