Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Reality,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,-,N,0,9,9,334,71.15590360015631,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.14237110014074,1.6409996896982e-4,71.2321513001807,71.60597490007058,71.70603860006668,73.70614490006119,74.10611880011857,74.20824890001677,74.20824890001677,75.70875250012614,h,1,1.4990677000023425,NA,75.70915240002796,75.7226410000585,75.7226410000585,75.7226410000585,75.7226410000585,75.70959680015221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Belief,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_1.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,10,10,165,75.7226410000585,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.7098527001217,1.8169987015426e-4,75.79199740011245,76.17258100002073,76.27268450008705,78.27276360010728,78.67266879999079,78.77473359997384,78.77473359997384,81.42482790001668,b,1,2.6353714000433683,NA,81.42513900017366,81.4391893001739,81.4391893001739,81.4391893001739,81.4391893001739,81.42550080013461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,11,11,126,81.4391893001739,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.42572310008109,1.7299992032349e-4,81.51077890000306,81.88928010012023,81.98937009996735,83.98936440004036,84.38933910010383,84.4912155000493,84.4912155000493,87.62483580014668,h,1,3.126402399968356,NA,87.62513540009968,87.63917570002377,87.63917570002377,87.63917570002377,87.63917570002377,87.62546430015936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_1.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,12,12,326,87.63917570002377,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.62569440016523,1.715999096632e-4,87.72175909997895,88.10598019999452,88.20609850017354,90.20612770016304,90.60619110008702,90.70817730017006,90.70817730017006,91.19238240015692,b,1,0.477657499955967,NA,91.19304980011655,91.20600240002386,91.20600240002386,91.20600240002386,91.20600240002386,91.1937224001158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,13,13,101,91.20600240002386,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.1942370000761,3.7479982711374e-4,91.28822150011548,91.6726453001611,91.772950100014,93.7729421001859,94.17281360016204,94.27445000014268,94.27445000014268,96.5083696001675,h,1,2.223376499954611,NA,96.50876560015604,96.5225810999982,96.5225810999982,96.5225810999982,96.5225810999982,96.50920590013266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Reality,Reg,FALSE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_1.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,14,14,169,96.5225810999982,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.5094989000354,2.2599985823035e-4,96.59293980011716,96.97254830016756,97.07281350018457,99.0728879000526,99.4726762000937,99.57467110012658,99.57467110012658,100.44173180009238,h,1,0.850909800035879,NA,100.44218540005386,100.45592530001886,100.45592530001886,100.45592530001886,100.45592530001886,100.44266770011744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_3.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,15,15,98,100.45592530001886,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.44301000004634,2.6550004258751e-4,100.52647850010544,100.90601550019346,101.00596019998191,103.00606140005402,103.4060213000048,103.50806750007904,103.50806750007904,109.00948110013267,b,0,5.494234299985692,NA,109.01038520014843,109.022707400145,109.022707400145,109.022707400145,109.022707400145,109.0113554999698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,16,16,130,109.022707400145,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.01201219996436,5.0099985674023e-4,109.11851670010948,109.48929690010846,109.58937639999203,111.5893755001016,111.98934580013156,112.09136159997432,112.09136159997432,112.942508000182,b,1,0.8470812998712063,NA,112.94325140002184,112.95598900015466,112.95598900015466,112.95598900015466,112.95598900015466,112.9440368001815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_3.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,17,17,10,112.95598900015466,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.94456730014645,4.0649995207786e-4,113.03384020016529,113.40595370018856,113.50613290001638,115.50609180005269,115.90602070000024,116.0080063000787,116.0080063000787,116.7920011000242,b,1,0.7778554998803884,NA,116.79256590013392,116.80592330009677,116.80592330009677,116.80592330009677,116.80592330009677,116.7931896999944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Reality,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,18,18,333,116.80592330009677,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.79363219998775,3.4140003845095e-4,116.8818779999856,117.2560708001256,117.35611340007743,119.35610090009868,119.75612360006198,119.85805260017514,119.85805260017514,120.62568040005864,b,1,0.7601546999067068,NA,120.62639940017834,120.63925490016118,120.63925490016118,120.63925490016118,120.63925490016118,120.6271671000868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_8.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,19,19,244,120.63925490016118,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.6277001001872,4.1009997949004e-4,120.7106840000488,121.08936570002696,121.18927319999784,123.1893895000685,123.58944600005634,123.69142040004954,123.69142040004954,124.94127820013092,b,1,1.2380406998563558,NA,124.94159770011902,124.95569190010428,124.95569190010428,124.95569190010428,124.95569190010428,124.94191870000212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,20,20,25,124.95569190010428,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.94212750019506,1.6420008614659e-4,125.02595530007966,125.40597850014456,125.50606280006468,127.50606390018947,127.90603870013727,128.00801940006204,128.00801940006204,130.0752524000127,b,1,2.057647099951282,NA,130.0758169000037,130.0892024000641,130.0892024000641,130.0892024000641,130.0892024000641,130.07643590006046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Reality,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_3.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,-,N,0,21,21,319,130.0892024000641,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.07687090011314,3.347999881953e-4,130.16825910005718,130.53926610015333,130.63939580018632,132.63948520016856,133.0392430999782,133.1412871000357,133.1412871000357,134.37516110017896,h,1,1.2208827999420464,NA,134.3756683000829,134.3891669001896,134.3891669001896,134.3891669001896,134.3891669001896,134.376176699996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,22,22,88,134.3891669001896,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.37655830010772,2.9430002905428e-4,134.4640548999887,134.83928230009042,134.93926580017433,136.93939000018872,137.33935440005737,137.44130489998497,137.44130489998497,140.12672900012694,h,1,2.6804413001518697,NA,140.1279011000879,140.13925610017031,140.13925610017031,140.13925610017031,140.13925610017031,140.1291060000658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_8.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,23,23,7,140.13925610017031,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.13001920003444,6.60200137645e-4,140.2362375999801,140.605878100032,140.70609950018115,142.70587020018138,143.10600959998555,143.20797490002587,143.20797490002587,144.89183650002815,b,1,1.666662799892947,NA,144.89245020016097,144.9058270000387,144.9058270000387,144.9058270000387,144.9058270000387,144.89306010003202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_3.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,24,24,217,144.9058270000387,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.89353320002556,3.6800000816583e-4,144.9789542001672,145.3557931999676,145.4560352000408,147.45583500014618,147.85591230005957,147.95797089999542,147.95797089999542,148.99158350005746,b,1,1.0198542000725863,NA,148.99202490015887,149.00566630018875,149.00566630018875,149.00566630018875,149.00566630018875,148.99249990005046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,25,25,322,149.00566630018875,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.99283340014517,2.5849998928606e-4,149.0779900001362,149.45562150003389,149.5557362001855,151.55594450002536,151.95589320012368,152.05782600003295,152.05782600003295,156.1415542999748,h,1,4.071783500025049,NA,156.14196750009432,156.1557468001265,156.1557468001265,156.1557468001265,156.1557468001265,156.1424196001608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,26,26,283,156.1557468001265,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.14272560016252,2.3639993742108e-4,156.23328540008515,156.60557670006528,156.7057035001926,158.70592870004475,159.10587870003656,159.20790709997527,159.20790709997527,160.693666000152,h,1,1.4815295999869704,NA,160.69501620018855,160.70581319998018,160.70581319998018,160.70581319998018,160.70581319998018,160.6960183000192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,27,27,147,160.70581319998018,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.69666990009136,4.9749994650483e-4,160.7956875001546,161.17224119999446,161.27243440016173,163.27267440012656,163.67255380004644,163.77437580004334,163.77437580004334,164.84149720007554,b,1,1.0507453999016434,NA,164.84193340013735,164.855654100189,164.855654100189,164.855654100189,164.855654100189,164.8424623999745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,28,28,113,164.855654100189,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.8427920001559,2.5430019013583e-4,164.93934729998,165.322260200046,165.42235520016402,167.422637199983,167.82258200016804,167.92438019998372,167.92438019998372,170.42543160007335,h,1,2.493354400154203,NA,170.42617080011405,170.43908050004393,170.43908050004393,170.43908050004393,170.43908050004393,170.42690720013343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,29,29,85,170.43908050004393,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.4274302001577,4.0339981205761e-4,170.52022040006705,170.90550380013883,171.00567970005795,173.00591910001822,173.40582460002042,173.50773399998434,173.50773399998434,176.69189570005983,b,1,3.1738032998982817,NA,176.6925162000116,176.70567800011486,176.70567800011486,176.70567800011486,176.70567800011486,176.6931241999846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,30,30,285,176.70567800011486,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.69359729997814,3.7169991992414e-4,176.7794672001619,177.1554851999972,177.25565170007758,179.25584060000256,179.6558207999915,179.75780550017953,179.75780550017953,181.0591368000023,h,1,1.2917363001033664,NA,181.06005850015208,181.0724443001673,181.0724443001673,181.0724443001673,181.0724443001673,181.06106239999644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,31,31,122,181.0724443001673,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.06175680016167,5.4200016893446e-4,181.1478939000517,181.52244630013593,181.6225781000685,183.62247940013185,184.02246920019388,184.12444799998775,184.12444799998775,190.10853109997697,b,0,5.972622400149703,NA,190.10913160000928,190.12226750003177,190.12226750003177,190.12226750003177,190.12226750003177,190.10974130011164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_4.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,32,32,87,190.12226750003177,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.11020910018124,3.6789989098906e-4,190.1943322001025,190.5723904001061,190.67251470009796,192.6725982001517,193.07239280012436,193.1743122001644,193.1743122001644,201.80787390004843,b,1,8.626708599971607,NA,201.8081778001506,201.82212280016392,201.82212280016392,201.82212280016392,201.82212280016392,201.80851140012965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,008,001,2025-10-02_09h44.46.261,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h44.58.339418 +0100
