Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_3.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,174,174,90,1026.135749500012,NA,NA,NA,NA,NA,NA,NA,NA,NA,1026.1230409001,1.7539993859827e-4,1026.2069010999985,1026.5855912000409,1026.6857370999642,1028.6859959999565,1029.0858545000665,1029.1880624000914,1029.1880624000914,1031.1897154999897,b,1,1.9979085000231864,NA,1031.1905456001405,1031.202526200097,1031.202526200097,1031.202526200097,1031.202526200097,1031.1914745001122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,175,175,329,1031.202526200097,NA,NA,NA,NA,NA,NA,NA,NA,NA,1031.192163000116,5.0719990395009e-4,1031.2867678001055,1031.6691382001154,1031.769273800077,1033.769198300084,1034.169169700006,1034.2712755000684,1034.2712755000684,1036.1885589000303,h,1,1.907437999965623,NA,1036.1890758001246,1036.202371600084,1036.202371600084,1036.202371600084,1036.202371600084,1036.1896852001082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,176,176,130,1036.202371600084,NA,NA,NA,NA,NA,NA,NA,NA,NA,1036.1900577000342,2.8800009749829e-4,1036.2939249000046,1036.669080800144,1036.7692625001073,1038.7691566001158,1039.1692337000277,1039.271450100001,1039.271450100001,1040.1056260000914,h,1,0.8265180001035333,NA,1040.106230400037,1040.119038300123,1040.119038300123,1040.119038300123,1040.119038300123,1040.106909499969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,177,177,96,1040.119038300123,NA,NA,NA,NA,NA,NA,NA,NA,NA,1040.1073839000892,3.6969990469515e-4,1040.193020200124,1040.5690929000266,1040.6692596001085,1042.6692458000034,1043.0691585000604,1043.171340700006,1043.171340700006,1045.655558800092,b,1,2.4703931000549346,NA,1045.6562177001033,1045.668995700078,1045.668995700078,1045.668995700078,1045.668995700078,1045.6568881000858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_4.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,178,178,19,1045.668995700078,NA,NA,NA,NA,NA,NA,NA,NA,NA,1045.6573727999348,3.7829997017979e-4,1045.7499385001138,1046.1190233000088,1046.219338200055,1048.2191801001318,1048.6192365000024,1048.7214943999425,1048.7214943999425,1050.3058496001177,h,1,1.576636399840936,NA,1050.3065949000884,1050.319036199944,1050.319036199944,1050.319036199944,1050.319036199944,1050.3073269999586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_1.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,179,179,291,1050.319036199944,NA,NA,NA,NA,NA,NA,NA,NA,NA,1050.3078453999478,3.9800000376999e-4,1050.403584399959,1050.7857921000104,1050.8858439000323,1052.885675100144,1053.2858142000623,1053.3878977999557,1053.3878977999557,1055.0220798000228,b,1,1.630511400057003,NA,1055.0225817000028,1055.0356376001146,1055.0356376001146,1055.0356376001146,1055.0356376001146,1055.0231357000305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,180,180,50,1055.0356376001146,NA,NA,NA,NA,NA,NA,NA,NA,NA,1055.023523000069,3.0310009606182e-4,1055.114023400005,1055.4857103999238,1055.5857991001103,1057.5857637000736,1057.985849000048,1058.0880428999662,1058.0880428999662,1061.7059891999234,b,1,3.6013799998909235,NA,1061.706504700007,1061.7189583000727,1061.7189583000727,1061.7189583000727,1061.7189583000727,1061.7070866001304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,181,181,125,1061.7189583000727,NA,NA,NA,NA,NA,NA,NA,NA,NA,1061.7074788999744,3.0780001543462e-4,1061.7865041000769,1062.168952200096,1062.269090600079,1064.269140999997,1064.669033500133,1064.7711738999933,1064.7711738999933,1066.6724020000547,b,1,1.8947190998587755,NA,1066.673071200028,1066.6855838000774,1066.6855838000774,1066.6855838000774,1066.6855838000774,1066.6737822000869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,182,182,277,1066.6855838000774,NA,NA,NA,NA,NA,NA,NA,NA,NA,1066.6742755000014,3.7670019082725e-4,1066.7599845000077,1067.1356582001315,1067.2358872999905,1069.2357706001494,1069.6356534000952,1069.7377422000282,1069.7377422000282,1072.6050042000134,b,1,2.864127399865538,NA,1072.605316800065,1072.618850100087,1072.618850100087,1072.618850100087,1072.618850100087,1072.605688800104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Reality,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_1.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,183,183,331,1072.618850100087,NA,NA,NA,NA,NA,NA,NA,NA,NA,1072.6059119999409,1.7619994468986e-4,1072.700968600111,1073.085745499935,1073.1856505000032,1075.1855679999571,1075.5857168000657,1075.6879263001028,1075.6879263001028,1076.4887626001146,h,1,0.78605670016258955,NA,1076.489428699948,1076.5022287000902,1076.5022287000902,1076.5022287000902,1076.5022287000902,1076.4901763000526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_3.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,184,184,301,1076.5022287000902,NA,NA,NA,NA,NA,NA,NA,NA,NA,1076.4906908001285,4.012999124825e-4,1076.5870227999983,1076.9689084999263,1077.069117499981,1079.0690224999562,1079.4690144001506,1079.5714342999272,1079.5714342999272,1080.8884118001442,b,1,1.3106275000609455,NA,1080.8888373000082,1080.9021694001276,1080.9021694001276,1080.9021694001276,1080.9021694001276,1080.8893349000718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,185,185,118,1080.9021694001276,NA,NA,NA,NA,NA,NA,NA,NA,NA,1080.8896576000843,2.5220005773007e-4,1080.9844550001435,1081.3689894001,1081.4691357000263,1083.469070099993,1083.8690369001124,1083.9713236000389,1083.9713236000389,1085.5058021000586,b,1,1.526724899886176,NA,1085.5064598999452,1085.5189150001388,1085.5189150001388,1085.5189150001388,1085.5189150001388,1085.507152199978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_5.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,186,186,279,1085.5189150001388,NA,NA,NA,NA,NA,NA,NA,NA,NA,1085.507635799935,3.7540006451308e-4,1085.6032702000812,1085.9853560000192,1086.0855022999458,1088.0857180000748,1088.485692800023,1088.587901599938,1088.587901599938,1090.3384259000886,b,1,1.7423646000679582,NA,1090.3389057000168,1090.3521757000126,1090.3521757000126,1090.3521757000126,1090.3521757000126,1090.3394405001309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_1.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,187,187,226,1090.3521757000126,NA,NA,NA,NA,NA,NA,NA,NA,NA,1090.3398112000432,2.9120012186467e-4,1090.435131800128,1090.8188682000618,1090.9190756999888,1092.9190549000632,1093.3189257001504,1093.4212680000346,1093.4212680000346,1096.0888159000317,h,1,2.6609698000829667,NA,1096.0894907999318,1096.1022032001056,1096.1022032001056,1096.1022032001056,1096.1022032001056,1096.0902076000348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Reality,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,188,188,144,1096.1022032001056,NA,NA,NA,NA,NA,NA,NA,NA,NA,1096.0907078001185,3.8710003718733e-4,1096.1858843001537,1096.568855999969,1096.6687960000709,1098.668808199931,1099.0689799000977,1099.171141400002,1099.171141400002,1099.9380070001353,h,1,0.7505540000274777,NA,1099.9383364000823,1099.9521449999884,1099.9521449999884,1099.9521449999884,1099.9521449999884,1099.938695700141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,189,189,71,1099.9521449999884,NA,NA,NA,NA,NA,NA,NA,NA,NA,1099.9389347999822,1.9019981846213e-4,1100.0249121000525,1100.4022685000673,1100.5024884000886,1102.502382700099,1102.9023917999584,1103.0046695000492,1103.0046695000492,1104.738219199935,b,1,1.725273499963805,NA,1104.7385112999473,1104.752008399926,1104.752008399926,1104.752008399926,1104.752008399926,1104.7388345999643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Reality,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,190,190,333,1104.752008399926,NA,NA,NA,NA,NA,NA,NA,NA,NA,1104.739041800145,1.7719995230436e-4,1104.8303408001084,1105.2023082999513,1105.3024721001275,1107.302340199938,1107.7022015000694,1107.8044964000585,1107.8044964000585,1109.8719320001546,h,1,2.061273100087419,NA,1109.8725139000453,1109.8855034001172,1109.8855034001172,1109.8855034001172,1109.8855034001172,1109.8731482001022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,191,191,215,1109.8855034001172,NA,NA,NA,NA,NA,NA,NA,NA,NA,1109.8736038999632,3.5550002939999e-4,1109.9880810000468,1110.3688769000582,1110.4690088999923,1112.4688880001197,1112.868913399987,1112.9712774001528,1112.9712774001528,1114.3052489999682,h,1,1.326946600107476,NA,1114.3059227000922,1114.3188062000554,1114.3188062000554,1114.3188062000554,1114.3188062000554,1114.3066317001358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Reality,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_4.png,"In REALITY, there are TWO cubes",Two,b,h,N,-,N,0,192,192,320,1114.3188062000554,NA,NA,NA,NA,NA,NA,NA,NA,NA,1114.3071177001111,3.776999656111e-4,1114.4089822999667,1114.7852984999772,1114.8855755999684,1116.8855532000307,1117.2855545999482,1117.3877606000751,1117.3877606000751,1120.7547929000575,b,1,3.3499573001172394,NA,1120.755090000108,1120.7685641001444,1120.7685641001444,1120.7685641001444,1120.7685641001444,1120.7554101001006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,193,193,128,1120.7685641001444,NA,NA,NA,NA,NA,NA,NA,NA,NA,1120.7556346000638,1.821001060307e-4,1120.851450300077,1121.2354458000043,1121.3355759000406,1123.3356365000363,1123.7355450999455,1123.837702299934,1123.837702299934,1125.154951200122,h,1,1.300760000012815,NA,1125.1553742999677,1125.1687082999852,1125.1687082999852,1125.1687082999852,1125.1687082999852,1125.1558521999978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,194,194,309,1125.1687082999852,NA,NA,NA,NA,NA,NA,NA,NA,NA,1125.1561746001244,2.5219982489943e-4,1125.2489941001404,1125.6188139000442,1125.7188478999306,1127.7187791999895,1128.1188889001496,1128.2208857000803,1128.2208857000803,1129.721445800038,b,1,1.4926126000937074,NA,1129.7217661000325,1129.7353741000406,1129.7353741000406,1129.7353741000406,1129.7353741000406,1129.7221089000814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,195,195,263,1129.7353741000406,NA,NA,NA,NA,NA,NA,NA,NA,NA,1129.7223195999395,1.6589998267591e-4,1129.809056499973,1130.1852208001071,1130.2853771999944,1132.2856022999622,1132.685454300139,1132.787625400117,1132.787625400117,1134.38902579993,b,1,1.590357800014317,NA,1134.3898344000336,1134.402107700007,1134.402107700007,1134.402107700007,1134.402107700007,1134.3907270000782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,196,196,182,1134.402107700007,NA,NA,NA,NA,NA,NA,NA,NA,NA,1134.3913640000392,4.9280002713203e-4,1134.4846977000125,1134.8685946001206,1134.969030899927,1136.968875200022,1137.3688479000705,1137.4710938001515,1137.4710938001515,1138.2884617000818,b,1,0.8029465000145137,NA,1138.2890365000349,1138.3020224999636,1138.3020224999636,1138.3020224999636,1138.3020224999636,1138.28965479997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,197,197,36,1138.3020224999636,NA,NA,NA,NA,NA,NA,NA,NA,NA,1138.2901073999235,3.3210008405148e-4,1138.383356499951,1138.7688668000046,1138.8688048999757,1140.8688682001084,1141.2689066999592,1141.3710261001252,1141.3710261001252,1142.738103100099,h,1,1.3506132999900728,NA,1142.7383940999862,1142.7519495000597,1142.7519495000597,1142.7519495000597,1142.7519495000597,1142.7387197001372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,198,198,9,1142.7519495000597,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142.7389239999466,1.626000739634e-4,1142.835179100046,1143.2186497000512,1143.3189511999954,1145.3188010000158,1145.718821699964,1145.8210215000436,1145.8210215000436,1146.9048238000832,h,1,1.0766773999202996,NA,1146.9052566001192,1146.918688799953,1146.918688799953,1146.918688799953,1146.918688799953,1146.9057326000184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_4.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,199,199,11,1146.918688799953,NA,NA,NA,NA,NA,NA,NA,NA,NA,1146.9060549000278,2.52699945122e-4,1147.0100489000324,1147.3853619000874,1147.485531900078,1149.4854331000242,1149.8854255999904,1149.9876804000232,1149.9876804000232,1150.571777800098,h,1,0.5824881000444293,NA,1150.5720731001347,1150.5852046001237,1150.5852046001237,1150.5852046001237,1150.5852046001237,1150.5724025000818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_6.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,200,200,133,1150.5852046001237,NA,NA,NA,NA,NA,NA,NA,NA,NA,1150.5726101000328,1.6169995069503e-4,1150.6681520000566,1151.052097900072,1151.152124500135,1153.152202700032,1153.5520928001497,1153.65434499993,1153.65434499993,1154.439046900021,h,1,0.7714257999323308,NA,1154.439871400129,1154.4519827000331,1154.4519827000331,1154.4519827000331,1154.4519827000331,1154.4407774999272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Reality,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_9.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,201,201,240,1154.4519827000331,NA,NA,NA,NA,NA,NA,NA,NA,NA,1154.441410199972,4.9209990538656e-4,1154.5364956001283,1154.9185782999266,1155.018785299966,1157.0188776999712,1157.418792699929,1157.5210859000215,1157.5210859000215,1158.5381372000556,b,1,1.0085671998094767,NA,1158.5386451999657,1158.5519159000833,1158.5519159000833,1158.5519159000833,1158.5519159000833,1158.5391812999733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,202,202,313,1158.5519159000833,NA,NA,NA,NA,NA,NA,NA,NA,NA,1158.5395528001245,3.1280005350708e-4,1158.629516599933,1159.0021395999938,1159.1020780000836,1161.1021984999534,1161.5020818000194,1161.6043275999837,1161.6043275999837,1162.4056235000023,h,1,0.7897137999534607,NA,1162.4064647001214,1162.4186565000564,1162.4186565000564,1162.4186565000564,1162.4186565000564,1162.4073469000868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,203,203,38,1162.4186565000564,NA,NA,NA,NA,NA,NA,NA,NA,NA,1162.4080300000496,5.4110004566609e-4,1162.5025555000177,1162.885304500116,1162.9854626001325,1164.9853990001138,1165.385392999975,1165.4876119000835,1165.4876119000835,1167.7554860999808,h,1,2.2658292001578957,NA,1167.7561532000543,1167.7686112001538,1167.7686112001538,1167.7686112001538,1167.7686112001538,1167.7568763999734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,204,204,2,1167.7686112001538,NA,NA,NA,NA,NA,NA,NA,NA,NA,1167.7574336000253,4.3880008161067e-4,1167.8584940000435,1168.235258199973,1168.3354716999456,1170.335512000136,1170.73537879996,1170.8375417999923,1170.8375417999923,1171.805150500033,h,1,0.9559400000143796,NA,1171.8057934001554,1171.818587000016,1171.818587000016,1171.818587000016,1171.818587000016,1171.8064850999508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,205,205,126,1171.818587000016,NA,NA,NA,NA,NA,NA,NA,NA,NA,1171.806966500124,3.7600006908178e-4,1171.9029217001516,1172.2853340001311,1172.385473500006,1174.3854306000285,1174.785384299932,1174.8876557999756,1174.8876557999756,1176.1055573001504,b,1,1.2098946999758482,NA,1176.106341100065,1176.118648499949,1176.118648499949,1176.118648499949,1176.118648499949,1176.1072393001523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,206,206,174,1176.118648499949,NA,NA,NA,NA,NA,NA,NA,NA,NA,1176.1078725000843,4.9160001799464e-4,1176.2038602000102,1176.585224899929,1176.6854361000003,1178.6854511001147,1179.0852984001394,1179.1875376000537,1179.1875376000537,1179.9883827001322,h,1,0.7982087999116629,NA,1179.9889136999846,1180.0018537000287,1180.0018537000287,1180.0018537000287,1180.0018537000287,1179.9894894999452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,207,207,295,1180.0018537000287,NA,NA,NA,NA,NA,NA,NA,NA,NA,1179.9898979000282,3.2049999572336e-4,1180.0831474000588,1180.4686364000663,1180.5685686001088,1182.5686173001304,1182.968642400112,1183.0708111999556,1183.0708111999556,1183.7719060999807,b,1,0.6991028999909759,NA,1183.7726012000348,1183.7852578000166,1183.7852578000166,1183.7852578000166,1183.7852578000166,1183.7733275000935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,013,001,2025-10-02_15h08.16.360,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.26.713370 +0100
