Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,81,81,242,407.357958199922,NA,NA,NA,NA,NA,NA,NA,NA,NA,407.3463598999661,4.1199987754225e-4,407.44008999993093,407.8247410999611,407.92474429984577,409.9246811999474,410.3248341998551,410.4267227000091,410.4267227000091,411.06143549992703,b,1,0.6236384001094848,NA,411.0622683998663,411.0747535000555,411.0747535000555,411.0747535000555,411.0747535000555,411.0631530999672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,82,82,113,411.0747535000555,NA,NA,NA,NA,NA,NA,NA,NA,NA,411.0638172000181,5.1659997552633e-4,411.15067869983613,411.524745099945,411.6247268000152,413.6248478998896,414.02473820000887,414.12666079984047,414.12666079984047,415.111097099958,h,1,0.9719753998797388,NA,415.1118298000656,415.1246072000358,415.1246072000358,415.1246072000358,415.1246072000358,415.1125413000118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,83,83,128,415.1246072000358,NA,NA,NA,NA,NA,NA,NA,NA,NA,415.11305939988233,4.0239980444312e-4,415.2199423999991,415.59148860001005,415.691546499962,417.6915688998997,418.09151079994626,418.1935397000052,418.1935397000052,419.1435233000666,b,1,0.9361672000959516,NA,419.14383509987965,419.15825089998543,NA,419.15825089998543,NA,515.2926683998667,space,96.12356709991582,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_4.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,84,84,3,515.3076174999587,NA,NA,NA,NA,NA,NA,NA,NA,NA,515.2938244999386,3.9370008744299e-4,515.3928801000584,515.7742540000472,515.8745520999655,517.8744153999723,518.2743693999946,518.3764007999562,518.3764007999562,520.0106756999157,b,1,1.6246956998948008,NA,520.0113575998694,520.0242891998496,520.0242891998496,520.0242891998496,520.0242891998496,520.0130787999369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,85,85,78,520.0242891998496,NA,NA,NA,NA,NA,NA,NA,NA,NA,520.0136211998761,4.1659991256892e-4,520.106520100031,520.4910114998929,520.5911803999916,522.591170599917,522.9911892998498,523.093211399857,523.093211399857,525.3766981998924,h,1,2.2762870001606643,NA,525.3769934000447,525.390793700004,525.390793700004,525.390793700004,525.390793700004,525.3773111000191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,86,86,222,525.390793700004,NA,NA,NA,NA,NA,NA,NA,NA,NA,525.377522499999,1.6789999790489e-4,525.4645706999581,525.8409994998947,525.94103119988,527.9409749999177,528.3410092999693,528.4430833000224,528.4430833000224,529.4270377999637,b,1,0.9745412999764084,NA,529.4275978999212,529.4408901999705,529.4408901999705,529.4408901999705,529.4408901999705,529.4282153998502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,87,87,181,529.4408901999705,NA,NA,NA,NA,NA,NA,NA,NA,NA,529.4286527000368,3.4170015715062e-4,529.5217345999554,529.8910866999067,529.9911475998815,531.991166099906,532.391031799838,532.4931741000619,532.4931741000619,533.3105834999587,h,1,0.8042216999456286,NA,533.3112184999045,533.3242492000572,533.3242492000572,533.3242492000572,533.3242492000572,533.3119655000046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,88,88,270,533.3242492000572,NA,NA,NA,NA,NA,NA,NA,NA,NA,533.3124966998585,4.2010005563497e-4,533.4037031999324,533.7743098000064,533.8744262999389,535.8744677999057,536.2743818999734,536.376501499908,536.376501499908,537.5434699000325,h,1,1.1530549998860806,NA,537.5439537998755,537.5574815999717,537.5574815999717,537.5574815999717,537.5574815999717,537.5444793000352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Reality,Reg,FALSE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_6.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,89,89,254,537.5574815999717,NA,NA,NA,NA,NA,NA,NA,NA,NA,537.5448411998805,2.809998113662e-4,537.6413425998762,538.0242898999713,538.1244442998432,540.1243801000528,540.5243750000373,540.6263623000123,540.6263623000123,541.5266599999741,h,1,0.8952503998298198,NA,541.5270710999612,541.54079800006,541.54079800006,541.54079800006,541.54079800006,541.5275028999895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Reality,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_3.png,"In REALTY, there are TWO cubes",Two,b,h,N,-,N,0,90,90,205,541.54079800006,NA,NA,NA,NA,NA,NA,NA,NA,NA,541.5278201999608,2.52699945122e-4,541.6232384999748,542.0076150000095,542.1077337998431,544.1074840000365,544.5077297999524,544.6097730998881,544.6097730998881,545.6937799998559,h,1,1.0795096000656486,NA,545.6943979000207,545.7074769998435,545.7074769998435,545.7074769998435,545.7074769998435,545.6950081000105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Reality,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,91,91,239,545.7074769998435,NA,NA,NA,NA,NA,NA,NA,NA,NA,545.6954795999918,3.7420005537569e-4,545.7899298998527,546.1741152999457,546.2744193000253,548.27420539991,548.6741138000507,548.7764246000443,548.7764246000443,549.5777251999825,h,1,0.793165700044483,NA,549.5785963998642,549.5908547998406,549.5908547998406,549.5908547998406,549.5908547998406,549.5795233000536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_2.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,92,92,216,549.5908547998406,NA,NA,NA,NA,NA,NA,NA,NA,NA,549.5801840999629,5.1290006376802e-4,549.6706786998548,550.0409474000335,550.1409278998617,552.141029200051,552.5411958999466,552.6430595000274,552.6430595000274,558.093472499866,b,1,5.4383490001782775,NA,558.0939648000058,558.1074399000499,558.1074399000499,558.1074399000499,558.1074399000499,558.0944866999052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Reality,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,-,N,0,93,93,334,558.1074399000499,NA,NA,NA,NA,NA,NA,NA,NA,NA,558.0948645998724,2.9400014318525e-4,558.1834658000153,558.5575602999888,558.6575420999434,560.6576245999895,561.0574970999733,561.1599105999339,561.1599105999339,562.2097948000301,h,1,1.0409486000426114,NA,562.210088300053,562.2240939999465,562.2240939999465,562.2240939999465,562.2240939999465,562.2104078999255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,94,94,187,562.2240939999465,NA,NA,NA,NA,NA,NA,NA,NA,NA,562.2106168998871,1.6619986854493e-4,562.293510899879,562.6742233999539,562.7743060998619,564.7743060998619,565.1742475999054,565.2762674000114,565.2762674000114,567.4607184999622,h,1,2.1824237999971956,NA,567.4614105999935,567.4741495000198,567.4741495000198,567.4741495000198,567.4741495000198,567.4621550999582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,95,95,12,567.4741495000198,NA,NA,NA,NA,NA,NA,NA,NA,NA,567.4627155999187,4.4340011663734e-4,567.5647225999273,567.9407393999863,568.0410014998633,570.0408735000528,570.44084080006,570.5427993999328,570.5427993999328,572.9437432999257,b,1,2.3949172999709845,NA,572.9443393000402,572.957374899881,572.957374899881,572.957374899881,572.957374899881,572.9450604999438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_1.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,96,96,8,572.957374899881,NA,NA,NA,NA,NA,NA,NA,NA,NA,572.945497599896,3.3929990604519e-4,573.0349168998655,573.4073129999451,573.5073543998878,575.5076541998424,575.9075184999965,576.0095172000583,576.0095172000583,577.0103108999319,b,1,0.9920516000129282,NA,577.0111068999395,577.0240970000159,577.0240970000159,577.0240970000159,577.0240970000159,577.0118231999222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Reality,Reg,FALSE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_8.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,97,97,139,577.0240970000159,NA,NA,NA,NA,NA,NA,NA,NA,NA,577.012331499951,3.957999870181e-4,577.1099697998725,577.4907537999097,577.5908705999609,579.5908148000017,579.9909363999031,580.0930538000539,580.0930538000539,581.36068110005,h,1,1.2526928998995572,NA,581.3614530998748,581.3741257998627,581.3741257998627,581.3741257998627,581.3741257998627,581.362260799855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_3.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,98,98,301,581.3741257998627,NA,NA,NA,NA,NA,NA,NA,NA,NA,581.3629129000474,5.1589985378086e-4,581.4552136999555,581.840600800002,581.9407126000151,583.9407913000323,584.3406815999188,584.4427362999413,584.4427362999413,585.5931871000212,h,1,1.1420713998377323,NA,585.5934969000518,585.6072690000292,585.6072690000292,585.6072690000292,585.6072690000292,585.5938539998606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Belief,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,99,99,177,585.6072690000292,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.5940751999151,1.7250003293156e-4,585.6938587999903,586.0738693999592,586.1740617000032,588.1739815999754,588.5739903000649,588.6762409000657,588.6762409000657,589.4764318000525,b,1,0.7977237000595778,NA,589.4767608998809,589.4905167999677,589.4905167999677,589.4905167999677,589.4905167999677,589.4771016999148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,100,100,233,589.4905167999677,NA,NA,NA,NA,NA,NA,NA,NA,NA,589.4773232999723,1.7659994773566e-4,589.5644202998374,589.9405026999302,590.0406628998462,592.0406555000227,592.4406041998882,592.5436939999927,592.5436939999927,594.0929206998553,b,1,1.5450917999260128,NA,594.09322099993,594.1071963000577,594.1071963000577,594.1071963000577,594.1071963000577,594.093543499941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Belief,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_1.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,101,101,165,594.1071963000577,NA,NA,NA,NA,NA,NA,NA,NA,NA,594.0937558999285,1.6890000551939e-4,594.1848607000429,594.5571729000658,594.6572877999861,596.6572372999508,597.0573195000179,597.1595340999775,597.1595340999775,598.1929981999565,b,1,1.0255222998093814,NA,598.1933003000449,598.2072145000566,598.2072145000566,598.2072145000566,598.2072145000566,598.1936202999204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,102,102,84,598.2072145000566,NA,NA,NA,NA,NA,NA,NA,NA,NA,598.1938328000251,1.6740011051297e-4,598.2917543998919,598.6738340999,598.7739666998386,600.7740368999075,601.1739906000439,601.2760882000439,601.2760882000439,603.6263063000515,h,0,2.3333713999018073,NA,603.6266242000274,603.6405060999095,603.6405060999095,603.6405060999095,603.6405060999095,603.6269451999106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_8.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,103,103,244,603.6405060999095,NA,NA,NA,NA,NA,NA,NA,NA,NA,603.6271547998767,1.6549997963011e-4,603.7238481999375,604.1071559998672,604.2073071999475,606.2072334999684,606.6075438999105,606.7092208999675,606.7092208999675,607.8928666999564,b,1,1.179511799942702,NA,607.8931688000448,607.9073003998492,607.9073003998492,607.9073003998492,607.9073003998492,607.8934783998411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Belief,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,104,104,142,607.9073003998492,NA,NA,NA,NA,NA,NA,NA,NA,NA,607.8936888000462,1.6579986549913e-4,607.9832307000179,608.3571025999263,608.4574424000457,610.4574877000414,610.8574041998945,610.9595162000041,610.9595162000041,611.6772380999755,b,1,0.7136869002133608,NA,611.6779958000407,611.6906909998506,611.6906909998506,611.6906909998506,611.6906909998506,611.678826799849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Belief,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_2.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,105,105,158,611.6906909998506,NA,NA,NA,NA,NA,NA,NA,NA,NA,611.6794228998479,4.6550016850233e-4,611.7719705000054,612.1570886999834,612.2572792998981,614.2575623998418,614.6573975998908,614.7591798999347,614.7591798999347,615.4107172999065,h,1,0.6346083998214453,NA,615.4115334998351,615.4239608999342,615.4239608999342,615.4239608999342,615.4239608999342,615.4124359998386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_7.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,106,106,221,615.4239608999342,NA,NA,NA,NA,NA,NA,NA,NA,NA,615.4130921999458,5.0970003940165e-4,615.5284406000283,615.9071333999746,616.0075274999253,618.0074890998658,618.4073492998723,618.5094558999408,618.5094558999408,619.3604389999527,b,1,0.8356937000062317,NA,619.3611442998517,619.3739882998634,619.3739882998634,619.3739882998634,619.3739882998634,619.3618536998983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,107,107,292,619.3739882998634,NA,NA,NA,NA,NA,NA,NA,NA,NA,619.3624104000628,4.1650002822279e-4,619.4578461998608,619.8405130000319,619.9408215000294,621.9405276998878,622.3406958999112,622.4427893999964,622.4427893999964,623.8101116998587,h,1,1.3588154001627115,NA,623.8107129998971,623.8238812000491,623.8238812000491,623.8238812000491,623.8238812000491,623.8113178999629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,108,108,126,623.8238812000491,NA,NA,NA,NA,NA,NA,NA,NA,NA,623.8117861000355,3.7269992753863e-4,623.9105420999695,624.290375799872,624.390514699975,626.390718499897,626.7907252998557,626.8927835999057,626.8927835999057,628.260254799854,h,1,1.3648474998772144,NA,628.2609059999231,628.2738818000071,628.2738818000071,628.2738818000071,628.2738818000071,628.2616244000383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_2.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,109,109,129,628.2738818000071,NA,NA,NA,NA,NA,NA,NA,NA,NA,628.2621189998463,3.8260011933743e-4,628.3525217999704,628.723935399903,628.8239948998671,630.8238337000366,631.2239961999003,631.326039499836,631.326039499836,632.3434387999587,b,1,1.003329599974677,NA,632.3440042999573,632.3572181998752,632.3572181998752,632.3572181998752,632.3572181998752,632.3446714000311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Reality,Reg,FALSE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_1.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,110,110,169,632.3572181998752,NA,NA,NA,NA,NA,NA,NA,NA,NA,632.3451096999925,3.3960002474486e-4,632.4245563000441,632.8070058999583,632.9070933999028,634.907349599991,635.3073287999723,635.4093813998625,635.4093813998625,636.4435386999976,h,1,1.0236661999952048,NA,636.4442433000077,636.457242500037,636.457242500037,636.457242500037,636.457242500037,636.4449736999813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,111,111,289,636.457242500037,NA,NA,NA,NA,NA,NA,NA,NA,NA,636.4454991000239,4.0759984403848e-4,636.5425408999436,636.9237722000107,637.0241171999369,639.0240706000477,639.4238320998847,639.5259140999988,639.5259140999988,640.9095443999395,h,1,1.3807318001054227,NA,640.9098415998742,640.9238572998438,640.9238572998438,640.9238572998438,640.9238572998438,640.910158299841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_3.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,112,112,293,640.9238572998438,NA,NA,NA,NA,NA,NA,NA,NA,NA,640.9103669000324,1.6459985636174e-4,640.9935097999405,641.3736381998751,641.4737511998974,643.4737586998381,643.8740307998378,643.9760205999482,643.9760205999482,645.494186299853,h,1,1.514283699914813,NA,645.4950903998688,645.507237700047,645.507237700047,645.507237700047,645.507237700047,645.4960721000098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,113,113,277,645.507237700047,NA,NA,NA,NA,NA,NA,NA,NA,NA,645.496782100061,5.5840006098151e-4,645.599690400064,645.9738673998509,646.0739503998775,648.074002499925,648.4740013999399,648.5760927998926,648.5760927998926,650.276979799848,h,1,1.6974874997977167,NA,650.2777102000546,650.2904672999866,650.2904672999866,650.2904672999866,650.2904672999866,650.2784178999718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_6.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,114,114,152,650.2904672999866,NA,NA,NA,NA,NA,NA,NA,NA,NA,650.2789441000205,4.0379981510341e-4,650.3723599000368,650.7571024999488,650.8574091000482,652.8572475998662,653.2572606999893,653.3593522999436,653.3593522999436,655.0599942000117,b,1,1.6981303999200463,NA,655.0606011999771,655.0738235998433,655.0738235998433,655.0738235998433,655.0738235998433,655.0612097999547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,115,115,28,655.0738235998433,NA,NA,NA,NA,NA,NA,NA,NA,NA,655.0616784999147,3.447001799941e-4,655.1531434999779,655.5238969000056,655.6239974999335,657.6239529000595,658.0239424000029,658.1260722000152,658.1260722000152,661.3097114998382,b,1,3.171224700054154,NA,661.310228999937,661.3237240000162,661.3237240000162,661.3237240000162,661.3237240000162,661.3107552998699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
Belief,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,116,116,110,661.3237240000162,NA,NA,NA,NA,NA,NA,NA,NA,NA,661.3111489999574,3.1300005502998e-4,661.4042992999312,661.7735661000479,661.8737683999352,663.8739783999044,664.2739093999844,664.3759510000236,664.3759510000236,667.4097919999622,h,0,3.0174568998627365,NA,667.4102820998523,667.4236146998592,667.4236146998592,667.4236146998592,667.4236146998592,667.4108359999955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,010,001,2025-10-02_11h02.25.948,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 11h02.39.294282 +0100
