Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_4.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,87,87,286,528.2096464000642,NA,NA,NA,NA,NA,NA,NA,NA,NA,528.1982825000305,4.6300003305077e-4,528.2821430000477,528.6594050999265,528.7595409001224,530.759784599999,531.1597476999741,531.26155559998,531.26155559998,537.8785097000655,h,1,6.605497400043532,NA,537.8788069000002,537.892731100088,537.892731100088,537.892731100088,537.892731100088,537.8791229999624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,88,88,327,537.892731100088,NA,NA,NA,NA,NA,NA,NA,NA,NA,537.8793395999819,1.7080013640224e-4,537.9727642999496,538.3426938001066,538.4428155999631,540.4431197000667,540.843035500031,540.944935400039,540.944935400039,541.8286641000304,b,1,0.8673688000999391,NA,541.8291571000591,541.8428531999234,541.8428531999234,541.8428531999234,541.8428531999234,541.8296968000941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Reality,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_1.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,89,89,203,541.8428531999234,NA,NA,NA,NA,NA,NA,NA,NA,NA,541.830073799938,2.9759993776679e-4,541.9125665999018,542.2926807999611,542.3927772999741,544.3929779001046,544.7929652999155,544.8945538001135,544.8945538001135,545.645525699947,b,1,0.7412333998363465,NA,545.6460438999347,545.6595232998952,545.6595232998952,545.6595232998952,545.6595232998952,545.6465737998951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,90,90,187,545.6595232998952,NA,NA,NA,NA,NA,NA,NA,NA,NA,545.6469733000267,3.1960010528564e-4,545.7360328999348,546.1094251000322,546.2094946999568,548.2097251999658,548.6095877999905,548.7115835999139,548.7115835999139,549.6950709999073,h,1,0.9723726001102476,NA,549.6954069999047,549.7094852000009,549.7094852000009,549.7094852000009,549.7094852000009,549.6957694999874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_5.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,91,91,20,549.7094852000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,549.696012099972,1.9060005433857e-4,549.7803797000088,550.1593369001057,550.2594461999834,552.2597296999302,552.6596431999933,552.7615779999178,552.7615779999178,556.2459720000625,b,1,3.48305179993622,NA,556.2465276999865,556.2595311999321,556.2595311999321,556.2595311999321,556.2595311999321,556.2471475000493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,92,92,289,556.2595311999321,NA,NA,NA,NA,NA,NA,NA,NA,NA,556.2475791000761,3.3970014192163e-4,556.3407121000346,556.7259663001169,556.826081499923,558.826384899905,559.2262987000868,559.3280843999237,559.3280843999237,560.4788114998955,h,1,1.1479056000243872,NA,560.4793128999881,560.4927523999941,560.4927523999941,560.4927523999941,560.4927523999941,560.4798330999911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,93,93,140,560.4927523999941,NA,NA,NA,NA,NA,NA,NA,NA,NA,560.4802119999658,2.949999179691e-4,560.5720108000096,560.9427197000477,561.0428192000836,563.043078100076,563.442925099982,563.5447492999956,563.5447492999956,564.1956631001085,b,1,0.6342786999884993,NA,564.1963557999115,564.2095081000589,564.2095081000589,564.2095081000589,564.2095081000589,564.1970877000131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Reality,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_1.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,94,94,167,564.2095081000589,NA,NA,NA,NA,NA,NA,NA,NA,NA,564.1976054001134,4.0369993075728e-4,564.2920371000655,564.6759711999912,564.7760389000177,566.7762907999568,567.1762751000933,567.2781231999397,567.2781231999397,569.0791076999158,b,1,1.7970769999083132,NA,569.079768500058,569.0927814000752,569.0927814000752,569.0927814000752,569.0927814000752,569.0804705999326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_2.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,95,95,1,569.0927814000752,NA,NA,NA,NA,NA,NA,NA,NA,NA,569.0809784999583,3.9479997940361e-4,569.1743181000929,569.5592849000823,569.6594334000256,571.6595511999913,572.0593683999032,572.1615989001002,572.1615989001002,573.395813900046,b,1,1.2255490000825375,NA,573.396518799942,573.409419399919,573.409419399919,573.409419399919,573.409419399919,573.3972412000876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,96,96,292,573.409419399919,NA,NA,NA,NA,NA,NA,NA,NA,NA,573.3977745999582,4.1260011494159e-4,573.490950099891,573.8759703999385,573.9760159999132,575.9762885998935,576.3762719999067,576.4781736999284,576.4781736999284,578.7790024999995,h,1,2.293006799882278,NA,578.779663000023,578.7927965999115,578.7927965999115,578.7927965999115,578.7927965999115,578.7803881999571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_8.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,97,97,290,578.7927965999115,NA,NA,NA,NA,NA,NA,NA,NA,NA,578.7809047999326,4.0379981510341e-4,578.8777350999881,579.2592366999015,579.3593494000379,581.3596326999832,581.75953370006755,581.8613454001024,581.8613454001024,582.9623599001206,h,1,1.093818800058216,NA,582.9629621000495,582.9760594998952,582.9760594998952,582.9760594998952,582.9760594998952,582.9636492000427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,98,98,43,582.9760594998952,NA,NA,NA,NA,NA,NA,NA,NA,NA,582.9641444000881,3.9259996265172e-4,583.0618996999692,583.4428318000864,583.5429420000874,585.5428633999545,585.9428777000867,586.0447009999771,586.0447009999771,588.6126176000107,h,1,2.566337199881673,NA,588.6133024001028,588.6260174999479,588.6260174999479,588.6260174999479,588.6260174999479,588.6139996000566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,99,99,58,588.6260174999479,NA,NA,NA,NA,NA,NA,NA,NA,NA,588.6144902000669,3.8260011933743e-4,588.6922144999262,589.0758525999263,589.1760019001085,591.1761010000482,591.5762342999224,591.6781395000871,591.6781395000871,603.9287078999914,h,0,12.236821200000122,NA,603.929362700088,603.9426716999151,603.9426716999151,603.9426716999151,603.9426716999151,603.9300430999137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,100,100,313,603.9426716999151,NA,NA,NA,NA,NA,NA,NA,NA,NA,603.9305336000398,3.8410001434385e-4,604.0251410000492,604.4091457000468,604.5092422999442,606.5093946000561,606.909476300003,607.011384600075,607.011384600075,608.5793719999492,b,1,1.5528281999286264,NA,608.5802360000089,608.5927166000474,608.5927166000474,608.5927166000474,608.5927166000474,608.5811646000948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_2.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,101,101,17,608.5927166000474,NA,NA,NA,NA,NA,NA,NA,NA,NA,608.5818133999128,5.0459988415241e-4,608.6671297999565,609.0427016001195,609.1426490999293,611.1425918999594,611.5428003999405,611.644652399933,611.644652399933,613.8790490999818,b,1,2.230693200137466,NA,613.8797094000038,613.8926641000435,613.8926641000435,613.8926641000435,613.8926641000435,613.8804687000811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_3.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,102,102,301,613.8926641000435,NA,NA,NA,NA,NA,NA,NA,NA,NA,613.8809825999197,3.998999018222e-4,613.9783268000465,614.3593176999129,614.4594252000097,616.4593984999228,616.859354800079,616.9613471000921,616.9613471000921,619.5450862001162,h,1,2.569492200156674,NA,619.5455763000064,619.5592479999177,619.5592479999177,619.5592479999177,619.5592479999177,619.5461393001024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_2.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,103,103,148,619.5592479999177,NA,NA,NA,NA,NA,NA,NA,NA,NA,619.5464995999355,2.8209993615746e-4,619.6479195998982,620.0259819000494,620.1261048000306,622.1260021999478,622.526056899922,622.6279802999925,622.6279802999925,623.8119258999359,b,1,1.1673971998970956,NA,623.8124901999254,623.8259308000561,623.8259308000561,623.8259308000561,623.8259308000561,623.8130914999638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Reality,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_4.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,104,104,137,623.8259308000561,NA,NA,NA,NA,NA,NA,NA,NA,NA,623.8135218000971,3.3780001103878e-4,623.9056681999937,624.2759352999274,624.3760931999423,626.3761022998951,626.7760501999874,626.8779621999711,626.8779621999711,627.9118230999447,b,1,1.0217756999190897,NA,627.9123331999872,627.9258437000681,627.9258437000681,627.9258437000681,627.9258437000681,627.9128505999688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,105,105,275,627.9258437000681,NA,NA,NA,NA,NA,NA,NA,NA,NA,627.9132280000485,2.953999210149e-4,628.007094200002,628.3926015000325,628.4927578999195,630.4926742000971,630.8927033999935,630.9945374000818,630.9945374000818,632.8293910000939,h,1,1.8243464999832213,NA,632.8301981000695,632.8427558001131,632.8427558001131,632.8427558001131,632.8427558001131,632.8310887000989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Reality,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,106,106,194,632.8427558001131,NA,NA,NA,NA,NA,NA,NA,NA,NA,632.8317301999778,4.9880007281899e-4,632.9289961000904,633.309378700098,633.4094022999052,635.4094008000102,635.8093739999458,635.911267099902,635.911267099902,637.0287822000682,h,1,1.1005577000323683,NA,637.0294435000978,637.042574299965,637.042574299965,637.042574299965,637.042574299965,637.0302158000413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_3.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,107,107,26,637.042574299965,NA,NA,NA,NA,NA,NA,NA,NA,NA,637.0307338999119,4.0389993228018e-4,637.1163437000941,637.4925748000387,637.5927033999469,639.5927746000234,639.992617999902,640.0945282001048,640.0945282001048,642.3452061999124,b,1,2.2450905998703092,NA,642.3458151000086,642.3592151999474,642.3592151999474,642.3592151999474,642.3592151999474,642.3464150000364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_3.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,108,108,217,642.3592151999474,NA,NA,NA,NA,NA,NA,NA,NA,NA,642.3468798999675,3.4390017390251e-4,642.4408688999247,642.8258503999095,642.9260052999016,644.9258193001151,645.3259717000183,645.4278599000536,645.4278599000536,648.17864440009,b,1,2.7439419999718666,NA,648.1792268001009,648.1924364999868,648.1924364999868,648.1924364999868,648.1924364999868,648.1798457000405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,109,109,106,648.1924364999868,NA,NA,NA,NA,NA,NA,NA,NA,NA,648.1802823001053,3.427998162806e-4,648.265691800043,648.6425707000308,648.742702800082,650.7426976999268,651.1426530999597,651.2446222999133,651.2446222999133,656.9623952999245,h,0,5.702652500011027,NA,656.9632731000893,656.9758691999596,656.9758691999596,656.9758691999596,656.9758691999596,656.9642437000293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,110,110,66,656.9758691999596,NA,NA,NA,NA,NA,NA,NA,NA,NA,656.9648953999858,5.0340010784566e-4,657.042057499988,657.4256080999039,657.5257393999491,659.5261188999284,659.9260003000963,660.0278294000309,660.0278294000309,661.5454003000632,h,1,1.5029792999848723,NA,661.5461033999454,661.5591011000797,661.5591011000797,661.5591011000797,661.5591011000797,661.5468337000348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Reality,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_5.png,"In REALITY, there is ONE cube",One,b,h,N,-,N,0,111,111,335,661.5591011000797,NA,NA,NA,NA,NA,NA,NA,NA,NA,661.5473615999799,4.1129998862743e-4,661.640570800053,662.0255815999117,662.1256619999185,664.1259063999169,664.525887100026,664.6277868999168,664.6277868999168,666.9787439999636,h,1,2.3346881999168545,NA,666.9794662001077,666.9924556000624,666.9924556000624,666.9924556000624,666.9924556000624,666.9801775999367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_6.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,112,112,45,666.9924556000624,NA,NA,NA,NA,NA,NA,NA,NA,NA,666.9806874000933,3.963999915868e-4,667.0788714999799,667.4589269000571,667.559055800084,669.5593236000277,669.9592548001092,670.0610970999114,670.0610970999114,671.3625115999021,h,1,1.2855505000334233,NA,671.3633342999965,671.3757879000623,671.3757879000623,671.3757879000623,671.3757879000623,671.3641911000013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Reality,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,113,113,333,671.3757879000623,NA,NA,NA,NA,NA,NA,NA,NA,NA,671.3648999999277,5.6890002451837e-4,671.448453299934,671.825544500025,671.925690199947,673.9258312999737,674.3259662999772,674.427744399989,674.427744399989,680.4944138999563,b,1,6.0554442999418825,NA,680.4947136999108,680.5088700000197,680.5088700000197,680.5088700000197,680.5088700000197,680.4950290999841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Reality,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,114,114,168,680.5088700000197,NA,NA,NA,NA,NA,NA,NA,NA,NA,680.495236299932,1.6560009680688e-4,680.5760166000109,680.9588446998969,681.059015299892,683.0591742999386,683.4590441000182,683.5612441999838,683.5612441999838,685.212191300001,b,1,1.634167700074613,NA,685.2129931000527,685.2257286000531,685.2257286000531,685.2257286000531,685.2257286000531,685.2138449000195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,115,115,263,685.2257286000531,NA,NA,NA,NA,NA,NA,NA,NA,NA,685.2144428999163,4.6589993871748e-4,685.2978409000207,685.6757253000978,685.77582599991,687.7758855000138,688.175761600025,688.2776951999404,688.2776951999404,689.178713100031,h,1,0.8935489999130368,NA,689.1794221000746,689.1923539000563,689.1923539000563,689.1923539000563,689.1923539000563,689.1800933000632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,116,116,300,689.1923539000563,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.1806147000752,3.850997891277e-4,689.262523500016,689.6423893000465,689.7425285999198,691.7425212000962,692.1424149998929,692.2443351000547,692.2443351000547,694.2953602999914,h,1,2.0466240998357534,NA,694.2959892000072,694.3089091998991,694.3089091998991,694.3089091998991,694.3089091998991,694.2966346000321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,117,117,101,694.3089091998991,NA,NA,NA,NA,NA,NA,NA,NA,NA,694.297126499936,3.9090006612241e-4,694.3903041000012,694.7756640999578,694.8756552000996,696.8757311000954,697.2758140999358,697.3777149000671,697.3777149000671,699.5778016000986,h,1,2.184675700031221,NA,699.5781344000716,699.5921775999013,699.5921775999013,699.5921775999013,699.5921775999013,699.5784716999624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Belief,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_5.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,118,118,246,699.5921775999013,NA,NA,NA,NA,NA,NA,NA,NA,NA,699.5786925000139,1.7470004968345e-4,699.6713924000505,700.0423332001083,700.1425415999256,702.1424207999371,702.5423036001157,702.6444552999455,702.6444552999455,704.5291645999532,b,1,1.878374199848622,NA,704.5299885999411,704.5424164999276,704.5424164999276,704.5424164999276,704.5424164999276,704.5308958999813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,119,119,322,704.5424164999276,NA,NA,NA,NA,NA,NA,NA,NA,NA,704.5315408001188,5.008999723941e-4,704.6325501000974,705.0090348999947,705.1090448999312,707.1091342000291,707.5090960001107,707.6109529999085,707.6109529999085,710.244593200041,b,0,2.6326174000278115,NA,710.2448855000548,710.2588931999635,710.2588931999635,710.2588931999635,710.2588931999635,710.2452014998998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_7.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,120,120,305,710.2588931999635,NA,NA,NA,NA,NA,NA,NA,NA,NA,710.2454222999513,1.7839996144175e-4,710.3289258999284,710.7087415000424,710.8088452999946,712.8090725000948,713.2090495999437,713.3110056000296,713.3110056000296,715.6964165999088,h,1,2.3715618001297116,NA,715.697652899893,715.7090873001143,715.7090873001143,715.7090873001143,715.7090873001143,715.6990165999159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Knowledge,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,121,121,80,715.7090873001143,NA,NA,NA,NA,NA,NA,NA,NA,NA,715.6999828000553,7.4719986878335e-4,715.8183102000039,716.1920159000438,716.2922187999357,718.2924500999507,718.692400699947,718.794271199964,718.794271199964,724.7443419001065,h,0,5.944388099946082,NA,724.7446592999622,724.7587977999356,724.7587977999356,724.7587977999356,724.7587977999356,724.7449849001132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
Reality,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_4.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,122,122,160,724.7587977999356,NA,NA,NA,NA,NA,NA,NA,NA,NA,724.7451998000033,1.7260015010833e-4,724.8367731999606,725.2087691000197,725.3088362000417,727.3090121999849,727.7089986999054,727.8108965000138,727.8108965000138,731.4122152999043,b,1,3.584243099903688,NA,731.4130476000719,731.4256279000547,731.4256279000547,731.4256279000547,731.4256279000547,731.4139483999461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,014,001,2025-10-02_15h08.09.554,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 15h08.21.057787 +0100
