Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,164,164,292,1087.4101268000086,NA,NA,NA,NA,NA,NA,NA,NA,NA,1087.3979398999943,3.3369997981935e-4,1087.49704560003,1087.8768324999835,1087.976929299999,1089.9769192000383,1090.376868100022,1090.4787900000229,1090.4787900000229,1091.895582200028,b,1,1.4093886999762617,NA,1091.8958839999975,1091.9099703000393,1091.9099703000393,1091.9099703000393,1091.9099703000393,1091.8962254000362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,FALSE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_6.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,165,165,254,1091.9099703000393,NA,NA,NA,NA,NA,NA,NA,NA,NA,1091.896428100008,1.6210001194849e-4,1091.9812404999975,1092.360102700011,1092.46024710004,1094.4602465000353,1094.8602058999822,1094.9620920000016,1094.9620920000016,1097.2291294999886,b,1,2.261830299976282,NA,1097.2295181000372,1097.243388700008,1097.243388700008,1097.243388700008,1097.243388700008,1097.229960900033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_1.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,166,166,203,1097.243388700008,NA,NA,NA,NA,NA,NA,NA,NA,NA,1097.2302504000254,2.2719998378306e-4,1097.315527400002,1097.6935583000304,1097.7936676000245,1099.7935752000194,1100.1934545999975,1100.2953857000102,1100.2953857000102,1102.7298830000218,h,1,2.4329880999866873,NA,1102.7305939000216,1102.7434251999948,1102.7434251999948,1102.7434251999948,1102.7434251999948,1102.731320700026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_6.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,167,167,220,1102.7434251999948,NA,NA,NA,NA,NA,NA,NA,NA,NA,1102.731834999984,4.0100002661347e-4,1102.816089000029,1103.193482600036,1103.2935233000317,1105.2934148000204,1105.693582799984,1105.7955450000009,1105.7955450000009,1109.395714399987,b,0,3.5954664000310004,NA,1109.3960050999883,1109.4104558000108,NA,1109.4104558000108,NA,1113.029107499984,space,3.6135848999838345,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_9.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,168,168,240,1113.043415000022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1113.03019770002,5.4510001791641e-4,1113.114191700006,1113.493323200033,1113.5936252000392,1115.5935521000065,1115.9935772999888,1116.0952834000343,1116.0952834000343,1117.8638053000325,b,1,1.7517300000181422,NA,1117.8648777999915,1117.8768153000274,1117.8768153000274,1117.8768153000274,1117.8768153000274,1117.8676714000176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_8.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,169,169,244,1117.8768153000274,NA,NA,NA,NA,NA,NA,NA,NA,NA,1117.8685494000092,6.7259999923408e-4,1117.9634105000296,1118.3434542000175,1118.443525300012,1120.4435573000228,1120.843453800015,1120.945558700012,1120.945558700012,1122.8130284000072,b,0,1.8618808999890464,NA,1122.813686700014,1122.8267210000197,1122.8267210000197,1122.8267210000197,1122.8267210000197,1122.8144299000269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,170,170,97,1122.8267210000197,NA,NA,NA,NA,NA,NA,NA,NA,NA,1122.8149423000286,4.0209997678175e-4,1122.9109691000194,1123.293373499997,1123.3935872000293,1125.3935817999882,1125.793419099995,1125.8956578000216,1125.8956578000216,1130.9120191000402,b,1,4.999491100024898,NA,1130.9123142000171,1130.9264436000376,1130.9264436000376,1130.9264436000376,1130.9264436000376,1130.9126282000216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,171,171,112,1130.9264436000376,NA,NA,NA,NA,NA,NA,NA,NA,NA,1130.9128330000094,1.6420002793893e-4,1130.9963528999942,1131.3768143000198,1131.4766002999968,1133.4767217999906,1133.876772299991,1133.9788345000125,1133.9788345000125,1138.496392000001,h,0,4.508835999993607,NA,1138.497058500012,1138.5098166000098,1138.5098166000098,1138.5098166000098,1138.5098166000098,1138.4977806000388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,172,172,179,1138.5098166000098,NA,NA,NA,NA,NA,NA,NA,NA,NA,1138.49832850002,4.2050000047311e-4,1138.5790097999852,1138.959904599993,1139.060217100021,1141.059978300007,1141.4600531000178,1141.562094199995,1141.562094199995,1143.7293939000228,h,1,2.165899499959778,NA,1143.7299479999929,1143.7432839000248,1143.7432839000248,1143.7432839000248,1143.7432839000248,1143.7305902999942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_8.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,173,173,95,1143.7432839000248,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143.731106400024,4.0459999581798e-4,1143.8301621000282,1144.209993400029,1144.3101883000345,1146.3101283999858,1146.710038500023,1146.8117384000216,1146.8117384000216,1149.428660000034,h,0,2.6033534999587573,NA,1149.4289500000305,1149.4431608000305,1149.4431608000305,1149.4431608000305,1149.4431608000305,1149.4292645000387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,174,174,39,1149.4431608000305,NA,NA,NA,NA,NA,NA,NA,NA,NA,1149.429469900031,1.6330002108588e-4,1149.5109272000263,1149.8933568000211,1149.9932645999943,1151.9934303000337,1152.3934317000094,1152.4953772000154,1152.4953772000154,1157.296278099995,b,0,4.792053700017277,NA,1157.2969422999886,1157.3099791000132,1157.3099791000132,1157.3099791000132,1157.3099791000132,1157.2976683999875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_4.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,175,175,235,1157.3099791000132,NA,NA,NA,NA,NA,NA,NA,NA,NA,1157.298179700039,3.9980001747608e-4,1157.406130200019,1157.7766579000163,1157.8767165000318,1159.8767673000111,1160.2767327000038,1160.3787268000306,1160.3787268000306,1163.8961960999875,b,1,3.5009459999855608,NA,1163.8968937000027,1163.909896600002,1163.909896600002,1163.909896600002,1163.909896600002,1163.8976150000235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_4.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,176,176,137,1163.909896600002,NA,NA,NA,NA,NA,NA,NA,NA,NA,1163.898128800036,4.0170003194361e-4,1163.9816225999966,1164.3600925999926,1164.4601193999988,1166.459903000039,1166.8598743000184,1166.9619121000287,1166.9619121000287,1168.0953216000344,h,1,1.11777189996792,NA,1168.0956721000257,1168.1098288000212,1168.1098288000212,1168.1098288000212,1168.1098288000212,1168.096041599987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_4.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,177,177,3,1168.1098288000212,NA,NA,NA,NA,NA,NA,NA,NA,NA,1168.0963154000349,2.235000138171e-4,1168.1812683999888,1168.5597326999996,1168.6599280000082,1170.6598754000152,1171.0600735000337,1171.1618483000202,1171.1618483000202,1172.6461581999902,h,1,1.4771809999947436,NA,1172.6468033000128,1172.659852300014,1172.659852300014,1172.659852300014,1172.659852300014,1172.6475093000336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,FALSE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,178,178,170,1172.659852300014,NA,NA,NA,NA,NA,NA,NA,NA,NA,1172.648011500016,3.9279996417462e-4,1172.742349100008,1173.1266042999923,1173.2266902999836,1175.2266597999842,1175.6266075000167,1175.728431900032,1175.728431900032,1176.661925500026,b,1,0.918887099949643,NA,1176.662218499987,1176.676477800007,1176.676477800007,1176.676477800007,1176.676477800007,1176.662536000018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_2.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,179,179,1,1176.676477800007,NA,NA,NA,NA,NA,NA,NA,NA,NA,1176.6627575000166,1.804000348784e-4,1176.7606814000171,1177.1432384999937,1177.2433892000115,1179.243222500023,1179.643351100036,1179.7451541000046,1179.7451541000046,1181.2794551000115,h,1,1.5258568999706767,NA,1181.280062600039,1181.2931452000048,1181.2931452000048,1181.2931452000048,1181.2931452000048,1181.2807404000196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,180,180,316,1181.2931452000048,NA,NA,NA,NA,NA,NA,NA,NA,NA,1181.281216000032,3.7359999259933e-4,1181.3756182999932,1181.7599163000125,1181.8600238999934,1183.8599272000138,1184.2599368999945,1184.361724300019,1184.361724300019,1186.229495000036,h,1,1.8612947999499736,NA,1186.2301676000352,1186.2431136000089,1186.2431136000089,1186.2431136000089,1186.2431136000089,1186.2308303000173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,181,181,12,1186.2431136000089,NA,NA,NA,NA,NA,NA,NA,NA,NA,1186.231346399989,3.8009998388588e-4,1186.3279724000022,1186.7097482000245,1186.80989460001,1188.8099754999855,1189.2100390000269,1189.3119814000092,1189.3119814000092,1190.928694700007,h,1,1.615067699982319,NA,1190.9289923000033,1190.9429592000088,1190.9429592000088,1190.9429592000088,1190.9429592000088,1190.9293081000214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_5.png,"In REALITY, there is ONE cube",One,b,h,N,-,N,0,182,182,335,1190.9429592000088,NA,NA,NA,NA,NA,NA,NA,NA,NA,1190.9295199000044,1.6880000475794e-4,1191.0145868000109,1191.3930755000329,1191.4931310000247,1193.4933246999865,1193.8932074999902,1193.9951638000202,1193.9951638000202,1195.245745000022,b,1,1.2355712999706157,NA,1195.2462290999829,1195.2597520999843,1195.2597520999843,1195.2597520999843,1195.2597520999843,1195.2467718999833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_4.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,183,183,131,1195.2597520999843,NA,NA,NA,NA,NA,NA,NA,NA,NA,1195.2471411000006,2.8840004233643e-4,1195.3288681000122,1195.7099017000291,1195.8097781999968,1197.8099519000389,1198.2098531000083,1198.3117813999995,1198.3117813999995,1199.3457878000336,h,1,1.0317175000091083,NA,1199.346318900003,1199.3597620000364,1199.3597620000364,1199.3597620000364,1199.3597620000364,1199.3469031000277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,184,184,315,1199.3597620000364,NA,NA,NA,NA,NA,NA,NA,NA,NA,1199.347295899992,3.279999946244e-4,1199.437541200023,1199.8098378999855,1199.9098835000186,1201.9099201000065,1202.3099299999883,1202.4118534000008,1202.4118534000008,1204.3465457999846,h,1,1.924047900014557,NA,1204.3474392000353,1204.359853400034,1204.359853400034,1204.359853400034,1204.359853400034,1204.3484753000084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_7.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,185,185,153,1204.359853400034,NA,NA,NA,NA,NA,NA,NA,NA,NA,1204.349150700029,5.3379999008029e-4,1204.437340900011,1204.8098247000016,1204.9099002000294,1206.90992559999,1207.3098361000302,1207.4117165000062,1207.4117165000062,1208.6792130999966,b,0,1.250831699988339,NA,1208.6798247999975,1208.6931189000024,1208.6931189000024,1208.6931189000024,1208.6931189000024,1208.680492900021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_6.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,186,186,162,1208.6931189000024,NA,NA,NA,NA,NA,NA,NA,NA,NA,1208.6809688000358,3.7099997280165e-4,1208.764122500026,1209.1431935,1209.243251500011,1211.2429475000245,1211.6431342000142,1211.745127000031,1211.745127000031,1214.4792354000383,b,1,2.7183057999936864,NA,1214.4798806000035,1214.4930303000149,1214.4930303000149,1214.4930303000149,1214.4930303000149,1214.4805459000054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Reality,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,187,187,192,1214.4930303000149,NA,NA,NA,NA,NA,NA,NA,NA,NA,1214.4810270000016,3.7510000402107e-4,1214.5705432000104,1214.9431296000257,1215.043243699998,1217.043066199985,1217.4431933999876,1217.545124199998,1217.545124199998,1219.5127014000318,h,1,1.9578934000455777,NA,1219.5133817000317,1219.526447699987,1219.526447699987,1219.526447699987,1219.526447699987,1219.514104700007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_7.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,188,188,243,1219.526447699987,NA,NA,NA,NA,NA,NA,NA,NA,NA,1219.514616600005,3.9990001823753e-4,1219.598793399986,1219.9764698999934,1220.0765624000342,1222.07655659999,1222.4764369000331,1222.5783909999882,1222.5783909999882,1225.26258520002,b,0,2.676608599955216,NA,1225.263255400001,1225.2763019999838,1225.2763019999838,1225.2763019999838,1225.2763019999838,1225.263953000016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_8.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,189,189,282,1225.2763019999838,NA,NA,NA,NA,NA,NA,NA,NA,NA,1225.2644377000397,3.7759996484965e-4,1225.3479029000157,1225.7264035000117,1225.826407900022,1227.82643429999,1228.2265546999988,1228.3284802000271,1228.3284802000271,1231.9962979999837,b,1,3.654578399960883,NA,1231.9970977000194,1232.009774000035,1232.009774000035,1232.009774000035,1232.009774000035,1231.997991900018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,190,190,108,1232.009774000035,NA,NA,NA,NA,NA,NA,NA,NA,NA,1231.9986220999854,4.9289996968582e-4,1232.0962297000224,1232.4764020000002,1232.5765469000326,1234.5765665000072,1234.9764977000304,1235.078458999982,1235.078458999982,1239.6459936000174,h,1,4.552209200046491,NA,1239.646687200002,1239.6596344999853,1239.6596344999853,1239.6596344999853,1239.6596344999853,1239.6473968999926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,191,191,96,1239.6596344999853,NA,NA,NA,NA,NA,NA,NA,NA,NA,1239.6479438000242,4.3690000893548e-4,1239.73402600002,1240.1097122000065,1240.2098352999892,1242.2098875000374,1242.6097839000286,1242.7117212000303,1242.7117212000303,1245.711839800002,b,1,2.998969499953091,NA,1245.712127100036,1245.7261944999918,1245.7261944999918,1245.7261944999918,1245.7261944999918,1245.7124393000267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_3.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,192,192,26,1245.7261944999918,NA,NA,NA,NA,NA,NA,NA,NA,NA,1245.7126428000047,1.6210001194849e-4,1245.800886299985,1246.176111400011,1246.2765772999846,1248.2765157000397,1248.6764776000057,1248.778437800007,1248.778437800007,1258.4459650000208,h,1,9.661063399980776,NA,1258.446610999992,1258.4596027000223,1258.4596027000223,1258.4596027000223,1258.4596027000223,1258.4473138999892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,193,193,38,1258.4596027000223,NA,NA,NA,NA,NA,NA,NA,NA,NA,1258.4478221000172,3.9760000072419e-4,1258.5454768000054,1258.926413899986,1259.026609099994,1261.0263664000086,1261.4264026000164,1261.5283854000154,1261.5283854000154,1266.278881700011,h,1,4.743103399989195,NA,1266.2793661000323,1266.2928729000269,1266.2928729000269,1266.2928729000269,1266.2928729000269,1266.2799172000375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_1.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,194,194,8,1266.2928729000269,NA,NA,NA,NA,NA,NA,NA,NA,NA,1266.2802828000276,2.8789998032152e-4,1266.371884000022,1266.7429491000366,1266.843105899985,1268.843030499993,1269.2429721000372,1269.3448913000177,1269.3448913000177,1270.4289573000278,h,1,1.0786396999610588,NA,1270.4295268999997,1270.4428740000003,1270.4428740000003,1270.4428740000003,1270.4428740000003,1270.4301171000116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_3.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,195,195,314,1270.4428740000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,1270.430553800019,3.4720002440735e-4,1270.5316188000145,1270.9096298000077,1271.0095166999963,1273.0097163000028,1273.409618799982,1273.5115527000162,1273.5115527000162,1275.9958302000305,h,1,2.4806403999682516,NA,1275.9964938000194,1276.0095120000187,1276.0095120000187,1276.0095120000187,1276.0095120000187,1275.9971924999843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_5.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,196,196,4,1276.0095120000187,NA,NA,NA,NA,NA,NA,NA,NA,NA,1275.9976717000245,3.7150003481656e-4,1276.0916378999827,1276.4762501000075,1276.5763508999953,1278.5763231000165,1278.9763049000176,1279.0782838999876,1279.0782838999876,1282.5120905000367,h,1,3.4172770000295714,NA,1282.5126393000246,1282.5261749000056,1282.5261749000056,1282.5261749000056,1282.5261749000056,1282.5131859999965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,197,197,28,1282.5261749000056,NA,NA,NA,NA,NA,NA,NA,NA,NA,1282.5135986999958,3.3059995621442e-4,1282.5976261000033,1282.9762997000362,1283.0764697000268,1285.076388599991,1285.4762537000352,1285.5784683999957,1285.5784683999957,1290.313315699983,h,1,4.733048300025985,NA,1290.314109500032,1290.3262610000093,1290.3262610000093,1290.3262610000093,1290.3262610000093,1290.314955000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,021,001,2025-10-08_09h49.57.003,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.09.350311 +0100
