Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Reality,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_4.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,9,9,160,42.98416069999985,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.970991299999696,1.7250000018975e-4,43.067959599999995,43.45087419999982,43.550962499999514,45.55092909999985,45.951024699999834,46.05340029999934,46.05340029999934,46.87008909999986,h,0,0.80216030000065075,NA,46.870380999999725,46.88414759999978,46.88414759999978,46.88414759999978,46.88414759999978,46.87069249999968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_1.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,10,10,291,46.88414759999978,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.870901700000104,1.6830000004119e-4,46.95822539999972,47.33428339999955,47.434397799999715,49.434383400000115,49.834313100000145,49.938076499999625,49.938076499999625,51.4875306999993,b,0,1.5424720000000889,NA,51.48824379999951,51.50082999999995,51.50082999999995,51.50082999999995,51.50082999999995,51.48888840000018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Belief,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,11,11,110,51.50082999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.489385500000026,3.8810000023659e-4,51.597195100000135,51.96734399999968,52.0676255999997,54.06779689999985,54.4677271999999,54.57017769999947,54.57017769999947,55.23790029999964,h,0,0.6634264000003895,NA,55.2386704999999,55.250890100000106,55.250890100000106,55.250890100000106,55.250890100000106,55.23942799999986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_6.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,12,12,304,55.250890100000106,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.24000299999989,4.8330000026908e-4,55.33737079999992,55.71743460000016,55.81753279999975,57.8177397999998,58.21770379999998,58.32008159999987,58.32008159999987,58.97121569999945,b,0,0.6406028999999762,NA,58.97202349999952,58.98424829999931,58.98424829999931,58.98424829999931,58.98424829999931,58.97290679999969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Reality,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,13,13,333,58.98424829999931,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.97355919999973,5.1280000025144e-4,59.07498049999958,59.45088390000001,59.55115569999998,61.550973299999896,61.950859099999434,62.05325899999934,62.05325899999934,62.587416700000176,h,0,0.5227055000004839,NA,62.588015299999824,62.60080049999942,62.60080049999942,62.60080049999942,62.60080049999942,62.58862239999962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,14,14,185,62.60080049999942,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589128900000105,4.1569999939383e-4,62.68283909999991,63.06752069999948,63.16764329999933,65.16764950000015,65.56754269999965,65.66999510000005,65.66999510000005,66.2870798999993,b,0,0.6097147000000405,NA,66.28756770000018,66.30072169999949,66.30072169999949,66.30072169999949,66.30072169999949,66.28811459999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,15,15,206,66.30072169999949,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.28848999999991,2.9670000003534e-4,66.3827566,66.76755199999934,66.86763269999938,68.86761169999954,69.26750769999944,69.36997470000006,69.36997470000006,70.03685309999946,b,0,0.6617687000007209,NA,70.0371854999994,70.05061299999943,70.05061299999943,70.05061299999943,70.05061299999943,70.03752480000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_8.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,16,16,156,70.05061299999943,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.03776039999957,1.933999992616e-4,70.12653510000018,70.50059369999963,70.6007896000001,72.60104460000002,73.00090099999943,73.10323359999984,73.10323359999984,73.70406559999992,b,0,0.5858686000001398,NA,73.70474019999983,73.7174331999995,73.7174331999995,73.7174331999995,73.7174331999995,73.7055350999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_6.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,17,17,21,73.7174331999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.70610380000016,4.5700000009674e-4,73.80187299999943,74.18417299999965,74.2843340999998,76.28430169999956,76.68429809999998,76.78667459999997,76.78667459999997,78.1711249,h,0,1.3731492000006256,NA,78.17179719999967,78.1841289999993,78.1841289999993,78.1841289999993,78.1841289999993,78.17251739999938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Belief,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,18,18,180,78.1841289999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.17304150000018,4.122999998799e-4,78.26925810000012,78.65085329999965,78.7510069,80.75097490000007,81.15089589999934,81.25322259999939,81.25322259999939,81.77077929999996,h,0,0.5154395999998087,NA,81.77142670000012,81.78410249999979,81.78410249999979,81.78410249999979,81.78410249999979,81.77206070000011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Reality,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,19,19,194,81.78410249999979,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.77256209999996,4.0249999983643e-4,81.8679917999998,82.25081959999989,82.35095180000008,84.35086989999945,84.75085609999951,84.85319329999948,84.85319329999948,85.48643459999948,b,0,0.6182103999999526,NA,85.48673059999965,85.50069960000019,85.50069960000019,85.50069960000019,85.50069960000019,85.4870433999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_6.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,20,20,45,85.50069960000019,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.48725289999948,1.6779999987193e-4,85.57113859999936,85.9507036999994,86.05096999999932,88.05066999999963,88.45089769999959,88.55328120000013,88.55328120000013,89.15426799999932,b,0,0.5903973000004044,NA,89.15486280000005,89.1673796999994,89.1673796999994,89.1673796999994,89.1673796999994,89.15547109999989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_4.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,21,21,91,89.1673796999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.15593780000017,3.502000008666e-4,89.25324799999999,89.63411189999988,89.73427259999971,91.73423249999996,92.13422230000016,92.2363762999994,92.2363762999994,93.1040549999998,b,0,0.8515612999999576,NA,93.1046809999998,93.11741439999967,93.11741439999967,93.11741439999967,93.11741439999967,93.10533789999954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_3.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,22,22,26,93.11741439999967,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.10585170000012,4.1070000042964e-4,93.20424039999943,93.58413999999992,93.68432589999976,95.68434929999968,96.08411960000012,96.18636139999944,96.18636139999944,96.98750130000008,h,0,0.7897377000008419,NA,96.98816989999978,97.00066789999984,97.00066789999984,97.00066789999984,97.00066789999984,96.9888418999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,23,23,67,97.00066789999984,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.98936640000012,3.9459999970858e-4,97.07911609999974,97.45078999999988,97.55077819999951,99.55090939999992,99.9509154999996,100.0531932999993,100.0531932999993,100.78724489999968,b,0,0.7306045000004815,NA,100.78782020000016,100.8006003999999,100.8006003999999,100.8006003999999,100.8006003999999,100.78840140000013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_6.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,24,24,220,100.8006003999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.78885039999932,3.3639999946899e-4,100.880443,101.2507859999996,101.35074889999942,103.35088449999968,103.75077650000004,103.85311679999997,103.85311679999997,104.48728089999986,b,1,0.6266973000001599,NA,104.48789489999945,104.50065019999964,104.50065019999964,104.50065019999964,104.50065019999964,104.48851229999946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Belief,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_5.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,25,25,236,104.50065019999964,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.48898800000006,3.8160000076459e-4,104.58456690000004,104.9674476,105.06738249999944,107.06741359999978,107.4674742999996,107.57009339999968,107.57009339999968,108.32023919999938,b,0,0.7414839000002758,NA,108.32076059999964,108.33395979999932,108.33395979999932,108.33395979999932,108.33395979999932,108.32128019999982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,26,26,104,108.33395979999932,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.32170649999988,3.4799999957613e-4,108.41665359999934,108.8005960999999,108.90088959999956,110.90090929999953,111.30082109999968,111.40315519999967,111.40315519999967,113.30363419999958,b,1,1.8928497000006248,NA,113.30418149999969,113.31723539999984,113.31723539999984,113.31723539999984,113.31723539999984,113.30472929999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,27,27,0,113.31723539999984,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.30515409999953,3.4270000014657e-4,113.39639099999933,113.76731519999976,113.86745089999933,115.867475,116.26740710000011,116.3697949999996,116.3697949999996,117.25346339999942,h,0,0.8779876999997214,NA,117.25379309999973,117.26713629999996,117.26713629999996,117.26713629999996,117.26713629999996,117.25410610000016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Reality,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_2.png,"In REALITY, there is ONE cube",One,b,h,N,NA,N,0,28,28,213,117.26713629999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.2543270999995,1.7779999961931e-4,117.34149720000003,117.71737329999996,117.81733559999977,119.8174057999995,120.21732689999952,120.31984319999992,120.31984319999992,120.8532206,b,0,0.5281279000000723,NA,120.8535611999996,120.86718839999958,120.86718839999958,120.86718839999958,120.86718839999958,120.85391869999968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,29,29,74,120.86718839999958,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.85418589999972,2.1829999968758e-4,120.9375573999996,121.31734309999956,121.41753629999948,123.41740630000004,123.81732250000005,123.9203284999994,123.9203284999994,124.95388819999972,b,0,1.023982500000784,NA,124.95449689999988,124.9672211999996,124.9672211999996,124.9672211999996,124.9672211999996,124.95510920000017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_2.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,30,30,49,124.9672211999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.95558600000004,3.5720000050787e-4,125.03580879999936,125.4173224999995,125.51733090000016,127.5173989999994,127.91741739999998,128.01977199999965,128.01977199999965,129.1203875000001,h,1,1.0835226000008331,NA,129.12099089999992,129.13392719999956,129.13392719999956,129.13392719999956,129.13392719999956,129.12165939999977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,31,31,285,129.13392719999956,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.12213040000006,3.9860000015323e-4,129.21925459999966,129.60043760000008,129.7006836999999,131.70068149999952,132.10072149999996,132.20318210000005,132.20318210000005,132.8870010999999,b,0,0.6687541999999667,NA,132.88750230000005,132.90044979999948,132.90044979999948,132.90044979999948,132.90044979999948,132.88803889999963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,32,32,57,132.90044979999948,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.88841799999955,2.9940000058559e-4,132.9693942999993,133.35067079999953,133.45067299999937,135.45057989999987,135.85055229999944,135.95307719999985,135.95307719999985,137.4369329000001,b,1,1.4706368999995902,NA,137.43742609999936,137.45052510000005,137.45052510000005,137.45052510000005,137.45052510000005,137.43795039999986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,018,001,2025-10-03_14h57.19.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.32.275901 +0100
