Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,77,77,65,427.3294487998355,NA,NA,NA,NA,NA,NA,NA,NA,NA,427.31723689986393,2.8540007770061e-4,427.40639370004646,427.77939249994233,427.8795423998963,429.87962769996375,430.2796530998312,430.3820732999593,430.3820732999593,431.2831063000486,h,1,0.8846861999481916,NA,431.28379809996113,431.2962477998808,431.2962477998808,431.2962477998808,431.2962477998808,431.2845158998389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Belief,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,78,78,36,431.2962477998808,NA,NA,NA,NA,NA,NA,NA,NA,NA,431.2850692998618,4.0550017729401e-4,431.3752537998371,431.74617379996926,431.84635859983973,433.84636269998737,434.2462871999014,434.3492149999365,434.3492149999365,436.69930789992213,b,1,2.3411510998848826,NA,436.699644499924,436.7126956998836,436.7126956998836,436.7126956998836,436.7126956998836,436.70000479999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Reality,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_3.png,"In REALTY, there are TWO cubes",Two,b,h,N,NA,N,0,79,79,214,436.7126956998836,NA,NA,NA,NA,NA,NA,NA,NA,NA,436.7002341998741,1.8199998885393e-4,436.7901979999151,437.162718599895,437.2627779999748,439.2629634998739,439.66310540004633,439.7653083000332,439.7653083000332,440.7658851998858,h,1,0.9896267999429256,NA,440.766480299877,440.7795122000389,440.7795122000389,440.7795122000389,440.7795122000389,440.76714410004206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Belief,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,80,80,61,440.7795122000389,NA,NA,NA,NA,NA,NA,NA,NA,NA,440.7675735000521,3.3270008862018e-4,440.8578190000262,441.22939360002056,441.329783000052,443.32969969999976,443.72954940004274,443.8320911000483,443.8320911000483,449.4156335999723,b,1,5.570726100122556,NA,449.41594380000606,449.4293974998873,449.4293974998873,449.4293974998873,449.4293974998873,449.4162604999729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,81,81,281,449.4293974998873,NA,NA,NA,NA,NA,NA,NA,NA,NA,449.416468600044,1.6309996135532e-4,449.5032337999437,449.8793716998771,449.9794264000375,451.97957389988005,452.37946209986694,452.48187169991434,452.48187169991434,454.2157908999361,h,1,1.7211005000863224,NA,454.2163251000457,454.2294431999326,454.2294431999326,454.2294431999326,454.2294431999326,454.2168929998297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_3.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,82,82,98,454.2294431999326,NA,NA,NA,NA,NA,NA,NA,NA,NA,454.2172862999141,3.0399998649954e-4,454.31010490003973,454.67926279990934,454.77945360005833,456.7796274998691,457.17960139992647,457.28200610005297,457.28200610005297,458.6490491998848,h,1,1.3604115000925958,NA,458.6495077,458.66269779996946,458.66269779996946,458.66269779996946,458.66269779996946,458.64998900005594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Belief,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,83,83,142,458.66269779996946,NA,NA,NA,NA,NA,NA,NA,NA,NA,458.65031829988584,2.7479999698698e-4,458.7410801998339,459.1126822999213,459.2129651999566,461.21283719991334,461.6130301000085,461.71529769990593,461.71529769990593,462.68288440001197,b,1,0.9590718001127244,NA,462.683596199844,462.7045018998906,NA,462.7045018998906,NA,464.5975520999637,space,1.8905795000027863,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_7.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,84,84,46,464.6126506999135,NA,NA,NA,NA,NA,NA,NA,NA,NA,464.5984577999916,2.7560000307857e-4,464.6958251998294,465.07941280002706,465.1796235998627,467.1795300999656,467.5794517998584,467.68248339998536,467.68248339998536,471.4826958000194,h,1,3.784006500151008,NA,471.4831860999111,471.4960084999911,471.4960084999911,471.4960084999911,471.4960084999911,471.48440439999104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Belief,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,85,85,259,471.4960084999911,NA,NA,NA,NA,NA,NA,NA,NA,NA,471.4847925999202,2.9669981449842e-4,471.5690742000006,471.94603469991125,472.0461402998771,474.04617189988494,474.4461109000258,474.5485540998634,474.5485540998634,476.5824322998524,b,1,2.0221217998769134,NA,476.5829886000138,476.5960369999521,476.5960369999521,476.5960369999521,476.5960369999521,476.5835977999959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,86,86,206,476.5960369999521,NA,NA,NA,NA,NA,NA,NA,NA,NA,476.5840268998873,3.3219996839761e-4,476.6885758000426,477.062776299892,477.1629728998523,479.16280539985746,479.56281619984657,479.6653402999509,479.6653402999509,480.781855299836,h,1,1.1051837000995874,NA,480.78216319996864,480.7959549999796,480.7959549999796,480.7959549999796,480.7959549999796,480.7825009999797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,87,87,324,480.7959549999796,NA,NA,NA,NA,NA,NA,NA,NA,NA,480.7827244999353,1.7499993555247e-4,480.8660925999284,481.246081299847,481.3459633998573,483.346190799959,483.74614809989,483.84851199993864,483.84851199993864,486.1823892998509,h,1,2.321788900066167,NA,486.1828864000272,486.1960014998913,486.1960014998913,486.1960014998913,486.1960014998913,486.1834235999267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_8.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,88,88,244,486.1960014998913,NA,NA,NA,NA,NA,NA,NA,NA,NA,486.18380060000345,2.9250001534819e-4,486.2793948999606,486.66258660005406,486.7628699999768,488.7628213998396,489.16272579994984,489.2652610000223,489.2652610000223,491.1987580000423,b,1,1.92111560003832,NA,491.19906149990857,491.2124856000301,491.2124856000301,491.2124856000301,491.2124856000301,491.19937569997273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_8.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,89,89,282,491.2124856000301,NA,NA,NA,NA,NA,NA,NA,NA,NA,491.1995928999968,1.7399992793798e-4,491.28690740000457,491.66274229995906,491.7629727998283,493.76283219992183,494.1627688000444,494.2651515000034,494.2651515000034,495.86588439997286,h,1,1.593501300085336,NA,495.8664621999487,495.8793198999483,495.8793198999483,495.8793198999483,495.8793198999483,495.86710529983975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,90,90,295,495.8793198999483,NA,NA,NA,NA,NA,NA,NA,NA,NA,495.8675609000493,3.5879993811249e-4,495.9603579000104,496.329360099975,496.42946769995615,498.42936109984294,498.82939790003,498.93181199999526,498.93181199999526,500.88238990004174,h,1,1.93429940007627,NA,500.8828797999304,500.89591369987465,500.89591369987465,500.89591369987465,500.89591369987465,500.88340269983746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,91,91,64,500.89591369987465,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.8837762000039,2.8909998945891e-4,500.97582959989086,501.3460653000511,501.4461362999864,503.4461312999483,503.84610379999503,503.9486577999778,503.9486577999778,505.4323918998707,h,1,1.470109200105071,NA,505.43299730005674,505.4458816000261,505.4458816000261,505.4458816000261,505.4458816000261,505.43360579991713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,92,92,34,505.4458816000261,NA,NA,NA,NA,NA,NA,NA,NA,NA,505.4340647000354,3.335999790579e-4,505.5266648000106,505.8960055999923,505.9961764998734,507.99611529987305,508.3959255998489,508.4984583000187,508.4984583000187,511.5657925000414,h,0,3.0559773000422865,NA,511.5663282999303,511.57921150000766,511.57921150000766,511.57921150000766,511.57921150000766,511.5668603000231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_8.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,93,93,156,511.57921150000766,NA,NA,NA,NA,NA,NA,NA,NA,NA,511.5672333999537,3.0810013413429e-4,511.6673017998691,512.0457278999966,512.1459132998716,514.1459806000348,514.5459979998413,514.6483199000359,514.6483199000359,516.8825675998814,h,1,2.2264161999337375,NA,516.8832407000009,516.8958664999809,516.8958664999809,516.8958664999809,516.8958664999809,516.8839083998464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,94,94,267,516.8958664999809,NA,NA,NA,NA,NA,NA,NA,NA,NA,516.8844025998842,3.7920009344816e-4,516.9692579000257,517.3458372000605,517.446098000044,519.4459680998698,519.845917099854,519.9483624999411,519.9483624999411,526.0325908998493,h,1,6.07012699986808,NA,526.0330375998747,526.0458433998283,526.0458433998283,526.0458433998283,526.0458433998283,526.0335148000158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_1.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,95,95,209,526.0458433998283,NA,NA,NA,NA,NA,NA,NA,NA,NA,526.033849600004,2.5979988276958e-4,526.1209481998812,526.4958585998975,526.5959536998998,528.5959892000537,528.9959597999696,529.0986615000293,529.0986615000293,535.16560749989,b,1,6.0640988000668585,NA,535.166046399856,535.1791364999954,535.1791364999954,535.1791364999954,535.1791364999954,535.1665207999758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Belief,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_2.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,96,96,37,535.1791364999954,NA,NA,NA,NA,NA,NA,NA,NA,NA,535.1668538998347,2.5879987515509e-4,535.2496503998991,535.6292915998492,535.7292521998752,537.7292016998399,538.1291686999612,538.2322031999938,538.2322031999938,540.6321153999306,b,1,2.394138499861583,NA,540.6324519000482,540.6457108999602,540.6457108999602,540.6457108999602,540.6457108999602,540.6328096999787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,97,97,105,540.6457108999602,NA,NA,NA,NA,NA,NA,NA,NA,NA,540.6330354998354,1.7660018056631e-4,540.7206186000258,541.0956651000306,541.1960497000255,543.1958259998355,543.5960442998912,543.69822150003165,543.69822150003165,545.865150099853,h,0,2.1523997001349926,NA,545.8654530998319,545.8790320998523,545.8790320998523,545.8790320998523,545.8790320998523,545.8657863000408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,98,98,112,545.8790320998523,NA,NA,NA,NA,NA,NA,NA,NA,NA,545.8660003000405,1.6760011203587e-4,545.9555202999618,546.3289474998601,546.429135199869,548.4291139000561,548.8291280998383,548.9317596999463,548.9317596999463,551.6321797999553,h,1,2.694586400175467,NA,551.632483500056,551.6457515000366,551.6457515000366,551.6457515000366,551.6457515000366,551.632812900003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,99,99,229,551.6457515000366,NA,NA,NA,NA,NA,NA,NA,NA,NA,551.6330269000027,1.6749999485909e-4,551.7377543998882,552.1123023000546,552.2124191999901,554.2124061000068,554.6125147999264,554.7151492000557,554.7151492000557,556.1319156000391,b,1,1.407625300111249,NA,556.1322625998873,556.1456198999658,556.1456198999658,556.1456198999658,556.1456198999658,556.1326037000399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Reality,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_4.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,100,100,160,556.1456198999658,NA,NA,NA,NA,NA,NA,NA,NA,NA,556.1328232998494,1.7390004359185e-4,556.2400289999787,556.6122870999388,556.7124055998866,558.7124536000192,559.1123670998495,559.2151347999461,559.2151347999461,559.9486453998834,b,1,0.7235195999965072,NA,559.9489380000159,559.9623801000416,559.9623801000416,559.9623801000416,559.9623801000416,559.9492637000512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,101,101,66,559.9623801000416,NA,NA,NA,NA,NA,NA,NA,NA,NA,559.9494741000235,1.6519986093044e-4,560.0368953999132,560.4122680998407,560.5124268999789,562.5123974999879,562.9125079999212,563.0162297999486,563.0162297999486,565.332612699829,h,1,2.3144138001371175,NA,565.3329077998642,565.3456194999162,565.3456194999162,565.3456194999162,565.3456194999162,565.3332473998889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Belief,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,102,102,260,565.3456194999162,NA,NA,NA,NA,NA,NA,NA,NA,NA,565.3334568999708,1.6400008462369e-4,565.4226511998568,565.7956316999625,565.8957791998982,567.8957016998902,568.2959718999919,568.3985170000233,568.3985170000233,570.3982750999276,b,1,1.9955456999596208,NA,570.3985754000023,570.4122522999533,570.4122522999533,570.4122522999533,570.4122522999533,570.3988956999965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_2.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,103,103,148,570.4122522999533,NA,NA,NA,NA,NA,NA,NA,NA,NA,570.399122599978,1.8219999037683e-4,570.4903581000399,570.8622371000238,570.9623298000079,572.9624786998611,573.3623347999528,573.4649990999606,573.4649990999606,576.3995931998361,b,1,2.929299799958244,NA,576.4002374999691,576.4122858999763,576.4122858999763,576.4122858999763,576.4122858999763,576.4009546998423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_5.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,104,104,241,576.4122858999763,NA,NA,NA,NA,NA,NA,NA,NA,NA,576.4014486998785,3.8089998997747e-4,576.4978280998766,576.8788673998788,576.9790501999669,578.9790170998313,579.3790593000595,579.4824441999663,579.4824441999663,580.7649510998745,b,1,1.2719560998957604,NA,580.7652485999279,580.7788123998325,580.7788123998325,580.7788123998325,580.7788123998325,580.7655781998765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_6.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,105,105,29,580.7788123998325,NA,NA,NA,NA,NA,NA,NA,NA,NA,580.7657892999705,1.6620010137557e-4,580.8562701998744,581.2290153000504,581.3290098998696,583.3289697000291,583.729139499832,583.8313549999148,583.8313549999148,587.2650215998292,b,1,3.4189158000517637,NA,587.2653302999679,587.2788479998708,587.2788479998708,587.2788479998708,587.2788479998708,587.2656634000596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_6.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,106,106,152,587.2788479998708,NA,NA,NA,NA,NA,NA,NA,NA,NA,587.2658789998386,1.7040013335645e-4,587.3558055998292,587.7291389000602,587.8292304000352,589.828911599936,590.2288809998427,590.3327682998497,590.3327682998497,591.298674199963,b,1,0.9579990000929683,NA,591.2992189999204,591.3122981998604,591.3122981998604,591.3122981998604,591.3122981998604,591.2997874000575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Reality,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,107,107,194,591.3122981998604,NA,NA,NA,NA,NA,NA,NA,NA,NA,591.3001763999928,3.0070007778704e-4,591.3935901999939,591.7787704998627,591.8789238999598,593.8790565999225,594.2790891998447,594.3817726999987,594.3817726999987,598.7653924999759,h,1,4.372226999839768,NA,598.7659197999164,598.7788886998314,598.7788886998314,598.7788886998314,598.7788886998314,598.7664717000443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_3.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,108,108,301,598.7788886998314,NA,NA,NA,NA,NA,NA,NA,NA,NA,598.7668671000283,3.2710004597902e-4,598.8586042998359,599.2289674999192,599.3290927000344,601.3289842000231,601.7290467000566,601.8319210000336,601.8319210000336,603.6653431998566,h,1,1.818186999997124,NA,603.665770099964,603.6789700998925,603.6789700998925,603.6789700998925,603.6789700998925,603.6662504000124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,109,109,84,603.6789700998925,NA,NA,NA,NA,NA,NA,NA,NA,NA,603.6666101999581,2.8989999555051e-4,603.76854249998,604.1454810998403,604.2455976998899,606.2458355999552,606.6456182999536,606.7479294999503,606.7479294999503,611.0324599999003,b,1,4.279474799986929,NA,611.0331253998447,611.0455422999803,611.0455422999803,611.0455422999803,611.0455422999803,611.0338554999325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,110,110,72,611.0455422999803,NA,NA,NA,NA,NA,NA,NA,NA,NA,611.0343742000405,4.0289992466568e-4,611.1191256998572,611.4954504999332,611.5955260000192,613.5957513998728,613.9956757000182,614.0980223000515,614.0980223000515,615.6485438998789,h,1,1.5438339000102133,NA,615.6490723998286,615.6621906999499,615.6621906999499,615.6621906999499,615.6621906999499,615.6495967998635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,111,111,265,615.6621906999499,NA,NA,NA,NA,NA,NA,NA,NA,NA,615.6499985000119,3.1800009310245e-4,615.7483204000164,616.1286913000513,616.2288017999381,618.2290898000356,618.6291471000295,618.7316510998644,618.7316510998644,620.8818636999931,h,1,2.134483200032264,NA,620.8821995998733,620.8954383998644,620.8954383998644,620.8954383998644,620.8954383998644,620.8825373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,050,001,2025-10-17_10h58.16.221,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.31.024768 +0100
