Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Reality,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,9,9,239,53.043210099916905,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.03531299997121,7.3860003612935e-4,53.1442869999446,53.5263743000105,53.62644980009645,55.62634299998171,56.026412500068545,56.128786500077695,56.128786500077695,57.279411900090054,h,1,1.14803500007838,NA,57.27989279991016,57.292912600096315,57.292912600096315,57.292912600096315,57.292912600096315,57.28036729991436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Reality,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_4.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,10,10,160,57.292912600096315,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.280727199977264,2.8159981593489e-4,57.37089639995247,57.743064099922776,57.84319490008056,59.84325450006872,60.243086100090295,60.34549409989267,60.34549409989267,61.81257999991067,b,1,1.4505111000034958,NA,61.81310610007495,61.82622709986754,61.82622709986754,61.82622709986754,61.82622709986754,61.81364539987408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,11,11,289,61.82622709986754,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.81407650001347,3.4389994107186e-4,61.908661500085145,62.29304270003922,62.393158700084314,64.39305999991484,64.79314509988762,64.89550959994085,64.89550959994085,66.61280980007723,h,1,1.7088568001054227,NA,66.61334839998744,66.62626420008019,66.62626420008019,66.62626420008019,66.62626420008019,66.61388679989614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,12,12,44,66.62626420008019,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.61428750003688,3.1240005046129e-4,66.70485209999606,67.07647189986892,67.17648839997128,69.1764211000409,69.57642830000259,69.67887479998171,69.67887479998171,71.41261329990812,h,1,1.725312399910763,NA,71.41314040008001,71.42621529987082,71.42621529987082,71.42621529987082,71.42621529987082,71.41367459995672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,13,13,303,71.42621529987082,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.41407490009442,3.1440006569027e-4,71.51626980002038,71.89286889997311,71.99320939998142,73.99317179992795,74.39289920008741,74.49583339993842,74.49583339993842,75.4296085999813,h,1,0.9243952000979334,NA,75.43021819996648,75.44295040005818,75.44295040005818,75.44295040005818,75.44295040005818,75.43083219998516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,14,14,182,75.44295040005818,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.43130260007456,3.687001299113e-4,75.53689790004864,75.90954610006884,76.00981050007977,78.00970569998026,78.40969710005447,78.5121202999726,78.5121202999726,79.41289640008472,h,1,0.8845915000420064,NA,79.41349130007438,79.42629490001127,79.42629490001127,79.42629490001127,79.42629490001127,79.4141651999671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Knowledge,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_9.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,15,15,223,79.42629490001127,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.41465869988315,3.8620014674961e-4,79.52169399987906,79.89310740004294,79.99288240005262,81.99298319988884,82.39290319988504,82.49546499992721,82.49546499992721,83.66252900008112,h,1,1.1564633001107725,NA,83.66309570008889,83.67615509987809,83.67615509987809,83.67615509987809,83.67615509987809,83.66363519988954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,16,16,126,83.67615509987809,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.66403850005008,3.1640008091926e-4,83.7613039999269,84.14301129989326,84.24297280004248,86.24309609993361,86.64299870003015,86.74547480000183,86.74547480000183,89.28015129989944,h,1,2.530370600055903,NA,89.28090910008177,89.29291919991374,89.29291919991374,89.29291919991374,89.29291919991374,89.28168289992027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Belief,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,17,17,36,89.29291919991374,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.2822487000376,4.3140002526342e-4,89.36978180008009,89.74293299997225,89.8430719000753,91.84313439996912,92.2429633999709,92.34528960008174,92.34528960008174,95.12890719994904,b,1,2.777724000159651,NA,95.12922340002842,95.14273949991912,95.14273949991912,95.14273949991912,95.14273949991912,95.12954310001804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,18,18,50,95.14273949991912,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.12975389999336,1.6289995983242e-4,95.21442859992383,95.59285470005123,95.6931201000698,97.69312219996937,98.09290120005608,98.19548600004056,98.19548600004056,102.02976189996116,h,1,3.817114300094545,NA,102.03019870002754,102.04282089998014,102.04282089998014,102.04282089998014,102.04282089998014,102.03053939994425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,19,19,215,102.04282089998014,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.03075370006265,1.6740011051297e-4,102.13398450007662,102.50958379986696,102.6097045999486,104.6096129999496,105.00965010002255,105.1118610999547,105.1118610999547,106.32937610009684,b,1,1.21361430012621,NA,106.32994049997068,106.34277629991992,106.34277629991992,106.34277629991992,106.34277629991992,106.3304991000332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,20,20,79,106.34277629991992,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.33090719999744,3.1949998810887e-4,106.4345887999516,106.80954520008528,106.90972970006987,108.90964640001766,109.30954329995438,109.4120205999352,109.4120205999352,112.82954529998824,h,1,3.407532500103116,NA,112.8301735999994,112.8427569998894,112.8427569998894,112.8427569998894,112.8427569998894,112.8309235998895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Reality,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,21,21,144,112.8427569998894,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.831419599941,4.0669995360076e-4,112.92730479990132,113.30935109988786,113.4098386000842,115.40957919997165,115.80957389995456,115.91200680006295,115.91200680006295,116.74593560001811,b,1,0.8282530999276787,NA,116.74653339991346,116.75938279996626,116.75938279996626,116.75938279996626,116.75938279996626,116.7471787999384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_4.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,22,22,131,116.75938279996626,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.74762009992264,3.3780001103878e-4,116.85163299995476,117.22592739993706,117.3263340999838,119.32632669992744,119.72616389999166,119.82866459991784,119.82866459991784,121.11348469997756,b,1,1.2802313000429422,NA,121.11430820007809,121.12620109994896,121.12620109994896,121.12620109994896,121.12620109994896,121.11520330002531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,23,23,270,121.12620109994896,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.1158499000594,4.9689994193613e-4,121.22124630003236,121.59285179991276,121.69301349995658,123.69290159991942,124.09290040004998,124.19526599999516,124.19526599999516,125.72946950001642,h,1,1.5286745000630615,NA,125.72997109987772,125.74274899996816,125.74274899996816,125.74274899996816,125.74274899996816,125.7305288000498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Belief,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,24,24,62,125.74274899996816,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.73090939992107,2.9219989664852e-4,125.83092079986818,126.2093948998954,126.30958899995312,128.3096042999532,128.70943899988197,128.81206959998235,128.81206959998235,130.42905079992488,b,1,1.5999793000519276,NA,130.42956719989888,130.44264540006407,130.44264540006407,130.44264540006407,130.44264540006407,130.43009949987754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,25,25,32,130.44264540006407,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.43047680007294,2.8960010968148e-4,130.52269260003231,130.89278859994374,130.99296639999375,132.99291720008478,133.39302319986746,133.49547219998203,133.49547219998203,144.42883299989626,h,0,10.93204850004986,NA,144.4291487999726,144.44259630003944,144.44259630003944,144.44259630003944,144.44259630003944,144.42949509993196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,26,26,28,144.44259630003944,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.42972030001692,1.7440016381442e-4,144.51681649987586,144.89256249996834,144.9927143000532,146.99291280005127,147.39267189987004,147.49513510009274,147.49513510009274,149.5128442000132,b,1,2.0136464999523014,NA,149.51352709997445,149.5259994000662,149.5259994000662,149.5259994000662,149.5259994000662,149.51421559997834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_7.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,27,27,102,149.5259994000662,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.51470250007696,3.7179980427026e-4,149.6035609000828,149.97607410000637,150.07619110005908,152.07619590009563,152.47608729987405,152.5787589000538,152.5787589000538,153.66246609995142,h,1,1.0820275000296533,NA,153.66292549995703,153.67593919998035,153.67593919998035,153.67593919998035,153.67593919998035,153.66341109992936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Reality,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,-,N,0,28,28,334,153.67593919998035,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.66375830001198,2.6859994977712e-4,153.7678477000445,154.142732599983,154.242750500096,156.2428385000676,156.64279350009747,156.74525139993057,156.74525139993057,158.262756699929,h,1,1.5156746001448482,NA,158.26331699988805,158.27594029996544,158.27594029996544,158.27594029996544,158.27594029996544,158.26389770000242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_8.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,29,29,15,158.27594029996544,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.26429919991642,3.0680000782012e-4,158.3834939999506,158.75930629996583,158.85946370009333,160.85936599993147,161.25950839999132,161.36323069990613,161.36323069990613,164.86211519991048,b,1,3.49657589988783,NA,164.86241209995933,164.87589560006745,164.87589560006745,164.87589560006745,164.87589560006745,164.8627325000707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Reality,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,30,30,251,164.87589560006745,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.8629423000384,1.6330019570887e-4,164.95477389986627,165.32600690005347,165.4260851999279,167.42600019997917,167.82603139989078,167.92870759987272,167.92870759987272,169.47844960005023,b,1,1.5392555999569597,NA,169.47875289991498,169.49257340002805,169.49257340002805,169.49257340002805,169.49257340002805,169.47912169992924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,31,31,285,169.49257340002805,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.4793414999731,1.7420016229152e-4,169.57534920005128,169.95933449990116,170.05943470005877,172.05928829987533,172.45946700009517,172.56193000008352,172.56193000008352,174.77883680001833,h,1,2.2088166000321507,NA,174.77923700003885,174.79260520008393,174.79260520008393,174.79260520008393,174.79260520008393,174.77967859990895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,32,32,101,174.79260520008393,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.77997009991668,2.2469996474683e-4,174.87096449988894,175.24268819997087,175.34257879992947,177.34256340004504,177.74249390000475,177.84519089991227,177.84519089991227,182.0293868998997,h,1,4.17425260017626,NA,182.03010870004073,182.04257340007464,182.04257340007464,182.04257340007464,182.04257340007464,182.0308584999293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,052,001,2025-10-17_14h13.38.844,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 14h13.52.689150 +0100
