Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_4.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,13,13,3,73.53737400006503,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.5252710999921,3.44900181517e-4,73.62064879992977,74.00415219995193,74.10434599989094,76.10422399989329,76.50423730001785,76.60674199997447,76.60674199997447,81.10704219993204,b,1,4.4888023000676185,NA,81.1075603000354,81.12071690009907,81.12071690009907,81.12071690009907,81.12071690009907,81.1080912000034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Belief,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,14,14,259,81.12071690009907,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.10848909989,3.1870021484792e-4,81.20320080011152,81.58748099999502,81.68754990003072,83.68761070002802,84.08747579995543,84.19021730008535,84.19021730008535,86.50693350005895,b,1,2.304755700053647,NA,86.50736110005528,86.52065870002843,86.52065870002843,86.52065870002843,86.52065870002843,86.50790579989552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_8.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,15,15,23,86.52065870002843,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.50823609996587,2.5829998776316e-4,86.60136629990302,86.97073450009339,87.07084639999084,89.07087570009753,89.47078289999627,89.57334910007194,89.57334910007194,91.79035110003316,h,0,2.201711099827662,NA,91.79064989998004,91.8038971000351,91.8038971000351,91.8038971000351,91.8038971000351,91.7909560999833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Reality,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,16,16,192,91.8038971000351,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.79117290000433,1.7290003597736e-4,91.87986580003052,92.2539182000328,92.3539909000974,94.35412220004946,94.75409399997444,94.85690149990842,94.85690149990842,95.77367989998312,b,1,0.9099579001776874,NA,95.7740662000142,95.7871896000579,95.7871896000579,95.7871896000579,95.7871896000579,95.77445239992812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_1.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,17,17,163,95.7871896000579,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.77470740000716,1.9959989003837e-4,95.85991279990412,96.2372169001028,96.33736800006592,98.3373432001099,98.73728340002708,98.83986130007544,98.83986130007544,99.4907992000226,b,1,0.6392094001639634,NA,99.49144769995472,99.50392840011044,99.50392840011044,99.50392840011044,99.50392840011044,99.49218810000455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Knowledge,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,18,18,81,99.50392840011044,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.49267349997535,3.7940009497106e-4,99.58875150000677,99.97052880004048,100.07083310000598,102.07090799999423,102.47075140010566,102.5733268999029,102.5733268999029,103.94092820002696,h,0,1.362322899978608,NA,103.9416402000934,103.95402799989095,103.95402799989095,103.95402799989095,103.95402799989095,103.94235430005938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,19,19,300,103.95402799989095,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.94291960005648,4.1690003126859e-4,104.041951399995,104.42066500009967,104.52080529998057,106.52074029995129,106.92080740001984,107.02327900007369,107.02327900007369,108.97395720006898,h,1,1.943458599969745,NA,108.97452779999004,108.9872924000956,108.9872924000956,108.9872924000956,108.9872924000956,108.97516419994643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,20,20,123,108.9872924000956,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.9756020999048,4.0290015749633e-4,109.07206859998404,109.45402040006591,109.5542299998924,111.55408930010162,111.95404050010256,112.05640790006146,112.05640790006146,113.44071809994055,b,0,1.3829528000205755,NA,113.44120929995552,113.4539524000138,113.4539524000138,113.4539524000138,113.4539524000138,113.4417717999313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Reality,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,21,21,333,113.4539524000138,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.44214920001104,2.955999225378e-4,113.55182639998384,113.93730009999126,114.03745099995284,116.03746989998037,116.43734450009651,116.53976249997504,116.53976249997504,117.67370850010776,b,1,1.132357200141996,NA,117.67421959992498,117.68724530003963,117.68724530003963,117.68724530003963,117.68724530003963,117.67475140001623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Reality,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_1.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,22,22,317,117.68724530003963,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.67518089991064,2.9569980688393e-4,117.76741309999488,118.13730129995383,118.2373629999347,120.23737090011127,120.6373423000332,120.73979440005496,120.73979440005496,121.25654099998064,b,1,0.5072056001517922,NA,121.25683950004168,121.27040660008788,121.27040660008788,121.27040660008788,121.27040660008788,121.25717479991728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,23,23,185,121.27040660008788,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.25738499988802,1.668999902904e-4,121.3393039999064,121.72071069991216,121.82066809991376,123.82074799994008,124.22070510010236,124.32309269998224,124.32309269998224,125.04011159995572,h,1,0.7158738998696208,NA,125.04041319992392,125.05392430000938,125.05392430000938,125.05392430000938,125.05392430000938,125.04074539989232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,24,24,308,125.05392430000938,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.04096290003508,1.7369980923831e-4,125.14538770006038,125.52060070005246,125.6209662000183,127.62074070004746,128.02083839988336,128.1232123998925,128.1232123998925,130.7066720998846,h,1,2.5721636000089347,NA,130.70716169988737,130.72050669998862,130.72050669998862,130.72050669998862,130.72050669998862,130.70757269999012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,25,25,206,130.72050669998862,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.70783359999768,2.0299991592764e-4,130.7988976999186,131.17063409998082,131.2706470999401,133.27075590007007,133.67070079990663,133.77318949997425,133.77318949997425,135.9732033999171,h,1,2.1933959999587387,NA,135.97349669993855,135.9871030000504,135.9871030000504,135.9871030000504,135.9871030000504,135.9738151000347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,26,26,12,135.9871030000504,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.97402470000088,1.6619986854493e-4,136.0613460999448,136.43707380001433,136.53724019997753,138.53731320006773,138.93727610004134,139.03976790001616,139.03976790001616,140.25652149994858,b,1,1.2076590000651777,NA,140.25681359996088,140.27043980010785,140.27043980010785,140.27043980010785,140.27043980010785,140.2571006999351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,27,27,9,140.27043980010785,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.25731249991804,1.668999902904e-4,140.33876159996726,140.72051439993083,140.8206736999564,142.8207610999234,143.220697700046,143.32339220005088,143.32339220005088,145.20744869997725,b,1,1.8670355998910964,NA,145.2079417000059,145.22048259992152,145.22048259992152,145.22048259992152,145.22048259992152,145.20851760008372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,28,28,295,145.22048259992152,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.20889859995805,2.9870006255805e-4,145.30444930004887,145.68698009988293,145.78709549992345,147.78732910007238,148.1872529999819,148.28973089996725,148.28973089996725,149.89044980006292,h,1,1.5896459999494257,NA,149.89107579994015,149.90384029992856,149.90384029992856,149.90384029992856,149.90384029992856,149.8917519999668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,29,29,116,149.90384029992856,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.8922443999909,4.1019986383616e-4,149.98837450006977,150.37054669996724,150.47069179988466,152.47070430009626,152.87059239996597,152.97290379996412,152.97290379996412,156.35716139990836,h,1,3.37783470004797,NA,156.35765610006638,156.3704178000335,156.3704178000335,156.3704178000335,156.3704178000335,156.35821219999343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,30,30,128,156.3704178000335,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.3585902999621,2.9770005494356e-4,156.47319999989122,156.85363240004517,156.95370640000328,158.95378160011023,159.3537612000946,159.45768340001814,159.45768340001814,164.12322510010563,b,1,4.653313099872321,NA,164.12351970002055,164.13704430009238,164.13704430009238,164.13704430009238,164.13704430009238,164.12388630001806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_4.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,31,31,294,164.13704430009238,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.124099599896,1.6879988834261e-4,164.21028409991413,164.58695750008337,164.68705529998988,166.6872739000246,167.08721140003763,167.19008639990352,167.19008639990352,167.85740100010298,h,1,0.6642680000513792,NA,167.8580656000413,167.8703288999386,167.8703288999386,167.8703288999386,167.8703288999386,167.85878050001338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
Belief,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,32,32,178,167.8703288999386,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.85930330003612,4.108001012355e-4,167.93962189997546,168.32050919998437,168.42042750003748,170.420359400101,170.82034599990584,170.92324019991793,170.92324019991793,172.02351339999586,b,1,1.083397899987176,NA,172.02383449999616,172.03691729996353,172.03691729996353,172.03691729996353,172.03691729996353,172.02419689996168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,054,001,2025-10-17_15h22.04.263,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.15.237893 +0100
