Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,76,76,35,396.8482322001364,NA,NA,NA,NA,NA,NA,NA,NA,NA,396.8363326999825,3.4369993954896e-4,396.93464200012386,397.3150131001603,397.41514830011874,399.41504740016535,399.8150875000283,399.9174146000296,399.9174146000296,409.9348506000824,b,1,10.009599499870092,NA,409.93551179999486,409.9481913000345,409.9481913000345,409.9481913000345,409.9481913000345,409.9362618001178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_5.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,77,77,151,409.9481913000345,NA,NA,NA,NA,NA,NA,NA,NA,NA,409.9367780999746,4.0340004488825e-4,410.0215998000931,410.39825160009786,410.4983422001824,412.4983242000453,412.8982502000872,413.0006640001666,413.0006640001666,414.0180403999984,b,1,1.005938499933109,NA,414.01860260008834,414.0315897001419,414.0315897001419,414.0315897001419,414.0315897001419,414.0192267000675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_6.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,78,78,288,414.0315897001419,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.0196662000381,3.4300005063414e-4,414.1149933000561,414.4982565001119,414.5984024000354,416.5982630001381,416.9983345000074,417.10049950005487,417.10049950005487,419.16851930017583,h,1,2.057976800017059,NA,419.1693317000754,419.1816134999972,419.1816134999972,419.1816134999972,419.1816134999972,419.1702368000988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Reality,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_2.png,"In REALITY, there is ONE cube",One,b,h,N,-,N,0,79,79,204,419.1816134999972,NA,NA,NA,NA,NA,NA,NA,NA,NA,419.1708804999944,5.0130020827054e-4,419.2926424001343,419.66490770014934,419.7650378001854,421.7651280001737,422.16502640000544,422.2671544000041,422.2671544000041,423.2683986001648,h,1,0.997036499902606,NA,423.2690972001292,423.28154790005647,423.28154790005647,423.28154790005647,423.28154790005647,423.2698526000604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,80,80,227,423.28154790005647,NA,NA,NA,NA,NA,NA,NA,NA,NA,423.27036920003593,4.0290015749633e-4,423.36509640002623,423.7483261001762,423.84841470001265,425.84835029998794,426.24825250008143,426.35052850004286,426.35052850004286,428.0839132000692,b,1,1.720219699898735,NA,428.0842061000876,428.0980148001108,428.0980148001108,428.0980148001108,428.0980148001108,428.0845236000605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Reality,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_3.png,"In REALTY, there are TWO cubes",Two,b,h,N,NA,N,0,81,81,214,428.0980148001108,NA,NA,NA,NA,NA,NA,NA,NA,NA,428.0847329001408,1.6549997963011e-4,428.1688604999799,428.5482312000822,428.6483718000818,430.64832919999026,431.0482739000581,431.1504755001515,431.1504755001515,432.10136090009473,h,1,0.9362421999685466,NA,432.10198720009066,432.11480370000936,432.11480370000936,432.11480370000936,432.11480370000936,432.10270459996536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_6.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,82,82,13,432.11480370000936,NA,NA,NA,NA,NA,NA,NA,NA,NA,432.103196100099,3.8519990630447e-4,432.188944300171,432.5648670999799,432.6649931999855,434.66504610003904,435.0649735000916,435.1671258001588,435.1671258001588,437.6347874000203,b,1,2.4638191999401897,NA,437.6353645001072,437.6481461999938,437.6481461999938,437.6481461999938,437.6481461999938,437.6360039000865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_7.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,83,83,30,437.6481461999938,NA,NA,NA,NA,NA,NA,NA,NA,NA,437.63644550018944,3.4399982541799e-4,437.72984670009464,438.1148696001619,438.21507060015574,440.21499760006554,440.6148171001114,440.71715579996817,440.71715579996817,442.6512392000295,b,1,1.9303210000507536,NA,442.65173529996537,442.6706062001176,NA,442.6706062001176,NA,462.71626560017467,space,20.040097900200635,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,84,84,123,462.7313531001564,NA,NA,NA,NA,NA,NA,NA,NA,NA,462.7173699999694,3.1689996831119e-4,462.8135567000136,463.1981803001836,463.2981392000802,465.29803270008415,465.6981852999888,465.8007339001633,465.8007339001633,469.8181273001246,h,1,4.00590920005925,NA,469.81882599997334,469.8313794999849,469.8313794999849,469.8313794999849,469.8313794999849,469.8205635000486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Belief,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,85,85,177,469.8313794999849,NA,NA,NA,NA,NA,NA,NA,NA,NA,469.8211114001461,4.1910004802048e-4,469.9196391000878,470.2980606001802,470.39819780015387,472.3981904000975,472.79811160010286,472.9002278000116,472.9002278000116,473.7509900999721,b,1,0.8422848000191152,NA,473.7515811000485,473.7646512000356,473.7646512000356,473.7646512000356,473.7646512000356,473.75219810009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_1.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,86,86,24,473.7646512000356,NA,NA,NA,NA,NA,NA,NA,NA,NA,473.7526673001703,3.7349993363022e-4,473.858771200059,474.23149470007047,474.3314489000477,476.33134809997864,476.7314623000566,476.8337048999965,476.8337048999965,478.5846385001205,b,1,1.7405173999723047,NA,478.5852961000055,478.59800390014425,478.59800390014425,478.59800390014425,478.59800390014425,478.5859936000779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_4.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,87,87,3,478.59800390014425,NA,NA,NA,NA,NA,NA,NA,NA,NA,478.58650860004127,3.7939986214041e-4,478.6823303999845,479.06445250008255,479.16487770015374,481.164871300105,481.5648588000331,481.66720200004056,481.66720200004056,483.58468670002185,b,1,1.9154939998406917,NA,483.5853453001473,483.59799200017005,483.59799200017005,483.59799200017005,483.59799200017005,483.58610479999334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_1.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,88,88,163,483.59799200017005,NA,NA,NA,NA,NA,NA,NA,NA,NA,483.5866622000467,4.4280011206865e-4,483.6804767001886,484.06477130018175,484.1646757000126,486.1645843000151,486.564745800104,486.6668555000797,486.6668555000797,487.80145950010046,b,1,1.132373800035566,NA,487.8021792001091,487.814658400137,487.814658400137,487.814658400137,487.814658400137,487.8029321001377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Reality,Reg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_7.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,89,89,146,487.814658400137,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.8034573001787,4.0809996426105e-4,487.89605560014024,488.2812954999972,488.38147270004265,490.3814167000819,490.7813793001697,490.88354269997217,490.88354269997217,491.6681299000047,h,1,0.771368500078097,NA,491.6689943000674,491.6813815999776,491.6813815999776,491.6813815999776,491.6813815999776,491.66991120018065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Reality,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_1.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,90,90,203,491.6813815999776,NA,NA,NA,NA,NA,NA,NA,NA,NA,491.6705569000914,5.0100008957087e-4,491.7823664001189,492.1646946000401,492.26472790003754,494.264746400062,494.6647183999885,494.7668661000207,494.7668661000207,495.9179599999916,b,1,1.1434594998136165,NA,495.9186193000059,495.931286400184,495.931286400184,495.931286400184,495.931286400184,495.9193415001501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,91,91,330,495.931286400184,NA,NA,NA,NA,NA,NA,NA,NA,NA,495.9198611001484,4.0400004945695e-4,496.0167114001233,496.3978789001703,496.4979569001589,498.4980746000074,498.8980630000587,499.00006480002776,499.00006480002776,500.000949600013,b,1,0.9985928998794408,NA,500.0014490999747,500.0144438999705,500.0144438999705,500.0144438999705,500.0144438999705,500.0019883001223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,92,92,233,500.0144438999705,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.0023589001503,2.8849998489022e-4,500.0945590999909,500.46449739998206,500.5648309001699,502.5647273999639,502.9646513001062,503.06685730000027,503.06685730000027,503.95050729997456,b,1,0.8672412000596523,NA,503.9508056000341,503.9645180001389,503.9645180001389,503.9645180001389,503.9645180001389,503.95112490002066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,93,93,181,503.9645180001389,NA,NA,NA,NA,NA,NA,NA,NA,NA,503.9513344999869,1.6429997049272e-4,504.03133470006287,504.4143791999668,504.51451860019006,506.5146598999854,506.9147074001376,507.01698740012944,507.01698740012944,508.1843818000052,h,1,1.1655757001135498,NA,508.1849858001806,508.19788000010885,508.19788000010885,508.19788000010885,508.19788000010885,508.1856212001294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,94,94,67,508.19788000010885,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.18605999997817,3.4200004301965e-4,508.2851527000312,508.6646231999621,508.76481720013544,510.7646965000313,511.16464189998806,511.26692449999973,511.26692449999973,513.4343360001221,h,1,2.1556047000922263,NA,513.4349859000649,513.4479130001273,513.4479130001273,513.4479130001273,513.4479130001273,513.4356623999774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Reality,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_1.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,95,95,317,513.4479130001273,NA,NA,NA,NA,NA,NA,NA,NA,NA,513.4361507999711,3.8080010563135e-4,513.5357836000621,513.914586600149,514.014698300045,516.0146093000658,516.4147143000737,516.516902100062,516.516902100062,517.7836127001792,b,1,1.257446700008586,NA,517.7839028001763,517.7976334001869,517.7976334001869,517.7976334001869,517.7976334001869,517.7842314001173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Belief,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,96,96,63,517.7976334001869,NA,NA,NA,NA,NA,NA,NA,NA,NA,517.7844395001885,1.6489997506141e-4,517.865898600081,518.2477033999749,518.3481319001876,520.3478992001619,520.7478991001844,520.8501240999904,520.8501240999904,523.1340242000297,b,1,2.2760353998746723,NA,523.134534999961,523.1478010001592,523.1478010001592,523.1478010001592,523.1478010001592,523.1350847000722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Reality,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_4.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,97,97,272,523.1478010001592,NA,NA,NA,NA,NA,NA,NA,NA,NA,523.1354635001626,2.9600015841424e-4,523.2233345999848,523.5978449000977,523.6979726999998,525.6977393999696,526.097907599993,526.2006467001047,526.2006467001047,527.2009927001782,b,1,0.9899218999780716,NA,527.2015933999792,527.2144689001143,527.2144689001143,527.2144689001143,527.2144689001143,527.2022326001897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_1.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,98,98,8,527.2144689001143,NA,NA,NA,NA,NA,NA,NA,NA,NA,527.2027024000417,3.734000492841e-4,527.2871762001887,527.664485400077,527.7646719999611,529.7646948001347,530.1645876001567,530.266750600189,530.266750600189,531.4014052001294,b,1,1.1319814999587834,NA,531.4021148001775,531.4144830000587,531.4144830000587,531.4144830000587,531.4144830000587,531.4028460001573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,99,99,44,531.4144830000587,NA,NA,NA,NA,NA,NA,NA,NA,NA,531.4033729999792,4.0890020318329e-4,531.4957934999838,531.8811632001307,531.9814011000562,533.981137300143,534.3812798000872,534.483501000097,534.483501000097,535.567905300064,h,1,1.082740900106728,NA,535.5685560000129,535.5811386001296,535.5811386001296,535.5811386001296,535.5811386001296,535.5692934000399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_8.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,100,100,103,535.5811386001296,NA,NA,NA,NA,NA,NA,NA,NA,NA,535.5698057000991,3.9929989725351e-4,535.6609753000084,536.0312016999815,536.1313230001833,538.1313724999782,538.5312187999953,538.6333178000059,538.6333178000059,541.8346897000447,h,1,3.188748999964446,NA,541.835434500128,541.8478139999788,541.8478139999788,541.8478139999788,541.8478139999788,541.8362865999807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Reality,Reg,FALSE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_5.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,101,101,253,541.8478139999788,NA,NA,NA,NA,NA,NA,NA,NA,NA,541.8368764000479,4.6120001934468e-4,541.9227542001754,542.2978084001224,542.3979179000016,544.3979183000047,544.797772699967,544.9000850000884,544.9000850000884,546.0010989999864,h,1,1.0904791001230478,NA,546.0018062000163,546.0144361001439,546.0144361001439,546.0144361001439,546.0144361001439,546.0025620001834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,102,102,268,546.0144361001439,NA,NA,NA,NA,NA,NA,NA,NA,NA,546.0030875001103,4.0659983642399e-4,546.1067568000872,546.4811333001126,546.5812884999905,548.5811395000201,548.9812545001041,549.0832303999923,549.0832303999923,550.4841538001783,h,1,1.3954648999497294,NA,550.4847121001221,550.4977204001043,550.4977204001043,550.4977204001043,550.4977204001043,550.4853330999613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,103,103,327,550.4977204001043,NA,NA,NA,NA,NA,NA,NA,NA,NA,550.4857648001052,3.3610011450946e-4,550.5799249000847,550.9644550001249,551.0645952001214,553.0645412001759,553.4643592000939,553.5668189001735,553.5668189001735,555.4350019001868,b,1,1.863684399984777,NA,555.4358665000182,555.447714000009,555.447714000009,555.447714000009,555.447714000009,555.4367913999595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,104,104,281,555.447714000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,555.4374874001369,5.4819998331367e-4,555.545250599971,555.9143227001186,556.0146034001373,558.0145582000259,558.4144605000038,558.5166211000178,558.5166211000178,559.5009695000481,h,1,0.9776951998937876,NA,559.5015683001839,559.5143718000036,559.5143718000036,559.5143718000036,559.5143718000036,559.5021913000382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,105,105,107,559.5143718000036,NA,NA,NA,NA,NA,NA,NA,NA,NA,559.5026495000347,3.4220004454255e-4,559.5963871001732,559.9810373000801,560.0811352999881,562.0811921001878,562.4812131000217,562.5834759999998,562.5834759999998,569.2500716999639,h,0,6.655126099940389,NA,569.2503627999686,569.2642340001184,569.2642340001184,569.2642340001184,569.2642340001184,569.2506818000693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_1.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,106,106,291,569.2642340001184,NA,NA,NA,NA,NA,NA,NA,NA,NA,569.2508922000416,1.670999918133e-4,569.3346969999839,569.7143858000636,569.81451070006,571.8144748001359,572.2143302001059,572.3169039001223,572.3169039001223,573.7505624000914,h,1,1.4173392001539469,NA,573.7510551000014,573.7642645000014,573.7642645000014,573.7642645000014,573.7642645000014,573.7516179999802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,107,107,128,573.7642645000014,NA,NA,NA,NA,NA,NA,NA,NA,NA,573.7519917001482,2.9379990883171e-4,573.8482566000894,574.2310256001074,574.3311612000689,576.3310961001553,576.7310911000241,576.8332785000093,576.8332785000093,578.2667963001877,b,1,1.4282321000937372,NA,578.2670950000174,578.2807302000001,578.2807302000001,578.2807302000001,578.2807302000001,578.2673899000511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,108,108,73,578.2807302000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,578.2676158000249,1.6950001008808e-4,578.3539405001793,578.731078500161,578.8312033000402,580.8311827001162,581.2310746000148,581.3332542001735,581.3332542001735,584.3342594001442,h,1,2.9848553999327123,NA,584.3349189001601,584.3476392000448,584.3476392000448,584.3476392000448,584.3476392000448,584.3356731000822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_5.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,109,109,287,584.3476392000448,NA,NA,NA,NA,NA,NA,NA,NA,NA,584.3362344000489,4.4700014404952e-4,584.4327391001862,584.8144402999897,584.9144681000616,586.9143581001554,587.3143268001731,587.4165948000737,587.4165948000737,590.2007802000735,h,1,2.77369249984622,NA,590.2014425999951,590.2142862000037,590.2142862000037,590.2142862000037,590.2142862000037,590.2021300999913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Belief,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,110,110,110,590.2142862000037,NA,NA,NA,NA,NA,NA,NA,NA,NA,590.2026522001252,3.8830004632472e-4,590.3003997001797,590.6808071001433,590.780906500062,592.7810987001285,593.1811461001635,593.2834605001844,593.2834605001844,595.3175413999707,b,1,2.018466099863872,NA,595.3181646000594,595.3309057001024,595.3309057001024,595.3309057001024,595.3309057001024,595.3188621001318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,111,111,51,595.3309057001024,NA,NA,NA,NA,NA,NA,NA,NA,NA,595.3193503001239,3.8199988193809e-4,595.4154656000901,595.7976426000241,595.8976406999864,597.8976388999727,598.2977089001797,598.3999610999599,598.3999610999599,599.4176175000612,b,0,1.0157206999137998,NA,599.418265900109,599.430906200083,599.430906200083,599.430906200083,599.430906200083,599.4189597000368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,060,001,2025-10-21_15h33.11.050,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-21 15h33.22.286932 +0100
