Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_4.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,84,84,87,621.2553203001153,NA,NA,NA,NA,NA,NA,NA,NA,NA,621.2403148000594,2.1119997836649e-4,621.3565408999566,621.7384651000611,621.8386335000396,623.838532099966,624.238868100103,624.342027900042,624.342027900042,627.0086493999697,b,0,2.6623057001270354,NA,627.008955599973,627.0217890001368,627.0217890001368,627.0217890001368,627.0217890001368,627.0097441000398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,85,85,316,627.0217890001368,NA,NA,NA,NA,NA,NA,NA,NA,NA,627.0099766999483,1.8070009537041e-4,627.1030924001243,627.4884061999619,627.5885302999523,629.5885422001593,629.9885095001664,630.0916025000624,630.0916025000624,633.4081904001068,h,1,3.311440500197932,NA,633.4085073000751,633.421738000121,633.421738000121,633.421738000121,633.421738000121,633.4088485999964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,86,86,101,633.421738000121,NA,NA,NA,NA,NA,NA,NA,NA,NA,633.4090710000601,1.7679994925856e-4,633.5088035000954,633.8884401000105,633.9885987001471,635.988564300118,636.3885518000461,636.4911933999974,636.4911933999974,644.091424100101,b,1,7.592527600005269,NA,644.0917412000708,644.105074299965,644.105074299965,644.105074299965,644.105074299965,644.0921026000287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,87,87,78,644.105074299965,NA,NA,NA,NA,NA,NA,NA,NA,NA,644.0923465001397,1.8860003910958e-4,644.1900566001423,644.5717293999624,644.6719140999485,646.6718711000867,647.0718478001654,647.1747175999917,647.1747175999917,649.5417422000319,b,1,2.3576265999581665,NA,649.5420597000048,649.5550385999959,649.5550385999959,649.5550385999959,649.5550385999959,649.542420099955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,88,88,233,649.5550385999959,NA,NA,NA,NA,NA,NA,NA,NA,NA,649.542665099958,1.8290011212229e-4,649.6675788001157,650.0384205000009,650.1384748001583,652.1384551001247,652.538450299995,652.6415138000157,652.6415138000157,655.8749967000913,h,1,3.2180674001574516,NA,655.8753319000825,655.8883531000465,655.8883531000465,655.8883531000465,655.8883531000465,655.875785100041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_1.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,89,89,226,655.8883531000465,NA,NA,NA,NA,NA,NA,NA,NA,NA,655.8760512000881,2.0690006203949e-4,655.9641994000413,656.3383208001032,656.4384359000251,658.4384712001774,658.8385680001229,658.9412555000745,658.9412555000745,664.0581288000103,b,0,5.110037500038743,NA,664.0584456000943,664.0716085999738,664.0716085999738,664.0716085999738,664.0716085999738,664.0587774000596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,90,90,44,664.0716085999738,NA,NA,NA,NA,NA,NA,NA,NA,NA,664.0590097000822,1.7430004663765e-4,664.1511621000245,664.5215879001189,664.6217869999819,666.621980600059,667.0217572001275,667.1247018000577,667.1247018000577,675.4247522000223,b,1,8.294664500048384,NA,675.4252812999766,675.4383465000428,675.4383465000428,675.4383465000428,675.4383465000428,675.4258163000923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_3.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,91,91,98,675.4383465000428,NA,NA,NA,NA,NA,NA,NA,NA,NA,675.426189100137,2.919000107795e-4,675.5208052000962,675.904919499997,676.0054009000305,678.0052519000601,678.4052110000048,678.5075668999925,678.5075668999925,685.1081125000492,b,1,6.583844099892303,NA,685.1087168001104,685.1216325999703,685.1216325999703,685.1216325999703,685.1216325999703,685.1093405000865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,92,92,201,685.1216325999703,NA,NA,NA,NA,NA,NA,NA,NA,NA,685.1097826000769,3.4519983455538e-4,685.2044637999497,685.5883246001322,685.6885989001021,687.6885285000317,688.0884782001376,688.190745400032,688.190745400032,692.4411311000586,h,1,4.244464700110257,NA,692.4414979000576,692.4549328000285,692.4549328000285,692.4549328000285,692.4549328000285,692.4418856000993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,93,93,198,692.4549328000285,NA,NA,NA,NA,NA,NA,NA,NA,NA,692.4421531001572,2.1459977142512e-4,692.5325595999602,692.9048043000512,693.0049767000601,695.0051602001768,695.4051074001472,695.5074058000464,695.5074058000464,699.7583576000761,b,1,4.249064000090584,NA,699.7589523999486,699.7716636999976,699.7716636999976,699.7716636999976,699.7716636999976,699.7596094000619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,94,94,199,699.7716636999976,NA,NA,NA,NA,NA,NA,NA,NA,NA,699.7600978000555,3.8950005546212e-4,699.8509466999676,700.2217133999802,700.3218565999996,702.3218156001531,702.7217093999498,702.8241495999973,702.8241495999973,705.6247336999513,b,1,2.795495300088078,NA,705.6252304001246,705.6382687001023,705.6382687001023,705.6382687001023,705.6382687001023,705.6257631001063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_2.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,95,95,129,705.6382687001023,NA,NA,NA,NA,NA,NA,NA,NA,NA,705.6261412000749,2.9379990883171e-4,705.710334100062,706.0883724000305,706.1884936001152,708.1884549001697,708.588363799965,708.6908305999823,708.6908305999823,710.1914670001715,h,1,1.488565000006929,NA,710.1920607001521,710.2049607001245,710.2049607001245,710.2049607001245,710.2049607001245,710.1927661001682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,96,96,75,710.2049607001245,NA,NA,NA,NA,NA,NA,NA,NA,NA,710.1932314999867,3.6159995943307e-4,710.2840518001467,710.6549446000718,710.7552487000357,712.7549972000998,713.1549488001037,713.2576636001468,713.2576636001468,718.109672700055,b,1,4.841765600023791,NA,718.1109235000331,718.1215536000673,718.1215536000673,718.1215536000673,718.1215536000673,718.112112800125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Reality,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_1.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,97,97,212,718.1215536000673,NA,NA,NA,NA,NA,NA,NA,NA,NA,718.112797900103,5.0909980200231e-4,718.2012655001599,718.5715993000194,718.6717479999643,720.6717364999931,721.0715393000282,721.1739690999966,721.1739690999966,722.5250727999955,h,1,1.3498041999991983,NA,722.5257041000295,722.5382245001383,722.5382245001383,722.5382245001383,722.5382245001383,722.5263430001214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,98,98,283,722.5382245001383,NA,NA,NA,NA,NA,NA,NA,NA,NA,722.5268234000541,3.7879985757172e-4,722.6128291001078,722.9883215001319,723.0883845000062,725.0884267000947,725.4882772001438,725.590599300107,725.590599300107,729.4743674001656,b,1,3.8763638001400977,NA,729.4748186999932,729.4881572001614,729.4881572001614,729.4881572001614,729.4881572001614,729.4753209999762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,99,99,114,729.4881572001614,NA,NA,NA,NA,NA,NA,NA,NA,NA,729.4756632000208,2.6919995434582e-4,729.5625195000321,729.9381908001378,730.0383800000418,732.0383782000281,732.4383310000412,732.5406113001518,732.5406113001518,733.8082139000762,b,1,1.2624232999514788,NA,733.8087390000001,733.8215169999748,733.8215169999748,733.8215169999748,733.8215169999748,733.8093626999762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,100,100,69,733.8215169999748,NA,NA,NA,NA,NA,NA,NA,NA,NA,733.8097543001641,3.0790013261139e-4,733.9004935000557,734.2714434000663,734.3718433000613,736.371511500096,736.7716272999533,736.873936300166,736.873936300166,738.4578313999809,b,1,1.5693028001114726,NA,738.4582748999819,738.471458400134,738.471458400134,738.471458400134,738.471458400134,738.4587678001262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,101,101,207,738.471458400134,NA,NA,NA,NA,NA,NA,NA,NA,NA,738.4591117000673,2.7129985392093e-4,738.5547991001513,738.9379820001777,739.0380985001102,741.0383292001206,741.4382927000988,741.5407561999746,741.5407561999746,746.5080373000819,h,0,4.950470800045878,NA,746.5086825001054,746.5215002000332,746.5215002000332,746.5215002000332,746.5215002000332,746.5093962999526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,102,102,166,746.5215002000332,NA,NA,NA,NA,NA,NA,NA,NA,NA,746.509927000152,4.2249984107911e-4,746.5926000999752,746.9715444000904,747.0716663999483,749.0714298000094,749.4715549000539,749.5738325000275,749.5738325000275,750.8244471000507,h,1,1.245742900064215,NA,750.824951000046,750.8381144001614,750.8381144001614,750.8381144001614,750.8381144001614,750.8254762999713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_2.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,103,103,49,750.8381144001614,NA,NA,NA,NA,NA,NA,NA,NA,NA,750.825871600071,2.9319990426301e-4,750.9090829000343,751.2880278001539,751.3884471999481,753.3883068000432,753.7882608999498,753.8906263001263,753.8906263001263,758.6410340999719,b,1,4.735815399792045,NA,758.6415474000387,758.6547471999656,758.6547471999656,758.6547471999656,758.6547471999656,758.6420742000919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_4.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,104,104,99,758.6547471999656,NA,NA,NA,NA,NA,NA,NA,NA,NA,758.6424746001139,3.2179988920688e-4,758.7361290999688,759.1214787999634,759.2216515999753,761.2216064000968,761.6216262001544,761.7239479999989,761.7239479999989,774.9910122000147,b,1,13.263584400061518,NA,774.9914576001465,775.0046733000781,775.0046733000781,775.0046733000781,775.0046733000781,774.9919271001127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_8.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,105,105,103,775.0046733000781,NA,NA,NA,NA,NA,NA,NA,NA,NA,774.9922589999624,2.5959988124668e-4,775.082641000161,775.4547902001068,775.5549316001125,777.5548910000362,777.9548470000736,778.0571710001677,778.0571710001677,785.9744649999775,b,1,7.913813599850982,NA,785.9749803000595,785.9879636000842,785.9879636000842,785.9879636000842,785.9879636000842,785.9755097001325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Reality,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,-,N,0,106,106,334,785.9879636000842,NA,NA,NA,NA,NA,NA,NA,NA,NA,785.9759164000861,3.2589980401098e-4,786.0737899001688,786.4548671999946,786.5547411001753,788.5547056000214,788.9548901000526,789.0575403999537,789.0575403999537,790.7074366000015,b,1,1.6330949999392033,NA,790.7078744999599,790.7212297001388,790.7212297001388,790.7212297001388,790.7212297001388,790.7084052001592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_6.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,107,107,5,790.7212297001388,NA,NA,NA,NA,NA,NA,NA,NA,NA,790.7087328999769,2.5520008057355e-4,790.8073050000239,791.1880161000881,791.2882249001414,793.2882715000305,793.6881450000219,793.7905266000889,793.7905266000889,797.6748608001508,h,1,3.876220000209287,NA,797.6755091999657,797.6879769000225,797.6879769000225,797.6879769000225,797.6879769000225,797.6762459001038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,108,108,9,797.6879769000225,NA,NA,NA,NA,NA,NA,NA,NA,NA,797.6767589000519,4.0270015597343e-4,797.7921462999657,798.1714168000035,798.2713069000747,800.2714721001685,800.6714492000174,800.7737223999575,800.7737223999575,804.3244115000125,h,1,3.549237000057474,NA,804.3248680001125,804.3378822000232,804.3378822000232,804.3378822000232,804.3378822000232,804.3253351000603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,109,109,183,804.3378822000232,NA,NA,NA,NA,NA,NA,NA,NA,NA,804.3256677000318,2.6230001822113e-4,804.4210660001263,804.8046866999939,804.9048289000057,806.9048185001593,807.3047721001785,807.4071102000307,807.4071102000307,808.624459200073,b,1,1.2116586999036372,NA,808.6250601001084,808.6378864001017,808.6378864001017,808.6378864001017,808.6378864001017,808.6256632001605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Knowledge,Reg,FALSE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,110,110,245,808.6378864001017,NA,NA,NA,NA,NA,NA,NA,NA,NA,808.6261382000521,3.4729996696114e-4,808.7228329000063,809.1046011999715,809.2048454000615,811.2048013999593,811.6047198001761,811.707049800083,811.707049800083,817.5241654000711,b,1,5.816083600046113,NA,817.5244648000225,817.5377484001219,817.5377484001219,817.5377484001219,817.5377484001219,817.5247951000929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_6.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,111,111,133,817.5377484001219,NA,NA,NA,NA,NA,NA,NA,NA,NA,817.5250075000804,1.6910000704228e-4,817.629692699993,818.0045594000258,818.1048040001187,820.1047736001201,820.5046223001555,820.6069956000429,820.6069956000429,821.7910551000386,h,1,1.1803959000390023,NA,821.7915751000401,821.8044796001632,821.8044796001632,821.8044796001632,821.8044796001632,821.792127400171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,112,112,109,821.8044796001632,NA,NA,NA,NA,NA,NA,NA,NA,NA,821.7925078000408,2.9720016755163e-4,821.8910454001743,822.2710730000399,822.3714072001167,824.3714714001399,824.7713230000809,824.873678999953,824.873678999953,831.1240348001011,h,1,6.233784400159493,NA,831.1244271001779,831.137817800045,831.137817800045,831.137817800045,831.137817800045,831.1248564999551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Reality,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_7.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,113,113,238,831.137817800045,NA,NA,NA,NA,NA,NA,NA,NA,NA,831.1251852000132,2.5080004706978e-4,831.2336466000415,831.6046758000739,831.7047020001337,833.70473340014,834.1046504001133,834.2069985000417,834.2069985000417,835.7240023999475,h,1,1.508196799783036,NA,835.724405700108,835.7377679999918,835.7377679999918,835.7377679999918,835.7377679999918,835.7248531000223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Reality,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,114,114,274,835.7377679999918,NA,NA,NA,NA,NA,NA,NA,NA,NA,835.7251621000469,2.4289987049996e-4,835.8258990000468,836.2045975001529,836.3045359000098,838.3046872001141,838.7045903999824,838.8068550999742,838.8068550999742,841.5410929000936,b,1,2.7324290999677032,NA,841.5416504000314,841.5545087000355,841.5545087000355,841.5545087000355,841.5545087000355,841.5422766001429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,115,115,107,841.5545087000355,NA,NA,NA,NA,NA,NA,NA,NA,NA,841.5427103000693,3.3880001865327e-4,841.6502946000546,842.0212232000194,842.1211602999829,844.1214000000618,844.521353600081,844.6236148001626,844.6236148001626,854.1905360000674,h,1,9.555075500160456,NA,854.190842699958,854.2042517000809,854.2042517000809,854.2042517000809,854.2042517000809,854.1911600001622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,116,116,126,854.2042517000809,NA,NA,NA,NA,NA,NA,NA,NA,NA,854.1913733000401,1.6939989291131e-4,854.2913407001179,854.670958200004,854.7713834000751,856.7712495999876,857.171310500009,857.2736246001441,857.2736246001441,859.7242259001359,b,1,2.4492444000206888,NA,859.7246177000925,859.7377339000814,859.7377339000814,859.7377339000814,859.7377339000814,859.7250590999611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_7.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,117,117,305,859.7377339000814,NA,NA,NA,NA,NA,NA,NA,NA,NA,859.7253533001058,2.333999145776e-4,859.8144960999489,860.1878464999609,860.2878024000674,862.2878149000462,862.6878555000294,862.7902450000402,862.7902450000402,864.5411702001002,b,1,1.7495256999973208,NA,864.5417701001279,864.5544410999864,864.5544410999864,864.5544410999864,864.5544410999864,864.5423737000674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,118,118,28,864.5544410999864,NA,NA,NA,NA,NA,NA,NA,NA,NA,864.54284190014,3.7270016036927e-4,864.6341595000122,865.0044693001546,865.1046631000936,867.1045733001083,867.5045749000274,867.6069216001779,867.6069216001779,870.6576346000656,b,0,3.0351235000416636,NA,870.658193500014,870.6710647,870.6710647,870.6710647,870.6710647,870.6588092001621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
Belief,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,119,119,61,870.6710647,NA,NA,NA,NA,NA,NA,NA,NA,NA,870.659244999988,3.4380005672574e-4,870.7518576001748,871.1210881001316,871.2212346000597,873.2212430001236,873.6212218999863,873.7235115000512,873.7235115000512,875.9077467999887,b,0,2.167657299898565,NA,875.9084081000183,875.921002099989,875.921002099989,875.921002099989,875.921002099989,875.909122500103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,001,001,2025-10-01_10h16.37.542,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-01 10h17.00.938100 +0100
