Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Reality,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_4.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,9,9,252,58.03687459998764,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.025153199909255,3.6210007965564e-4,58.122488900087774,58.50357659999281,58.60375960008241,60.60354089993052,61.00367820006795,61.10621939995326,61.10621939995326,62.39038609992713,h,1,1.2762994999065995,NA,62.39111729990691,62.40359620004892,62.40359620004892,62.40359620004892,62.40359620004892,62.39195359987207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_4.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,10,10,11,62.40359620004892,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.39254150004126,4.699002020061e-4,62.4897111998871,62.87003179988824,62.97025000001304,64.97036919998936,65.37032440002076,65.47278449987061,65.47278449987061,66.69005810003728,h,1,1.2055720000062138,NA,66.69068269990385,66.70349749992602,66.70349749992602,66.70349749992602,66.70349749992602,66.69134739995934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,11,11,130,66.70349749992602,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.69180499995127,3.5669980570673e-4,66.78965210006572,67.1702119000256,67.27027219999582,69.27025850000791,69.6703153999988,69.7725344998762,69.7725344998762,70.67318310006522,b,0,0.8889103999827057,NA,70.67348879994825,70.68671819986776,70.68671819986776,70.68671819986776,70.68671819986776,70.67381120007485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_7.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,12,12,94,70.68671819986776,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.67403090000153,1.7430004663765e-4,70.76369490008801,71.13683059997857,71.23695619986393,73.23701400007121,73.6370572000742,73.73945540003479,73.73945540003479,78.35651509999298,b,1,4.601982499938458,NA,78.35701010003686,78.37016450008377,78.37016450008377,78.37016450008377,78.37016450008377,78.35753319994546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_4.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,13,13,87,78.37016450008377,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.35791180003434,2.9950006864964e-4,78.4520087998826,78.83662860002369,78.9367651999928,80.93691219994798,81.33701890008524,81.43938539992087,81.43938539992087,85.15690899989568,b,0,3.701903000008315,NA,85.15760700008832,85.17018399992958,85.17018399992958,85.17018399992958,85.17018399992958,85.1583404999692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,14,14,50,85.17018399992958,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.15886060008779,4.0570017881691e-4,85.24192559998482,85.62009119987488,85.7204078999348,87.72033150005154,88.12028010003269,88.22264440008439,88.22264440008439,90.0732619999908,b,1,1.8470767999533564,NA,90.0737004999537,90.08675849996509,90.08675849996509,90.08675849996509,90.08675849996509,90.0741741999518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Belief,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,15,15,142,90.08675849996509,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.07450839993544,2.6060012169182e-4,90.15710960002616,90.53679600008763,90.63689010008238,92.63696069992147,93.03706400003284,93.13928100001068,93.13928100001068,94.85632440005428,h,1,1.7152621999848634,NA,94.85675809998064,94.87007469986564,94.87007469986564,94.87007469986564,94.87007469986564,94.85722879995592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,16,16,188,94.87007469986564,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.85755939991212,2.6010000146925e-4,94.945905999979,95.32012549997307,95.4202087998856,97.42032120004296,97.8202172999736,97.9225723000709,97.9225723000709,102.80648629995994,b,1,4.86760939983651,NA,102.80697660008444,102.82007059990428,102.82007059990428,102.82007059990428,102.82007059990428,102.80754789989442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,17,17,176,102.82007059990428,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.8079242000822,2.9560015536844e-4,102.8984663998708,103.27007899992168,103.37013599998318,105.3702229000628,105.77011279994622,105.87256060005166,105.87256060005166,107.20598329999484,h,0,1.3173269000835717,NA,107.20627880003305,107.21995329996572,107.21995329996572,107.21995329996572,107.21995329996572,107.20658109989016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Reality,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_2.png,"In REALITY, there is ONE cube",One,b,h,N,-,N,0,18,18,204,107.21995329996572,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.20679259998724,1.6890000551939e-4,107.2924943000544,107.67025500000454,107.7702210000716,109.7702464000322,110.17011289997026,110.27244019997306,110.27244019997306,111.67296750005336,h,0,1.3898903999943286,NA,111.67348739993758,111.68670720001684,111.68670720001684,111.68670720001684,111.68670720001684,111.6740202999208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,19,19,316,111.68670720001684,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.67446199990808,3.5999994724988e-4,111.77013830002396,112.15341919986533,112.2535659999121,114.25362359988505,114.65353680006228,114.75584860006347,114.75584860006347,116.57345020002684,h,1,1.8019866000395268,NA,116.57375780004077,116.586584799923,116.586584799923,116.586584799923,116.586584799923,116.57410610001534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,20,20,313,116.586584799923,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.57432519993743,1.7699995078146e-4,116.6615249000024,117.03655209997667,117.1366415999364,119.13688530004583,119.5367944999598,119.63912929990327,119.63912929990327,120.68965140008368,h,1,1.039050899911672,NA,120.69016989995724,120.70328949997202,120.70328949997202,120.70328949997202,120.70328949997202,120.690701500047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Knowledge,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_4.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,21,21,83,120.70328949997202,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.69107760000044,3.1729997135698e-4,120.7757711999584,121.15353120001964,121.25358809996396,123.25351589987986,123.6534680998884,123.75605740002356,123.75605740002356,126.60620260005815,b,0,2.8415705000516027,NA,126.60671960003674,126.62000950006768,126.62000950006768,126.62000950006768,126.62000950006768,126.60724769998342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,22,22,123,126.62000950006768,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.60764910001308,3.2170000486075e-4,126.7038674999494,127.0865239999257,127.1866828999482,129.1869053998962,129.58684709994122,129.6892150999047,129.6892150999047,132.78963949996978,b,1,3.0927452999167144,NA,132.79016950004734,132.8033183000516,132.8033183000516,132.8033183000516,132.8033183000516,132.79069799999706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,23,23,101,132.8033183000516,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.7911010000389,3.2240012660622e-4,132.88814479997382,133.27005889988504,133.3702282998711,135.37008360004984,135.77010040008463,135.8725862998981,135.8725862998981,139.18965000007302,b,1,3.3008602999616414,NA,139.19012099993415,139.2032943998929,139.2032943998929,139.2032943998929,139.2032943998929,139.19062729994766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_1.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,24,24,8,139.2032943998929,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.1909970000852,2.9210001230239e-4,139.27962729986757,139.65331199998036,139.7535232999362,141.75340629997663,142.1534017000813,142.25590600003488,142.25590600003488,144.82263679988682,h,1,2.5508801001124084,NA,144.82294910005294,144.83657939988188,144.83657939988188,144.83657939988188,144.83657939988188,144.82329109986313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Belief,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_5.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,25,25,246,144.83657939988188,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.82351560005918,1.7799995839595e-4,144.91172319999896,145.2867061998695,145.386684600031,147.38667279994115,147.7866821999196,147.8891698999796,147.8891698999796,148.97282020002604,h,1,1.076094799907878,NA,148.97334020002745,148.98657720000483,148.98657720000483,148.98657720000483,148.98657720000483,148.97387029998936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_2.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,26,26,148,148.98657720000483,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.97428709990345,3.3860001713037e-4,149.06025910004973,149.43675339990295,149.53661140007898,151.5367978999857,151.9367470999714,152.0390792998951,152.0390792998951,153.50665190001018,h,1,1.462530100019649,NA,153.50728249992244,153.51992019987665,153.51992019987665,153.51992019987665,153.51992019987665,153.5079948999919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_7.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,27,27,243,153.51992019987665,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.50850600004196,4.0829996578395e-4,153.59454439999536,153.96997569990344,154.07012659986503,156.07012320007198,156.4700074000284,156.57241069991142,156.57241069991142,158.2897079999093,b,0,1.7049514001701027,NA,158.2902442999184,158.3031883998774,158.3031883998774,158.3031883998774,158.3031883998774,158.29079740005545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Reality,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,28,28,239,158.3031883998774,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.29119209991768,3.3190008252859e-4,158.3791751000099,158.75329770008102,158.85327819990923,160.85333799989894,161.2533398999367,161.35578079987317,161.35578079987317,162.37300670007244,b,1,1.009552399860695,NA,162.37359700002708,162.3865370999556,162.3865370999556,162.3865370999556,162.3865370999556,162.37419790006243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_8.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,29,29,156,162.3865370999556,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.37469640001655,3.4440006129443e-4,162.4611257999204,162.8366173999384,162.93661969993263,164.93660230003297,165.33661130000837,165.43898499989882,165.43898499989882,167.87293529999442,b,1,2.423214199952781,NA,167.87359159998596,167.88656180002727,167.88656180002727,167.88656180002727,167.88656180002727,167.87426369986497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,30,30,242,167.88656180002727,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.8747529999819,3.8419989868998e-4,167.97027949988842,168.353265899932,168.45342290005647,170.4531809000764,170.85332789993845,170.95593569986522,170.95593569986522,172.50622379989363,b,0,1.5373265000525862,NA,172.50673480005935,172.5198393999599,172.5198393999599,172.5198393999599,172.5198393999599,172.50727699999698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,31,31,6,172.5198393999599,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.5076697000768,3.0880002304911e-4,172.6024495998863,172.9866027000826,173.08665279997513,175.08665649988689,175.48664140002802,175.5890492000617,175.5890492000617,177.6064202999696,h,1,2.0008987998589873,NA,177.6069897999987,177.6196810998954,177.6196810998954,177.6196810998954,177.6196810998954,177.60762390005402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,32,32,283,177.6196810998954,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.6080336999148,3.1659984961152e-4,177.6975731998682,178.06989809987135,178.17004240001552,180.1700718998909,180.56992250005715,180.6723173998762,180.6723173998762,183.48952549998648,b,1,2.8141638999804854,NA,183.4900533000473,183.5031111000571,183.5031111000571,183.5031111000571,183.5031111000571,183.49058949993923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,007,001,2025-10-02_09h44.52.750,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 09h45.04.261606 +0100
