Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,74,74,38,459.30411889997777,NA,NA,NA,NA,NA,NA,NA,NA,NA,459.2918264999753,3.0159996822476e-4,459.38139999995474,459.7542382000247,459.85438329994213,461.8542492999695,462.2542945999885,462.356606699992,462.356606699992,464.4407584000146,b,1,2.0739887000527233,NA,464.4410634000087,464.453960099956,464.453960099956,464.453960099956,464.453960099956,464.44140609994065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,75,75,330,464.453960099956,NA,NA,NA,NA,NA,NA,NA,NA,NA,464.44163430004846,1.8169998656958e-4,464.53034820000175,464.9039601000258,465.0041573999915,467.0042903999565,467.4042551999446,467.5071422000183,467.5071422000183,468.9907783999806,b,1,1.4754708999535069,NA,468.99140009994153,469.00416529993527,469.00416529993527,469.00416529993527,469.00416529993527,468.9920590999536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_1.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,76,76,157,469.00416529993527,NA,NA,NA,NA,NA,NA,NA,NA,NA,468.99260729993694,4.4520001392811e-4,469.0816071999725,469.4541364000179,469.5542012000224,471.55432390002534,471.95412460004445,472.0570737000089,472.0570737000089,474.0738506000489,h,1,2.005827600019984,NA,474.0743476999923,474.0874579999363,474.0874579999363,474.0874579999363,474.0874579999363,474.0749010000145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,77,77,275,474.0874579999363,NA,NA,NA,NA,NA,NA,NA,NA,NA,474.0752897999482,3.0809990130364e-4,474.17126089998055,474.55417789996136,474.6541698999936,476.65429239999503,477.0541853000177,477.15657690004446,477.15657690004446,478.992195699946,h,1,1.8177682000678033,NA,478.9935574999545,479.0041192000499,479.0041192000499,479.0041192000499,479.0041192000499,478.99484159995336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_8.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,78,78,135,479.0041192000499,NA,NA,NA,NA,NA,NA,NA,NA,NA,478.9956017000368,5.5930006783455e-4,479.0810422999784,479.45407229999546,479.5542272999882,481.5542182000354,481.9541817000136,482.0563919999404,482.0563919999404,483.7240196999628,b,1,1.6620455000083894,NA,483.724619399989,483.7373792999424,483.7373792999424,483.7373792999424,483.7373792999424,483.72523280000314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,79,79,69,483.7373792999424,NA,NA,NA,NA,NA,NA,NA,NA,NA,483.7256934000179,3.4380005672574e-4,483.8080115000485,484.1874491999624,484.28819720004685,486.2875865999376,486.68757309997454,486.78994719998445,486.78994719998445,491.9736628000392,h,1,5.168698500026949,NA,491.97417639999185,491.9873454000335,491.9873454000335,491.9873454000335,491.9873454000335,491.9747159000254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_6.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,80,80,288,491.9873454000335,NA,NA,NA,NA,NA,NA,NA,NA,NA,491.9751210999675,3.2659992575645e-4,492.0598176999483,492.43742590001784,492.537495699944,494.5374487999361,494.9375244999537,495.04028099996503,495.04028099996503,496.6567589000333,h,1,1.6144396000308916,NA,496.65705579996575,496.6706507999915,496.6706507999915,496.6706507999915,496.6706507999915,496.65736960002687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_1.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,81,81,299,496.6706507999915,NA,NA,NA,NA,NA,NA,NA,NA,NA,496.6575797999976,1.6749999485909e-4,496.74809490004554,497.1207701000385,497.2207815999864,499.2208581999875,499.62084320001304,499.7231535000028,499.7231535000028,505.0406926999567,h,1,5.307782199932262,NA,505.041366099962,505.05402529996354,505.05402529996354,505.05402529996354,505.05402529996354,505.0421134999487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,82,82,300,505.05402529996354,NA,NA,NA,NA,NA,NA,NA,NA,NA,505.0426427000202,4.1390000842511e-4,505.12498149997555,505.5039970999351,505.6041307999986,507.6041453999933,508.0041564999847,508.10650590003934,508.10650590003934,509.9736385999713,h,1,1.8517728000879288,NA,509.974136200035,509.9872675000224,509.9872675000224,509.9872675000224,509.9872675000224,509.9747150000185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,83,83,85,509.9872675000224,NA,NA,NA,NA,NA,NA,NA,NA,NA,509.9750933999894,2.9759993776679e-4,510.06802240002435,510.4372927999357,510.5374850999797,512.5374827999622,512.9374526999891,513.0396251999773,513.0396251999773,514.4407700999873,h,0,1.3990627999883145,NA,514.441523800022,514.4585013999604,NA,514.4585013999604,NA,531.7228448999813,space,17.25154820003081,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Reality,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,84,84,192,531.7372884999495,NA,NA,NA,NA,NA,NA,NA,NA,NA,531.7245646000374,5.8310001622885e-4,531.82411279995,532.2039659000002,532.304100099951,534.3040822000476,534.7039999000262,534.8064394999528,534.8064394999528,536.6398116999771,b,1,1.8164056000532585,NA,536.6401238000253,536.6538036999991,536.6538036999991,536.6538036999991,536.6538036999991,536.6408940999536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_3.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,85,85,328,536.6538036999991,NA,NA,NA,NA,NA,NA,NA,NA,NA,536.6411302000051,1.85800017789e-4,536.7360807999503,537.1205624999711,537.2206682999386,539.2207568000304,539.6207145999651,539.7230589999817,539.7230589999817,541.573865900049,b,1,1.8355299999238923,NA,541.5745229000458,541.5872764999513,541.5872764999513,541.5872764999513,541.5872764999513,541.5752487999853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_8.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,86,86,249,541.5872764999513,NA,NA,NA,NA,NA,NA,NA,NA,NA,541.5757677999791,4.0999997872859e-4,541.677809100016,542.0538677000441,542.1540335000027,544.1540215000277,544.5539929999504,544.6564582999563,544.6564582999563,545.7911140000215,h,0,1.1258137000259012,NA,545.7919444999425,545.8039491999662,545.8039491999662,545.8039491999662,545.8039491999662,545.7928670999827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_2.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,87,87,141,545.8039491999662,NA,NA,NA,NA,NA,NA,NA,NA,NA,545.7935734000057,5.2899995353072e-4,545.8909513000399,546.2704557999969,546.3705877000466,548.3706831999589,548.7705888999626,548.8729359999998,548.8729359999998,550.4073901999509,b,1,1.5258685000007972,NA,550.4081052000402,550.42055229994,550.42055229994,550.42055229994,550.42055229994,550.4088531000307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_7.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,88,88,94,550.42055229994,NA,NA,NA,NA,NA,NA,NA,NA,NA,550.4093862000154,4.2000005487352e-4,550.5016589999432,550.8870714999503,550.9875074999873,552.9873129000189,553.3872875999659,553.4896539000329,553.4896539000329,556.3569456000114,h,1,2.861058499896899,NA,556.357519299956,556.3705848000245,556.3705848000245,556.3705848000245,556.3705848000245,556.3581166999647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,89,89,201,556.3705848000245,NA,NA,NA,NA,NA,NA,NA,NA,NA,556.3585591999581,3.4629995934665e-4,556.477066499996,556.8538824999705,556.953891400015,558.9538755000103,559.353866099962,559.4562019000296,559.4562019000296,564.8904552999884,b,1,5.422544899978675,NA,564.8911104999715,564.9037721999921,564.9037721999921,564.9037721999921,564.9037721999921,564.891809499939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,90,90,108,564.9037721999921,NA,NA,NA,NA,NA,NA,NA,NA,NA,564.8922981000505,3.8390001282095e-4,564.9903659999836,565.3705070000142,565.4706742999842,567.4706711999606,567.8706391999731,567.9729742000345,567.9729742000345,571.3903525000205,b,1,3.4013918000273407,NA,571.3910120000364,571.4037655999418,571.4037655999418,571.4037655999418,571.4037655999418,571.3917647999479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,91,91,316,571.4037655999418,NA,NA,NA,NA,NA,NA,NA,NA,NA,571.3922859999584,4.0959997568279e-4,571.5048017000081,571.8871203999734,571.9872591999592,573.9871870999923,574.3872013000073,574.4896516000153,574.4896516000153,576.2070320999483,b,1,1.7093724000733346,NA,576.2077490999363,576.2205048999749,576.2205048999749,576.2205048999749,576.2205048999749,576.2084290999919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,92,92,96,576.2205048999749,NA,NA,NA,NA,NA,NA,NA,NA,NA,576.2089510000078,4.0909997187554e-4,576.3125161000062,576.6872337999521,576.7873083000304,578.787300099968,579.1872720000101,579.2895633999724,579.2895633999724,592.1561403999804,h,1,12.86061570001766,NA,592.1564356000163,592.1703993999399,592.1703993999399,592.1703993999399,592.1703993999399,592.1567487999564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Reality,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_4.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,93,93,160,592.1703993999399,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.1569598000497,1.6880000475794e-4,592.2424907999812,592.6202228999464,592.720624599955,594.7204016000032,595.1204608000116,595.2227966999635,595.2227966999635,596.506891899975,b,1,1.2803249000571668,NA,596.507460599998,596.5202255999902,596.5202255999902,596.5202255999902,596.5202255999902,596.5081160999835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_4.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,94,94,286,596.5202255999902,NA,NA,NA,NA,NA,NA,NA,NA,NA,596.508560599992,3.4899997990578e-4,596.6035477999831,596.9871022000443,597.0872289999388,599.0870770999463,599.4871074999683,599.5901689999737,599.5901689999737,601.4398665999761,h,1,1.832999199978076,NA,601.4403810999356,601.4535892000422,601.4535892000422,601.4535892000422,601.4535892000422,601.4409061999759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Reality,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,95,95,274,601.4535892000422,NA,NA,NA,NA,NA,NA,NA,NA,NA,601.4413103000261,3.0489999335259e-4,601.539985600044,601.9204270000337,602.0205036000116,604.0204400999937,604.4204317999538,604.5228172000498,604.5228172000498,605.8409146999475,h,1,1.3161762000527233,NA,605.8417537000496,605.8537313999841,605.8537313999841,605.8537313999841,605.8537313999841,605.8426818000153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_6.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,96,96,296,605.8537313999841,NA,NA,NA,NA,NA,NA,NA,NA,NA,605.8433828999987,5.2270002197474e-4,605.93904940004,606.3203491000459,606.4204933999572,608.4203369000461,608.8203974999487,608.9228793999646,608.9228793999646,610.4233730999986,h,1,1.4835037000011653,NA,610.4238741999725,610.4369284999557,610.4369284999557,610.4369284999557,610.4369284999557,610.4243929999648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,97,97,264,610.4369284999557,NA,NA,NA,NA,NA,NA,NA,NA,NA,610.4247714999365,3.0060007702559e-4,610.5239423000021,610.903757299995,611.0038458999479,613.0038288999349,613.4037173000397,613.5061277999775,613.5061277999775,614.8571274999995,h,1,1.3481603999389336,NA,614.8576998999342,614.8702721999725,614.8702721999725,614.8702721999725,614.8702721999725,614.8583165999735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,98,98,276,614.8702721999725,NA,NA,NA,NA,NA,NA,NA,NA,NA,614.8587548999349,3.4339993726462e-4,614.9578328999924,615.3367203000234,615.436868299963,617.4370021999348,617.8369526000461,617.9393786999863,617.9393786999863,619.2902026999509,h,1,1.3389019999885932,NA,619.2908549000276,619.3036241999362,619.3036241999362,619.3036241999362,619.3036241999362,619.2916835999349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,99,99,18,619.3036241999362,NA,NA,NA,NA,NA,NA,NA,NA,NA,619.2922036999371,4.0990009438246e-4,619.3960834000027,619.7702671999577,619.8704790000338,621.8703901999397,622.2704439000227,622.3728049000492,622.3728049000492,625.4736686999677,b,1,3.0894469999475405,NA,625.4743272999767,625.486935999943,625.486935999943,625.486935999943,625.486935999943,625.4750062000239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_3.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,100,100,149,625.486935999943,NA,NA,NA,NA,NA,NA,NA,NA,NA,625.475529300049,3.9429997559636e-4,625.5733114000177,625.9535976999905,626.0536513000261,628.0535617000423,628.4537191999843,628.5559693999821,628.5559693999821,630.2742429999635,b,1,1.705697400029749,NA,630.275093400036,630.2868615000043,630.2868615000043,630.2868615000043,630.2868615000043,630.2759756000014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,101,101,308,630.2868615000043,NA,NA,NA,NA,NA,NA,NA,NA,NA,630.2766765999841,5.6119996588677e-4,630.3612232999876,630.7369752000086,630.8370531999972,632.8370232000016,633.2369557999773,633.3392849999946,633.3392849999946,636.2401359999785,h,1,2.8833465999923646,NA,636.2408594000153,636.2535516000353,636.2535516000353,636.2535516000353,636.2535516000353,636.2415995999472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,102,102,143,636.2535516000353,NA,NA,NA,NA,NA,NA,NA,NA,NA,636.2421283000149,4.1350000537931e-4,636.3422168999678,636.7202249999391,636.8202536000172,638.8204044000013,639.220363899949,639.3226540000178,639.3226540000178,641.1402727999957,b,1,1.8121414000634104,NA,641.1408780999482,641.1534962999867,641.1534962999867,641.1534962999867,641.1534962999867,641.1414971000049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,103,103,65,641.1534962999867,NA,NA,NA,NA,NA,NA,NA,NA,NA,641.1419608000433,3.463999601081e-4,641.2406222999562,641.6202483000234,641.7203565000091,643.7202841000399,644.1204108999809,644.2228131999727,644.2228131999727,654.6732747999486,h,1,10.439607799984516,NA,654.6738540999359,654.6868104999885,654.6868104999885,654.6868104999885,654.6868104999885,654.6744864999782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Knowledge,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_1.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,104,104,224,654.6868104999885,NA,NA,NA,NA,NA,NA,NA,NA,NA,654.6749243999366,3.4509995020926e-4,654.7670661000302,655.1367965999525,655.2368446999462,657.2369482000358,657.6368770999834,657.7392224000068,657.7392224000068,661.9564490000485,h,1,4.2105767000466585,NA,661.9570395000046,661.9701479000505,661.9701479000505,661.9701479000505,661.9701479000505,661.9576458999654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_3.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,105,105,234,661.9701479000505,NA,NA,NA,NA,NA,NA,NA,NA,NA,661.9581462000497,3.4799997229129e-4,662.0472253999906,662.4201009999961,662.520258900011,664.5203103999374,664.9201795000117,665.0225290999515,665.0225290999515,666.3401032999391,h,1,1.3030670000007376,NA,666.3407515999861,666.3534450000152,666.3534450000152,666.3534450000152,666.3534450000152,666.3414246999891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_5.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,106,106,236,666.3534450000152,NA,NA,NA,NA,NA,NA,NA,NA,NA,666.3419476000126,3.8999994285404e-4,666.4368992999662,666.8201692999573,666.9201735999668,668.9202794999583,669.3201973999385,669.4225338000106,669.4225338000106,670.68972080003,h,1,1.255503199994564,NA,670.6900335999671,670.703349999967,670.703349999967,670.703349999967,670.703349999967,670.6903579999926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Reality,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_1.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,107,107,212,670.703349999967,NA,NA,NA,NA,NA,NA,NA,NA,NA,670.6905691999709,1.6890000551939e-4,670.7878802999621,671.1700868000044,671.2702682999661,673.2703264999436,673.6702372999862,673.7725797999883,673.7725797999883,675.0410574999405,b,1,1.2573182000778615,NA,675.0421224000165,675.0534982000245,675.0534982000245,675.0534982000245,675.0534982000245,675.0433642000426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,108,108,77,675.0534982000245,NA,NA,NA,NA,NA,NA,NA,NA,NA,675.0442188000306,6.685999687761e-4,675.1465891000116,675.5199671000009,675.6200505000306,677.62027449999,678.0201436999487,678.1225597000448,678.1225597000448,688.3896619000006,h,1,10.259116200031713,NA,688.390157100046,688.4033256999683,688.4033256999683,688.4033256999683,688.4033256999683,688.390702100005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
Reality,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_6.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,109,109,145,688.4033256999683,NA,NA,NA,NA,NA,NA,NA,NA,NA,688.3910815999843,3.0069996137171e-4,688.4992302999599,688.8700556999538,688.9702146999771,690.9701165000442,691.3700836999342,691.4723295000149,691.4723295000149,693.8729775999673,b,1,2.389549099956639,NA,693.8734852999914,693.8866331999889,693.8866331999889,693.8866331999889,693.8866331999889,693.8740112000378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,044,001,2025-10-15_15h04.28.698,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h04.44.759716 +0100
