Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,81,81,68,502.64848580001853,NA,NA,NA,NA,NA,NA,NA,NA,NA,502.6356912999763,1.7640000442042e-4,502.7316606999957,503.11534650000976,503.2156329000136,505.21551579999505,505.61546270002145,505.7177205000189,505.7177205000189,510.3345539000002,h,1,4.6143677000072785,NA,510.3348496999824,510.34853139996994,510.34853139996994,510.34853139996994,510.34853139996994,510.33516740001505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_8.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,82,82,15,510.34853139996994,NA,NA,NA,NA,NA,NA,NA,NA,NA,510.3353759999736,1.6419996973127e-4,510.42098330002045,510.79854310001247,510.8988371000159,512.8987364000059,513.2987941000029,513.4011034999858,513.4011034999858,515.6019907000009,b,1,2.1949443999910727,NA,515.6027236999944,515.6152322000125,515.6152322000125,515.6152322000125,515.6152322000125,515.6034712999826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,83,83,122,515.6152322000125,NA,NA,NA,NA,NA,NA,NA,NA,NA,515.6040724000195,4.7470000572502e-4,515.69250309997,516.0653745000018,516.1655359999859,518.165385500004,518.5653604000108,518.6677397000021,518.6677397000021,520.6849006999983,h,1,2.000951099966187,NA,520.6853948999778,520.7009700000053,NA,520.7009700000053,NA,534.6341264999937,space,13.919068899995182,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Belief,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_7.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,84,84,248,534.6484073000029,NA,NA,NA,NA,NA,NA,NA,NA,NA,534.6358645000146,5.885999999009e-4,534.7195898999926,535.098519399995,535.1986414999701,537.1987427999848,537.5985848999699,537.7008878000197,537.7008878000197,540.8178185999859,h,0,3.111622800002806,NA,540.8182127000182,540.831690699968,540.831690699968,540.831690699968,540.831690699968,540.819154399971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,85,85,40,540.831690699968,NA,NA,NA,NA,NA,NA,NA,NA,NA,540.8194313999848,2.1440000273287e-4,540.9074247999815,541.2817998999963,541.382031199988,543.3819576000096,543.7819270999753,543.8842289000168,543.8842289000168,550.9181874999776,h,1,7.032346600026358,NA,550.9186637999956,550.9317251999746,550.9317251999746,550.9317251999746,550.9317251999746,550.91913200001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,86,86,242,550.9317251999746,NA,NA,NA,NA,NA,NA,NA,NA,NA,550.9194602000061,2.5569996796548e-4,551.0144503000192,551.3985105999745,551.4985880000168,553.4986246000044,553.898706500011,554.0006423000013,554.0006423000013,555.8514781999984,b,1,1.8350988000165671,NA,555.8520019999705,555.8650652000215,555.8650652000215,555.8650652000215,555.8650652000215,555.8525359000196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,87,87,174,555.8650652000215,NA,NA,NA,NA,NA,NA,NA,NA,NA,555.8529356999788,2.9569998150691e-4,555.9438436999917,556.3151406999677,556.4152755999821,558.4152577000204,558.8152289999998,558.9175472999923,558.9175472999923,559.7681723000132,b,1,0.8471486999769695,NA,559.768772099982,559.7816844999907,559.7816844999907,559.7816844999907,559.7816844999907,559.769397099968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_7.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,88,88,221,559.7816844999907,NA,NA,NA,NA,NA,NA,NA,NA,NA,559.7698372000013,3.4070003312081e-4,559.8689881999744,560.248337499972,560.3486708999844,562.3486574999988,562.7485071999836,562.8514321999974,562.8514321999974,564.3520868999767,b,1,1.4884706000448205,NA,564.3529173000134,564.3651096000103,564.3651096000103,564.3651096000103,564.3651096000103,564.35382129997015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,89,89,106,564.3651096000103,NA,NA,NA,NA,NA,NA,NA,NA,NA,564.3544855000218,5.1779998466372e-4,564.4396206000238,564.8151696000132,564.9151727000135,566.9153024000116,567.3153039999888,567.4175445999717,567.4175445999717,572.1516694999882,b,1,4.721983099996578,NA,572.1523367000045,572.1650934999925,572.1650934999925,572.1650934999925,572.1650934999925,572.1530498000211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_8.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,90,90,23,572.1650934999925,NA,NA,NA,NA,NA,NA,NA,NA,NA,572.1535710999742,4.0439999429509e-4,572.2495198000106,572.6317580000032,572.7319227000116,574.7317704000161,575.1318580000079,575.2340488000191,575.2340488000191,577.6852464000112,b,1,2.4495445000356995,NA,577.6859195000143,577.6983757999842,577.6983757999842,577.6983757999842,577.6983757999842,577.6866268999875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,91,91,66,577.6983757999842,NA,NA,NA,NA,NA,NA,NA,NA,NA,577.6871442999691,4.0089996764436e-4,577.7822681000107,578.1650942999986,578.2652313999715,580.2652295000153,580.6652160999947,580.7674367,580.7674367,582.6695877999882,h,1,1.892273599980399,NA,582.6708172999788,582.681857699994,582.681857699994,582.681857699994,582.681857699994,582.6722017999855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_2.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,92,92,129,582.681857699994,NA,NA,NA,NA,NA,NA,NA,NA,NA,582.67316820001,7.4679998215287e-4,582.7829167000018,583.1650316999876,583.2650693000178,585.2650488999789,585.6652601999813,585.7674773000181,585.7674773000181,586.9511693000095,b,1,1.1730374999460764,NA,586.9517141999677,586.9649609000189,586.9649609000189,586.9649609000189,586.9649609000189,586.9522749999887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Reality,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_3.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,-,N,0,93,93,319,586.9649609000189,NA,NA,NA,NA,NA,NA,NA,NA,NA,586.9526975000044,3.343999851495e-4,587.041676199995,587.4150221999735,587.5151813999983,589.5152128000045,589.9151022000005,590.0173645999748,590.0173645999748,591.4014793999959,h,1,1.3784629000001587,NA,591.4020481000189,591.4149280000129,591.4149280000129,591.4149280000129,591.4149280000129,591.4026620999794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Reality,Reg,FALSE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,94,94,170,591.4149280000129,NA,NA,NA,NA,NA,NA,NA,NA,NA,591.4030992999906,3.3990002702921e-4,591.4857272999943,591.86484200001,591.965367399971,593.9650608000229,594.3650531999883,594.4672764000134,594.4672764000134,596.9849616999854,h,1,2.5044819999602623,NA,596.9857054000022,596.9983376999735,596.9983376999735,596.9983376999735,596.9983376999735,596.9864732999704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_3.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,95,95,314,596.9983376999735,NA,NA,NA,NA,NA,NA,NA,NA,NA,596.987071999989,4.4490001164376e-4,597.0843263000133,597.4648622999666,597.5650390000083,599.5650993000017,599.9650387999718,600.0671990999836,600.0671990999836,602.4015131000197,h,0,2.320327499997802,NA,602.4021845000098,602.4149465999799,602.4149465999799,602.4149465999799,602.4149465999799,602.4028624999919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Reality,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_1.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,96,96,212,602.4149465999799,NA,NA,NA,NA,NA,NA,NA,NA,NA,602.4033497999771,3.7959998007863e-4,602.5037284999853,602.8816229000222,602.981702799967,604.9817581999814,605.3817490999936,605.4839375999873,605.4839375999873,606.9015720000025,b,1,1.4163418999523856,NA,606.9021543000126,606.9149157999782,606.9149157999782,606.9149157999782,606.9149157999782,606.9027638999978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Belief,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,97,97,260,606.9149157999782,NA,NA,NA,NA,NA,NA,NA,NA,NA,606.9032031999668,3.4199998481199e-4,606.9994380999706,607.3814785999712,607.4814945000107,609.4817555000191,609.8815795999835,609.9839107000153,609.9839107000153,611.8180848999764,b,1,1.828482699987944,NA,611.8187684000004,611.8314982000156,611.8314982000156,611.8314982000156,611.8314982000156,611.8194680999732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,98,98,88,611.8314982000156,NA,NA,NA,NA,NA,NA,NA,NA,NA,611.8199542000075,3.7810002686455e-4,611.9058375000022,612.2814861999941,612.3818647000007,614.3816554999794,614.7817622000002,614.8841708999826,614.8841708999826,616.4842370999977,h,1,1.583755099971313,NA,616.4845336999861,616.4981888000038,616.4981888000038,616.4981888000038,616.4981888000038,616.4848508000141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Belief,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,99,99,60,616.4981888000038,NA,NA,NA,NA,NA,NA,NA,NA,NA,616.4850599999772,1.6569998115301e-4,616.5689660999924,616.9482823999715,617.0483208000078,619.0484346000012,619.4482983999769,619.5506584999966,619.5506584999966,623.7679532999755,b,1,4.2139048999524675,NA,623.7682866000105,623.7813119000057,623.7813119000057,623.7813119000057,623.7813119000057,623.7686213999987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,100,100,113,623.7813119000057,NA,NA,NA,NA,NA,NA,NA,NA,NA,623.7688460000209,1.7820001812651e-4,623.8662883000216,624.2483237999841,624.3482991000055,626.3482780000195,626.7483246999909,626.8506177999661,626.8506177999661,629.3846483000088,h,1,2.5302798000047915,NA,629.3851548999664,629.3981410000124,629.3981410000124,629.3981410000124,629.3981410000124,629.3856689999811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,101,101,185,629.3981410000124,NA,NA,NA,NA,NA,NA,NA,NA,NA,629.38605109998025,2.9759999597445e-4,629.4746505999938,629.8482371999999,629.9483723000158,631.9483819999732,632.3483621000196,632.4505959000089,632.4505959000089,633.968058199971,h,1,1.5053711999789812,NA,633.9687309999717,633.9815258000162,633.9815258000162,633.9815258000162,633.9815258000162,633.9694605999975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,102,102,72,633.9815258000162,NA,NA,NA,NA,NA,NA,NA,NA,NA,633.9700202000095,4.4380000326782e-4,634.0616238000221,634.4313292999868,634.5314292999683,636.5316635000054,636.9316222000052,637.0339060999686,637.0339060999686,644.5005817000056,h,1,7.451054400007706,NA,644.5008822000236,644.5147046999773,644.5147046999773,644.5147046999773,644.5147046999773,644.5012000999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Reality,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_6.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,103,103,145,644.5147046999773,NA,NA,NA,NA,NA,NA,NA,NA,NA,644.5014113999787,1.664999872446e-4,644.6013469999889,644.98152630002,645.0814356000046,647.0815341999987,647.4814656999661,647.5837837000145,647.5837837000145,649.0175751000061,b,1,1.4281972000026144,NA,649.0181411000085,649.0314032000024,649.0314032000024,649.0314032000024,649.0314032000024,649.0186658999883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,104,104,187,649.0314032000024,NA,NA,NA,NA,NA,NA,NA,NA,NA,649.0190754000214,3.2599997939541e-4,649.1157684000209,649.4981351000024,649.5982749999966,651.5982512999908,651.9981509000063,652.100448000012,652.100448000012,654.5845322000096,h,1,2.4713001999771222,NA,654.5851986000198,654.5981005000067,654.5981005000067,654.5981005000067,654.5981005000067,654.5858994000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,105,105,270,654.5981005000067,NA,NA,NA,NA,NA,NA,NA,NA,NA,654.5863925999729,3.8320000749081e-4,654.6720398999751,655.0481573999859,655.1482388000004,657.1481803000206,657.5481456000125,657.650451399968,657.650451399968,660.5677962999907,h,1,2.9052171999937855,NA,660.568339999998,660.5813379000174,660.5813379000174,660.5813379000174,660.5813379000174,660.568977100018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,106,106,104,660.5813379000174,NA,NA,NA,NA,NA,NA,NA,NA,NA,660.56940019998,3.2970000756904e-4,660.6629661999759,661.0481069000089,661.1482178000151,663.1482456999947,663.5481853000238,663.6503573000082,663.6503573000082,670.936195999966,h,0,7.28127019997919,NA,670.93746679998,670.9480729000061,670.9480729000061,670.9480729000061,670.9480729000061,670.9384856999968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,107,107,176,670.9480729000061,NA,NA,NA,NA,NA,NA,NA,NA,NA,670.9391768000205,5.4320000344887e-4,671.0199115999858,671.3980769999907,671.4981963000027,673.4981469999766,673.8981134999776,674.0003139000037,674.0003139000037,676.9679455999867,h,1,2.963807200023439,NA,676.9685472999699,676.9812644000049,676.9812644000049,676.9812644000049,676.9812644000049,676.969181399967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,108,108,89,676.9812644000049,NA,NA,NA,NA,NA,NA,NA,NA,NA,676.9696277999901,3.4670002060011e-4,677.0692997999722,677.4480076999753,677.5480777000193,679.5482306000195,679.9481675999705,680.0505227000103,680.0505227000103,681.3513118000119,h,1,1.288964700012002,NA,681.3519947999739,681.3646276000072,681.3646276000072,681.3646276000072,681.3646276000072,681.3527327000047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Belief,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,109,109,143,681.3646276000072,NA,NA,NA,NA,NA,NA,NA,NA,NA,681.3532556999708,4.0560000343248e-4,681.444908000005,681.8147108000121,681.91482429998,683.9146171999746,684.3145650000079,684.4172504000016,684.4172504000016,687.7013162000221,h,0,3.2743087999988347,NA,687.7020902999793,687.7146447999985,687.7146447999985,687.7146447999985,687.7146447999985,687.7028608999681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,110,110,188,687.7146447999985,NA,NA,NA,NA,NA,NA,NA,NA,NA,687.7034238000051,4.6720000682398e-4,687.7967096000211,688.1812987999874,688.2814201000147,690.2814564,690.6813988999929,690.7836662000045,690.7836662000045,692.684450700006,h,1,1.8922742999857292,NA,692.6851231000037,692.6979632999864,692.6979632999864,692.6979632999864,692.6979632999864,692.6857768999762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_4.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,111,111,278,692.6979632999864,NA,NA,NA,NA,NA,NA,NA,NA,NA,692.6862985999906,3.8539996603503e-4,692.7812998999725,693.1647325999802,693.2646617999999,695.2648062999942,695.6647444000118,695.767060299986,695.767060299986,697.4504891000106,h,1,1.6686612000339665,NA,697.4507885000203,697.464515300002,697.464515300002,697.464515300002,697.464515300002,697.4511034999741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,112,112,127,697.464515300002,NA,NA,NA,NA,NA,NA,NA,NA,NA,697.4513138000038,1.6470003174617e-4,697.5399847999797,697.9146508999984,698.0148265999742,700.014723100001,700.414712400001,700.5169490000117,700.5169490000117,704.0174331999733,h,1,3.4864293999853544,NA,704.017751300009,704.0310373000102,704.0310373000102,704.0310373000102,704.0310373000102,704.0180777999922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,113,113,84,704.0310373000102,NA,NA,NA,NA,NA,NA,NA,NA,NA,704.0182968999725,1.728999777697e-4,704.1018436999875,704.4810604000231,704.5811941999709,706.5813531000167,706.9814277999685,707.0836290000007,707.0836290000007,708.6344215999707,b,1,1.5445111999870278,NA,708.6350403999677,708.647900299984,708.647900299984,708.647900299984,708.647900299984,708.6357087999932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_7.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,114,114,14,708.647900299984,NA,NA,NA,NA,NA,NA,NA,NA,NA,708.6361928000115,3.7650001468136e-4,708.7218004000024,709.097967299982,709.1981267000083,711.1981310999836,711.5978788000066,711.7002461000229,711.7002461000229,713.7190483000013,b,1,2.015721000032499,NA,713.7201632999931,713.7312665000209,713.7312665000209,713.7312665000209,713.7312665000209,713.7213875000016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,115,115,181,713.7312665000209,NA,NA,NA,NA,NA,NA,NA,NA,NA,713.722336900013,6.7550002131611e-4,713.8239508999977,714.1979158999748,714.297966699989,716.2980559999705,716.6979455999681,716.8003036999726,716.8003036999726,717.8188905999996,h,1,1.0108385999919849,NA,717.8193371000234,717.831072299974,717.831072299974,717.831072299974,717.831072299974,717.8199913999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
Belief,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,116,116,166,717.831072299974,NA,NA,NA,NA,NA,NA,NA,NA,NA,717.8203925999696,2.9560003895312e-4,717.8995429999777,718.2810392999672,718.3811223999946,720.3812770000077,720.7812814000063,720.8835287999827,720.8835287999827,722.5679659000016,b,1,1.6805622999672778,NA,722.5685758999898,722.5811298000044,722.5811298000044,722.5811298000044,722.5811298000044,722.5691754000145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,026,001,2025-10-09_09h45.50.592,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-09 09h46.02.245236 +0100
