Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,76,76,269,367.153440099908,NA,NA,NA,NA,NA,NA,NA,NA,NA,367.14263699995354,5.7449983432888e-4,367.2419656000566,367.619993600063,367.7201612999197,369.7199436998926,370.11995319998823,370.22215049993247,370.22215049993247,371.2898003000301,b,1,1.0642638998106122,NA,371.29047679994255,371.3033058000729,371.3033058000729,371.3033058000729,371.3033058000729,371.2911906000227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_7.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,77,77,30,371.3033058000729,NA,NA,NA,NA,NA,NA,NA,NA,NA,371.29172009998,4.1470001451671e-4,371.3867806000635,371.77008319995366,371.87020260002464,373.87032500002533,374.2701840000227,374.37227630009875,374.37227630009875,376.2568783001043,h,1,1.8814477999694643,NA,376.2577440000605,376.2700734999962,376.2700734999962,376.2700734999962,376.2700734999962,376.2586757999379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,78,78,199,376.2700734999962,NA,NA,NA,NA,NA,NA,NA,NA,NA,376.25934219988994,5.1840022206306e-4,376.3477874000091,376.7199677999597,376.8199521000497,378.8201385999564,379.2201886998955,379.32217049994506,379.32217049994506,380.5063642999158,b,1,1.1713676999788731,NA,380.5070575000718,380.520026500104,380.520026500104,380.520026500104,380.520026500104,380.50778099987656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_4.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,79,79,150,380.520026500104,NA,NA,NA,NA,NA,NA,NA,NA,NA,380.508300599875,4.0620006620883e-4,380.59317400003783,380.9699856000952,381.07017549988814,383.0699533000589,383.4700480001047,383.572126199957,383.572126199957,384.3562741000205,h,1,0.7689316999167204,NA,384.3569358999375,384.3699687998742,384.3699687998742,384.3699687998742,384.3699687998742,384.3576094999444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,80,80,321,384.3699687998742,NA,NA,NA,NA,NA,NA,NA,NA,NA,384.3581415000371,4.234998486936e-4,384.4414894999936,384.8199757998809,384.9199248000514,386.9201539000496,387.32012169994414,387.422102099983,387.422102099983,388.50647790008225,b,1,1.0805909999180583,NA,388.507121300092,388.51988220005296,388.51988220005296,388.51988220005296,388.51988220005296,388.5077758000698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,81,81,32,388.51988220005296,NA,NA,NA,NA,NA,NA,NA,NA,NA,388.5082960999571,4.1269999928772e-4,388.5878713999409,388.9699413999915,389.0699440001045,391.0701556999702,391.4701610999182,391.5721082000527,391.5721082000527,393.2900026999414,b,0,1.705630399985239,NA,393.2908171999734,393.30332110007294,393.30332110007294,393.30332110007294,393.30332110007294,393.29171560006216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Reality,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_9.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,82,82,240,393.30332110007294,NA,NA,NA,NA,NA,NA,NA,NA,NA,393.29236610000953,5.0719990395009e-4,393.38866399996914,393.76974670006894,393.8698398999404,395.8700669000391,396.27005940000527,396.3720899000764,396.3720899000764,396.9727857999969,b,1,0.5937385999131948,NA,396.9733762999531,396.986587200081,396.986587200081,396.986587200081,396.986587200081,396.9739959998987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_1.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,83,83,326,396.986587200081,NA,NA,NA,NA,NA,NA,NA,NA,NA,396.9744335000869,3.4129992127418e-4,397.05617380002514,397.43664369988255,397.5367793999612,399.536783099873,399.9366796000395,400.038672799943,400.038672799943,401.1060148000251,h,1,1.063150799833238,NA,401.10651489999145,401.1208103999961,NA,401.1208103999961,NA,404.50462409993634,space,3.3734798000659794,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_1.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,84,84,291,404.51985220005736,NA,NA,NA,NA,NA,NA,NA,NA,NA,404.5054746000096,2.7820002287626e-4,404.5925131998956,404.97003680001944,405.0700109000318,407.0698422999121,407.4699492999353,407.5719608999789,407.5719608999789,408.2895496999845,b,1,0.7138980000745505,NA,408.2901238000486,408.3032287999522,408.3032287999522,408.3032287999522,408.3032287999522,408.29152259998955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Reality,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_4.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,85,85,252,408.3032287999522,NA,NA,NA,NA,NA,NA,NA,NA,NA,408.2919860000256,3.5700015723705e-4,408.38111820002086,408.75329779996537,408.8534174999222,410.8534466000274,411.2532887000125,411.35526290000416,411.35526290000416,411.8560931000393,h,1,0.49844280001707375,NA,411.85670219990425,411.8698462999891,411.8698462999891,411.8698462999891,411.8698462999891,411.8573084000964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_3.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,86,86,217,411.8698462999891,NA,NA,NA,NA,NA,NA,NA,NA,NA,411.8577888000291,3.8370001129806e-4,411.95297529990785,412.3364359999541,412.4366049000528,414.4365135999397,414.83669069991447,414.9385752999224,414.9385752999224,415.7720105000771,b,0,0.8270294000394642,NA,415.7723018999677,415.78651209990494,415.78651209990494,415.78651209990494,415.78651209990494,415.7726413998753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,87,87,289,415.78651209990494,NA,NA,NA,NA,NA,NA,NA,NA,NA,415.77285220008343,1.670999918133e-4,415.8616100999061,416.2364352000877,416.33671709988266,418.3364695000928,418.73663379997015,418.8386337000411,418.8386337000411,420.2069822000339,b,1,1.3505994998849928,NA,420.2081534001045,420.2198773000855,420.2198773000855,420.2198773000855,420.2198773000855,420.2092985000927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_2.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,88,88,17,420.2198773000855,NA,NA,NA,NA,NA,NA,NA,NA,NA,420.2102723000571,7.8290002420544e-4,420.3006633000914,420.66982370009646,420.769945200067,422.7700348999351,423.1699868000578,423.272000099998,423.272000099998,424.7225915000308,h,1,1.446116799954325,NA,424.7231840000022,424.7364892000333,424.7364892000333,424.7364892000333,424.7364892000333,424.72377429995686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,89,89,184,424.7364892000333,NA,NA,NA,NA,NA,NA,NA,NA,NA,424.72423930000514,3.7150015123188e-4,424.80580560001545,425.1865648000967,425.28667249996215,427.2866050999146,427.6867424999364,427.7884911999572,427.7884911999572,428.6062044000719,b,1,0.8095991001464427,NA,428.6068575999234,428.61986340000294,428.61986340000294,428.61986340000294,428.61986340000294,428.607600599993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_4.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,90,90,310,428.61986340000294,NA,NA,NA,NA,NA,NA,NA,NA,NA,428.60816280008294,4.5050005428493e-4,428.7006661000196,429.06976979994215,429.1699874000624,431.1699777999893,431.5699668999296,431.6721053000074,431.6721053000074,432.82323149987496,b,1,1.1420791000127792,NA,432.8240805999376,432.8365726999473,432.8365726999473,432.8365726999473,432.8365726999473,432.82497800001875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_1.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,91,91,312,432.8365726999473,NA,NA,NA,NA,NA,NA,NA,NA,NA,432.82567710010335,5.173000972718e-4,432.923968499992,433.3032088999171,433.4033369999379,435.4033421999775,435.8032338998746,435.905250800075,435.905250800075,436.8395440999884,h,1,0.9248458000365644,NA,436.84019890008494,436.8530729999766,436.8530729999766,436.8530729999766,436.8530729999766,436.8409118000418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,92,92,93,436.8530729999766,NA,NA,NA,NA,NA,NA,NA,NA,NA,436.8414296999108,4.0739984251558e-4,436.929002400022,437.3031609000173,437.4033454998862,439.4033154998906,439.80329370009713,439.9052100998815,439.9052100998815,441.4395840000361,b,1,1.524413499981165,NA,441.44028300000355,441.45318230008706,441.45318230008706,441.45318230008706,441.45318230008706,441.44109069998376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_3.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,93,93,211,441.45318230008706,NA,NA,NA,NA,NA,NA,NA,NA,NA,441.44169120001607,4.7899992205202e-4,441.5242681999225,441.903188199969,442.00337129994296,444.0033042000141,444.403245100053,444.5052495000418,444.5052495000418,445.50680180010386,h,1,0.9956679998431356,NA,445.5076323999092,445.5198719999753,445.5198719999753,445.5198719999753,445.5198719999753,445.5085608998779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_4.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,94,94,218,445.5198719999753,NA,NA,NA,NA,NA,NA,NA,NA,NA,445.50931170000695,5.2869995124638e-4,445.6003701000009,445.9698194998782,446.06996849994175,448.0699434999842,448.4699075000826,448.5719272000715,448.5719272000715,449.28909779991955,h,1,0.706209999974817,NA,449.28958350000903,449.3031039000489,449.3031039000489,449.3031039000489,449.3031039000489,449.2901109000668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_2.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,95,95,1,449.3031039000489,NA,NA,NA,NA,NA,NA,NA,NA,NA,449.2904856998939,2.9489980079233e-4,449.3825455000624,449.7531282999553,449.85337319993414,451.8533127999399,452.25322080007754,452.35526499990374,452.35526499990374,453.65535570005886,h,1,1.2834516000002625,NA,453.6556476000696,453.66963610006496,453.66963610006496,453.66963610006496,453.66963610006496,453.65596499992535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,96,96,77,453.66963610006496,NA,NA,NA,NA,NA,NA,NA,NA,NA,453.6561761999037,1.6830000095069e-4,453.7359416999389,454.119850799907,454.2198230999056,456.2199482999277,456.61985430005006,456.7218426000327,456.7218426000327,458.17348029999994,b,1,1.443809400079772,NA,458.17432649992406,458.1864940999076,458.1864940999076,458.1864940999076,458.1864940999076,458.1751908001024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,97,97,81,458.1864940999076,NA,NA,NA,NA,NA,NA,NA,NA,NA,458.1759252999909,5.937002133578e-4,458.2572313998826,458.63648109999485,458.7363132999744,460.7365923000034,461.1365143000148,461.2385217999108,461.2385217999108,463.8064755999949,b,0,2.5593497999943793,NA,463.8071963998955,463.8197606001049,463.8197606001049,463.8197606001049,463.8197606001049,463.8079407000914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_6.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,98,98,133,463.8197606001049,NA,NA,NA,NA,NA,NA,NA,NA,NA,463.8084688999225,4.1350000537931e-4,463.8930083999876,464.2697844000067,464.36990869999863,466.3698817999102,466.7698492000345,466.8718771999702,466.8718771999702,467.6053877999075,h,1,0.7175812998320907,NA,467.6056943000294,467.619570299983,467.619570299983,467.619570299983,467.619570299983,467.60603179992177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,99,99,198,467.619570299983,NA,NA,NA,NA,NA,NA,NA,NA,NA,467.6062582999002,1.8050009384751e-4,467.69428630010225,468.0697532999329,468.169854799984,470.1698888000101,470.5697629998904,470.67172460001893,470.67172460001893,472.73927489994094,b,1,2.0615389000158757,NA,472.7398475999944,472.7530133998953,472.7530133998953,472.7530133998953,472.7530133998953,472.7412008000538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,100,100,124,472.7530133998953,NA,NA,NA,NA,NA,NA,NA,NA,NA,472.74165849993005,3.4939986653625e-4,472.83115560002625,473.20308339991607,473.3032263000496,475.303035199875,475.7032453001011,475.8052362999879,475.8052362999879,478.4885497998912,b,1,2.6720736999996006,NA,478.4888496999629,478.50281199999154,478.50281199999154,478.50281199999154,478.50281199999154,478.489178000018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_1.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,101,101,163,478.50281199999154,NA,NA,NA,NA,NA,NA,NA,NA,NA,478.4894570999313,2.3550004698336e-4,478.5754992000293,478.9531487999484,479.05316079990007,481.0532480000984,481.4530929999892,481.5551940998994,481.5551940998994,482.7394365998916,h,1,1.1700436000246557,NA,482.7401326999534,482.7530769999139,482.7530769999139,482.7530769999139,482.7530769999139,482.74085519998334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,102,102,292,482.7530769999139,NA,NA,NA,NA,NA,NA,NA,NA,NA,482.74141769995913,4.4850003905594e-4,482.8342434000224,483.2195961999241,483.3199157998897,485.3198496999685,485.7199132998939,485.8218918000348,485.8218918000348,486.7057558000088,b,1,0.8803539001382887,NA,486.7062721999828,486.7196325000841,486.7196325000841,486.7196325000841,486.7196325000841,486.7067988000345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Belief,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,103,103,166,486.7196325000841,NA,NA,NA,NA,NA,NA,NA,NA,NA,486.7072052999865,3.0580000020563e-4,486.7960141999647,487.1696764000226,487.2698653000407,489.26978800003417,489.669739899924,489.7718803000171,489.7718803000171,490.7064139998984,h,1,0.930407000007108,NA,490.70713789993897,490.71965359989554,490.71965359989554,490.71965359989554,490.71965359989554,490.70788699993864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_3.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,104,104,293,490.71965359989554,NA,NA,NA,NA,NA,NA,NA,NA,NA,490.7084160000086,4.1399989277124e-4,490.7937451999169,491.1696999000851,491.26981700002216,493.26983130001463,493.6697434000671,493.7717724000104,493.7717724000104,494.47228230000474,b,1,0.6899074001703411,NA,494.4728184998967,494.4862458000425,494.4862458000425,494.4862458000425,494.4862458000425,494.47336090006866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,105,105,116,494.4862458000425,NA,NA,NA,NA,NA,NA,NA,NA,NA,494.47378339990973,3.3840001560747e-4,494.5629541999661,494.93634129990824,495.03647789987735,497.0364129000809,497.43639230006374,497.5383691000752,497.5383691000752,499.5888193999417,b,1,2.042423800099641,NA,499.58925469988026,499.6028726000805,499.6028726000805,499.6028726000805,499.6028726000805,499.5897409999743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,106,106,127,499.6028726000805,NA,NA,NA,NA,NA,NA,NA,NA,NA,499.590078700101,2.6650005020201e-4,499.6784461000934,500.0529227000661,500.1530843998771,502.1531120000873,502.5530324000865,502.6549943999853,502.6549943999853,504.3891390000936,b,1,1.7177520000841469,NA,504.3897317999508,504.4028731998987,504.4028731998987,504.4028731998987,504.4028731998987,504.3903405000456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,107,107,112,504.4028731998987,NA,NA,NA,NA,NA,NA,NA,NA,NA,504.390813899925,3.7959986366331e-4,504.47347189998254,504.8528950000182,504.9531266998966,506.9531239999924,507.35297810006887,507.4550870999228,507.4550870999228,509.73921149992384,b,1,2.2696889000944793,NA,509.7398002999835,509.7528933000285,509.7528933000285,509.7528933000285,509.7528933000285,509.7404040999245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_7.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,108,108,94,509.7528933000285,NA,NA,NA,NA,NA,NA,NA,NA,NA,509.7408751999028,3.7859985604882e-4,509.8237606000621,510.20283590001054,510.30315930000506,512.3031460000202,512.7030660999008,512.8051823000424,512.8051823000424,514.2056165998802,b,1,1.383816899964586,NA,514.2062105999794,514.2194938999601,514.2194938999601,514.2194938999601,514.2194938999601,514.206817700062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,109,109,257,514.2194938999601,NA,NA,NA,NA,NA,NA,NA,NA,NA,514.2072830998804,3.4789997152984e-4,514.2997914999723,514.6696273998823,514.769724200014,516.7697189999744,517.1696858999785,517.2718048999086,517.2718048999086,517.9065020000562,h,1,0.6216481998562813,NA,517.9073085000273,517.9195779000875,517.9195779000875,517.9195779000875,517.9195779000875,517.9082347000949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,110,110,316,517.9195779000875,NA,NA,NA,NA,NA,NA,NA,NA,NA,517.9089361000806,5.2109989337623e-4,517.9912968999706,518.3696178998798,518.469758399995,520.4697118999902,520.8696707999334,520.971697299974,520.971697299974,521.7890139000956,h,1,0.801612599985674,NA,521.7895927000791,521.8028601999395,521.8028601999395,521.8028601999395,521.8028601999395,521.7902043000795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,051,001,2025-10-17_10h58.14.155,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 10h58.27.247300 +0100
