Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_3.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,74,74,149,540.6816573999822,NA,NA,NA,NA,NA,NA,NA,NA,NA,540.6692325000186,3.7029990926384e-4,540.7582943999441,541.1316930999747,541.2318935999647,543.2317586999852,543.6317663999507,543.733618499944,543.733618499944,545.6844311000314,h,1,1.933840300072916,NA,545.6849820999196,545.6983180999523,545.6983180999523,545.6983180999523,545.6983180999523,545.6855857999763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Belief,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,75,75,142,545.6983180999523,NA,NA,NA,NA,NA,NA,NA,NA,NA,545.6860261999536,3.4540006890892e-4,545.767382799997,546.1483754999936,546.2484773999313,548.2484125000192,548.6484159999527,548.7503691000165,548.7503691000165,552.6179406000301,b,0,3.8520467000780623,NA,552.6186363999732,552.6315694999648,552.6315694999648,552.6315694999648,552.6315694999648,552.6193729999941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_5.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,76,76,287,552.6315694999648,NA,NA,NA,NA,NA,NA,NA,NA,NA,552.619897000026,4.1090010199695e-4,552.70292099996,553.0816288000206,553.1817566999234,555.1817743999418,555.5816247999901,555.6836813000264,555.6836813000264,557.7337016999954,b,1,2.038246199954301,NA,557.7340134999249,557.748078799923,557.748078799923,557.748078799923,557.748078799923,557.7343352999305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Reality,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_1.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,77,77,331,557.748078799923,NA,NA,NA,NA,NA,NA,NA,NA,NA,557.7345544999698,1.7479993402957e-4,557.8176914999494,558.1983288999181,558.2985397999873,560.2983541999711,560.6983640999533,560.8002954999683,560.8002954999683,562.1177497999743,h,1,1.3137678999919444,NA,562.1183102999348,562.1316020999802,562.1316020999802,562.1316020999802,562.1316020999802,562.118901400012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_5.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,78,78,241,562.1316020999802,NA,NA,NA,NA,NA,NA,NA,NA,NA,562.1193411999848,3.4530006814748e-4,562.2113252999261,562.5813726999331,562.6814953000285,564.6815385000082,565.0816543999827,565.1835343999555,565.1835343999555,567.8345622000052,b,0,2.634364999947138,NA,567.8352781999856,567.848199,567.848199,567.848199,567.848199,567.8360486999154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Reality,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_2.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,79,79,271,567.848199,NA,NA,NA,NA,NA,NA,NA,NA,NA,567.8365724999458,4.1109998710453e-4,567.9208243999165,568.2980680000037,568.398076399928,570.3983023000183,570.7983611000236,570.9002945999382,570.9002945999382,572.7843838999979,h,1,1.869247299968265,NA,572.7850609000307,572.798257999937,572.798257999937,572.798257999937,572.798257999937,572.7857617000118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Knowledge,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,80,80,81,572.798257999937,NA,NA,NA,NA,NA,NA,NA,NA,NA,572.7862918999745,4.1760003659874e-4,572.8689384999452,573.2479980000062,573.3481405000202,575.3484248999739,575.7483370000264,575.8502545999363,575.8502545999363,578.0182548000012,b,0,2.1521582000423223,NA,578.019114100025,578.0315282000229,578.0315282000229,578.0315282000229,578.0315282000229,578.0200196999358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_7.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,81,81,297,578.0315282000229,NA,NA,NA,NA,NA,NA,NA,NA,NA,578.0207154999953,5.5720005184412e-4,578.103200100013,578.481535699917,578.5816933999304,580.5817132999655,580.9814412000123,581.0833056999836,581.0833056999836,586.7341744999867,b,1,5.639345800038427,NA,586.7347616999177,586.7481808000011,586.7481808000011,586.7481808000011,586.7481808000011,586.7353645999683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Knowledge,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_3.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,82,82,82,586.7481808000011,NA,NA,NA,NA,NA,NA,NA,NA,NA,586.7358305000234,3.7339993286877e-4,586.8237911999458,587.198172000004,587.2983671999536,589.2983762000222,589.6983237999957,589.8002424000297,589.8002424000297,593.201039699954,b,0,3.3938790999818593,NA,593.2016815999523,593.2148405999178,593.2148405999178,593.2148405999178,593.2148405999178,593.2023389999522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,83,83,35,593.2148405999178,NA,NA,NA,NA,NA,NA,NA,NA,NA,593.2028301999671,3.8549990858882e-4,593.2859241999686,593.6648694999749,593.7650381999556,595.7650329000317,596.1648327999283,596.266980699962,596.266980699962,599.3176832000026,b,0,3.0467320000752807,NA,599.3182653000113,599.3406427999726,NA,599.3406427999726,NA,653.4507166999392,space,54.101827100035734,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Belief,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,84,84,63,653.466011499986,NA,NA,NA,NA,NA,NA,NA,NA,NA,653.4514755000127,2.5899999309331e-4,653.5336937999818,653.9162001999794,654.0163324999157,656.016189499991,656.4163250999991,656.5181243999396,656.5181243999396,659.2016530999681,h,1,2.667571800062433,NA,659.2019797000103,659.2160939000314,659.2160939000314,659.2160939000314,659.2160939000314,659.202758200001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,85,85,85,659.2160939000314,NA,NA,NA,NA,NA,NA,NA,NA,NA,659.2030084999278,1.8670002464205e-4,659.2820621000137,659.6659682999598,659.7660871000262,661.7662171999691,662.1662183000008,662.2679818000179,662.2679818000179,664.7191344000166,b,0,2.437743499991484,NA,664.7197905000066,664.732773500029,664.732773500029,664.732773500029,664.732773500029,664.7205043999711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,86,86,295,664.732773500029,NA,NA,NA,NA,NA,NA,NA,NA,NA,664.7210267999908,4.0829996578395e-4,664.8176769999554,665.199279799941,665.2993739999365,667.2995624999749,667.6995006999932,667.801567699993,667.801567699993,669.0855770999333,b,1,1.272777699981816,NA,669.0861708000302,669.0994155999506,669.0994155999506,669.0994155999506,669.0994155999506,669.0868128000293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Knowledge,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_1.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,87,87,224,669.0994155999506,NA,NA,NA,NA,NA,NA,NA,NA,NA,669.087280399981,3.9449997711926e-4,669.172695199959,669.5492540999549,669.6493197999662,671.6495223999955,672.049505300005,672.1514656000072,672.1514656000072,675.08528140001,b,1,2.930941400001757,NA,675.0857818999793,675.0992999000009,675.0992999000009,675.0992999000009,675.0992999000009,675.0863012999762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,88,88,12,675.0992999000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,675.0866818999639,2.9999995604157e-4,675.1697378000244,675.5492095999653,675.6494219999295,677.64959549997,678.0495251999237,678.1512847000267,678.1512847000267,679.9021954999771,h,1,1.7468429999426007,NA,679.9027366000228,679.9160219000187,679.9160219000187,679.9160219000187,679.9160219000187,679.9033931000158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Belief,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,89,89,39,679.9160219000187,NA,NA,NA,NA,NA,NA,NA,NA,NA,679.903790500015,3.1130004208534e-4,679.9862811999628,680.3658550999826,680.4660163000226,682.466162799974,682.8661046000198,682.9679944999516,682.9679944999516,686.002298999927,h,1,3.0178114000009373,NA,686.0031127999537,686.0160445999354,686.0160445999354,686.0160445999354,686.0160445999354,686.003872100031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,90,90,121,686.0160445999354,NA,NA,NA,NA,NA,NA,NA,NA,NA,686.0044033000013,4.159000236541e-4,686.098073399975,686.4825207999675,686.582638300024,688.5828730999492,688.9828970999224,689.0847948000301,689.0847948000301,692.1852446999401,b,1,3.084382900036871,NA,692.1857327999314,692.1992805999471,692.1992805999471,692.1992805999471,692.1992805999471,692.1862725999672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,91,91,126,692.1992805999471,NA,NA,NA,NA,NA,NA,NA,NA,NA,692.1866455000127,2.9420002829283e-4,692.272434799932,692.6491528999759,692.7492905999534,694.7495400999906,695.14949719992,695.2513897999888,695.2513897999888,700.9694561000215,b,1,5.702211100026034,NA,700.9702877999516,700.9827370999847,700.9827370999847,700.9827370999847,700.9827370999847,700.9712122000055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Reality,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,92,92,195,700.9827370999847,NA,NA,NA,NA,NA,NA,NA,NA,NA,700.9718953999691,5.0730002112686e-4,701.0790899000131,701.4493652000092,701.5494983999524,703.5495496999938,703.9493330999976,704.051447100006,704.051447100006,709.4523803999182,b,1,5.383435899973847,NA,709.4532091999426,709.4660534999566,709.4660534999566,709.4660534999566,709.4660534999566,709.4541413999395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,93,93,315,709.4660534999566,NA,NA,NA,NA,NA,NA,NA,NA,NA,709.4547980999341,5.1439995877444e-4,709.55474339996,709.9324979999801,710.0328430000227,712.0327440999681,712.4327257999685,712.5347453999566,712.5347453999566,714.5353079999331,h,1,1.9949760000454264,NA,714.5358969999943,714.5493144999491,714.5493144999491,714.5493144999491,714.5493144999491,714.5365031999536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,94,94,276,714.5493144999491,NA,NA,NA,NA,NA,NA,NA,NA,NA,714.5369655999821,3.4740008413791e-4,714.6342808000045,715.0160205999855,715.1160556999967,717.1161615999881,717.5161273999838,717.6179504999891,717.6179504999891,718.9188588999677,b,1,1.2953281999798492,NA,718.9195636999793,718.9325901999837,718.9325901999837,718.9325901999837,718.9325901999837,718.920288000023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Reality,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,95,95,251,718.9325901999837,NA,NA,NA,NA,NA,NA,NA,NA,NA,718.9208177999826,4.151000175625e-4,719.0355576999718,719.4160801999969,719.5161748999963,721.5160877000308,721.9160798999947,722.0179299999727,722.0179299999727,735.7516229000175,h,1,13.727943900041282,NA,735.7521061999723,735.7658703000052,735.7658703000052,735.7658703000052,735.7658703000052,735.7526257999707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_6.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,96,96,45,735.7658703000052,NA,NA,NA,NA,NA,NA,NA,NA,NA,735.7530406999867,3.3579999580979e-4,735.84312039997894,736.2159886999289,736.3160976999206,738.3161480999552,738.7160178999184,738.8179432000034,738.8179432000034,740.651332099922,b,1,1.8320085000013933,NA,740.6516269999556,740.6659530999605,740.6659530999605,740.6659530999605,740.6659530999605,740.6519670999842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_3.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,97,97,293,740.6659530999605,NA,NA,NA,NA,NA,NA,NA,NA,NA,740.6521766999504,1.6809999942779e-4,740.7403042999795,741.1159126999555,741.2160342999268,743.2159524000017,743.6159742999589,743.7179622999392,743.7179622999392,744.6356590000214,b,1,0.9082151000620796,NA,744.6362876999192,744.6491794999456,744.6491794999456,744.6491794999456,744.6491794999456,744.636928300024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_5.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,98,98,311,744.6491794999456,NA,NA,NA,NA,NA,NA,NA,NA,NA,744.6374218999408,3.7010002415627e-4,744.7291649000254,745.0991570999613,745.199358999962,747.1993101999396,747.599310599966,747.7011777999578,747.7011777999578,765.8854293000186,b,1,18.18110709998291,NA,765.8860644999659,765.8991011999315,765.8991011999315,765.8991011999315,765.8991011999315,765.8866937999846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Knowledge,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_4.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,99,99,83,765.8991011999315,NA,NA,NA,NA,NA,NA,NA,NA,NA,765.8871895999182,3.7120003253221e-4,766.00179140002,766.3824851999525,766.4826647000154,768.482629999984,768.8824850999517,768.9845665999455,768.9845665999455,774.1018859000178,b,0,5.105358699918725,NA,774.1024407999357,774.1157124999445,774.1157124999445,774.1157124999445,774.1157124999445,774.103040899965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Reality,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,-,N,0,100,100,334,774.1157124999445,NA,NA,NA,NA,NA,NA,NA,NA,NA,774.1034746000078,3.4189992584288e-4,774.1978534000227,774.5822685000021,774.682351800031,776.6825624000048,777.0825304000173,777.1845439999597,777.1845439999597,785.5350387999788,b,1,8.345113800023682,NA,785.5355201999191,785.5490422999719,785.5490422999719,785.5490422999719,785.5490422999719,785.5360870999284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_8.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,101,101,154,785.5490422999719,NA,NA,NA,NA,NA,NA,NA,NA,NA,785.5364606999792,2.9540003743022e-4,785.6189441999886,785.9990497999825,786.0992393000051,788.0992541000014,788.4991865999764,788.6010936999228,788.6010936999228,790.3523715999909,h,1,1.743828099919483,NA,790.3532978999428,790.3658010999206,790.3658010999206,790.3658010999206,790.3658010999206,790.3541903999867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,102,102,330,790.3658010999206,NA,NA,NA,NA,NA,NA,NA,NA,NA,790.3548809000058,5.4749997798353e-4,790.438309899997,790.8158262999495,790.9158933999715,792.9158639999805,793.3158064000309,793.4175863999408,793.4175863999408,800.5351220000302,h,1,7.1116367999929935,NA,800.5356759999413,800.5490649000276,800.5490649000276,800.5490649000276,800.5490649000276,800.5362778999843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Belief,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,103,103,262,800.5490649000276,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.5367146999342,3.4569995477795e-4,800.6337944000261,801.015678799944,801.1158586000092,803.1158904000185,803.5157964000246,803.6176903999876,803.6176903999876,810.518669800018,h,1,6.887261700001545,NA,810.519381799968,810.5323658999987,810.5323658999987,810.5323658999987,810.5323658999987,810.520159299951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,104,104,307,810.5323658999987,NA,NA,NA,NA,NA,NA,NA,NA,NA,810.5207214999245,4.4219999108463e-4,810.6033698000247,810.9823998999782,811.0825654999353,813.0823034999194,813.4822420999408,813.5843463999918,813.5843463999918,819.2014343999326,b,1,5.609719899948686,NA,819.2019157999894,819.2156126999762,819.2156126999762,819.2156126999762,819.2156126999762,819.2024720999179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_2.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,105,105,141,819.2156126999762,NA,NA,NA,NA,NA,NA,NA,NA,NA,819.2028473999817,2.9540003743022e-4,819.2878826999804,819.6654866000172,819.7658272000263,821.765731099993,822.1657295000041,822.267455299967,822.267455299967,823.9515212000115,h,1,1.669625599985011,NA,823.9518512999639,823.9654426999623,823.9654426999623,823.9654426999623,823.9654426999623,823.9524025999708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Reality,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_4.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,106,106,252,823.9654426999623,NA,NA,NA,NA,NA,NA,NA,NA,NA,823.9526632999768,1.9659998361021e-4,824.0539868000196,824.4320839999709,824.5322024999186,826.5322309000185,826.9322338999482,827.0341335999547,827.0341335999547,828.4512085999595,h,1,1.4152742000296712,NA,828.4515090999193,828.4654988999246,828.4654988999246,828.4654988999246,828.4654988999246,828.4518311999273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_5.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,107,107,100,828.4654988999246,NA,NA,NA,NA,NA,NA,NA,NA,NA,828.4520503999665,1.7199991270899e-4,828.5482927999692,828.9324646999594,829.0324977999553,831.0322129999986,831.4324246000033,831.5343105000211,831.5343105000211,834.7687733999919,b,1,3.226539299939759,NA,834.7694334000116,834.7822983999504,834.7822983999504,834.7822983999504,834.7822983999504,834.7701495999936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_7.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,108,108,232,834.7822983999504,NA,NA,NA,NA,NA,NA,NA,NA,NA,834.7706658999668,4.0589994750916e-4,834.8676736999769,835.2489572999766,835.3490923999343,837.3489947000053,837.7489329000236,837.8508755000075,837.8508755000075,842.5516124999849,h,1,4.686786000034772,NA,842.552167100017,842.5655563999899,842.5655563999899,842.5655563999899,842.5655563999899,842.5528269999195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,109,109,68,842.5655563999899,NA,NA,NA,NA,NA,NA,NA,NA,NA,842.553262899979,3.4470006357878e-4,842.6617158999434,843.0320563999703,843.1323426000308,845.1323100000154,845.5322833999526,845.6340985000134,845.6340985000134,852.4515123999445,b,1,6.807136200019158,NA,852.451996000018,852.4654843999306,852.4654843999306,852.4654843999306,852.4654843999306,852.4525096999714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,035,001,2025-10-10_11h01.00.808,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 11h01.14.399595 +0100
