Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,72,72,28,612.8845488999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,612.8721224000001,3.4140000025217e-4,612.9733261000001,613.3512774999999,613.4514352999995,615.4514438999995,615.8513440999996,615.9530811999994,615.9530811999994,619.6717471000002,h,1,3.7161348999998154,NA,619.6726190999998,619.6846390999999,619.6846390999999,619.6846390999999,619.6846390999999,619.6736099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,73,73,289,619.6846390999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,619.6743006999995,5.4260000069916e-4,619.7782445000003,620.1512243999996,620.2513646999996,622.2513873999997,622.6511854,622.7531927,622.7531927,624.5371912999999,b,1,1.7785878999993656,NA,624.5377085999999,624.5511655999999,624.5511655999999,624.5511655999999,624.5511655999999,624.5382424999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,74,74,285,624.5511655999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,624.5386133000002,2.8699999984382e-4,624.6284215999995,625.0012697000002,625.1012123999999,627.1014174000002,627.5012975999998,627.6030646999998,627.6030646999998,629.1866497999999,b,1,1.568858999999975,NA,629.1869560999994,629.2011339999999,629.2011339999999,629.2011339999999,629.2011339999999,629.1872885000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Reality,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,75,75,194,629.2011339999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,629.1875066000002,1.7119999938586e-4,629.2851848,629.6677797000002,629.7679367999999,631.7679367000001,632.1679088999999,632.2697108000002,632.2697108000002,633.7378257,b,1,1.4625378999999157,NA,633.7386345999994,633.7512015000002,633.7512015000002,633.7512015000002,633.7512015000002,633.7395368999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_6.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,76,76,53,633.7512015000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,633.7401652999997,4.8669999978301e-4,633.8497364999994,634.2345219999997,634.3347322,636.3346909000002,636.7346950000001,636.8363794999996,636.8363794999996,640.3375820000001,b,1,3.487989300000663,NA,640.3382253,640.3511721999994,640.3511721999994,640.3511721999994,640.3511721999994,640.3389520999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,77,77,277,640.3511721999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,640.3394618000002,3.9730000025883e-4,640.4363162999998,640.8178991999994,640.9179765999997,642.9179985999999,643.3179991999996,643.4198689999994,643.4198689999994,646.2040834999998,b,1,2.776098500000444,NA,646.2047164999994,646.2178050000002,646.2178050000002,646.2178050000002,646.2178050000002,646.2053852999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,78,78,67,646.2178050000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,646.2059154999997,4.2080000002897e-4,646.2971219000001,646.6676214999998,646.7681093000001,648.7679764999993,649.1679328999999,649.2697072000001,649.2697072000001,650.4868686999998,b,1,1.2145076000006156,NA,650.4872639999994,650.5010729999995,650.5010729999995,650.5010729999995,650.5010729999995,650.4876919999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Belief,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_1.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,79,79,165,650.5010729999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,650.4879819999996,2.2679999983665e-4,650.5983406999994,650.9678661999997,651.0679203999998,653.0679467999998,653.4678615000003,653.5697039999995,653.5697039999995,656.2874330999994,h,1,2.7146107999997184,NA,656.2881063999994,656.3010808999998,656.3010808999998,656.3010808999998,656.3010808999998,656.2887798000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,80,80,52,656.3010808999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,656.2892997999998,4.1120000059891e-4,656.3755204999998,656.7510485000003,656.8511834999999,658.8512117999999,659.2512161999994,659.3528569,659.3528569,664.4874123999998,b,1,5.131026500000189,NA,664.4880619999994,664.5010474999999,664.5010474999999,664.5010474999999,664.5010474999999,664.4887656000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Belief,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,81,81,61,664.5010474999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,664.4892535999998,3.7740000061603e-4,664.5754486999995,664.9510071999994,665.0512634999995,667.0513074999999,667.4512172999994,667.5529872999996,667.5529872999996,675.5537730999995,h,1,7.986977499999739,NA,675.5544636999994,675.5677471999998,675.5677471999998,675.5677471999998,675.5677471999998,675.5551350999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,82,82,44,675.5677471999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,675.5556162000003,3.7199999951553e-4,675.6488643000002,676.0343948999998,676.1344955999994,678.1345043000001,678.5344624999998,678.6361036999997,678.6361036999997,680.2697497999998,b,1,1.623509699999886,NA,680.2700500999999,680.2841590999997,680.2841590999997,680.2841590999997,680.2841590999997,680.2703731000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_6.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,83,83,152,680.2841590999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,680.2705942000002,1.7479999951319e-4,680.3550217000002,680.7343641999996,680.8345004000003,682.8344336999999,683.2344529000002,683.3363170000002,683.3363170000002,684.6030197,h,1,1.2522873000007166,NA,684.6033128999998,684.6180149000002,NA,684.6180149000002,NA,695.0702628999998,space,10.442635399999745,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_2.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,84,84,41,695.0844020999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,695.0722231,6.5989999984594e-4,695.1541196999997,695.5344531999999,695.6343964999996,697.6344225000003,698.0344254000001,698.1361004,698.1361004,702.1031910000002,b,1,3.964628900000207,NA,702.1035194999995,702.1174492,702.1174492,702.1174492,702.1174492,702.1042827000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Reality,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_6.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,85,85,273,702.1174492,NA,NA,NA,NA,NA,NA,NA,NA,NA,702.1045299999996,1.7079999997804e-4,702.2003258999994,702.5840591999995,702.6841999999997,704.6843130999996,705.0843329999998,705.1862081999998,705.1862081999998,708.2706576999999,b,1,3.0733799999998155,NA,708.2713284000001,708.2843080000002,708.2843080000002,708.2843080000002,708.2843080000002,708.2720577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,86,86,64,708.2843080000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,708.2726070999997,4.3120000009366e-4,708.3634009999996,708.7343564000003,708.8344977999996,710.8344514,711.2344058999997,711.3363494999994,711.3363494999994,715.0536364,b,1,3.7158149999995658,NA,715.0541962999996,715.0675842999999,715.0675842999999,715.0675842999999,715.0675842999999,715.0548025999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_8.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,87,87,103,715.0675842999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,715.0552311000001,3.3260000054724e-4,715.1487643,715.5343051999998,715.6344282,717.6343155999994,718.0343278999999,718.1362577,718.1362577,721.1039326,b,1,2.964029699999628,NA,721.1046373999998,721.1175932999995,721.1175932999995,721.1175932999995,721.1175932999995,721.1053465999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_8.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,88,88,156,721.1175932999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,721.1058991999998,4.3000000005122e-4,721.1875270999999,721.5675212999995,721.6676412999996,723.6677228999997,724.0677194,724.1694292000002,724.1694292000002,726.1867373999994,b,1,2.0023048000002746,NA,726.1872357000002,726.2008209999995,726.2008209999995,726.2008209999995,726.2008209999995,726.1877458999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,89,89,199,726.2008209999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,726.1881262999996,2.9509999967558e-4,726.2837596999998,726.6675286,726.7676890000002,728.7676842000001,729.1677060000002,729.2694814999995,729.2694814999995,742.6540403999998,b,1,13.38283920000049,NA,742.6547110000001,742.6675077,742.6675077,742.6675077,742.6675077,742.6554922999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Knowledge,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_3.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,90,90,82,742.6675077,NA,NA,NA,NA,NA,NA,NA,NA,NA,742.6560054000001,4.4639999941864e-4,742.7513007999996,743.1342198000002,743.2343444999997,745.2343990999998,745.6342946999994,745.7361586999996,745.7361586999996,777.9533673999995,b,0,32.20341170000029,NA,777.9539255999998,777.9673930999998,777.9673930999998,777.9673930999998,777.9673930999998,777.9545343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,91,91,190,777.9673930999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,777.9549643,3.3450000046286e-4,778.0359172999997,778.4174621000002,778.5175606000003,780.5174913000001,780.9174488999997,781.0190536,781.0190536,790.1865386,b,1,9.161062999999558,NA,790.1870313,790.2006477999994,790.2006477999994,790.2006477999994,790.2006477999994,790.1875816000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,92,92,266,790.2006477999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,790.1879530999995,2.9189999986556e-4,790.2709981999997,790.6507402999996,790.7509523999997,792.7507673999999,793.1505888000002,793.2528796999995,793.2528796999995,807.6864944999998,b,1,14.422824899999796,NA,807.6869758000003,807.7006461999999,807.7006461999999,807.7006461999999,807.7006461999999,807.6875027999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,93,93,270,807.7006461999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,807.6878692,2.8350000047794e-4,807.7677681999994,808.1506342000002,808.2508016000002,810.2507227999995,810.6507100999997,810.7525817999995,810.7525817999995,814.6201144999995,b,1,3.85107650000009,NA,814.6207710999997,814.6338928999994,814.6338928999994,814.6338928999994,814.6338928999994,814.6214625000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,94,94,127,814.6338928999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,814.6219707,3.7640000027749e-4,814.7081116999998,815.0839971999994,815.1841072999996,817.1841317999997,817.5840957999999,817.6859800000002,817.6859800000002,821.4865718000001,b,1,3.7891890000000785,NA,821.4871079999994,821.5006100999999,821.5006100999999,821.5006100999999,821.5006100999999,821.4876548000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Belief,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,95,95,177,821.5006100999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,821.4880654999997,3.2509999982721e-4,821.5805300000002,821.9506339,822.0507772999999,824.0506635000002,824.4507699999995,824.5526031999998,824.5526031999998,829.0536453999994,h,1,4.499401200000648,NA,829.0543491999997,829.0672851999998,829.0672851999998,829.0672851999998,829.0672851999998,829.0550702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,96,96,43,829.0672851999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,829.0555864999997,4.0030000036495e-4,829.1497202999999,829.5339942999999,829.6341112,831.6341057999998,832.0339855000002,832.1358663999999,832.1358663999999,836.2363028999998,b,1,4.084291099999973,NA,836.2367962999997,836.2504749999998,836.2504749999998,836.2504749999998,836.2504749999998,836.2373718999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Knowledge,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_9.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,97,97,223,836.2504749999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,836.2377446,2.9059999997116e-4,836.3368505999997,836.7172568999995,836.8173077000001,838.8173703000002,839.2173090999995,839.3191513000002,839.3191513000002,842.0871247999994,b,1,2.755814900000587,NA,842.0879413000002,842.1003964000001,842.1003964000001,842.1003964000001,842.1003964000001,842.0888508999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,98,98,315,842.1003964000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,842.0895144999995,5.1720000010391e-4,842.1742966000002,842.5505401999999,842.6506946,844.6505944,845.0506304999999,845.1525480999999,845.1525480999999,852.2031923999994,h,1,7.034597799999574,NA,852.2037855999997,852.2171695999996,852.2171695999996,852.2171695999996,852.2171695999996,852.2044421999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Belief,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_7.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,99,99,248,852.2171695999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,852.204925,3.8279999989754e-4,852.2971594999999,852.6671516999995,852.7672975999994,854.7672918999997,855.1672465000001,855.2690598999998,855.2690598999998,858.9699590999999,h,1,3.6862427999994902,NA,858.9706522999995,858.9838314999997,858.9838314999997,858.9838314999997,858.9838314999997,858.9713630999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_8.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,100,100,31,858.9838314999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,858.9718788,4.014999994979e-4,859.0553279999995,859.4337557999997,859.5339686999996,861.5337266999995,861.9339527000002,862.0358474999994,862.0358474999994,868.6530918999997,h,1,6.608032699999967,NA,868.6536441999997,868.6670761999994,868.6670761999994,868.6670761999994,868.6670761999994,868.6542516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Reality,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,101,101,239,868.6670761999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,868.6546813999994,3.3280000025115e-4,868.7404608999996,869.1171534999994,869.2171865999999,871.2169974999997,871.6171410999996,871.7191034999996,871.7191034999996,873.1367541,b,1,1.4127780999997412,NA,873.1374427000001,873.1504536000002,873.1504536000002,873.1504536000002,873.1504536000002,873.1381706000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,102,102,6,873.1504536000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,873.1386892,4.0079999962472e-4,873.2237010999997,873.6003523999998,873.7005203999997,875.7004780999996,876.1005070000001,876.2024225999994,876.2024225999994,878.8364320999999,h,1,2.625317200000609,NA,878.8370178999994,878.8503951000002,878.8503951000002,878.8503951000002,878.8503951000002,878.8376352999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Reality,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_5.png,"In REALITY, there is ONE cube",One,b,h,N,-,N,0,103,103,335,878.8503951000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,878.8380699999998,3.3689999963826e-4,878.9424941999996,879.3171516000002,879.4171188,881.4171557999998,881.8171473000002,881.9190011999999,881.9190011999999,883.6698237,b,1,1.740074899999854,NA,883.67050239999935,883.6837527999996,883.6837527999996,883.6837527999996,883.6837527999996,883.6712090000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_3.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,104,104,149,883.6837527999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,883.6717176000002,3.9349999951809e-4,883.7622264000001,884.1338036999996,884.2339154000001,886.2338924999995,886.6336123000001,886.7357237999995,886.7357237999995,888.3362024999997,h,1,1.587441100000433,NA,888.3366857000001,888.3503393999999,888.3503393999999,888.3503393999999,888.3503393999999,888.3372310999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Knowledge,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_2.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,105,105,225,888.3503393999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,888.3375969999997,2.8420000035112e-4,888.4478468999996,888.8171486000001,888.9172087999996,890.9169694000002,891.3173173999994,891.4190199999994,891.4190199999994,893.4029327999997,b,1,1.9769061000006332,NA,893.4034198999998,893.4169776999997,893.4169776999997,893.4169776999997,893.4169776999997,893.4039499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,106,106,173,893.4169776999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,893.4043234999999,2.9040000026725e-4,893.4853840999995,893.8672181000002,893.9669883999995,895.9671485999997,896.3670379999994,896.4689462999995,896.4689462999995,898.2365617999994,h,1,1.7511940999993385,NA,898.2372090999997,898.2503387999996,898.2503387999996,898.2503387999996,898.2503387999996,898.2378909999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,107,107,164,898.2503387999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,898.2383983999998,3.7570000040432e-4,898.3300781999997,898.7003452999998,898.8005655999996,900.8003741000002,901.2004601999996,901.3023031000002,901.3023031000002,903.4037485,h,1,2.0933107999999265,NA,903.4045936000002,903.4170153999994,903.4170153999994,903.4170153999994,903.4170153999994,903.4055313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,019,001,2025-10-03_14h57.10.270,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-03 14h57.29.237124 +0100
