Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,162,162,308,881.2600771000143,NA,NA,NA,NA,NA,NA,NA,NA,NA,881.24837570003,4.039000486955e-4,881.3414784000488,881.7268007000093,881.8267624000437,883.8269017999992,884.2268266000319,884.3292936000507,884.3292936000507,885.1635272000567,h,1,0.8322048000409268,NA,885.1641999000567,885.1767369000008,885.1767369000008,885.1767369000008,885.1767369000008,885.1650201000157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,163,163,89,885.1767369000008,NA,NA,NA,NA,NA,NA,NA,NA,NA,885.1655716000241,4.3680000817403e-4,885.2638391000219,885.6435320000164,885.7437263000174,887.7436164000537,888.1435436000465,888.2457592000137,888.2457592000137,889.2968681000057,h,1,1.043450600001961,NA,889.2975416000118,889.3099753000424,889.3099753000424,889.3099753000424,889.3099753000424,889.2982762000174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,164,164,142,889.3099753000424,NA,NA,NA,NA,NA,NA,NA,NA,NA,889.2987958000158,4.0560000343248e-4,889.3934206000413,889.7766671000281,889.876870600041,891.8766370000085,892.2767656000215,892.3790622000233,892.3790622000233,893.2630421000067,b,1,0.8780616999720223,NA,893.2636023000232,893.2766948000062,893.2766948000062,893.2766948000062,893.2766948000062,893.2642321000458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,165,165,69,893.2766948000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,893.2646567000193,3.3340003574267e-4,893.3475986000267,893.7266701000044,893.8268242000486,895.8266743000131,896.2269212000538,896.3291680000257,896.3291680000257,897.7464107000269,h,1,1.4073784000356682,NA,897.746884400025,897.7599356000428,897.7599356000428,897.7599356000428,897.7599356000428,897.7473872000119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,166,166,60,897.7599356000428,NA,NA,NA,NA,NA,NA,NA,NA,NA,897.7477528000018,2.9279995942488e-4,897.8326883000555,898.2100263000466,898.3101786000188,900.3102779000183,900.7100664000027,900.812694000022,900.812694000022,910.5964780000504,b,1,9.772176800004672,NA,910.5971577000456,910.6099378000364,910.6099378000364,910.6099378000364,910.6099378000364,910.5978972000304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,167,167,300,910.6099378000364,NA,NA,NA,NA,NA,NA,NA,NA,NA,910.5984169000294,4.0540000190958e-4,910.685472000041,911.0600159000024,911.1601156000396,913.1599598000176,913.560038800002,913.6623606000212,913.6623606000212,915.3797873000148,h,1,1.7154349999618717,NA,915.3803384000204,915.3936680000044,NA,915.3936680000044,NA,917.9618692000512,space,2.551809500029776,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_5.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,168,168,151,917.9765827000374,NA,NA,NA,NA,NA,NA,NA,NA,NA,917.962721500022,4.0090002585202e-4,918.0524263000116,918.4265138000484,918.5266495000104,920.5266471000504,920.9266873000306,921.028977500042,921.028977500042,923.046518600022,b,1,2.003262500045821,NA,923.0472061000182,923.0599140000412,923.0599140000412,923.0599140000412,923.0599140000412,923.0488914000452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_3.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,169,169,10,923.0599140000412,NA,NA,NA,NA,NA,NA,NA,NA,NA,923.0494628000306,4.4619996333494e-4,923.1347185000196,923.5100249000244,923.6101954000188,925.6099864000572,926.0100239000168,926.1122903000214,926.1122903000214,928.8458291999996,b,1,2.7208405999699607,NA,928.8461914000218,928.8598000000349,928.8598000000349,928.8598000000349,928.8598000000349,928.8465858000563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_1.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,170,170,312,928.8598000000349,NA,NA,NA,NA,NA,NA,NA,NA,NA,928.8468487000208,2.0589999621734e-4,928.9355211000076,929.3099484000122,929.4100965000108,931.4099825000158,931.8099408000126,931.9122414000448,931.9122414000448,933.0798797000316,b,1,1.1609199999948032,NA,933.0805898000252,933.093191400054,933.093191400054,933.093191400054,933.093191400054,933.0813107000432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,171,171,259,933.093191400054,NA,NA,NA,NA,NA,NA,NA,NA,NA,933.0818300000392,4.0369998896494e-4,933.1828425000422,933.5599888000288,933.6600936000468,935.6601108000032,936.0599776000016,936.162158900057,936.162158900057,937.0797409000224,b,1,0.9018393000005744,NA,937.0803936000448,937.0931847000028,937.0931847000028,937.0931847000028,937.0931847000028,937.0811275000452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_5.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,172,172,92,937.0931847000028,NA,NA,NA,NA,NA,NA,NA,NA,NA,937.081643500016,4.031000426039e-4,937.180279000022,937.5599121000268,937.660030500032,939.6600365000196,940.0599273000262,940.1622894000028,940.1622894000028,942.729781800008,h,1,2.5587709000101313,NA,942.7304532000562,942.7431691000238,942.7431691000238,942.7431691000238,942.7431691000238,942.73115040001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,173,173,124,942.7431691000238,NA,NA,NA,NA,NA,NA,NA,NA,NA,942.7316404000156,3.8330000825226e-4,942.8199452000554,943.1931413999991,943.2933358000008,945.293241800042,945.6933677000344,945.7956623000208,945.7956623000208,949.6134567000554,h,1,3.8140924000181258,NA,949.614181400044,949.6264512000488,949.6264512000488,949.6264512000488,949.6264512000488,949.614902500005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_6.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,174,174,133,949.6264512000488,NA,NA,NA,NA,NA,NA,NA,NA,NA,949.6154540000134,4.0749995969235e-4,949.718275100051,950.0932882000344,950.1931959000068,952.1933412000072,952.593374100048,952.6953567000456,952.6953567000456,953.746111800021,b,1,1.0336127000045965,NA,953.7466056000558,953.7597700000042,953.7597700000042,953.7597700000042,953.7597700000042,953.747139700048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_3.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,175,175,149,953.7597700000042,NA,NA,NA,NA,NA,NA,NA,NA,NA,953.747510300018,2.9100000392645e-4,953.8418682000485,954.2264605000382,954.3264969000012,956.3265834000194,956.7265383000486,956.828845400014,956.828845400014,957.7467713000368,b,1,0.908154700009618,NA,957.7476094000158,957.7598751000478,957.7598751000478,957.7598751000478,957.7598751000478,957.7484554000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,176,176,116,957.7598751000478,NA,NA,NA,NA,NA,NA,NA,NA,NA,957.7490917000104,4.9679999938234e-4,957.8512493000017,958.2263434000196,958.3265886000008,960.3266592000144,960.7266097000102,960.828939100029,960.828939100029,962.446258400043,h,1,1.6030534000019545,NA,962.4468205000156,962.4597522000548,962.4597522000548,962.4597522000548,962.4597522000548,962.4474633000208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,177,177,9,962.4597522000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,962.4479135000148,3.5740004386752e-4,962.5411187999998,962.9264905000456,963.0266591000254,965.0265866000556,965.426534200029,965.528832400043,965.528832400043,970.7962592000258,b,1,5.25680229999125,NA,970.7968861000264,970.8097205000232,970.8097205000232,970.8097205000232,970.8097205000232,970.79758090002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Reality,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,178,178,192,970.8097205000232,NA,NA,NA,NA,NA,NA,NA,NA,NA,970.79806250002,3.7540000630542e-4,970.8853327000396,971.2597993000528,971.3599053000216,973.359983100032,973.759815700003,973.8620512000052,973.8620512000052,974.7303253000136,b,1,0.8663962999708019,NA,974.731123500038,974.7431344000506,974.7431344000506,974.7431344000506,974.7431344000506,974.7320605000132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_6.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,179,179,288,974.7431344000506,NA,NA,NA,NA,NA,NA,NA,NA,NA,974.7327417000196,5.0500000361353e-4,974.8332765000524,975.2096650000312,975.3100088000064,977.3097755000344,977.7097735000424,977.8121976000256,977.8121976000256,979.8623975000228,h,1,2.035950099991169,NA,979.8628265000298,979.876338300004,979.876338300004,979.876338300004,979.876338300004,979.863307200023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,180,180,43,979.876338300004,NA,NA,NA,NA,NA,NA,NA,NA,NA,979.8636310000438,2.548000193201e-4,979.9609957000356,980.3429554000032,980.443054500036,982.4432631000528,982.843125400017,982.9453973000054,982.9453973000054,985.0288567000534,h,1,2.07039419998182,NA,985.02916440001,985.042870300007,985.042870300007,985.042870300007,985.042870300007,985.0294886000338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_1.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,181,181,24,985.042870300007,NA,NA,NA,NA,NA,NA,NA,NA,NA,985.0297020000288,1.7140002455562e-4,985.1306408000528,985.5094569000066,985.6096511000068,987.609907200036,988.0096973000328,988.1119429000536,988.1119429000536,988.963187300018,b,1,0.848503699991852,NA,988.9638843000284,988.9763488000026,988.9763488000026,988.9763488000026,988.9763488000026,988.9646223000018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,182,182,327,988.9763488000026,NA,NA,NA,NA,NA,NA,NA,NA,NA,988.9651377000264,3.9979995926842e-4,989.0676149000064,989.4432147000334,989.543217700033,991.543163000024,991.9431343000032,992.0452975000372,992.0452975000372,993.2298416000558,b,1,1.1714604999870062,NA,993.2306815000484,993.24306790001,993.24306790001,993.24306790001,993.24306790001,993.231598500046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_3.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,183,183,98,993.24306790001,NA,NA,NA,NA,NA,NA,NA,NA,NA,993.2322395000374,4.9939996097236e-4,993.3289194000536,993.709711500036,993.809869800054,995.8096761000344,996.2097867000266,996.3121252000564,996.3121252000564,997.9461335000232,h,1,1.6240486000315286,NA,997.9464709000312,997.9599354000528,997.9599354000528,997.9599354000528,997.9599354000528,997.9468796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,184,184,57,997.9599354000528,NA,NA,NA,NA,NA,NA,NA,NA,NA,997.9471440000344,2.1189998369663e-4,998.0334474000264,998.4097239000256,998.5098569000256,1000.5098027000204,1000.90976400004,1001.012073800026,1001.012073800026,1003.8462425000034,h,0,2.820111400040332,NA,1003.846892600006,1003.8596308000268,1003.8596308000268,1003.8596308000268,1003.8596308000268,1003.8476749000256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,185,185,32,1003.8596308000268,NA,NA,NA,NA,NA,NA,NA,NA,NA,1003.8482237000136,4.3630000436678e-4,1003.94313520001,1004.3262662000488,1004.4264481000135,1006.4262197000209,1006.8263559000334,1006.9287261000136,1006.9287261000136,1011.1796384000336,h,0,4.239465399994515,NA,1011.1803044000408,1011.19294670003,1011.19294670003,1011.19294670003,1011.19294670003,1011.1810022000572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,186,186,210,1011.19294670003,NA,NA,NA,NA,NA,NA,NA,NA,NA,1011.1815202000436,3.8459995994344e-4,1011.2734938000212,1011.6429922000387,1011.7430980000064,1013.74311770004,1014.1429876000038,1014.2452118000364,1014.2452118000364,1016.0467172000208,b,1,1.7870323999668472,NA,1016.0475690000458,1016.0596067000296,1016.0596067000296,1016.0596067000296,1016.0596067000296,1016.0484526000218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,187,187,63,1016.0596067000296,NA,NA,NA,NA,NA,NA,NA,NA,NA,1016.0491272000364,5.3329998627305e-4,1016.131812800013,1016.5094773000455,1016.6098383000352,1018.609634100052,1019.0097184000188,1019.1119627000298,1019.1119627000298,1022.946025800018,h,0,3.816739600035362,NA,1022.9466601000169,1022.9595338000216,1022.9595338000216,1022.9595338000216,1022.9595338000216,1022.9473495000276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,188,188,265,1022.9595338000216,NA,NA,NA,NA,NA,NA,NA,NA,NA,1022.9478383000242,3.8490002043545e-4,1023.0331349000336,1023.4096281000528,1023.5097255000146,1025.509547600057,1025.9095864000265,1026.0120897000306,1026.0120897000306,1029.1293589000124,h,1,3.1084227000246756,NA,1029.1300445000525,1029.1428723000572,1029.1428723000572,1029.1428723000572,1029.1428723000572,1029.1307722000056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_7.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,189,189,281,1029.1428723000572,NA,NA,NA,NA,NA,NA,NA,NA,NA,1029.1312895000449,4.0329998591914e-4,1029.2284668000066,1029.609560300014,1029.709687000024,1031.7097421000362,1032.109814000025,1032.2118646000165,1032.2118646000165,1033.7292533,h,1,1.508777699957136,NA,1033.729851000011,1033.742805700051,1033.742805700051,1033.742805700051,1033.742805700051,1033.7305065000546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,190,190,215,1033.742805700051,NA,NA,NA,NA,NA,NA,NA,NA,NA,1033.7309609000222,3.5489996662363e-4,1033.812955200032,1034.1928263000443,1034.293024800019,1036.2929874000256,1036.6928334000404,1036.7953366000438,1036.7953366000438,1038.0458939000382,b,1,1.2361754999728871,NA,1038.0464483000103,1038.0594657000038,1038.0594657000038,1038.0594657000038,1038.0594657000038,1038.0470783000346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,191,191,110,1038.0594657000038,NA,NA,NA,NA,NA,NA,NA,NA,NA,1038.047515800048,3.4259998938068e-4,1038.133113900025,1038.509660700045,1038.609823900042,1040.609580600052,1041.0096768000512,1041.1122981000226,1041.1122981000226,1044.912576200033,b,1,3.783687599992845,NA,1044.9131985999993,1044.92609730002,1044.92609730002,1044.92609730002,1044.92609730002,1044.913905400026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_1.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,192,192,200,1044.92609730002,NA,NA,NA,NA,NA,NA,NA,NA,NA,1044.9143818000448,3.7030002567917e-4,1045.0115012000315,1045.3928638000507,1045.4929148000083,1047.4929054000531,1047.892943600018,1047.9952330000233,1047.9952330000233,1050.6792836000095,b,1,2.668279599980451,NA,1050.6798690000433,1050.6927342000415,1050.6927342000415,1050.6927342000415,1050.6927342000415,1050.6805063000063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,193,193,51,1050.6927342000415,NA,NA,NA,NA,NA,NA,NA,NA,NA,1050.6809390000417,3.4029997186735e-4,1050.7723474000231,1051.1428792000515,1051.242844100052,1053.242961800017,1053.6428947000531,1053.7452422000351,1053.7452422000351,1056.9457856000515,h,1,3.1839424000354484,NA,1056.9463735000463,1056.9593541000504,1056.9593541000504,1056.9593541000504,1056.9593541000504,1056.9469962000148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,194,194,68,1056.9593541000504,NA,NA,NA,NA,NA,NA,NA,NA,NA,1056.947452500055,3.3800001256167e-4,1057.0304496000172,1057.4095492000342,1057.5097504000296,1059.5094237000449,1059.909572800039,1060.0119526000344,1060.0119526000344,1061.7626182000386,h,1,1.7399649000144564,NA,1061.763305600034,1061.776066600054,1061.776066600054,1061.776066600054,1061.776066600054,1061.7639927000273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_1.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,195,195,8,1061.776066600054,NA,NA,NA,NA,NA,NA,NA,NA,NA,1061.7644763000426,3.7530000554397e-4,1061.8499070000253,1062.226144600019,1062.3263433000538,1064.3262687000097,1064.7261495000566,1064.8284937000135,1064.8284937000135,1066.3951908000165,b,1,1.5554340000380762,NA,1066.3954856000491,1066.4091730000218,1066.4091730000218,1066.4091730000218,1066.4091730000218,1066.395784100052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
Belief,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,196,196,177,1066.4091730000218,NA,NA,NA,NA,NA,NA,NA,NA,NA,1066.3960093000203,1.8219999037683e-4,1066.4764919000445,1066.8594788000337,1066.959469500056,1068.9595165000064,1069.3595129000023,1069.4617680000374,1069.4617680000374,1071.6625386000378,b,1,2.186258200032171,NA,1071.6631834,1071.6760348000098,1071.6760348000098,1071.6760348000098,1071.6760348000098,1071.6638687000377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,020,001,2025-10-08_09h50.02.814,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 09h50.14.055704 +0100
