Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_9.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,76,76,223,368.28070209990256,NA,NA,NA,NA,NA,NA,NA,NA,NA,368.26844779984094,2.947999164462e-4,368.36281229997985,368.7475593998097,368.8476484999992,370.8474429999478,371.2474975998048,371.34978899988346,371.34978899988346,372.5843602998648,b,1,1.228678499814123,NA,372.585172999883,372.5974421999417,372.5974421999417,372.5974421999417,372.5974421999417,372.5860810999293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,77,77,269,372.5974421999417,NA,NA,NA,NA,NA,NA,NA,NA,NA,372.58676499989815,5.5010011419653e-4,372.6852852997836,373.0640928999055,373.16407959978096,375.16423539980315,375.5641272999346,375.6665244998876,375.6665244998876,376.46765849995427,b,1,0.7920637000352144,NA,376.46847999980673,376.4807418999262,376.4807418999262,376.4807418999262,376.4807418999262,376.4693679998163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Belief,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,78,78,143,376.4807418999262,NA,NA,NA,NA,NA,NA,NA,NA,NA,376.4700088999234,5.0429999828338e-4,376.56924899993464,376.9474131998141,377.0475128998514,379.0472578997724,379.44731329986826,379.5497879998293,379.5497879998293,380.6166112998035,h,1,1.053077100077644,NA,380.6169256998692,380.6305099998135,380.6305099998135,380.6305099998135,380.6305099998135,380.6172524997965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,79,79,309,380.6305099998135,NA,NA,NA,NA,NA,NA,NA,NA,NA,380.6174665999133,1.7299992032349e-4,380.7090168998111,381.0807228998747,381.18064869986847,383.1807124998886,383.5806100999471,383.683577099815,383.683577099815,385.6831706999801,b,1,1.9916890999302268,NA,385.6834665997885,385.6972707998939,385.6972707998939,385.6972707998939,385.6972707998939,385.68378479988314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,80,80,76,385.6972707998939,NA,NA,NA,NA,NA,NA,NA,NA,NA,385.68399309995584,1.672999933362e-4,385.7694770998787,386.1472878998611,386.24741979991086,388.24740609992296,388.64751209993847,388.74985649995506,388.74985649995506,389.9669867998455,b,1,1.2141734000761062,NA,389.9675284998957,389.98062049993314,389.98062049993314,389.98062049993314,389.98062049993314,389.96808289992623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Belief,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,81,81,38,389.98062049993314,NA,NA,NA,NA,NA,NA,NA,NA,NA,389.9684944998007,3.2989983446896e-4,390.0513942998368,390.4307360998355,390.5306147998199,392.5306814999785,392.93076669983566,393.0331223998219,393.0331223998219,394.6669355998747,h,1,1.6170592999551443,NA,394.66744699981064,394.6806035998743,394.6806035998743,394.6806035998743,394.6806035998743,394.667971199844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,82,82,257,394.6806035998743,NA,NA,NA,NA,NA,NA,NA,NA,NA,394.6683694999665,3.2170000486075e-4,394.76172999991104,395.1307079999242,395.230671999976,397.2306725999806,397.6307124998421,397.7329340998549,397.7329340998549,398.4003419999499,h,1,0.6620412000920624,NA,398.4009314998984,398.4139590999111,398.4139590999111,398.4139590999111,398.4139590999111,398.4015357999597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Belief,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_8.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,83,83,249,398.4139590999111,NA,NA,NA,NA,NA,NA,NA,NA,NA,398.40199789986946,3.7349993363022e-4,398.49580719997175,398.88064469979145,398.9807886998169,400.9807201998774,401.3807096998207,401.48296889988706,401.48296889988706,402.017000899883,h,1,0.5201534000225365,NA,402.017643999774,402.03669029986486,NA,402.03669029986486,NA,405.8817179999314,space,3.838470400078222,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_8.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,84,84,298,405.89720419980586,NA,NA,NA,NA,NA,NA,NA,NA,NA,405.88230829988606,1.8149986863136e-4,405.96754599991255,406.3473283997737,406.4474363999907,408.4472437999211,408.84738679998554,408.94971139985137,408.94971139985137,411.05003799987026,b,1,2.085113500012085,NA,411.05052799987607,411.0638462998904,411.0638462998904,411.0638462998904,411.0638462998904,411.05177039979026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,85,85,255,411.0638462998904,NA,NA,NA,NA,NA,NA,NA,NA,NA,411.05216699978337,3.0979979783296e-4,411.1361614998896,411.5138363998849,411.6140221999958,413.61407689983025,414.0139594997745,414.1166467999574,414.1166467999574,415.03521949984133,h,1,0.9017529000993818,NA,415.0364433999639,415.0474781999365,415.0474781999365,415.0474781999365,415.0474781999365,415.0378459999338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_2.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,86,86,284,415.0474781999365,NA,NA,NA,NA,NA,NA,NA,NA,NA,415.0388243999332,7.7019981108605e-4,415.146693599876,415.5304914999288,415.6304986998439,417.6307141999714,418.0306218999904,418.1329673998989,418.1329673998989,419.0846047999803,b,1,0.9342445998918264,NA,419.08499629981816,419.0970768998377,419.0970768998377,419.0970768998377,419.0970768998377,419.08559279982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,87,87,233,419.0970768998377,NA,NA,NA,NA,NA,NA,NA,NA,NA,419.08586769993417,2.2229994647204e-4,419.16952739981934,419.5470490998123,419.6475793998689,421.647359599825,422.0472787998151,422.1495323998388,422.1495323998388,423.7671243997757,h,1,1.6142545999027789,NA,423.767809699988,423.78051709989086,423.78051709989086,423.78051709989086,423.78051709989086,423.76851919991896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_3.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,88,88,26,423.78051709989086,NA,NA,NA,NA,NA,NA,NA,NA,NA,423.76903769979253,4.0729995816946e-4,423.8706279997714,424.2472018999979,424.34731379989535,426.34730989998206,426.74717819993384,426.84967849985696,426.84967849985696,430.9843954998069,h,1,4.130175699945539,NA,430.9852060999256,430.9972246999386,430.9972246999386,430.9972246999386,430.9972246999386,430.9860896999016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam KNOWS there is ONE cube,One,h,b,N,-,N,0,89,89,258,430.9972246999386,NA,NA,NA,NA,NA,NA,NA,NA,NA,430.9867285999935,5.0400011241436e-4,431.0860093999654,431.4640072998591,431.5640809999313,433.56395879993215,433.9639273998328,434.0661826999858,434.0661826999858,434.7168387998827,h,1,0.6403674001339823,NA,434.717386999866,434.730483399937,434.730483399937,434.730483399937,434.730483399937,434.7180081999395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,90,90,324,434.730483399937,NA,NA,NA,NA,NA,NA,NA,NA,NA,434.7184355999343,3.3830013126134e-4,434.81358209997416,435.1971731998492,435.297427599784,437.2972231998574,437.6972212998662,437.799481799826,437.799481799826,440.4001730999444,b,1,2.5872602998279035,NA,440.4007640997879,440.4137812999543,440.4137812999543,440.4137812999543,440.4137812999543,440.4013714999892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Reality,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,91,91,195,440.4137812999543,NA,NA,NA,NA,NA,NA,NA,NA,NA,440.4018323998898,3.728000447154e-4,440.4931181999855,440.8639390999451,440.96409379993565,442.9639931998681,443.3638572997879,443.46609579981305,443.46609579981305,444.4001478999853,b,1,0.9209086999762804,NA,444.400713799987,444.41378939989954,444.41378939989954,444.41378939989954,444.41378939989954,444.40135219995864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,92,92,303,444.41378939989954,NA,NA,NA,NA,NA,NA,NA,NA,NA,444.4017806998454,3.3719977363944e-4,444.5013526999392,444.8804691999685,444.98049359978177,446.9805266999174,447.3804920997936,447.4826895999722,447.4826895999722,448.9334700999316,b,1,1.448337399866432,NA,448.93398809991777,448.9470525998622,448.9470525998622,448.9470525998622,448.9470525998622,448.9345139998477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_4.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,93,93,294,448.9470525998622,NA,NA,NA,NA,NA,NA,NA,NA,NA,448.93491029995494,3.2089999876916e-4,449.02385909995064,449.3971621999517,449.49739139992744,451.4971893997863,451.8972071998287,451.999482399784,451.999482399784,453.4499694998376,b,1,1.4354872999247164,NA,453.45045529981144,453.4636887998786,453.4636887998786,453.4636887998786,453.4636887998786,453.4509911998175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_2.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,94,94,210,453.4636887998786,NA,NA,NA,NA,NA,NA,NA,NA,NA,453.451364699984,2.9670004732906e-4,453.53685649996623,453.9138639997691,454.0138963998761,456.01396719994955,456.41390479984693,456.51616119989194,456.51616119989194,457.8667732998729,h,1,1.3341280000749975,NA,457.8673263997771,457.8803688997869,457.8803688997869,457.8803688997869,457.8803688997869,457.86793709988706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,95,95,207,457.8803688997869,NA,NA,NA,NA,NA,NA,NA,NA,NA,457.86836379999295,3.3810012973845e-4,457.95546919992194,458.33048229990527,458.4305794998072,460.4306506998837,460.8305029999465,460.93267689994536,460.93267689994536,462.9663695998024,b,1,2.0304958999622613,NA,462.9666635999456,462.9803285999224,462.9803285999224,462.9803285999224,462.9803285999224,462.96700889989734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,96,96,172,462.9803285999224,NA,NA,NA,NA,NA,NA,NA,NA,NA,462.96721689985134,1.6529997810721e-4,463.0494821998291,463.4304006998427,463.53050090000033,465.5305948997848,465.9304473998491,466.0327860999387,466.0327860999387,467.05061339982785,h,1,1.002101699821651,NA,467.05139169981703,467.063785799779,467.063785799779,467.063785799779,467.063785799779,467.052293199813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_5.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,97,97,151,467.063785799779,NA,NA,NA,NA,NA,NA,NA,NA,NA,467.0529259999748,5.0960015505552e-4,467.14615169982426,467.5301725999452,467.63032779982314,469.63054229994304,470.0304469999392,470.1327246997971,470.1327246997971,471.03356359992176,h,1,0.8856109001208097,NA,471.0341959998477,471.0470428999979,471.0470428999979,471.0470428999979,471.0470428999979,471.0349080997985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Belief,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,98,98,36,471.0470428999979,NA,NA,NA,NA,NA,NA,NA,NA,NA,471.0354309999384,4.20399941504e-4,471.1282283999026,471.5137204998173,471.6138764999341,473.61394159984775,474.0137917997781,474.1162554998882,474.1162554998882,475.84983249986544,h,1,1.7275288999080658,NA,475.85012769978493,475.8637015998829,475.8637015998829,475.8637015998829,475.8637015998829,475.850454099942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Reality,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,99,99,192,475.8637015998829,NA,NA,NA,NA,NA,NA,NA,NA,NA,475.8506669998169,1.7110002227127e-4,475.9313823999837,476.31373989977874,476.4138764999807,478.4137759997975,478.8137767999433,478.9158519997727,478.9158519997727,480.21861169999465,h,1,1.2949272999539971,NA,480.2197971998248,480.2304889999796,480.2304889999796,480.2304889999796,480.2304889999796,480.2212435998954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_2.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,100,100,148,480.2304889999796,NA,NA,NA,NA,NA,NA,NA,NA,NA,480.2223684999626,8.2860002294182e-4,480.3299435998779,480.71373699977994,480.81371659995057,482.8138214999344,483.21381799993105,483.3160916999914,483.3160916999914,484.2502187998034,h,1,0.9179245999548584,NA,484.2508909997996,484.26367739983834,484.26367739983834,484.26367739983834,484.26367739983834,484.2516332999803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Reality,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_2.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,101,101,271,484.26367739983834,NA,NA,NA,NA,NA,NA,NA,NA,NA,484.2521910998039,4.4879992492496e-4,484.3496431999374,484.73032369976863,484.83047789987177,486.83053329982795,487.2303974998649,487.3328085998073,487.3328085998073,488.3672522997949,h,1,1.030285800108686,NA,488.36796039994806,488.380364399869,488.380364399869,488.380364399869,488.380364399869,488.368730999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,102,102,67,488.380364399869,NA,NA,NA,NA,NA,NA,NA,NA,NA,488.3692807999905,4.3340004049241e-4,488.4615011999849,488.846987699857,488.9471354999114,490.9471485998947,491.3471615999006,491.44953909982,491.44953909982,492.5505632997956,b,1,1.0888844998553395,NA,492.5513694998808,492.56366819981486,492.56366819981486,492.56366819981486,492.56366819981486,492.5522557999939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,103,103,268,492.56366819981486,NA,NA,NA,NA,NA,NA,NA,NA,NA,492.5528988998849,5.1090004853904e-4,492.65052109980024,493.0303024998866,493.1304591998923,495.1305443998426,495.5303637997713,495.6327642998658,495.6327642998658,497.3503153999336,b,1,1.71505089988932,NA,497.350982299773,497.36363429995254,497.36363429995254,497.36363429995254,497.36363429995254,497.3517150999978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_4.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,104,104,302,497.36363429995254,NA,NA,NA,NA,NA,NA,NA,NA,NA,497.3522283998318,4.0540006011724e-4,497.449990299996,497.8302809998859,497.9304895999376,499.9304705997929,500.33030719985254,500.4325447999872,500.4325447999872,502.9003479999956,b,1,2.4506470998749137,NA,502.9011649999302,502.9136577998288,502.9136577998288,502.9136577998288,502.9136577998288,502.9020448999945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Belief,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,105,105,178,502.9136577998288,NA,NA,NA,NA,NA,NA,NA,NA,NA,502.9026861998718,0.00051030004397034005,502.9814094998874,503.3635879999492,503.46378719992936,505.46367149986327,505.8636418997776,505.96593769988976,505.96593769988976,506.78348369989544,h,1,0.8048133000265807,NA,506.7842193997931,506.7969090999104,506.7969090999104,506.7969090999104,506.7969090999104,506.78494129981846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,106,106,88,506.7969090999104,NA,NA,NA,NA,NA,NA,NA,NA,NA,506.7854633999523,4.1229999624192e-4,506.8707467999775,507.2469525998458,507.3470898999367,509.3471213998273,509.7469799998216,509.84926049993373,509.84926049993373,511.1496332997922,b,1,1.2893991000019014,NA,511.1499247997999,511.1635191999376,511.1635191999376,511.1635191999376,511.1635191999376,511.1502456997987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_6.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,107,107,93,511.1635191999376,NA,NA,NA,NA,NA,NA,NA,NA,NA,511.1504532999825,1.6659987159073e-4,511.23364189988934,511.6135590998456,511.7137712999247,513.7137874998152,514.1137796998955,514.2161007998511,514.2161007998511,518.0837798998691,b,1,3.85127820004709,NA,518.0845838999376,518.0969324999023,518.0969324999023,518.0969324999023,518.0969324999023,518.0854273999576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,108,108,89,518.0969324999023,NA,NA,NA,NA,NA,NA,NA,NA,NA,518.0860177997965,4.6420004218816e-4,518.1787321998272,518.563408699818,518.6637495998293,520.6638404999394,521.0637089998927,521.1664495998994,521.1664495998994,524.3170054999646,b,1,3.148532599909231,NA,524.3176730999257,524.3301696998533,524.3301696998533,524.3301696998533,524.3301696998533,524.3184070999268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Knowledge,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_8.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,109,109,156,524.3301696998533,NA,NA,NA,NA,NA,NA,NA,NA,NA,524.3189563998021,4.4289999641478e-4,524.4040970997885,524.7801146998536,524.8804576999974,526.8802999998443,527.2804473999422,527.3830026998185,527.3830026998185,528.5842989999801,b,1,1.187439899891615,NA,528.5853463998064,528.596919399919,528.596919399919,528.596919399919,528.596919399919,528.5865410999395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_4.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,110,110,286,528.596919399919,NA,NA,NA,NA,NA,NA,NA,NA,NA,528.5873837999534,6.643000524491e-4,528.7004933999851,529.0802416999359,529.1803819998167,531.1803675999399,531.5802507998887,531.6825052998029,531.6825052998029,532.7836129998323,b,1,1.0979440999217331,NA,532.7839421997778,532.7966760999989,532.7966760999989,532.7966760999989,532.7966760999989,532.7842930997722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,011,001,2025-10-02_13h42.08.769,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-02 13h42.20.589105 +0100
