Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,161,161,25,923.440527100116,NA,NA,NA,NA,NA,NA,NA,NA,NA,923.4279762001242,2.9140012338757e-4,923.5113550999667,923.8904838999732,923.9906429999974,925.9906770000234,926.3908039000816,926.4928149001208,926.4928149001208,931.9766907000449,h,1,5.473767000017688,NA,931.9772471000906,931.9905430001672,931.9905430001672,931.9905430001672,931.9905430001672,931.977955300128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Reality,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_2.png,"In REALITY, there is ONE cube",One,b,h,N,-,N,0,162,162,204,931.9905430001672,NA,NA,NA,NA,NA,NA,NA,NA,NA,931.9784653999376,3.7789996713399e-4,932.0691039999948,932.4404998000246,932.540733500151,934.5406623000744,934.9406846000348,935.0425408000592,935.0425408000592,935.7765810999554,b,1,0.7169016001280397,NA,935.7771534000058,935.7904870000202,935.7904870000202,935.7904870000202,935.7904870000202,935.7777879999484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,163,163,16,935.7904870000202,NA,NA,NA,NA,NA,NA,NA,NA,NA,935.7782234000042,3.3790012821555e-4,935.8604445999954,936.2404877999796,936.34073860012,938.3406770001166,938.7406650001648,938.8426606000868,938.8426606000868,943.7593776001596,h,1,4.899669799953699,NA,943.75967509998,943.7738254000432,943.7738254000432,943.7738254000432,943.7738254000432,943.7599983999972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,164,164,329,943.7738254000432,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.7602079999632,1.6419985331594e-4,943.8438951000572,944.223915599985,944.324040000094,946.323992199963,946.7239063000306,946.8260526000522,946.8260526000522,947.726530800108,h,1,0.8925801001023501,NA,947.7270456000696,947.7404062999412,947.7404062999412,947.7404062999412,947.7404062999412,947.7275922000408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,165,165,66,947.7404062999412,NA,NA,NA,NA,NA,NA,NA,NA,NA,947.72796560009,2.8780009597539e-4,947.8068147001322,948.1904723001644,948.29058609996,950.2904237001204,950.690614500083,950.7926134001464,950.7926134001464,961.7767736001406,b,1,10.98236949997954,NA,961.7773822001182,961.7904926999472,961.7904926999472,961.7904926999472,961.7904926999472,961.7780327000656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_6.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,166,166,45,961.7904926999472,NA,NA,NA,NA,NA,NA,NA,NA,NA,961.778515300015,3.7409993819892e-4,961.8646951001136,962.240497800056,962.3406100999564,964.3406239999458,964.7405517001172,964.8425704999828,964.8425704999828,969.6434329999612,b,1,4.787660799920559,NA,969.644048999995,969.6571166000796,969.6571166000796,969.6571166000796,969.6571166000796,969.6447600000538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,167,167,189,969.6571166000796,NA,NA,NA,NA,NA,NA,NA,NA,NA,969.6452778000383,4.0969997644424e-4,969.724905299954,970.1070666001178,970.2071470001248,972.2072940999642,972.6071872999892,972.7090853999836,972.7090853999836,975.6100270999596,b,1,2.889461199985817,NA,975.6107209001202,975.632402600022,NA,975.632402600022,NA,1073.7082110999618,space,98.06895410013384,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_6.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,168,168,288,1073.7234201000538,NA,NA,NA,NA,NA,NA,NA,NA,NA,1073.70861540013,1.7350004054605e-4,1073.793862099992,1074.1734434000682,1074.273624200141,1076.2734606000597,1076.6735404001083,1076.7754027999472,1076.7754027999472,1077.7099264999852,b,1,0.9266294001135976,NA,1077.7105942999478,1077.7234682000708,1077.7234682000708,1077.7234682000708,1077.7234682000708,1077.712267700117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_5.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,169,169,311,1077.7234682000708,NA,NA,NA,NA,NA,NA,NA,NA,NA,1077.7128024999984,4.0860008448362e-4,1077.808710000012,1078.189987400081,1078.2903617999982,1080.2902385999914,1080.6902121000458,1080.792079700157,1080.792079700157,1081.8598676000256,b,1,1.0620196999516338,NA,1081.8605256001465,1081.8734530000947,1081.8734530000947,1081.8734530000947,1081.8734530000947,1081.8612548999954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Reality,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_6.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,170,170,273,1081.8734530000947,NA,NA,NA,NA,NA,NA,NA,NA,NA,1081.8617714000866,4.0060002356767e-4,1081.9595370001623,1082.3401118000038,1082.440285100136,1084.440238900017,1084.8401002001483,1084.942336200038,1084.942336200038,1086.1260282001458,b,1,1.1668837999459356,NA,1086.12653280003,1086.1400442000013,1086.1400442000013,1086.1400442000013,1086.1400442000013,1086.1270620001014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_7.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,171,171,248,1086.1400442000013,NA,NA,NA,NA,NA,NA,NA,NA,NA,1086.1274554999543,2.8919987380504e-4,1086.219704899937,1086.5901284001302,1086.6901952000337,1088.6901555999648,1089.090196599951,1089.1919998000376,1089.1919998000376,1091.009215899976,h,1,1.8056982001289723,NA,1091.0096948000137,1091.023359199986,1091.023359199986,1091.023359199986,1091.023359199986,1091.0102240000851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_4.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,172,172,218,1091.023359199986,NA,NA,NA,NA,NA,NA,NA,NA,NA,1091.0105924999807,2.8739986009895e-4,1091.0941763001028,1091.4734424001072,1091.5734550000634,1093.5735180999618,1093.9734653001651,1094.0753004001454,1094.0753004001454,1095.1760458000936,h,1,1.0991756999865174,NA,1095.1765332000796,1095.1899333000183,1095.1899333000183,1095.1899333000183,1095.1899333000183,1095.1770655000582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,173,173,321,1095.1899333000183,NA,NA,NA,NA,NA,NA,NA,NA,NA,1095.1774403001182,2.9060011729598e-4,1095.270742499968,1095.6401255000385,1095.7402234999463,1097.740213900106,1098.1401760000736,1098.242147100158,1098.242147100158,1099.7427546000108,b,1,1.484197200043127,NA,1099.743336000014,1099.7566848001445,1099.7566848001445,1099.7566848001445,1099.7566848001445,1099.743942100089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_4.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,174,174,302,1099.7566848001445,NA,NA,NA,NA,NA,NA,NA,NA,NA,1099.744404700119,3.6550010554492e-4,1099.8375462000258,1100.206714699976,1100.306775199948,1102.306791299954,1102.706805099966,1102.8087121001445,1102.8087121001445,1104.2758900001645,h,0,1.46167270001024,NA,1104.276393600041,1104.2899997001514,1104.2899997001514,1104.2899997001514,1104.2899997001514,1104.276921299985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_8.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,175,175,306,1104.2899997001514,NA,NA,NA,NA,NA,NA,NA,NA,NA,1104.2773102000356,3.0880002304911e-4,1104.3576489000116,1104.740046299994,1104.8401919000316,1106.8401453001425,1107.24011959997,1107.3420709001366,1107.3420709001366,1108.8099009001162,b,1,1.4551639999262989,NA,1108.8106823000126,1108.8233607001605,1108.8233607001605,1108.8233607001605,1108.8233607001605,1108.811490500113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_3.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,176,176,149,1108.8233607001605,NA,NA,NA,NA,NA,NA,NA,NA,NA,1108.812115299981,4.9229990690946e-4,1108.9037397999782,1109.2733159000054,1109.373503900133,1111.3734544001054,1111.773429499939,1111.8753831000067,1111.8753831000067,1114.1759426000062,h,1,2.2984456999693066,NA,1114.1763871000148,1114.189856800018,1114.189856800018,1114.189856800018,1114.189856800018,1114.1768843999598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_3.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,177,177,228,1114.189856800018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1114.1772211999632,2.6180013082921e-4,1114.271440500161,1114.656650400022,1114.7567505000625,1116.7568554000463,1117.156730900053,1117.2587413999718,1117.2587413999718,1118.959422700107,b,0,1.6835120001342148,NA,1118.959972700104,1118.973311000038,1118.973311000038,1118.973311000038,1118.973311000038,1118.9605618000496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_6.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,178,178,152,1118.973311000038,NA,NA,NA,NA,NA,NA,NA,NA,NA,1118.9609914000612,3.3290009014308e-4,1119.051725400146,1119.4233923000284,1119.523510399973,1121.5233134999871,1121.9234233000316,1122.0254188999534,1122.0254188999534,1122.943203700008,h,1,0.9163343000691384,NA,1122.943888100097,1122.9566890001297,1122.9566890001297,1122.9566890001297,1122.9566890001297,1122.944614300039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,179,179,186,1122.9566890001297,NA,NA,NA,NA,NA,NA,NA,NA,NA,1122.9451330001466,4.0210015140473e-4,1123.0360860000364,1123.4065505999606,1123.5068620000966,1125.506738099968,1125.9067429001443,1126.008736200165,1126.008736200165,1127.3926999999676,b,1,1.3741947000380603,NA,1127.393268899992,1127.4066318999976,1127.4066318999976,1127.4066318999976,1127.4066318999976,1127.3939034000505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,180,180,173,1127.4066318999976,NA,NA,NA,NA,NA,NA,NA,NA,NA,1127.39433489996,3.3139996230602e-4,1127.4879441999365,1127.873412300134,1127.9734833000691,1129.973364399979,1130.3731597000733,1130.4750908999704,1130.4750908999704,1131.3931422999594,h,1,0.907161199953407,NA,1131.393775600009,1131.4065604000352,1131.4065604000352,1131.4065604000352,1131.4065604000352,1131.3945683001075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_7.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,181,181,243,1131.4065604000352,NA,NA,NA,NA,NA,NA,NA,NA,NA,1131.3950435000006,3.5970006138086e-4,1131.4756897999905,1131.8566306000575,1131.956746400101,1133.9567305999808,1134.3566268000286,1134.458400200121,1134.458400200121,1135.2758494000882,h,1,0.8028815998695791,NA,1135.276378700044,1135.2899323001038,1135.2899323001038,1135.2899323001038,1135.2899323001038,1135.2769265000245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_1.png,Adam KNOWS there is ONE cube,One,b,h,N,PropFalse,N,0,182,182,224,1135.2899323001038,NA,NA,NA,NA,NA,NA,NA,NA,NA,1135.277345099952,3.3270008862018e-4,1135.3730053000618,1135.7566919999665,1135.8567717000842,1137.85671740002,1138.256706899963,1138.3587148999795,1138.3587148999795,1139.4096512000542,b,1,1.0471117000561208,NA,1139.4102779000532,1139.4232781999744,1139.4232781999744,1139.4232781999744,1139.4232781999744,1139.4109199999366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,183,183,308,1139.4232781999744,NA,NA,NA,NA,NA,NA,NA,NA,NA,1139.4114061000291,5.1230005919933e-4,1139.495458099991,1139.873408399988,1139.9735183999874,1141.973381499993,1142.37334619998,1142.4750644001178,1142.4750644001178,1143.6426897000056,b,1,1.1540234999265522,NA,1143.6432916000483,1143.6565626999363,1143.6565626999363,1143.6565626999363,1143.6565626999363,1143.6439187000506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Reality,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_4.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,184,184,272,1143.6565626999363,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143.644375000149,3.3530010841786e-4,1143.756236999994,1144.139942600159,1144.2400261999574,1146.2399673999753,1146.639988400042,1146.7419871999882,1146.7419871999882,1147.976734000025,h,1,1.2241338999010625,NA,1147.9775721000042,1147.989784799982,1147.989784799982,1147.989784799982,1147.989784799982,1147.9785317000933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,185,185,275,1147.989784799982,NA,NA,NA,NA,NA,NA,NA,NA,NA,1147.979215099942,5.3870002739131e-4,1148.0598759001589,1148.439943500096,1148.540146900108,1150.5399005000943,1150.9399062001612,1151.041955200024,1151.041955200024,1152.6926113001537,b,1,1.63570769992657,NA,1152.693100300152,1152.706533800112,1152.706533800112,1152.706533800112,1152.706533800112,1152.693639199948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,186,186,105,1152.706533800112,NA,NA,NA,NA,NA,NA,NA,NA,NA,1152.694011399988,2.905000001192e-4,1152.784988099942,1153.156656499952,1153.2566271000542,1155.256625500042,1155.6566622999962,1155.758694200078,1155.758694200078,1158.1257728000635,h,1,2.359102600021288,NA,1158.1262179000769,1158.1398171000185,1158.1398171000185,1158.1398171000185,1158.1398171000185,1158.1267053999472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Reality,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_3.png,"In REALTY, there are TWO cubes",Two,b,h,N,-,N,0,187,187,205,1158.1398171000185,NA,NA,NA,NA,NA,NA,NA,NA,NA,1158.1270463999826,2.6479992084205e-4,1158.225509500131,1158.6065173000095,1158.7066552999895,1160.7067202001344,1161.1066054000985,1161.2085347000975,1161.2085347000975,1162.5256132001523,b,1,1.3015730001498014,NA,1162.525963500142,1162.5396513000596,1162.5396513000596,1162.5396513000596,1162.5396513000596,1162.5263640000485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_3.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,188,188,34,1162.5396513000596,NA,NA,NA,NA,NA,NA,NA,NA,NA,1162.526615699986,1.8769991584122e-4,1162.6079808999784,1162.9897861001082,1163.090056800051,1165.0900714001618,1165.4899081001058,1165.5920180999674,1165.5920180999674,1168.2421942001674,b,0,2.6378179998137057,NA,1168.2425559000112,1168.2564403000288,1168.2564403000288,1168.2564403000288,1168.2564403000288,1168.242945499951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,189,189,316,1168.2564403000288,NA,NA,NA,NA,NA,NA,NA,NA,NA,1168.243212700123,2.0949984900653e-4,1168.3317619001027,1168.7065371000208,1168.8066851000767,1170.80659510009,1171.2065836000256,1171.3087494000793,1171.3087494000793,1172.3589292999825,h,1,1.049391700187698,NA,1172.3592350999825,1172.3731402000412,1172.3731402000412,1172.3731402000412,1172.3731402000412,1172.359576100018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_4.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,190,190,27,1172.3731402000412,NA,NA,NA,NA,NA,NA,NA,NA,NA,1172.359799799975,1.7630006186664e-4,1172.4448723001406,1172.8231689000968,1172.9234079001471,1174.923249399988,1175.3233036000747,1175.425341800088,1175.425341800088,1180.0761732000392,h,1,4.6361979998182505,NA,1180.0768240001053,1180.0897387999576,1180.0897387999576,1180.0897387999576,1180.0897387999576,1180.0775397000834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Reality,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,191,191,191,1180.0897387999576,NA,NA,NA,NA,NA,NA,NA,NA,NA,1180.078048700001,3.9510009810328e-4,1180.1595362999942,1180.5397652999964,1180.6399687000085,1182.6398939001374,1183.0397822000086,1183.1417908000294,1183.1417908000294,1184.4256486999802,h,1,1.2723169000819323,NA,1184.4260706000496,1184.4397287999743,1184.4397287999743,1184.4397287999743,1184.4397287999743,1184.426536000101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,192,192,97,1184.4397287999743,NA,NA,NA,NA,NA,NA,NA,NA,NA,1184.4268624000251,2.530999481678e-4,1184.5334320000838,1184.9064599000849,1185.006640400039,1187.0066798001062,1187.4065660999622,1187.5085289999845,1187.5085289999845,1188.5759209999817,b,1,1.0657772000413388,NA,1188.5764282001182,1188.5897685999516,1188.5897685999516,1188.5897685999516,1188.5897685999516,1188.5769565000664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_1.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,193,193,209,1188.5897685999516,NA,NA,NA,NA,NA,NA,NA,NA,NA,1188.5773603001144,3.2079988159239e-4,1188.6744467001408,1189.0564592999872,1189.156557300128,1191.156594299944,1191.556564599974,1191.6585703000892,1191.6585703000892,1195.9423983001616,h,1,4.274813400115818,NA,1195.9428882000502,1195.9563698000277,1195.9563698000277,1195.9563698000277,1195.9563698000277,1195.9434279000852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_6.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,194,194,133,1195.9563698000277,NA,NA,NA,NA,NA,NA,NA,NA,NA,1195.9437963000964,2.8420006856322e-4,1196.0362327001058,1196.4064257000573,1196.5063456001226,1198.5066039999947,1198.906498100143,1199.0083850999365,1199.0083850999365,1206.3422133000568,h,1,7.317652099998668,NA,1206.34269160009,1206.3562791000586,1206.3562791000586,1206.3562791000586,1206.3562791000586,1206.343209200073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,195,195,84,1206.3562791000586,NA,NA,NA,NA,NA,NA,NA,NA,NA,1206.3435814999975,2.8879987075924e-4,1206.4431342000607,1206.8231649000663,1206.923297900008,1208.9231672000606,1209.323108300101,1209.4252993001137,1209.4252993001137,1219.8259825001005,h,1,10.396195500157772,NA,1219.8265416000504,1219.8396139999386,1219.8396139999386,1219.8396139999386,1219.8396139999386,1219.8271663000342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055,001,2025-10-17_15h21.55.794,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-17 15h22.10.086218 +0100
