Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,167,167,329,829.0130759999156,NA,NA,NA,NA,NA,NA,NA,NA,NA,829.0006963999476,3.6030006594955e-4,829.0939612998627,829.4630396999419,829.5632432999555,831.5631941999309,831.9630855999421,832.0650421997998,832.0650421997998,833.0155117998365,h,1,0.9368026999291033,NA,833.0160462998319,833.0339625999331,NA,833.0339625999331,NA,851.6974056998733,space,18.647450499935076,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Belief,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_3.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,168,168,74,851.7129114000127,NA,NA,NA,NA,NA,NA,NA,NA,NA,851.6977897998877,1.7380015924572e-4,851.7919545997865,852.1627886998467,852.2630508998409,854.263018499827,854.6630967999808,854.7648211999331,854.7648211999331,856.0321279999334,b,1,1.2525633999612182,NA,856.0327091999352,856.046240999829,856.046240999829,856.046240999829,856.046240999829,856.0341522998642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Knowledge,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,169,169,119,856.046240999829,NA,NA,NA,NA,NA,NA,NA,NA,NA,856.0346318997908,3.5059987567365e-4,856.1195383998565,856.4961027998943,856.596215199912,858.5964602997992,858.9964296999387,859.098164399853,859.098164399853,860.7655415998306,b,1,1.6567746999207884,NA,860.7661235998385,860.7796421998646,860.7796421998646,860.7796421998646,860.7796421998646,860.7667355998419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_2.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,170,170,97,860.7796421998646,NA,NA,NA,NA,NA,NA,NA,NA,NA,860.7671990999952,3.4659984521567e-4,860.8638182999566,861.2463871999644,861.3465137998573,863.3464843998663,863.7464118998032,863.8481801999733,863.8481801999733,868.231944900006,b,1,4.369672699831426,NA,868.2323782998137,868.2462135998067,868.2462135998067,868.2462135998067,868.2462135998067,868.2328518999275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Reality,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,171,171,196,868.2462135998067,NA,NA,NA,NA,NA,NA,NA,NA,NA,868.2331824998837,2.5980011560022e-4,868.3201837998349,868.6963359999936,868.7964445999824,870.7964061999228,871.1963469998445,871.2979351999238,871.2979351999238,872.1988420998678,b,1,0.8873232998885214,NA,872.1994268998969,872.2128745999653,872.2128745999653,872.2128745999653,872.2128745999653,872.2000378000084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,172,172,187,872.2128745999653,NA,NA,NA,NA,NA,NA,NA,NA,NA,872.2004996999167,3.4479983150959e-4,872.292265099939,872.6629548999481,872.7631126998458,874.763076899806,875.1628674999811,875.2648847999517,875.2648847999517,876.298661199864,b,1,1.0251933000981808,NA,876.2991843998898,876.3128767998423,876.3128767998423,876.3128767998423,876.3128767998423,876.299711599946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_2.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,173,173,148,876.3128767998423,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.3001178998966,3.2350001856684e-4,876.394093999872,876.7796540998388,876.8797991999891,878.8797332998365,879.2796419998631,879.3811821998097,879.3811821998097,880.4983477999922,h,1,1.1089503997936845,NA,880.4986384999938,880.5128361999523,880.5128361999523,880.5128361999523,880.5128361999523,880.4989604998846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_6.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,174,174,21,880.5128361999523,NA,NA,NA,NA,NA,NA,NA,NA,NA,880.4991685999557,1.6469997353851e-4,880.581859299913,880.9629519998562,881.0631191998255,883.0629822998308,883.463007299928,883.56488239998,883.56488239998,885.7987310998142,h,1,2.2286572998855263,NA,885.7992222998291,885.8128638998605,885.8128638998605,885.8128638998605,885.8128638998605,885.7998166999314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Reality,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_1.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,175,175,317,885.8128638998605,NA,NA,NA,NA,NA,NA,NA,NA,NA,885.800198199926,2.9919994994997e-4,885.885012099985,886.2626819999423,886.3628018999007,888.362970299786,888.7629861999303,888.8646768999752,888.8646768999752,889.6151587998029,h,1,0.7450033000204712,NA,889.6156077999622,889.6294602998532,889.6294602998532,889.6294602998532,889.6294602998532,889.6160792999435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_6.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,176,176,45,889.6294602998532,NA,NA,NA,NA,NA,NA,NA,NA,NA,889.6164302998222,2.8060004115104e-4,889.7099502999336,890.0794809998479,890.179640499875,892.1795019998681,892.5796898999251,892.6812525999267,892.6812525999267,894.5816739997827,b,1,1.8966179999988528,NA,894.5820060998667,894.5960004997905,894.5960004997905,894.5960004997905,894.5960004997905,894.5823419999797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_3.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,177,177,98,894.5960004997905,NA,NA,NA,NA,NA,NA,NA,NA,NA,894.5825623997953,1.7650006338953e-4,894.6890576998703,895.062640799908,895.1628135999199,897.1630423997995,897.562951099826,897.6647803999949,897.6647803999949,900.682140099816,b,1,3.001081299968064,NA,900.6826921999454,900.6960799999069,900.6960799999069,900.6960799999069,900.6960799999069,900.6833331999369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,178,178,106,900.6960799999069,NA,NA,NA,NA,NA,NA,NA,NA,NA,900.683827499859,3.9950013160705e-4,900.76969739981,901.1460136999376,901.2461073999292,903.2461431999692,903.6462977000048,903.7480997999664,903.7480997999664,908.1155402997974,b,0,4.35044930013828,NA,908.116229899926,908.1294369997922,908.1294369997922,908.1294369997922,908.1294369997922,908.1169461999089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_2.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,179,179,189,908.1294369997922,NA,NA,NA,NA,NA,NA,NA,NA,NA,908.1175028998404,4.4009997509419e-4,908.1991336999928,908.5795297999866,908.6796392998658,910.6796820999588,911.079512399854,911.1812617999968,911.1812617999968,915.1153595999348,b,1,3.9172072999645025,NA,915.1158472998068,915.129450700013,915.129450700013,915.129450700013,915.129450700013,915.1164064998738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,180,180,130,915.129450700013,NA,NA,NA,NA,NA,NA,NA,NA,NA,915.1167835998348,2.9670004732906e-4,915.2129387999884,915.5962104999926,915.696312799817,917.696240299847,918.0962086999788,918.1979954999406,918.1979954999406,919.0989783999976,h,1,0.8847570000216365,NA,919.099644599948,919.1127228999976,919.1127228999976,919.1127228999976,919.1127228999976,919.100339199882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Belief,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_3.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,181,181,202,919.1127228999976,NA,NA,NA,NA,NA,NA,NA,NA,NA,919.100877699908,4.2980001308023e-4,919.198669699952,919.579577999888,919.6795252999292,921.6795279998332,922.0795711998362,922.1812268998474,922.1812268998474,922.981947899796,h,1,0.7972017000429332,NA,922.982448699884,922.9960711998864,922.9960711998864,922.9960711998864,922.9960711998864,922.9829816999844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,182,182,198,922.9960711998864,NA,NA,NA,NA,NA,NA,NA,NA,NA,922.9833788999822,2.9640016146004e-4,923.0814689998516,923.4627253999934,923.562741199974,925.562930499902,925.9628353998996,926.0645356997848,926.0645356997848,927.1651774998754,b,1,1.0894410000182688,NA,927.1656606998296,927.1793982998934,927.1793982998934,927.1793982998934,927.1793982998934,927.16625439981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_5.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,183,183,185,927.1793982998934,NA,NA,NA,NA,NA,NA,NA,NA,NA,927.1666292999872,2.9279990121722e-4,927.273347799899,927.6461292998864,927.746171399951,929.7462540999986,930.14621229982,930.2479764998424,930.2479764998424,931.9490327998064,b,1,1.6984989000484347,NA,931.949735999806,931.9626962000038,931.9626962000038,931.9626962000038,931.9626962000038,931.950451699784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Reality,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,184,184,239,931.9626962000038,NA,NA,NA,NA,NA,NA,NA,NA,NA,931.9509792998432,4.0829996578395e-4,932.0365675999784,932.4127683998086,932.512906299904,934.5129358000122,934.9128374999856,935.014595599845,935.014595599845,936.215138999978,b,1,1.195023400010541,NA,936.2156506998,936.2293698999564,936.2293698999564,936.2293698999564,936.2293698999564,936.2161773999688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Reality,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_6.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,185,185,273,936.2293698999564,NA,NA,NA,NA,NA,NA,NA,NA,NA,936.216572199948,3.1580007635056e-4,936.3013617999386,936.6794730999972,936.7795678998808,938.7795527998824,939.1795078997966,939.2811857999768,939.2811857999768,940.215312999906,b,1,0.9199792998842896,NA,940.2158657999244,940.2293137998786,940.2293137998786,940.2293137998786,940.2293137998786,940.2165282999632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,186,186,275,940.2293137998786,NA,NA,NA,NA,NA,NA,NA,NA,NA,940.2169666998088,3.4210016019642e-4,940.301157000009,940.6793761998416,940.7794476000126,942.7795622998384,943.1794944999274,943.2811946999282,943.2811946999282,944.1651220999192,b,1,0.880624300101772,NA,944.165633099852,944.179371799808,944.179371799808,944.179371799808,944.179371799808,944.1661550998688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Reality,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,187,187,251,944.179371799808,NA,NA,NA,NA,NA,NA,NA,NA,NA,944.1665558000096,3.1969998963177e-4,944.250884299865,944.6293851998636,944.7295140998904,946.7295272999908,947.1294076999184,947.2312601997984,947.2312601997984,947.9487713999116,h,1,0.706359599949792,NA,947.94936959981,947.962608799804,947.962608799804,947.962608799804,947.962608799804,947.9500120999292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Reality,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,188,188,144,947.962608799804,NA,NA,NA,NA,NA,NA,NA,NA,NA,947.9504766999744,3.8860016502439e-4,948.042645599926,948.4127125998492,948.51280399994,950.512740999926,950.9127986999227,951.014499799814,951.014499799814,951.699890299933,h,1,0.6669769000727683,NA,951.7011426999234,951.7129047999624,951.7129047999624,951.7129047999624,951.7129047999624,951.7025349999312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,189,189,222,951.7129047999624,NA,NA,NA,NA,NA,NA,NA,NA,NA,951.7035634999628,8.0589996650815e-4,951.8008761999664,952.1791830000002,952.2796059998218,954.2795072000008,954.6792938997968,954.7811767999084,954.7811767999084,955.9652905999684,h,1,1.1720852002035826,NA,955.965843099868,955.9793210998178,955.9793210998178,955.9793210998178,955.9793210998178,955.9664555999916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,190,190,67,955.9793210998178,NA,NA,NA,NA,NA,NA,NA,NA,NA,955.9668893998024,3.3810012973845e-4,956.053887799848,956.429396299878,956.5293994999956,958.5295279999264,958.9294098999816,959.031030199956,959.031030199956,960.2655315999872,b,1,1.2183857997879386,NA,960.2661865998524,960.279359499924,960.279359499924,960.279359499924,960.279359499924,960.266948199831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_4.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,191,191,19,960.279359499924,NA,NA,NA,NA,NA,NA,NA,NA,NA,960.2675096997992,4.4599990360438e-4,960.371742799878,960.7460042999592,960.8461477998644,962.8461778999772,963.246075899806,963.3478423999622,963.3478423999622,965.7986963998992,h,1,2.437831199960783,NA,965.799348999979,965.8126297998242,965.8126297998242,965.8126297998242,965.8126297998242,965.8001403999516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_3.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,192,192,122,965.8126297998242,NA,NA,NA,NA,NA,NA,NA,NA,NA,965.8006876998116,4.3449993245303e-4,965.9023531998972,966.2792214998044,966.3793839998544,968.3794641999992,968.7794454998802,968.881136899814,968.881136899814,970.3151264998596,b,1,1.4245198001153767,NA,970.3156551998107,970.3292690999806,970.3292690999806,970.3292690999806,970.3292690999806,970.3162219999358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,193,193,69,970.3292690999806,NA,NA,NA,NA,NA,NA,NA,NA,NA,970.3166407998652,3.3289985731244e-4,970.4076386999805,970.7792401998304,970.8795648999512,972.8794519999065,973.2794059999288,973.381123199826,973.381123199826,974.6483000998852,b,1,1.252369200112298,NA,974.6488034999928,974.6625840999186,974.6625840999186,974.6625840999186,974.6625840999186,974.649334799964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Belief,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,194,194,25,974.6625840999186,NA,NA,NA,NA,NA,NA,NA,NA,NA,974.6497311999556,2.9410002753138e-4,974.747220999794,975.1293388998602,975.2294490998612,977.229484200012,977.6294071997982,977.7311895999592,977.7311895999592,979.9149057997856,h,1,2.1665707000065595,NA,979.9154011998326,979.9292286999988,979.9292286999988,979.9292286999988,979.9292286999988,979.9159223998432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_5.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,195,195,100,979.9292286999988,NA,NA,NA,NA,NA,NA,NA,NA,NA,979.9163033999504,2.9790005646646e-4,980.0140475998631,980.395989399869,980.4961597998628,982.4961163999978,982.8960353999864,982.9977887999266,982.9977887999266,983.9485808999744,b,1,0.9479410001076758,NA,983.94910359988,983.9625373999588,983.9625373999588,983.9625373999588,983.9625373999588,983.9496500999668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_6.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,196,196,152,983.9625373999588,NA,NA,NA,NA,NA,NA,NA,NA,NA,983.9500510999932,3.1320005655288e-4,984.039715199964,984.4125973999036,984.5126945998054,986.5126638999208,986.9126580997836,987.0144779998808,987.0144779998808,987.9482815999072,h,1,0.9235504001844674,NA,987.9487728998064,987.9625402998644,987.9625402998644,987.9625402998644,987.9625402998644,987.9493210997898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_7.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,197,197,221,987.9625402998644,NA,NA,NA,NA,NA,NA,NA,NA,NA,987.9496973999776,2.9460014775395e-4,988.0303749998566,988.4123613999692,988.512457899982,990.5127458998468,990.912699499866,991.0144147998652,991.0144147998652,992.01509939995594,h,1,0.9948560998309404,NA,992.015653999988,992.0291397999972,992.0291397999972,992.0291397999972,992.0291397999972,992.0162238997872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_2.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,198,198,1,992.0291397999972,NA,NA,NA,NA,NA,NA,NA,NA,NA,992.0166144999675,3.0199997127056e-4,992.126250299858,992.4956582000012,992.595809899969,994.5958546998444,994.9959181000012,995.0978029000108,995.0978029000108,996.5161663999316,h,1,1.416015300201252,NA,996.51702759997,996.5292894998564,996.5292894998564,996.5292894998564,996.5292894998564,996.5179257998244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Belief,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_8.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,199,199,55,996.5292894998564,NA,NA,NA,NA,NA,NA,NA,NA,NA,996.5185782997868,5.4239993914961e-4,996.6153945999686,996.9957077999134,997.0958126999903,999.095901799854,999.4960020999424,999.5977654999588,999.5977654999588,1000.6649735998362,b,1,1.0511835999786854,NA,1000.6654587998056,1000.6791028999723,1000.6791028999723,1000.6791028999723,1000.6791028999723,1000.6659684998448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Belief,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,200,200,109,1000.6791028999723,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000.6663434999064,2.9250001534819e-4,1000.7589323997964,1001.1290297999512,1001.2291149999946,1003.229405999882,1003.629263699986,1003.7311773998664,1003.7311773998664,1005.5651224998292,h,1,1.82283419999294,NA,1005.565690399846,1005.5791471998672,1005.5791471998672,1005.5791471998672,1005.5791471998672,1005.566367499996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
Reality,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,201,201,274,1005.5791471998672,NA,NA,NA,NA,NA,NA,NA,NA,NA,1005.5668026998172,3.4069991670548e-4,1005.6508384998888,1006.029003100004,1006.1290930998512,1008.1293197998313,1008.529310299782,1008.6309877999591,1008.6309877999591,1009.3816936998628,b,1,0.7467086999677122,NA,1009.382181499852,1009.3957653997932,1009.3957653997932,1009.3957653997932,1009.3957653997932,1009.3827141998336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,047,001,2025-10-16_09h47.45.150,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-16 09h47.57.935657 +0100
