Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,9,9,229,68.3356203000294,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.32320460001938,1.7450004816055e-4,68.42702900001314,68.80224340001587,68.90233090007678,70.90254620008636,71.30242090008687,71.40475620003417,71.40475620003417,72.35592630004976,h,1,0.9486547000706196,NA,72.35653780004941,72.36907420004718,72.36907420004718,72.36907420004718,72.36907420004718,72.35717580001801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Belief,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_6.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,10,10,260,72.36907420004718,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.35762520006392,3.537000156939e-4,72.45220290008001,72.83550760010257,72.93561810010578,74.93582280003466,75.33581400010735,75.43819500005338,75.43819500005338,78.50549440004397,h,1,3.0506927999667823,NA,78.50607510004193,78.51897710002959,78.51897710002959,78.51897710002959,78.51897710002959,78.50669760000892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_6.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,11,11,5,78.51897710002959,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.50713590008672,3.4309993498027e-4,78.59756660007406,78.96883900009561,79.06896850001067,81.06914010003675,81.46915950009134,81.57147960003931,81.57147960003931,83.2885725001106,h,1,1.7010062000481412,NA,83.28897590003908,83.30228140007239,83.30228140007239,83.30228140007239,83.30228140007239,83.2894762000069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_4.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,12,12,123,83.30228140007239,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.28977720008697,2.3759994655847e-4,83.38168970006518,83.75217670004349,83.8523571001133,85.85246980004013,86.2525138000492,86.35488400002941,86.35488400002941,89.73871970002074,b,1,3.382253000047058,NA,89.73926310008392,89.75231710006483,89.75231710006483,89.75231710006483,89.75231710006483,89.73980030009989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Reality,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_4.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,13,13,160,89.75231710006483,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.74022140004672,3.0519999563694e-4,89.83674230007455,90.21881130000112,90.31899770000018,92.3191270000534,92.71913560002577,92.82147360011004,92.82147360011004,94.1056129001081,h,1,1.274973600055091,NA,94.10628310008906,94.11901370005216,94.11901370005216,94.11901370005216,94.11901370005216,94.10703630000351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Belief,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT THINK there are TWO cubes,Two,b,h,Y,PropFalse,N,0,14,14,96,94.11901370005216,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.10759700008202,4.4960004743188e-4,94.19862080004532,94.56876720010769,94.6689307000488,96.66921150009148,97.069033900043,97.17142140003853,97.17142140003853,99.48881870007608,b,1,2.3084235000424087,NA,99.4894207000034,99.5022794000106,99.5022794000106,99.5022794000106,99.5022794000106,99.49008290003984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Belief,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_4.png,Adam THINKS there is ONE cube,One,b,h,N,PropFalse,N,0,15,15,235,99.5022794000106,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.49054940009955,3.658999921754e-4,99.57738540007269,99.9520593000343,100.05224090011323,102.0523794000037,102.4524117000401,102.55477220006289,102.55477220006289,104.90479850000702,b,1,2.3330534999258816,NA,104.90510950004682,104.91872230009176,104.91872230009176,104.91872230009176,104.91872230009176,104.90544620004948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Reality,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_3.png,"In REALTY, there are TWO cubes",Two,b,h,N,-,N,0,16,16,205,104.91872230009176,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.90566060005222,1.7189991194754e-4,104.9984774000477,105.36877900001129,105.46884250000583,107.469094100059,107.86904010002036,107.97114370006602,107.97114370006602,108.85541800002102,b,1,0.8775599000509828,NA,108.85608240007424,108.86889630008956,108.86889630008956,108.86889630008956,108.86889630008956,108.85676200001036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Reality,Reg,TRUE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_1.png,"In REALITY, there are ZERO cubes",Zero,h,b,N,-,N,0,17,17,212,108.86889630008956,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.85725740005728,3.8789992686361e-4,108.94690750003792,109.3189493000973,109.41910190007184,111.41907010006253,111.81901880004445,111.9212820000248,111.9212820000248,112.55540200008544,h,1,0.6314474999671802,NA,112.55598340008872,112.56884590000844,112.56884590000844,112.56884590000844,112.56884590000844,112.55653390008956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_6.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,18,18,304,112.56884590000844,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.55695540003944,3.1369994394481e-4,112.64543460006826,113.0187605000101,113.11883710010444,115.11911180010064,115.5190022001043,115.62134900002276,115.62134900002276,117.08889410004484,b,1,1.4513010000810027,NA,117.0895328000188,117.10223440011032,117.10223440011032,117.10223440011032,117.10223440011032,117.09024360007606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_D_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,19,19,207,117.10223440011032,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.09077640005852,4.2599998414516e-4,117.18058980000204,117.55203180003446,117.652272400097,119.6523228000151,120.05228720000014,120.15457720006816,120.15457720006816,122.27207830001134,b,1,2.1019559999695048,NA,122.27267910004592,122.28551610000432,122.28551610000432,122.28551610000432,122.28551610000432,122.2732952000806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Belief,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,N,0,20,20,233,122.28551610000432,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.27376830007417,3.5579991526901e-4,122.36872350005432,122.7519992000889,122.85216230002698,124.85237790003885,125.25235180009622,125.35455250006636,125.35455250006636,127.28878780000376,h,1,1.9180824999930337,NA,127.28936330007856,127.3021825000178,127.3021825000178,127.3021825000178,127.3021825000178,127.29006460006347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,21,21,12,127.3021825000178,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.2905075000599,3.4930009860545e-4,127.38603510009123,127.76869930000976,127.8687523000408,129.8690491000889,130.2689070000779,130.37132280005608,130.37132280005608,132.78864920011256,h,1,2.413619800005108,NA,132.7891585000325,132.80216010008007,132.80216010008007,132.80216010008007,132.80216010008007,132.78968420007732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Belief,Neg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_1.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,22,22,36,132.80216010008007,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.79006290005054,2.9609992634505e-4,132.88708780007437,133.2686894000508,133.36879560002126,135.36906310007907,135.7690410000505,135.8712775000604,135.8712775000604,140.22206670010928,h,1,4.336923700058833,NA,140.2227168000536,140.23550270008857,140.23550270008857,140.23550270008857,140.23550270008857,140.22347610001452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Reality,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,23,23,168,140.23550270008857,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.2239659000188,3.8419989868998e-4,140.31940110004507,140.70193690003362,140.8020891000051,142.80227970005944,143.20231840002816,143.30463230004534,143.30463230004534,144.3722820000257,h,1,1.0651253999676555,NA,144.37265220005065,144.38541440002157,144.38541440002157,144.38541440002157,144.38541440002157,144.37305640010163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_1.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,24,24,104,144.38541440002157,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.37332420004532,2.1309999283403e-4,144.4659025000874,144.83527850010432,144.93541140004527,146.935731900041,147.3355913000414,147.43797800003085,147.43797800003085,149.67238310002722,b,0,2.218320299987681,NA,149.67306280008052,149.68543710000813,149.68543710000813,149.68543710000813,149.68543710000813,149.67380350001622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,25,25,267,149.68543710000813,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.67433200008236,4.1460001375526e-4,149.7618295000866,150.13526650005952,150.2353530001128,152.23550030007027,152.6356000000378,152.73787080007605,152.73787080007605,156.4887602000963,b,1,3.7427266999147832,NA,156.4894059000071,156.50207620009314,156.50207620009314,156.50207620009314,156.50207620009314,156.4900983000407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Knowledge,Neg,TRUE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_2.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,26,26,105,156.50207620009314,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.49066400004085,4.6110001858323e-4,156.58181440003682,156.95190160011407,157.05203290004283,159.05226290004794,159.452294500079,159.55478360003326,159.55478360003326,168.30515080003534,b,0,8.741920799948275,NA,168.30567780009005,168.31867150007747,168.31867150007747,168.31867150007747,168.31867150007747,168.30621080007404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Reality,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_5.png,"In REALITY, there is ONE cube",One,b,h,N,-,N,0,27,27,335,168.31867150007747,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.3065964000998,3.2319989986717e-4,168.39713580009993,168.76875700009987,168.8688586000353,170.868943800102,171.2688270000508,171.37111390009522,171.37111390009522,172.0883954000892,b,1,0.7088791999267414,NA,172.0889258000534,172.1019542000722,172.1019542000722,172.1019542000722,172.1019542000722,172.0894696000032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Belief,Reg,TRUE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,28,28,261,172.1019542000722,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.08985060011037,3.2059999648481e-4,172.18727870006114,172.56849410000723,172.66859350004233,174.6689936000621,175.0687700000126,175.1711203000741,175.1711203000741,175.7551683000056,h,1,0.5822349999798462,NA,175.75574810011312,175.76870080002118,175.76870080002118,175.76870080002118,175.76870080002118,175.75643150007818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_4.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,29,29,91,175.76870080002118,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.7568754000822,3.461999585852e-4,175.85049640003126,176.2352394000627,176.33542350004427,178.33545870007947,178.7355072000064,178.83782500005327,178.83782500005327,182.05523750011344,b,1,3.210767599986866,NA,182.0558130000718,182.0685876000207,182.0685876000207,182.0685876000207,182.0685876000207,182.0564412000822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Reality,Reg,FALSE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_6.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,30,30,162,182.0685876000207,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.0568805000512,3.4760008566081e-4,182.16489240003284,182.535084900097,182.63524980004877,184.63536800001748,185.0353024000069,185.1378154000267,185.1378154000267,185.72209620010108,b,1,0.5822184999706224,NA,185.7227807000745,185.73536460008472,185.73536460008472,185.73536460008472,185.73536460008472,185.7234744000016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Belief,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,31,31,63,185.73536460008472,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.72400960000232,4.2569998186081e-4,185.81551150011364,186.18509710009675,186.28529620007612,188.2855485000182,188.68546659999993,188.7878279000288,188.7878279000288,189.78861560008951,h,1,0.9889349000295624,NA,189.7892796000233,189.80192750005517,189.80192750005517,189.80192750005517,189.80192750005517,189.79001760005485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
Reality,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_1.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,32,32,317,189.80192750005517,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.79054020007607,4.0979997720569e-4,189.8901673000073,190.26843050005849,190.36858450004365,192.36879740003496,192.7687274001073,192.87107190000825,192.87107190000825,193.3718355000019,h,1,0.4970412999391556,NA,193.3723553000018,193.38526900007855,193.38526900007855,193.38526900007855,193.38526900007855,193.37287090008613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,045,001,2025-10-15_15h58.03.121,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-15 15h58.15.462192 +0100
