Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,44,44,301,NA,NA,NA,NA,NA,5.8870000066235e-4,401.7888189000005,402.1596194000013,402.25972550000006,404.2595887999996,404.6597299999994,404.76193480000074,404.76193480000074,h,1,6.370603100000153,411.1596572999988,411.1596572999988,411.1596572999988,411.1596572999988,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,"In REALITY, there is ONE cube",1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,45,45,54,NA,NA,NA,NA,NA,0.00171279999995022,411.24996060000194,411.6261149999991,411.7263841000022,413.7263726000019,414.1264005000012,414.22851450000235,414.22851450000235,h,1,2.7595714000017324,417.00955819999945,417.00955819999945,417.00955819999945,417.00955819999945,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,46,46,36,NA,NA,NA,NA,NA,0.00148340000305324,417.0804759999992,417.45958840000094,417.5597075000005,419.5595288000004,419.9596798000021,420.0618211000001,420.0618211000001,b,1,1.831196799997997,421.9096275000011,421.9096275000011,421.9096275000011,421.9096275000011,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,47,47,128,NA,NA,NA,NA,NA,0.00170140000045648,422.00128960000075,422.37621950000175,422.4763880999999,424.47621789999903,424.87632700000177,424.97883680000086,424.97883680000086,b,1,6.8254328000002715,431.826261000002,431.826261000002,431.826261000002,431.826261000002,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,48,48,70,NA,NA,NA,NA,NA,0.00168979999943985,431.9229126999998,432.2928303000008,432.39299120000214,434.3929666000003,434.7926435000009,434.8952809000002,434.8952809000002,h,1,1.725016799999139,436.6428975000017,436.6428975000017,436.6428975000017,436.6428975000017,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_7.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,49,49,194,NA,NA,NA,NA,NA,0.00168019999910029,436.72978200000216,437.1095191000022,437.2094547000015,439.20943629999965,439.6093705000021,439.7117409000021,439.7117409000021,h,1,3.388382299999648,443.1260284000018,443.1260284000018,443.1260284000018,443.1260284000018,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_8.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,50,50,141,NA,NA,NA,NA,NA,0.00398710000081337,443.2033732000018,443.576018300002,443.6762770000023,445.6763223000016,446.07629480000105,446.1782998999988,446.1782998999988,b,1,5.650339100000565,451.8595286000018,451.8595286000018,451.8595286000018,451.8595286000018,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,51,51,236,NA,NA,NA,NA,NA,0.00167720000172266,451.96395380000104,452.3428138999989,452.4429467000009,454.44275879999987,454.84276610000234,454.9451784000012,454.9451784000012,b,1,2.7628179999992426,457.7259801,457.7259801,457.7259801,457.7259801,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,52,52,247,NA,NA,NA,NA,NA,3.8570000106119e-4,457.80564199999935,458.1761011999988,458.2763804999995,460.27612149999914,460.676215200001,460.7784778000023,460.7784778000023,b,1,4.4817651999983354,465.2760143000014,465.2760143000014,465.2760143000014,465.2760143000014,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,53,53,185,NA,NA,NA,NA,NA,7.6059999992139e-4,465.3606713000008,465.7427882000011,465.84292809999897,467.8428682000013,468.242925999999,468.3456450000013,468.3456450000013,h,1,3.522454900001321,471.8927298000017,471.8927298000017,471.8927298000017,471.8927298000017,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_7.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,54,54,240,NA,NA,NA,NA,NA,0.00150010000288602,471.9816083000005,472.35941699999967,472.4595216000016,474.4595475000024,474.8594911,474.9618434000003,474.9618434000003,b,1,3.610290899996471,478.59275010000056,478.59275010000056,478.59275010000056,478.59275010000056,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_5.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,55,55,192,NA,NA,NA,NA,NA,0.00168699999994714,478.686553800002,479.05937330000233,479.1596137000015,481.15928500000155,481.5594859000011,481.66178760000184,481.66178760000184,h,1,2.0702462999979616,483.7594428000011,483.7594428000011,483.7594428000011,483.7594428000011,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,56,56,39,NA,NA,NA,NA,NA,0.00137109999923268,483.8538580000022,484.22609250000096,484.3261418000002,486.3261973000008,486.7260747,486.8283797000004,486.8283797000004,b,1,1.5996183999995992,488.4593519000009,488.4593519000009,488.4593519000009,488.4593519000009,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,57,57,111,NA,NA,NA,NA,NA,0.00113789999886648,488.5559500999989,488.92603040000176,489.0261568000023,491.02603570000065,491.4260979999999,491.5282459000009,491.5282459000009,b,1,2.371870899998612,493.92611269999907,493.92611269999907,493.92611269999907,493.92611269999907,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_17.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,58,58,250,NA,NA,NA,NA,NA,0.00166779999926802,494.0314423000018,494.4093108000015,494.509485999999,496.5094519000013,496.9093829000012,497.0116350999997,497.0116350999997,b,1,1.944441100000404,498.9760572000014,498.9760572000014,498.9760572000014,498.9760572000014,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,59,59,19,NA,NA,NA,NA,NA,0.00167789999977685,499.07009019999896,499.4426416000024,499.5427645000018,501.54265020000094,501.9427074000014,502.04498310000054,502.04498310000054,b,1,2.2151553000003332,504.2760120999992,504.2760120999992,504.2760120999992,504.2760120999992,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,60,60,108,NA,NA,NA,NA,NA,0.00120069999684346,504.36042929999894,504.74267370000234,504.8427703000016,506.8425782000013,507.2426790999998,507.34491270000217,507.34491270000217,b,1,3.3873353999988467,510.7593201999989,510.7593201999989,510.7593201999989,510.7593201999989,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_11.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,61,61,144,NA,NA,NA,NA,NA,0.00169090000053984,510.8551449000006,511.226011499999,511.3259374000008,513.3261108000006,513.7260793000023,513.8283582000004,513.8283582000004,b,1,6.591622600000846,520.4426716000016,520.4426716000016,520.4426716000016,520.4426716000016,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_6.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,62,62,193,NA,NA,NA,NA,NA,0.00166700000045239,520.529203099999,520.9092440000022,521.0093632999997,523.0093962999999,523.4094167000003,523.5116382000015,523.5116382000015,h,1,2.4285342000002856,525.9591185999998,525.9591185999998,525.9591185999998,525.9591185999998,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_24.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,63,63,257,NA,NA,NA,NA,NA,0.0016827999970700999,526.0383751000008,526.4092732999998,526.5094136000007,528.5094437000007,528.9092439000015,529.0116720000005,529.0116720000005,b,1,2.816700799998216,531.8592940000017,531.8592940000017,531.8592940000017,531.8592940000017,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Belief,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam THINKS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoBelief,0,64,64,214,NA,NA,NA,NA,NA,0.00170269999944139,531.9662105999996,532.3425943000002,532.4425659000008,534.4424390000022,534.8426556000013,534.9446919000002,534.9446919000002,h,1,2.019033799999306,536.9925581999996,536.9925581999996,536.9925581999996,536.9925581999996,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,65,65,181,NA,NA,NA,NA,NA,0.001151899999968,537.0800595000001,537.4592443000001,537.5593353000004,539.559342200002,539.9593896000006,540.0614616999992,540.0614616999992,h,1,3.847275799998897,543.9258470999994,543.9258470999994,543.9258470999994,543.9258470999994,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_22.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,66,66,255,NA,NA,NA,NA,NA,0.0015203000002657,544.0341576999999,544.4091942000014,544.5094102000003,546.5094372000021,546.9092275000003,547.0113758000007,547.0113758000007,b,1,2.7283282000025793,549.759163900002,549.759163900002,549.759163900002,549.759163900002,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Knowledge,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,67,67,299,NA,NA,NA,NA,NA,0.00114650000250549,549.8491954000019,550.2257170000012,550.3258707999994,552.3257101999989,552.7256491000007,552.8286172000007,552.8286172000007,h,1,3.086918599998171,555.942426900001,555.942426900001,555.942426900001,555.942426900001,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,68,68,263,NA,NA,NA,NA,NA,4.5799999861628e-4,556.0320917999998,556.4088785999993,556.5089886000023,558.5090617000023,558.9089888999988,559.0115174999992,559.0115174999992,b,1,5.272041500000341,564.3088852000001,564.3088852000001,564.3088852000001,564.3088852000001,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,69,69,262,NA,NA,NA,NA,NA,3.9800000013201e-4,564.3880788000024,564.7588904000004,564.8589829000011,566.8589878000021,567.2590658000008,567.3615368999999,567.3615368999999,b,1,3.40196350000042,570.792223299999,570.792223299999,570.792223299999,570.792223299999,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,70,70,248,NA,NA,NA,NA,NA,3.9280000055441e-4,570.8745950000011,571.2588744999994,571.3592193000004,573.3589432000008,573.7589780999988,573.8614101000021,573.8614101000021,b,1,2.0860313000011956,575.9755753999998,575.9755753999998,575.9755753999998,575.9755753999998,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,71,71,191,NA,NA,NA,NA,NA,5.2909999794792e-4,576.0583518000021,576.4424178000008,576.5425457999991,578.5425753000018,578.9425554000009,579.0447544999988,579.0447544999988,h,1,2.3510767000007036,581.425815300001,581.425815300001,581.425815300001,581.425815300001,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,72,72,306,NA,NA,NA,NA,NA,0.00167510000028414,581.5207857999994,581.8924441000017,581.9925640000001,583.9923670999997,584.3923842000004,584.4946739000006,584.4946739000006,h,1,3.10100269999748,587.6257025000014,587.6257025000014,587.6257025000014,587.6257025000014,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,73,73,47,NA,NA,NA,NA,NA,6.7510000008041e-4,587.7258652000019,588.1087721000004,588.208884300002,590.2090067999998,590.6091611000011,590.7113157999993,590.7113157999993,b,1,1.4521475000001374,592.1922917000011,592.1922917000011,592.1922917000011,592.1922917000011,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,74,74,50,NA,NA,NA,NA,NA,6.7679999847314e-4,592.2819882000003,592.6589569999996,592.7591647000008,594.7591658000019,595.1590926999997,595.2615459000008,595.2615459000008,b,1,1.7342750999996497,597.0255539999998,597.0255539999998,597.0255539999998,597.0255539999998,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,75,75,106,NA,NA,NA,NA,NA,4.1970000165747e-4,597.1032201000016,597.4756369999996,597.575793,599.5757574999989,599.9758212000015,600.0781083000002,600.0781083000002,h,1,1.0698206999986724,601.1757178000007,601.1757178000007,601.1757178000007,601.1757178000007,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,76,76,37,NA,NA,NA,NA,NA,0.00184119999903487,601.2854468000005,601.6589829000004,601.7589380999998,603.7590982000002,604.159120700002,604.2612300000001,604.2612300000001,b,1,1.638302899998962,605.9256022000009,605.9256022000009,605.9256022000009,605.9256022000009,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,77,77,100,NA,NA,NA,NA,NA,0.00151129999721888,606.0032978000017,606.3756135000003,606.4757647000006,608.4756187999992,608.8757385999997,608.9780525000024,608.9780525000024,h,1,3.1615282999991905,612.158950699999,612.158950699999,612.158950699999,612.158950699999,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,78,78,131,NA,NA,NA,NA,NA,0.00114310000208206,612.2600276000012,612.6423310999999,612.742343599999,614.7424506999996,615.1424126999991,615.2446600000003,615.2446600000003,b,1,4.783487000000605,620.0588413000005,620.0588413000005,620.0588413000005,620.0588413000005,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_6.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,79,79,239,NA,NA,NA,NA,NA,3.8750000021536e-4,620.1444026999998,620.5255698000001,620.6256396999997,622.6256852000006,623.0257855999989,623.1278029999994,623.1278029999994,b,1,2.364527999998245,625.5088225,625.5088225,625.5088225,625.5088225,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,80,80,63,NA,NA,NA,NA,NA,3.9040000046952e-4,625.5910342999996,625.9756350999996,626.0757316999989,628.0757736000014,628.4757344999998,628.577859699999,628.577859699999,h,1,2.3058106999997108,630.9138998999988,NA,630.9138998999988,NA,space,7.809499200000573,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,81,81,51,NA,NA,NA,NA,NA,3.761999978451e-4,638.8222661,639.192180500002,639.2923212999995,641.2923740000006,641.6923162000021,641.7945198000016,641.7945198000016,b,1,2.12881600000037,643.9419602000016,643.9419602000016,643.9419602000016,643.9419602000016,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,82,82,84,NA,NA,NA,NA,NA,4.8540000352659e-4,644.0220339000007,644.392200000002,644.4923894999993,646.4923259999996,646.8922510000011,646.9944594000008,646.9944594000008,h,1,1.8090216999989936,648.825536100001,648.825536100001,648.825536100001,648.825536100001,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_15.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,83,83,82,NA,NA,NA,NA,NA,0.00161250000019208,648.9167342000001,649.2920568000009,649.3922848000002,651.392167500002,651.792265,651.8945156000009,651.8945156000009,h,1,1.7654628999989654,653.6755698000015,653.6755698000015,653.6755698000015,653.6755698000015,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,84,84,319,NA,NA,NA,NA,NA,0.00169919999825651,653.7646690000001,654.142146000002,654.2422673000001,656.2423286000012,656.6422973000008,656.7446746999995,656.7446746999995,h,1,1.3865545000007842,658.1586864000019,658.1586864000019,658.1586864000019,658.1586864000019,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,85,85,155,NA,NA,NA,NA,NA,3.76399999368e-4,658.2285336000023,658.6088143000015,658.7089602000015,660.7088012000022,661.1089874999998,661.2112893000012,661.2112893000012,b,1,5.840348800000356,667.0753594000016,667.0753594000016,667.0753594000016,667.0753594000016,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,86,86,168,NA,NA,NA,NA,NA,0.00169029999960912,667.1464833999999,667.5254831999991,667.6256023999995,669.6254616000006,670.0255362999997,670.1277485999999,670.1277485999999,h,1,1.4917922999993607,671.6421489000022,671.6421489000022,671.6421489000022,671.6421489000022,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,87,87,284,NA,NA,NA,NA,NA,0.00169349999850965,671.7250249999997,672.1087650000009,672.2089149000021,674.2087781000009,674.6089398000004,674.7110791000014,674.7110791000014,h,1,1.5564717999986897,676.2921692999989,676.2921692999989,676.2921692999989,676.2921692999989,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,88,88,31,NA,NA,NA,NA,NA,0.0016715000019758,676.4037353999993,676.7751973000013,676.8752760999996,678.8755397000023,679.275364000001,679.3777263000011,679.3777263000011,b,1,2.850239999999758,682.2586130000018,682.2586130000018,682.2586130000018,682.2586130000018,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,89,89,6,NA,NA,NA,NA,NA,4.4039999920642e-4,682.3392951000023,682.7086976999999,682.8087567000002,684.8087320000013,685.2087907000023,685.3110684999992,685.3110684999992,b,1,0.8364995000010822,686.1754767999992,686.1754767999992,686.1754767999992,686.1754767999992,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,90,90,176,NA,NA,NA,NA,NA,0.00168900000062421,686.2615536000012,686.6420677000024,686.742236099999,688.742027799999,689.1421291000006,689.2443997000009,689.2443997000009,h,1,3.9591855999969994,693.2254042000022,693.2254042000022,693.2254042000022,693.2254042000022,NA,NA,NA,NA,NA,NA,036,001,2024-10-22_16h33.56.977,PsychoPy Exp,2023.1.2,59.980554304606756
