Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,44,44,162,NA,NA,NA,NA,NA,5.1840000014635e-4,260.32570569999984,260.70188250000024,260.8019402000002,262.8020331,263.20199460000026,263.3044247,263.3044247,b,1,1.956217800000104,265.2851647,265.2851647,265.2851647,265.2851647,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_12.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,45,45,269,NA,NA,NA,NA,NA,5.0750000036714e-4,265.3744201000002,265.7518391000001,265.85193559999993,267.8519815000002,268.2519620999999,268.3543526000001,268.3543526000001,h,1,1.4742566999998417,269.85190690000013,269.85190690000013,269.85190690000013,269.85190690000013,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_6.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,46,46,193,NA,NA,NA,NA,NA,4.8079999987749e-4,269.9367316999999,270.3185380000002,270.41872050000006,272.41864469999996,272.81866479999985,272.92092419999994,272.92092419999994,b,1,1.0196489999998448,273.9685950999999,273.9685950999999,273.9685950999999,273.9685950999999,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,47,47,152,NA,NA,NA,NA,NA,4.5780000027662e-4,274.04668760000027,274.41852840000024,274.51866959999984,276.51862129999995,276.91859839999984,277.0209932,277.0209932,h,1,1.5195969000001242,278.56847589999984,278.56847589999984,278.56847589999984,278.56847589999984,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,48,48,300,NA,NA,NA,NA,NA,4.7809999978198e-4,278.6438334000002,279.01853830000005,279.11861909999993,281.1187262000001,281.51858030000017,281.6209784,281.6209784,b,1,2.2555975999998736,283.90172610000013,283.90172610000013,283.90172610000013,283.90172610000013,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,49,49,84,NA,NA,NA,NA,NA,5.0289999990127e-4,283.98024880000025,284.3518311999999,284.4518344999999,286.4518992999999,286.8518458000001,286.95412169999986,286.95412169999986,b,1,2.002439700000195,288.98508700000025,288.98508700000025,288.98508700000025,288.98508700000025,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,50,50,21,NA,NA,NA,NA,NA,4.5010000030742e-4,289.0583402999998,289.4353106000001,289.5352088000002,291.5352415,291.93516520000026,292.0375597,292.0375597,b,0,3.118982700000288,295.1850713000001,295.1850713000001,295.1850713000001,295.1850713000001,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,51,51,135,NA,NA,NA,NA,NA,5.129000001034e-4,295.27202420000026,295.65179079999984,295.75193939999986,297.75186770000005,298.15195640000024,298.2542077999999,298.2542077999999,h,1,1.5992075000003751,299.8683997999999,299.8683997999999,299.8683997999999,299.8683997999999,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_20.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,52,52,253,NA,NA,NA,NA,NA,5.3109999998923e-4,299.954712,300.3350901000001,300.43516840000007,302.4353036,302.8352013000001,302.9375066,302.9375066,h,1,0.6910414999997556,303.6517703000002,303.6517703000002,303.6517703000002,303.6517703000002,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,53,53,319,NA,NA,NA,NA,NA,4.5260000024427e-4,303.7298094999999,304.10172979999993,304.2018558000002,306.2019050000001,306.6018224000002,306.70415370000023,306.70415370000023,b,1,1.732840699999997,308.46858309999993,308.46858309999993,308.46858309999993,308.46858309999993,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,54,54,69,NA,NA,NA,NA,NA,4.5970000019224e-4,308.54636240000013,308.9183799,309.0185678999999,311.01852570000005,311.4185144999999,311.52079320000007,311.52079320000007,b,1,1.6517006000003676,313.20176890000016,313.20176890000016,313.20176890000016,313.20176890000016,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,55,55,220,NA,NA,NA,NA,NA,4.6290000000226e-4,313.27516900000023,313.65171639999994,313.7518163000002,315.7518327,316.1517999,316.25420080000026,316.25420080000026,h,1,1.414860299999873,317.6851299000002,317.6851299000002,317.6851299000002,317.6851299000002,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,56,56,310,NA,NA,NA,NA,NA,0.00046710000015082003,317.76160300000015,318.13507170000025,318.23521570000025,320.23511710000025,320.6352265000003,320.7373783999999,320.7373783999999,b,1,1.0993398000000525,321.85165059999986,321.85165059999986,321.85165059999986,321.85165059999986,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,57,57,67,NA,NA,NA,NA,NA,4.7570000015184e-4,321.92665680000005,322.30166729999996,322.4017710999999,324.40181180000013,324.80176229999984,324.90419989999987,324.90419989999987,b,1,1.7002592999997432,326.6349769000001,326.6349769000001,326.6349769000001,326.6349769000001,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,58,58,273,NA,NA,NA,NA,NA,5.0329999976383e-4,326.72120100000006,327.1016225000001,327.20171559999994,329.20173980000004,329.6017770000001,329.70429930000023,329.70429930000023,b,1,3.076223300000038,332.80162369999994,332.80162369999994,332.80162369999994,332.80162369999994,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,59,59,322,NA,NA,NA,NA,NA,5.6250000034197e-4,332.87141810000026,333.2516714000001,333.35176049999995,335.3517890999999,335.7517233000001,335.8541671999999,335.8541671999999,b,1,1.6062667999999576,337.48499719999995,337.48499719999995,337.48499719999995,337.48499719999995,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_17.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,60,60,250,NA,NA,NA,NA,NA,4.9150000040754e-4,337.5700253000002,337.95160090000013,338.0519151000001,340.0517233000003,340.4517843000001,340.55397530000005,340.55397530000005,h,1,1.4584247000002506,342.03492889999984,342.03492889999984,342.03492889999984,342.03492889999984,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,61,61,161,NA,NA,NA,NA,NA,5.2950000008422e-4,342.11047470000017,342.4849651000002,342.58507190000023,344.5852591999999,344.98506120000025,345.0874160000001,345.0874160000001,b,0,1.4529602000002342,346.5682958,346.5682958,346.5682958,346.5682958,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,62,62,124,NA,NA,NA,NA,NA,5.2929999992556e-4,346.64312959999984,347.0182464000002,347.1184231,349.1184217000002,349.5184646,349.62071630000014,349.62071630000014,h,1,0.6319485000003624,350.2683005000001,350.2683005000001,350.2683005000001,350.2683005000001,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,63,63,258,NA,NA,NA,NA,NA,5.0640000017665e-4,350.34063530000026,350.7183286000002,350.8185630999999,352.8183799000001,353.2183603000001,353.3207236999999,353.3207236999999,h,1,0.8756454999997914,354.21825460000014,354.21825460000014,354.21825460000014,354.21825460000014,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,64,64,11,NA,NA,NA,NA,NA,4.9279999984719e-4,354.28802150000024,354.66826000000015,354.7683176000003,356.76837309999996,357.16833870000005,357.27068280000026,357.27068280000026,h,1,0.7897085000004154,358.08495130000006,358.08495130000006,358.08495130000006,358.08495130000006,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,"In REALITY, there is ONE cube",1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,65,65,54,NA,NA,NA,NA,NA,7.157999998526e-4,358.15144410000016,358.53492329999995,358.63498730000015,360.6349823000003,361.03505070000006,361.13725869999985,361.13725869999985,b,1,0.8350697999999284,362.00163350000025,362.00163350000025,362.00163350000025,362.00163350000025,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,66,66,59,NA,NA,NA,NA,NA,5.3609999986292e-4,362.0724590000002,362.45158389999983,362.5516611000001,364.55170520000024,364.9516288000002,365.0538973999998,365.0538973999998,b,1,0.9424687000000632,366.0182320000001,366.0182320000001,366.0182320000001,366.0182320000001,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,67,67,39,NA,NA,NA,NA,NA,5.0699999974312e-4,366.0877072999999,366.4680959,366.56827940000016,368.56835849999993,368.968271,369.0703735,369.0703735,b,0,1.3259453000000576,370.41814750000026,370.41814750000026,370.41814750000026,370.41814750000026,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,68,68,153,NA,NA,NA,NA,NA,5.0030000011247e-4,370.49577909999994,370.8682612,370.9682608999999,372.96833930000025,373.3682695,373.47053100000016,373.47053100000016,b,0,1.5417844999997214,375.0348190000002,375.0348190000002,375.0348190000002,375.0348190000002,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,69,69,68,NA,NA,NA,NA,NA,5.1710000025195e-4,375.10524820000023,375.4848208000001,375.58503069999983,377.58499110000025,377.9849247,378.0873337999999,378.0873337999999,b,1,1.8049095000001216,379.9181255000001,379.9181255000001,379.9181255000001,379.9181255000001,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,70,70,284,NA,NA,NA,NA,NA,5.2060000007259e-4,379.9903952000002,380.36822480000023,380.46827629999984,382.4683569000001,382.86827590000007,382.970634,382.970634,b,1,1.5216513999998824,384.5181020000002,384.5181020000002,384.5181020000002,384.5181020000002,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,71,71,221,NA,NA,NA,NA,NA,5.1720000010391e-4,384.5902199,384.9681978000001,385.0682548000002,387.06825200000026,387.4682359000001,387.5705711000003,387.5705711000003,h,1,1.209687799999756,388.80154700000026,388.80154700000026,388.80154700000026,388.80154700000026,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,72,72,122,NA,NA,NA,NA,NA,5.129000001034e-4,388.8726199,389.2514834999999,389.35157349999986,391.3515777,391.7516108000002,391.8539268000002,391.8539268000002,h,1,1.4543189000000891,393.3348142000002,393.3348142000002,393.3348142000002,393.3348142000002,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,73,73,25,NA,NA,NA,NA,NA,5.0770000007105e-4,393.4100070000002,393.78486469999984,393.8848921000001,395.8849241,396.28504739999994,396.3872619000001,396.3872619000001,h,1,2.913751100000354,399.3182155000002,399.3182155000002,399.3182155000002,399.3182155000002,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,74,74,73,NA,NA,NA,NA,NA,5.0269999974261e-4,399.3958209,399.7681715000001,399.8682621,401.8682784,402.26820470000007,402.37046859999987,402.37046859999987,b,1,2.073791699999674,404.4681492000002,404.4681492000002,404.4681492000002,404.4681492000002,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_22.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,75,75,255,NA,NA,NA,NA,NA,4.9410000019634e-4,404.55420690000005,404.9347341,405.03493230000026,407.0348296,407.43484349999994,407.5371846000001,407.5371846000001,h,1,1.2831731000001128,408.8515602,408.8515602,408.8515602,408.8515602,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,76,76,41,NA,NA,NA,NA,NA,4.8339999966628e-4,408.9244876,409.3016255,409.4017156000002,411.4015569999999,411.80151249999994,411.9036324000001,411.9036324000001,h,1,1.2045475999998416,413.13471920000006,413.13471920000006,413.13471920000006,413.13471920000006,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,77,77,183,NA,NA,NA,NA,NA,5.3359999992608e-4,413.2091391000002,413.58478919999993,413.6848729000001,415.6848375000002,416.0848693,416.1871944000002,416.1871944000002,h,0,3.577020100000027,419.7847287000002,419.7847287000002,419.7847287000002,419.7847287000002,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,78,78,30,NA,NA,NA,NA,NA,4.9419999959354e-4,419.85998529999983,420.23467890000006,420.33482500000014,422.3349080999999,422.7348134000001,422.8372311999999,422.8372311999999,h,1,1.3189496999998482,424.1847131000002,424.1847131000002,424.1847131000002,424.1847131000002,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,79,79,232,NA,NA,NA,NA,NA,5.0870000040958e-4,424.2565539,424.63466600000015,424.73485700000015,426.7348303000001,427.13483930000007,427.23709570000005,427.23709570000005,h,1,0.8710387999999512,428.1346535,428.1346535,428.1346535,428.1346535,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,80,80,36,NA,NA,NA,NA,NA,5.169000000933e-4,428.21144119999985,428.584713,428.68517510000015,430.68479090000005,431.08474790000014,431.1870212000001,431.1870212000001,h,1,1.4494329999997717,432.6516835,NA,432.6516835,NA,space,23.000435599999943,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,81,81,75,NA,NA,NA,NA,NA,5.3359999992608e-4,455.7658663,456.15128370000025,456.2514514000002,458.2513566,458.6513545,458.7537513999998,458.7537513999998,b,1,1.8743638999999348,460.6513142000001,460.6513142000001,460.6513142000001,460.6513142000001,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_11.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,82,82,244,NA,NA,NA,NA,NA,5.1450000000841e-4,460.73686550000025,461.1179122000001,461.2180483,463.2180424999999,463.6181442,463.7204075000002,463.7204075000002,h,1,1.5805153999999677,465.31798,465.31798,465.31798,465.31798,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,83,83,20,NA,NA,NA,NA,NA,5.0360000022919e-4,465.3959206000002,465.76788079999983,465.8680090999999,467.86811049999983,468.2680219000001,468.3702277,468.3702277,b,0,1.450000999999702,469.85128640000016,469.85128640000016,469.85128640000016,469.85128640000016,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,84,84,301,NA,NA,NA,NA,NA,5.0389999978506e-4,469.92985440000007,470.30121639999993,470.40132770000014,472.40139669999985,472.80136449999986,472.90373520000026,472.90373520000026,h,0,3.3163030000000617,476.25119180000024,476.25119180000024,476.25119180000024,476.25119180000024,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,85,85,298,NA,NA,NA,NA,NA,5.2109999978711e-4,476.3228044,476.7013137000001,476.8013533000001,478.80131929999993,479.2013085000001,479.30365659999984,479.30365659999984,b,1,2.012382399999751,481.3344964999999,481.3344964999999,481.3344964999999,481.3344964999999,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,86,86,228,NA,NA,NA,NA,NA,5.1499999972293e-4,481.4086789999999,481.7845285000001,481.8847182000002,483.88465340000016,484.2846794,484.3869536,484.3869536,h,1,0.7290388000001258,485.13456310000015,485.13456310000015,485.13456310000015,485.13456310000015,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,87,87,132,NA,NA,NA,NA,NA,4.9249999983658e-4,485.20708519999994,485.5844924,485.68461690000026,487.6846072000001,488.08473860000026,488.18680599999993,488.18680599999993,h,1,5.041160700000091,493.2511409000001,493.2511409000001,493.2511409000001,493.2511409000001,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam KNOWS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,88,88,271,NA,NA,NA,NA,NA,5.5100000008678e-4,493.32833890000006,493.70110690000024,493.80125969999995,495.80126730000006,496.2013155000002,496.3035517999999,496.3035517999999,b,1,1.6363970000002157,497.9678414000002,497.9678414000002,497.9678414000002,497.9678414000002,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,89,89,287,NA,NA,NA,NA,NA,5.11600000209e-4,498.0407551999999,498.41783580000015,498.5179982000002,500.51792850000015,500.9179391,501.02016400000025,501.02016400000025,b,1,2.1517205000000104,503.20108920000007,503.20108920000007,503.20108920000007,503.20108920000007,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_12.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,90,90,245,NA,NA,NA,NA,NA,5.0559999999677e-4,503.2888875999999,503.66780559999984,503.7679233000001,505.7678687,506.1679336,506.2702118,506.2702118,h,1,0.8057178999997632,507.1010948999999,507.1010948999999,507.1010948999999,507.1010948999999,NA,NA,NA,NA,NA,NA,033,001,2024-10-22_11h00.58.997,PsychoPy Exp,2023.1.2,59.996748176233865
