Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,91,91,217,NA,NA,NA,NA,NA,4.7389999963343e-4,465.1159937000011,465.49326160000055,465.593461800001,467.5934255000011,467.993201700001,468.0956800000003,468.0956800000003,h,1,2.94850310000038,471.05994400000054,471.05994400000054,471.05994400000054,471.05994400000054,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,92,92,266,NA,NA,NA,NA,NA,0.00132819999998901,471.1648643000008,471.54336180000064,471.64323740000145,473.6434269000001,474.04335530000026,474.1456331000009,474.1456331000009,h,1,1.1312648999992234,475.29332280000017,475.29332280000017,475.29332280000017,475.29332280000017,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,93,93,295,NA,NA,NA,NA,NA,0.0018579999996291,475.3825852000009,475.7599717000012,475.8601368,477.8600133,478.2600347000007,478.36225790000026,478.36225790000026,b,1,3.7618541000010737,482.1432289000004,482.1432289000004,482.1432289000004,482.1432289000004,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_1.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,94,94,234,NA,NA,NA,NA,NA,0.00167679999867687,482.2425608000012,482.62643000000025,482.7267229000008,484.72673720000057,485.1266015000001,485.2289829000001,485.2289829000001,h,1,1.0386823999997432,486.29304800000136,486.29304800000136,486.29304800000136,486.29304800000136,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,95,95,135,NA,NA,NA,NA,NA,4.2899999971268e-4,486.3671256000016,486.74322680000114,486.8433788000002,488.84319120000146,489.2433955000015,489.345603400001,489.345603400001,h,1,0.6826518000016222,490.05969690000165,490.05969690000165,490.05969690000165,490.05969690000165,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,96,96,300,NA,NA,NA,NA,NA,4.9150000086228e-4,490.1409496000015,490.5265378000004,490.6266893000011,492.62666420000096,493.02664470000127,493.12918119999995,493.12918119999995,b,1,3.1787920000006125,496.3264837000006,496.3264837000006,496.3264837000006,496.3264837000006,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,97,97,186,NA,NA,NA,NA,NA,0.00166109999918262,496.42370180000034,496.79318240000066,496.8934032000016,498.8931504000011,499.2932960000017,499.3955592000002,499.3955592000002,b,1,4.352505099999689,503.7765644999999,503.7765644999999,503.7765644999999,503.7765644999999,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,98,98,70,NA,NA,NA,NA,NA,0.00185679999958665,503.87162310000167,504.24319840000135,504.34329100000105,506.34333590000097,506.74329110000144,506.8454519000006,506.8454519000006,b,1,0.782647400001224,507.6430687000011,507.6430687000011,507.6430687000011,507.6430687000011,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,99,99,63,NA,NA,NA,NA,NA,4.1980000059993e-4,507.7128315000009,508.09321660000023,508.1932899000003,510.19333069999993,510.5932947000001,510.6955694000007,510.6955694000007,b,1,1.2444772999988345,511.9598577000015,511.9598577000015,511.9598577000015,511.9598577000015,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,100,100,7,NA,NA,NA,NA,NA,0.0016503000006196,512.0527353000016,512.4265513000009,512.5266067000011,514.5264662000009,514.9265266000002,515.0287603000015,515.0287603000015,h,1,1.1351700999985042,516.1931475000001,516.1931475000001,516.1931475000001,516.1931475000001,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,101,101,33,NA,NA,NA,NA,NA,0.00166600000011385,516.2671541,516.6431589000003,516.7431736000017,518.7431365000011,519.1432730000015,519.2454185000006,519.2454185000006,h,1,0.8473255999997491,520.1096398000009,520.1096398000009,520.1096398000009,520.1096398000009,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,"In REALITY, there is ONE cube",1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,102,102,60,NA,NA,NA,NA,NA,0.00187350000123842,520.1736942000007,520.5432046000005,520.6431721000008,522.6432503000015,523.0431978000015,523.1455083000001,523.1455083000001,b,1,0.7706503000008524,523.9431498000013,523.9431498000013,523.9431498000013,523.9431498000013,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,103,103,45,NA,NA,NA,NA,NA,0.0018447999991622,524.0340840000008,524.4097786000002,524.5099525000005,526.5097727000011,526.9099435000007,527.0122557000013,527.0122557000013,h,1,1.5116612999991048,528.5431388000015,528.5431388000015,528.5431388000015,528.5431388000015,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,104,104,79,NA,NA,NA,NA,NA,0.00183889999971142,528.6329775000013,529.009842200001,529.109977600001,531.1098649000014,531.5099538000013,531.6121507000007,531.6121507000007,b,1,0.5918072000004031,532.2264685000009,532.2264685000009,532.2264685000009,532.2264685000009,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_12.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,105,105,245,NA,NA,NA,NA,NA,0.00181940000038594,532.3152440000013,532.6930370000009,532.7932347000005,534.7932441000012,535.1936727000011,535.2954386000001,535.2954386000001,h,1,2.4842254999985016,537.8096566000004,537.8096566000004,537.8096566000004,537.8096566000004,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,106,106,121,NA,NA,NA,NA,NA,0.00176710000050661,537.8823322000007,538.2597483000009,538.3598759000015,540.3597139000012,540.7598245000008,540.8620103000012,540.8620103000012,h,1,2.1017372000005707,542.9931071999999,542.9931071999999,542.9931071999999,542.9931071999999,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,107,107,34,NA,NA,NA,NA,NA,0.00185590000000956,543.0921116000009,543.4764093000013,543.5765526000014,545.576530100001,545.9765701000015,546.0788766000005,546.0788766000005,h,1,0.7648410999991029,546.8596146,546.8596146,546.8596146,546.8596146,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_9.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,108,108,242,NA,NA,NA,NA,NA,4.9679999938234e-4,546.9417790000007,547.3263643000009,547.4265151,549.4265163,549.8264809000011,549.9287338000013,549.9287338000013,h,1,2.258815600000162,552.2096358000017,552.2096358000017,552.2096358000017,552.2096358000017,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,109,109,273,NA,NA,NA,NA,NA,5.99200000579e-4,552.2888828000014,552.659692700001,552.7598509,554.7598136000015,555.159877600001,555.2622223000017,555.2622223000017,b,1,0.8305768999998691,556.1097568000005,556.1097568000005,556.1097568000005,556.1097568000005,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_11.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,110,110,144,NA,NA,NA,NA,NA,0.00185850000161735,556.1952636000005,556.5764064000014,556.6765140000007,558.6764643000006,559.0765431,559.1787485000004,559.1787485000004,h,1,0.7531832000004215,559.9596866000011,559.9596866000011,559.9596866000011,559.9596866000011,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,111,111,304,NA,NA,NA,NA,NA,0.00162970000019413,560.0328585000007,560.409681000001,560.5098023999999,562.5098400000006,562.9098048000014,563.0119899000001,563.0119899000001,b,1,1.4236669000001712,564.4598002000002,564.4598002000002,564.4598002000002,564.4598002000002,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,112,112,153,NA,NA,NA,NA,NA,0.00183800000013434,564.536947300001,564.9096122999999,565.0097927000006,567.0096908000014,567.4098240000003,567.5120792000016,567.5120792000016,h,1,0.9481988000006822,568.4764413000012,568.4764413000012,568.4764413000012,568.4764413000012,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,113,113,168,NA,NA,NA,NA,NA,0.001729499999783,568.5680936000008,568.942971800001,569.0431102000002,571.0431180000014,571.4430251000013,571.5452643000008,571.5452643000008,b,1,1.0903054999998858,572.6596559000009,572.6596559000009,572.6596559000009,572.6596559000009,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_6.png,Adam KNOWS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,114,114,296,NA,NA,NA,NA,NA,6.3199999931384e-4,572.7673402,573.1429595000009,573.2429509000012,575.2430756000012,575.6429273000012,575.7453436000014,575.7453436000014,b,1,4.474040700000842,580.2426689000004,580.2426689000004,580.2426689000004,580.2426689000004,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_8.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,115,115,241,NA,NA,NA,NA,NA,3.9440000000467e-4,580.3222188,580.6929236000014,580.7931026000006,582.7931275999999,583.1930946000011,583.2953230000003,583.2953230000003,h,1,0.7809704999999667,584.0929362000006,584.0929362000006,584.0929362000006,584.0929362000006,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_18.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,116,116,251,NA,NA,NA,NA,NA,0.00111250000009022,584.1883041000001,584.5596098000005,584.6595284000014,586.6596257000001,587.0597042000009,587.1620188000015,587.1620188000015,h,1,1.1054373000006308,588.2927616000015,588.2927616000015,588.2927616000015,588.2927616000015,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,117,117,164,NA,NA,NA,NA,NA,3.6879999970551e-4,588.3664442000008,588.7426811000005,588.8427925000015,590.8428251000005,591.2427658000015,591.3458561000007,591.3458561000007,b,1,1.5694616000000678,592.9426403000016,592.9426403000016,592.9426403000016,592.9426403000016,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,118,118,298,NA,NA,NA,NA,NA,3.7519999932555e-4,593.0272652000003,593.4093373000014,593.5094425000007,595.5096361000014,595.9094701000013,596.0125356000008,596.0125356000008,b,1,1.431333900000027,597.4594285000003,597.4594285000003,597.4594285000003,597.4594285000003,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_23.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,119,119,256,NA,NA,NA,NA,NA,7.5939999987895e-4,597.5478422000015,597.9261975000009,598.0262362000012,600.026152800001,600.4264807,600.5284978,600.5284978,h,1,1.2672448000012082,601.8262179000012,601.8262179000012,601.8262179000012,601.8262179000012,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,120,120,202,NA,NA,NA,NA,NA,0.0014776999996684,601.9319267999999,602.3100709000009,602.4093759000007,604.4095892000005,604.8093802000003,604.9116327000011,604.9116327000011,b,1,1.1724054000005708,606.1096366000002,606.1096366000002,606.1096366000002,606.1096366000002,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,121,121,277,NA,NA,NA,NA,NA,0.0016221999994741,606.1958936999999,606.5760437000008,606.6763183000003,608.6763745000007,609.0760413000007,609.1787053000007,609.1787053000007,b,1,0.6976832000000286,609.8929012000008,609.8929012000008,609.8929012000008,609.8929012000008,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,122,122,110,NA,NA,NA,NA,NA,0.00161690000095404,609.9720918000003,610.3428676000003,610.442996400001,612.4428152,612.8428405000013,612.9450196000016,612.9450196000016,h,1,0.8669346000006044,613.8428944000007,613.8428944000007,613.8428944000007,613.8428944000007,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,123,123,89,NA,NA,NA,NA,NA,0.00165819999892846,613.9308970000002,614.3095052000008,614.4096366000012,616.4096905000006,616.8096155000003,616.911829300001,616.911829300001,b,1,1.939541100000497,618.8759481000016,618.8759481000016,618.8759481000016,618.8759481000016,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,124,124,43,NA,NA,NA,NA,NA,3.9139999898907e-4,618.9528136000008,619.3260892000017,619.426145200001,621.4261212000001,621.8264877000001,621.9286189000013,621.9286189000013,h,1,1.3550293000007514,623.3095174000009,623.3095174000009,623.3095174000009,623.3095174000009,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,125,125,127,NA,NA,NA,NA,NA,0.0020502999996097,623.3913504000011,623.7761337000011,623.8762773000017,625.8762140000017,626.2761573000007,626.3783777000008,626.3783777000008,h,1,2.9290624000004755,629.3261038,629.3261038,629.3261038,629.3261038,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,126,126,290,NA,NA,NA,NA,NA,9.0480000108073e-4,629.4019083000003,629.776106700001,629.8763108000003,631.8762467000015,632.2759436000015,632.3795171000002,632.3795171000002,b,1,1.064534499999354,633.4594085000008,633.4594085000008,633.4594085000008,633.4594085000008,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,127,127,107,NA,NA,NA,NA,NA,0.00166080000053625,633.5547637,633.926162400001,634.0263356000014,636.0261629000015,636.4260715,636.5285101000009,636.5285101000009,b,1,2.227281099998436,638.7761692000004,638.7761692000004,638.7761692000004,638.7761692000004,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,128,128,146,NA,NA,NA,NA,NA,0.00176420000025245,638.877369400001,639.2594495000012,639.3595263000007,641.3593112000017,641.759578000001,641.8618205000002,641.8618205000002,h,1,1.1013686000005691,642.9929261000016,642.9929261000016,642.9929261000016,642.9929261000016,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,129,129,211,NA,NA,NA,NA,NA,4.6469999870168e-4,643.0898529000006,643.4594416,643.5594500000007,645.5596255,645.9594705,646.0617617000007,646.0617617000007,b,1,0.9666026999984751,647.0594883000012,647.0594883000012,647.0594883000012,647.0594883000012,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,130,130,161,NA,NA,NA,NA,NA,0.00196010000036039,647.1512583000003,647.5258888000008,647.6261137000001,649.6260613000013,650.0261885,650.1284713000005,650.1284713000005,h,1,0.9071327000001476,651.0595718000004,651.0595718000004,651.0595718000004,651.0595718000004,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,131,131,230,NA,NA,NA,NA,NA,0.00180349999936879,651.1480006000002,651.5257907000014,651.6262769000004,653.6262241000004,654.0259254000011,654.1281735000011,654.1281735000011,h,1,1.267524199998661,655.4258189000011,655.4258189000011,655.4258189000011,655.4258189000011,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,132,132,268,NA,NA,NA,NA,NA,5.6089999998221e-4,655.5269930000013,655.9091793000007,656.0092979000001,658.0095470000015,658.4095674,658.5116849000005,658.5116849000005,h,1,1.3956830999995873,659.9260643000016,659.9260643000016,659.9260643000016,659.9260643000016,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_14.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,133,133,81,NA,NA,NA,NA,NA,0.00109139999949547,660.0458663000009,660.4258664000008,660.5262432,662.5260270000017,662.9260785000006,663.0283575000012,663.0283575000012,b,1,1.2871078999996826,664.3424386000006,664.3424386000006,664.3424386000006,664.3424386000006,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,134,134,40,NA,NA,NA,NA,NA,5.5760000032023e-4,664.4273748000014,664.809396300001,664.9093115000014,666.9092208000002,667.3093414000014,667.412697400001,667.412697400001,h,1,0.9026604000009684,668.3427730000003,668.3427730000003,668.3427730000003,668.3427730000003,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,135,135,137,NA,NA,NA,NA,NA,0.00176699999974516,668.4314298000008,668.8093497000009,668.9095463000012,670.9095408000012,671.3094728000015,671.4116775000002,671.4116775000002,h,1,1.5995144000007713,673.0425444000011,673.0425444000011,673.0425444000011,673.0425444000011,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,136,136,64,NA,NA,NA,NA,NA,4.5700000009674e-4,673.1181141000015,673.4926855000012,673.5927994000012,675.5926109000011,675.9927963000009,676.0950282000013,676.0950282000013,b,1,1.2285414999987552,677.3427008000017,677.3427008000017,677.3427008000017,677.3427008000017,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,137,137,284,NA,NA,NA,NA,NA,0.00220099999933154,677.434115,677.8093243000003,677.9094823000014,679.9093670000002,680.3093169000003,680.4116483000016,680.4116483000016,b,1,0.9515594000004056,681.3925470000013,681.3925470000013,681.3925470000013,681.3925470000013,NA,NA,NA,NA,NA,NA,035,001,2024-10-22_14h05.17.454,PsychoPy Exp,2023.1.2,60.02029886482968
