Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,44,44,162,NA,NA,NA,NA,NA,0.00182130001485347,275.1337015000172,275.50537880009506,275.6055233000079,277.6055282000452,278.00532660004683,278.1076478000032,278.1076478000032,b,1,4.407186100026593,282.53874079999514,282.53874079999514,282.53874079999514,282.53874079999514,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,45,45,266,NA,NA,NA,NA,NA,0.00187739997636526,282.6403083000332,283.02200090000406,283.12220480002,285.12213660008274,285.52212380000856,285.6243972000666,285.6243972000666,h,1,3.194081300054677,288.8385269000428,288.8385269000428,288.8385269000428,288.8385269000428,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,46,46,298,NA,NA,NA,NA,NA,6.3909997697919e-4,288.91876920009963,289.28870090004057,289.3887847000733,291.388734200038,291.7885184000479,291.89120730001014,291.89120730001014,b,1,2.0076569999800995,293.9220390000846,293.9220390000846,293.9220390000846,293.9220390000846,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,47,47,176,NA,NA,NA,NA,NA,0.00184730009641498,294.00930650008377,294.38870150002185,294.4888350000838,296.4886955000693,296.8887643000344,296.99095010000747,296.99095010000747,b,1,1.2519431000109762,298.2720257000765,298.2720257000765,298.2720257000765,298.2720257000765,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_13.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,48,48,246,NA,NA,NA,NA,NA,0.00180350011214613,298.360693500028,298.7386566000059,298.8387980000116,300.83875490003265,301.23876179999206,301.3409818999935,301.3409818999935,h,1,1.805811099940911,303.17199310008436,303.17199310008436,303.17199310008436,303.17199310008436,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,49,49,51,NA,NA,NA,NA,NA,0.00177350000012665,303.26350180001464,303.6386742000468,303.7387741000857,305.7387495000148,306.138748700032,306.24089950008783,306.24089950008783,h,1,2.3618389000184834,308.62186950002797,308.62186950002797,308.62186950002797,308.62186950002797,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,50,50,38,NA,NA,NA,NA,NA,0.00186189997475594,308.70297850004863,309.088566099992,309.1885755000403,311.1887267000275,311.5887537000235,311.69102060003206,311.69102060003206,h,1,2.248147299978882,313.9552945001051,313.9552945001051,313.9552945001051,313.9552945001051,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,51,51,65,NA,NA,NA,NA,NA,0.00183179997839033,314.0440441000974,314.4219232000178,314.52207310008816,316.52187729999423,316.9218747999985,317.0243296000408,317.0243296000408,b,1,1.266603900003247,318.3218224000884,318.3218224000884,318.3218224000884,318.3218224000884,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,52,52,300,NA,NA,NA,NA,NA,0.00192019995301961,318.39690260007046,318.77191760006826,318.8720402000472,320.8718752000714,321.2719605000457,321.3745636000531,321.3745636000531,b,1,2.068008500034921,323.4719039000338,323.4719039000338,323.4719039000338,323.4719039000338,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,53,53,181,NA,NA,NA,NA,NA,0.0012883999152109,323.55146860005334,323.92188320006244,324.02183139999397,326.0220205000369,326.4220975000644,326.52432319999207,326.52432319999207,b,1,1.8860136999282984,328.4385455000447,328.4385455000447,328.4385455000447,328.4385455000447,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,54,54,231,NA,NA,NA,NA,NA,7.4130005668848e-4,328.529474100098,328.905215100036,329.0053327000933,331.00542280008085,331.40521210001316,331.5076298000058,331.5076298000058,h,1,1.4230460999533534,332.95529790001456,332.95529790001456,332.95529790001456,332.95529790001456,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,55,55,258,NA,NA,NA,NA,NA,0.00186990003567188,333.02873770007864,333.40524910006206,333.5053450000705,335.50532500003465,335.90530630003195,336.00747140008025,336.00747140008025,h,1,1.475098899914883,337.50516639999114,337.50516639999114,337.50516639999114,337.50516639999114,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,56,56,172,NA,NA,NA,NA,NA,0.00170009990688413,337.59086790005676,337.9718628000701,338.07197990000714,340.07204250001814,340.4719362000469,340.57423230004497,340.57423230004497,b,1,1.4206874000374228,342.021896500024,342.021896500024,342.021896500024,342.021896500024,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,57,57,120,NA,NA,NA,NA,NA,0.00191660004202276,342.1117379000643,342.488503200002,342.5886164000258,344.58869310002774,344.988605700084,345.09087260009255,345.09087260009255,h,1,1.2718100000638517,346.38832690007985,346.38832690007985,346.38832690007985,346.38832690007985,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,58,58,309,NA,NA,NA,NA,NA,0.00184280006214976,346.4657553000143,346.83854070003144,346.93866930005606,348.9385387999937,349.3384510000469,349.4408229000401,349.4408229000401,b,1,2.898062099935487,352.3549969000742,352.3549969000742,352.3549969000742,352.3549969000742,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_20.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,59,59,253,NA,NA,NA,NA,NA,4.205999430269e-4,352.43223170004785,352.8050766000524,352.90527240000665,354.9052717000013,355.3051519000437,355.4075581000652,355.4075581000652,h,1,3.131693300092593,358.5552125000395,358.5552125000395,358.5552125000395,358.5552125000395,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_21.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,60,60,254,NA,NA,NA,NA,NA,0.00179140002001076,358.6340659999987,359.00514310004655,359.1052165000001,361.1053152000531,361.50524550001137,361.60754080000333,361.60754080000333,h,1,2.1477807000046596,363.77182840008754,363.77182840008754,363.77182840008754,363.77182840008754,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,61,61,94,NA,NA,NA,NA,NA,0.00177410000469535,363.8624790000031,364.2382797000464,364.3384061000542,366.3385497001,366.73859470000025,366.8406564000761,366.8406564000761,b,1,2.4899652000749484,369.3549415000016,369.3549415000016,369.3549415000016,369.3549415000016,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_9.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,62,62,242,NA,NA,NA,NA,NA,3.8189999759197e-4,369.44218830007594,369.8218336000573,369.9218911000062,371.9217237000121,372.3218865999952,372.4242229000665,372.4242229000665,h,1,1.4264195000287143,373.871761700022,373.871761700022,373.871761700022,373.871761700022,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,63,63,276,NA,NA,NA,NA,NA,0.00170720007736235,373.9613227000227,374.33841339999344,374.4385395999998,376.43836330005433,376.8385913000675,376.9408264000667,376.9408264000667,b,1,1.253433300065808,378.2215775999939,378.2215775999939,378.2215775999939,378.2215775999939,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,64,64,318,NA,NA,NA,NA,NA,0.00152649998199194,378.292099500075,378.67172330000903,378.7718860000605,380.7716754000867,381.1717965001007,381.27419780008495,381.27419780008495,b,1,1.760064100031741,383.0550190000795,383.0550190000795,383.0550190000795,383.0550190000795,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,65,65,317,NA,NA,NA,NA,NA,7.7939999755471e-4,383.1613852001028,383.5383943000342,383.6385203000391,385.6383656000253,386.0383779000258,386.1407650000183,386.1407650000183,b,1,1.4532999999355525,387.6213762999978,387.6213762999978,387.6213762999978,387.6213762999978,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,66,66,103,NA,NA,NA,NA,NA,4.0269992314279e-4,387.6954366000136,388.07154600007925,388.17181640001945,390.1716814000392,390.5717666000128,390.674080900033,390.674080900033,b,1,1.6969548999331892,392.3883658000268,392.3883658000268,392.3883658000268,392.3883658000268,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,67,67,230,NA,NA,NA,NA,NA,0.00116689992137253,392.4795326000312,392.8550457000965,392.9551918000216,394.955160100013,395.3550819000229,395.4573689000681,395.4573689000681,h,1,1.2170985999982804,396.7050619000802,396.7050619000802,396.7050619000802,396.7050619000802,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_10.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,68,68,197,NA,NA,NA,NA,NA,0.00170929997693747,396.7910112000536,397.1716501000338,397.27188710006885,399.271792100044,399.6717335000867,399.77394089999143,399.77394089999143,b,1,1.98847109999042,401.7883934000274,401.7883934000274,401.7883934000274,401.7883934000274,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,69,69,19,NA,NA,NA,NA,NA,0.00172569998539984,401.89035370002966,402.27163820003625,402.3718040999957,404.37178829999175,404.7716970000183,404.8741157000186,404.8741157000186,h,1,0.9761840000282972,405.87172180006746,405.87172180006746,405.87172180006746,405.87172180006746,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,70,70,157,NA,NA,NA,NA,NA,0.00169459998141974,405.9638368000742,406.33834640006535,406.4384549000534,408.4382539000362,408.8383851000108,408.94061749998946,408.94061749998946,h,1,1.533889300073497,410.5050110000884,410.5050110000884,410.5050110000884,410.5050110000884,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,71,71,84,NA,NA,NA,NA,NA,0.00169830000959336,410.5954356000293,410.97164630005136,411.0717767000897,413.0717722000554,413.4715999000473,413.5741443000734,413.5741443000734,b,1,1.3973639000905678,414.98838570003863,414.98838570003863,414.98838570003863,414.98838570003863,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_14.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,72,72,27,NA,NA,NA,NA,NA,0.00171570002567023,415.0611937000649,415.4382681000279,415.538410600042,417.5384232000215,417.93839920009486,418.0405485000229,418.0405485000229,h,1,5.5145967999706045,423.5715780000901,423.5715780000901,423.5715780000901,423.5715780000901,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,73,73,185,NA,NA,NA,NA,NA,0.00155889999587088,423.6738251000643,424.0547851000447,424.1550756000215,426.1550509000662,426.55489640007727,426.6571926000761,426.6571926000761,h,0,1.2009528999915349,427.8881844000425,427.8881844000425,427.8881844000425,427.8881844000425,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,74,74,293,NA,NA,NA,NA,NA,0.0011664000339806,427.99720590002835,428.3716106000357,428.4717031000182,430.4715245000552,430.8717018000316,430.9739267000696,430.9739267000696,b,1,2.9085121999960393,433.9049546000315,433.9049546000315,433.9049546000315,433.9049546000315,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_16.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,75,75,29,NA,NA,NA,NA,NA,0.00170559994876384,433.9950622000033,434.3716160000768,434.47169989999384,436.4715125000803,436.8716580000473,436.97391020006035,436.97391020006035,h,1,2.116941600106657,439.1215762000066,439.1215762000066,439.1215762000066,439.1215762000066,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,76,76,17,NA,NA,NA,NA,NA,0.00171410001348704,439.2108385000611,439.5880899000913,439.6883310000412,441.68840880005155,442.0883645000867,442.19095080008265,442.19095080008265,h,1,1.0036420000251385,443.22154340008274,443.22154340008274,443.22154340008274,443.22154340008274,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,77,77,122,NA,NA,NA,NA,NA,0.00168830004986375,443.3097336000064,443.68819610006176,443.7883120999904,445.7880625000689,446.1883248999948,446.290696100099,446.290696100099,h,1,2.943374200025574,449.25483160000294,449.25483160000294,449.25483160000294,449.25483160000294,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,78,78,22,NA,NA,NA,NA,NA,6.8470009136945e-4,449.3345593000995,449.7048297000583,449.8049656000221,451.80484420002904,452.2049522000598,452.3073382000439,452.3073382000439,h,1,2.4229812999255955,454.7548692000564,454.7548692000564,454.7548692000564,454.7548692000564,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,79,79,304,NA,NA,NA,NA,NA,0.00170690007507801,454.8504945000168,455.2214998001,455.32159770000726,457.3215131000616,457.7216375001008,457.8238703000825,457.8238703000825,b,1,2.1624768000328913,460.0047162000555,460.0047162000555,460.0047162000555,460.0047162000555,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam THINKS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,80,80,169,NA,NA,NA,NA,NA,0.00170279992744326,460.0790876999963,460.4548015000764,460.55494560010266,462.5549082000507,462.9549146000063,463.0571250000503,463.0571250000503,b,1,1.0888378999661654,464.1717493000906,NA,464.1717493000906,NA,space,59.42250669992063,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,81,81,129,NA,NA,NA,NA,NA,0.00172329996712505,523.7075703000883,524.0879261000082,524.1881413999945,526.1879860000918,526.588080400019,526.6903932000278,526.6903932000278,h,1,2.959654299891554,529.6713165000547,529.6713165000547,529.6713165000547,529.6713165000547,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,82,82,277,NA,NA,NA,NA,NA,0.00171320000663399,529.760915699997,530.1379215000197,530.2379621000728,532.2379968001042,532.6380684000906,532.7403613000643,532.7403613000643,b,1,1.909779000096023,534.6713209000882,534.6713209000882,534.6713209000882,534.6713209000882,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,83,83,321,NA,NA,NA,NA,NA,0.00172699999529868,534.772854900104,535.15459010005,535.2545545001049,537.2547759000445,537.6546922000125,537.756970000104,537.756970000104,b,1,2.6369245999958366,540.4210745000746,540.4210745000746,540.4210745000746,540.4210745000746,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_10.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,84,84,243,NA,NA,NA,NA,NA,4.0979997720569e-4,540.5059075000463,540.8878964000614,540.9879665999906,542.9881151000736,543.3880287000211,543.4904252000852,543.4904252000852,h,1,2.6643327000783756,546.1712416000664,546.1712416000664,546.1712416000664,546.1712416000664,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_1.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,85,85,234,NA,NA,NA,NA,NA,7.5279991142451e-4,546.253286399995,546.6378792000469,546.7378567000851,548.7379905000562,549.1379147000844,549.2404439999955,549.2404439999955,h,1,0.9693240000633524,550.2377227999968,550.2377227999968,550.2377227999968,550.2377227999968,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,86,86,23,NA,NA,NA,NA,NA,6.8399996962398e-4,550.3216573999962,550.7042667000787,550.8044821000658,552.8045288000721,553.2045908001019,553.306932900101,553.306932900101,h,1,3.4155423999764025,556.7379045000998,556.7379045000998,556.7379045000998,556.7379045000998,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_12.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,87,87,245,NA,NA,NA,NA,NA,0.00167869997676461,556.8614565000171,557.2378590001026,557.3380480000051,559.3379544999916,559.7379697000142,559.8404704000568,559.8404704000568,h,1,1.1693274000426754,561.0377097000601,561.0377097000601,561.0377097000601,561.0377097000601,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,88,88,278,NA,NA,NA,NA,NA,3.95999988541e-4,561.1154334000312,561.487824800075,561.5878076000372,563.5879798000678,563.9878935000161,564.0902301000897,564.0902301000897,b,1,2.359816799988039,566.4712439000141,566.4712439000141,566.4712439000141,566.4712439000141,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,89,89,217,NA,NA,NA,NA,NA,0.00172810000367462,566.5707087999908,566.9544905000366,567.0546185000567,569.0546174000483,569.4546081000008,569.5570250001037,569.5570250001037,h,1,3.508644900051877,573.0876101000467,573.0876101000467,573.0876101000467,573.0876101000467,NA,NA,NA,NA,NA,NA,041,001,2024-10-28_14h44.07.908,PsychoPy Exp,2023.1.2,59.956064224537215
