Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there are TWO cubes",2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,91,91,58,NA,NA,NA,NA,NA,0.00159760005772113,552.294363300316,552.6797074000351,552.7796999001876,554.7795873000287,555.17976010032,555.2818609001115,555.2818609001115,b,1,1.1083737001754344,556.4127017999999,556.4127017999999,556.4127017999999,556.4127017999999,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,92,92,186,NA,NA,NA,NA,NA,5.1110005006194e-4,556.4870104002766,556.8628337001428,556.9631095002405,558.9628087002784,559.3630981002934,559.4652859000489,559.4652859000489,b,1,1.117012199945748,560.6129034003243,560.6129034003243,560.6129034003243,560.6129034003243,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,93,93,19,NA,NA,NA,NA,NA,0.00167880021035671,560.7046501003206,561.0796187003143,561.1795756001957,563.179543199949,563.5796918999404,563.6818928001449,563.6818928001449,h,1,3.492401000112295,567.1962764002383,567.1962764002383,567.1962764002383,567.1962764002383,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,94,94,149,NA,NA,NA,NA,NA,0.00188320036977529,567.3209135001525,567.6962394001894,567.796383799985,569.7962005999871,570.1960411001928,570.2983852000907,570.2983852000907,h,1,1.268033899832517,571.5962845999748,571.5962845999748,571.5962845999748,571.5962845999748,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,95,95,46,NA,NA,NA,NA,NA,0.00369920022785663,571.6802064003423,572.0626865001395,572.1628654003143,574.1629528999329,574.5629730001092,574.6652371003293,574.6652371003293,h,1,3.0140346996486187,577.6962469001301,577.6962469001301,577.6962469001301,577.6962469001301,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,96,96,299,NA,NA,NA,NA,NA,0.00187220005318522,577.7893672999926,578.1628805999644,578.2627810002305,580.2628653002903,580.6630382002331,580.7652855999768,580.7652855999768,b,1,1.912964599672705,582.6960609001108,582.6960609001108,582.6960609001108,582.6960609001108,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,97,97,57,NA,NA,NA,NA,NA,6.0629984363913e-4,582.7883438002318,583.1626609000377,583.2630202001892,585.2627371000126,585.6629552002996,585.7650848003104,585.7650848003104,b,1,1.4092736998572946,587.1959541002288,587.1959541002288,587.1959541002288,587.1959541002288,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,98,98,220,NA,NA,NA,NA,NA,0.00190189993008971,587.2669965000823,587.646175400354,587.7464453000575,589.7463084999472,590.1462260000408,590.2485295999795,590.2485295999795,h,1,0.9893302000127732,591.2627521003596,591.2627521003596,591.2627521003596,591.2627521003596,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_14.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,99,99,27,NA,NA,NA,NA,NA,9.6759991720318e-4,591.3516699001193,591.7295598001219,591.8296310002916,593.8296028999612,594.2293394999579,594.3322082003579,594.3322082003579,h,1,0.8821431999094784,595.2292035003193,595.2292035003193,595.2292035003193,595.2292035003193,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,100,100,18,NA,NA,NA,NA,NA,4.515997134149e-4,595.3045797003433,595.6794292000122,595.7796360002831,597.7796105002053,598.1794194001704,598.2818423002027,598.2818423002027,h,1,0.7648141998797655,599.062843600288,599.062843600288,599.062843600288,599.062843600288,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_11.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,101,101,198,NA,NA,NA,NA,NA,0.00186679977923631,599.1561752003618,599.5294822002761,599.6295973001979,601.6292447000742,602.0294980001636,602.131663300097,602.131663300097,b,1,1.0342920999974012,603.1960876001976,603.1960876001976,603.1960876001976,603.1960876001976,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,102,102,191,NA,NA,NA,NA,NA,8.1459991633892e-4,603.2864123000763,603.6628111000173,603.7627522000112,605.7627270002849,606.1628958000802,606.2650939002633,606.2650939002633,b,1,2.3407910000532866,608.6291487002745,608.6291487002745,608.6291487002745,608.6291487002745,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,103,103,119,NA,NA,NA,NA,NA,4.8350030556321e-4,608.7125584003516,609.0958271003328,609.1962335002609,611.1961783999577,611.5960512999445,611.6983592002653,611.6983592002653,h,1,1.2914606998674572,613.0125506999902,613.0125506999902,613.0125506999902,613.0125506999902,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,104,104,205,NA,NA,NA,NA,NA,5.4170005023479e-4,613.091153500136,613.462439100258,613.5625797002576,615.5628341999836,615.9628324001096,616.0651905001141,616.0651905001141,b,1,3.565334400162101,619.6460867999122,619.6460867999122,619.6460867999122,619.6460867999122,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_23.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,105,105,256,NA,NA,NA,NA,NA,0.00197999970987439,619.7340076002292,620.1125814002007,620.2127037001774,622.2128408001736,622.6128409001976,622.714917700272,622.714917700272,h,1,0.9388660001568496,623.6791300000623,623.6791300000623,623.6791300000623,623.6791300000623,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,106,106,124,NA,NA,NA,NA,NA,4.4029997661709e-4,623.7488577999175,624.1292514000088,624.2295180000365,626.2293390003033,626.6294567002915,626.7316352003254,626.7316352003254,h,1,0.8583247000351548,627.6127099003643,627.6127099003643,627.6127099003643,627.6127099003643,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,107,107,156,NA,NA,NA,NA,NA,0.00199260003864765,627.70762940030545,628.079347900115,628.1793567999266,630.1794898002408,630.579447099939,630.6817264002748,630.6817264002748,h,1,0.8040824998170137,631.5126543003134,631.5126543003134,631.5126543003134,631.5126543003134,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,108,108,69,NA,NA,NA,NA,NA,0.00167489983141422,631.5944540002383,631.9793674000539,632.0794433001429,634.0794378002174,634.4794109999202,634.5817760000937,634.5817760000937,b,1,1.9279788001440463,636.5291865002364,636.5291865002364,636.5291865002364,636.5291865002364,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,109,109,155,NA,NA,NA,NA,NA,5.6560011580586e-4,636.612670800183,636.9960491000675,637.096103799995,639.0961218001321,639.4960866002366,639.5985892000608,639.5985892000608,h,1,1.087499199900776,640.7126752003096,640.7126752003096,640.7126752003096,640.7126752003096,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_17.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,110,110,250,NA,NA,NA,NA,NA,0.00168619956821203,640.8188177002594,641.1959597002715,641.295935400296,643.296102500055,643.696036899928,643.7982312003151,643.7982312003151,h,1,0.8076754999347031,644.6293645002879,644.6293645002879,644.6293645002879,644.6293645002879,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,111,111,286,NA,NA,NA,NA,NA,0.00166179984807968,644.6974185002036,645.0792414001189,645.179485599976,647.1792334001511,647.5793754002079,647.6815647999756,647.6815647999756,b,1,1.1165237999521196,648.8291511000134,648.8291511000134,648.8291511000134,648.8291511000134,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,112,112,92,NA,NA,NA,NA,NA,0.00166189996525645,648.8984312000684,649.2792698000558,649.3792389002629,651.3794371001422,651.779099999927,651.881729000248,651.881729000248,b,1,1.7082824003882706,653.6125682001002,653.6125682001002,653.6125682001002,653.6125682001002,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,113,113,2,NA,NA,NA,NA,NA,0.00152380019426345,653.6930780000985,654.0625788001344,654.1627458999865,656.1625900999643,656.5625579003245,656.6648162002675,656.6648162002675,h,1,0.989203399978578,657.6792776002549,657.6792776002549,657.6792776002549,657.6792776002549,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,114,114,162,NA,NA,NA,NA,NA,0.00168559979647398,657.7517979000695,658.1292560002767,658.2292150002904,660.2291969000362,660.6293337000534,660.7315947003663,660.7315947003663,b,1,1.890028600115329,662.6456850003451,662.6456850003451,662.6456850003451,662.6456850003451,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,115,115,318,NA,NA,NA,NA,NA,3.7499982863664e-4,662.7213606000878,663.0958747002296,663.1957801003009,665.1959983003326,665.5959791000932,665.698146100156,665.698146100156,b,1,1.5878960997797549,667.3126103002578,667.3126103002578,667.3126103002578,667.3126103002578,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,116,116,41,NA,NA,NA,NA,NA,0.00165520003065466,667.4082818003371,667.77919050026685,667.8792896000668,669.8791503999382,670.2792489002459,670.3814920000732,670.3814920000732,h,1,1.8244161000475287,672.2291656001471,672.2291656001471,672.2291656001471,672.2291656001471,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,117,117,10,NA,NA,NA,NA,NA,0.00150720030069351,672.3168636001647,672.6958400001749,672.795859400183,674.7959489999339,675.1958788000047,675.2980947000906,675.2980947000906,h,1,5.564146499615163,680.8790150000714,680.8790150000714,680.8790150000714,680.8790150000714,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,118,118,185,NA,NA,NA,NA,NA,4.7819968312978e-4,680.9639290999621,681.3458647001535,681.445978499949,683.4456724002957,683.8458994003013,683.947962500155,683.947962500155,b,1,1.0420264001004398,685.0125140002929,685.0125140002929,685.0125140002929,685.0125140002929,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,119,119,283,NA,NA,NA,NA,NA,0.00163799989968538,685.0883385003544,685.4624597001821,685.5626084003597,687.5625889003277,687.9625983000733,688.0647559999488,688.0647559999488,b,1,0.9007849995978175,688.995736300014,688.995736300014,688.995736300014,688.995736300014,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,120,120,94,NA,NA,NA,NA,NA,5.7270005345344e-4,689.080440599937,689.4625234003179,689.5625617001206,691.5624517002143,691.9625802002847,692.0645758002065,692.0645758002065,b,1,0.8371746996417642,692.929108500015,692.929108500015,692.929108500015,692.929108500015,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,121,121,289,NA,NA,NA,NA,NA,0.00151200033724308,693.0022182003595,693.3791180001572,693.4792166003026,695.4790640999563,695.8791127000004,695.98132430017,695.98132430017,h,0,1.256252999883145,697.2623660000972,697.2623660000972,697.2623660000972,697.2623660000972,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_15.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,122,122,28,NA,NA,NA,NA,NA,5.8609992265701e-4,697.3541748002172,697.7290726001374,697.8290960001759,699.8290947000496,700.2291939002462,700.3313380000181,700.3313380000181,h,1,2.9064879999496043,703.2623723000288,703.2623723000288,703.2623723000288,703.2623723000288,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,123,123,321,NA,NA,NA,NA,NA,0.00148670002818107,703.3524076999165,703.7289936002344,703.8291802001186,705.8291612002067,706.229203000199,706.3313923003152,706.3313923003152,b,1,1.570710999891162,707.9287952999584,707.9287952999584,707.9287952999584,707.9287952999584,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,124,124,190,NA,NA,NA,NA,NA,0.00168889993801713,708.0084045003168,708.3790458999574,708.4791822000407,710.4791790000163,710.8790416000411,710.9813342001289,710.9813342001289,b,1,3.760147799737751,714.7621305999346,714.7621305999346,714.7621305999346,714.7621305999346,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,125,125,49,NA,NA,NA,NA,NA,3.8249976933002e-4,714.8360452000052,715.212345100008,715.3124947003089,717.3124601999298,717.7124752001837,717.8146128002554,717.8146128002554,h,1,1.2871356001123786,719.1291038999334,719.1291038999334,719.1291038999334,719.1291038999334,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,126,126,13,NA,NA,NA,NA,NA,0.00169930001720786,719.1959951003082,719.578971200157,719.6790931001306,721.6789613002911,722.079012000002,722.1814351002686,722.1814351002686,h,1,0.8881057999096811,723.0957233002409,723.0957233002409,723.0957233002409,723.0957233002409,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_2.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,127,127,259,NA,NA,NA,NA,NA,0.00166229996830225,723.1768284002319,723.5623232000507,723.662437800318,725.6624342999421,726.0623612003401,726.1647357000038,726.1647357000038,h,1,1.1207041000016034,727.3121772999875,727.3121772999875,727.3121772999875,727.3121772999875,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,128,128,32,NA,NA,NA,NA,NA,4.7570001333951e-4,727.3872921001166,727.7622855002992,727.8623583000153,729.8624044000171,730.2623096001334,730.3645061003044,730.3645061003044,h,1,3.0816772002726793,733.4623378003016,733.4623378003016,733.4623378003016,733.4623378003016,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_21.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,129,129,254,NA,NA,NA,NA,NA,0.00167480017989873,733.5682854000479,733.945593399927,734.0457251002081,736.0457473001443,736.4456453002058,736.5478969002143,736.5478969002143,h,1,0.8817354999482632,737.445485400036,737.445485400036,737.445485400036,737.445485400036,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,130,130,268,NA,NA,NA,NA,NA,5.0319964066147e-4,737.5285078003071,737.9122938001528,738.0124299000017,740.0123731000349,740.4122806000523,740.5146721000783,740.5146721000783,h,1,1.0989597998559475,741.6455594999716,741.6455594999716,741.6455594999716,741.6455594999716,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,131,131,123,NA,NA,NA,NA,NA,6.5830023959279e-4,741.7172083002515,742.0955691002309,742.1957000000402,744.1956104002893,744.5956403999589,744.6979340999387,744.6979340999387,h,1,0.7717019002884626,745.4953874000348,745.4953874000348,745.4953874000348,745.4953874000348,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_16.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,132,132,83,NA,NA,NA,NA,NA,0.00148250022903084,745.5647908002138,745.945481700357,746.0455232001841,748.0456162001938,748.445516299922,748.5478334999643,748.5478334999643,b,1,0.8739074999466538,749.4456099001691,749.4456099001691,749.4456099001691,749.4456099001691,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_16.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,133,133,29,NA,NA,NA,NA,NA,0.00291490042582154,749.5481624002568,749.9288908001035,750.0288359001279,752.0290041002445,752.4290136001073,752.5311741000041,752.5311741000041,h,1,1.8181726997718215,754.3787942002527,754.3787942002527,754.3787942002527,754.3787942002527,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,134,134,161,NA,NA,NA,NA,NA,6.0029979795217e-4,754.4693403001875,754.8455503000878,754.9456474003382,756.9456708999351,757.3456834000535,757.4478840003721,757.4478840003721,h,1,1.117605600040406,758.5954299001023,758.5954299001023,758.5954299001023,758.5954299001023,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,135,135,322,NA,NA,NA,NA,NA,5.7399971410632e-4,758.6870792000555,759.0621925001033,759.1622859002091,761.1623002002016,761.5622821999714,761.6645174999721,761.6645174999721,b,1,16.116726399865,777.8119328999892,777.8119328999892,777.8119328999892,777.8119328999892,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,136,136,8,NA,NA,NA,NA,NA,4.9009965732693e-4,777.8925902000628,778.262112100143,778.3622089000419,780.3622137000784,780.7622529002838,780.8643897003494,780.8643897003494,h,1,1.028869100380689,781.9120575999841,781.9120575999841,781.9120575999841,781.9120575999841,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_4.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,137,137,237,NA,NA,NA,NA,NA,5.7370029389858e-4,781.9964243001305,782.3787700999528,782.4788914001547,784.4789013001136,784.8788453000598,784.9810868003406,784.9810868003406,h,1,4.168120599817485,789.1786270001903,789.1786270001903,789.1786270001903,789.1786270001903,NA,NA,NA,NA,NA,NA,029,001,2024-10-15_16h44.19.093,PsychoPy Exp,2023.1.2,59.992212937498714
