Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,44,44,134,NA,NA,NA,NA,NA,4.421000048751e-4,320.93192879999697,321.30798890000733,321.4081494999991,323.40795120000257,323.80816260000574,323.9102527000068,323.9102527000068,h,1,2.6934754000103567,326.6244799999986,326.6244799999986,326.6244799999986,326.6244799999986,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,45,45,318,NA,NA,NA,NA,NA,6.0250000387895e-4,326.7096983000083,327.09127449999505,327.1914732000005,329.1914279000048,329.5913525000069,329.69353469999623,329.69353469999623,b,1,1.4149899999902118,331.12469019999844,331.12469019999844,331.12469019999844,331.12469019999844,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,46,46,98,NA,NA,NA,NA,NA,0.00197070000285748,331.2027124000015,331.57461599999806,331.67443900000944,333.67475659999764,334.0746133000066,334.1768105000083,334.1768105000083,b,1,2.75492099999974,336.95794400000887,336.95794400000887,336.95794400000887,336.95794400000887,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,47,47,189,NA,NA,NA,NA,NA,0.0010515000030864,337.05318240000634,337.42459890000464,337.52459909999743,339.524742900001,339.92473430000246,340.02688590000616,340.02688590000616,b,1,9.336793399997989,349.3910426000075,349.3910426000075,349.3910426000075,349.3910426000075,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,48,48,131,NA,NA,NA,NA,NA,5.5049998627509e-4,349.47088259999873,349.84123479999835,349.9413767000078,351.9412583000085,352.3412207000074,352.4435025999992,352.4435025999992,h,1,5.02444850000029,357.4912752999953,357.4912752999953,357.4912752999953,357.4912752999953,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,49,49,218,NA,NA,NA,NA,NA,0.00188300000445451,357.56174279999686,357.9412207999994,358.04136370000197,360.04136040000594,360.4412278000091,360.543522699998,360.543522699998,h,1,1.396675399999367,361.95757610000146,361.95757610000146,361.95757610000146,361.95757610000146,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_8.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,50,50,195,NA,NA,NA,NA,NA,4.579999949783e-4,362.0316865000059,362.4078798999981,362.50801249999495,364.509011999995,364.9079748000077,365.01015509999706,365.01015509999706,b,1,0.9143860000040148,365.9412233000039,365.9412233000039,365.9412233000039,365.9412233000039,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,51,51,46,NA,NA,NA,NA,NA,0.00191279999853577,366.0293027000007,366.40785279999545,366.5079623000056,368.50798999999824,368.9079595000075,369.01012289999926,369.01012289999926,b,0,0.6334540999960154,369.6744536000042,369.6744536000042,369.6744536000042,369.6744536000042,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,52,52,321,NA,NA,NA,NA,NA,8.7770000391174e-4,369.7821628000093,370.1577810000017,370.2581063999969,372.257838000005,372.6579472000012,372.75998770000297,372.75998770000297,b,1,4.5078828999976395,377.2911765000026,377.2911765000026,377.2911765000026,377.2911765000026,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,53,53,70,NA,NA,NA,NA,NA,0.00150680000660941,377.3674183999974,377.7411560000037,377.8412060999981,379.8411616000085,380.2411485000048,380.3434297000058,380.3434297000058,b,1,2.2125832000019727,382.5745123000088,382.5745123000088,382.5745123000088,382.5745123000088,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,54,54,202,NA,NA,NA,NA,NA,0.00185780000174418,382.6667434999981,383.0411091999995,383.1412477999984,385.14123480000126,385.5412399000052,385.6431995000021,385.6431995000021,b,1,1.0975827999936882,386.7578510000021,386.7578510000021,386.7578510000021,386.7578510000021,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,55,55,23,NA,NA,NA,NA,NA,0.00187150000419933,386.83241519999865,387.207779999997,387.30789840000216,389.3078986000037,389.70796430000337,389.8101974000019,389.8101974000019,h,1,7.889265999998315,397.7242632999987,397.7242632999987,397.7242632999987,397.7242632999987,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,56,56,19,NA,NA,NA,NA,NA,5.5880000581964e-4,397.8064580000064,398.1910635999957,398.291223799999,400.2912464999972,400.6909188999998,400.7933917000046,400.7933917000046,h,1,1.7148852000100303,402.52442390000215,402.52442390000215,402.52442390000215,402.52442390000215,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,57,57,261,NA,NA,NA,NA,NA,0.0021095999982208,402.60283270000946,402.97438250000414,403.0744721000083,405.0745479000034,405.4744065999985,405.5768011000037,405.5768011000037,h,1,1.3709804999962216,406.9744566000009,406.9744566000009,406.9744566000009,406.9744566000009,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,58,58,15,NA,NA,NA,NA,NA,0.00201070000184699,407.04507180000655,407.42439939999895,407.5245084000053,409.52448720000393,409.9244794999977,410.0264863000048,410.0264863000048,h,1,1.0501866999984486,411.1075125000061,411.1075125000061,411.1075125000061,411.1075125000061,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,59,59,12,NA,NA,NA,NA,NA,0.00179280000156722,411.1721718000044,411.55774410000595,411.65785390000383,413.65766480000457,414.0578142000013,414.1600063000078,414.1600063000078,h,1,0.7481591000105254,414.92444070000784,414.92444070000784,414.92444070000784,414.92444070000784,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,60,60,11,NA,NA,NA,NA,NA,0.00172960000054445,414.9963396000094,415.374220800004,415.4744837000035,417.47442300000694,417.8743711999996,417.9766157999984,417.9766157999984,h,1,1.0031600000074832,419.00741639999615,419.00741639999615,419.00741639999615,419.00741639999615,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,61,61,44,NA,NA,NA,NA,NA,4.5320000208448e-4,419.07680229999823,419.45766050000384,419.55777579999994,421.5578169000073,421.9577120000031,422.0600281000079,422.0600281000079,h,1,0.543392199993832,422.62401549999777,422.62401549999777,422.62401549999777,422.62401549999777,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,62,62,86,NA,NA,NA,NA,NA,4.5099999988451e-4,422.6957674000005,423.0744577000005,423.1745063999988,425.1743167999957,425.5743267000071,425.6766520999954,425.6766520999954,b,1,0.9430816000094636,426.6410413999984,426.6410413999984,426.6410413999984,426.6410413999984,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,63,63,186,NA,NA,NA,NA,NA,0.00177760000224225,426.732883500008,427.1074290999968,427.2076730999979,429.2076953000069,429.6078150999965,429.7099468000088,429.7099468000088,b,1,1.917422300000908,431.65746060000674,431.65746060000674,431.65746060000674,431.65746060000674,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,64,64,220,NA,NA,NA,NA,NA,0.00060260000464040005,431.74142750000465,432.1243222000048,432.2242843999993,434.224486799998,434.6244038000005,434.72655680000025,434.72655680000025,h,1,1.084786300009,435.8409016000078,435.8409016000078,435.8409016000078,435.8409016000078,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,65,65,301,NA,NA,NA,NA,NA,6.3019999652169e-4,435.9285260000034,436.3074440000055,436.40777920000255,438.40758850000566,438.8074321000022,438.9099912000093,438.9099912000093,b,1,6.005710299999919,444.9409808000055,444.9409808000055,444.9409808000055,444.9409808000055,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,66,66,178,NA,NA,NA,NA,NA,0.00178099999902769,445.02971240000625,445.4073734999984,445.5077373999957,447.50766920000024,447.9076594000071,448.00982420000946,448.00982420000946,b,1,5.657679600000847,453.6907280000014,453.6907280000014,453.6907280000014,453.6907280000014,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,67,67,79,NA,NA,NA,NA,NA,6.2740000430494e-4,453.7720713000017,454.15766270000313,454.2576777000067,456.2577229000017,456.657515400002,456.7598566000088,456.7598566000088,b,1,0.9159550999902422,457.6907780000038,457.6907780000038,457.6907780000038,457.6907780000038,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,68,68,153,NA,NA,NA,NA,NA,0.0016670999902999,457.76299299999664,458.1408857000061,458.2410658000008,460.24101630000223,460.640768199999,460.7431276999996,460.7431276999996,h,1,1.1565824999997858,461.92407639999874,461.92407639999874,461.92407639999874,461.92407639999874,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_7.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,69,69,140,NA,NA,NA,NA,NA,0.00186109999776817,461.9994487000076,462.3742168000026,462.4741709000082,464.47434200000134,464.8743339000066,464.9764925000054,464.9764925000054,h,1,0.5232302999938838,465.524235600009,465.524235600009,465.524235600009,465.524235600009,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,70,70,264,NA,NA,NA,NA,NA,0.00185960000089835,465.6186633000034,465.9908740999963,466.09099130000686,468.0910199000064,468.4910579999996,468.59315760000027,468.59315760000027,h,1,1.7707078000094043,470.39093409999623,470.39093409999623,470.39093409999623,470.39093409999623,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,71,71,67,NA,NA,NA,NA,NA,0.00169940000341739,470.4806402999966,470.8575145000068,470.9576748999971,472.9576524000004,473.35757659999945,473.4597949000017,473.4597949000017,b,1,1.2716748999955598,474.7572235999978,474.7572235999978,474.7572235999978,474.7572235999978,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,72,72,22,NA,NA,NA,NA,NA,7.0200000482145e-4,474.8240671000094,475.20744769999874,475.30766279999807,477.30759769999713,477.7076517999958,477.80982080000103,477.80982080000103,h,1,1.3534301000036066,479.1907095000061,479.1907095000061,479.1907095000061,479.1907095000061,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,73,73,283,NA,NA,NA,NA,NA,5.1340000936761e-4,479.27401170000667,479.6575205999979,479.75762390000455,481.75765949999914,482.15742590000445,482.25979440000083,482.25979440000083,b,1,3.0557522000017343,485.34067800000776,485.34067800000776,485.34067800000776,485.34067800000776,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,74,74,52,NA,NA,NA,NA,NA,0.00167500000679865,485.41672280000057,485.7908136000042,485.8908164000022,487.8907504999952,488.2907520000008,488.3930590999953,488.3930590999953,h,1,2.3382580000034068,490.7574830000085,490.7574830000085,490.7574830000085,490.7574830000085,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,75,75,48,NA,NA,NA,NA,NA,0.00136169999314006,490.8357479999977,491.2074494999979,491.30755150000914,493.30752349999966,493.70746710000094,493.8098128999991,493.8098128999991,h,1,0.9539612000080524,494.7908487999958,494.7908487999958,494.7908487999958,494.7908487999958,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_14.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,76,76,27,NA,NA,NA,NA,NA,0.00180159999581519,494.89265460000024,495.2740976000059,495.3742149000027,497.3740786999988,497.7742320999969,497.8762915999978,497.8762915999978,h,1,0.855285300000105,498.7572031000018,498.7572031000018,498.7572031000018,498.7572031000018,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,77,77,203,NA,NA,NA,NA,NA,0.00168289999419357,498.82949820000795,499.2074467000057,499.307564600007,501.3076185999962,501.70753690000856,501.80973839999933,501.80973839999933,b,1,1.305793999999878,503.14083269999537,503.14083269999537,503.14083269999537,503.14083269999537,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,78,78,230,NA,NA,NA,NA,NA,0.00167539999529253,503.231567099996,503.6074446999992,503.7075565999985,505.7075293000089,506.1074310999975,506.20978180000384,506.20978180000384,h,1,1.241659699997399,507.4739192999986,507.4739192999986,507.4739192999986,507.4739192999986,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,79,79,107,NA,NA,NA,NA,NA,0.00149740000779274,507.5475679000083,507.9240684999968,508.02422930000466,510.0241706000088,510.42403389999527,510.52634399999806,510.52634399999806,h,0,1.4368394000048283,511.9907116999966,511.9907116999966,511.9907116999966,511.9907116999966,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_5.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,80,80,238,NA,NA,NA,NA,NA,7.6360000821296e-4,512.1086635999964,512.4907624000043,512.5909021999978,514.5906918999972,514.9906331000093,515.0930618999992,515.0930618999992,h,1,19.7342512000032,534.8785820000048,NA,534.8785820000048,NA,space,6.084917299987865,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,81,81,14,NA,NA,NA,NA,NA,0.0016777999990154,541.0710724000091,541.440505999999,541.5406580999988,543.5405108999985,543.9407856000034,544.042832200008,544.042832200008,h,1,5.248948899999959,549.3074011999997,549.3074011999997,549.3074011999997,549.3074011999997,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,82,82,275,NA,NA,NA,NA,NA,0.00174769999284762,549.3840182999993,549.7571427000075,549.8572548000084,551.857436899998,552.2572703000042,552.3595634000085,552.3595634000085,b,1,3.0998421999975108,555.473642500001,555.473642500001,555.473642500001,555.473642500001,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,83,83,173,NA,NA,NA,NA,NA,4.0289999742526e-4,555.5645194999961,555.9405765999982,556.0407411000051,558.0407304999972,558.4404700000014,558.5427268000058,558.5427268000058,b,1,0.8203162999998312,559.3904120000079,559.3904120000079,559.3904120000079,559.3904120000079,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,84,84,93,NA,NA,NA,NA,NA,5.1410000014584e-4,559.4812232999975,559.8572315000056,559.9573967000033,561.9573662000039,562.3573577000061,562.4595052000077,562.4595052000077,b,1,0.9838326999888524,563.4739718000055,563.4739718000055,563.4739718000055,563.4739718000055,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,85,85,177,NA,NA,NA,NA,NA,0.0017258000007132,563.5685656999995,563.9406144999957,564.040693899995,566.0405363000027,566.4406906000077,566.5429335000081,566.5429335000081,b,1,2.132695899999817,568.7084944999951,568.7084944999951,568.7084944999951,568.7084944999951,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_23.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,86,86,256,NA,NA,NA,NA,NA,0.00155279999307822,568.8073564000078,569.1905633999995,569.2905017000012,571.2905481000053,571.6906802000012,571.7928116999974,571.7928116999974,h,1,3.3622288000042317,575.1737315000064,575.1737315000064,575.1737315000064,575.1737315000064,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,87,87,303,NA,NA,NA,NA,NA,5.0790001114364e-4,575.2646461999975,575.6405572000076,575.7406732999953,577.7407213999977,578.1406483000028,578.2427350000071,578.2427350000071,b,1,3.544577200009371,581.8071289000072,581.8071289000072,581.8071289000072,581.8071289000072,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,88,88,10,NA,NA,NA,NA,NA,0.00175169999420177,581.8864467999956,582.2570372000046,582.3572878999985,584.357359600006,584.757159300003,584.8594432999962,584.8594432999962,h,1,6.319791899994016,591.207116000005,591.207116000005,591.207116000005,591.207116000005,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,89,89,121,NA,NA,NA,NA,NA,0.00155989998893346,591.3052255000075,591.6905098999996,591.7906115000078,593.7904393000063,594.1906843000033,594.2927922999952,594.2927922999952,h,1,8.36656039999798,602.6902760000085,602.6902760000085,602.6902760000085,602.6902760000085,NA,NA,NA,NA,NA,NA,037,001,2024-10-23_12h10.23.670,PsychoPy Exp,2023.1.2,60.0646054903846
