Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,91,91,223,NA,NA,NA,NA,NA,4.34800000221e-4,698.0894515,698.4651592999999,698.5652455999998,700.5655662999998,700.9654412,701.0675335999995,701.0675335999995,b,1,1.5608507000006284,702.6488141,702.6488141,702.6488141,702.6488141,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,92,92,184,NA,NA,NA,NA,NA,0.00179140000000188,702.7611701999995,703.1320940999994,703.2322225999997,705.2322729999996,705.6320476000001,705.7343743000001,705.7343743000001,h,1,2.821651600000223,708.5820429999994,708.5820429999994,708.5820429999994,708.5820429999994,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,93,93,209,NA,NA,NA,NA,NA,9.7549999918555e-4,708.6707268,709.0486824999998,709.1489044,711.1489098000002,711.5488617999999,711.6512018000003,711.6512018000003,h,1,3.616771400000289,715.2987074000002,715.2987074000002,715.2987074000002,715.2987074000002,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,94,94,114,NA,NA,NA,NA,NA,6.2549999984184e-4,715.3881054000003,715.7654186999998,715.8655142999996,717.8653586,718.2654008,718.3675254,718.3675254,b,1,9.292494100000113,727.6820441999998,727.6820441999998,727.6820441999998,727.6820441999998,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,95,95,121,NA,NA,NA,NA,NA,0.00121340000077907,727.7943678000001,728.1653864,728.2652616999994,730.2653804000001,730.6655082999996,730.7676390999995,730.7676390999995,b,1,1.8926086000001303,732.6820080999996,732.6820080999996,732.6820080999996,732.6820080999996,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,96,96,220,NA,NA,NA,NA,NA,0.00178089999917574,732.7673816999995,733.1486869,733.2487994000003,735.2487172000001,735.6488346999995,735.7509355000002,735.7509355000002,b,1,1.349714999999378,737.1318622999997,737.1318622999997,737.1318622999997,737.1318622999997,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,97,97,323,NA,NA,NA,NA,NA,0.00178690000029746,737.2082625000003,737.5820376000001,737.6821426999995,739.6822021999997,740.0819851999995,740.1842833999999,740.1842833999999,h,1,6.25202679999984,746.4650923999998,746.4650923999998,746.4650923999998,746.4650923999998,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,98,98,322,NA,NA,NA,NA,NA,0.00112569999964762,746.5359450999995,746.9152905999999,747.0154426999998,749.0154563999995,749.4154563000002,749.5175364999996,749.5175364999996,b,0,4.974445599999854,754.5152756999996,754.5152756999996,754.5152756999996,754.5152756999996,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,99,99,123,NA,NA,NA,NA,NA,0.00172589999965566,754.6036907999996,754.9819644999998,755.0820053999996,757.0819979999997,757.4819783000003,757.584425,757.584425,b,1,2.732026499999847,760.3317553999996,760.3317553999996,760.3317553999996,760.3317553999996,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,100,100,13,NA,NA,NA,NA,NA,4.2169999960606e-4,760.4024311000003,760.7819460000001,760.8819676000003,762.8818960999997,763.2820268999994,763.3840738999997,763.3840738999997,b,1,1.8601782000005187,765.2653432999996,765.2653432999996,765.2653432999996,765.2653432999996,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,101,101,156,NA,NA,NA,NA,NA,0.00187180000011721,765.3564565999995,765.7318814,765.8319340999997,767.8320187999998,768.2320508000003,768.3340927999998,768.3340927999998,b,1,3.669778700000279,772.0317342999997,772.0317342999997,772.0317342999997,772.0317342999997,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,102,102,211,NA,NA,NA,NA,NA,0.00133530000039172,772.10833,772.4819065000002,772.5819443999999,774.5819941999998,774.9819901999999,775.0840969999999,775.0840969999999,h,1,3.768054999999549,778.8817023000001,778.8817023000001,778.8817023000001,778.8817023000001,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam THINKS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoBelief,0,103,103,213,NA,NA,NA,NA,NA,6.149999999252e-4,778.9614556999995,779.3318750999997,779.4318327999999,781.4318906999997,781.8319346999997,781.9340696999998,781.9340696999998,h,1,4.36663420000059,786.3319812999998,786.3319812999998,786.3319812999998,786.3319812999998,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_10.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,104,104,197,NA,NA,NA,NA,NA,0.00193599999965954,786.4288635000003,786.7985458000003,786.8984854999999,788.8986894,789.2984524000003,789.4007648999996,789.4007648999996,b,0,2.819312599999648,792.2485323000001,792.2485323000001,792.2485323000001,792.2485323000001,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,105,105,258,NA,NA,NA,NA,NA,0.00194910000027448,792.3342425000001,792.7151440999996,792.815173,794.8153452999995,795.2151875999998,795.3172853999995,795.3172853999995,h,0,14.247494299999744,809.5818122999999,809.5818122999999,809.5818122999999,809.5818122999999,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,106,106,5,NA,NA,NA,NA,NA,0.00194210000063321,809.6699232999999,810.0484328000002,810.1485686999995,812.1485323999996,812.5486369,812.6506387999998,812.6506387999998,b,1,3.0976416000003155,815.76494,815.76494,815.76494,815.76494,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,107,107,97,NA,NA,NA,NA,NA,4.0829999943525e-4,815.8323723000003,816.2151169999997,816.3152148999998,818.3152506999995,818.7151375000003,818.8173354999999,818.8173354999999,h,1,1.3626162999998996,820.1983485999999,820.1983485999999,820.1983485999999,820.1983485999999,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,108,108,154,NA,NA,NA,NA,NA,0.0015929999999571,820.2727472999995,820.6484387,820.7485121,822.7482988000002,823.1485676000002,823.2506013000002,823.2506013000002,b,1,3.3770065999997314,826.6482534999996,826.6482534999996,826.6482534999996,826.6482534999996,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,109,109,174,NA,NA,NA,NA,NA,4.8669999978301e-4,826.7287471999998,827.0980909999998,827.1985388000003,829.1985057000002,829.5985214000002,829.700632,829.700632,h,1,1.6158466000006229,831.3315735999995,831.3315735999995,831.3315735999995,831.3315735999995,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,110,110,115,NA,NA,NA,NA,NA,0.00195050000002083,831.3964501999999,831.7815878000001,831.8818462999998,833.8818005000003,834.2818476000002,834.3839695999995,834.3839695999995,b,1,5.107948900000338,839.5148044999996,839.5148044999996,839.5148044999996,839.5148044999996,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,111,111,128,NA,NA,NA,NA,NA,0.00179430000025604,839.5852150000001,839.9648387999996,840.0650094000002,842.0651828,842.4649387,842.5672652000003,842.5672652000003,h,0,5.3653691999998046,847.9481225,847.9481225,847.9481225,847.9481225,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_1.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,112,112,234,NA,NA,NA,NA,NA,4.2200000007142e-4,848.0207159000001,848.3982844000002,848.4984532999997,850.4982985999995,850.8984344,851.0006579000001,851.0006579000001,b,1,3.0189799999998286,854.0481288999999,854.0481288999999,854.0481288999999,854.0481288999999,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,113,113,293,NA,NA,NA,NA,NA,4.5109999973647e-4,854.1147501999994,854.4983514999994,854.5982689000002,856.5984136999996,856.9984181,857.1005901999997,857.1005901999997,b,0,5.311360499999864,862.4317068,862.4317068,862.4317068,862.4317068,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,114,114,1,NA,NA,NA,NA,NA,0.00191929999982676,862.5260911999994,862.8980755000002,862.9984292999998,864.9984069000002,865.3983173999995,865.5004707999997,865.5004707999997,b,1,1.3354405999998562,866.8650688999996,866.8650688999996,866.8650688999996,866.8650688999996,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,115,115,148,NA,NA,NA,NA,NA,0.00176139999985025,866.9443992999995,867.3149289000003,867.4150451999994,869.4150700999999,869.8150704,869.9172000999997,869.9172000999997,b,1,2.710682099999758,872.6483159999998,872.6483159999998,872.6483159999998,872.6483159999998,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,116,116,134,NA,NA,NA,NA,NA,0.00193469999976514,872.7381070000001,873.1149519,873.215123,875.2149530999995,875.6149876999998,875.7171320999996,875.7171320999996,b,1,1.6384094999993977,877.3814072999994,877.3814072999994,877.3814072999994,877.3814072999994,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,117,117,62,NA,NA,NA,NA,NA,6.4930000007734e-4,877.4600752999995,877.8315727999998,877.9315543000002,879.9317136999998,880.3317101000002,880.4337955999999,880.4337955999999,h,1,1.0418053000003056,881.4982991999996,881.4982991999996,881.4982991999996,881.4982991999996,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,118,118,15,NA,NA,NA,NA,NA,0.0012126999999964,881.5667346999999,881.9482459999999,882.0483789,884.0482553000002,884.4482542999995,884.5505575999996,884.5505575999996,b,1,1.1169358999995893,885.6980659999999,885.6980659999999,885.6980659999999,885.6980659999999,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,119,119,102,NA,NA,NA,NA,NA,6.2579999939771e-4,885.7856948999997,886.1648720000003,886.2650143000001,888.2649793999999,888.6649329000002,888.7671406999998,888.7671406999998,h,1,1.2285659999997731,890.0148577999998,890.0148577999998,890.0148577999998,890.0148577999998,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,120,120,125,NA,NA,NA,NA,NA,0.00173389999963546,890.1044105999999,890.4815024999998,890.5815622,892.5815664000002,892.9815765000003,893.0837007999999,893.0837007999999,b,1,1.3521215999999183,894.4648335000002,894.4648335000002,894.4648335000002,894.4648335000002,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,121,121,111,NA,NA,NA,NA,NA,0.00173080000058689,894.5526023000002,894.9315889999998,895.0315386000002,897.0316648999997,897.4316155999995,897.5336896999997,897.5336896999997,b,1,1.2219218000000185,898.7815805999999,898.7815805999999,898.7815805999999,898.7815805999999,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,122,122,225,NA,NA,NA,NA,NA,0.00176550000014685,898.8741067999999,899.2481226999998,899.3482720000002,901.3480154999996,901.7482218999994,901.8503433999996,901.8503433999996,b,1,2.2330455999999685,904.1146381,904.1146381,904.1146381,904.1146381,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_12.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,123,123,145,NA,NA,NA,NA,NA,5.2899999991495e-4,904.1955595,904.5648142,904.6649585999994,906.6648024999996,907.0649154000002,907.1669526999996,907.1669526999996,b,1,2.7814394999995784,909.9648858,909.9648858,909.9648858,909.9648858,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,124,124,32,NA,NA,NA,NA,NA,0.00194749999991472,910.0408472999998,910.4148231,910.5147464,912.5149124999998,912.9147229,913.0170681,913.0170681,b,1,1.22638840000036,914.2646495999998,914.2646495999998,914.2646495999998,914.2646495999998,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,125,125,302,NA,NA,NA,NA,NA,9.567999995852e-4,914.3467744,914.7314514,914.8316012999994,916.8315040999996,917.2314633999996,917.3337513999996,917.3337513999996,h,1,3.3666570000004867,920.7315110999998,920.7315110999998,920.7315110999998,920.7315110999998,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_11.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,126,126,244,NA,NA,NA,NA,NA,0.00183459999971091,920.8392214999994,921.2146647,921.3148137999996,923.3148241999996,923.7145953999998,923.8171027,923.8171027,b,1,4.115046099999745,927.9481595999996,927.9481595999996,927.9481595999996,927.9481595999996,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,127,127,33,NA,NA,NA,NA,NA,0.00218570000015461,928.0494473999996,928.4314077,928.5315032,930.5315061,930.9315287999998,931.0336368999996,931.0336368999996,b,1,3.162312899999961,934.2147943999998,934.2147943999998,934.2147943999998,934.2147943999998,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,128,128,167,NA,NA,NA,NA,NA,0.00220679999983985,934.3030938000002,934.6813941,934.781524,936.7813594,937.1815226,937.2835505000004,937.2835505000004,h,1,2.4081373999997595,939.7147773999995,939.7147773999995,939.7147773999995,939.7147773999995,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,129,129,120,NA,NA,NA,NA,NA,0.0019587999995565,939.8025140999998,940.1813620000004,940.2815414999995,942.2815167999996,942.6813984,942.7836145,942.7836145,b,1,1.87589669999943,944.6812246,944.6812246,944.6812246,944.6812246,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_12.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,130,130,245,NA,NA,NA,NA,NA,0.00187840000035066,944.7577736000004,945.1313932000004,945.2314062999994,947.2314912000002,947.6314678,947.7335038,947.7335038,b,1,3.2305229000003237,950.9813560000002,950.9813560000002,950.9813560000002,950.9813560000002,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,131,131,230,NA,NA,NA,NA,NA,0.00106790000063483,951.0676929,951.4480504000004,951.5481715999996,953.5480759000002,953.9480922000002,954.0503018999998,954.0503018999998,b,1,1.2330365999996502,955.3144438999998,955.3144438999998,955.3144438999998,955.3144438999998,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,132,132,317,NA,NA,NA,NA,NA,0.00224689999959082,955.3844288,955.7646562,955.8647844999996,957.8646527,958.2647073999996,958.3668968000002,958.3668968000002,h,1,4.349004699999568,962.7312948999996,962.7312948999996,962.7312948999996,962.7312948999996,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,133,133,104,NA,NA,NA,NA,NA,0.00132870000015827,962.8058705000004,963.1812932000004,963.2814192999996,965.2814369999996,965.6814237,965.7836207,965.7836207,h,1,2.0036700000000565,967.814464,967.814464,967.814464,967.814464,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,134,134,282,NA,NA,NA,NA,NA,6.2959999922895e-4,967.8935694000002,968.2646496999996,968.3647781,970.3647566999998,970.7647857000002,970.8668177999998,970.8668177999998,h,1,2.0409042000001136,972.9313224999996,972.9313224999996,972.9313224999996,972.9313224999996,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_6.png,Adam KNOWS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,135,135,296,NA,NA,NA,NA,NA,0.00195330000042304,973.0225758999997,973.3979326,973.4980852999996,975.4980696000002,975.8979021999994,976.0000603999996,976.0000603999996,h,1,4.268167700000049,980.2980311,980.2980311,980.2980311,980.2980311,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_13.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,136,136,80,NA,NA,NA,NA,NA,0.00216650000038498,980.4017556,980.7812439,980.8813628999995,982.8816615999996,983.2811802999996,983.3833844,983.3833844,h,1,2.2682127000007313,985.6811105999996,985.6811105999996,985.6811105999996,985.6811105999996,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,137,137,301,NA,NA,NA,NA,NA,4.4879999950353e-4,985.7539165999996,986.1312671999996,986.2313558999996,988.2311031,988.6313184,988.7334640999998,988.7334640999998,h,1,3.0219798999996783,991.7810721999996,991.7810721999996,991.7810721999996,991.7810721999996,NA,NA,NA,NA,NA,NA,034,001,2024-10-22_12h16.09.311,PsychoPy Exp,2023.1.2,59.76443251291808
