Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,90,90,155,NA,NA,NA,NA,NA,4.1579990647733e-4,493.9426681001205,494.3373031001538,494.43738090014085,496.43675450002775,496.8367652001325,496.93651699996553,496.93651699996553,h,1,1.936687999870628,498.9030804000795,498.9030804000795,498.9030804000795,498.9030804000795,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,91,91,290,NA,NA,NA,NA,NA,3.9739999920129e-4,498.9921504999511,499.3862805000972,499.4862635999452,501.4865401000716,501.88622989994474,501.986052500084,501.986052500084,h,0,0.6614767999853939,502.66954679996707,502.66954679996707,502.66954679996707,502.66954679996707,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,92,92,231,NA,NA,NA,NA,NA,3.9510009810328e-4,502.7408207000699,503.1368007999845,503.236935300054,505.2365236999467,505.6365134001244,505.7362333999481,505.7362333999481,h,1,0.895293700043112,506.65316540002823,506.65316540002823,506.65316540002823,506.65316540002823,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,93,93,152,NA,NA,NA,NA,NA,3.9479997940361e-4,506.730025799945,507.11963340011425,507.2205753000453,509.2198656999972,509.619531000033,509.7191318999976,509.7191318999976,h,1,1.248816099949181,510.9863112000749,510.9863112000749,510.9863112000749,510.9863112000749,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,94,94,203,NA,NA,NA,NA,NA,3.9850012399256e-4,511.0618988999631,511.4548709001392,511.5547963001299,513.5534914000891,513.953008600045,514.0527015000116,514.0527015000116,b,1,2.074760700110346,516.1534854001366,516.1534854001366,516.1534854001366,516.1534854001366,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,95,95,322,NA,NA,NA,NA,NA,7.0900004357099e-4,516.2283503999934,516.6229209001176,516.7206232999451,518.7205370001029,519.1197250999976,519.2196492000949,519.2196492000949,b,1,1.4918252998031676,520.7366077001207,520.7366077001207,520.7366077001207,520.7366077001207,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,96,96,52,NA,NA,NA,NA,NA,5.9770001098513e-4,520.8153546999674,521.2202781999949,521.3201381999534,523.3200312000699,523.7201785000507,523.8199682999402,523.8199682999402,h,1,0.47557639982551336,524.3202079001348,524.3202079001348,524.3202079001348,524.3202079001348,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,97,97,132,NA,NA,NA,NA,NA,7.0660002529621e-4,524.3941514999606,524.7868421000894,524.8871063999832,526.8867810999509,527.2862627001014,527.3866347000003,527.3866347000003,h,1,3.9248275000136346,531.3369163000025,531.3369163000025,531.3369163000025,531.3369163000025,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,98,98,59,NA,NA,NA,NA,NA,7.02700112015e-4,531.4146847999655,531.8196948000696,531.919806699967,533.9195189999882,534.3195185000077,534.4192671000492,534.4192671000492,b,1,1.396124399965629,535.836370700039,535.836370700039,535.836370700039,535.836370700039,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,99,99,228,NA,NA,NA,NA,NA,3.9310008287429e-4,535.9073814000003,536.302975300001,536.403047400061,538.4034969001077,538.80333289993,538.9035912000109,538.9035912000109,h,1,1.0649447001051158,539.9868247001432,539.9868247001432,539.9868247001432,539.9868247001432,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_5.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,100,100,138,NA,NA,NA,NA,NA,6.734998896718e-4,540.066462600138,540.4696382000111,540.569419000065,542.5696260000113,542.9697414999828,543.0693246000446,543.0693246000446,h,1,0.7941349998582155,543.8861209000461,543.8861209000461,543.8861209000461,543.8861209000461,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,101,101,107,NA,NA,NA,NA,NA,3.9110006764531e-4,543.9581599000376,544.3528517000377,544.4527635001577,546.4527708999813,546.8527122000232,546.9525655000471,546.9525655000471,b,1,0.7107746000401676,547.68603360001,547.68603360001,547.68603360001,547.68603360001,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_6.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,102,102,139,NA,NA,NA,NA,NA,3.9489986374974e-4,547.7581599000841,548.1533580000978,548.2538836000022,550.2528472000267,550.6527949001174,550.7525826001074,550.7525826001074,h,1,0.7832390000112355,551.5529221000616,551.5529221000616,551.5529221000616,551.5529221000616,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,103,103,182,NA,NA,NA,NA,NA,4.7410000115633e-4,551.6269740001298,552.020142500056,552.1201647999696,554.1202102999669,554.5193727000151,554.6192338000983,554.6192338000983,b,1,1.1081511999946088,555.7528143001255,555.7528143001255,555.7528143001255,555.7528143001255,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,104,104,266,NA,NA,NA,NA,NA,4.2870012111961e-4,555.8276788000949,556.2213332999963,556.3212594001088,558.3200517001096,558.7193988000508,558.8191208001226,558.8191208001226,h,1,1.292216399917379,560.1360568001401,560.1360568001401,560.1360568001401,560.1360568001401,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,105,105,222,NA,NA,NA,NA,NA,3.8490002043545e-4,560.2036935000215,560.6025865999982,560.7027737000026,562.7030778001063,563.1030771001242,563.2027914000209,563.2027914000209,h,1,1.9485866001341492,565.1693108000327,565.1693108000327,565.1693108000327,565.1693108000327,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,106,106,4,NA,NA,NA,NA,NA,3.965999931097e-4,565.2420787999872,565.6360530001111,565.7364481000695,567.7360060000792,568.1360573000275,568.2358911000192,568.2358911000192,h,1,0.8754883999936283,569.1359713999555,569.1359713999555,569.1359713999555,569.1359713999555,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_2.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,107,107,235,NA,NA,NA,NA,NA,4.1199987754225e-4,569.2144873000216,569.6197875000071,569.7199834000785,571.719937399961,572.1200552999508,572.219684000127,572.219684000127,h,1,1.02767420001328,573.2694045000244,573.2694045000244,573.2694045000244,573.2694045000244,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,108,108,103,NA,NA,NA,NA,NA,4.1899993084371e-4,573.3445687999483,573.7365920001175,573.8364558001049,575.836058099987,576.236106300028,576.3358928000089,576.3358928000089,b,1,1.4233736998867244,577.7860181001015,577.7860181001015,577.7860181001015,577.7860181001015,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,109,109,184,NA,NA,NA,NA,NA,5.6420010514557e-4,577.8584521999583,578.2531783999875,578.3531382000074,580.3536122001242,580.7526136001106,580.8529044999741,580.8529044999741,b,1,1.842414100188762,582.7199091000948,582.7199091000948,582.7199091000948,582.7199091000948,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,110,110,94,NA,NA,NA,NA,NA,7.0389988832175e-4,582.8001576000825,583.2032962001394,583.3034171999898,585.3032595999539,585.7026557000354,585.8024106000084,585.8024106000084,b,1,0.8536668000742793,586.685923299985,586.685923299985,586.685923299985,586.685923299985,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,111,111,263,NA,NA,NA,NA,NA,3.9760000072419e-4,586.756374000106,587.1526432000101,587.2530424001161,589.252680500038,589.6527617999818,589.7525712000206,589.7525712000206,h,1,1.5587468000594529,591.3367433000822,591.3367433000822,591.3367433000822,591.3367433000822,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,112,112,189,NA,NA,NA,NA,NA,7.6019996777176e-4,591.427867700113,591.8212111999746,591.9212046000175,593.919858600013,594.3199444999918,594.4196916001383,594.4196916001383,b,1,1.964528099866584,596.4027160999831,596.4027160999831,596.4027160999831,596.4027160999831,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,113,113,111,NA,NA,NA,NA,NA,4.6469992958009e-4,596.4769944001455,596.8712116000243,596.9692591000348,598.9704110000748,599.3699147999287,599.4696001000702,599.4696001000702,h,1,0.873672500019893,600.369903099956,600.369903099956,600.369903099956,600.369903099956,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,114,114,315,NA,NA,NA,NA,NA,6.8979989737272e-4,600.4494936000556,600.8530230000615,600.9530591000803,602.9527519999538,603.3525622000452,603.4524815999903,603.4524815999903,b,1,1.7307455998379735,605.2028425999451,605.2028425999451,605.2028425999451,605.2028425999451,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,115,115,122,NA,NA,NA,NA,NA,6.9140014238655e-4,605.277772600064,605.6695040999912,605.7695345999673,607.7696992999408,608.1697410000488,608.2694381000474,608.2694381000474,h,1,1.177717000013217,609.469287800137,609.469287800137,609.469287800137,609.469287800137,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,116,116,104,NA,NA,NA,NA,NA,4.5770010910928e-4,609.5459825999569,609.937706100056,610.0376894001383,612.036202599993,612.436245100107,612.5359714000951,612.5359714000951,b,1,0.9199185001198202,613.4858903000131,613.4858903000131,613.4858903000131,613.4858903000131,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,117,117,168,NA,NA,NA,NA,NA,4.2639998719096e-4,613.5549399999436,613.9526335000992,614.0527542000636,616.0525166001171,616.4527648999356,616.552559700096,616.552559700096,b,1,1.6946287997998295,618.269586800132,618.269586800132,618.269586800132,618.269586800132,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,118,118,248,NA,NA,NA,NA,NA,5.4359994828701e-4,618.3494933999609,618.7524405999575,618.8528368000407,620.8525328000542,621.2524759999942,621.352354099974,621.352354099974,h,1,0.8709261000622064,622.2524083000608,622.2524083000608,622.2524083000608,622.2524083000608,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_24.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,119,119,257,NA,NA,NA,NA,NA,4.1109998710453e-4,622.3270603001583,622.7195576000959,622.8198464000598,624.8191448999569,625.2192061000969,625.3190266001038,625.3190266001038,h,1,1.5441044999752194,626.8857652000152,626.8857652000152,626.8857652000152,626.8857652000152,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,120,120,262,NA,NA,NA,NA,NA,4.0979986079037e-4,626.9618599000387,627.3533906000666,627.4524898000527,629.452502500033,629.8525650000665,629.9522645000834,629.9522645000834,h,1,1.358816099818796,631.3357561000157,631.3357561000157,631.3357561000157,631.3357561000157,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,121,121,121,NA,NA,NA,NA,NA,3.9360020309686e-4,631.4080717000179,631.8030896000564,631.903154599946,633.9026079000905,634.3024210000876,634.4024310000241,634.4024310000241,h,1,2.1246551000513136,636.5525740000885,636.5525740000885,636.5525740000885,636.5525740000885,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,122,122,67,NA,NA,NA,NA,NA,4.5070005580782e-4,636.6226212000474,637.0191446000244,637.1194709001575,639.119004300097,639.5194821001496,639.6189520999324,639.6189520999324,b,1,2.165052799973637,641.8024415001273,641.8024415001273,641.8024415001273,641.8024415001273,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,123,123,202,NA,NA,NA,NA,NA,3.9369985461235e-4,641.8759058001451,642.2698361999355,642.3696606000885,644.3690905000549,644.7692396000493,644.8689896999858,644.8689896999858,b,1,1.8259598999284208,646.7199413999915,646.7199413999915,646.7199413999915,646.7199413999915,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_13.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,124,124,80,NA,NA,NA,NA,NA,3.9310008287429e-4,646.8078894999344,647.2026247000322,647.3029821999371,649.3033656000625,649.7024314000737,649.8022537999786,649.8022537999786,b,1,2.2053622999228537,652.0356654999778,652.0356654999778,652.0356654999778,652.0356654999778,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,125,125,223,NA,NA,NA,NA,NA,4.0039978921413e-4,652.1092377000023,652.5042276000604,652.6043136999942,654.602375500137,655.0023388001136,655.1021885001101,655.1021885001101,b,0,0.9928172999061644,656.1192642999813,656.1192642999813,656.1192642999813,656.1192642999813,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there are TWO cubes",2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,126,126,58,NA,NA,NA,NA,NA,5.2430015057325e-4,656.1922659000847,656.5869301999919,656.6855687000789,658.6856840001419,659.0861088000238,659.1859536000993,659.1859536000993,b,1,1.141055699903518,660.3524412000552,660.3524412000552,660.3524412000552,660.3524412000552,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,127,127,17,NA,NA,NA,NA,NA,4.4510001316666e-4,660.4203801001422,660.8194602001458,660.9192099999636,662.9192429000977,663.3187132999301,663.4187694001012,663.4187694001012,h,1,0.6602023998275399,664.1023605000228,664.1023605000228,664.1023605000228,664.1023605000228,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,128,128,43,NA,NA,NA,NA,NA,4.0780007839202e-4,664.1705825000536,664.5694907000288,664.669442600105,666.6689412000123,667.0687234001234,667.1688187001273,667.1688187001273,h,1,0.726033000042662,667.919849799946,667.919849799946,667.919849799946,667.919849799946,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,129,129,135,NA,NA,NA,NA,NA,3.8539990782737e-4,667.9929549000226,668.3891672000755,668.4867442999966,670.4860708999913,670.8853358000051,670.9853459999431,670.9853459999431,h,1,1.0934752998873591,672.1021968000568,672.1021968000568,672.1021968000568,672.1021968000568,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,130,130,66,NA,NA,NA,NA,NA,3.8699992001056e-4,672.177718500141,672.5691774000879,672.6693041000981,674.6696852000896,675.0693080001511,675.1719265000429,675.1719265000429,b,1,1.0670926000457257,676.2707281000912,676.2707281000912,676.2707281000912,676.2707281000912,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,131,131,14,NA,NA,NA,NA,NA,7.2030001319944e-4,676.3484855000861,676.752776700072,676.8522640001029,678.8527747001499,679.252266400028,679.3521225999575,679.3521225999575,h,1,0.838810499990359,680.2189807000104,680.2189807000104,680.2189807000104,680.2189807000104,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,132,132,50,NA,NA,NA,NA,NA,3.8570002652704e-4,680.2916524999309,680.6875037001446,680.7874134001322,682.7856376999989,683.1855862999801,683.2854784999508,683.2854784999508,h,1,1.1614834000356495,684.4689243000466,684.4689243000466,684.4689243000466,684.4689243000466,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_10.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,133,133,143,NA,NA,NA,NA,NA,6.3100014813244e-4,684.5456737000495,684.9374669999816,685.0374586000107,687.0364504000172,687.4362711999565,687.5360097000375,687.5360097000375,h,1,0.7188952998258173,688.2858228001278,688.2858228001278,688.2858228001278,688.2858228001278,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,134,134,77,NA,NA,NA,NA,NA,3.8880016654729e-4,688.3617213999387,688.7523326999508,688.8521131000016,690.8522260000464,691.2522674000356,691.3519925000146,691.3519925000146,b,1,1.903647700091824,693.2856075000018,693.2856075000018,693.2856075000018,693.2856075000018,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,135,135,314,NA,NA,NA,NA,NA,4.2599998414516e-4,693.3586910001468,693.7533410999458,693.8533220000099,695.8529618999455,696.2524178000167,696.3521845000796,696.3521845000796,b,1,1.574664499843493,697.9522017999552,697.9522017999552,697.9522017999552,697.9522017999552,NA,NA,NA,NA,NA,NA,015,001,2024-10-08_15h31.36.635,PsychoPy Exp,2023.1.2,59.9680010264701
