Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,91,91,102,NA,NA,NA,NA,NA,3.8560014218091e-4,447.1804514999967,447.55946090002544,447.6594414000865,449.65955310012214,450.05933229997754,450.1618835001718,450.1618835001718,h,1,0.9742904000449926,451.1592715000734,451.1592715000734,451.1592715000734,451.1592715000734,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,92,92,64,NA,NA,NA,NA,NA,5.4179993458092e-4,451.2390121000353,451.60948950005695,451.70943789999,453.7095399000682,454.1094816001132,454.21184140001424,454.21184140001424,h,1,1.3563335998915136,455.59271290013567,455.59271290013567,455.59271290013567,455.59271290013567,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,93,93,9,NA,NA,NA,NA,NA,6.8110018037259e-4,455.6892315000296,456.05942160007544,456.15959729999304,458.1594192001503,458.5595794999972,458.6618352001533,458.6618352001533,b,1,0.4662673000711948,459.1593173001893,459.1593173001893,459.1593173001893,459.1593173001893,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_9.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,94,94,242,NA,NA,NA,NA,NA,6.0090003535151e-4,459.2456283001229,459.62599060009234,459.7261845001485,461.7260427000001,462.1261650000233,462.2285037001129,462.2285037001129,b,1,1.6279203998856246,463.8760993001051,463.8760993001051,463.8760993001051,463.8760993001051,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,95,95,93,NA,NA,NA,NA,NA,0.00169569998979568,463.9650636001024,464.3426891001873,464.4427877999842,466.44265450001694,466.84270150004886,466.9451302001253,466.9451302001253,h,1,0.9112553000450134,467.8760717001278,467.8760717001278,467.8760717001278,467.8760717001278,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_15.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,96,96,82,NA,NA,NA,NA,NA,0.00170799996703863,467.96779750008136,468.3425193000585,468.4428857001476,470.4428094001487,470.84277690015733,470.9450877001509,470.9450877001509,h,1,0.5433400999754667,471.50943169998936,471.50943169998936,471.50943169998936,471.50943169998936,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_1.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,97,97,234,NA,NA,NA,NA,NA,0.00172160007059574,471.60394549998455,471.9759927999694,472.0761584001594,474.0761512001045,474.4760485000442,474.5784112000838,474.5784112000838,b,1,2.0457667999435216,476.64249860006385,476.64249860006385,476.64249860006385,476.64249860006385,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_10.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,98,98,267,NA,NA,NA,NA,NA,3.9359997026622e-4,476.7282487000339,477.1091979001649,477.2093750999775,479.20952250016853,479.6092166001909,479.7117489001248,479.7117489001248,b,1,0.6086271000094712,480.3427265000064,480.3427265000064,480.3427265000064,480.3427265000064,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,99,99,135,NA,NA,NA,NA,NA,0.00167599995620548,480.4306679000146,480.8093495001085,480.9094724999741,482.9094418000895,483.3093708001543,483.4117545001209,483.4117545001209,b,1,1.1886370999272913,484.6258066999726,484.6258066999726,484.6258066999726,484.6258066999726,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,100,100,96,NA,NA,NA,NA,NA,0.00169689999893307,484.69932220014744,485.07595440000296,485.1759691999759,487.1760806001257,487.5760015000123,487.678389400011,487.678389400011,h,1,0.6823108000680804,488.37585780001245,488.37585780001245,488.37585780001245,488.37585780001245,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,101,101,151,NA,NA,NA,NA,NA,0.00111779989674687,488.4469630001113,488.82595830014907,488.9260644000024,490.9259604001418,491.3260572000872,491.4282121001743,491.4282121001743,b,1,0.4598439000546932,491.90912119997665,491.90912119997665,491.90912119997665,491.90912119997665,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,102,102,320,NA,NA,NA,NA,NA,3.8039986975491e-4,491.9903571000322,492.37590700015426,492.4760660000611,494.4758973000571,494.87602400011383,494.9783291001804,494.9783291001804,h,1,0.9179863000754268,495.925905900076,495.925905900076,495.925905900076,495.925905900076,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,103,103,316,NA,NA,NA,NA,NA,9.1230007819831e-4,496.0188480000943,496.3925848000217,496.492711200146,498.4927644999698,498.8925707000308,498.9949269001372,498.9949269001372,h,1,0.8214540998451412,499.8424262001645,499.8424262001645,499.8424262001645,499.8424262001645,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,104,104,95,NA,NA,NA,NA,NA,0.00172080006450414,499.91248050006106,500.292472400004,500.39271230017766,502.392750200117,502.7925092000514,502.89494510018267,502.89494510018267,h,1,1.337461200077087,504.2592348000034,504.2592348000034,504.2592348000034,504.2592348000034,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,105,105,153,NA,NA,NA,NA,NA,0.00172020005993545,504.347433200106,504.7257701000199,504.8260260000825,506.8260688001755,507.2259329999797,507.3283171001822,507.3283171001822,b,1,0.4808275999967009,507.82593040005304,507.82593040005304,507.82593040005304,507.82593040005304,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,106,106,111,NA,NA,NA,NA,NA,0.00167409982532262,507.9080274000298,508.2925245000515,508.39258430013433,510.39249010011554,510.7926382001024,510.89491280005313,510.89491280005313,b,1,0.5533924999181181,511.4758682001848,511.4758682001848,511.4758682001848,511.4758682001848,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_16.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,107,107,83,NA,NA,NA,NA,NA,0.00149170006625354,511.5620978001971,511.9425139999949,512.042664000066,514.0427008999977,514.4425056001637,514.5448282000143,514.5448282000143,h,1,0.7752494998276234,515.3424979001284,515.3424979001284,515.3424979001284,515.3424979001284,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,108,108,59,NA,NA,NA,NA,NA,0.00116329989396035,515.4205776001327,515.7925573000684,515.8926234000828,517.8924378000665,518.2924383000936,518.3947701000143,518.3947701000143,h,1,0.8692601998336613,519.2925523000304,519.2925523000304,519.2925523000304,519.2925523000304,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,109,109,170,NA,NA,NA,NA,NA,0.00109899998642504,519.3833951000124,519.7591805001721,519.8593391000759,521.8590977999847,522.2592414000537,522.361501700012,522.361501700012,h,1,0.6065513999201357,522.9923880000133,522.9923880000133,522.9923880000133,522.9923880000133,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,110,110,223,NA,NA,NA,NA,NA,0.00170080014504492,523.0591559000313,523.4425224000588,523.5426568000112,525.5425675001461,525.9426051999908,526.0448626000434,526.0448626000434,h,0,0.6590245000552386,526.7255269000307,526.7255269000307,526.7255269000307,526.7255269000307,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_13.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,111,111,246,NA,NA,NA,NA,NA,4.388999659568e-4,526.8063197999727,527.1758293001913,527.2759852001909,529.2757592999842,529.6759140000213,529.7781939001288,529.7781939001288,b,1,1.054337800014764,530.8590806000866,530.8590806000866,530.8590806000866,530.8590806000866,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,112,112,4,NA,NA,NA,NA,NA,0.00174920004792511,530.9442843999714,531.325764400186,531.4259240000974,533.4257052000612,533.8258287999779,533.928209700156,533.928209700156,b,1,0.6563111001159996,534.6091754999943,534.6091754999943,534.6091754999943,534.6091754999943,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,113,113,124,NA,NA,NA,NA,NA,0.00165529991500079,534.6948608001694,535.0757642001845,535.1759318001568,537.1759610001463,537.5758936000057,537.6781690001953,537.6781690001953,b,1,0.7379952999763191,538.4425367000513,538.4425367000513,538.4425367000513,538.4425367000513,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_4.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,114,114,237,NA,NA,NA,NA,NA,0.00170459994114935,538.5294227001723,538.9090516001452,539.0092244001571,541.0092217000201,541.4091670000926,541.5115500001702,541.5115500001702,b,1,1.0325098999310285,542.5589595001657,542.5589595001657,542.5589595001657,542.5589595001657,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,115,115,167,NA,NA,NA,NA,NA,6.0909986495971e-4,542.6419633000623,543.0257797001395,543.1258841999806,545.1258757000323,545.5259226001799,545.6281886000652,545.6281886000652,h,1,0.9483576000202448,546.5924581000581,546.5924581000581,546.5924581000581,546.5924581000581,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,116,116,41,NA,NA,NA,NA,NA,0.00168889993801713,546.6803915000055,547.0590859001968,547.1591936000623,549.1590228001587,549.5590205001645,549.661745400168,549.661745400168,b,1,1.4419187000021338,551.1256250999868,551.1256250999868,551.1256250999868,551.1256250999868,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,117,117,285,NA,NA,NA,NA,NA,3.8370001129806e-4,551.2064194001723,551.5756890000775,551.6757741000038,553.6758175999857,554.0757387001067,554.1780999000184,554.1780999000184,h,1,1.014154100092128,555.208849000046,555.208849000046,555.208849000046,555.208849000046,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,118,118,312,NA,NA,NA,NA,NA,5.4009980522096e-4,555.2917335999664,555.6756867000367,555.775832900079,557.7758076000027,558.1758711000439,558.2781658000313,558.2781658000313,h,1,0.7540662998799235,559.0589024000801,559.0589024000801,559.0589024000801,559.0589024000801,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,119,119,116,NA,NA,NA,NA,NA,4.4420012272894e-4,559.1245717001148,559.508981600171,559.6091645001434,561.6091858001892,562.0091478000395,562.1114274000283,562.1114274000283,b,1,0.712763600051403,562.8422717000358,562.8422717000358,562.8422717000358,562.8422717000358,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,120,120,218,NA,NA,NA,NA,NA,0.00118210003711283,562.9259211001918,563.3089789000805,563.4091185000725,565.4089377999771,565.8091300001834,565.9114380001556,565.9114380001556,b,1,0.7604333001654595,566.6923038000241,566.6923038000241,566.6923038000241,566.6923038000241,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,121,121,35,NA,NA,NA,NA,NA,0.0014820999931544,566.7812548000365,567.1590017999988,567.2590789999813,569.259056000039,569.6589329000562,569.7614566001575,569.7614566001575,b,1,0.7902996998745948,570.5756695000455,570.5756695000455,570.5756695000455,570.5756695000455,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,122,122,319,NA,NA,NA,NA,NA,7.8410003334283e-4,570.6617546000052,571.0423568000551,571.142268500058,573.1422546000686,573.5424154000357,573.6446690000594,573.6446690000594,h,1,0.9316537999548018,574.592274100054,574.592274100054,574.592274100054,574.592274100054,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,123,123,182,NA,NA,NA,NA,NA,0.00153890019282698,574.6836492000148,575.0590133001097,575.1590993001591,577.159060700098,577.5590439999942,577.6613735000137,577.6613735000137,h,1,2.0345940000843257,579.7255814000964,579.7255814000964,579.7255814000964,579.7255814000964,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,124,124,284,NA,NA,NA,NA,NA,0.00149989989586174,579.8134622001089,580.1922593000345,580.2922658000607,582.2924254999962,582.6924463000614,582.7946474000346,582.7946474000346,h,1,1.2610194999724629,584.0754721001722,584.0754721001722,584.0754721001722,584.0754721001722,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,125,125,12,NA,NA,NA,NA,NA,3.7690019235014e-4,584.147873400012,584.5253132001963,584.6254751000088,586.6257162999827,587.0255580001976,587.1279866001569,587.1279866001569,b,1,1.000678400043398,588.1589864999987,588.1589864999987,588.1589864999987,588.1589864999987,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,126,126,310,NA,NA,NA,NA,NA,0.00175809999927878,588.2498242000584,588.6255870000459,588.7256947001442,590.7257594000548,591.1255727000535,591.2278998000547,591.2278998000547,h,1,2.5721199999097735,593.8256934999954,593.8256934999954,593.8256934999954,593.8256934999954,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_10.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,127,127,243,NA,NA,NA,NA,NA,0.00167959998361766,593.9280066001229,594.3088647001423,594.4090035001282,596.4089234001003,596.8090101000853,596.9113247001078,596.9113247001078,h,0,0.7842373000457883,597.7252975001466,597.7252975001466,597.7252975001466,597.7252975001466,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,128,128,289,NA,NA,NA,NA,NA,3.8639991544187e-4,597.8071712001693,598.1921751999762,598.2923213001341,600.2923193001188,600.6922106000129,600.7945671000052,600.7945671000052,b,0,4.04569309996441,604.8589673000388,604.8589673000388,604.8589673000388,604.8589673000388,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,129,129,205,NA,NA,NA,NA,NA,0.00168039998970925,604.9535875001457,605.3254945001099,605.4265578000341,607.425596000161,607.8255243999884,607.9278860001359,607.9278860001359,h,1,4.119704199954867,612.0755133000202,612.0755133000202,612.0755133000202,612.0755133000202,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,130,130,266,NA,NA,NA,NA,NA,9.3029998242855e-4,612.1642611999996,612.5420505001675,612.6421295001637,614.64209139999,615.0420689000748,615.144776500063,615.144776500063,b,1,1.102812600089237,616.2754778000526,616.2754778000526,616.2754778000526,616.2754778000526,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,131,131,100,NA,NA,NA,NA,NA,0.00169029994867742,616.3702182001434,616.7421617000364,616.8423576999921,618.8420206999872,619.2421491001733,619.3443933001254,619.3443933001254,h,1,2.031528400024399,621.392050600145,621.392050600145,621.392050600145,621.392050600145,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,132,132,108,NA,NA,NA,NA,NA,9.0149999596178e-4,621.4758367000613,621.8587837000377,621.9589423001744,623.9588916001376,624.3588157000486,624.4611375001259,624.4611375001259,b,1,0.49080449994653463,624.9754715000745,624.9754715000745,624.9754715000745,624.9754715000745,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,133,133,222,NA,NA,NA,NA,NA,0.00168360001407563,625.0695669001434,625.4421046001371,625.5422390000895,627.5422306000255,627.9421312999912,628.0444207000546,628.0444207000546,b,1,0.5477624998893589,628.6086575000081,628.6086575000081,628.6086575000081,628.6086575000081,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_5.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,134,134,192,NA,NA,NA,NA,NA,0.00113600003533065,628.6940238999669,629.0754355001263,629.175591000123,631.1755190000404,631.5755943001714,631.6778445001692,631.6778445001692,h,1,1.025981199927628,632.7255033999681,632.7255033999681,632.7255033999681,632.7255033999681,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_22.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,135,135,255,NA,NA,NA,NA,NA,0.00168609991669654,632.8115236000158,633.1919265000615,633.292012500111,635.2920011000242,635.6922127001453,635.7945163000841,635.7945163000841,b,1,0.8930039999540895,636.7086869999766,636.7086869999766,636.7086869999766,636.7086869999766,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,136,136,68,NA,NA,NA,NA,NA,6.6730007529258e-4,636.7939280001447,637.1753885000944,637.2753732001875,639.2755120000802,639.675320800161,639.777828700142,639.777828700142,h,1,0.8219882000703365,640.6254287001211,640.6254287001211,640.6254287001211,640.6254287001211,NA,NA,NA,NA,NA,NA,002,001,2024-10-02_10h57.08.810,PsychoPy Exp,2023.1.2,59.99044955944899
