Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,"In REALITY, there is ONE cube",1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,44,44,54,NA,NA,NA,NA,NA,0.00207629997748881,310.9296124000102,311.30603149998933,311.4061384999659,313.40604439994786,313.8061231999891,313.90826299996115,313.90826299996115,b,1,2.089930500020273,316.02264460001606,316.02264460001606,316.02264460001606,316.02264460001606,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,45,45,262,NA,NA,NA,NA,NA,0.00163640000391751,316.11858220002614,316.48932089994196,316.58932739996817,318.58945550001226,318.98933699994814,319.091587599949,319.091587599949,h,1,1.8026680999901143,320.9227693999419,320.9227693999419,320.9227693999419,320.9227693999419,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,46,46,273,NA,NA,NA,NA,NA,0.00191910006105899,321.007460599998,321.3892929999856,321.48932219995186,323.4892851000186,323.8891609000275,323.9914729000302,323.9914729000302,b,1,6.031358000007458,330.0392517000437,330.0392517000437,330.0392517000437,330.0392517000437,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_10.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,47,47,197,NA,NA,NA,NA,NA,0.0017863999819383,330.12397790001705,330.50564059999306,330.6057458999567,332.60609160002787,333.00601709994953,333.1083564000437,333.1083564000437,b,1,3.2895292000612244,336.42255300004035,336.42255300004035,336.42255300004035,336.42255300004035,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_11.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,48,48,198,NA,NA,NA,NA,NA,7.0829992182552e-4,336.51663940004073,336.8892736999551,336.98923559999093,338.98923690000083,339.38938249996863,339.49148520000745,339.49148520000745,b,1,1.8828514000633731,341.4057746999897,341.4057746999897,341.4057746999897,341.4057746999897,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,49,49,206,NA,NA,NA,NA,NA,4.7870003618299e-4,341.4886706999969,341.87260510004126,341.9727055999683,343.97271719994023,344.37270449998323,344.47467879997566,344.47467879997566,b,1,3.0675306000048295,347.57244010001887,347.57244010001887,347.57244010001887,347.57244010001887,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,50,50,125,NA,NA,NA,NA,NA,4.6369992196559e-4,347.64704489998985,348.02255620004144,348.12266490003094,350.1225268000271,350.5225766999647,350.6248418999603,350.6248418999603,h,1,3.869318199926056,354.5225992000196,354.5225992000196,354.5225992000196,354.5225992000196,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,51,51,3,NA,NA,NA,NA,NA,0.00191029999405145,354.6083138999529,354.98903239995707,355.08903070003726,357.0891093000537,357.48920840001665,357.5914385999786,357.5914385999786,h,1,2.3586585999000818,359.97241129993927,359.97241129993927,359.97241129993927,359.97241129993927,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,52,52,316,NA,NA,NA,NA,NA,0.00207549997139722,360.04592980002053,360.4225166999968,360.5225134999491,362.522631800035,362.92257629998494,363.0247567000333,363.0247567000333,b,1,2.085283200023696,365.13917009998113,365.13917009998113,365.13917009998113,365.13917009998113,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,53,53,17,NA,NA,NA,NA,NA,0.00168550002854317,365.23177409998607,365.6058886999963,365.7058988000499,367.7059739000397,368.1059401000384,368.20828749996144,368.20828749996144,h,1,1.6534808999858797,369.88905470003374,369.88905470003374,369.88905470003374,369.88905470003374,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,54,54,261,NA,NA,NA,NA,NA,7.3730002623051e-4,369.9797998999711,370.3558365999488,370.4559591000434,372.4558359000366,372.85587640001904,372.9579311000416,372.9579311000416,h,1,1.911765600088984,374.8889058999485,374.8889058999485,374.8889058999485,374.8889058999485,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,55,55,121,NA,NA,NA,NA,NA,4.3209991417825e-4,374.9662614000262,375.3391186000081,375.43903440004215,377.43917899997905,377.8393015000038,377.9413181999698,377.9413181999698,h,1,1.3604622000129891,379.3223055000417,379.3223055000417,379.3223055000417,379.3223055000417,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,56,56,217,NA,NA,NA,NA,NA,4.7139998059719e-4,379.40291489998344,379.7725028999848,379.8724016000051,381.8726014000131,382.2726073999656,382.3747044999618,382.3747044999618,h,1,2.5913426999468356,384.98896810004953,384.98896810004953,384.98896810004953,384.98896810004953,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_10.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,57,57,243,NA,NA,NA,NA,NA,0.00178400008007884,385.0969302000012,385.4724473999813,385.57256300002337,387.5724316999549,387.972413099953,388.07462640001904,388.07462640001904,h,1,1.3073434000834825,389.40581989998464,389.40581989998464,389.40581989998464,389.40581989998464,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,58,58,174,NA,NA,NA,NA,NA,0.00207930000033229,389.4862952999538,389.85573900002055,389.9559018999571,391.95575530000497,392.3558293000097,392.4580127999652,392.4580127999652,b,1,1.6760259999427944,394.15582740004174,394.15582740004174,394.15582740004174,394.15582740004174,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,59,59,44,NA,NA,NA,NA,NA,0.00167939998209476,394.24678749998566,394.6223921000492,394.7225461000344,396.7225224999711,397.12249930005055,397.22451690002345,397.22451690002345,h,1,1.533752899966203,398.7891811999725,398.7891811999725,398.7891811999725,398.7891811999725,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,60,60,137,NA,NA,NA,NA,NA,0.00168620003387331,398.89295779995155,399.2724156000186,399.3725326999556,401.37236269994173,401.77252540003974,401.87458099995274,401.87458099995274,h,1,1.3789660999318585,403.27226889994927,403.27226889994927,403.27226889994927,403.27226889994927,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,61,61,30,NA,NA,NA,NA,NA,4.5719998888671e-4,403.3523689999711,403.7224214000162,403.8223622000078,405.8224032999715,406.2224442999577,406.32460049993824,406.32460049993824,h,1,1.425420299987309,407.77243819995783,407.77243819995783,407.77243819995783,407.77243819995783,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_23.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,62,62,256,NA,NA,NA,NA,NA,0.00173669995274394,407.8721590000205,408.2556233999785,408.3558868999826,410.3558002000209,410.7556537999771,410.85778469999786,410.85778469999786,h,1,1.0359235999640075,411.9221631999826,411.9221631999826,411.9221631999826,411.9221631999826,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,63,63,318,NA,NA,NA,NA,NA,0.00153200002387166,411.9953901999397,412.3723624999402,412.47248250001576,414.4724974000128,414.8721862999955,414.97451400000136,414.97451400000136,b,1,2.567534799920395,417.5723481000168,417.5723481000168,417.5723481000168,417.5723481000168,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,64,64,43,NA,NA,NA,NA,NA,0.00183299998752772,417.65929820004385,418.0390590999741,418.139117200044,420.1389782000333,420.539064600016,420.641191600007,420.641191600007,h,1,1.6687662999611348,422.3388556999853,422.3388556999853,422.3388556999853,422.3388556999853,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_8.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,65,65,195,NA,NA,NA,NA,NA,4.2670010589063e-4,422.42353130003903,422.8057197999442,422.9056425000308,424.90582690003794,425.3057259999914,425.4079047000269,425.4079047000269,b,1,1.8620750000700357,427.2890264999587,427.2890264999587,427.2890264999587,427.2890264999587,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,66,66,129,NA,NA,NA,NA,NA,0.00181369995698332,427.3803720000433,427.7556371999672,427.8558658999391,429.85568080004305,430.2557037000078,430.3577659999719,430.3577659999719,h,1,4.023808700032532,434.40549279993866,434.40549279993866,434.40549279993866,434.40549279993866,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,67,67,149,NA,NA,NA,NA,NA,4.1870004497468e-4,434.4857850000262,434.85562669998035,434.95599669998046,436.9555833999766,437.355755000026,437.45786970003974,437.45786970003974,h,1,3.2520554000511765,440.73896049999166,440.73896049999166,440.73896049999166,440.73896049999166,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,68,68,298,NA,NA,NA,NA,NA,0.00172239996027201,440.8328314999817,441.2055683999788,441.30557510000654,443.3057710999856,443.7058010000037,443.8077630000189,443.8077630000189,b,1,1.6057608999544757,445.4388029000256,445.4388029000256,445.4388029000256,445.4388029000256,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,69,69,134,NA,NA,NA,NA,NA,4.2850000318139e-4,445.5220021000132,445.90563799999654,446.00577099993825,448.0057114999509,448.4056593000423,448.50785319996066,448.50785319996066,h,1,1.9935739999637008,450.5219568000175,450.5219568000175,450.5219568000175,450.5219568000175,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,70,70,183,NA,NA,NA,NA,NA,4.2359996587038e-4,450.5930587999755,450.9722349999938,451.07238170003984,453.0722167999483,453.4721954000415,453.574455199996,453.574455199996,b,1,3.3513650000095367,456.955501700053,456.955501700053,456.955501700053,456.955501700053,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,71,71,293,NA,NA,NA,NA,NA,8.7339989840984e-4,457.04267580003943,457.42226679995656,457.5223589000525,459.52237529994454,459.9223742999602,460.0244762999937,460.0244762999937,b,1,2.301376899937168,462.3556430999888,462.3556430999888,462.3556430999888,462.3556430999888,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,72,72,85,NA,NA,NA,NA,NA,0.00169959990307688,462.45021939999424,462.8222179999575,462.9221173999831,464.92234499996994,465.32227969996165,465.4246047999477,465.4246047999477,b,1,3.4533679999876767,468.9053660000209,468.9053660000209,468.9053660000209,468.9053660000209,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,73,73,282,NA,NA,NA,NA,NA,0.00169419997837394,468.9796787999803,469.3554964000359,469.45548270002473,471.4556378000416,471.8556662000483,471.9578036000021,471.9578036000021,b,1,1.96003890002612,473.9389231000096,473.9389231000096,473.9389231000096,473.9389231000096,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,74,74,69,NA,NA,NA,NA,NA,0.00180650001857429,474.01242749998346,474.3887931000209,474.48901200003456,476.488927599974,476.88896749995183,476.9910371999722,476.9910371999722,b,1,1.4313326999545095,478.4388439999894,478.4388439999894,478.4388439999894,478.4388439999894,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,75,75,110,NA,NA,NA,NA,NA,0.00178079993929713,478.52671030000784,478.90550160000566,479.005519600003,481.0056537999771,481.4055502000265,481.5077365000034,481.5077365000034,h,1,3.658030799939297,485.1890029000351,485.1890029000351,485.1890029000351,485.1890029000351,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_6.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,76,76,239,NA,NA,NA,NA,NA,0.00179550005123019,485.27645470004063,485.6554664999712,485.7556514999597,487.7555833000224,488.1555306999944,488.25765189994127,488.25765189994127,h,1,2.9482343000127003,491.222140799975,491.222140799975,491.222140799975,491.222140799975,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_24.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,77,77,257,NA,NA,NA,NA,NA,0.00120779999997466,491.31022129999474,491.68880979996175,491.7886205000104,493.7887726000045,494.1887007999467,494.2909665999469,494.2909665999469,h,1,1.7383770999731496,496.0553409999702,496.0553409999702,496.0553409999702,496.0553409999702,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,78,78,247,NA,NA,NA,NA,NA,5.3779990412294e-4,496.13658429996576,496.5218370000366,496.62223510001786,498.6222329000011,499.022198199993,499.12419320002664,499.12419320002664,h,1,2.769197899964638,501.9219700000249,501.9219700000249,501.9219700000249,501.9219700000249,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,79,79,33,NA,NA,NA,NA,NA,6.2500010244548e-4,502.0054414999904,502.3887574999826,502.4888704000041,504.48887949995697,504.8888637999771,504.99090770003386,504.99090770003386,h,1,1.9427865000907332,506.9552846000297,506.9552846000297,506.9552846000297,506.9552846000297,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,80,80,320,NA,NA,NA,NA,NA,0.00180780002847313,507.0261279999977,507.4054791999515,507.5055610999698,509.50555110001005,509.9055388999405,510.0075755999424,510.0075755999424,b,1,2.5824329999741167,512.6074618999846,NA,512.6074618999846,NA,space,2.5338896000757813,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,81,81,191,NA,NA,NA,NA,NA,6.8089994601905e-4,515.2550068999408,515.6387007000158,515.7388697999995,517.7387727999594,518.1388499999885,518.240837499965,518.240837499965,b,1,5.221008599968627,523.4887310999911,523.4887310999911,523.4887310999911,523.4887310999911,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,82,82,63,NA,NA,NA,NA,NA,0.00178869999945163,523.5662991999416,523.9386940000113,524.0389076999854,526.0388472999912,526.4384908999782,526.5412397000473,526.5412397000473,b,1,6.592404800001532,533.1551721999422,533.1551721999422,533.1551721999422,533.1551721999422,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,83,83,9,NA,NA,NA,NA,NA,0.00180010008625686,533.2276526000351,533.6052396999439,533.7054367000237,535.7053477000445,536.1052930000005,536.2075238999678,536.2075238999678,h,1,1.1577596999704838,537.3888261000393,537.3888261000393,537.3888261000393,537.3888261000393,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_9.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,84,84,242,NA,NA,NA,NA,NA,0.0011159999994561,537.5056174000492,537.888645799947,537.988819399965,539.9885979000246,540.3887937000254,540.4907685000217,540.4907685000217,h,1,1.9314486999064684,542.4385864000069,542.4385864000069,542.4385864000069,542.4385864000069,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,85,85,310,NA,NA,NA,NA,NA,0.00170160003472119,542.5201117999386,542.9053214000305,543.0052963000489,545.0052375999512,545.4053513000254,545.5075988000026,545.5075988000026,b,1,1.80195090000052,547.3386114999885,547.3386114999885,547.3386114999885,547.3386114999885,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,86,86,190,NA,NA,NA,NA,NA,0.0016109999269247,547.4380375000183,547.8219162999885,547.9220377999591,549.9219990000129,550.322009800002,550.4241932999576,550.4241932999576,b,1,1.445290099945851,551.8885780000128,551.8885780000128,551.8885780000128,551.8885780000128,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,87,87,321,NA,NA,NA,NA,NA,0.00175009993836283,551.9650621999754,552.3384266999783,552.4387528999941,554.438712800038,554.8387124999426,554.9407174000517,554.9407174000517,b,1,2.2564786999719217,557.221771499957,557.221771499957,557.221771499957,557.221771499957,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,88,88,309,NA,NA,NA,NA,NA,4.4239999260753e-4,557.2971675000153,557.6719085000223,557.7720879999688,559.7718903999776,560.1719465999631,560.2741955999518,560.2741955999518,b,1,2.547787299961783,562.8385410000337,562.8385410000337,562.8385410000337,562.8385410000337,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,89,89,181,NA,NA,NA,NA,NA,0.00161329994443804,562.9330149999587,563.3052555000177,563.4053446999751,565.4054072999861,565.8053019000217,565.9074382999679,565.9074382999679,b,1,1.7060762000037355,567.6386403000215,567.6386403000215,567.6386403000215,567.6386403000215,NA,NA,NA,NA,NA,NA,043,001,2024-10-29_10h11.57.774,PsychoPy Exp,2023.1.2,60.076008184817674
