Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,44,44,218,NA,NA,NA,NA,NA,0.00167979998514056,247.13911509979516,247.52008809987456,247.6202198001556,249.62022199993953,250.0200470997952,250.12237650016323,250.12237650016323,b,1,1.1551679000258446,251.30348239978775,251.30348239978775,251.30348239978775,251.30348239978775,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,45,45,176,NA,NA,NA,NA,NA,0.00187329994514584,251.3970651999116,251.7700563999824,251.8702154997736,253.87023130012676,254.2701225001365,254.37221080018207,254.37221080018207,h,1,1.0569727001711726,255.45315419975668,255.45315419975668,255.45315419975668,255.45315419975668,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,46,46,318,NA,NA,NA,NA,NA,4.6929996460676e-4,255.5304487999529,255.90340940002352,256.00349240005016,258.00350520014763,258.4034799998626,258.5057824999094,258.5057824999094,b,0,0.7557031000033021,259.28674740018323,259.28674740018323,259.28674740018323,259.28674740018323,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,47,47,4,NA,NA,NA,NA,NA,0.001878899987787,259.38099499978125,259.75336299976334,259.8535405001603,261.85326820006594,262.25353999994695,262.3556339000352,262.3556339000352,b,1,1.1142981997691097,263.48661609971896,263.48661609971896,263.48661609971896,263.48661609971896,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,48,48,260,NA,NA,NA,NA,NA,0.00125019997358322,263.57668989989907,263.9531200998463,264.05345490016043,266.05329929990694,266.4532701000571,266.5554414000362,266.5554414000362,b,1,0.7146351998671889,267.28671799972653,267.28671799972653,267.28671799972653,267.28671799972653,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,49,49,300,NA,NA,NA,NA,NA,0.00195539975538849,267.3592364001088,267.7366312001832,267.83684370014817,269.8368302998133,270.2367143998854,270.3389767999761,270.3389767999761,h,1,2.258444699924439,272.6200219001621,272.6200219001621,272.6200219001621,272.6200219001621,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,50,50,155,NA,NA,NA,NA,NA,0.00184490019455552,272.7260288000107,273.1032913001254,273.2034498001449,275.203498700168,275.60324969980866,275.70557420002297,275.70557420002297,b,1,0.8835141998715699,276.61986979981884,276.61986979981884,276.61986979981884,276.61986979981884,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,51,51,74,NA,NA,NA,NA,NA,6.0770008713006e-4,276.6990161999129,277.0697905998677,277.170091799926,279.1700765998103,279.5701589998789,279.67221970018,279.67221970018,h,1,0.7336655999533832,280.43647129973397,280.43647129973397,280.43647129973397,280.43647129973397,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,52,52,219,NA,NA,NA,NA,NA,0.00163189973682165,280.5041618999094,280.8866567001678,280.9864976000972,282.9867782997899,283.3867355999537,283.48888990003616,283.48888990003616,b,1,1.1330653000622988,284.65305629977956,284.65305629977956,284.65305629977956,284.65305629977956,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,53,53,2,NA,NA,NA,NA,NA,0.00190009968355298,284.72135630017146,285.1033165999688,285.2034410997294,287.2034378000535,287.6032210998237,287.70549640012905,287.70549640012905,b,1,1.571547300089151,289.30304409982637,289.30304409982637,289.30304409982637,289.30304409982637,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,54,54,301,NA,NA,NA,NA,NA,5.576997064054e-4,289.38615689985454,289.76993259973824,289.8698382000439,291.87003260012716,292.26983379991725,292.3720225999132,292.3720225999132,h,1,1.161038099788129,293.55307909986004,293.55307909986004,293.55307909986004,293.55307909986004,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,55,55,41,NA,NA,NA,NA,NA,6.7410012707114e-4,293.63891279976815,294.0199370998889,294.1200345000252,296.12003509979695,296.52006349992007,296.6221587997861,296.6221587997861,b,1,0.47889559995383024,297.1197234997526,297.1197234997526,297.1197234997526,297.1197234997526,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,56,56,70,NA,NA,NA,NA,NA,4.4990004971623e-4,297.1882511000149,297.5699026999064,297.66992789972574,299.6700185998343,300.06993479980156,300.1721033998765,300.1721033998765,h,1,2.008854200132191,302.20297499978915,302.20297499978915,302.20297499978915,302.20297499978915,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Belief,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam THINKS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoBelief,0,57,57,213,NA,NA,NA,NA,NA,5.0550000742077e-4,302.2804211997427,302.65324010001495,302.7533868001774,304.7533718999475,305.1533316001296,305.25541969994083,305.25541969994083,h,1,2.014210100285709,307.2864479999989,307.2864479999989,307.2864479999989,307.2864479999989,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_10.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,58,58,243,NA,NA,NA,NA,NA,7.6609989628195e-4,307.40043779974803,307.7698428998701,307.8697542999871,309.86972959991544,310.26982339983806,310.3722626999952,310.3722626999952,b,1,1.4494346999563277,311.8362332000397,311.8362332000397,311.8362332000397,311.8362332000397,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,59,59,72,NA,NA,NA,NA,NA,0.00201359996572136,311.9067437001504,312.2865459001623,312.3864166997373,314.3863944001496,314.78646560013294,314.8885139999911,314.8885139999911,h,1,1.6527199000120163,316.5698489998467,316.5698489998467,316.5698489998467,316.5698489998467,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,60,60,205,NA,NA,NA,NA,NA,0.00188019964843988,316.67038579983637,317.05315329972655,317.1531620998867,319.1533007998951,319.553270699922,319.6551601998508,319.6551601998508,h,1,1.342170599848032,321.0198806999251,321.0198806999251,321.0198806999251,321.0198806999251,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,61,61,154,NA,NA,NA,NA,NA,0.00198089983314275,321.1119617000222,321.4864397998899,321.58663030015305,323.58638420002535,323.9865850000642,324.0885044997558,324.0885044997558,h,0,1.1884555998258293,325.3029423998669,325.3029423998669,325.3029423998669,325.3029423998669,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,62,62,263,NA,NA,NA,NA,NA,7.846001535654e-4,325.3894543000497,325.76979309972376,325.8698868001811,327.8699181000702,328.2698898999952,328.3720085998066,328.3720085998066,h,0,0.8569081001915038,329.25294259982184,329.25294259982184,329.25294259982184,329.25294259982184,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_7.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,63,63,140,NA,NA,NA,NA,NA,6.7060021683573e-4,329.3246396998875,329.7031465000473,329.803282499779,331.80304409982637,332.20301279984415,332.30530480016023,332.30530480016023,b,1,4.291918800212443,336.61982089979574,336.61982089979574,336.61982089979574,336.61982089979574,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,64,64,319,NA,NA,NA,NA,NA,0.00189400045201182,336.71081920014694,337.0864010001533,337.1864129998721,339.1865333998576,339.58653450012207,339.6884225998074,339.6884225998074,h,1,0.9968602997250856,340.70285189989954,340.70285189989954,340.70285189989954,340.70285189989954,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,65,65,119,NA,NA,NA,NA,NA,5.8089988306164e-4,340.7737830998376,341.15304790018126,341.2529659997672,343.252951100003,343.65311180008575,343.7552967998199,343.7552967998199,b,1,2.130966900382191,345.90303990012035,345.90303990012035,345.90303990012035,345.90303990012035,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,66,66,130,NA,NA,NA,NA,NA,0.00193710019811987,345.9907320998609,346.3697194000706,346.46984499972314,348.46986099984497,348.8698729998432,348.9717037999071,348.9717037999071,b,1,1.8816613000817597,350.86965039977804,350.86965039977804,350.86965039977804,350.86965039977804,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam KNOWS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,67,67,271,NA,NA,NA,NA,NA,8.6659984663128e-4,350.95339610008523,351.33637240016833,351.4365074997768,353.43648360017687,353.83621759992093,353.938569100108,353.938569100108,b,0,1.626202499959618,355.5861312998459,355.5861312998459,355.5861312998459,355.5861312998459,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there are TWO cubes",2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,68,68,58,NA,NA,NA,NA,NA,4.9189990386366e-4,355.6639032000676,356.03610510006547,356.1362876999192,358.1364640998654,358.5363451000303,358.6385348001495,358.6385348001495,h,1,1.07027340028435,359.7361189997755,359.7361189997755,359.7361189997755,359.7361189997755,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,69,69,190,NA,NA,NA,NA,NA,5.9969956055283e-4,359.8123141997494,360.186034000013,360.2861978998408,362.2862216997892,362.6862976998091,362.7886310997419,362.7886310997419,h,1,1.568525900132954,364.3863467001356,364.3863467001356,364.3863467001356,364.3863467001356,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_13.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,70,70,26,NA,NA,NA,NA,NA,0.0019022999331355,364.4733270998113,364.8530154000037,364.9530949001201,366.9531339998357,367.35290869977325,367.4550820998847,367.4550820998847,b,1,0.4937498001381755,367.9694781000726,367.9694781000726,367.9694781000726,367.9694781000726,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,71,71,34,NA,NA,NA,NA,NA,6.0149980708956e-4,368.055244000163,368.43628829997033,368.5363741000183,370.5364199997857,370.9364328999072,371.0382519001141,371.0382519001141,b,1,0.6548591000027955,371.7196849999018,371.7196849999018,371.7196849999018,371.7196849999018,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,72,72,175,NA,NA,NA,NA,NA,0.00198159972205758,371.804669199977,372.1862963000312,372.2862205998972,374.28609840013087,374.68639299971983,374.7885151999071,374.7885151999071,h,1,0.7684432999230921,375.58631769986823,375.58631769986823,375.58631769986823,375.58631769986823,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,73,73,75,NA,NA,NA,NA,NA,0.00189960002899169,375.6687011001632,376.0527900001034,376.15304449992254,378.15302889980376,378.5529984999448,378.6550171999261,378.6550171999261,h,1,0.5824943999759853,379.2529767998494,379.2529767998494,379.2529767998494,379.2529767998494,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,74,74,232,NA,NA,NA,NA,NA,0.00192419998347759,379.3395039997995,379.7195795997977,379.819707499817,381.8197538000531,382.21956009976566,382.3216908001341,382.3216908001341,b,1,0.3955035996623337,382.7363101001829,382.7363101001829,382.7363101001829,382.7363101001829,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,75,75,79,NA,NA,NA,NA,NA,0.0018122000619769,382.82559939986095,383.20296989986673,383.3030304000713,385.30303149996325,385.70295789977536,385.805151199922,385.805151199922,h,1,0.6159613998606801,386.4528509001248,386.4528509001248,386.4528509001248,386.4528509001248,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_14.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,76,76,81,NA,NA,NA,NA,NA,0.00105830002576112,386.5228324001655,386.9029084001668,387.0030395998619,389.0029794997536,389.40296590002254,389.5048779998906,389.5048779998906,h,1,1.316373999696225,390.8529179999605,390.8529179999605,390.8529179999605,390.8529179999605,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,77,77,8,NA,NA,NA,NA,NA,0.0013145999982953,390.9448861000128,391.3195739998482,391.41968809999526,393.4194668000564,393.8195901000872,393.9217563001439,393.9217563001439,h,0,0.6268400996923447,394.5692837000825,394.5692837000825,394.5692837000825,394.5692837000825,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,78,78,288,NA,NA,NA,NA,NA,4.5929988846182e-4,394.643316200003,395.0193076999858,395.1194183998741,397.1193503001705,397.5194072998129,397.6218620999716,397.6218620999716,h,1,2.06351609993726,399.702566599939,399.702566599939,399.702566599939,399.702566599939,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_13.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,79,79,246,NA,NA,NA,NA,NA,4.5510008931159e-4,399.7905306997709,400.1692467997782,400.2694613998756,402.269348599948,402.6693242001347,402.77178509999067,402.77178509999067,b,1,1.233148000203073,404.03588140010834,404.03588140010834,404.03588140010834,404.03588140010834,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_16.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,80,80,249,NA,NA,NA,NA,NA,4.4520013034343e-4,404.1074887998402,404.48582629999146,404.5859758001752,406.5860240999609,406.9860022999346,407.0882962001488,407.0882962001488,b,1,0.9649722999893128,408.069636200089,NA,408.069636200089,NA,space,4.68689649971202,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,81,81,266,NA,NA,NA,NA,NA,3.9860000833868e-4,412.8754154997878,413.25250939978287,413.35265049990267,415.35258070006967,415.7525816000998,415.8554585999809,415.8554585999809,b,1,1.4370466996915638,417.31915869982913,417.31915869982913,417.31915869982913,417.31915869982913,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,82,82,274,NA,NA,NA,NA,NA,4.7110021114349e-4,417.3946500001475,417.76908040000126,417.86924610007554,419.8692788998597,420.2692792997695,420.37144010001794,420.37144010001794,h,1,1.585083800368011,421.9858400998637,421.9858400998637,421.9858400998637,421.9858400998637,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,83,83,11,NA,NA,NA,NA,NA,4.6919984742999e-4,422.05965049983934,422.436119500082,422.53591470001265,424.5359343001619,424.9359774999321,425.03794630011544,425.03794630011544,b,1,0.7506413999944925,425.8195279999636,425.8195279999636,425.8195279999636,425.8195279999636,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,84,84,162,NA,NA,NA,NA,NA,0.00162960030138492,425.8887188998051,426.269408499822,426.36956339981407,428.36954780016094,428.76939579984173,428.87141550006345,428.87141550006345,h,1,1.3817615997977557,430.2693960000761,430.2693960000761,430.2693960000761,430.2693960000761,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_3.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,85,85,136,NA,NA,NA,NA,NA,9.5040025189518e-4,430.34731200011447,430.7191225998104,430.8192461999133,432.8193041998893,433.2192640998401,433.3216518000699,433.3216518000699,b,1,1.9229441997595131,435.2692395998165,435.2692395998165,435.2692395998165,435.2692395998165,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,86,86,209,NA,NA,NA,NA,NA,4.4560013338923e-4,435.3404443999752,435.71914830012247,435.81942409975454,437.8195250001736,438.2193268998526,438.3215749999508,438.3215749999508,h,1,1.5478954003192484,439.8858079998754,439.8858079998754,439.8858079998754,439.8858079998754,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,87,87,286,NA,NA,NA,NA,NA,4.1970005258917e-4,439.9558488000184,440.3360155997798,440.4361594999209,442.4361693998799,442.8360566999763,442.93795910011977,442.93795910011977,h,1,1.4836170999333262,444.4524284000509,444.4524284000509,444.4524284000509,444.4524284000509,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,88,88,191,NA,NA,NA,NA,NA,4.3040001764893e-4,444.537432000041,444.9193560997955,445.01945640007034,447.01951349992305,447.4194207000546,447.52158650010824,447.52158650010824,h,1,1.2271206001751125,448.7693905001506,448.7693905001506,448.7693905001506,448.7693905001506,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,89,89,150,NA,NA,NA,NA,NA,0.00181130040436983,448.85954640014097,449.2357112001628,449.33580130012706,451.33611589996144,451.736113099847,451.83824429987,451.83824429987,b,1,1.9662391003221271,453.83589879982173,453.83589879982173,453.83589879982173,453.83589879982173,NA,NA,NA,NA,NA,NA,022,001,2024-10-14_14h01.35.449,PsychoPy Exp,2023.1.2,60.02073113672126
