Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,44,44,176,NA,NA,NA,NA,NA,0.00125940004363656,282.93109459988773,283.30875839991495,283.4089799998328,285.408725600224,285.808854599949,285.91113559994847,285.91113559994847,h,1,1.6983002997003496,287.62525890022516,287.62525890022516,287.62525890022516,287.62525890022516,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,45,45,205,NA,NA,NA,NA,NA,4.8439996317029e-4,287.7006413000636,288.07539230026305,288.17545210011303,290.17541190003976,290.57548590004444,290.67783869989216,290.67783869989216,h,1,2.499165200162679,293.1919809002429,293.1919809002429,293.1919809002429,293.1919809002429,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,46,46,279,NA,NA,NA,NA,NA,0.00126199983060359,293.3081693002023,293.6921104998328,293.79227480012923,295.7921825000085,296.1921696001664,296.2943802000955,296.2943802000955,h,1,2.018159099854529,298.34205840015784,298.34205840015784,298.34205840015784,298.34205840015784,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_12.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,47,47,269,NA,NA,NA,NA,NA,0.00193020002916455,298.4389466000721,298.8085258002393,298.9088670001365,300.9088524002582,301.3086724001914,301.4112006998621,301.4112006998621,b,1,4.533013800159097,305.97515850001946,305.97515850001946,305.97515850001946,305.97515850001946,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,48,48,75,NA,NA,NA,NA,NA,5.7819997891783e-4,306.06565839983523,306.44203120004386,306.54200020013377,308.54215459991246,308.9421753999777,309.044345300179,309.044345300179,h,1,3.2438527001067996,312.3085861001164,312.3085861001164,312.3085861001164,312.3085861001164,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_8.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,49,49,195,NA,NA,NA,NA,NA,7.4849976226687e-4,312.3906056000851,312.77535670017824,312.8753097001463,314.8752548000775,315.27543749986216,315.3776238001883,315.3776238001883,h,1,1.0870382003486156,316.49190479982644,316.49190479982644,316.49190479982644,316.49190479982644,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,50,50,116,NA,NA,NA,NA,NA,4.5770034193992e-4,316.55788860004395,316.9420032999478,317.0421712002717,319.04197360016406,319.4418961000629,319.54464600002393,319.54464600002393,b,1,4.551851500291377,324.1252737999894,324.1252737999894,324.1252737999894,324.1252737999894,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,51,51,263,NA,NA,NA,NA,NA,0.00120510021224617,324.2166317999363,324.59193470003083,324.6920968000777,326.6920769000426,327.09207320027053,327.19446589984,327.19446589984,b,1,1.3338982998393476,328.55841800011694,328.55841800011694,328.55841800011694,328.55841800011694,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,52,52,103,NA,NA,NA,NA,NA,4.9629993736743e-4,328.63262399984524,329.00860990025103,329.1087878001854,331.10876900004223,331.50858010025695,331.61103900009766,331.61103900009766,h,1,1.1172381001524627,332.75844749994576,332.75844749994576,332.75844749994576,332.75844749994576,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_14.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,53,53,81,NA,NA,NA,NA,NA,0.00168449990451335,332.8396359998733,333.2252485998906,333.32535619987175,335.32542950008065,335.7254206999205,335.8277040999383,335.8277040999383,h,1,0.908760900143534,336.7585729002021,336.7585729002021,336.7585729002021,336.7585729002021,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,54,54,185,NA,NA,NA,NA,NA,0.00178980035707354,336.8347008000128,337.2085640998557,337.3087252001278,339.3087455998175,339.70858079986647,339.8110460001044,339.8110460001044,h,1,1.6771585997194052,341.50852440018207,341.50852440018207,341.50852440018207,341.50852440018207,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,55,55,127,NA,NA,NA,NA,NA,0.00125019997358322,341.59591849986464,341.9750052001327,342.0753895002417,344.0753474002704,344.4753608000465,344.57760850014165,344.57760850014165,b,1,2.1264432999305427,346.72507049981505,346.72507049981505,346.72507049981505,346.72507049981505,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,56,56,99,NA,NA,NA,NA,NA,4.2759999632835e-4,346.79963729996234,347.1752153998241,347.27515809983015,349.2753146002069,349.67532810010016,349.77765950001776,349.77765950001776,h,1,1.2066534999758003,351.0085435998626,351.0085435998626,351.0085435998626,351.0085435998626,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,57,57,159,NA,NA,NA,NA,NA,0.00169030018150806,351.0952504002489,351.47521110018715,351.57536059990525,353.57531000021845,353.9752428000793,354.0777357998304,354.0777357998304,b,1,2.299251599702984,356.3919172999449,356.3919172999449,356.3919172999449,356.3919172999449,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,58,58,56,NA,NA,NA,NA,NA,0.0017681997269392,356.4853560999036,356.85854789987206,356.95843419991434,358.95864950027317,359.35860149981454,359.4608880998567,359.4608880998567,h,1,0.9799105999991298,360.4585584001616,360.4585584001616,360.4585584001616,360.4585584001616,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,59,59,227,NA,NA,NA,NA,NA,0.00184259982779622,360.5371964001097,360.90849329996854,361.00861650006846,363.0085926000029,363.4086301000789,363.5109315002337,363.5109315002337,b,1,2.8573882998898625,366.3917880998925,366.3917880998925,366.3917880998925,366.3917880998925,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,60,60,52,NA,NA,NA,NA,NA,0.00168289989233016,366.4665397000499,366.841867600102,366.94195279991254,368.9417106998153,369.3418036000803,369.44411250017583,369.44411250017583,b,1,2.875924199819565,372.3416717001237,372.3416717001237,372.3416717001237,372.3416717001237,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,61,61,308,NA,NA,NA,NA,NA,7.0609990507364e-4,372.4325147001073,372.80844639986753,372.9086307999678,374.9085913999006,375.3084634002298,375.410880499985,375.410880499985,h,1,2.189171299804002,377.62506260024384,377.62506260024384,377.62506260024384,377.62506260024384,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,62,62,247,NA,NA,NA,NA,NA,0.0016620997339487,377.7077262001112,378.09175459994,378.1919367001392,380.19169820006937,380.5918677998706,380.6940882001072,380.6940882001072,b,1,0.5378962000831962,381.2582959001884,381.2582959001884,381.2582959001884,381.2582959001884,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,63,63,305,NA,NA,NA,NA,NA,7.8639993444085e-4,381.3451217999682,381.725089199841,381.82519440026954,383.8252035002224,384.2252273000777,384.32749749999493,384.32749749999493,h,1,3.160401999950409,387.5082327998243,387.5082327998243,387.5082327998243,387.5082327998243,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,64,64,161,NA,NA,NA,NA,NA,6.9600017741322e-4,387.5819274000823,387.9582644999027,388.05852560000494,390.05854630004615,390.45835189986974,390.5608795001171,390.5608795001171,b,1,1.9589788001030684,392.54157570004463,392.54157570004463,392.54157570004463,392.54157570004463,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,65,65,78,NA,NA,NA,NA,NA,5.6039961054921e-4,392.6267154002562,393.00836350023746,393.1085016001016,395.10818320000544,395.508469699882,395.6107324999757,395.6107324999757,h,1,0.8692687996663153,396.50834449986,396.50834449986,396.50834449986,396.50834449986,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,66,66,110,NA,NA,NA,NA,NA,0.00166509998962283,396.5959234000184,396.97500730026513,397.07520119985566,399.0752023998648,399.4749527000822,399.57732899999246,399.57732899999246,b,1,1.6151558002457025,401.2080939002335,401.2080939002335,401.2080939002335,401.2080939002335,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,67,67,300,NA,NA,NA,NA,NA,4.0470017120242e-4,401.2849305002019,401.6582972002216,401.7583078998141,403.7582507999614,404.1584712001495,404.260813199915,404.260813199915,h,1,3.7393546998500824,408.0249959002249,408.0249959002249,408.0249959002249,408.0249959002249,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,68,68,2,NA,NA,NA,NA,NA,0.00157149974256753,408.1092897998169,408.4916067002341,408.5915814000182,410.5917696999386,410.9917346998118,411.0939903999679,411.0939903999679,b,1,1.418180400040001,412.54146199999377,412.54146199999377,412.54146199999377,412.54146199999377,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,69,69,183,NA,NA,NA,NA,NA,4.2830035090446e-4,412.6151709998958,412.99169339984655,413.0918109999038,415.0917621999979,415.49167869985104,415.5941161001101,415.5941161001101,h,1,4.57404589978978,420.19156259996817,420.19156259996817,420.19156259996817,420.19156259996817,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,70,70,149,NA,NA,NA,NA,NA,0.00157139962539076,420.2682094001211,420.64161510020494,420.7417497998103,422.7417354001664,423.141523799859,423.2440865999088,423.2440865999088,b,1,1.9076401996426284,425.17470380011946,425.17470380011946,425.17470380011946,425.17470380011946,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam KNOWS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,71,71,271,NA,NA,NA,NA,NA,4.6310015022754e-4,425.2483669002541,425.62480070022866,425.7250856999308,427.72503550024703,428.12495930027217,428.2273047999479,428.2273047999479,h,1,0.8044926999136806,429.05810309993103,429.05810309993103,429.05810309993103,429.05810309993103,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,"In REALITY, there is ONE cube",1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,72,72,60,NA,NA,NA,NA,NA,5.9409998357295e-4,429.1444350001402,429.52486889995635,429.62498260010034,431.62504100007936,432.0247519002296,432.12754209991544,432.12754209991544,h,1,0.8002376998774707,432.9581482000649,432.9581482000649,432.9581482000649,432.9581482000649,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam THINKS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,73,73,171,NA,NA,NA,NA,NA,8.0570019781589e-4,433.0299638998695,433.4078977000899,433.5079973000102,435.5080674998462,435.90817139996216,436.0105932001025,436.0105932001025,h,1,3.2611503996886313,439.2913743001409,439.2913743001409,439.2913743001409,439.2913743001409,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,74,74,45,NA,NA,NA,NA,NA,4.3659983202815e-4,439.3701420002617,439.74151459988207,439.8416895000264,441.8415036001242,442.2415781002492,442.3438798999414,442.3438798999414,b,1,0.7282870998606086,443.09149040002376,443.09149040002376,443.09149040002376,443.09149040002376,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,75,75,119,NA,NA,NA,NA,NA,0.00177780026569962,443.17583810025826,443.5581916999072,443.65829529985785,445.6583346002735,446.0581473000347,446.1604102998972,446.1604102998972,b,1,2.295814799610526,448.4748402000405,448.4748402000405,448.4748402000405,448.4748402000405,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,76,76,122,NA,NA,NA,NA,NA,0.00156020000576972,448.5607766001486,448.9414718002081,449.0416338001378,451.04164680000395,451.4414288001135,451.5439772000536,451.5439772000536,b,1,0.9596938001923264,452.5246688998304,452.5246688998304,452.5246688998304,452.5246688998304,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,77,77,264,NA,NA,NA,NA,NA,4.2619975283741e-4,452.59708820004016,452.97476729983464,453.0749300001189,455.07491199998185,455.47477880027145,455.5772736002691,455.5772736002691,b,1,0.8315022001042962,456.42457860009745,456.42457860009745,456.42457860009745,456.42457860009745,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,78,78,115,NA,NA,NA,NA,NA,0.00189319998025894,456.4922245000489,456.874778999947,456.9749210001901,458.97497300012037,459.3748502000235,459.47726349998266,459.47726349998266,h,0,2.331070799846202,461.8246609000489,461.8246609000489,461.8246609000489,461.8246609000489,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_11.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,79,79,244,NA,NA,NA,NA,NA,4.0729995816946e-4,461.908546899911,462.2914344999008,462.3916052998975,464.39133640006185,464.7914808001369,464.8938776999712,464.8938776999712,b,1,2.4181647999212146,467.3413928002119,467.3413928002119,467.3413928002119,467.3413928002119,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,80,80,120,NA,NA,NA,NA,NA,0.00176730006933212,467.4243482998572,467.8081176998094,467.90825300011784,469.9081923002377,470.3082363000139,470.4106903998181,470.4106903998181,b,1,2.0612943996675313,472.49607530003414,NA,472.49607530003414,NA,space,4.160135500133038,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,81,81,151,NA,NA,NA,NA,NA,8.356999605894e-4,476.7473153998144,477.1246239999309,477.22485230024904,479.22483800025657,479.62461340008304,479.72709459997714,479.72709459997714,b,1,3.968878199812025,483.7245192001574,483.7245192001574,483.7245192001574,483.7245192001574,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,82,82,117,NA,NA,NA,NA,NA,0.00127439992502331,483.7927287002094,484.17468929989263,484.27479990012944,486.27484570024535,486.6747620999813,486.7771685998887,486.7771685998887,b,1,1.6708769998513162,488.4747505998239,488.4747505998239,488.4747505998239,488.4747505998239,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,83,83,266,NA,NA,NA,NA,NA,0.00190489972010254,488.56348280003294,488.9413800998591,489.04148280015215,491.0414803000167,491.4414364998229,491.5437914999202,491.5437914999202,b,1,0.8486930001527071,492.4076867001131,492.4076867001131,492.4076867001131,492.4076867001131,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,84,84,318,NA,NA,NA,NA,NA,4.4229999184608e-4,492.47894449997693,492.8580812001601,492.95811979984865,494.95795449987054,495.3580160001293,495.46035649999976,495.46035649999976,h,1,1.4914962998591363,496.9746097000316,496.9746097000316,496.9746097000316,496.9746097000316,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_16.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,85,85,29,NA,NA,NA,NA,NA,0.00161650031805038,497.05637250002474,497.4413558999077,497.5412057000213,499.54149190010503,499.94140610005707,500.0435562999919,500.0435562999919,b,1,1.0922707999125123,501.15795190026984,501.15795190026984,501.15795190026984,501.15795190026984,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,86,86,322,NA,NA,NA,NA,NA,0.00157890003174543,501.2467354000546,501.6246356000193,501.7248038998805,503.72475290019065,504.1246270001866,504.2270602998324,504.2270602998324,h,1,4.884630599990487,509.14123110007495,509.14123110007495,509.14123110007495,509.14123110007495,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,87,87,114,NA,NA,NA,NA,NA,0.00123760011047124,509.2317512999289,509.6079366002232,509.7081074998714,511.7077309000306,512.1080927001312,512.210253499914,512.210253499914,b,1,2.741611400153488,514.974620200228,514.974620200228,514.974620200228,514.974620200228,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Knowledge,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_6.png,Adam KNOWS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,88,88,296,NA,NA,NA,NA,NA,0.00177729967981576,515.0707409000024,515.4412253000773,515.541379199829,517.5413573002443,517.9413359998725,518.0436680000275,518.0436680000275,h,1,1.7169262999668715,519.7911808001809,519.7911808001809,519.7911808001809,519.7911808001809,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,89,89,181,NA,NA,NA,NA,NA,0.00137539999559521,519.8766497001052,520.257870899979,520.3578093000688,522.357861999888,522.7579359998927,522.8603591001593,522.8603591001593,h,1,1.5870973002165556,524.4744931999594,524.4744931999594,524.4744931999594,524.4744931999594,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,90,90,35,NA,NA,NA,NA,NA,7.7500008046627e-4,524.5641653998755,524.9412377998233,525.0413080998696,527.0413191998377,527.4412046000361,527.543680800125,527.543680800125,b,1,0.9437632001936436,528.5078380000778,528.5078380000778,528.5078380000778,528.5078380000778,NA,NA,NA,NA,NA,NA,032,001,2024-10-22_09h48.10.785,PsychoPy Exp,2023.1.2,60.010033698147005
