Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_10.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,44,44,143,NA,NA,NA,NA,NA,0.00172509998083114,310.9679484999506,311.34417029994074,311.44428880000487,313.4444016000489,313.84436899994034,313.9465639999835,313.9465639999835,b,1,2.675048499950208,316.6444460999919,316.6444460999919,316.6444460999919,316.6444460999919,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,45,45,43,NA,NA,NA,NA,NA,0.00171560002490878,316.72194700001273,317.0944021999603,317.19423190003727,319.194481399958,319.5943994000554,319.69650790002197,319.69650790002197,b,1,1.284738800022751,321.0109786000103,321.0109786000103,321.0109786000103,321.0109786000103,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Knowledge,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,46,46,299,NA,NA,NA,NA,NA,6.0529995243996e-4,321.08464739995543,321.46098730002996,321.56103780004196,323.5610351000214,323.96106210001744,324.06308670004364,324.06308670004364,h,1,4.862729700049385,328.94416179996915,328.94416179996915,328.94416179996915,328.94416179996915,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,47,47,99,NA,NA,NA,NA,NA,0.00151680002454668,329.0175022999756,329.39416539995,329.49426680000033,331.49431229999755,331.8944037000183,331.9964373999974,331.9964373999974,h,1,1.2494268999435008,333.2774370999541,333.2774370999541,333.2774370999541,333.2774370999541,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,48,48,222,NA,NA,NA,NA,NA,5.3760001901537e-4,333.34946619998664,333.727489199955,333.82780820003245,335.8276481999783,336.2277773000533,336.32977039995603,336.32977039995603,b,1,38.764395499951206,375.1108269999968,375.1108269999968,375.1108269999968,375.1108269999968,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_16.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,49,49,29,NA,NA,NA,NA,NA,0.00158450007438659,375.2069958000211,375.57750939996913,375.6776147000491,377.6776688999962,378.0775379999541,378.17951509996783,378.17951509996783,b,1,1.9055698999436572,380.1107840000186,380.1107840000186,380.1107840000186,380.1107840000186,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,50,50,135,NA,NA,NA,NA,NA,4.6020001173019e-4,380.193094599992,380.57751009997446,380.67765119997784,382.67747400002554,383.0776456999593,383.17960509995464,383.17960509995464,b,1,1.4336647000163794,384.6440368000185,384.6440368000185,384.6440368000185,384.6440368000185,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,51,51,104,NA,NA,NA,NA,NA,5.0809991080313e-4,384.7263783999952,385.1108406999847,385.2109685000032,387.2109582000412,387.610944599961,387.7129564000061,387.7129564000061,h,1,1.2922033000504598,389.02744530001655,389.02744530001655,389.02744530001655,389.02744530001655,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,52,52,86,NA,NA,NA,NA,NA,0.00188300001900643,389.09873860003427,389.4774170999881,389.5774362999946,391.5775896999985,391.9775484999409,392.0796430000337,392.0796430000337,h,1,17.109324399963953,409.21063049999066,409.21063049999066,409.21063049999066,409.21063049999066,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_10.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,53,53,267,NA,NA,NA,NA,NA,4.5249995309859e-4,409.2947370000184,409.6774110000115,409.7775350000011,411.7774023000384,412.1775560999522,412.27964449999854,412.27964449999854,b,1,1.5980800000252202,413.8941710999934,413.8941710999934,413.8941710999934,413.8941710999934,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_17.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,54,54,250,NA,NA,NA,NA,NA,0.00200249999761581,413.9743095999584,414.3440819999669,414.4441735999426,416.444175099954,416.84419279999565,416.9462786000222,416.9462786000222,b,1,4.635057199979201,421.61068429995794,421.61068429995794,421.61068429995794,421.61068429995794,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,55,55,7,NA,NA,NA,NA,NA,0.00160469999536871,421.6988579999888,422.0773657000391,422.1772306000348,424.1773993000388,424.5775141000049,424.67954919999465,424.67954919999465,b,1,0.9737298999680206,425.67755449994,425.67755449994,425.67755449994,425.67755449994,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_8.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,56,56,265,NA,NA,NA,NA,NA,0.00203760003205388,425.7781636000145,426.16068500000983,426.26082009996753,428.2606792999431,428.66059830004815,428.7629000999732,428.7629000999732,b,1,0.986026700004004,429.7772312000161,429.7772312000161,429.7772312000161,429.7772312000161,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,57,57,220,NA,NA,NA,NA,NA,5.1859999075531e-4,429.85409609996714,430.227341299993,430.3274333999725,432.3271857999498,432.7274723999435,432.82956730003934,432.82956730003934,b,1,0.7833082000724971,433.64392339996994,433.64392339996994,433.64392339996994,433.64392339996994,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,58,58,37,NA,NA,NA,NA,NA,0.00110379990655928,433.7366683,434.11065789998975,434.2107672999846,436.21067499998026,436.610807799967,436.7128111999482,436.7128111999482,b,1,2.604221099987626,439.3439381000353,439.3439381000353,439.3439381000353,439.3439381000353,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam KNOWS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,59,59,274,NA,NA,NA,NA,NA,0.00172160007059574,439.433505199966,439.8105233999668,439.9107977000531,441.9107821000507,442.310634399997,442.41283549997024,442.41283549997024,h,1,1.8243899999652056,444.26071659999434,444.26071659999434,444.26071659999434,444.26071659999434,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam THINKS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,60,60,169,NA,NA,NA,NA,NA,0.00202669994905591,444.35067049996,444.7273094999837,444.8274369999999,446.82748630002607,447.22742110001855,447.329540399951,447.329540399951,h,1,1.38760130002629,448.7439054000424,448.7439054000424,448.7439054000424,448.7439054000424,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,61,61,112,NA,NA,NA,NA,NA,0.00159569992683827,448.81771920004394,449.1939393000211,449.29409199999645,451.2941124000354,451.6940029000398,451.79605160001665,451.79605160001665,b,1,1.2408000000286847,453.0604839000152,453.0604839000152,453.0604839000152,453.0604839000152,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,62,62,186,NA,NA,NA,NA,NA,0.00054070004262030005,453.1411743999925,453.5106173000531,453.61072470003273,455.6104698999552,456.01076049997937,456.1127876000246,456.1127876000246,h,1,3.620362800080329,459.76051219995134,459.76051219995134,459.76051219995134,459.76051219995134,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,63,63,18,NA,NA,NA,NA,NA,0.00158210005611181,459.8537148999749,460.2272485999856,460.3274030999746,462.3273827000521,462.727266300004,462.82938200002536,462.82938200002536,b,1,1.0237207999452949,463.8772997000487,463.8772997000487,463.8772997000487,463.8772997000487,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,64,64,287,NA,NA,NA,NA,NA,0.00211809994652867,463.9538051999407,464.3272494999692,464.42735929996707,466.4273246000521,466.8271872999612,466.92937170004006,466.92937170004006,h,1,2.70741110004019,469.6604338999605,469.6604338999605,469.6604338999605,469.6604338999605,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,65,65,158,NA,NA,NA,NA,NA,4.7309999354183e-4,469.7429468999617,470.12725050002337,470.22718899999745,472.2273049999494,472.6272424999625,472.7294014999643,472.7294014999643,b,1,11.05969709996134,483.8103968000505,483.8103968000505,483.8103968000505,483.8103968000505,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_4.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,66,66,237,NA,NA,NA,NA,NA,4.6359992120414e-4,483.9022243999643,484.27713790000416,484.37745719996747,486.37745909998193,486.7772763000102,486.87937910004985,486.87937910004985,b,1,4.021720800083131,490.92721580003854,490.92721580003854,490.92721580003854,490.92721580003854,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,67,67,231,NA,NA,NA,NA,NA,0.00203729991335421,491.02066479995847,491.3938497999916,491.49393150000833,493.4938534999965,493.8938664000016,493.9961160999955,493.9961160999955,b,1,1.4566031999420377,495.47706820000894,495.47706820000894,495.47706820000894,495.47706820000894,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,68,68,57,NA,NA,NA,NA,NA,7.6450000051409e-4,495.5621892999625,495.9438452000031,496.0439292000374,498.043928100029,498.44383759994525,498.54603530000895,498.54603530000895,h,1,1.2030170999933034,499.77718299999833,499.77718299999833,499.77718299999833,499.77718299999833,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,69,69,275,NA,NA,NA,NA,NA,0.00217420002445578,499.86291729996447,500.2437931000022,500.3439541000407,502.3439318999881,502.74385720002465,502.8460713999811,502.8460713999811,h,1,1.6313862999668345,504.4938436000375,504.4938436000375,504.4938436000375,504.4938436000375,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,70,70,160,NA,NA,NA,NA,NA,0.00198489998001605,504.592787200003,504.97717169998214,505.0771637000143,507.0771532000508,507.4771958000492,507.57943759998307,507.57943759998307,b,1,7.897984800045379,515.4935606999788,515.4935606999788,515.4935606999788,515.4935606999788,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,71,71,318,NA,NA,NA,NA,NA,4.5729998964816e-4,515.5684064000379,515.9436031000223,516.0437605000334,518.0436978000216,518.4436262999661,518.5464285999769,518.5464285999769,h,1,6.1867908999556676,524.7601832000073,524.7601832000073,524.7601832000073,524.7601832000073,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,72,72,150,NA,NA,NA,NA,NA,4.6490004751831e-4,524.8478278999683,525.2269558999687,525.327181700035,527.3270525999833,527.7270961999893,527.8292570000049,527.8292570000049,b,1,1.9754748999839649,529.827198300045,529.827198300045,529.827198300045,529.827198300045,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_5.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,73,73,138,NA,NA,NA,NA,NA,0.00120360008440911,529.9101010999875,530.2936480999924,530.3938577000517,532.3935642000288,532.7936627999879,532.8958812999772,532.8958812999772,b,1,0.9087181999348104,533.8268579000141,533.8268579000141,533.8268579000141,533.8268579000141,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,74,74,105,NA,NA,NA,NA,NA,6.2459998298436e-4,533.913012700039,534.2937257000012,534.3937492000405,536.3937154000159,536.793802900007,536.8958317999495,536.8958317999495,h,1,1.9173621999798345,538.8434693999588,538.8434693999588,538.8434693999588,538.8434693999588,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,75,75,88,NA,NA,NA,NA,NA,6.3879997469484e-4,538.9242419999791,539.2934706000378,539.3937609000131,541.3937883999897,541.7938768999884,541.8958990999963,541.8958990999963,h,1,2.9006101000122726,544.8267164999852,544.8267164999852,544.8267164999852,544.8267164999852,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam KNOWS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,76,76,271,NA,NA,NA,NA,NA,4.9079989548772e-4,544.9084817999974,545.2935332000488,545.393566600047,547.3939062999561,547.7936785999918,547.8958512999816,547.8958512999816,h,1,5.044730099965818,552.9602115999442,552.9602115999442,552.9602115999442,552.9602115999442,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,77,77,16,NA,NA,NA,NA,NA,4.4080009683966e-4,553.0460665000137,553.4268123999937,553.5270598999923,555.5271339999745,555.9270047999453,556.028988200007,556.028988200007,b,1,11.887936999904923,567.9436332000187,567.9436332000187,567.9436332000187,567.9436332000187,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,78,78,130,NA,NA,NA,NA,NA,0.0020348000107333,568.0356416000286,568.4102689999854,568.510191099951,570.5104688999709,570.9102511999663,571.0124124999857,571.0124124999857,b,1,3.248472600011155,574.2767930000555,574.2767930000555,574.2767930000555,574.2767930000555,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,79,79,148,NA,NA,NA,NA,NA,4.7460000496357e-4,574.3564416000154,574.7269364000531,574.8270092000021,576.8268018000526,577.2267736999784,577.3292946999427,577.3292946999427,b,1,1.6038173000561071,578.9600414000452,578.9600414000452,578.9600414000452,578.9600414000452,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,80,80,14,NA,NA,NA,NA,NA,4.9449992366135e-4,579.0442420999752,579.4268794000382,579.5270099999616,581.5268788000103,581.9268323000288,582.0290934999939,582.0290934999939,b,1,0.9837410999462008,583.0614592999918,NA,583.0614592999918,NA,space,4.439033899921924,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,81,81,217,NA,NA,NA,NA,NA,6.6469993907958e-4,587.5987541000359,587.9768514999887,588.0770188999595,590.0769482000032,590.477025500033,590.5789904999547,590.5789904999547,b,1,8.361482299980707,598.9600223000161,598.9600223000161,598.9600223000161,598.9600223000161,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_7.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,82,82,140,NA,NA,NA,NA,NA,5.3249998018145e-4,599.0352211999707,599.4098732999992,599.510380599997,601.51034909999,601.9102849999908,602.0123430000385,602.0123430000385,b,1,1.840436700033024,603.8768778999802,603.8768778999802,603.8768778999802,603.8768778999802,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_2.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,83,83,235,NA,NA,NA,NA,NA,0.001793900039047,603.9693736999761,604.3434967000503,604.4434127999702,606.4433447000338,606.8435390000232,606.9455405999906,606.9455405999906,b,1,2.4512912000063807,609.4266351000406,609.4266351000406,609.4266351000406,609.4266351000406,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,84,84,96,NA,NA,NA,NA,NA,0.00202150002587586,609.4979008999653,609.8768175999867,609.9769214000553,611.9767676000483,612.3768959000008,612.4789750999771,612.4789750999771,h,1,5.773799299960956,618.2765918000368,618.2765918000368,618.2765918000368,618.2765918000368,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,85,85,69,NA,NA,NA,NA,NA,0.00179480004590004,618.3461899999529,618.7267438999843,618.8268742000218,620.8268257000018,621.2267525000498,621.3289292999543,621.3289292999543,h,1,1.0198335000313818,622.37652269995306,622.37652269995306,622.37652269995306,622.37652269995306,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,86,86,111,NA,NA,NA,NA,NA,0.00201399996876716,622.446714199963,622.8267734999536,622.9268830999499,624.9266819000477,625.327056500013,625.4288668000372,625.4288668000372,b,1,1.1997005000011995,626.6599620999768,626.6599620999768,626.6599620999768,626.6599620999768,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam THINKS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,87,87,171,NA,NA,NA,NA,NA,6.6779996268451e-4,626.7378055000445,627.1100805000169,627.2102512000129,629.2101142000174,629.6101881000213,629.7122598999413,629.7122598999413,b,0,13.740013499977067,643.4765755999833,643.4765755999833,643.4765755999833,643.4765755999833,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_8.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,88,88,241,NA,NA,NA,NA,NA,6.9180002901703e-4,643.5649986000499,643.9433657999616,644.0434290999547,646.0434788999846,646.4434782000026,646.5456156999571,646.5456156999571,b,1,14.018820500001311,660.593125400017,660.593125400017,660.593125400017,660.593125400017,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,89,89,206,NA,NA,NA,NA,NA,3.8650003261864e-4,660.6713144000387,661.0433165000286,661.143450899981,663.1434614999453,663.5432799999835,663.6455767999869,663.6455767999869,h,1,5.118802399956621,668.7933494000463,668.7933494000463,668.7933494000463,668.7933494000463,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,90,90,218,NA,NA,NA,NA,NA,0.00176230003125965,668.8849540000083,669.2599180999678,669.360086599947,671.3600814000238,671.7599539000075,671.8621281000087,671.8621281000087,b,1,7.60641519993078,679.4933250000468,679.4933250000468,679.4933250000468,679.4933250000468,NA,NA,NA,NA,NA,NA,044,001,2024-10-29_11h34.21.717,PsychoPy Exp,2023.1.2,60.00023998881755
