Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,90,90,297,NA,NA,NA,NA,NA,0.00152250006794929,443.7408052999526,444.1108637000434,444.21115350024775,446.2109413999133,446.6111233001575,446.713394400198,446.713394400198,b,1,0.9867854001931846,447.7275724001229,447.7275724001229,447.7275724001229,447.7275724001229,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,91,91,287,NA,NA,NA,NA,NA,3.899997100234e-4,447.80347419995815,448.1775996000506,448.2778155999258,450.2777370000258,450.6777244000696,450.7798271002248,450.7798271002248,b,1,0.6485093999654055,451.44429260026664,451.44429260026664,451.44429260026664,451.44429260026664,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,92,92,104,NA,NA,NA,NA,NA,0.00150089990347623,451.5385131998919,451.9109714999795,452.0108985998668,454.0110973999835,454.411089300178,454.5133162001148,454.5133162001148,b,1,0.8908021999523044,455.4276787000708,455.4276787000708,455.4276787000708,455.4276787000708,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,93,93,24,NA,NA,NA,NA,NA,0.00167990010231733,455.52121199993417,455.8940042001195,455.99413640005514,457.994248600211,458.3943401002325,458.4964514002204,458.4964514002204,h,1,1.1076307999901474,459.6276556001976,459.6276556001976,459.6276556001976,459.6276556001976,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_13.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,94,94,80,NA,NA,NA,NA,NA,0.00169030018150806,459.72169060027227,460.0940478001721,460.1942247999832,462.1942779002711,462.59428559988737,462.69646449992433,462.69646449992433,b,1,0.9713265001773834,463.69420070014894,463.69420070014894,463.69420070014894,463.69420070014894,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,95,95,286,NA,NA,NA,NA,NA,5.9309974312782e-4,463.79525460023433,464.1773919998668,464.2777105998248,466.2777006002143,466.6776649001986,466.7798818000592,466.7798818000592,b,1,0.7918491996824741,467.59411450009793,467.59411450009793,467.59411450009793,467.59411450009793,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,96,96,117,NA,NA,NA,NA,NA,4.0030013769865e-4,467.6744388001971,468.0441168001853,468.1443521999754,470.14431180013344,470.5443446999416,470.6464832001366,470.6464832001366,h,1,0.7572368001565337,471.42733580013737,471.42733580013737,471.42733580013737,471.42733580013737,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,97,97,36,NA,NA,NA,NA,NA,4.4029997661709e-4,471.50941589986905,471.89426730014384,471.9943606001325,473.9944108999334,474.3943201000802,474.49641699995846,474.49641699995846,h,1,0.8916901997290552,475.41078770020977,475.41078770020977,475.41078770020977,475.41078770020977,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Belief,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,98,98,167,NA,NA,NA,NA,NA,0.0016503999941051,475.4834540002048,475.8608892001211,475.9610573998653,477.9610492000356,478.3609388000332,478.4631368000992,478.4631368000992,b,1,0.6690954999066889,479.16074270009995,479.16074270009995,479.16074270009995,479.16074270009995,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,99,99,33,NA,NA,NA,NA,NA,3.8479967042803e-4,479.2413035002537,479.6107596000657,479.7110025999136,481.7108783000149,482.1109580998309,482.2129430999048,482.2129430999048,h,1,1.0790397999808192,483.3109295000322,483.3109295000322,483.3109295000322,483.3109295000322,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,100,100,68,NA,NA,NA,NA,NA,0.00101329991593956,483.4172808998264,483.7942659999244,483.8943071998656,485.894076100085,486.2942746998742,486.3964690002613,486.3964690002613,b,1,0.6478575998917222,487.0607174998149,487.0607174998149,487.0607174998149,487.0607174998149,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,101,101,295,NA,NA,NA,NA,NA,4.3650018051266e-4,487.12987159984186,487.5108397998847,487.6109644002281,489.61070890026167,490.010784199927,490.1134338998236,490.1134338998236,b,1,2.7479324000887573,492.89394750026986,492.89394750026986,492.89394750026986,492.89394750026986,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,102,102,129,NA,NA,NA,NA,NA,4.0660006925463e-4,492.9786318000406,493.3606807999313,493.4607692998834,495.4607885000296,495.8609370999038,495.96313419984654,495.96313419984654,h,1,1.7768032997846603,497.7606848999858,497.7606848999858,497.7606848999858,497.7606848999858,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,103,103,317,NA,NA,NA,NA,NA,0.0016924999654293,497.8372559999116,498.2107874001376,498.3109074002132,500.3107985998504,500.7108446001075,500.8130890000611,500.8130890000611,b,1,1.526857899967581,502.3608436002396,502.3608436002396,502.3608436002396,502.3608436002396,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_15.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,104,104,28,NA,NA,NA,NA,NA,0.00167790008708834,502.4512972999364,502.82740529999137,502.9275714000687,504.92745150020346,505.32756090024486,505.4296471001581,505.4296471001581,h,1,0.9672496998682618,506.42732649995014,506.42732649995014,506.42732649995014,506.42732649995014,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,105,105,179,NA,NA,NA,NA,NA,4.1060009971261e-4,506.499047299847,506.8773977002129,506.97754009999335,508.9774386999198,509.3774838000536,509.47977010020986,509.47977010020986,b,1,1.0441510998643937,510.54414310026914,510.54414310026914,510.54414310026914,510.54414310026914,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,106,106,4,NA,NA,NA,NA,NA,0.00168080022558569,510.6230293000117,510.99408290022984,511.0941918999888,513.0940768998116,513.4941683998331,513.5963269001804,513.5963269001804,h,1,0.7836267999373376,514.4105560998432,514.4105560998432,514.4105560998432,514.4105560998432,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,107,107,22,NA,NA,NA,NA,NA,4.0370039641857e-4,514.4945554002188,514.8774490999058,514.977536899969,516.97756330017,517.3774239001796,517.4801268000156,517.4801268000156,h,1,0.9480282999575138,518.4441383001395,518.4441383001395,518.4441383001395,518.4441383001395,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,108,108,67,NA,NA,NA,NA,NA,0.00169009994715452,518.5346896001138,518.9104802999645,519.0108695002273,521.0108193000779,521.4108310001902,521.5130050000735,521.5130050000735,b,1,0.8586521996185184,522.3940753000788,522.3940753000788,522.3940753000788,522.3940753000788,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,109,109,175,NA,NA,NA,NA,NA,0.00113369990140199,522.4777762000449,522.8605737001635,522.960842799861,524.9607068998739,525.3607868002728,525.4629929000512,525.4629929000512,b,1,1.004808200057596,526.4938567001373,526.4938567001373,526.4938567001373,526.4938567001373,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,110,110,176,NA,NA,NA,NA,NA,0.00163350021466612,526.5569496001117,526.9273622999899,527.0274892998859,529.0274215000682,529.4272949998267,529.5303926998749,529.5303926998749,b,1,1.4815964000299573,531.0271248002537,531.0271248002537,531.0271248002537,531.0271248002537,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,111,111,202,NA,NA,NA,NA,NA,3.7360005080699e-4,531.1052418001927,531.4770777001977,531.5771396998316,533.5771909002215,533.9772908999585,534.0795602002181,534.0795602002181,b,1,2.0759544000029564,536.1772345001809,536.1772345001809,536.1772345001809,536.1772345001809,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,112,112,293,NA,NA,NA,NA,NA,5.4070027545094e-4,536.2539670998231,536.6273620999418,536.7274564998224,538.7274564998224,539.1273217000999,539.2295774999075,539.2295774999075,b,1,2.9742304999381304,542.2273367000744,542.2273367000744,542.2273367000744,542.2273367000744,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,113,113,301,NA,NA,NA,NA,NA,0.001677299849689,542.3094633999281,542.6939770998433,542.7939478000626,544.7940901000984,545.1940322001465,545.2962270001881,545.2962270001881,b,1,1.1391507000662386,546.4605061002076,546.4605061002076,546.4605061002076,546.4605061002076,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,114,114,208,NA,NA,NA,NA,NA,3.7379981949925e-4,546.5328180999495,546.9106427999213,547.0107749002054,549.0105274999514,549.4107623002492,549.5127709000371,549.5127709000371,b,1,1.1546855000779033,550.6938207000494,550.6938207000494,550.6938207000494,550.6938207000494,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_9.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,115,115,242,NA,NA,NA,NA,NA,4.3530017137527e-4,550.7758320001885,551.1606846000068,551.2607303000987,553.2607093998231,553.6607103999704,553.762799100019,553.762799100019,h,1,1.3291640002280474,555.1105826999992,555.1105826999992,555.1105826999992,555.1105826999992,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_24.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,116,116,257,NA,NA,NA,NA,NA,0.00158159993588924,555.193220499903,555.5772668998688,555.6774610001594,557.6773802000098,558.0772414002568,558.179419899825,558.179419899825,h,1,0.6400546999648213,558.8437932999805,558.8437932999805,558.8437932999805,558.8437932999805,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,117,117,218,NA,NA,NA,NA,NA,5.3890002891421e-4,558.9374616998248,559.3105720002204,559.4106105002575,561.4106780998409,561.8107257001102,561.9128763000481,561.9128763000481,h,1,1.1945646996609869,563.1271509998478,563.1271509998478,563.1271509998478,563.1271509998478,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,118,118,273,NA,NA,NA,NA,NA,0.00120300007984042,563.1945968000218,563.5772139998153,563.6773462998681,565.6773656001315,566.0772138000466,566.1794878998771,566.1794878998771,b,1,1.024207199923694,567.2270557000302,567.2270557000302,567.2270557000302,567.2270557000302,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,119,119,300,NA,NA,NA,NA,NA,0.00165290012955665,567.3045883998275,567.6772186001763,567.7771395999007,569.7773831998929,570.1772686000913,570.2795270001516,570.2795270001516,b,1,1.1326000997796657,571.4270728002302,571.4270728002302,571.4270728002302,571.4270728002302,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,120,120,34,NA,NA,NA,NA,NA,0.00170860020443797,571.4979946999811,571.8772100000642,571.9773158002645,573.9773047999479,574.377245800104,574.4795186999254,574.4795186999254,h,1,0.9168671001680196,575.4271180001087,575.4271180001087,575.4271180001087,575.4271180001087,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_20.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,121,121,253,NA,NA,NA,NA,NA,3.7960009649395e-4,575.4964033998549,575.8769694999792,575.977336099837,577.9772797999904,578.377205000259,578.4793703001924,578.4793703001924,h,1,0.7160753002390265,579.2269088001922,579.2269088001922,579.2269088001922,579.2269088001922,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,122,122,124,NA,NA,NA,NA,NA,3.8550002500414e-4,579.295280800201,579.6769536999054,579.777152299881,581.7772372998297,582.1770967999473,582.2794013000093,582.2794013000093,h,1,0.476370899938047,582.7772458000109,582.7772458000109,582.7772458000109,582.7772458000109,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,123,123,211,NA,NA,NA,NA,NA,0.00176660018041729,582.8602766999975,583.2438154998235,583.3439194001257,585.3439366999082,585.7439493001439,585.8460721001029,585.8460721001029,b,1,0.6775408997200429,586.5438429000787,586.5438429000787,586.5438429000787,586.5438429000787,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,124,124,94,NA,NA,NA,NA,NA,0.00169280031695961,586.632076700218,587.0104940999299,587.1104931002483,589.1104649002664,589.5104510998353,589.6127744000405,589.6127744000405,b,1,1.247507699765265,590.8771803998388,590.8771803998388,590.8771803998388,590.8771803998388,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_8.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,125,125,265,NA,NA,NA,NA,NA,0.00170879997313022,590.9751519998536,591.3604528000578,591.4604392000474,593.4605153999291,593.8605426000431,593.9627569001168,593.9627569001168,h,1,0.8408523998223245,594.8271447001025,594.8271447001025,594.8271447001025,594.8271447001025,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,126,126,65,NA,NA,NA,NA,NA,0.00164650008082389,594.9121747999452,595.2937512998469,595.3938692002557,597.3937280001119,597.7937525999732,597.8960203998722,597.8960203998722,b,1,0.9161090003326536,598.8438145001419,598.8438145001419,598.8438145001419,598.8438145001419,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_11.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,127,127,198,NA,NA,NA,NA,NA,0.00168139999732375,598.9327850001864,599.3104162998497,599.4103255998343,601.4105366999283,601.8104329998605,601.9126766999252,601.9126766999252,b,1,0.7708992999978364,602.7104429998435,602.7104429998435,602.7104429998435,602.7104429998435,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_13.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,128,128,246,NA,NA,NA,NA,NA,0.00167499994859099,602.7988904998638,603.1770629002713,603.2771840002388,605.2770663001575,605.6771015999839,605.7792834998108,605.7792834998108,b,0,0.6969242002815008,606.4937769002281,606.4937769002281,606.4937769002281,606.4937769002281,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,129,129,236,NA,NA,NA,NA,NA,0.00164819974452257,606.5834278999828,606.9603996002115,607.0605252999812,609.0603645001538,609.4603535002097,609.562863800209,609.562863800209,h,1,1.6333502996712923,611.22705519991,611.22705519991,611.22705519991,611.22705519991,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,130,130,3,NA,NA,NA,NA,NA,0.00164360040798783,611.3164997999556,611.693730100058,611.7935676998459,613.7936769998632,614.1937441998161,614.2962147002108,614.2962147002108,h,1,0.90739870024845,615.2270617000759,615.2270617000759,615.2270617000759,615.2270617000759,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,131,131,8,NA,NA,NA,NA,NA,0.00165280001237988,615.3133143000305,615.6936174998991,615.7937230002135,617.7935235002078,618.1936468002386,618.2959452001378,618.2959452001378,h,1,0.9792212001048028,619.2934869998135,619.2934869998135,619.2934869998135,619.2934869998135,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,132,132,99,NA,NA,NA,NA,NA,3.8459990173578e-4,619.363723800052,619.7435793001205,619.843805400189,621.8436794998124,622.243720700033,622.3460925999098,622.3460925999098,b,1,0.8813151000067592,623.2435320001096,623.2435320001096,623.2435320001096,623.2435320001096,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_14.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,133,133,27,NA,NA,NA,NA,NA,4.6730041503906e-4,623.3257798999548,623.7102971998975,623.8102541002445,625.8103526998311,626.2104503000155,626.3125952999108,626.3125952999108,h,1,0.7229236997663975,627.0603685998358,627.0603685998358,627.0603685998358,627.0603685998358,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,134,134,9,NA,NA,NA,NA,NA,0.00167319970205426,627.1446671001613,627.5268760002218,627.6270874999464,629.6271069999784,630.0270154001191,630.1291823000647,630.1291823000647,h,1,1.1145874997600913,631.2602678998373,631.2602678998373,631.2602678998373,631.2602678998373,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,"In REALITY, there is ONE cube",1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,135,135,55,NA,NA,NA,NA,NA,0.00114060007035732,631.3351560998708,631.710299400147,631.8103963001631,633.8103776001371,634.2103599002585,634.3124760999344,634.3124760999344,b,1,1.219097400084138,635.5603273999877,635.5603273999877,635.5603273999877,635.5603273999877,NA,NA,NA,NA,NA,NA,027,001,2024-10-15_14h03.41.766,PsychoPy Exp,2023.1.2,59.97778417129844
