Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,44,44,299,NA,NA,NA,NA,NA,0.0015131002292037,233.77111219987273,234.14657559990883,234.2467681998387,236.24658810021356,236.64672880014405,236.7488099001348,236.7488099001348,b,1,1.2434296002611518,238.01331420009956,238.01331420009956,238.01331420009956,238.01331420009956,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,45,45,278,NA,NA,NA,NA,NA,0.00171170011162757,238.10022090002897,238.4799187001772,238.58005880005655,240.5801254999824,240.9799529002048,241.0820287000388,241.0820287000388,b,1,0.7824369999580085,241.8799356999807,241.8799356999807,241.8799356999807,241.8799356999807,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,46,46,22,NA,NA,NA,NA,NA,0.00111010018736124,241.9698125999421,242.34655909985304,242.44669339992103,244.44662459986284,244.8467247998342,244.9487928999588,244.9487928999588,h,1,1.1317468998022375,246.0964317000471,246.0964317000471,246.0964317000471,246.0964317000471,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,47,47,107,NA,NA,NA,NA,NA,0.00187760032713413,246.16683349991217,246.54652079986408,246.64669310022143,248.64658810012045,249.0463634999469,249.14876039978117,249.14876039978117,b,1,0.995471800211817,250.16326009994373,250.16326009994373,250.16326009994373,250.16326009994373,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,48,48,129,NA,NA,NA,NA,NA,0.00184840010479092,250.25225239992145,250.62986350012943,250.72998790023848,252.72986660012975,253.1299379998818,253.23209939990193,253.23209939990193,h,1,0.7281134999357164,253.979704500176,253.979704500176,253.979704500176,253.979704500176,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_13.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,49,49,26,NA,NA,NA,NA,NA,0.00179370027035474,254.06272879987955,254.44655530015007,254.54654040001333,256.54662830010056,256.9465589001775,257.04870899999514,257.04870899999514,h,1,0.591240799985826,257.66330609982833,257.66330609982833,257.66330609982833,257.66330609982833,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,50,50,99,NA,NA,NA,NA,NA,0.0059000002220273,257.7477680002339,258.12980860006064,258.2299398002215,260.2299998998642,260.6299180001952,260.7320721000433,260.7320721000433,b,1,1.1168174003250897,261.8796459999867,261.8796459999867,261.8796459999867,261.8796459999867,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,51,51,53,NA,NA,NA,NA,NA,4.7429976984858e-4,261.9491968001239,262.3298356998712,262.4299419000745,264.42994720023125,264.829852799885,264.931963799987,264.931963799987,h,1,0.7809200002811849,265.7298631002195,265.7298631002195,265.7298631002195,265.7298631002195,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,52,52,307,NA,NA,NA,NA,NA,0.00185850029811263,265.8173620002344,266.19646510016173,266.29661410022527,268.2966690999456,268.6965278000571,268.79867920000106,268.79867920000106,b,1,1.041200699750334,269.86318410001695,269.86318410001695,269.86318410001695,269.86318410001695,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,53,53,57,NA,NA,NA,NA,NA,0.00131360022351145,269.9369660997763,270.31309270020574,270.413234599866,272.4132440998219,272.813236199785,272.9153690999374,272.9153690999374,b,1,1.204762399662286,274.1464761001989,274.1464761001989,274.1464761001989,274.1464761001989,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,54,54,210,NA,NA,NA,NA,NA,0.00174700003117322,274.23568559996784,274.6128291999921,274.7129712998867,276.71321419999003,277.11311759985983,277.2153082001023,277.2153082001023,b,1,0.9128425000235438,278.14647650020197,278.14647650020197,278.14647650020197,278.14647650020197,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,55,55,118,NA,NA,NA,NA,NA,0.00178840011358261,278.21852889982983,278.5964346001856,278.69651049980894,280.69654500018805,281.09648900013417,281.1985971000977,281.1985971000977,h,1,0.9774938002228736,282.1964965998195,282.1964965998195,282.1964965998195,282.1964965998195,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,56,56,178,NA,NA,NA,NA,NA,0.00164229981601238,282.27498679980636,282.6464220001362,282.74650740018114,284.74658469995484,285.14632639987394,285.2485965001397,285.2485965001397,b,1,0.8394339000806212,286.113058200106,286.113058200106,286.113058200106,286.113058200106,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,57,57,270,NA,NA,NA,NA,NA,0.00156129989773035,286.18408010015264,286.56311379978433,286.66323769977316,288.66314500011504,289.06308910017833,289.16527009988204,289.16527009988204,b,1,1.6187523999251423,290.8130013998598,290.8130013998598,290.8130013998598,290.8130013998598,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,58,58,302,NA,NA,NA,NA,NA,0.00112680019810795,290.8967145001516,291.27967990003526,291.3798135998659,293.37963340012357,293.7799086999148,293.8819554001093,293.8819554001093,h,0,2.582674500066787,296.49620509985834,296.49620509985834,296.49620509985834,296.49620509985834,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_11.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,59,59,198,NA,NA,NA,NA,NA,4.2309984564781e-4,296.5848936000839,296.96300800004974,297.0631507001817,299.0631515001878,299.46296870009974,299.5653039999306,299.5653039999306,b,1,0.8264762000180781,300.4131077998318,300.4131077998318,300.4131077998318,300.4131077998318,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_15.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,60,60,82,NA,NA,NA,NA,NA,9.7350031137466e-4,300.5200749998912,300.89633079990745,300.9962905999273,302.9962988998741,303.39653829997405,303.49858429981396,303.49858429981396,b,1,0.6695006000809371,304.1963713997975,304.1963713997975,304.1963713997975,304.1963713997975,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Knowledge,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_6.png,Adam KNOWS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,61,61,296,NA,NA,NA,NA,NA,0.00170920044183731,304.2901976001449,304.66298549994826,304.76315050013363,306.7629825999029,307.1630867999047,307.26510020019487,307.26510020019487,b,1,1.0628317999653518,308.3462702999823,308.3462702999823,308.3462702999823,308.3462702999823,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,62,62,158,NA,NA,NA,NA,NA,7.6139997690916e-4,308.427151999902,308.79622589983046,308.8964341999963,310.8963134000078,311.2964449999854,311.39862400013953,311.39862400013953,h,1,1.7690774998627603,313.1963129998185,313.1963129998185,313.1963129998185,313.1963129998185,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,63,63,205,NA,NA,NA,NA,NA,9.1920001432299e-4,313.28897769981995,313.6629445999861,313.7630798998289,315.7631316999905,316.16304720006883,316.26504659978673,316.26504659978673,b,1,1.7350008999928832,318.0296574998647,318.0296574998647,318.0296574998647,318.0296574998647,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_11.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,64,64,244,NA,NA,NA,NA,NA,0.00163169996812939,318.12429839977995,318.4962825998664,318.5964568001218,320.5964746000245,320.9962959000841,321.0984498001635,321.0984498001635,h,1,3.9332143999636178,325.0627088001929,325.0627088001929,325.0627088001929,325.0627088001929,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,65,65,131,NA,NA,NA,NA,NA,5.2119977772235e-4,325.14210689999163,325.5129121998325,325.6130304997787,327.613037600182,328.0130182998255,328.1150560998358,328.1150560998358,h,1,5.4605470998212695,333.5960678998381,333.5960678998381,333.5960678998381,333.5960678998381,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,66,66,101,NA,NA,NA,NA,NA,3.7429993972182e-4,333.66951599996537,334.04621670022607,334.1463414998725,336.14640720002353,336.546293400228,336.64845420001075,336.64845420001075,b,1,3.503124200273305,340.17950259987265,340.17950259987265,340.17950259987265,340.17950259987265,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,67,67,115,NA,NA,NA,NA,NA,7.7100005000829e-4,340.25729600014165,340.62954910006374,340.7296366998926,342.7296370998956,343.1295723998919,343.2318273000419,343.2318273000419,h,1,0.8719995999708772,344.12952370010316,344.12952370010316,344.12952370010316,344.12952370010316,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_4.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,68,68,237,NA,NA,NA,NA,NA,0.00146679999306797,344.22025929996744,344.59623630018905,344.69632120011374,346.6963084000163,347.0963087999262,347.1983316000551,347.1983316000551,h,1,0.7215915000997484,347.9462295002304,347.9462295002304,347.9462295002304,347.9462295002304,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,69,69,46,NA,NA,NA,NA,NA,0.00181150017306208,348.0442014997825,348.42944600014016,348.529523300007,350.52961699990556,350.9296177998185,351.0316901002079,351.0316901002079,h,1,1.0240835002623498,352.0793314999901,352.0793314999901,352.0793314999901,352.0793314999901,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,70,70,116,NA,NA,NA,NA,NA,0.00161270005628466,352.15011990023777,352.5294980001636,352.6296393000521,354.6296459999867,355.0294214999303,355.13174600014463,355.13174600014463,h,1,2.4037615000270307,357.5626269001514,357.5626269001514,357.5626269001514,357.5626269001514,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,71,71,183,NA,NA,NA,NA,NA,4.453002475202e-4,357.64275179989636,358.0128084998578,358.1129797999747,360.1128115002066,360.5129885999486,360.614900900051,360.614900900051,b,1,1.4725914001464844,362.1126632997766,362.1126632997766,362.1126632997766,362.1126632997766,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,72,72,43,NA,NA,NA,NA,NA,4.8270029947161e-4,362.18839689996094,362.5627959999256,362.6628816998564,364.6628592000343,365.0628106999211,365.1649210997857,365.1649210997857,h,1,0.8747613001614809,366.0627365000546,366.0627365000546,366.0627365000546,366.0627365000546,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,73,73,150,NA,NA,NA,NA,NA,0.00122420024126768,366.13625619979575,366.51282799988985,366.61286969995126,368.6128759998828,369.0128438998945,369.1149177001789,369.1149177001789,b,0,0.9813681999221444,370.11282450007275,370.11282450007275,370.11282450007275,370.11282450007275,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,74,74,285,NA,NA,NA,NA,NA,0.00183350034058094,370.2092857998796,370.5794085999951,370.67942660022527,372.679515699856,373.07924500014633,373.1815615999512,373.1815615999512,b,1,1.6502407998777926,374.86280230013654,374.86280230013654,374.86280230013654,374.86280230013654,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,75,75,180,NA,NA,NA,NA,NA,0.00176690006628632,374.96789119997993,375.34587740013376,375.4461570000276,377.44615609990433,377.8459291998297,377.9481770000421,377.9481770000421,b,1,2.3642195002175868,380.3294583000242,380.3294583000242,380.3294583000242,380.3294583000242,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,76,76,317,NA,NA,NA,NA,NA,0.00167579995468258,380.4234064999037,380.79602110013366,380.8961824001744,382.896207800135,383.2960704001598,383.39826950011775,383.39826950011775,b,1,1.4092230000533164,384.8293030997738,384.8293030997738,384.8293030997738,384.8293030997738,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam THINKS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,77,77,169,NA,NA,NA,NA,NA,9.0620014816522e-4,384.9126277999021,385.2960176002234,385.39613369991997,387.39614989981055,387.79623400000855,387.8982898001559,387.8982898001559,b,1,1.117427899967879,389.0460637998767,389.0460637998767,389.0460637998767,389.0460637998767,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,78,78,47,NA,NA,NA,NA,NA,0.00177170010283589,389.1358692999929,389.5126791000366,389.61277490016073,391.6128974999301,392.01257580006495,392.114947500173,392.114947500173,h,1,2.1247183000668883,394.26274990011007,394.26274990011007,394.26274990011007,394.26274990011007,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,79,79,132,NA,NA,NA,NA,NA,0.0016733999364078,394.36432889988646,394.7498730001971,394.8461221000179,396.8459581001662,397.2460985002108,397.3482568999752,397.3482568999752,h,1,1.8274120003916323,399.1960330000147,399.1960330000147,399.1960330000147,399.1960330000147,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,80,80,247,NA,NA,NA,NA,NA,0.00166509998962283,399.2730895997957,399.64593160012737,399.7458911999129,401.74616189999506,402.14608980016783,402.2481868998147,402.2481868998147,h,1,0.89512770017609,403.1628560000099,NA,403.1628560000099,NA,space,14.548916100058705,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,81,81,226,NA,NA,NA,NA,NA,0.00178069993853569,417.7989976000972,418.1791149000637,418.27917579980567,420.27933599986136,420.6790781999007,420.78146689990535,420.78146689990535,h,1,0.6504395003430545,421.4624193999916,421.4624193999916,421.4624193999916,421.4624193999916,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,82,82,172,NA,NA,NA,NA,NA,4.1370000690221e-4,421.5329983001575,421.9125339998864,422.0126844998449,424.0127893001773,424.4126797001809,424.5149815999903,424.5149815999903,b,1,1.581190099939704,426.1126052001491,426.1126052001491,426.1126052001491,426.1126052001491,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,83,83,1,NA,NA,NA,NA,NA,0.00177899980917572,426.201339900028,426.5790650001727,426.6794087002054,428.6791656999849,429.0792664000765,429.18149170000106,429.18149170000106,h,1,0.5940550002269447,429.7959280000068,429.7959280000068,429.7959280000068,429.7959280000068,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,84,84,312,NA,NA,NA,NA,NA,0.00165560003370046,429.88862730003893,430.2622099998407,430.3623712998815,432.3626729999669,432.7624531001784,432.8647488998249,432.8647488998249,b,1,1.062950300052762,433.94587490009144,433.94587490009144,433.94587490009144,433.94587490009144,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,85,85,92,NA,NA,NA,NA,NA,0.00165369966998696,434.02499550022185,434.39594609988853,434.4959212997928,436.4959308002144,436.8957881000824,436.9981002002023,436.9981002002023,b,1,0.7533822003751993,437.77913070004433,437.77913070004433,437.77913070004433,437.77913070004433,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,86,86,218,NA,NA,NA,NA,NA,0.00149489985778927,437.8524179998785,438.2291263998486,438.329284099862,440.3293424001895,440.7292567999102,440.8313021999784,440.8313021999784,h,1,0.8648087996989489,441.7123618000187,441.7123618000187,441.7123618000187,441.7123618000187,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,87,87,222,NA,NA,NA,NA,NA,0.00176430027931928,441.77840769989416,442.16253869980574,442.2625859999098,444.2626382000744,444.66259980015457,444.7646055999212,444.7646055999212,h,1,0.7792297000996768,445.5626169000752,445.5626169000752,445.5626169000752,445.5626169000752,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,88,88,20,NA,NA,NA,NA,NA,0.00165440002456307,445.65031860023737,446.029183300212,446.1292948001064,448.12922219978645,448.5292962999083,448.63120919978246,448.63120919978246,h,1,0.8812494003213942,449.529148099944,449.529148099944,449.529148099944,449.529148099944,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,89,89,187,NA,NA,NA,NA,NA,0.00167750008404254,449.61391919991,449.99575119977817,450.0959009001963,452.0956982001662,452.49590629991144,452.5979864997789,452.5979864997789,b,1,1.3054064000025392,453.9290955001488,453.9290955001488,453.9290955001488,453.9290955001488,NA,NA,NA,NA,NA,NA,025,001,2024-10-15_11h01.48.847,PsychoPy Exp,2023.1.2,59.97576988375013
