Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,44,44,76,NA,NA,NA,NA,NA,0.0018445998430252,249.69764039991423,250.0726413000375,250.17269810009748,252.1725995000452,252.57272120006385,252.6750675998628,252.6750675998628,h,1,1.3234538002870977,254.02263789996505,254.02263789996505,254.02263789996505,254.02263789996505,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,45,45,135,NA,NA,NA,NA,NA,0.00182699970901012,254.1073342999443,254.48928259965032,254.58938340004536,256.58945079986006,256.98940890002996,257.09161000000313,257.09161000000313,h,0,1.490948799997568,258.6059372997843,258.6059372997843,258.6059372997843,258.6059372997843,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,46,46,225,NA,NA,NA,NA,NA,0.00182950031012296,258.7018858999945,259.0725293997675,259.1725348997861,261.172765399795,261.5725948000327,261.6748110000044,261.6748110000044,b,1,1.0676866001449523,262.77243039989844,262.77243039989844,262.77243039989844,262.77243039989844,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,47,47,1,NA,NA,NA,NA,NA,4.773000255227e-4,262.8563516000286,263.2392505998723,263.33935459982604,265.3393628997728,265.7393064000644,265.84155709994957,265.84155709994957,b,1,1.1728517999872563,267.0392569997348,267.0392569997348,267.0392569997348,267.0392569997348,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,48,48,226,NA,NA,NA,NA,NA,0.00187129992991685,267.134716599714,267.5059190997854,267.6059916000813,269.6059890999459,270.0060184998438,270.10800000000745,270.10800000000745,b,1,0.8104694997891784,270.9392403997481,270.9392403997481,270.9392403997481,270.9392403997481,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_11.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,49,49,244,NA,NA,NA,NA,NA,0.00185390003025531,271.04130190005526,271.42257979977876,271.52264679968357,273.52259489987046,273.92267999984324,274.024877499789,274.024877499789,b,1,1.9016064000315964,275.9559737998061,275.9559737998061,275.9559737998061,275.9559737998061,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,50,50,48,NA,NA,NA,NA,NA,0.00183469988405704,276.0410154997371,276.4225229998119,276.5226242998615,278.5226626996882,278.92269419971853,279.02483329968527,279.02483329968527,b,1,0.5572297996841371,279.60558759979904,279.60558759979904,279.60558759979904,279.60558759979904,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_5.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,51,51,238,NA,NA,NA,NA,NA,4.5870011672377e-4,279.6829631999135,280.05699130007997,280.1559728998691,282.1559676998295,282.5560027998872,282.6583779999055,282.6583779999055,b,1,1.0920424996875226,283.77233539987355,283.77233539987355,283.77233539987355,283.77233539987355,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_8.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,52,52,141,NA,NA,NA,NA,NA,0.0016503999941051,283.8447583997622,284.22236659983173,284.32246389985085,286.32258619973436,286.72250059992075,286.8247175998986,286.8247175998986,h,0,1.2696579997427762,288.1223428999074,288.1223428999074,288.1223428999074,288.1223428999074,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,53,53,153,NA,NA,NA,NA,NA,4.4800015166401e-4,288.19480079971254,288.57246379973367,288.6725380998105,290.6724296999164,291.0725567997433,291.1748603996821,291.1748603996821,b,1,2.199529599864036,293.40561439981684,293.40561439981684,293.40561439981684,293.40561439981684,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_13.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,54,54,80,NA,NA,NA,NA,NA,4.8569962382316e-4,293.4893017997965,293.8724384000525,293.9725838000886,295.9725623000413,296.3725028997287,296.47471089987084,296.47471089987084,h,1,1.6036277003586292,298.10581499990076,298.10581499990076,298.10581499990076,298.10581499990076,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,55,55,120,NA,NA,NA,NA,NA,0.00185809982940554,298.20051690004766,298.57242459990084,298.67247679969296,300.6725387000479,301.0724561996758,301.17462900001556,301.17462900001556,h,0,0.9753670999780296,302.1722555998713,302.1722555998713,302.1722555998713,302.1722555998713,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,56,56,191,NA,NA,NA,NA,NA,4.8870034515857e-4,302.2498170998879,302.6223829998635,302.7224512998946,304.72253610007465,305.1225242000073,305.22474709991366,305.22474709991366,h,1,1.18173209996894,306.4224749999121,306.4224749999121,306.4224749999121,306.4224749999121,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_8.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,57,57,195,NA,NA,NA,NA,NA,0.00183580024167895,306.5187697997317,306.8890207000077,306.98916199989617,308.9892056998797,309.3888940997422,309.4915942000225,309.4915942000225,h,1,0.5866226996295154,310.10577129991725,310.10577129991725,310.10577129991725,310.10577129991725,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,58,58,200,NA,NA,NA,NA,NA,0.00184050016105175,310.17900589993224,310.55563349975273,310.6558149997145,312.65583599964157,313.0556855998002,313.15794020006433,313.15794020006433,h,1,1.552283300086856,314.7390284999274,314.7390284999274,314.7390284999274,314.7390284999274,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,59,59,99,NA,NA,NA,NA,NA,0.00156599981710314,314.8365893997252,315.2056976999156,315.30583339976147,317.30580549966544,317.7055230997503,317.807969099842,317.807969099842,h,1,0.6061174999922514,318.4389940998517,318.4389940998517,318.4389940998517,318.4389940998517,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,60,60,275,NA,NA,NA,NA,NA,0.0015556002035737,318.5217569996603,318.9057026999071,319.0058315000497,321.0058173998259,321.40580609999597,321.5082507999614,321.5082507999614,h,1,1.705970900133252,323.23910789983347,323.23910789983347,323.23910789983347,323.23910789983347,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,61,61,276,NA,NA,NA,NA,NA,0.00176279991865158,323.332795499824,323.7055861996487,323.80582090001553,325.805644699838,326.20573449973017,326.30797909991816,326.30797909991816,h,1,0.7538693998940289,327.08887080010027,327.08887080010027,327.08887080010027,327.08887080010027,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,62,62,88,NA,NA,NA,NA,NA,4.6340003609657e-4,327.16924700001255,327.53900069976225,327.63912699976936,329.6390660996549,330.0391315999441,330.14132530009374,330.14132530009374,h,1,1.2975860000588,331.4557594996877,331.4557594996877,331.4557594996877,331.4557594996877,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,"In REALITY, there is ONE cube",1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,63,63,54,NA,NA,NA,NA,NA,0.00165720004588365,331.5419695000164,331.92231420008466,332.0223920997232,334.0224306997843,334.4223805000074,334.52464449964464,334.52464449964464,h,1,1.5855406001210213,336.1389121999964,336.1389121999964,336.1389121999964,336.1389121999964,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,64,64,102,NA,NA,NA,NA,NA,0.00147979985922575,336.2174360998906,336.5890271998942,336.689094199799,338.68894349969923,339.08904689969495,339.19122239993885,339.19122239993885,h,1,1.47900060005486,340.68896679999307,340.68896679999307,340.68896679999307,340.68896679999307,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,65,65,118,NA,NA,NA,NA,NA,0.00167049979791045,340.7690734998323,341.1389256999828,341.23898799996823,343.2389732999727,343.6390124997124,343.74127519968897,343.74127519968897,h,0,1.449443600140512,345.22208969993517,345.22208969993517,345.22208969993517,345.22208969993517,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,66,66,6,NA,NA,NA,NA,NA,0.00165299978107213,345.3299740999937,345.7054085996933,345.80566589999944,347.8055993998423,348.2056955997832,348.30788489989936,348.30788489989936,b,1,1.418513999786228,349.7554504000582,349.7554504000582,349.7554504000582,349.7554504000582,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,67,67,314,NA,NA,NA,NA,NA,0.00189079996198415,349.8402491998859,350.2221319996752,350.32233930006623,352.3223655996844,352.7223060000688,352.8245319998823,352.8245319998823,h,1,5.237643599975854,358.08889929996803,358.08889929996803,358.08889929996803,358.08889929996803,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,68,68,96,NA,NA,NA,NA,NA,0.00170140014961361,358.16325109964237,358.5389143000357,358.6389640998095,360.63896969985217,361.0389697998762,361.14131999993697,361.14131999993697,h,1,1.608319399878383,362.77207130007446,362.77207130007446,362.77207130007446,362.77207130007446,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,69,69,236,NA,NA,NA,NA,NA,3.7549994885921e-4,362.8519514999352,363.2221703999676,363.3223069999367,365.3223679000512,365.7223058999516,365.8245578999631,365.8245578999631,b,1,2.6771951001137495,368.5221035000868,368.5221035000868,368.5221035000868,368.5221035000868,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Knowledge,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,70,70,281,NA,NA,NA,NA,NA,7.6040020212531e-4,368.6063071996905,368.9888148000464,369.08887029998,371.088753500022,371.4889563997276,371.5912278997712,371.5912278997712,h,1,0.6790765998885036,372.28889619978145,372.28889619978145,372.28889619978145,372.28889619978145,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,71,71,205,NA,NA,NA,NA,NA,0.00174790015444159,372.3926455997862,372.7721794997342,372.8722965996712,374.8723112000153,375.2722742999904,375.37449409998953,375.37449409998953,h,1,1.631697699893266,377.0222252998501,377.0222252998501,377.0222252998501,377.0222252998501,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,72,72,51,NA,NA,NA,NA,NA,0.00166049972176551,377.11404410004616,377.488705500029,377.58892069989815,379.5887945997529,379.9888976998627,380.09121349966154,380.09121349966154,b,1,1.1476921997964382,381.2552930996753,381.2552930996753,381.2552930996753,381.2552930996753,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,73,73,90,NA,NA,NA,NA,NA,4.051998257637e-4,381.32784589985386,381.70545489992946,381.8056581998244,383.80547440005466,384.2055370998569,384.3076371997595,384.3076371997595,h,1,0.6826590001583099,385.0054947999306,385.0054947999306,385.0054947999306,385.0054947999306,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,74,74,109,NA,NA,NA,NA,NA,0.00138310017064213,385.082030700054,385.4554014997557,385.55545099964365,387.5556031996384,387.9555044998415,388.0576732996851,388.0576732996851,b,1,1.1486219996586442,389.2220585998148,389.2220585998148,389.2220585998148,389.2220585998148,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,75,75,67,NA,NA,NA,NA,NA,0.00148759968578815,389.3039684998803,389.6887456998229,389.7887065997347,391.78883749991655,392.1887558000162,392.2910146000795,392.2910146000795,h,1,0.6349736000411212,392.9554077000357,392.9554077000357,392.9554077000357,392.9554077000357,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_8.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,76,76,265,NA,NA,NA,NA,NA,0.00151759991422295,393.0431681997143,393.4220610996708,393.5220043999143,395.52212770003825,395.9220372000709,396.0244032000191,396.0244032000191,b,1,1.277623999863863,397.322097199969,397.322097199969,397.322097199969,397.322097199969,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,77,77,317,NA,NA,NA,NA,NA,0.00167179992422461,397.4201628998853,397.8053616997786,397.9054902000353,399.90548889990896,400.3054980998859,400.407736199908,400.407736199908,h,1,0.5502406000159681,400.98878109967336,400.98878109967336,400.98878109967336,400.98878109967336,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,78,78,57,NA,NA,NA,NA,NA,0.0016932999715209,401.06802569981664,401.43869260000065,401.5388385998085,403.53868849994615,403.9388406998478,404.0409892997704,404.0409892997704,h,1,1.708929999731481,405.7720948997885,405.7720948997885,405.7720948997885,405.7720948997885,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Knowledge,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,79,79,273,NA,NA,NA,NA,NA,0.00172629998996853,405.846297999844,406.2220068997703,406.3222181997262,408.32194799976423,408.72203949978575,408.8243252998218,408.8243252998218,h,1,1.6856252998113632,410.53874949971214,410.53874949971214,410.53874949971214,410.53874949971214,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,80,80,47,NA,NA,NA,NA,NA,0.00167470006272196,410.6300447997637,411.005323600024,411.10556689975783,413.1054575997405,413.5055007999763,413.6077601998113,413.6077601998113,b,1,1.1497761001810431,414.79249589983374,NA,414.79249589983374,NA,space,5.501400699838996,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,81,81,111,NA,NA,NA,NA,NA,0.00167899997904896,420.4041945999488,420.7886290997267,420.8887374997139,422.8887195000425,423.2887041997165,423.3910341998562,423.3910341998562,b,1,3.966482000425458,427.3885578000918,427.3885578000918,427.3885578000918,427.3885578000918,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,82,82,128,NA,NA,NA,NA,NA,5.9520034119486e-4,427.4756271000951,427.8552616997622,427.95538539998233,429.9553680000827,430.35513280006126,430.4575624000281,430.4575624000281,b,1,1.2683051996864378,431.7551134000532,431.7551134000532,431.7551134000532,431.7551134000532,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,83,83,302,NA,NA,NA,NA,NA,3.8339989259839e-4,431.83133449964225,432.2052921000868,432.30530799971893,434.3054029000923,434.7054063999094,434.8075725999661,434.8075725999661,h,1,1.4781897999346256,436.305295899976,436.305295899976,436.305295899976,436.305295899976,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,84,84,284,NA,NA,NA,NA,NA,0.00167889986187219,436.3967263996601,436.77188019966707,436.8720149998553,438.87201469996944,439.27200269978493,439.3744516000152,439.3744516000152,h,1,1.4313301998190582,440.8217575000599,440.8217575000599,440.8217575000599,440.8217575000599,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,85,85,13,NA,NA,NA,NA,NA,4.2869988828897e-4,440.8961192998104,441.2719183997251,441.3720092996955,443.371981699951,443.7718614996411,443.8741721999831,443.8741721999831,b,1,2.2595846001058817,446.1552965999581,446.1552965999581,446.1552965999581,446.1552965999581,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,86,86,162,NA,NA,NA,NA,NA,0.001677299849689,446.25322100007907,446.63850789982826,446.73864150000736,448.7386288000271,449.1386424000375,449.2409242000431,449.2409242000431,h,1,1.140595800243318,450.40512359980494,450.40512359980494,450.40512359980494,450.40512359980494,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,87,87,189,NA,NA,NA,NA,NA,0.00169700011610984,450.4849800998345,450.85524490009993,450.9553820998408,452.9553159996867,453.35521350009367,453.4575884998776,453.4575884998776,h,1,1.3001911998726428,454.788573499769,454.788573499769,454.788573499769,454.788573499769,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,88,88,228,NA,NA,NA,NA,NA,0.00170930009335279,454.8762480998412,455.2551551000215,455.35533709963784,457.3551213997416,457.7551388000138,457.8575007999316,457.8575007999316,b,1,0.5719254999421537,458.4549994999543,458.4549994999543,458.4549994999543,458.4549994999543,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,89,89,183,NA,NA,NA,NA,NA,4.1340012103319e-4,458.53623660001904,458.9218127997592,459.02181850001216,461.021914599929,461.42191549995914,461.5242536999285,461.5242536999285,h,1,0.57742719957605,462.1218630000949,462.1218630000949,462.1218630000949,462.1218630000949,NA,NA,NA,NA,NA,NA,028,001,2024-10-15_15h28.29.007,PsychoPy Exp,2023.1.2,60.016912796991896
