Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,91,91,295,NA,NA,NA,NA,NA,0.00199449993669986,432.73614739999175,433.1106221000664,433.21058909990825,435.2107136999257,435.61069489992224,435.712846999988,435.712846999988,b,1,1.6794722999911755,437.4105692000594,437.4105692000594,437.4105692000594,437.4105692000594,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,92,92,92,NA,NA,NA,NA,NA,0.00168540002778172,437.50642560003325,437.8772356000263,437.97705759992823,439.9773305000272,440.3772914998699,440.47935819998384,440.47935819998384,b,1,1.6011517001315951,442.11060529993847,442.11060529993847,442.11060529993847,442.11060529993847,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_13.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,93,93,26,NA,NA,NA,NA,NA,0.00188820017501711,442.20578529988416,442.5772666998673,442.6772362999618,444.6773413999472,445.0773022999056,445.1794161999133,445.1794161999133,b,0,0.821019500028342,446.0272357999347,446.0272357999347,446.0272357999347,446.0272357999347,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,94,94,278,NA,NA,NA,NA,NA,0.0018980000168085,446.1159198000096,446.4938669998664,446.59388930001296,448.5939851999283,448.99392979987897,449.0960543998517,449.0960543998517,b,1,2.9125050001312047,452.0273033999838,452.0273033999838,452.0273033999838,452.0273033999838,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,95,95,50,NA,NA,NA,NA,NA,0.00188830005936324,452.1295501999557,452.510522400029,452.6106048000511,454.6106082999613,455.01065389998257,455.112711600028,455.112711600028,h,1,2.0639474000781775,457.1937171998434,457.1937171998434,457.1937171998434,457.1937171998434,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_8.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,96,96,265,NA,NA,NA,NA,NA,4.9610016867518e-4,457.2790147999767,457.6605034999084,457.7606005000416,459.7605353998952,460.1606554000173,460.26261999993585,460.26261999993585,h,1,0.5055247999262065,460.7938920999877,460.7938920999877,460.7938920999877,460.7938920999877,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,97,97,115,NA,NA,NA,NA,NA,0.00217739981599152,460.8734987999778,461.2437646000181,461.3437824000139,463.343939299928,463.74393919995055,463.8460872999858,463.8460872999858,h,1,0.7778465999290347,464.6437896999996,464.6437896999996,464.6437896999996,464.6437896999996,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,98,98,292,NA,NA,NA,NA,NA,8.7279989384114e-4,464.72788030002266,465.1104762000032,465.2105970999691,467.2106111999601,467.61049559991807,467.71270919987,467.71270919987,h,0,1.239130900008604,468.9769476999063,468.9769476999063,468.9769476999063,468.9769476999063,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,99,99,313,NA,NA,NA,NA,NA,4.8949988558888e-4,469.0552522998769,469.4271235000342,469.52722459984943,471.52703440003097,471.9271914998535,472.0293602000456,472.0293602000456,b,1,1.8027488000225276,473.8605108000338,473.8605108000338,473.8605108000338,473.8605108000338,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,100,100,218,NA,NA,NA,NA,NA,0.00224009994417428,473.9555865000002,474.3270940999501,474.42720509995706,476.42721159989014,476.8272468999494,476.9293241999112,476.9293241999112,h,1,1.3269042999017984,478.2771219999995,478.2771219999995,478.2771219999995,478.2771219999995,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,101,101,48,NA,NA,NA,NA,NA,0.00218089995905756,478.3650815000292,478.743716099998,478.84375989995897,480.8437190998811,481.2437958999071,481.34588459995575,481.34588459995575,h,1,1.5899163000285623,482.9602377999108,482.9602377999108,482.9602377999108,482.9602377999108,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,102,102,320,NA,NA,NA,NA,NA,4.1670002974569e-4,483.0421348998789,483.4270615000278,483.5271600999404,485.5269404000137,485.9272036999464,486.0293707000092,486.0293707000092,b,1,1.402833899948746,487.4604352999013,487.4604352999013,487.4604352999013,487.4604352999013,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,103,103,94,NA,NA,NA,NA,NA,0.00195490010082721,487.551011600066,487.9270319999195,488.027166799875,490.02711689984426,490.42702609999105,490.52929649990983,490.52929649990983,b,1,2.862819700036198,493.4104110999033,493.4104110999033,493.4104110999033,493.4104110999033,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_10.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,104,104,267,NA,NA,NA,NA,NA,0.00196560006588697,493.50465839984827,493.8770246999338,493.97718879999593,495.97717239987105,496.3770681999158,496.4792213998735,496.4792213998735,h,1,0.8249270999804139,497.3270548,497.3270548,497.3270548,497.3270548,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,105,105,287,NA,NA,NA,NA,NA,0.0021665000822395,497.4118732998613,497.7937797000632,497.89376679994166,499.8937717999798,500.293823499931,500.3958548998926,500.3958548998926,b,1,1.1079445998184383,501.5269903999288,501.5269903999288,501.5269903999288,501.5269903999288,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,106,106,185,NA,NA,NA,NA,NA,0.00127850007265806,501.61430229991674,501.9936571000144,502.09378449991345,504.0936791000422,504.49369929987006,504.5957796999719,504.5957796999719,b,1,2.3402756000868976,506.9603754999116,506.9603754999116,506.9603754999116,506.9603754999116,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,107,107,78,NA,NA,NA,NA,NA,0.00189589988440275,507.0574620999396,507.4269981000107,507.52706940006465,509.5271767999511,509.9269780998584,510.0291497998405,510.0291497998405,b,1,1.4266735999844968,511.4769556999672,511.4769556999672,511.4769556999672,511.4769556999672,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,108,108,177,NA,NA,NA,NA,NA,0.00152279995381832,511.5633242998738,511.9433585999068,512.043774300022,514.0436138999648,514.4435562000144,514.5458134000655,514.5458134000655,h,0,2.174210000084713,516.743648200063,516.743648200063,516.743648200063,516.743648200063,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Belief,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam THINKS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,109,109,113,NA,NA,NA,NA,NA,0.00215460010804235,516.8274864999112,517.2102944999933,517.3104057000019,519.3103976000566,519.7102993999142,519.8124076998793,519.8124076998793,h,1,0.8116637000348419,520.6436318999622,520.6436318999622,520.6436318999622,520.6436318999622,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,110,110,236,NA,NA,NA,NA,NA,0.00216590007767081,520.7334304000251,521.1102461998817,521.2101709998678,523.2104249999393,523.6102906998713,523.7124663998839,523.7124663998839,h,1,2.1511717999819666,525.8934412000235,525.8934412000235,525.8934412000235,525.8934412000235,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_9.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,111,111,242,NA,NA,NA,NA,NA,5.0570000894367e-4,525.9735639998689,526.343557999935,526.4437142999377,528.4436553998385,528.8436529999599,528.9458264999557,528.9458264999557,h,1,0.6777994001749903,529.6435248998459,529.6435248998459,529.6435248998459,529.6435248998459,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,112,112,172,NA,NA,NA,NA,NA,6.6139991395175e-4,529.7229378998745,530.0935533000156,530.193703299854,532.1935941998381,532.5936843999662,532.6956527999137,532.6956527999137,b,1,2.1044754998292774,534.8270213999785,534.8270213999785,534.8270213999785,534.8270213999785,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,113,113,211,NA,NA,NA,NA,NA,0.00219449982978403,534.9062930999789,535.27691149991006,535.3769950000569,537.3768082000315,537.7768683000468,537.8791177999228,537.8791177999228,b,1,1.1284513999707997,539.02675119997,539.02675119997,539.02675119997,539.02675119997,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Reality,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,114,114,62,NA,NA,NA,NA,NA,6.990002002567e-4,539.1090591000393,539.4935363999102,539.5936908998992,541.5936280998867,541.9934825999662,542.0955233999994,542.0955233999994,b,1,2.6165993998292834,544.7435325998813,544.7435325998813,544.7435325998813,544.7435325998813,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,115,115,310,NA,NA,NA,NA,NA,0.00100909988395869,544.8420467998367,545.2268409000244,545.3270097998902,547.3267882999498,547.7268796998542,547.8290649000555,547.8290649000555,b,1,1.2747536001261324,549.1267798999324,549.1267798999324,549.1267798999324,549.1267798999324,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,116,116,134,NA,NA,NA,NA,NA,0.00162480003200471,549.2147671000566,549.5935287000611,549.6936673999298,551.6935961998533,552.0935467998497,552.195650300011,552.195650300011,h,1,0.41227440000511706,552.626786199864,552.626786199864,552.626786199864,552.626786199864,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,117,117,323,NA,NA,NA,NA,NA,0.00176729983650147,552.716584000038,553.0933526000008,553.1934428999666,555.1936498000287,555.593548799865,555.6957507999614,555.6957507999614,b,1,0.8881282999645919,556.61013679998,556.61013679998,556.61013679998,556.61013679998,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,118,118,207,NA,NA,NA,NA,NA,0.0019494998268783,556.7014512999449,557.0768247998785,557.1769526000135,559.1769381000195,559.5769004998729,559.6790714999661,559.6790714999661,h,0,1.3605244001373649,561.0600407000165,561.0600407000165,561.0600407000165,561.0600407000165,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,119,119,308,NA,NA,NA,NA,NA,9.5050013624131e-4,561.1443304999266,561.5267459999304,561.626694999868,563.6267973000649,564.0268186000176,564.1288519999944,564.1288519999944,b,1,1.2950135001447052,565.4432881998364,565.4432881998364,565.4432881998364,565.4432881998364,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,120,120,202,NA,NA,NA,NA,NA,0.00199189991690218,565.5158305999357,565.8934384000022,565.9935635998845,567.9935697000474,568.3935517999344,568.4956562998705,568.4956562998705,h,0,0.9761624000966548,569.4934576000087,569.4934576000087,569.4934576000087,569.4934576000087,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,121,121,96,NA,NA,NA,NA,NA,0.00197380012832582,569.5834110998549,569.9600555999205,570.0600679998752,572.0601975999307,572.4601886998862,572.5622676999774,572.5622676999774,b,1,0.9892511998768896,573.5766882998869,573.5766882998869,573.5766882998869,573.5766882998869,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,122,122,77,NA,NA,NA,NA,NA,0.00105009996332228,573.6712827999145,574.0433847999666,574.1434899999294,576.1433738998603,576.5435176999308,576.6455860000569,576.6455860000569,h,0,0.585892700124532,577.2600332000293,577.2600332000293,577.2600332000293,577.2600332000293,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,123,123,9,NA,NA,NA,NA,NA,8.6589995771646e-4,577.3315202000085,577.7099947000388,577.8101415999699,579.8099539000541,580.2100957999937,580.312172499951,580.312172499951,b,0,1.1436161999590695,581.4767473998945,581.4767473998945,581.4767473998945,581.4767473998945,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_8.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,124,124,195,NA,NA,NA,NA,NA,0.00219759996980428,581.5649214999285,581.9433691999875,582.0435269000009,584.0434540999122,584.443344600033,584.5455853999592,584.5455853999592,b,1,1.85430770018138,586.4267186999787,586.4267186999787,586.4267186999787,586.4267186999787,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,125,125,201,NA,NA,NA,NA,NA,0.00228060013614594,586.5202901000157,586.8933230999392,586.9933040000033,588.9934763000347,589.393437899882,589.4955148999579,589.4955148999579,h,0,1.5999169999267906,591.1263596999925,591.1263596999925,591.1263596999925,591.1263596999925,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,126,126,186,NA,NA,NA,NA,NA,5.1519996486604e-4,591.2019727998413,591.5765494999941,591.6767549999058,593.676592499949,594.0767804000061,594.1790701998398,594.1790701998398,h,0,2.4923550998792052,596.6933164000511,596.6933164000511,596.6933164000511,596.6933164000511,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,"In REALITY, there is ONE cube",1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,127,127,54,NA,NA,NA,NA,NA,0.00108280009590089,596.7842572999652,597.1598622000311,597.2598637999035,599.2599756999407,599.6600609000307,599.7621814999729,599.7621814999729,b,1,1.6211226000450552,601.4096713999752,601.4096713999752,601.4096713999752,601.4096713999752,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,128,128,301,NA,NA,NA,NA,NA,4.6429992653429e-4,601.4934723998886,601.8766035998706,601.9767457998823,603.9765790000092,604.3767017000355,604.4787892999593,604.4787892999593,h,0,3.3286919000092894,607.8264293000102,607.8264293000102,607.8264293000102,607.8264293000102,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,129,129,159,NA,NA,NA,NA,NA,0.001471399795264,607.9053727998398,608.2766195998993,608.3767847998533,610.3767277000006,610.7766765998676,610.8788236998953,610.8788236998953,h,1,1.833362199831754,612.7432986998465,612.7432986998465,612.7432986998465,612.7432986998465,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_6.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,130,130,139,NA,NA,NA,NA,NA,0.00213090004399418,612.8444792998489,613.2265926999971,613.3265565000474,615.3267085000407,615.7267203999218,615.8288094999734,615.8288094999734,h,1,1.9228421000298113,617.776595500065,617.776595500065,617.776595500065,617.776595500065,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_15.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,131,131,82,NA,NA,NA,NA,NA,0.00180620001628994,617.8748188999016,618.2598697000649,618.3599775999319,620.3600158998743,620.7600177000277,620.8620877000503,620.8620877000503,b,1,1.1372011001221836,622.0265148000326,622.0265148000326,622.0265148000326,622.0265148000326,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,132,132,184,NA,NA,NA,NA,NA,6.7580002360045e-4,622.1039595999755,622.4765844000503,622.5767246000469,624.5764762999024,624.9766641999595,625.0786365999375,625.0786365999375,b,1,3.705044199945405,628.8099189999048,628.8099189999048,628.8099189999048,628.8099189999048,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,133,133,225,NA,NA,NA,NA,NA,0.00288009992800653,628.8982677999884,629.2765269998927,629.3767355999444,631.3766324999742,631.7764917998575,631.878686199896,631.878686199896,h,1,1.3368170999456197,633.2427963998634,633.2427963998634,633.2427963998634,633.2427963998634,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_19.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,134,134,252,NA,NA,NA,NA,NA,0.00137860001996159,633.3537951000035,633.726497199852,633.8263928999659,635.8266240998637,636.2265472998843,636.3288391998503,636.3288391998503,h,1,0.742565399967134,637.0932128999848,637.0932128999848,637.0932128999848,637.0932128999848,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,"In REALITY, there is ONE cube",1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,135,135,55,NA,NA,NA,NA,NA,0.00182689982466399,637.1735852998681,637.5430212998763,637.6432127999142,639.643258899916,640.0431764998939,640.1453833999112,640.1453833999112,b,1,1.5827405001036825,641.7597580999136,641.7597580999136,641.7597580999136,641.7597580999136,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,136,136,57,NA,NA,NA,NA,NA,0.00162789993919432,641.837028699927,642.2097956999205,642.3099030999001,644.3098911000416,644.7097789999098,644.812086599879,644.812086599879,h,0,0.6755039000418037,645.5096199999098,645.5096199999098,645.5096199999098,645.5096199999098,NA,NA,NA,NA,NA,NA,007,001,2024-10-03_09h40.39.147,PsychoPy Exp,2023.1.2,60.055839911674546
