Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,91,91,208,NA,NA,NA,NA,NA,5.3979991935193e-4,549.3428503999021,549.7192726999056,549.8192038999405,551.819126599934,552.2192851,552.3214821999427,552.3214821999427,h,1,2.1610836000181735,554.5022607999854,554.5022607999854,554.5022607999854,554.5022607999854,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,92,92,185,NA,NA,NA,NA,NA,4.2199995368719e-4,554.5760967000388,554.9525534999557,555.0527760998812,557.0526892999187,557.4525869998615,557.5547769998666,557.5547769998666,h,1,3.352304399944842,560.9359281999059,560.9359281999059,560.9359281999059,560.9359281999059,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,93,93,98,NA,NA,NA,NA,NA,0.00172799988649785,561.0251964000054,561.4027201998979,561.5026517000515,563.5025149998255,563.9025467999745,564.0047049999703,564.0047049999703,h,1,1.1502120001241565,565.1858661998995,565.1858661998995,565.1858661998995,565.1858661998995,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_17.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,94,94,250,NA,NA,NA,NA,NA,0.00171130010858178,565.2761398998555,565.6525663998909,565.7526584998704,567.7526545999572,568.1526583000086,568.2547561000101,568.2547561000101,b,1,1.7484144000336528,570.019210399827,570.019210399827,570.019210399827,570.019210399827,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,95,95,203,NA,NA,NA,NA,NA,0.00172549998387694,570.1121922999155,570.4858215998393,570.5859191999771,572.5859826998785,572.9859511998948,573.0883104999084,573.0883104999084,h,1,1.4026788999326527,574.5192009999882,574.5192009999882,574.5192009999882,574.5192009999882,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,96,96,298,NA,NA,NA,NA,NA,0.00171929993666708,574.6120913999621,574.9857794998679,575.0858592998702,577.0859341998585,577.4859286998399,577.5880109998398,577.5880109998398,h,1,1.9427634000312537,579.5524830999784,579.5524830999784,579.5524830999784,579.5524830999784,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,97,97,107,NA,NA,NA,NA,NA,0.00149489985778927,579.6457974999212,580.0191432000138,580.1190922998358,582.1192767999601,582.5190954999998,582.6214834998827,582.6214834998827,h,1,3.1013191998936236,585.7522543000523,585.7522543000523,585.7522543000523,585.7522543000523,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,98,98,230,NA,NA,NA,NA,NA,4.5059993863105e-4,585.8277823999524,586.2024666999932,586.3025739998557,588.3023941998836,588.7024969998747,588.8046956998296,588.8046956998296,h,0,2.6463373999577016,591.4691194999032,591.4691194999032,591.4691194999032,591.4691194999032,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,99,99,217,NA,NA,NA,NA,NA,0.00171700003556907,591.5554219998885,591.9357210998423,592.03590909997,594.0356580000371,594.4358426998369,594.5378910000436,594.5378910000436,b,1,1.3289840000215918,595.8858193999622,595.8858193999622,595.8858193999622,595.8858193999622,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,100,100,42,NA,NA,NA,NA,NA,0.00170759996399283,595.9825748000294,596.3523691999726,596.4525148000102,598.4525269998703,598.8525286000222,598.9546920999419,598.9546920999419,b,1,1.91984420013614,600.9023658998776,600.9023658998776,600.9023658998776,600.9023658998776,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam THINKS there are TWO cubes,2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,101,101,173,NA,NA,NA,NA,NA,0.0015257999766618,600.9908149999101,601.369049699977,601.469213699922,603.4691899998579,603.8691976999398,603.9711984000169,603.9711984000169,h,1,1.2002993999049067,605.2021761999931,605.2021761999931,605.2021761999931,605.2021761999931,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,102,102,8,NA,NA,NA,NA,NA,3.9539998397231e-4,605.2695873000193,605.6523974000011,605.7523608999327,607.7524808999151,608.1524412999861,608.2544523000252,608.2544523000252,h,0,2.8519495998043567,611.1354832998477,611.1354832998477,611.1354832998477,611.1354832998477,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,103,103,263,NA,NA,NA,NA,NA,4.155000206083e-4,611.211303899996,611.5856701999437,611.6857801999431,613.6858583998401,614.0857285000384,614.1882839000318,614.1882839000318,b,1,1.4307093999814242,615.6355898999609,615.6355898999609,615.6355898999609,615.6355898999609,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,104,104,221,NA,NA,NA,NA,NA,9.3610002659261e-4,615.7230740999803,616.1023291000165,616.2022773998324,618.2022275999188,618.6023987999652,618.7045648999047,618.7045648999047,b,1,0.9622742999345064,619.6856815998908,619.6856815998908,619.6856815998908,619.6856815998908,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam THINKS there are ZERO cubes,0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,105,105,165,NA,NA,NA,NA,NA,0.00152629986405372,619.7814553000499,620.1522887998726,620.2523008999415,622.2523085998837,622.6522554999683,622.7543977999594,622.7543977999594,h,1,1.3764496999792757,624.152373699937,624.152373699937,624.152373699937,624.152373699937,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,106,106,65,NA,NA,NA,NA,NA,0.00178620009683072,624.2390960999765,624.618981400039,624.7190678999759,626.7190835999791,627.1188852998894,627.2211316998582,627.2211316998582,h,1,1.3174342999700457,628.5688729998656,628.5688729998656,628.5688729998656,628.5688729998656,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,107,107,117,NA,NA,NA,NA,NA,5.8400002308189e-4,628.6524765000213,629.0356256000232,629.1356058998499,631.1355542999227,631.5357717999723,631.6376727998722,631.6376727998722,b,1,4.093004399910569,635.7522895999718,635.7522895999718,635.7522895999718,635.7522895999718,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_9.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,108,108,196,NA,NA,NA,NA,NA,0.00171529990620911,635.834583699936,636.2188962998334,636.3191000998486,638.3190196999349,638.718769100029,638.821100599831,638.821100599831,h,1,5.4936271999031305,644.3356083999388,644.3356083999388,644.3356083999388,644.3356083999388,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,109,109,44,NA,NA,NA,NA,NA,0.00166660011745989,644.428713100031,644.8022199999541,644.9023619999643,646.9024034000468,647.3022475999314,647.4044015000109,647.4044015000109,b,1,1.821979699889198,649.2522885999642,649.2522885999642,649.2522885999642,649.2522885999642,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,110,110,270,NA,NA,NA,NA,NA,0.00166149996221065,649.3437393000349,649.7188813998364,649.8189450998325,651.8189758998342,652.2189851000439,652.3210930000059,652.3210930000059,h,1,2.4496593000367284,654.8021227999125,654.8021227999125,654.8021227999125,654.8021227999125,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,111,111,231,NA,NA,NA,NA,NA,0.00174329988658428,654.8766063998919,655.252217900008,655.3521538998466,657.3523271000013,657.7521175998263,657.8543928998988,657.8543928998988,b,1,1.132283200044185,659.0020198998973,659.0020198998973,659.0020198998973,659.0020198998973,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_12.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,112,112,145,NA,NA,NA,NA,NA,3.9269984699785e-4,659.0821833000518,659.4521663000342,659.5522978999652,661.5523327998817,661.9521922999993,662.0542565998621,662.0542565998621,b,1,0.9082112000323832,662.9853282000404,662.9853282000404,662.9853282000404,662.9853282000404,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_19.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,113,113,252,NA,NA,NA,NA,NA,0.00171170011162757,663.0616231998429,663.4354856999125,663.5356079998892,665.535635399865,665.9355925000273,666.0377847999334,666.0377847999334,b,1,0.7333337999880314,666.8022487999406,666.8022487999406,666.8022487999406,666.8022487999406,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,114,114,278,NA,NA,NA,NA,NA,0.0016792002134025,666.8924523999449,667.2688104000408,667.3689182000235,669.3687880998477,669.7687588999979,669.8710453000385,669.8710453000385,h,1,1.411175400018692,671.3021054998972,671.3021054998972,671.3021054998972,671.3021054998972,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,115,115,219,NA,NA,NA,NA,NA,0.00117279984988272,671.3878377999645,671.7688009999692,671.8688711000141,673.868892399827,674.2688619999681,674.37096369988285,674.37096369988285,b,1,1.1191112000960857,675.5185435998719,675.5185435998719,675.5185435998719,675.5185435998719,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,116,116,178,NA,NA,NA,NA,NA,3.9410009048879e-4,675.589192399988,675.9686173000373,676.0687607999425,678.0687823998742,678.468866799958,678.5708665000275,678.5708665000275,h,1,1.51138240005821,680.1020606998354,680.1020606998354,680.1020606998354,680.1020606998354,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,117,117,56,NA,NA,NA,NA,NA,9.0579991228878e-4,680.185423299903,680.5686729999725,680.6688798998948,682.668916599825,683.0686732998583,683.1709620000329,683.1709620000329,h,1,1.4551858000922948,684.6519825998694,684.6519825998694,684.6519825998694,684.6519825998694,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,118,118,176,NA,NA,NA,NA,NA,9.289002045989e-4,684.7413774000015,685.1184747999068,685.218682799954,687.2187502000015,687.6187785998918,687.7208866998553,687.7208866998553,h,1,1.129658999852836,688.8686923999339,688.8686923999339,688.8686923999339,688.8686923999339,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,119,119,163,NA,NA,NA,NA,NA,0.00153880007565021,688.9575896998867,689.3353956998326,689.4353348999284,691.4355409999844,691.8354146999773,691.9374724000227,691.9374724000227,h,1,1.1606254000216722,693.1184958999511,693.1184958999511,693.1184958999511,693.1184958999511,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,120,120,315,NA,NA,NA,NA,NA,4.3509993702173e-4,693.1963334998582,693.568710600026,693.668871199945,695.6688863998279,696.0687671999913,696.1709487999324,696.1709487999324,h,1,0.9274534999858588,697.1187729998492,697.1187729998492,697.1187729998492,697.1187729998492,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,121,121,110,NA,NA,NA,NA,NA,0.0016697000246495,697.1945276998449,697.5687037999742,697.6687953998335,699.6688428998459,700.0688100999687,700.1707617999054,700.1707617999054,b,1,3.855402200017125,704.0519745999482,704.0519745999482,704.0519745999482,704.0519745999482,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,122,122,297,NA,NA,NA,NA,NA,0.00153040001168847,704.1458745999262,704.5186813999899,704.6187624000013,706.618673699908,707.018620399991,707.1209557999391,707.1209557999391,b,0,1.6734032998792827,708.8186859998386,708.8186859998386,708.8186859998386,708.8186859998386,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,123,123,286,NA,NA,NA,NA,NA,0.00167430005967617,708.9230394999031,709.3019693999086,709.4022176999133,711.4020471000113,711.8020788000431,711.9042588998564,711.9042588998564,h,1,1.2823499001096934,713.2019821000285,713.2019821000285,713.2019821000285,713.2019821000285,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_6.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,124,124,139,NA,NA,NA,NA,NA,0.00113649992272257,713.2929958999157,713.668678099988,713.7687878999859,715.7687915000133,716.1686576998327,716.270794400014,716.270794400014,b,1,1.2676256000995636,717.5683664998505,717.5683664998505,717.5683664998505,717.5683664998505,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,125,125,189,NA,NA,NA,NA,NA,3.9910012856125e-4,717.6492182000075,718.0186437999364,718.1185574999545,720.1187548998278,720.5187370998319,720.62073710002,720.62073710002,h,1,1.1256252999883145,721.7686769999564,721.7686769999564,721.7686769999564,721.7686769999564,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_6.png,Adam KNOWS there is ONE cube,1,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,126,126,296,NA,NA,NA,NA,NA,0.00171750015579164,721.8468269000296,722.2186177000403,722.3187110999133,724.3187043999787,724.7186920999084,724.820785399992,724.820785399992,h,1,3.2212000999134034,728.0685421999078,728.0685421999078,728.0685421999078,728.0685421999078,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,127,127,10,NA,NA,NA,NA,NA,0.00112269981764256,728.1407769999932,728.518594800029,728.6186907999218,730.6186811998487,731.0186846998986,731.1207726998255,731.1207726998255,b,1,1.0015020000282675,732.1517411998939,732.1517411998939,732.1517411998939,732.1517411998939,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,128,128,149,NA,NA,NA,NA,NA,0.00180650013498961,732.2230233999435,732.6019263998605,732.7020288000349,734.7017485999968,735.1019675000571,735.2038977998309,735.2038977998309,b,1,1.334716800134629,736.5683408000041,736.5683408000041,736.5683408000041,736.5683408000041,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,129,129,21,NA,NA,NA,NA,NA,0.00158670009113848,736.6385271998588,737.0185064999387,737.1184972999617,739.118658100022,739.518625699915,739.620533999987,739.620533999987,b,1,1.365813400130719,741.0017152000219,741.0017152000219,741.0017152000219,741.0017152000219,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_13.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,130,130,80,NA,NA,NA,NA,NA,3.9429985918104e-4,741.0730715000536,741.4519153998699,741.5519925998524,743.5518314999063,743.9518166999333,744.0540968000423,744.0540968000423,h,1,1.5558747998438776,745.6351768998429,745.6351768998429,745.6351768998429,745.6351768998429,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,131,131,303,NA,NA,NA,NA,NA,0.00149179995059967,745.7076520000119,746.0852689999156,746.1852897999343,748.1851939000189,748.585050099995,748.6873438998591,748.6873438998591,b,0,2.010877799941227,750.7185384000186,750.7185384000186,750.7185384000186,750.7185384000186,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,132,132,224,NA,NA,NA,NA,NA,0.00170550006441771,750.8089258000255,751.1851871998515,751.28532549995,753.2852494998369,753.6851990998257,753.7873598998412,753.7873598998412,b,1,4.542486599879339,758.3516782999504,758.3516782999504,758.3516782999504,758.3516782999504,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,133,133,88,NA,NA,NA,NA,NA,7.0829992182552e-4,758.4281619000249,758.8017537000123,758.9019235000014,760.9017516998574,761.3019077000208,761.40398549987,761.40398549987,h,1,1.3181763000320643,762.7518496999983,762.7518496999983,762.7518496999983,762.7518496999983,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_18.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,134,134,251,NA,NA,NA,NA,NA,0.00170529983006417,762.8629550000187,763.2350023000035,763.3352496000007,765.3352083000354,765.7353709999006,765.8373092999682,765.8373092999682,b,1,0.8925549001432955,766.7517553998623,766.7517553998623,766.7517553998623,766.7517553998623,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,135,135,106,NA,NA,NA,NA,NA,0.00139270001091063,766.8426063000225,767.2184295000043,767.3185481999535,769.3185294000432,769.7185364998877,769.8206074000336,769.8206074000336,h,1,2.245847000041977,772.0851412999909,772.0851412999909,772.0851412999909,772.0851412999909,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,136,136,258,NA,NA,NA,NA,NA,0.00173449981957674,772.1772398999892,772.5517728999257,772.6518695000559,774.651842399966,775.0516939000227,775.1539320999291,775.1539320999291,b,1,1.0327214000280946,776.2184967999347,776.2184967999347,776.2184967999347,776.2184967999347,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_4.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,137,137,137,NA,NA,NA,NA,NA,0.0017085000872612,776.3116832999513,776.6849921999965,776.7851732999552,778.7850265000015,779.18496029987,779.2873241000343,779.2873241000343,b,1,1.3227229001931846,780.6349404999055,780.6349404999055,780.6349404999055,780.6349404999055,NA,NA,NA,NA,NA,NA,008,001,2024-10-03_12h10.58.268,PsychoPy Exp,2023.1.2,60.0807365069742
