Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,138,138,52,NA,NA,NA,NA,NA,0.00215469999238848,932.5507831999566,932.9348307999315,933.0349226999095,935.03492980008,935.43490880006,935.5370477000253,935.5370477000253,b,1,1.5818699998781085,937.1348607998808,937.1348607998808,937.1348607998808,937.1348607998808,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,139,139,163,NA,NA,NA,NA,NA,0.00210399995557963,937.2240204999688,937.6014163999351,937.701402500039,939.7015698999166,940.1014892999084,940.2036921000108,940.2036921000108,h,1,1.994596099946648,942.218088899972,942.218088899972,942.218088899972,942.218088899972,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,140,140,277,NA,NA,NA,NA,NA,0.00135840009897947,942.3046826999636,942.6847586000804,942.784718999872,944.7846637999172,945.1847295998596,945.2870543000754,945.2870543000754,h,1,2.600219000130892,947.9181584999895,947.9181584999895,947.9181584999895,947.9181584999895,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,141,141,319,NA,NA,NA,NA,NA,0.00197550002485513,948.0083470998798,948.38471090002,948.4848855000456,950.4847101999912,950.8847389000002,950.9870376999024,950.9870376999024,h,1,5.875387999927625,956.8847411999012,956.8847411999012,956.8847411999012,956.8847411999012,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,142,142,43,NA,NA,NA,NA,NA,0.00224329996854066,956.9733253000304,957.351361399982,957.4514790000394,959.4512984000612,959.8514018000568,959.9536995000672,959.9536995000672,b,1,2.556683100061491,962.5347551000305,962.5347551000305,962.5347551000305,962.5347551000305,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,143,143,279,NA,NA,NA,NA,NA,0.00213530007749795,962.6250871999656,963.0013442998752,963.1014320999384,965.1013010998722,965.5014881000388,965.6037077000364,965.6037077000364,h,1,11.0186507999897,976.6513872998768,976.6513872998768,976.6513872998768,976.6513872998768,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,144,144,50,NA,NA,NA,NA,NA,0.00190740008838474,976.7481009999756,977.1179410999176,977.2180488999002,979.2181001000572,979.6180636000354,979.7202947998884,979.7202947998884,b,1,2.382269499823451,982.117843899876,982.117843899876,982.117843899876,982.117843899876,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,145,145,295,NA,NA,NA,NA,NA,4.6380003914237e-4,982.1926919000688,982.5679255998692,982.6679622000084,984.6681031000336,985.0679504999424,985.17033610004,985.17033610004,h,1,7.276019299868494,992.4677949000616,992.4677949000616,992.4677949000616,992.4677949000616,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,146,146,154,NA,NA,NA,NA,NA,0.00212600012309849,992.5425156999844,992.9178762999364,993.0178576000036,995.0179774998688,995.4180276000408,995.5201868999284,995.5201868999284,b,1,2.4461812002118677,997.9846202000044,997.9846202000044,997.9846202000044,997.9846202000044,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,147,147,311,NA,NA,NA,NA,NA,0.00220849993638694,998.0803431998938,998.4512068000622,998.5513518999796,1000.551292899996,1000.9512556998524,1001.053504700074,1001.053504700074,h,1,5.968418600037694,1007.0511570998932,1007.0511570998932,1007.0511570998932,1007.0511570998932,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,148,148,134,NA,NA,NA,NA,NA,0.00173399993218481,1007.145025299862,1007.5179165999872,1007.6180201999376,1009.6177949998528,1010.0177800999954,1010.120061900001,1010.120061900001,b,1,2.08619249984622,1012.234401299851,1012.234401299851,1012.234401299851,1012.234401299851,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,149,149,146,NA,NA,NA,NA,NA,0.0014282998163253,1012.3102700000164,1012.6845012998674,1012.7846363000572,1014.7845652999822,1015.1846052999608,1015.2867552000098,1015.2867552000098,b,1,4.671439100056887,1019.9843122998718,1019.9843122998718,1019.9843122998718,1019.9843122998718,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,150,150,8,NA,NA,NA,NA,NA,5.7539995759725e-4,1020.065803800011,1020.4511597000528,1020.5513128999156,1022.5512580000797,1022.9512477999089,1023.0533954000566,1023.0533954000566,b,1,4.081306800013408,1027.150978300022,1027.150978300022,1027.150978300022,1027.150978300022,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,151,151,100,NA,NA,NA,NA,NA,0.00211800006218254,1027.2228156998754,1027.6011053998957,1027.7011895999312,1029.7011658998672,1030.1011367000174,1030.203407200053,1030.203407200053,h,1,1.9788772999309003,1032.2010955000296,1032.2010955000296,1032.2010955000296,1032.2010955000296,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,152,152,148,NA,NA,NA,NA,NA,0.00168799981474876,1032.291586899897,1032.667770799948,1032.7678932000415,1034.7678576000037,1035.1678052998614,1035.2700956999324,1035.2700956999324,b,1,3.559988900087774,1038.8511318999808,1038.8511318999808,1038.8511318999808,1038.8511318999808,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,153,153,315,NA,NA,NA,NA,NA,0.00190280005335807,1038.9407631000504,1039.317699600011,1039.4176620000508,1041.4178426999133,1041.817843500059,1041.9199858999343,1041.9199858999343,h,1,1.838172399904579,1043.784396499861,1043.784396499861,1043.784396499861,1043.784396499861,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,154,154,12,NA,NA,NA,NA,NA,0.0020935998763889,1043.858086199965,1044.2343701999637,1044.334489800036,1046.3342150999233,1046.734490300063,1046.836628699908,1046.836628699908,b,1,1.1211228999309242,1047.9842976999937,1047.9842976999937,1047.9842976999937,1047.9842976999937,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,155,155,306,NA,NA,NA,NA,NA,7.7939988113939e-4,1048.0884040000385,1048.4676936999897,1048.5678375000134,1050.567747199908,1050.9677295999136,1051.069922700059,1051.069922700059,h,1,2.0881006000563502,1053.184330600081,1053.184330600081,1053.184330600081,1053.184330600081,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_18.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,156,156,251,NA,NA,NA,NA,NA,0.00177929992787539,1053.2720743999816,1053.6509998999536,1053.7507990000304,1055.750807999866,1056.1511063000653,1056.253320199903,1056.253320199903,b,1,3.4888045000843704,1059.7676883998793,1059.7676883998793,1059.7676883998793,1059.7676883998793,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_12.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,157,157,269,NA,NA,NA,NA,NA,0.00188719993457198,1059.8704144000076,1060.2508387998678,1060.3509406000376,1062.3508705999702,1062.7509923998732,1062.8533395000268,1062.8533395000268,b,1,2.6329405999276787,1065.5006444999017,1065.5006444999017,1065.5006444999017,1065.5006444999017,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,158,158,7,NA,NA,NA,NA,NA,5.4099992848932e-4,1065.574380999897,1065.9509350999724,1066.050879499875,1068.0511119000148,1068.450970399892,1068.5531675000675,1068.5531675000675,b,1,1.0925302000250667,1069.6676707000006,1069.6676707000006,1069.6676707000006,1069.6676707000006,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_9.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,159,159,242,NA,NA,NA,NA,NA,9.3809980899095e-4,1069.7561019000132,1070.1341086998582,1070.2343836999498,1072.234265799867,1072.6343076999765,1072.7366360998712,1072.7366360998712,b,1,1.58163859997876,1074.3341381999198,1074.3341381999198,1074.3341381999198,1074.3341381999198,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,160,160,15,NA,NA,NA,NA,NA,0.00189169985242187,1074.404554599896,1074.7842738998588,1074.8843793999404,1076.884400599869,1077.284296900034,1077.386515900027,1077.386515900027,b,1,1.964209800120443,1079.3674288999755,1079.3674288999755,1079.3674288999755,1079.3674288999755,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,161,161,157,NA,NA,NA,NA,NA,0.00180230010300874,1079.4409091998823,1079.817567500053,1079.9176813000813,1081.9176739999093,1082.3176837998908,1082.419847300043,1082.419847300043,b,1,3.6577719999477263,1086.1011355998926,NA,1086.1011355998926,NA,space,10.281078099971635,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,162,162,272,NA,NA,NA,NA,NA,0.0020187001209706,1096.4759726000484,1096.8508212000595,1096.9509821999818,1098.9508044999093,1099.3509531000163,1099.4530658998992,1099.4530658998992,h,1,3.3928638000506908,1102.8675158999397,1102.8675158999397,1102.8675158999397,1102.8675158999397,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_1.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,163,163,234,NA,NA,NA,NA,NA,0.00192929990589618,1102.957899800036,1103.33414130006,1103.4342699998524,1105.4342552998569,1105.8343088000547,1105.9364585999865,1105.9364585999865,b,1,2.781753099989146,1108.7341739998665,1108.7341739998665,1108.7341739998665,1108.7341739998665,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_2.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,164,164,235,NA,NA,NA,NA,NA,0.00193000002764165,1108.8339936998673,1109.2174614998512,1109.317404099973,1111.3175969999284,1111.7174535999077,1111.819708799943,1111.819708799943,b,1,3.2097659001592547,1115.0505884999875,1115.0505884999875,1115.0505884999875,1115.0505884999875,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,165,165,150,NA,NA,NA,NA,NA,5.4979999549686e-4,1115.137889500009,1115.5174727998674,1115.6174045000223,1117.617605800042,1118.0173368998803,1118.1196536999196,1118.1196536999196,b,1,2.9985931999981403,1121.134166300064,1121.134166300064,1121.134166300064,1121.134166300064,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,166,166,206,NA,NA,NA,NA,NA,0.00222430005669593,1121.2275165999308,1121.600743399933,1121.70076399995,1123.7008662999142,1124.1008345000446,1124.2030873999463,1124.2030873999463,h,1,4.674347500083968,1128.9005485998932,1128.9005485998932,1128.9005485998932,1128.9005485998932,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,167,167,209,NA,NA,NA,NA,NA,4.6649994328618e-4,1128.973867099965,1129.3507667998783,1129.450831899885,1131.4506699999329,1131.8508204000536,1131.9532574999612,1131.9532574999612,h,1,7.172525499947369,1139.150710399961,1139.150710399961,1139.150710399961,1139.150710399961,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,168,168,123,NA,NA,NA,NA,NA,0.00189789989963173,1139.237187899882,1139.6173256998882,1139.7173005999066,1141.717490100069,1142.117457699962,1142.2202268999536,1142.2202268999536,b,1,1.4661210998892784,1143.7171986000612,1143.7171986000612,1143.7171986000612,1143.7171986000612,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,169,169,221,NA,NA,NA,NA,NA,5.4469984024763e-4,1143.795687600039,1144.1673034999983,1144.2673045999836,1146.267411599867,1146.6674649999477,1146.7695750999264,1146.7695750999264,b,1,1.6841963999904692,1148.4840364998672,1148.4840364998672,1148.4840364998672,1148.4840364998672,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,170,170,110,NA,NA,NA,NA,NA,0.00216439994983375,1148.5810473999009,1148.9506264999509,1149.050748199923,1151.0507441998925,1151.4507406998891,1151.5527581998613,1151.5527581998613,b,1,5.1406246998813,1156.717186999973,1156.717186999973,1156.717186999973,1156.717186999973,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,171,171,87,NA,NA,NA,NA,NA,4.6869996003806e-4,1156.8013682998717,1157.1839333998505,1157.2840692999307,1159.2840219000354,1159.684076400008,1159.7869692998938,1159.7869692998938,h,1,1.7950148999225348,1161.600669699954,1161.600669699954,1161.600669699954,1161.600669699954,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,172,172,317,NA,NA,NA,NA,NA,0.00201329984702169,1161.6928967998829,1162.067150299903,1162.1679340999108,1164.1672143000178,1164.5673730999697,1164.6694217000622,1164.6694217000622,h,1,1.880796999903396,1166.5671715999488,1166.5671715999488,1166.5671715999488,1166.5671715999488,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,173,173,120,NA,NA,NA,NA,NA,6.4429990015923e-4,1166.6539996999782,1167.0339355999604,1167.1340413999278,1169.1340468998533,1169.5340211999137,1169.6362155999525,1169.6362155999525,b,1,1.345493899891153,1171.0006275998894,1171.0006275998894,1171.0006275998894,1171.0006275998894,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,174,174,105,NA,NA,NA,NA,NA,0.00245889998041093,1171.0834558000788,1171.4671845000703,1171.5673287999816,1173.5673831000458,1173.967283200007,1174.0695875999518,1174.0695875999518,h,1,1.1919919000938537,1175.2837366999593,1175.2837366999593,1175.2837366999593,1175.2837366999593,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,175,175,204,NA,NA,NA,NA,NA,0.00211720005609095,1175.3586263998875,1175.7338457999283,1175.8339776999785,1177.8340071998537,1178.233995999908,1178.3362008000258,1178.3362008000258,h,1,3.2054490000009537,1181.5672211998608,1181.5672211998608,1181.5672211998608,1181.5672211998608,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Knowledge,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,176,176,299,NA,NA,NA,NA,NA,0.00199120002798736,1181.661635000026,1182.0339766000398,1182.133999099955,1184.133824300021,1184.5339619000442,1184.6362349998672,1184.6362349998672,h,1,3.089157999958843,1187.750641599996,1187.750641599996,1187.750641599996,1187.750641599996,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,177,177,11,NA,NA,NA,NA,NA,0.00244070007465779,1187.828888699878,1188.2004899999592,1188.3006233000197,1190.3006021999754,1190.7005157999229,1190.8027707000729,1190.8027707000729,b,1,3.579434599960223,1194.4005084000528,1194.4005084000528,1194.4005084000528,1194.4005084000528,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,178,178,77,NA,NA,NA,NA,NA,0.00218670000322163,1194.493303499883,1194.8671283000149,1194.9671815999318,1196.967287000036,1197.367238499923,1197.4693787000142,1197.4693787000142,h,1,1.4562193998135626,1198.9505378999747,1198.9505378999747,1198.9505378999747,1198.9505378999747,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,179,179,35,NA,NA,NA,NA,NA,0.00194479990750551,1199.0533507000655,1199.4337383999955,1199.533912600018,1201.5338665000163,1201.9339087000117,1202.0359644999262,1202.0359644999262,b,1,1.3143273999448866,1203.367130900035,1203.367130900035,1203.367130900035,1203.367130900035,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,180,180,73,NA,NA,NA,NA,NA,0.0019239999819546901,1203.4572737000417,1203.833763099974,1203.933895699913,1205.9337124000303,1206.3338039999362,1206.4359488000628,1206.4359488000628,h,1,1.6252996001858264,1208.0837105000392,1208.0837105000392,1208.0837105000392,1208.0837105000392,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,181,181,127,NA,NA,NA,NA,NA,0.00150479981675744,1208.1757990999613,1208.5503748999909,1208.650518399896,1210.650375599973,1211.0504809999838,1211.1525397999212,1211.1525397999212,b,1,3.3329307998064905,1214.5169583000245,1214.5169583000245,1214.5169583000245,1214.5169583000245,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,182,182,109,NA,NA,NA,NA,NA,8.0669997259974e-4,1214.5981930000708,1214.9836573000066,1215.083854699973,1217.0838548999743,1217.4838121000212,1217.5860293000003,1217.5860293000003,b,1,1.2350870000664145,1218.8503880000208,1218.8503880000208,1218.8503880000208,1218.8503880000208,NA,NA,NA,NA,NA,NA,018,001,2024-10-09_16h45.57.679,PsychoPy Exp,2023.1.2,59.98127385733183
